EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,FTDefRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,6708.0,112,53,221,218,51,28.0,15,439,8.0,17.0,2.0,,3.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,,11.0,25,1.0,1.0,6.0,31.0,212,3.0,,5.0,2.0,5,,,,4.0,18.0,4.0,3.0,,,7.0,1.0,3.0,4.0,3.0,,1.0,11.0,1.0,4.0,,6.0,25.0,31,5.0,36,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,6.0,,1.0,8.0,16.0,3.0,9.0,,,9.0,1.0,4.0,,1.0,4.0,2.0,1.0,4.0,3.0,4.0,49,,0.8181818181818182,0.9,1.0,1.0,,1.0,0.44,0.4,0.4807692307692308,0.4,0.5166666666666667,0.5,0.4,0.038461538461538464,0.28,0.35294117647058826,14.583333333333334,0.5,,0.30120481927710846,0.07407407407407407,0.1875,0.029411764705882353,0.26956521739130435,0.056818181818181816,0.17391304347826086,0.03333333333333333,,0.36363636363636365,0.22727272727272727,0.3076923076923077,0.19047619047619047,0.18181818181818182,,0.75,0.6538461538461539,0.47058823529411764,0.7272727272727273,0.75,0.23076923076923078,0.3333333333333333,0.4,1.0,0.07692307692307693,0.5,0.5,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,0.5,0.6,,,,0.6923076923076923,,0.5913326923076924,0.5167666666666667,0.5706,0.13793103448275862,0.14285714285714285,,0.16129032258064516,0.12903225806451613,4.132000000000001,23.2,0.23076923076923078,1.0,,,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.625,0.5,,,,,,,,2.0,,,,,,0.16666666666666666,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,True,,,,,,,,,,,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,485.0,8,5,16,16,7,,2,32,,1.0,,,1.0,,,,1.0,,,,1.0,,,,2,,1.0,,,10,,,,,2,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,15.0,,,0.1111111111111111,,,,0.08333333333333333,,,,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.6666666666666666,,0.6269833333333333,0.59235,0.6443,,,,,,7.7,26.0,0.4375,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,130344.0,2172,205,4292,4260,944,727.0,430,8552,86.0,157.0,70.0,16.0,43.0,50.0,102.0,28.0,79.0,43.0,98.0,93.0,249.0,14.0,39.0,164.0,338,136.0,347.0,114.0,850.0,4522,84.0,23.0,155.0,30.0,83,18.0,51.0,44.0,158.0,190.0,138.0,405.0,248.0,93.0,25.0,59.0,46.0,105.0,36.0,10.0,29.0,256.0,40.0,76.0,2.0,109.0,216.0,361,118.0,479,21.0,55.0,32.0,23.0,27.0,19.0,32.0,8.0,2.0,59.0,3.0,10.0,49.0,126.0,8.0,118.0,15.0,11.0,133.0,9.0,43.0,2.0,25.0,71.0,59.0,9.0,72.0,42.0,156.0,926,16.0,0.5792682926829268,0.753968253968254,0.9926470588235294,0.3919308357348703,0.35294117647058826,0.3930635838150289,0.48520710059171596,0.3614457831325301,0.5372262773722628,0.4253731343283582,0.5697050938337802,0.5871212121212122,0.5,0.5065693430656935,0.07396449704142012,0.10828025477707007,16.652754590984973,0.4576271186440678,0.022988505747126436,0.1622839969947408,0.060654429369513166,0.14972527472527472,0.047225501770956316,0.15784361340456532,0.05523809523809524,0.07226107226107226,0.05142857142857143,0.027210884353741496,0.10766045548654245,0.19642857142857142,0.19078947368421054,0.1551094890510949,0.13333333333333333,0.05865921787709497,0.5833333333333334,0.2291970802919708,0.5477707006369427,0.6142857142857143,0.45348837209302323,0.14890510948905109,0.49019607843137253,0.5154639175257731,0.6,0.11532846715328467,0.35443037974683544,0.3684210526315789,0.9285714285714286,0.14306569343065692,0.4387755102040816,0.4387755102040816,0.9767441860465116,0.3635036496350365,0.37349397590361444,0.37349397590361444,1.0,0.5785123966942148,0.3208955223880597,0.37209302325581395,0.291044776119403,0.358974358974359,0.7357664233576642,0.375,0.5232377745241581,0.5483032967032967,0.5112631578947366,0.06241331484049931,0.11559139784946236,0.0057306590257879654,0.18235294117647058,0.18588235294117647,7.997633136094676,24.87780979827089,0.21994408201304752,40.0,6.0,22.0,48.0,12.0,37.0,76.0,22.0,0.32432432432432434,0.5714285714285714,0.5454545454545454,0.5714285714285714,0.075,0.18181818181818182,0.2727272727272727,1.0,3.0,8.0,4.0,17.0,,,0.04954954954954955,36.0,4.0,0.049019607843137254,0.3157894736842105,0.060526315789473685,4.0,12.0,4.0,2.0,6.0,2.0,0.08955223880597014,0.3333333333333333,3.0,6.0,15.0,1.0,0.12396694214876033,0.4,1.0,False,1.0,3.0,1.0,1.0,3.0,11.0,0.0379746835443038,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,5598.0,93,-7,203,202,131,132.0,13,405,2.0,5.0,1.0,1.0,3.0,,,,4.0,1.0,4.0,2.0,6.0,1.0,5.0,2.0,9,3.0,10.0,5.0,18.0,203,1.0,,3.0,1.0,5,2.0,7.0,5.0,13.0,4.0,,6.0,6.0,2.0,,2.0,,2.0,,,1.0,4.0,1.0,1.0,2.0,5.0,4.0,11,4.0,15,,6.0,5.0,1.0,,,4.0,,2.0,4.0,1.0,2.0,7.0,10.0,1.0,8.0,,1.0,12.0,,2.0,,4.0,,,,,,13.0,131,4.0,1.0,1.0,0.6666666666666666,0.3,0.2857142857142857,0.3,0.2222222222222222,0.2,0.34210526315789475,0.3333333333333333,0.36,0.375,0.3611111111111111,0.5263157894736842,,,13.425925925925926,,0.125,0.07692307692307693,0.0196078431372549,0.14285714285714285,0.045454545454545456,0.10344827586206896,0.0273972602739726,0.05555555555555555,0.06666666666666667,,0.09090909090909091,,0.1111111111111111,0.16,0.1,,,0.2631578947368421,0.4,0.4,1.0,,,,,0.21052631578947367,,,,0.21052631578947367,0.25,0.25,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.3333333333333333,0.4166666666666667,0.2,0.7894736842105263,0.3333333333333333,0.5170236842105262,0.501,0.5287000000000001,0.09523809523809523,0.18181818181818182,,0.16666666666666666,0.7222222222222222,9.455555555555556,25.099999999999998,0.645320197044335,,1.0,1.0,,1.0,3.0,,,0.3333333333333333,,0.375,,,0.25,1.0,,3.0,1.0,1.0,,,,,2.0,,,0.2857142857142857,,1.0,2.0,,1.0,,,0.16666666666666666,0.5,,,2.0,1.0,0.5,,,False,,,,,,2.0,,,,,,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,57716.0,962,52,1914,1905,499,444.0,189,3819,45.0,88.0,27.0,7.0,15.0,27.0,70.0,11.0,38.0,11.0,25.0,25.0,67.0,5.0,11.0,83.0,196,36.0,92.0,54.0,328.0,1940,37.0,7.0,53.0,13.0,40,10.0,19.0,16.0,72.0,102.0,64.0,108.0,67.0,25.0,12.0,70.0,28.0,98.0,21.0,7.0,41.0,224.0,15.0,35.0,,59.0,110.0,179,50.0,229,5.0,20.0,8.0,12.0,25.0,16.0,30.0,9.0,7.0,55.0,3.0,11.0,74.0,104.0,5.0,58.0,9.0,5.0,65.0,3.0,31.0,,3.0,24.0,18.0,6.0,24.0,14.0,72.0,492,3.0,0.6144578313253012,0.7183098591549296,1.0,0.391304347826087,0.5263157894736842,0.391304347826087,0.42346938775510207,0.325,0.4756944444444444,0.4745762711864407,0.5141065830721003,0.5760869565217391,0.5373134328358209,0.3194444444444444,0.061224489795918366,0.11363636363636363,17.583450869769628,0.45454545454545453,,0.17377567140600317,0.06272401433691756,0.19093851132686085,0.04120879120879121,0.17940552016985137,0.05422993492407809,0.08372093023255814,0.043333333333333335,0.03125,0.20095693779904306,0.17989417989417988,0.14468085106382977,0.1825726141078838,0.22058823529411764,0.033112582781456956,0.5833333333333334,0.3055555555555556,0.5113636363636364,0.5769230769230769,0.6,0.24305555555555555,0.38571428571428573,0.391304347826087,0.5555555555555556,0.13194444444444445,0.2894736842105263,0.2972972972972973,0.8181818181818182,0.08680555555555555,0.44,0.44,1.0,0.2326388888888889,0.373134328358209,0.3787878787878788,1.0,0.6428571428571429,0.2542372881355932,0.4666666666666667,0.1864406779661017,0.45454545454545453,0.625,0.373134328358209,0.5004398954703831,0.5408983333333333,0.4774881355932202,0.0981012658227848,0.13839285714285715,,0.16158536585365854,0.21951219512195122,7.155102040816327,25.101086956521737,0.2607105538140021,15.0,3.0,4.0,17.0,4.0,5.0,24.0,22.0,0.8,0.4594594594594595,0.5476190476190477,0.5555555555555556,0.13333333333333333,0.09523809523809523,0.75,1.0,,7.0,7.0,11.0,,,0.055865921787709494,10.0,1.0,0.014285714285714285,0.18518518518518517,0.042682926829268296,5.0,8.0,1.0,,1.0,3.0,0.13559322033898305,0.625,,1.0,1.0,,0.023809523809523808,1.0,1.0,False,,,,,4.0,4.0,0.02631578947368421,1.0,4.0,0.010869565217391304,0.014925373134328358,,,,,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,119427.0,1990,74,3960,3966,1124,850.0,398,7926,132.0,238.0,10.0,32.0,61.0,42.0,115.0,44.0,133.0,9.0,22.0,65.0,198.0,16.0,45.0,218.0,486,74.0,220.0,230.0,888.0,4117,17.0,12.0,65.0,56.0,131,19.0,52.0,112.0,281.0,152.0,284.0,180.0,198.0,65.0,63.0,133.0,90.0,223.0,68.0,22.0,84.0,536.0,17.0,20.0,2.0,75.0,124.0,205,39.0,244,8.0,58.0,38.0,20.0,80.0,38.0,65.0,42.0,11.0,145.0,8.0,41.0,65.0,163.0,10.0,303.0,12.0,25.0,281.0,13.0,100.0,3.0,42.0,40.0,22.0,17.0,42.0,26.0,276.0,1107,37.0,0.3486238532110092,0.3486238532110092,0.8108108108108109,0.33636363636363636,0.36538461538461536,0.33636363636363636,0.448559670781893,0.42748091603053434,0.4660056657223796,0.46174863387978143,0.5280764635603346,0.6666666666666666,0.5645161290322581,0.311614730878187,0.12962962962962962,0.18907563025210083,22.194570135746606,0.5517241379310345,0.017699115044247787,0.0950191570881226,0.016877637130801686,0.11700468018720749,0.02418207681365576,0.10226104830421377,0.019597457627118644,0.017467248908296942,0.026490066225165563,0.010101010101010102,0.05555555555555555,0.10106382978723404,0.1301518438177874,0.1092436974789916,0.1393939393939394,0.02346041055718475,0.6190476190476191,0.3371104815864023,0.5546218487394958,0.6839378238341969,0.4166666666666667,0.16288951841359772,0.3652173913043478,0.4077669902912621,0.23809523809523808,0.18838526912181303,0.3308270676691729,0.3464566929133858,0.25,0.031161473087818695,0.4090909090909091,0.4090909090909091,1.0,0.2804532577903683,0.3282828282828283,0.3282828282828283,0.7846153846153846,0.23809523809523808,0.3333333333333333,0.5245901639344263,0.2459016393442623,0.35555555555555557,0.6487252124645893,0.3282828282828283,0.5071948226950355,0.531098387096774,0.49998224043715844,0.12955974842767295,0.17452006980802792,0.013513513513513514,0.0731981981981982,0.31644144144144143,8.008230452674901,25.377727272727277,0.28383838383838383,7.0,10.0,22.0,10.0,11.0,25.0,,25.0,0.44,0.5882352941176471,0.6309523809523809,0.7,0.8571428571428571,0.5238095238095238,0.45454545454545453,1.0,42.0,24.0,23.0,10.0,1.0,4.0,0.011142061281337047,6.0,6.0,0.10434782608695652,0.05454545454545454,0.021739130434782608,3.0,7.0,9.0,3.0,2.0,,0.03825136612021858,0.42857142857142855,1.0,1.0,3.0,11.0,0.07142857142857142,0.3333333333333333,1.0,False,,7.0,2.0,,,10.0,0.045112781954887216,,,,,2.0,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,164387.0,2740,188,5440,5416,1434,1194.0,543,10856,193.0,339.0,29.0,69.0,106.0,60.0,163.0,116.0,300.0,22.0,52.0,148.0,407.0,31.0,113.0,369.0,802,170.0,459.0,352.0,1600.0,5727,60.0,24.0,153.0,117.0,227,33.0,124.0,160.0,493.0,144.0,594.0,300.0,402.0,147.0,91.0,208.0,188.0,396.0,154.0,34.0,123.0,980.0,26.0,26.0,,106.0,168.0,284,52.0,336,15.0,119.0,71.0,48.0,111.0,67.0,50.0,44.0,9.0,161.0,6.0,44.0,56.0,107.0,1.0,328.0,7.0,28.0,415.0,26.0,144.0,10.0,55.0,36.0,20.0,13.0,38.0,15.0,466.0,1413,39.0,0.1951219512195122,0.2,0.5882352941176471,0.37037037037037035,0.2661290322580645,0.37142857142857144,0.4600997506234414,0.5154185022026432,0.4948453608247423,0.47435897435897434,0.550207756232687,0.6219512195121951,0.5616438356164384,0.36399682791435367,0.11346633416458853,0.168141592920354,26.46864686468647,0.6894409937888198,,0.10102224894768491,0.016403785488958992,0.11447084233261338,0.024208566108007448,0.10583236770954037,0.019556224144415192,0.02158273381294964,0.021372328458942633,0.03783783783783784,0.08247422680412371,0.09760956175298804,0.1226252158894646,0.12034383954154727,0.09649122807017543,0.025252525252525252,0.39473684210526316,0.26883425852498016,0.5693215339233039,0.6843971631205674,0.23834196891191708,0.12926249008723237,0.36809815950920244,0.43478260869565216,0.15,0.23790642347343377,0.38666666666666666,0.39862542955326463,0.14655172413793102,0.041237113402061855,0.4230769230769231,0.43137254901960786,0.9545454545454546,0.32275971451229185,0.36363636363636365,0.37,0.5337837837837838,0.25892857142857145,0.301994301994302,0.6509433962264151,0.32193732193732194,0.2743362831858407,0.6328310864393338,0.3656716417910448,0.49874108280254786,0.5005785714285713,0.47997320916905445,0.11087113030957524,0.1565217391304348,0.021321961620469083,0.095625,0.308125,9.234788029925184,25.558605664488027,0.2636029411764706,15.0,23.0,48.0,27.0,25.0,52.0,18.0,45.0,0.4807692307692308,0.45,0.5758928571428571,0.5172413793103449,0.13333333333333333,0.42857142857142855,0.4791666666666667,0.6521739130434783,210.0,40.0,28.0,,,13.0,0.0108499095840868,10.0,9.0,0.15337423312883436,0.06993006993006994,0.01680672268907563,2.0,11.0,10.0,1.0,4.0,,0.03133903133903134,0.18181818181818182,3.0,2.0,4.0,19.0,0.03571428571428571,0.5,1.0,False,4.0,2.0,2.0,,1.0,19.0,0.03,8.0,,0.017429193899782137,0.0171990171990172,2.0,1.0,0.019230769230769232,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,18111.0,302,-31,594,601,195,131.0,73,1195,13.0,21.0,3.0,3.0,7.0,4.0,12.0,21.0,44.0,,3.0,8.0,19.0,3.0,6.0,38.0,77,8.0,22.0,31.0,131.0,658,8.0,,11.0,10.0,22,3.0,8.0,8.0,37.0,28.0,48.0,15.0,19.0,8.0,3.0,20.0,18.0,38.0,11.0,7.0,8.0,94.0,3.0,1.0,,10.0,13.0,23,4.0,27,,7.0,5.0,2.0,10.0,7.0,6.0,3.0,,16.0,2.0,7.0,13.0,20.0,,33.0,1.0,4.0,33.0,5.0,15.0,,3.0,1.0,,1.0,1.0,,37.0,193,1.0,0.3684210526315789,0.3684210526315789,0.625,0.36363636363636365,0.375,0.36363636363636365,0.4935064935064935,0.45454545454545453,0.5050505050505051,0.48333333333333334,0.5758928571428571,0.55,0.5441176470588235,0.2222222222222222,0.03896103896103896,0.09523809523809523,18.78698224852071,0.625,,0.07692307692307693,0.00510204081632653,0.12195121951219512,0.030303030303030304,0.09163346613545817,0.013559322033898305,0.0136986301369863,0.02564102564102564,0.047619047619047616,,0.08928571428571429,0.12307692307692308,0.13114754098360656,0.09523809523809523,,,0.21212121212121213,0.6190476190476191,0.6842105263157895,0.46153846153846156,0.12121212121212122,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.4772727272727273,0.4883720930232558,0.2857142857142857,0.030303030303030304,,,,0.1919191919191919,0.42105263157894735,0.42105263157894735,0.625,0.3,0.23333333333333334,0.42857142857142855,0.2,0.5,0.43434343434343436,0.42105263157894735,0.4599171717171718,0.45157777777777774,0.45765333333333336,0.13761467889908258,0.1724137931034483,,0.08396946564885496,0.2824427480916031,12.946753246753246,24.677272727272726,0.3282828282828283,1.0,1.0,2.0,4.0,1.0,2.0,,5.0,0.5,0.5,0.55,0.3333333333333333,1.0,0.2,0.5,1.0,9.0,7.0,5.0,1.0,,2.0,,,2.0,,,,,2.0,,,1.0,,0.06666666666666667,,,,,,,,,False,,,,,,2.0,0.022727272727272728,,,,,,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,56257.0,938,-125,1841,1857,237,234.0,184,3698,31.0,59.0,8.0,3.0,9.0,4.0,20.0,10.0,25.0,18.0,49.0,36.0,123.0,3.0,13.0,45.0,104,54.0,172.0,34.0,286.0,2059,10.0,4.0,17.0,5.0,14,5.0,18.0,6.0,31.0,68.0,22.0,159.0,123.0,36.0,9.0,16.0,13.0,29.0,11.0,2.0,8.0,71.0,9.0,8.0,1.0,58.0,52.0,110,18.0,128,4.0,24.0,17.0,7.0,14.0,12.0,10.0,2.0,,24.0,3.0,4.0,62.0,106.0,3.0,48.0,2.0,8.0,42.0,7.0,22.0,1.0,1.0,7.0,4.0,3.0,7.0,4.0,31.0,233,1.0,0.7555555555555555,0.7906976744186046,0.9814814814814815,0.313953488372093,0.2777777777777778,0.313953488372093,0.4326923076923077,0.35714285714285715,0.45652173913043476,0.390625,0.4880546075085324,0.3541666666666667,0.44285714285714284,0.6231884057971014,0.08653846153846154,0.11864406779661017,15.493646138807428,0.5833333333333334,0.03125,0.09683426443202979,0.014010507880910683,0.1901639344262295,0.023376623376623377,0.13064133016627077,0.01778242677824268,0.037914691943127965,0.01597444089456869,0.05555555555555555,0.11290322580645161,0.07428571428571429,0.10227272727272728,0.18548387096774194,0.21052631578947367,0.024096385542168676,0.5714285714285714,0.213768115942029,0.5254237288135594,0.5961538461538461,0.7419354838709677,0.07246376811594203,0.2,0.21052631578947367,0.75,0.09057971014492754,0.4,0.4166666666666667,0.8,0.17753623188405798,0.3673469387755102,0.375,1.0,0.44565217391304346,0.2926829268292683,0.29508196721311475,0.9722222222222222,0.36363636363636365,0.28125,0.3333333333333333,0.40625,0.23076923076923078,0.8369565217391305,0.2926829268292683,0.5461922101449276,0.5272807692307693,0.5546218749999998,0.07876712328767123,0.18487394957983194,0.005780346820809248,0.05944055944055944,0.10839160839160839,7.015384615384615,25.16337209302327,0.1287343834872352,2.0,3.0,11.0,2.0,3.0,12.0,4.0,7.0,0.25,0.2,0.29545454545454547,0.25,,0.5,0.2727272727272727,1.0,3.0,1.0,,4.0,,,,,2.0,0.05,,,2.0,5.0,3.0,2.0,3.0,,0.15625,0.4,,,1.0,5.0,0.045454545454545456,,,False,,1.0,,,3.0,7.0,0.04,2.0,,0.011627906976744186,0.008130081300813009,,,0.02040816326530612,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,19381.0,323,-46,645,642,299,236.0,73,1287,22.0,45.0,16.0,11.0,23.0,5.0,14.0,,2.0,,,2.0,3.0,2.0,3.0,27.0,61,2.0,3.0,29.0,89.0,723,16.0,8.0,26.0,14.0,34,2.0,3.0,14.0,48.0,32.0,22.0,6.0,3.0,2.0,11.0,4.0,4.0,8.0,3.0,1.0,3.0,20.0,8.0,26.0,,16.0,22.0,42,34.0,76,4.0,11.0,2.0,9.0,4.0,2.0,8.0,2.0,2.0,12.0,4.0,4.0,19.0,54.0,11.0,43.0,7.0,3.0,52.0,,20.0,,6.0,6.0,6.0,,6.0,6.0,48.0,298,6.0,0.5925925925925926,0.7272727272727273,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4426229508196721,0.4117647058823529,0.46875,0.4594594594594595,0.49444444444444446,0.6190476190476191,0.47058823529411764,0.046875,0.18032786885245902,0.15555555555555556,13.991769547325102,0.3333333333333333,,0.1286549707602339,0.12807881773399016,0.16,0.07920792079207921,0.14022140221402213,0.1118421052631579,0.12658227848101267,0.06976744186046512,0.13333333333333333,0.17142857142857143,0.11627906976744186,0.08620689655172414,0.16176470588235295,0.15625,0.16666666666666666,1.0,0.703125,0.4888888888888889,0.5789473684210527,0.5454545454545454,0.21875,0.35714285714285715,0.5,0.8,0.03125,,,,,,,,0.046875,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6216216216216216,0.4782608695652174,0.08108108108108109,0.6666666666666666,0.75,0.6666666666666666,0.5435453125,0.6027642857142856,0.521527027027027,0.23809523809523808,0.24691358024691357,,0.29213483146067415,0.5393258426966292,3.1622950819672133,24.933333333333334,0.4635658914728682,9.0,,,9.0,,,10.0,,,0.5625,0.5625,0.5625,0.2222222222222222,,,,,1.0,,1.0,,,0.09230769230769231,4.0,,0.2857142857142857,0.17391304347826086,0.1694915254237288,,,1.0,,2.0,,,,,,,4.0,,,,False,,2.0,,,2.0,8.0,,,,,,,,,2.0,
