EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on,HeaveMakes
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,73324.0,1222,17,2428,2415,520,465.0,350,4843,72.0,126.0,29.0,56.0,12.0,23.0,18.0,55.0,29.0,70.0,8.0,25.0,1.0,3.0,1.0,4.0,54.0,147.0,2.0,9.0,7.0,16.0,119.0,251.0,62.0,172.0,69.0,493,2548,36.0,73.0,3.0,12.0,10.0,91.0,19.0,51.0,8.0,20.0,27.0,89.0,150.0,88.0,177.0,9.0,36.0,147.0,54.0,26.0,31.0,21.0,52.0,14.0,7.0,14.0,12.0,5.0,125.0,26.0,62.0,4.0,39.0,104.0,9.0,152.0,92.0,244.0,5.0,33.0,17.0,16.0,14.0,6.0,8.0,32.0,5.0,6.0,1.0,7.0,46.0,7.0,8.0,51.0,4.0,106.0,2.0,16.0,5.0,112.0,23.0,8.0,16.0,1.0,93.0,5.0,37.0,4.0,6.0,27.0,19.0,1.0,7.0,27.0,15.0,1.0,2.0,1.0,89.0,511,5.0,5.0,0.6302521008403361,0.7425742574257426,0.9516129032258065,0.36046511627906974,0.25,0.4,0.36046511627906974,0.47410358565737054,0.4931506849315068,0.37254901960784315,0.5011820330969267,0.4764705882352941,0.43661971830985913,0.5301075268817205,0.5,0.5056818181818182,0.4066193853427896,0.10358565737051793,0.09523809523809523,0.21818181818181817,0.02857142857142857,17.8921568627451,0.30434782608695654,0.21428571428571427,0.04040404040404041,0.12935323383084577,0.07242990654205607,0.121875,0.06788511749347259,0.12722419928825623,0.07102502017756256,0.07339449541284404,0.07547169811320754,0.06635071090047394,0.08247422680412371,0.021739130434782608,0.12,0.12878787878787878,0.13962264150943396,0.1245136186770428,0.1111111111111111,0.023148148148148147,0.5555555555555556,0.2978723404255319,0.5714285714285714,0.631578947368421,0.5972222222222222,0.13002364066193853,0.32727272727272727,0.4186046511627907,0.4444444444444444,0.16548463356973994,0.4142857142857143,0.4264705882352941,0.8275862068965517,0.0591016548463357,0.32,0.32,0.875,0.3475177304964539,0.3673469387755102,0.3673469387755102,0.9629629629629629,0.6588235294117647,0.5178571428571429,0.06896551724137931,0.03529411764705882,0.3333333333333333,0.10588235294117647,0.2222222222222222,1.0,0.323943661971831,0.5217391304347826,0.056338028169014086,0.25,0.22535211267605634,0.4375,0.7044917257683215,0.3673469387755102,0.5329392434988179,0.5627810606060605,0.5074105633802816,0.08932461873638345,0.13074204946996468,0.022727272727272728,0.1845841784989858,0.18052738336713997,7.36414342629482,25.283720930232555,0.214168039538715,,,,,,,,,,,,,True,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,45611.0,760,-18,1517,1546,588,514.0,227,3063,37.0,70.0,8.0,16.0,14.0,27.0,15.0,52.0,6.0,26.0,15.0,42.0,,2.0,6.0,16.0,10.0,50.0,1.0,3.0,4.0,20.0,58.0,148.0,25.0,92.0,30.0,221,1647,11.0,25.0,1.0,5.0,6.0,31.0,19.0,53.0,10.0,36.0,12.0,80.0,46.0,70.0,69.0,6.0,8.0,48.0,10.0,13.0,32.0,18.0,50.0,13.0,5.0,20.0,8.0,4.0,118.0,10.0,14.0,4.0,29.0,55.0,10.0,94.0,28.0,122.0,5.0,21.0,13.0,8.0,16.0,6.0,12.0,26.0,2.0,4.0,1.0,9.0,42.0,4.0,16.0,36.0,,78.0,5.0,4.0,3.0,29.0,,,2.0,3.0,43.0,5.0,17.0,,7.0,4.0,3.0,,1.0,4.0,3.0,,,,80.0,586,5.0,5.0,0.39655172413793105,0.42592592592592593,0.92,0.2717391304347826,0.2,0.2777777777777778,0.2777777777777778,0.3918918918918919,0.44,0.3584905660377358,0.39791666666666664,0.4166666666666667,0.38202247191011235,0.4266409266409266,0.45588235294117646,0.41237113402061853,0.38333333333333336,0.08783783783783784,0.11428571428571428,0.07692307692307693,0.038461538461538464,16.844469399213924,0.38095238095238093,0.23809523809523808,0.0425531914893617,0.10357815442561205,0.03023758099352052,0.14009661835748793,0.03676470588235294,0.11382113821138211,0.0326530612244898,0.03723404255319149,0.03164556962025317,0.017094017094017096,0.03902439024390244,0.029850746268656716,0.08888888888888889,0.09473684210526316,0.13043478260869565,0.14534883720930233,0.11428571428571428,0.036231884057971016,0.75,0.2916666666666667,0.5285714285714286,0.5967741935483871,0.32432432432432434,0.21666666666666667,0.28846153846153844,0.3125,0.5333333333333333,0.10833333333333334,0.23076923076923078,0.24,0.5,0.175,0.35714285714285715,0.35714285714285715,1.0,0.20833333333333334,0.2,0.2,0.8,0.5333333333333333,0.5,0.125,0.06666666666666667,,0.1,0.3333333333333333,1.0,0.30337078651685395,0.5185185185185185,0.1797752808988764,0.375,0.2247191011235955,0.2,0.675,0.20833333333333334,0.5203123949579832,0.5452022727272726,0.5122693181818182,0.06746031746031746,0.10625,,0.14027149321266968,0.36199095022624433,6.687162162162161,25.3945652173913,0.38760711931443637,2.0,,,,,,,,,,,,True,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,1104.0,18,-3,37,38,27,27.0,9,75,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,5,39,,1.0,,,,,1.0,2.0,,,3.0,5.0,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,1.0,,3.0,,,,2.0,,,,,4.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,5.0,26,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,,,,,8.51063829787234,,,0.3333333333333333,0.16666666666666666,,,0.18181818181818182,0.10526315789473684,0.09090909090909091,,,,0.25,,0.6666666666666666,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,1.0,,0.5571999999999999,0.5266,0.5571999999999999,0.3333333333333333,0.3333333333333333,,,1.0,0.44999999999999996,,0.7297297297297297,,,,,,,,,,,,,True,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,128515.0,2142,154,4250,4233,987,824.0,567,8483,187.0,331.0,18.0,34.0,45.0,75.0,121.0,307.0,71.0,173.0,13.0,36.0,1.0,3.0,5.0,9.0,86.0,257.0,6.0,19.0,20.0,68.0,379.0,811.0,99.0,293.0,271.0,1326,4492,35.0,70.0,7.0,22.0,20.0,111.0,93.0,200.0,25.0,77.0,125.0,386.0,48.0,710.0,126.0,171.0,8.0,254.0,86.0,63.0,295.0,146.0,441.0,102.0,44.0,184.0,59.0,52.0,1028.0,7.0,43.0,,55.0,123.0,5.0,183.0,50.0,233.0,22.0,53.0,30.0,23.0,137.0,22.0,100.0,62.0,9.0,37.0,1.0,8.0,199.0,5.0,52.0,64.0,2.0,161.0,5.0,4.0,14.0,240.0,3.0,1.0,14.0,9.0,310.0,29.0,108.0,5.0,44.0,9.0,6.0,,3.0,9.0,6.0,,,,373.0,971,22.0,34.0,0.0633245382585752,0.064,0.42424242424242425,0.3378839590443686,0.3181818181818182,0.3246753246753247,0.3413793103448276,0.46732429099876693,0.5,0.465,0.47780797101449274,0.4945652173913043,0.4711191335740072,0.5316558441558441,0.5441176470588235,0.5648967551622419,0.2653985507246377,0.07768187422934648,0.10574018126888217,0.08143322475570032,0.017341040462427744,28.932470683380508,0.6884422110552764,0.06097560975609756,,0.0882986360373295,0.03043170559094126,0.0933786078098472,0.0103397341211226,0.08980827447023208,0.023923444976076555,0.03428571428571429,0.03671328671328671,0.012658227848101266,0.011976047904191617,0.005681818181818182,0.0659090909090909,0.0823045267489712,0.11563169164882227,0.0899581589958159,0.10810810810810811,0.040293040293040296,0.6666666666666666,0.29981884057971014,0.5649546827794562,0.6317567567567568,0.08021390374331551,0.27807971014492755,0.3941368078175896,0.42907801418439717,0.03305785123966942,0.15670289855072464,0.41040462427745666,0.4176470588235294,0.07042253521126761,0.03260869565217391,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.23278985507246377,0.3346303501945525,0.3359375,0.36046511627906974,0.3695652173913043,0.5294117647058824,0.4444444444444444,0.03260869565217391,0.3333333333333333,0.20652173913043478,0.3157894736842105,0.6666666666666666,0.27075812274368233,0.6,0.032490974729241874,0.5555555555555556,0.24548736462093862,0.29411764705882354,0.5652173913043478,0.33858267716535434,0.5018249545454545,0.5023346666666667,0.476375,0.09511784511784512,0.12134831460674157,0.016778523489932886,0.083710407239819,0.2911010558069382,7.209371146732428,25.872696245733785,0.23223529411764707,3.0,1.0,21.0,0.0034129692832764505,0.0038910505836575876,1.0,,,,,,,True,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,167327.0,2789,173,5531,5518,1463,1235.0,760,11049,144.0,234.0,20.0,37.0,35.0,55.0,69.0,163.0,76.0,194.0,38.0,106.0,2.0,7.0,11.0,31.0,76.0,263.0,5.0,19.0,20.0,75.0,289.0,591.0,114.0,369.0,185.0,1105,5810,30.0,62.0,7.0,26.0,18.0,99.0,66.0,126.0,31.0,106.0,64.0,289.0,278.0,300.0,288.0,54.0,20.0,259.0,76.0,35.0,79.0,59.0,138.0,36.0,23.0,52.0,20.0,7.0,335.0,18.0,48.0,4.0,89.0,119.0,4.0,212.0,70.0,282.0,22.0,110.0,81.0,29.0,61.0,10.0,32.0,44.0,9.0,29.0,5.0,9.0,105.0,8.0,33.0,75.0,4.0,167.0,4.0,1.0,5.0,188.0,3.0,2.0,21.0,3.0,228.0,25.0,95.0,4.0,22.0,14.0,7.0,2.0,5.0,17.0,10.0,,,,283.0,1447,21.0,15.0,0.4809688581314879,0.4982078853046595,0.8421052631578947,0.3089430894308943,0.2692307692307692,0.29245283018867924,0.31232876712328766,0.4890016920473773,0.4838709677419355,0.5238095238095238,0.4791666666666667,0.4602272727272727,0.4849137931034483,0.5203791469194313,0.495,0.5393258426966292,0.384375,0.05922165820642978,0.09829059829059829,0.06748466257668712,0.005154639175257732,17.971778570320982,0.580952380952381,0.034782608695652174,0.01568627450980392,0.06485013623978202,0.026388125343595383,0.11695137976346912,0.01948051948051948,0.08012326656394453,0.024061246810061977,0.03671071953010279,0.021551724137931036,0.01809954751131222,0.020319303338171262,0.01702127659574468,0.04965753424657534,0.06511627906976744,0.07920792079207921,0.11507293354943274,0.125,0.04339250493096647,0.5882352941176471,0.24375,0.6153846153846154,0.6824644549763034,0.5763888888888888,0.16979166666666667,0.4233128834355828,0.45394736842105265,0.34782608695652173,0.20208333333333334,0.3917525773195876,0.39378238341968913,0.42105263157894735,0.11041666666666666,0.3584905660377358,0.3584905660377358,1.0,0.27395833333333336,0.2889733840304182,0.2889733840304182,0.7631578947368421,0.42045454545454547,0.5405405405405406,0.25,0.07954545454545454,0.2857142857142857,0.2159090909090909,0.2631578947368421,0.8,0.23706896551724138,0.6363636363636364,0.1336206896551724,0.3548387096774194,0.3232758620689655,0.26666666666666666,0.628125,0.29343629343629346,0.517933683105981,0.5416364864864864,0.5115110869565217,0.09583736689254599,0.1437216338880484,0.010752688172043012,0.08959276018099548,0.26153846153846155,8.947884940778344,25.54336043360431,0.2645091303561743,4.0,,9.0,,,1.0,1.0,3.0,3.0,1.0,,,True,
2581,1610612765,Steve Blake,Steve Blake,2581,DET,26350.0,439,24,876,871,349,265.0,128,1747,9.0,12.0,,,5.0,5.0,1.0,5.0,4.0,17.0,12.0,23.0,2.0,3.0,2.0,5.0,13.0,51.0,,,6.0,29.0,14.0,34.0,25.0,74.0,6.0,109,911,1.0,1.0,2.0,3.0,,8.0,6.0,15.0,8.0,34.0,5.0,41.0,8.0,20.0,60.0,15.0,,44.0,13.0,3.0,61.0,31.0,92.0,22.0,9.0,40.0,9.0,12.0,215.0,3.0,,,9.0,22.0,2.0,33.0,3.0,36.0,,11.0,4.0,7.0,21.0,3.0,19.0,10.0,1.0,2.0,,4.0,31.0,,13.0,9.0,1.0,30.0,,1.0,,14.0,2.0,,1.0,,7.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,41.0,347,3.0,2.0,0.2857142857142857,0.2857142857142857,0.8,0.33783783783783783,0.6666666666666666,0.23529411764705882,0.373134328358209,0.4117647058823529,1.0,0.4,0.47685185185185186,1.0,0.3673469387755102,0.49099099099099097,1.0,0.3942307692307692,0.6851851851851852,0.08823529411764706,,0.4,0.058823529411764705,13.92156862745098,0.6774193548387096,0.09090909090909091,,0.0763888888888889,,0.07258064516129033,0.01910828025477707,0.07524271844660194,0.00684931506849315,,,,0.02459016393442623,,0.06521739130434782,0.05504587155963303,0.11494252873563218,0.047619047619047616,0.21052631578947367,,0.3333333333333333,0.1111111111111111,0.75,0.75,0.1111111111111111,0.046296296296296294,0.2,0.3333333333333333,,0.1574074074074074,0.23529411764705882,0.25,0.75,0.21296296296296297,0.5217391304347826,0.5217391304347826,1.0,0.4722222222222222,0.2549019607843137,0.2708333333333333,0.6153846153846154,,,,0.75,0.6666666666666666,,,,0.10204081632653061,1.0,0.10204081632653061,0.4,0.5918367346938775,0.20689655172413793,0.7962962962962963,0.29545454545454547,0.508339,0.543675,0.49053095238095246,0.01834862385321101,0.02857142857142857,0.013513513513513514,0.07339449541284404,0.3761467889908257,10.897058823529413,28.105405405405403,0.3984018264840183,7.0,3.0,,0.04054054054054054,0.058823529411764705,1.0,1.0,,,,,,True,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,9542.0,159,15,311,319,94,109.0,57,630,6.0,11.0,,,1.0,1.0,4.0,7.0,1.0,5.0,2.0,3.0,,1.0,1.0,2.0,6.0,25.0,,2.0,1.0,11.0,11.0,23.0,8.0,28.0,17.0,63,307,,,,3.0,2.0,2.0,2.0,3.0,2.0,13.0,3.0,13.0,6.0,16.0,9.0,15.0,,22.0,6.0,1.0,24.0,12.0,36.0,9.0,3.0,16.0,3.0,5.0,84.0,1.0,,,8.0,9.0,1.0,18.0,1.0,19.0,1.0,4.0,4.0,,4.0,2.0,4.0,4.0,2.0,,,,8.0,,2.0,4.0,,6.0,,,,17.0,,,,1.0,22.0,1.0,8.0,1.0,2.0,,,,,,,,,,13.0,94,,2.0,0.2727272727272727,0.2727272727272727,0.375,0.2857142857142857,,0.15384615384615385,0.32,0.4782608695652174,,0.6666666666666666,0.45098039215686275,,0.3125,0.5163934426229508,0.25,0.34210526315789475,0.5490196078431373,0.043478260869565216,0.09090909090909091,,,18.30238726790451,0.5,0.1111111111111111,,0.0743801652892562,,0.19047619047619047,0.013888888888888888,0.10429447852760736,0.005917159763313609,,,,0.017543859649122806,,0.044444444444444446,0.10256410256410256,0.08108108108108109,0.2,0.16666666666666666,0.038461538461538464,,0.21568627450980393,0.5454545454545454,0.6,0.16666666666666666,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.25,0.09803921568627451,0.2,0.2,1.0,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.49019607843137253,0.24,0.24,0.16666666666666666,,,,0.3333333333333333,,0.6666666666666666,,,0.0625,1.0,0.125,0.5,0.6875,0.09090909090909091,0.7647058823529411,0.2727272727272727,0.5140416666666666,0.4575,0.460925,0.15254237288135594,0.26666666666666666,0.034482758620689655,0.031746031746031744,0.20634920634920634,7.056521739130435,28.18571428571428,0.3022508038585209,3.0,,,,,,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,133091.0,2218,185,4354,4372,938,781.0,608,8726,335.0,566.0,156.0,262.0,68.0,125.0,124.0,314.0,1.0,6.0,,,,,,,1.0,3.0,,,1.0,2.0,460.0,886.0,1.0,3.0,154.0,1077,4557,171.0,296.0,,,26.0,368.0,88.0,171.0,1.0,2.0,85.0,264.0,480.0,440.0,,3.0,174.0,1.0,1.0,60.0,31.0,22.0,53.0,12.0,10.0,18.0,7.0,6.0,128.0,82.0,255.0,6.0,198.0,436.0,37.0,671.0,343.0,1014.0,56.0,105.0,65.0,40.0,66.0,7.0,28.0,62.0,7.0,38.0,2.0,6.0,128.0,20.0,24.0,96.0,4.0,197.0,4.0,31.0,20.0,330.0,2.0,23.0,2.0,1.0,468.0,41.0,164.0,,91.0,80.0,54.0,,26.0,81.0,52.0,10.0,8.0,8.0,263.0,931,8.0,26.0,0.5217391304347826,0.6434316353887399,,0.3333333333333333,,0.5,1.0,0.5191873589164786,0.5777027027027027,0.5146198830409356,0.5191226096737908,0.5777027027027027,0.5173410404624278,0.4882139619220308,0.5525525525525525,0.45993031358885017,0.003374578177727784,0.06772009029345373,0.07420494699646643,0.05732484076433121,,24.123064863805602,0.515625,0.4625,0.027777777777777776,0.2976109215017065,0.1744186046511628,0.3344594594594595,0.11404728789986092,0.3082158483228002,0.15451627693718478,0.2333931777378815,0.1518324607329843,0.1144578313253012,0.11753731343283583,0.10382513661202186,0.25733634311512416,0.3060836501901141,0.3245967741935484,0.3492723492723493,0.2702702702702703,0.15426997245179064,0.6419753086419753,0.6366704161979753,0.5918727915194346,0.6393129770992366,0.5044776119402985,0.3532058492688414,0.39490445859872614,0.4189189189189189,0.5725806451612904,0.006749156355455568,0.16666666666666666,0.16666666666666666,,,,,,0.003374578177727784,0.3333333333333333,0.3333333333333333,,0.8851351351351351,0.5954198473282443,0.08333333333333333,,,,,,0.7225433526011561,0.544,,,0.011560693641618497,0.5,0.6400449943757031,1.0,0.569354966139955,0.6006645569620253,0.589378947368421,0.16205533596837945,0.16253716551040634,,0.34168987929433614,0.24512534818941503,3.2374717832957116,61.06666666666666,0.21543408360128619,2.0,,,,,,,1.0,1.0,5.0,,,True,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,33596.0,560,-15,1140,1109,495,415.0,147,2249,45.0,87.0,17.0,43.0,16.0,31.0,20.0,42.0,13.0,26.0,,,,,,,,,,,,,78.0,155.0,,,69.0,225,1208,21.0,48.0,,,14.0,56.0,27.0,55.0,,,38.0,92.0,112.0,44.0,,,10.0,,,6.0,12.0,10.0,22.0,5.0,5.0,3.0,4.0,5.0,54.0,20.0,45.0,2.0,30.0,89.0,6.0,125.0,67.0,192.0,6.0,9.0,6.0,3.0,12.0,,8.0,14.0,1.0,4.0,,1.0,26.0,2.0,8.0,42.0,4.0,78.0,1.0,11.0,9.0,75.0,4.0,12.0,2.0,,90.0,6.0,33.0,,15.0,27.0,20.0,,7.0,27.0,16.0,2.0,2.0,1.0,92.0,490,11.0,14.0,0.717948717948718,0.7671232876712328,,,,,,0.5032258064516129,0.4375,0.4909090909090909,0.5032258064516129,0.4375,0.4909090909090909,0.5710659898477157,0.4827586206896552,0.6052631578947368,,0.03870967741935484,0.05747126436781609,0.023809523809523808,,17.075038284839202,0.46153846153846156,0.17142857142857143,0.05714285714285714,0.24383561643835616,0.1267605633802817,0.18404907975460122,0.10152284263959391,0.22537878787878787,0.11775362318840579,0.1487603305785124,0.10743801652892562,0.12389380530973451,0.08053691275167785,0.16666666666666666,0.2753623188405797,0.23140495867768596,0.2169811320754717,0.1893939393939394,0.16129032258064516,0.08571428571428572,0.5925925925925926,0.5612903225806452,0.5172413793103449,0.5487804878048781,0.6444444444444445,0.2709677419354839,0.47619047619047616,0.4878048780487805,0.75,0.16774193548387098,0.5,0.5,0.9230769230769231,,,,,,,,,0.8958333333333334,0.3953488372093023,0.11764705882352941,,,,,,0.5636363636363636,0.5161290322580645,,,,,0.5612903225806452,,0.5354845161290323,0.6122342105263158,0.5141981818181819,0.1813186813186813,0.1813186813186813,,0.24888888888888888,0.4088888888888889,5.470322580645162,,0.4342105263157895,,,,,,,,,,,,,True,
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,122246.0,2037,203,4041,4017,912,756.0,536,8058,64.0,104.0,17.0,29.0,15.0,20.0,40.0,119.0,77.0,181.0,24.0,68.0,1.0,7.0,2.0,11.0,58.0,148.0,6.0,11.0,9.0,29.0,181.0,404.0,82.0,216.0,135.0,743,4207,26.0,46.0,7.0,18.0,17.0,90.0,32.0,72.0,11.0,40.0,68.0,165.0,144.0,218.0,228.0,18.0,24.0,147.0,58.0,18.0,88.0,41.0,129.0,26.0,15.0,47.0,23.0,18.0,299.0,10.0,49.0,3.0,58.0,161.0,12.0,231.0,62.0,293.0,12.0,43.0,27.0,16.0,51.0,8.0,40.0,38.0,9.0,11.0,4.0,6.0,89.0,7.0,19.0,56.0,2.0,126.0,2.0,8.0,8.0,156.0,4.0,4.0,7.0,1.0,177.0,15.0,56.0,6.0,33.0,16.0,8.0,1.0,7.0,16.0,8.0,,,,159.0,901,12.0,28.0,0.39779005524861877,0.4260355029585799,0.926829268292683,0.37962962962962965,0.3888888888888889,0.275,0.3813953488372093,0.44801980198019803,0.5652173913043478,0.4444444444444444,0.49032258064516127,0.5703125,0.4330357142857143,0.5322349570200573,0.6,0.5288461538461539,0.34838709677419355,0.04455445544554455,0.10576923076923077,0.05042016806722689,0.0055248618784530384,16.72340425531915,0.5730337078651685,0.16216216216216217,0.017964071856287425,0.12196969696969696,0.036431226765799254,0.10211267605633803,0.015384615384615385,0.1159957627118644,0.02957393483709273,0.043568464730290454,0.03333333333333333,0.030959752321981424,0.014553014553014554,0.01775147928994083,0.1021377672209026,0.13191489361702127,0.13053613053613053,0.10480349344978165,0.09090909090909091,0.03592814371257485,0.5,0.16774193548387098,0.6153846153846154,0.6881720430107527,0.484375,0.19193548387096773,0.33613445378151263,0.35398230088495575,0.35,0.29193548387096774,0.425414364640884,0.42777777777777776,0.35064935064935066,0.10967741935483871,0.35294117647058826,0.35294117647058826,0.9583333333333334,0.23870967741935484,0.3918918918918919,0.3918918918918919,0.9137931034482759,0.453125,0.5862068965517241,0.11764705882352941,0.109375,0.14285714285714285,0.171875,0.5454545454545454,1.0,0.17857142857142858,0.75,0.09821428571428571,0.18181818181818182,0.25892857142857145,0.3103448275862069,0.5161290322580645,0.3945578231292517,0.4910293214862681,0.5396692307692308,0.4787297297297297,0.09323308270676692,0.1258426966292135,0.02727272727272727,0.12113055181695828,0.22207267833109018,10.876237623762375,25.1375,0.2256867112100965,1.0,,,,,1.0,2.0,,,1.0,,,True,
