EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,3SecondViolations,on,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,6233.0,104,-3,198,198,36,56,19.0,396,5.0,7.0,2.0,3.0,3.0,2.0,5.0,7.0,12.0,1.0,1.0,7.0,15.0,7.0,12.0,5.0,40.0,229,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,2.0,21.0,2.0,12.0,7.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,10.0,11.0,4.0,15.0,2.0,1.0,2.0,2.0,4.0,7.0,9,1.0,11.0,6.0,6.0,2.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,6.0,36,1.0,1.0,0.8571428571428571,1.0,1.0,0.5833333333333334,1.0,0.5833333333333334,0.4666666666666667,0.6666666666666666,1.0,0.6481481481481481,0.6666666666666666,1.25,0.6896551724137931,0.8333333333333334,1.0,0.4444444444444444,0.06666666666666667,0.14285714285714285,15.068493150684931,0.5,0.15873015873015872,0.07407407407407407,0.04,0.125,0.045454545454545456,0.058823529411764705,0.08333333333333333,0.08,0.13333333333333333,0.05263157894736842,0.35714285714285715,0.058823529411764705,0.75,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.8,0.1111111111111111,0.18518518518518517,0.4,0.4,1.0,0.4444444444444444,0.5833333333333334,0.5833333333333334,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.7037037037037037,0.5833333333333334,0.5245648148148148,0.56875,0.36285,0.07407407407407407,0.13333333333333333,0.125,0.15,9.026666666666667,24.825,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,18196.0,303,-18,592,596,179,225,56.0,1188,13.0,24.0,1.0,3.0,7.0,9.0,22.0,13.0,35.0,2.0,7.0,25.0,53.0,17.0,47.0,21.0,122.0,626,2.0,7.0,7.0,14.0,10.0,19.0,3.0,10.0,15.0,44.0,30.0,20.0,39.0,2.0,35.0,13.0,6.0,2.0,13.0,2.0,28.0,6.0,10.0,21.0,31.0,11.0,42.0,12.0,4.0,7.0,10.0,22.0,17.0,31,3.0,20.0,,23.0,1.0,7.0,5.0,3.0,3.0,,3.0,2.0,44.0,179,4.0,5.0,0.6,0.625,0.7647058823529411,0.3617021276595745,0.3,0.3617021276595745,0.4716981132075472,0.2857142857142857,0.5263157894736842,0.505,0.35,0.5,0.5495495495495496,0.5,0.5945945945945946,0.47,0.11320754716981132,0.16666666666666666,20.21276595744681,0.5454545454545454,0.11797752808988764,0.0335195530726257,0.12048192771084337,0.11877394636015326,0.03754266211604096,0.061224489795918366,,0.03296703296703297,0.08333333333333333,0.1320754716981132,0.1509433962264151,0.1016949152542373,0.6666666666666666,0.24,0.5416666666666666,0.65,0.6923076923076923,0.07,0.22,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.35,0.37142857142857144,0.38235294117647056,0.7692307692307693,0.3,0.3333333333333333,,0.2413793103448276,0.2857142857142857,0.71,0.37142857142857144,0.5016750000000001,0.4796666666666667,0.49513448275862076,0.0660377358490566,0.11864406779661017,0.11475409836065574,0.36065573770491804,9.666037735849057,25.40212765957447,0.30236486486486486,8.0,11.0,3.0,4.0,12.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,12.0,1.0,11.0,6.0,3.0,2.0,5.0,7.0,5.0,2.0,1.0,5.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.02127659574468085,0.2857142857142857,0.02857142857142857,0.043859649122807015,0.056818181818181816,0.16666666666666666,0.42857142857142855,0.6,0.6666666666666666,0.12,0.3333333333333333,0.3333333333333333,0.75,0.2,0.1,1.0,1.0,0.3793103448275862,0.7272727272727273,0.10344827586206896,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,16800.0,280,-7,536,538,123,116,52.0,1074,6.0,17.0,1.0,3.0,15.0,37.0,79.0,1.0,5.0,1.0,4.0,48.0,111.0,2.0,7.0,9.0,111.0,555,5.0,9.0,3.0,13.0,5.0,15.0,2.0,5.0,3.0,19.0,86.0,10.0,6.0,4.0,5.0,1.0,6.0,7.0,14.0,6.0,35.0,5.0,17.0,20.0,42.0,11.0,53.0,8.0,1.0,5.0,7.0,15.0,18.0,39,6.0,19.0,4.0,11.0,1.0,3.0,3.0,14.0,9.0,4.0,15.0,11.0,19.0,123,1.0,1.0,0.8958333333333334,0.9347826086956522,1.0,0.2857142857142857,0.4,0.2857142857142857,0.43243243243243246,0.5555555555555556,0.3333333333333333,0.4322033898305085,0.5555555555555556,0.4,0.45121951219512196,0.65,0.4318181818181818,0.059322033898305086,0.05405405405405406,0.17647058823529413,23.076923076923077,0.5333333333333333,0.12121212121212122,0.027932960893854747,0.18888888888888888,0.1450980392156863,0.041044776119402986,0.06896551724137931,,0.0136986301369863,0.1527777777777778,0.0784313725490196,0.11904761904761904,0.16417910447761194,0.7333333333333333,0.1440677966101695,0.35294117647058826,0.42857142857142855,0.8333333333333334,0.1271186440677966,0.6694915254237288,0.46835443037974683,0.4805194805194805,1.0,0.0423728813559322,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,,0.2,0.25,0.2033898305084746,0.2,0.42337881355932205,0.45244999999999996,0.42772750000000004,0.025,0.02654867256637168,0.11711711711711711,0.17117117117117117,14.781981981981984,25.742857142857144,0.2294776119402985,1.0,2.0,5.0,1.0,2.0,,1.0,1.0,,,,,,,7.0,1.0,1.0,5.0,6.0,10.0,8.0,2.0,,3.0,,,2.0,4.0,1.0,5.0,,1.0,,1.0,,,0.06666666666666667,,0.06741573033707865,0.057971014492753624,0.2608695652173913,0.3333333333333333,0.35714285714285715,0.2,0.01694915254237288,0.5,0.5,1.0,,,,,0.1,0.5,0.05,1.0,1.0,5.0,2.0,1.0,1.0,1.0,0.02531645569620253,0.3333333333333333,0.1,,,,,,,,,,,,,,,,True,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,14625.0,244,-47,467,472,80,121,45.0,939,15.0,25.0,,1.0,8.0,6.0,19.0,13.0,28.0,6.0,10.0,25.0,52.0,17.0,41.0,17.0,118.0,549,1.0,2.0,,11.0,5.0,9.0,8.0,12.0,9.0,43.0,18.0,32.0,48.0,,27.0,13.0,2.0,9.0,29.0,9.0,67.0,2.0,8.0,9.0,18.0,5.0,23.0,6.0,,3.0,3.0,9.0,9.0,19,1.0,23.0,,23.0,1.0,8.0,4.0,1.0,1.0,,1.0,1.0,43.0,80,1.0,4.0,0.36,0.36,0.9411764705882353,0.4146341463414634,0.6666666666666666,0.425,0.4807692307692308,0.5,0.5555555555555556,0.543010752688172,0.6111111111111112,0.8095238095238095,0.5673076923076923,0.6111111111111112,0.8269230769230769,0.44086021505376344,0.038461538461538464,0.04,21.73076923076923,0.6666666666666666,0.06428571428571428,0.013793103448275862,0.11940298507462686,0.0821256038647343,0.0228310502283105,,,0.031746031746031744,0.034482758620689655,0.0851063829787234,0.08571428571428572,0.125,1.0,0.26881720430107525,0.6,0.625,0.3333333333333333,0.08602150537634409,0.20430107526881722,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3010752688172043,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.1111111111111111,,,0.47619047619047616,0.6,0.7096774193548387,0.48148148148148145,0.5095804347826087,0.5364142857142856,0.46040749999999997,0.08,0.13559322033898305,0.09322033898305085,0.3644067796610169,9.05,25.32439024390244,0.17130620985010706,2.0,3.0,4.0,4.0,13.0,4.0,2.0,2.0,1.0,3.0,3.0,7.0,3.0,,20.0,10.0,1.0,9.0,3.0,6.0,2.0,4.0,,3.0,,2.0,,,1.0,1.0,,1.0,,,0.42857142857142855,,0.125,,0.04054054054054054,0.05660377358490566,0.09090909090909091,0.5,0.5714285714285714,0.5,0.13978494623655913,0.3076923076923077,0.3076923076923077,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.09523809523809523,1.0,,1.0,,,,,,0.058823529411764705,,2.0,1.0,2.0,0.0425531914893617,0.5,1.0,,,,,,,,,,True,,,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,35988.0,600,-53,1175,1186,328,383,116.0,2361,8.0,30.0,1.0,2.0,18.0,18.0,49.0,30.0,87.0,7.0,20.0,34.0,97.0,34.0,104.0,33.0,203.0,1254,1.0,2.0,,11.0,10.0,28.0,9.0,26.0,12.0,59.0,14.0,54.0,66.0,2.0,87.0,30.0,7.0,37.0,97.0,27.0,231.0,6.0,16.0,25.0,46.0,9.0,55.0,26.0,9.0,21.0,20.0,46.0,17.0,38,1.0,47.0,,45.0,3.0,17.0,3.0,1.0,,1.0,1.0,,59.0,328,2.0,3.0,0.20588235294117646,0.21212121212121213,0.6470588235294118,0.3269230769230769,0.34615384615384615,0.3269230769230769,0.35051546391752575,0.5,0.35714285714285715,0.4228855721393035,0.6111111111111112,0.4351851851851852,0.45681818181818185,0.6111111111111112,0.47540983606557374,0.5174129353233831,0.07216494845360824,0.16666666666666666,20.228136882129277,0.5652173913043478,0.06983240223463687,0.01634877384196185,0.09090909090909091,0.07677902621722846,0.015706806282722512,0.008849557522123894,0.041666666666666664,0.006329113924050633,0.09219858156028368,0.02702702702702703,0.08490566037735849,0.06923076923076923,,0.14925373134328357,0.26666666666666666,0.32,,0.08955223880597014,0.24378109452736318,0.3673469387755102,0.375,0.2222222222222222,0.43283582089552236,0.3448275862068966,0.3448275862068966,0.6,0.2222222222222222,0.5,,0.37037037037037035,0.35,0.6666666666666666,0.3448275862068966,0.4876440298507463,0.5799083333333334,0.4884759259259259,0.08755760368663594,0.15315315315315314,0.054187192118226604,0.29064039408866993,11.59381443298969,25.227884615384614,0.27914893617021275,3.0,12.0,8.0,4.0,17.0,,2.0,6.0,3.0,7.0,3.0,7.0,36.0,,60.0,26.0,8.0,26.0,3.0,23.0,9.0,14.0,5.0,5.0,,2.0,1.0,17.0,,,,,,,0.42857142857142855,,0.05555555555555555,,0.014563106796116505,0.018867924528301886,0.15217391304347827,0.4444444444444444,0.47058823529411764,0.375,0.0845771144278607,0.23529411764705882,0.23529411764705882,1.0,,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.25,0.1111111111111111,0.3333333333333333,10.0,5.0,4.0,,,,0.02040816326530612,0.1111111111111111,,,,2.0,0.016129032258064516,,,2.0,2.0,2.0,0.018867924528301886,,,,,,True,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,11735.0,196,1,386,389,95,105,37.0,775,21.0,32.0,2.0,2.0,17.0,13.0,22.0,7.0,18.0,2.0,6.0,39.0,71.0,9.0,24.0,19.0,124.0,400,2.0,4.0,,10.0,9.0,17.0,2.0,8.0,5.0,29.0,24.0,54.0,21.0,,17.0,7.0,4.0,9.0,26.0,3.0,61.0,4.0,12.0,13.0,27.0,6.0,33.0,5.0,2.0,4.0,9.0,14.0,12.0,16,,29.0,,23.0,2.0,9.0,2.0,3.0,1.0,2.0,4.0,1.0,29.0,95,,1.0,0.3076923076923077,0.3076923076923077,0.7777777777777778,0.375,0.25,0.391304347826087,0.5492957746478874,0.5,0.5294117647058824,0.5526315789473685,0.625,0.48,0.5904761904761905,0.625,0.5370370370370371,0.25263157894736843,0.056338028169014086,0.03125,27.37819025522042,0.35714285714285715,0.09848484848484848,0.03278688524590164,0.17142857142857143,0.12376237623762376,0.03314917127071823,0.05263157894736842,0.04878048780487805,,0.037037037037037035,0.11904761904761904,0.16666666666666666,0.15384615384615385,0.25,0.3368421052631579,0.65625,0.6774193548387096,0.2857142857142857,0.17894736842105263,0.23157894736842105,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.18947368421052632,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.25,1.0,0.5,0.24,0.3333333333333333,0.5894736842105263,0.4117647058823529,0.502997340425532,0.5867749999999999,0.47065416666666676,0.0970873786407767,0.11538461538461539,0.08064516129032258,0.23387096774193547,8.304225352112676,26.412499999999998,0.24611398963730569,7.0,11.0,5.0,2.0,6.0,2.0,,2.0,2.0,2.0,2.0,4.0,6.0,1.0,17.0,9.0,2.0,6.0,2.0,9.0,6.0,3.0,4.0,1.0,,1.0,1.0,4.0,,,2.0,,,,0.5,0.041666666666666664,0.11764705882352941,,0.03389830508474576,0.044444444444444446,0.2222222222222222,0.29411764705882354,0.3333333333333333,0.2,0.06315789473684211,0.3333333333333333,0.4,0.5,0.25,0.25,1.0,1.0,0.44,0.6363636363636364,0.08,,6.0,2.0,3.0,1.0,1.0,,0.045454545454545456,0.125,,,1.0,,,,,1.0,,1.0,0.04,0.16666666666666666,,,,,True,,,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,2271.0,38,-9,72,78,16,42,8.0,150,1.0,2.0,,,2.0,1.0,4.0,,,,,2.0,8.0,,,2.0,6.0,83,,1.0,,,,2.0,,,2.0,2.0,2.0,2.0,,,,,1.0,5.0,9.0,4.0,23.0,1.0,2.0,3.0,5.0,1.0,6.0,3.0,,2.0,,3.0,,3,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,16,3.0,1.0,0.5,0.5,,,,,0.25,,,0.25,,,0.3333333333333333,,0.3333333333333333,,0.125,,14.634146341463415,1.0,0.1111111111111111,0.041666666666666664,0.18181818181818182,0.13157894736842105,0.02857142857142857,,,0.08333333333333333,0.09090909090909091,0.2,0.09090909090909091,0.25,,0.25,0.5,0.5,,0.25,0.5,0.25,0.25,1.0,,,,,,,,,,0.25,,0.42268750000000005,0.338,0.35935,0.125,0.125,,0.3333333333333333,12.225,,0.2222222222222222,,,,,,,,,,,,,,,4.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,9412.0,157,-35,302,304,64,96,34.0,606,14.0,23.0,8.0,14.0,30.0,10.0,28.0,,,,,40.0,81.0,,,6.0,86.0,363,9.0,18.0,3.0,21.0,7.0,17.0,,,3.0,17.0,36.0,44.0,,12.0,,,2.0,7.0,11.0,4.0,29.0,11.0,8.0,20.0,34.0,15.0,49.0,5.0,2.0,3.0,3.0,8.0,16.0,18,,9.0,,7.0,1.0,3.0,1.0,12.0,6.0,6.0,12.0,10.0,17.0,64,,,0.45,0.5294117647058824,,,,,0.49382716049382713,0.5,0.4117647058823529,0.49382716049382713,0.5,0.4117647058823529,0.5119047619047619,0.5526315789473685,0.4722222222222222,,0.024691358024691357,,26.22478386167147,0.625,0.23529411764705882,0.10576923076923077,0.20512820512820512,0.22580645161290322,0.09868421052631579,0.2647058823529412,0.034482758620689655,0.024390243902439025,0.25,0.22580645161290322,0.23076923076923078,0.23333333333333334,0.8333333333333334,0.2839506172839506,0.6086956521739131,0.6086956521739131,0.5714285714285714,0.37037037037037035,0.345679012345679,0.35714285714285715,0.35714285714285715,0.7,,,,,0.7777777777777778,0.5714285714285714,0.375,,,0.2839506172839506,,0.46477901234567903,0.5801999999999999,0.41767647058823526,0.03614457831325301,0.03614457831325301,0.2441860465116279,0.19767441860465115,9.475308641975309,,0.2119205298013245,2.0,3.0,16.0,,,,,,,,,,,,4.0,2.0,,2.0,4.0,2.0,2.0,,,2.0,,1.0,,2.0,,,,,,1.0,,,0.06666666666666667,,0.08333333333333333,0.058823529411764705,0.1111111111111111,0.5333333333333333,0.5714285714285714,0.1875,,,,,,,,,0.17647058823529413,0.6666666666666666,,,3.0,6.0,1.0,,,,,0.35294117647058826,0.14285714285714285,,,2.0,0.05128205128205128,,,,,,,,,,,,True,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,11338.0,189,-51,370,377,83,119,34.0,747,15.0,23.0,3.0,4.0,8.0,2.0,4.0,3.0,12.0,,1.0,20.0,35.0,6.0,17.0,11.0,69.0,421,4.0,7.0,,11.0,5.0,7.0,1.0,4.0,3.0,16.0,24.0,16.0,18.0,4.0,11.0,3.0,4.0,7.0,12.0,6.0,31.0,4.0,9.0,13.0,28.0,6.0,34.0,5.0,4.0,1.0,8.0,13.0,4.0,13,,11.0,,13.0,1.0,7.0,,6.0,2.0,4.0,6.0,4.0,16.0,83,3.0,,0.6,0.6666666666666666,1.0,0.35294117647058826,0.25,0.375,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5576923076923077,0.6875,0.5909090909090909,0.5948275862068966,0.6875,0.6153846153846154,0.3269230769230769,0.11428571428571428,0.08695652173913043,17.27493917274939,0.38461538461538464,0.11926605504587157,0.032520325203252036,0.1875,0.14012738853503184,0.0335195530726257,0.08333333333333333,,0.0196078431372549,0.1875,0.13157894736842105,0.05128205128205128,0.23684210526315788,0.6666666666666666,0.4423076923076923,0.6521739130434783,0.7142857142857143,0.6,0.15384615384615385,0.07692307692307693,0.5,0.6666666666666666,0.5,0.23076923076923078,0.25,0.25,1.0,0.5,0.75,,0.09090909090909091,,0.7692307692307693,0.2727272727272727,0.546686274509804,0.49603,0.5420863636363636,0.1206896551724138,0.17073170731707318,0.15942028985507245,0.2318840579710145,4.511428571428572,25.86470588235294,0.22432432432432434,3.0,4.0,3.0,3.0,5.0,1.0,1.0,3.0,,,1.0,1.0,,,5.0,1.0,,4.0,2.0,5.0,4.0,1.0,1.0,4.0,,2.0,,5.0,,2.0,,,,,1.0,,0.125,,0.03571428571428571,0.04878048780487805,,0.375,0.42857142857142855,0.6666666666666666,0.09615384615384616,0.6,0.6,1.0,0.125,,,,0.36363636363636365,0.75,0.2727272727272727,0.3333333333333333,1.0,6.0,1.0,,,,0.25,0.375,,1.0,1.0,1.0,0.05,1.0,1.0,1.0,,,,,,,,,True,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,4205.0,70,-24,152,149,75,77,16.0,301,3.0,4.0,,,3.0,1.0,6.0,1.0,10.0,,3.0,6.0,13.0,1.0,14.0,5.0,20.0,157,1.0,1.0,1.0,3.0,3.0,7.0,,6.0,4.0,10.0,2.0,10.0,3.0,,10.0,1.0,1.0,2.0,3.0,1.0,8.0,,1.0,4.0,5.0,,5.0,2.0,,,,2.0,2.0,4,,7.0,,11.0,1.0,4.0,2.0,,,,,,10.0,75,1.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,,0.07142857142857142,0.46153846153846156,1.0,0.42857142857142855,0.2777777777777778,0.25,0.23076923076923078,0.3125,0.3,0.29411764705882354,0.5185185185185185,0.07692307692307693,0.25,19.767441860465116,1.0,0.10256410256410256,,0.05263157894736842,0.08620689655172414,,,,,0.06666666666666667,0.1111111111111111,0.13333333333333333,0.06666666666666667,,0.14814814814814814,0.75,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.37037037037037035,0.1,0.1,1.0,,,,0.23076923076923078,,0.6666666666666666,0.1,0.485762962962963,0.4974,0.5015346153846154,0.13333333333333333,0.25,0.15,0.5,11.430769230769233,24.699999999999996,0.4934210526315789,3.0,3.0,2.0,,4.0,,,3.0,,3.0,,3.0,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.14814814814814814,,,,,0.75,,,0.23076923076923078,1.0,0.23076923076923078,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
