EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,FTDefRebounds,Travels,Loose Ball Fouls,Offensive Fouls,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,HeaveAttempts,on,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,8731.0,146,26,293,298,87,86,36.0,591,5.0,10,1.0,3.0,4.0,4.0,1.0,1,8.0,13.0,1.0,3.0,2.0,2.0,5.0,15.0,1.0,1.0,4.0,6,11,13.0,28.0,5.0,56,292,1.0,3.0,1.0,4.0,5.0,4.0,4.0,3.0,6.0,5.0,22.0,2.0,10.0,30.0,9.0,15.0,5.0,2.0,4.0,5.0,9.0,3.0,2.0,1.0,1.0,2.0,23.0,3.0,3.0,4.0,4.0,8.0,6.0,14.0,2.0,8.0,7.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,8.0,1.0,8,1.0,21,13.0,5.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,21.0,86,4.0,0.16666666666666666,0.16666666666666666,0.7692307692307693,0.4642857142857143,0.25,0.5,0.4642857142857143,0.5454545454545454,0.3333333333333333,1.0,0.6538461538461539,0.35714285714285715,0.85,0.6666666666666666,0.35714285714285715,0.8461538461538461,0.717948717948718,0.18181818181818182,0.2,15.151515151515152,0.5,0.04938271604938271,0.039473684210526314,0.07407407407407407,0.05555555555555555,0.05925925925925926,0.046153846153846156,0.027777777777777776,0.08695652173913043,0.2,0.14814814814814814,0.08888888888888889,0.1111111111111111,0.2564102564102564,0.5,0.625,0.2,0.02564102564102564,1.0,1.0,0.3333333333333333,0.6153846153846154,0.6153846153846154,1.0,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.4,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.4,1.0,0.2,1.0,0.4,0.25,0.9743589743589743,0.3333333333333333,0.5693884615384616,0.5110875,0.632115,0.04878048780487805,0.15384615384615385,0.08928571428571429,0.39285714285714285,2.190909090909091,24.585714285714285,0.29692832764505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,8884.0,148,-21,314,310,101,82,28.0,624,5.0,7,,,1.0,1.0,1.0,4,2.0,4.0,,,2.0,3.0,5.0,7.0,1.0,2.0,3.0,9,18,7.0,11.0,,39,342,,,1.0,1.0,3.0,2.0,3.0,4.0,6.0,,16.0,16.0,2.0,21.0,,7.0,5.0,3.0,5.0,5.0,10.0,3.0,2.0,3.0,1.0,1.0,25.0,,1.0,3.0,5.0,9.0,1.0,10.0,,3.0,1.0,2.0,4.0,,4.0,3.0,,,7.0,,7,1.0,19,4.0,,,,,,1.0,1.0,1.0,16.0,99,2.0,0.8888888888888888,0.8888888888888888,1.0,0.6363636363636364,1.0,0.6666666666666666,0.6363636363636364,0.5,,0.6666666666666666,0.6724137931034483,1.5,0.8888888888888888,0.6724137931034483,1.5,0.8888888888888888,0.3793103448275862,0.16666666666666666,0.2857142857142857,10.465116279069768,0.5714285714285714,0.056179775280898875,0.011494252873563218,0.06666666666666667,,0.05970149253731343,0.007194244604316547,0.02702702702702703,,,0.1,0.09375,,0.2413793103448276,0.7142857142857143,1.0,0.8,0.13793103448275862,0.25,0.3333333333333333,0.13793103448275862,0.5,0.5,1.0,0.2413793103448276,0.7142857142857143,0.7142857142857143,1.0,,,,,,1.0,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6206896551724138,0.7142857142857143,0.5149844827586207,,0.49330555555555555,,,0.07692307692307693,0.41025641025641024,9.683333333333335,24.709090909090904,0.321656050955414,3.0,7.0,1.0,1.0,1.0,1.0,1.0,0.25,0.09090909090909091,0.05263157894736842,0.03225806451612903,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,42716.0,712,-20,1455,1459,319,304,164.0,2914,34.0,58,16.0,24.0,9.0,11.0,8.0,19,14.0,42.0,1.0,2.0,4.0,10.0,5.0,14.0,,2.0,3.0,45,87,19.0,56.0,23.0,170,1540,17.0,26.0,1.0,2.0,48.0,9.0,13.0,6.0,13.0,12.0,48.0,32.0,58.0,57.0,,14.0,5.0,5.0,21.0,9.0,30.0,8.0,1.0,14.0,2.0,5.0,69.0,19.0,27.0,29.0,55.0,97.0,46.0,143.0,6.0,24.0,17.0,7.0,13.0,6.0,7.0,20.0,6.0,3.0,33.0,4.0,28,3.0,61,45.0,4.0,7.0,32.0,8.0,4.0,4.0,2.0,4.0,48.0,313,7.0,0.35555555555555557,0.4444444444444444,1.0,0.3392857142857143,0.5,0.46153846153846156,0.3392857142857143,0.5172413793103449,0.6538461538461539,0.6923076923076923,0.513986013986014,0.6607142857142857,0.6923076923076923,0.5414012738853503,0.7058823529411765,0.7272727272727273,0.3916083916083916,0.05747126436781609,0.05172413793103448,11.55015197568389,0.3939393939393939,0.12643678160919541,0.06053811659192825,0.1336405529953917,0.08260869565217391,0.12883435582822086,0.06804733727810651,0.059880239520958084,0.049689440993788817,0.0847457627118644,0.10294117647058823,0.13872832369942195,0.08108108108108109,0.40559440559440557,0.5862068965517241,0.6181818181818182,0.35294117647058826,0.13286713286713286,0.42105263157894735,0.47058823529411764,0.2937062937062937,0.3333333333333333,0.3333333333333333,1.0,0.0979020979020979,0.35714285714285715,0.35714285714285715,1.0,0.8571428571428571,0.6666666666666666,0.07142857142857142,0.5,1.0,,0.4230769230769231,0.8181818181818182,0.38461538461538464,0.4,0.11538461538461539,0.6666666666666666,0.7972027972027972,0.35714285714285715,0.5459772727272727,0.5529184210526317,0.5482326923076923,0.0718954248366013,0.0851063829787234,0.2823529411764706,0.2823529411764706,4.768965517241379,23.807142857142857,0.21924398625429553,3.0,10.0,,13.0,5.0,3.0,3.0,0.10526315789473684,0.3333333333333333,0.1267605633802817,0.1464968152866242,0.125,0.06993006993006994,0.3,0.3,1.0,,,11.0,18.0,6.0,2.0,7.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,0.07627118644067797,0.08187134502923976,0.11363636363636363,0.25,0.0625,0.05084745762711865,,,,,,,,,,,,,,,,True,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,63526.0,1059,-49,2197,2185,543,511,245.0,4382,83.0,150,11.0,14.0,19.0,41.0,38.0,86,3.0,17.0,,2.0,1.0,4.0,45.0,112.0,7.0,15.0,35.0,175,363,48.0,129.0,138.0,632,2334,16.0,24.0,2.0,9.0,42.0,47.0,97.0,16.0,39.0,62.0,204.0,50.0,300.0,69.0,75.0,112.0,45.0,25.0,123.0,67.0,190.0,48.0,19.0,80.0,14.0,29.0,447.0,5.0,13.0,44.0,56.0,107.0,18.0,125.0,6.0,63.0,53.0,10.0,67.0,14.0,53.0,43.0,14.0,2.0,110.0,25.0,27,3.0,75,149.0,6.0,10.0,172.0,64.0,20.0,17.0,10.0,19.0,196.0,536,9.0,0.14285714285714285,0.14792899408284024,0.4791666666666667,0.37209302325581395,0.2222222222222222,0.41025641025641024,0.37209302325581395,0.4820936639118457,0.6666666666666666,0.4845360824742268,0.5020325203252033,0.5757575757575758,0.5220588235294118,0.5547703180212014,0.5833333333333334,0.5935672514619883,0.2621951219512195,0.06887052341597796,0.12,27.247077791213222,0.6090909090909091,0.08791208791208792,0.01911764705882353,0.13095238095238096,0.014534883720930232,0.10277492291880781,0.017578125,0.015810276679841896,0.012295081967213115,,0.07772020725388601,0.12121212121212122,0.02575107296137339,0.3048780487804878,0.5533333333333333,0.6287878787878788,0.21686746987951808,0.17479674796747968,0.4418604651162791,0.4691358024691358,0.034552845528455285,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.22764227642276422,0.4017857142857143,0.4017857142857143,0.4888888888888889,0.42424242424242425,0.7857142857142857,0.06060606060606061,,,0.21212121212121213,0.3014705882352941,0.4634146341463415,0.029411764705882353,0.25,0.25735294117647056,0.42857142857142855,0.5670731707317073,0.4017857142857143,0.4937609979633403,0.55251,0.47329370370370366,0.12454212454212454,0.15458937198067632,0.06645569620253164,0.3227848101265823,9.046831955922862,25.15426356589148,0.24715521165225307,54.0,127.0,2.0,7.0,5.0,5.0,4.0,0.05813953488372093,0.0945945945945946,0.07589285714285714,0.10909090909090909,0.07894736842105263,0.258130081300813,0.4251968503937008,0.432,0.07407407407407407,0.2857142857142857,1.0,4.0,12.0,3.0,5.0,3.0,14.0,13.0,4.0,7.0,12.0,2.0,,13.0,0.03278688524590164,0.019455252918287938,0.16666666666666666,0.631578947368421,0.36363636363636365,0.030303030303030304,8.0,1.0,7.0,2.0,2.0,2.0,0.015748031496062992,,,,,,,,,True,,,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,17983.0,300,5,633,627,187,217,62.0,1260,12.0,14,2.0,3.0,3.0,3.0,4.0,9,4.0,15.0,1.0,2.0,2.0,7.0,36.0,74.0,5.0,9.0,21.0,18,34,40.0,89.0,9.0,165,699,3.0,4.0,2.0,7.0,14.0,4.0,6.0,11.0,28.0,2.0,43.0,16.0,20.0,117.0,3.0,74.0,36.0,,10.0,6.0,16.0,3.0,3.0,8.0,2.0,,38.0,2.0,4.0,11.0,28.0,43.0,6.0,49.0,1.0,2.0,2.0,,7.0,,5.0,4.0,2.0,,11.0,6.0,13,1.0,24,10.0,,1.0,11.0,3.0,1.0,3.0,2.0,3.0,43.0,185,1.0,0.4444444444444444,0.5333333333333333,0.975,0.449438202247191,0.2857142857142857,0.39285714285714285,0.449438202247191,0.5294117647058824,0.75,0.6666666666666666,0.6341463414634146,0.5454545454545454,0.6029411764705882,0.64453125,0.5833333333333334,0.6142857142857143,0.7235772357723578,,,19.54674220963173,0.6363636363636364,0.1414141414141414,0.023668639053254437,0.11827956989247312,0.017094017094017096,0.13402061855670103,0.02097902097902098,0.04054054054054054,,0.03333333333333333,0.18181818181818182,0.1095890410958904,0.015873015873015872,0.11382113821138211,0.8571428571428571,0.8571428571428571,0.5,0.07317073170731707,0.4444444444444444,0.4444444444444444,0.12195121951219512,0.26666666666666666,0.2857142857142857,1.0,0.6016260162601627,0.4864864864864865,0.4864864864864865,0.9722222222222222,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,1.0,0.45454545454545453,0.08823529411764706,1.0,0.20588235294117646,0.2857142857142857,0.6176470588235294,0.42857142857142855,0.8373983739837398,0.4864864864864865,0.5199170731707317,0.604775,0.5337808823529412,0.031496062992125984,0.08108108108108109,0.08484848484848485,0.2606060606060606,9.079411764705881,24.9438202247191,0.29541864139020535,2.0,11.0,1.0,4.0,1.0,1.0,1.0,,0.14285714285714285,0.13513513513513514,0.10344827586206896,0.25,0.08943089430894309,0.18181818181818182,0.18181818181818182,0.5,0.2,1.0,2.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.023255813953488372,0.011494252873563218,0.15,0.3333333333333333,,0.011111111111111112,,,,,,,,1.0,1.0,0.011235955056179775,0.06666666666666667,,,,,True,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,48528.0,809,-29,1681,1669,405,394,195.0,3350,59.0,95,6.0,10.0,14.0,26.0,18.0,45,10.0,25.0,1.0,4.0,2.0,6.0,40.0,124.0,13.0,7.0,27.0,115,228,50.0,149.0,60.0,440,1783,8.0,15.0,5.0,17.0,32.0,27.0,58.0,9.0,33.0,28.0,109.0,60.0,170.0,117.0,33.0,124.0,40.0,12.0,50.0,39.0,89.0,28.0,11.0,33.0,8.0,9.0,217.0,6.0,10.0,30.0,41.0,73.0,17.0,90.0,4.0,32.0,19.0,13.0,43.0,11.0,34.0,25.0,9.0,3.0,68.0,15.0,17,3.0,46,83.0,2.0,5.0,74.0,24.0,12.0,7.0,4.0,9.0,107.0,398,5.0,0.2608695652173913,0.26548672566371684,0.78,0.33557046979865773,0.29411764705882354,0.2727272727272727,0.33557046979865773,0.5043859649122807,0.5333333333333333,0.46551724137931033,0.5039787798408488,0.484375,0.44505494505494503,0.5355392156862745,0.48484848484848486,0.5094339622641509,0.3952254641909814,0.05263157894736842,0.08421052631578947,24.96067121132669,0.6323529411764706,0.08282828282828283,0.019230769230769232,0.12,0.022556390977443608,0.0953020134228188,0.020356234096692113,0.027472527472527472,0.010416666666666666,,0.058823529411764705,0.12886597938144329,0.020202020202020204,0.2519893899204244,0.6210526315789474,0.6781609195402298,0.3559322033898305,0.11936339522546419,0.4,0.43902439024390244,0.06631299734748011,0.4,0.4,1.0,0.32891246684350134,0.3225806451612903,0.3225806451612903,0.725,0.3125,0.6,0.125,0.25,1.0,0.40625,0.2857142857142857,0.5384615384615384,0.06593406593406594,0.3333333333333333,0.2967032967032967,0.25925925925925924,0.6472148541114059,0.3225806451612903,0.5084432180851064,0.4993565217391305,0.4682022222222222,0.06565656565656566,0.09795918367346938,0.07272727272727272,0.24772727272727274,9.725000000000001,24.939597315436238,0.2409280190362879,38.0,88.0,4.0,2.0,2.0,1.0,1.0,0.08888888888888889,0.034482758620689655,0.05952380952380952,0.12643678160919541,0.05555555555555555,0.23342175066312998,0.4318181818181818,0.4318181818181818,0.21052631578947367,0.3076923076923077,0.75,1.0,4.0,4.0,2.0,4.0,7.0,7.0,2.0,1.0,5.0,,,11.0,0.02054794520547945,0.03,0.08928571428571429,0.5555555555555556,,0.013245033112582781,6.0,,3.0,2.0,2.0,1.0,,,,,,1.0,2.0,0.02631578947368421,,True,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,29303.0,488,-30,1013,1004,223,236,112.0,2017,44.0,69,10.0,14.0,6.0,9.0,12.0,33,2.0,7.0,,1.0,,1.0,14.0,37.0,3.0,1.0,5.0,64,131,16.0,44.0,19.0,195,1077,10.0,15.0,1.0,4.0,25.0,10.0,18.0,1.0,6.0,5.0,28.0,78.0,50.0,48.0,,37.0,14.0,8.0,17.0,15.0,32.0,12.0,3.0,13.0,1.0,3.0,79.0,4.0,19.0,31.0,55.0,102.0,23.0,125.0,5.0,16.0,12.0,4.0,12.0,3.0,11.0,12.0,1.0,,24.0,5.0,27,3.0,45,29.0,2.0,2.0,23.0,12.0,1.0,7.0,2.0,7.0,28.0,221,1.0,0.609375,0.7090909090909091,1.0,0.36363636363636365,0.25,0.16666666666666666,0.36363636363636365,0.48854961832061067,0.6666666666666666,0.5555555555555556,0.5028571428571429,0.6052631578947368,0.4791666666666667,0.527027027027027,0.625,0.5185185185185185,0.25142857142857145,0.061068702290076333,0.10144927536231885,18.36555360281195,0.5,0.1971326164874552,0.06484641638225255,0.19254658385093168,0.024096385542168676,0.19545454545454546,0.05010893246187364,0.10833333333333334,0.041666666666666664,,0.21978021978021978,0.1774193548387097,0.05747126436781609,0.3942857142857143,0.6376811594202898,0.7096774193548387,0.5681818181818182,0.18857142857142858,0.36363636363636365,0.375,0.04,0.2857142857142857,0.2857142857142857,1.0,0.21142857142857144,0.3783783783783784,0.3783783783783784,1.0,0.7368421052631579,0.7142857142857143,0.05263157894736842,,,0.15789473684210525,0.375,0.6666666666666666,0.041666666666666664,,0.20833333333333334,0.2,0.6457142857142857,0.3783783783783784,0.5406739999999998,0.5693343750000001,0.5544541666666668,0.06521739130434782,0.08571428571428572,0.1282051282051282,0.14358974358974358,6.861068702290079,24.60909090909091,0.22013820335636722,8.0,29.0,1.0,16.0,3.0,3.0,1.0,0.030303030303030304,0.48484848484848486,0.14583333333333334,0.22826086956521738,0.5833333333333334,0.1657142857142857,0.27586206896551724,0.27586206896551724,0.875,0.3333333333333333,1.0,2.0,18.0,2.0,1.0,7.0,,3.0,,5.0,4.0,,,1.0,0.025974025974025976,0.03305785123966942,0.24324324324324326,0.5714285714285714,0.1,,4.0,,,,,1.0,,,,,,,,,,True,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,23342.0,389,8,792,782,164,138,93.0,1574,38.0,61,18.0,27.0,7.0,12.0,9.0,20,1.0,2.0,,,1.0,1.0,,1.0,,,,56,107,1.0,3.0,30.0,145,813,18.0,29.0,,,43.0,8.0,19.0,1.0,1.0,7.0,26.0,72.0,40.0,3.0,,1.0,,11.0,11.0,6.0,17.0,4.0,2.0,7.0,1.0,3.0,40.0,3.0,31.0,20.0,63.0,85.0,36.0,121.0,,14.0,8.0,6.0,10.0,5.0,5.0,15.0,5.0,,25.0,6.0,24,2.0,45,31.0,,,45.0,23.0,1.0,22.0,14.0,23.0,26.0,164,1.0,0.6428571428571429,0.8571428571428571,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5233644859813084,0.6206896551724138,0.42105263157894735,0.5227272727272727,0.6206896551724138,0.475,0.5534351145038168,0.6323529411764706,0.5416666666666666,0.02727272727272727,0.102803738317757,0.11475409836065574,17.333333333333332,0.4,0.2413793103448276,0.124,0.15748031496062992,0.02631578947368421,0.21391752577319587,0.09340659340659341,0.12643678160919541,0.13043478260869565,0.03333333333333333,0.3068181818181818,0.16666666666666666,,0.5545454545454546,0.6229508196721312,0.7037037037037037,0.5263157894736842,0.18181818181818182,0.45,0.5294117647058824,0.01818181818181818,0.5,0.5,1.0,0.00909090909090909,,,,0.9310344827586207,0.6666666666666666,,,,,0.6,0.5833333333333334,0.05,1.0,,,0.5818181818181818,,0.5702513636363635,0.6554275862068966,0.5504,0.17692307692307693,0.18110236220472442,0.296551724137931,0.1793103448275862,6.142056074766354,24.433333333333334,0.20707070707070707,9.0,26.0,,2.0,3.0,4.0,3.0,0.15,0.11764705882352941,0.18181818181818182,0.22916666666666666,0.7777777777777778,0.23636363636363636,0.34615384615384615,0.36,1.0,,,7.0,28.0,4.0,,1.0,1.0,3.0,,8.0,13.0,,2.0,1.0,0.11267605633802817,0.023809523809523808,0.12,0.5652173913043478,0.16666666666666666,,2.0,,,1.0,1.0,1.0,0.038461538461538464,,,,,2.0,,0.1,,True,,,
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,438.0,7,4,16,16,11,9,,32,2.0,2,,,2.0,2.0,,1,,,,,,,,,,,,2,3,,,,4,17,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,1,,3,,,,,,,1.0,1.0,1.0,4.0,11,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,18.75,,0.1,,,,0.09090909090909091,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.5916,,0.5916,,,,1.0,2.233333333333333,,0.6875,,,,2.0,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,24050.0,401,-82,824,832,170,167,92.0,1656,27.0,50,8.0,19.0,3.0,6.0,,2,,,,,,,,1.0,,,1.0,29,61,,1.0,23.0,81,891,8.0,19.0,,,24.0,3.0,7.0,,1.0,5.0,11.0,42.0,16.0,,,,,5.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,11.0,30.0,27.0,59.0,91.0,41.0,132.0,4.0,14.0,10.0,4.0,8.0,3.0,5.0,14.0,3.0,,22.0,6.0,18,1.0,38,33.0,2.0,2.0,34.0,17.0,1.0,12.0,6.0,12.0,11.0,165,1.0,0.7241379310344828,0.9130434782608695,,,,,,0.47540983606557374,0.42105263157894735,0.42857142857142855,0.46774193548387094,0.42105263157894735,0.375,0.5192307692307693,0.48,0.4583333333333333,0.016129032258064516,0.08196721311475409,0.08,10.695187165775401,0.36363636363636365,0.25,0.10416666666666667,0.20930232558139536,0.088,0.2356164383561644,0.09927360774818401,0.1308411214953271,0.06363636363636363,0.09375,0.20689655172413793,0.1836734693877551,0.14814814814814814,0.8064516129032258,0.54,0.5869565217391305,0.7037037037037037,0.03225806451612903,,,,,,,0.016129032258064516,,,,1.0,0.42105263157894735,,,,,0.75,0.5,,,0.125,,0.8225806451612904,,0.6495655737704918,0.586525,0.6374714285714286,0.22077922077922077,0.2236842105263158,0.2962962962962963,0.13580246913580246,3.5065573770491802,45.9,0.20631067961165048,2.0,9.0,,5.0,2.0,1.0,6.0,,0.18518518518518517,0.2,0.32954545454545453,,0.14516129032258066,0.2222222222222222,0.25,1.0,,,8.0,12.0,2.0,,6.0,2.0,2.0,,4.0,8.0,,2.0,1.0,0.1267605633802817,0.08602150537634409,0.2903225806451613,0.6666666666666666,0.125,,,,,,,4.0,0.1111111111111111,,1.0,,,,2.0,,1.0,True,,,
