EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffCorner3ReboundPct,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,3748.0,62,-15,120,126,36.0,49,15.0,246,8.0,2.0,3.0,13.0,2.0,6.0,6.0,20.0,130,6.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,5.0,6.0,2.0,,,1.0,3.0,1.0,4.0,5.0,6.0,1.0,34.0,1.0,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.45454545454545453,0.3157894736842105,17.73049645390071,0.044444444444444446,0.041666666666666664,0.043478260869565216,,,0.42105263157894735,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.47368421052631576,0.6666666666666666,0.4700131578947369,12.76923076923077,24.483333333333334,0.3,,3.0,,1.0,1.0,2.0,3.0,3.0,,,1.0,1.0,4.0,,3.0,,,1.0,5.0,1.0,1.0,2.0,7.0,4.0,4.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,1.0,,,2.0,,,,,7.0,,0.5,0.5,1.0,0.3076923076923077,,0.2,,0.4166666666666667,,0.5,,,,0.6666666666666666,,,0.015151515151515152,,0.045454545454545456,0.08333333333333333,,0.15789473684210525,,,,0.10526315789473684,0.5,0.5,,0.375,0.375,0.6666666666666666,0.15789473684210525,,0.16666666666666666,,,0.16666666666666666,1.0,0.4559,0.45508333333333334,0.09523809523809523,0.13333333333333333,,0.35,,1.0,,,1.0,2.0,,,,,1.0,,,,1.0,0.3333333333333333,0.047619047619047616,,,0.08333333333333333,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,2382.0,40,-4,74,76,19.0,41,11.0,150,2.0,1.0,3.0,8.0,1.0,3.0,5.0,14.0,81,3.0,3.0,1.0,,1.0,,,3.0,2.0,5.0,8.0,13.0,2.0,,1.0,1.0,2.0,1.0,4.0,5.0,8.0,2.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.4666666666666667,0.2727272727272727,19.54022988505747,0.25,0.15384615384615385,0.21212121212121213,,0.2,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.3333333333333333,0.45872727272727276,8.787500000000001,25.333333333333332,0.25675675675675674,1.0,3.0,,2.0,1.0,3.0,1.0,,,,,,3.0,,2.0,,2.0,,2.0,,,2.0,2.0,4.0,2.0,,,1.0,1.0,,,3.0,1.0,5.0,2.0,1.0,1.0,,1.0,3.0,,,,2.0,3.0,2.0,3.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,0.375,,,,,0.25,0.25,,,,0.5,0.16666666666666666,0.125,0.1111111111111111,,,0.625,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,1.0,,,,,0.2491,0.4918,0.15384615384615385,0.2,0.14285714285714285,0.14285714285714285,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.16666666666666666,0.125,,0.14285714285714285,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,2802.0,47,5,92,92,18.0,43,10.0,184,4.0,,3.0,11.0,,4.0,6.0,18.0,94,,3.0,,4.0,4.0,,,8.0,3.0,5.0,11.0,17.0,1.0,,1.0,2.0,3.0,,5.0,3.0,6.0,1.0,18.0,,,,0.4,0.5,0.26666666666666666,20.388349514563107,0.17857142857142858,0.16666666666666666,0.17391304347826086,,0.15384615384615385,0.26666666666666666,0.2,,,,0.5333333333333333,,0.48901,10.0,24.625,0.1956521739130435,2.0,4.0,,,2.0,3.0,2.0,1.0,,,,1.0,6.0,1.0,3.0,,6.0,2.0,2.0,,1.0,4.0,8.0,8.0,4.0,,1.0,,,,4.0,4.0,,6.0,1.0,1.0,1.0,,,2.0,,,,2.0,5.0,,5.0,2.0,8.0,2.0,0.6666666666666666,0.8,,0.5454545454545454,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6,0.8,0.09090909090909091,0.25,,0.3333333333333333,,0.16,0.16216216216216217,0.125,0.16666666666666666,0.3,0.4,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.06666666666666667,,,,,0.3333333333333333,,0.5116333333333333,0.4261333333333333,0.11764705882352941,0.15384615384615385,0.3333333333333333,0.4444444444444444,1.0,2.0,4.0,2.0,2.0,3.0,,1.0,,,,,5.0,,1.0,0.6,0.16666666666666666,0.2222222222222222,0.125,0.125,0.2,,0.6666666666666666,0.5,,,,,,,,,,,,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,3138.0,52,-6,104,107,31.0,62,14.0,211,4.0,3.0,8.0,5.0,3.0,8.0,2.0,15.0,101,9.0,8.0,3.0,4.0,6.0,,1.0,14.0,3.0,1.0,4.0,7.0,5.0,1.0,,,2.0,2.0,3.0,6.0,4.0,2.0,31.0,1.0,0.375,0.375,0.5,0.5,0.6153846153846154,13.934426229508198,0.03571428571428571,0.17647058823529413,0.08888888888888889,,0.14285714285714285,0.3076923076923077,0.6153846153846154,0.375,0.375,1.0,0.6153846153846154,0.375,0.47336538461538463,18.02,25.8875,0.2980769230769231,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,2.0,5.0,4.0,,,,2.0,1.0,1.0,3.0,3.0,,3.0,4.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,,5.0,,1.0,1.0,1.0,0.4,,,,1.5,,0.8333333333333334,,,,1.0,,0.07142857142857142,0.05172413793103448,0.1111111111111111,,0.14285714285714285,,,,,,0.07692307692307693,,,,0.5,0.5,1.0,,,,,,1.0,1.0,0.4893,0.4872,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,0.0625,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612752,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,NYK,322.0,5,-5,11,12,,12,1.0,23,,,1.0,3.0,,1.0,,6.0,17,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,0.75,0.75,0.25,33.333333333333336,,0.3333333333333333,0.14285714285714285,,0.5,,0.25,,,,1.0,,0.69825,0.5333333333333333,27.2,,3.0,3.0,,,,,,,,,,,3.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,119890.0,1998,-62,3862,3844,840.0,803,459.0,7706,170.0,69.0,173.0,251.0,83.0,201.0,40.0,539.0,4211,216.0,173.0,69.0,198.0,296.0,50.0,68.0,690.0,72.0,131.0,204.0,226.0,61.0,27.0,10.0,20.0,86.0,12.0,134.0,75.0,46.0,10.0,827.0,0.8674698795180723,0.4129353233830846,0.4129353233830846,0.5519911504424779,0.5688559322033898,0.4446902654867257,12.731006160164272,0.09424460431654676,0.12743362831858407,0.10383631713554987,0.11764705882352941,0.12527964205816555,0.37610619469026546,0.3827433628318584,0.3988439306358382,0.4011627906976744,0.855072463768116,0.5442477876106194,0.3988439306358382,0.48996216814159277,14.027490039840636,24.960199004975124,0.21750388399792853,29.0,45.0,5.0,10.0,15.0,36.0,81.0,28.0,2.0,2.0,18.0,43.0,125.0,7.0,13.0,17.0,37.0,16.0,40.0,18.0,45.0,17.0,103.0,76.0,174.0,33.0,8.0,98.0,65.0,33.0,80.0,14.0,1.0,22.0,34.0,66.0,52.0,14.0,2.0,68.0,2.0,1.0,4.0,14.0,7.0,2.0,7.0,3.0,101.0,10.0,0.304,0.3064516129032258,0.4,0.49800796812749004,0.5384615384615384,0.4,0.5833333333333334,0.5058823529411764,0.5967741935483871,0.5372340425531915,0.03187250996015936,0.08888888888888889,0.08333333333333333,0.7674418604651163,0.014705882352941176,0.010727969348659003,0.011182108626198083,0.011286681715575621,0.06088560885608856,0.1137855579868709,0.42857142857142855,0.09955752212389381,0.6444444444444445,0.7073170731707317,0.3448275862068966,0.07964601769911504,0.4166666666666667,0.45454545454545453,0.26666666666666666,0.4764705882352941,0.47928994082840237,0.2962962962962963,0.061946902654867256,0.06666666666666667,0.11764705882352941,0.5,0.023529411764705882,0.5058823529411764,0.4186046511627907,0.48441799999999996,0.4956876470588235,0.030303030303030304,0.05363984674329502,0.0686456400742115,0.19109461966604824,1.0,3.0,2.0,2.0,7.0,1.0,2.0,4.0,5.0,4.0,2.0,3.0,3.0,,8.0,0.009009009009009009,0.012216404886561954,0.009036144578313253,0.011320754716981131,0.015765765765765764,0.13559322033898305,0.008658008658008658,0.1,0.3333333333333333,14.0,,0.5,0.5185185185185185,0.9285714285714286,,15.0,,0.5,1.0,2.0,,15.0,False,1.0,6.0,7.0,2.0,3.0,2.0,1.0,0.4117647058823529,0.009950248756218905,0.0058823529411764705,0.03571428571428571,0.005780346820809248,0.5,1.0,0.4,1.0,,,,,,,,,,
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,66912.0,1115,-129,2181,2195,586.0,580,244.0,4376,54.0,16.0,79.0,247.0,21.0,87.0,85.0,380.0,2345,48.0,78.0,16.0,100.0,158.0,28.0,22.0,374.0,32.0,66.0,103.0,124.0,47.0,16.0,11.0,21.0,74.0,16.0,83.0,102.0,112.0,8.0,585.0,0.7619047619047619,0.2413793103448276,0.2441860465116279,0.4416167664670659,0.4973821989528796,0.26047904191616766,18.488419341731003,0.08967391304347826,0.10094637223974763,0.09306742640075974,0.0847457627118644,0.10330578512396695,0.16167664670658682,0.23652694610778444,0.20253164556962025,0.20253164556962025,0.75,0.6916167664670658,0.20512820512820512,0.5008693693693695,6.713360323886638,25.554022988505746,0.26868408986703346,76.0,144.0,23.0,51.0,20.0,49.0,20.0,8.0,1.0,3.0,3.0,29.0,116.0,7.0,23.0,6.0,18.0,33.0,87.0,6.0,32.0,26.0,110.0,82.0,150.0,15.0,24.0,58.0,36.0,22.0,50.0,15.0,,21.0,31.0,53.0,39.0,14.0,2.0,34.0,4.0,4.0,16.0,56.0,9.0,1.0,9.0,3.0,108.0,11.0,0.35344827586206895,0.3565217391304348,0.1875,0.46963562753036436,0.30434782608695654,0.3793103448275862,0.29310344827586204,0.35294117647058826,0.3103448275862069,0.40441176470588236,0.09716599190283401,0.13194444444444445,0.061224489795918366,0.7162162162162162,,0.019255455712451863,0.019662921348314606,0.013215859030837005,0.08163265306122448,0.10679611650485436,0.3333333333333333,0.4311377245508982,0.5277777777777778,0.608,0.39473684210526316,0.1467065868263473,0.40816326530612246,0.43478260869565216,0.2,0.37037037037037035,0.38461538461538464,0.35,0.023952095808383235,0.034482758620689655,0.42857142857142855,0.45098039215686275,0.025210084033613446,0.24369747899159663,0.10344827586206896,0.48866739130434783,0.4848142857142856,0.1497326203208556,0.1951219512195122,0.04736842105263158,0.2894736842105263,5.0,11.0,1.0,2.0,6.0,5.0,2.0,2.0,1.0,,1.0,3.0,8.0,,6.0,0.08333333333333333,0.020761245674740483,0.021505376344086023,0.02197802197802198,0.017167381974248927,0.09333333333333334,0.012422360248447204,0.3793103448275862,0.45454545454545453,5.0,1.0,0.625,0.625,0.8,0.4,5.0,,0.1724137931034483,1.0,,0.03571428571428571,14.0,False,1.0,,1.0,,3.0,,,0.16666666666666666,,0.037037037037037035,,,1.0,1.0,,,3.0,1.0,,,,,,,,
201167,1610612752,Arron Afflalo,Arron Afflalo,201167,NYK,138222.0,2304,-119,4442,4434,1023.0,908,502.0,8876,222.0,43.0,130.0,545.0,87.0,231.0,107.0,880.0,4840,240.0,129.0,43.0,96.0,141.0,25.0,39.0,327.0,80.0,141.0,237.0,260.0,23.0,11.0,5.0,39.0,80.0,16.0,141.0,120.0,127.0,7.0,1007.0,0.9195402298850575,0.37662337662337664,0.3782608695652174,0.49806701030927836,0.5308343409915357,0.297680412371134,18.096568236233043,0.09044259140474663,0.11661807580174927,0.09844097995545657,0.09534368070953436,0.12570356472795496,0.2860824742268041,0.16752577319587628,0.33076923076923076,0.3359375,0.8837209302325582,0.42912371134020616,0.3333333333333333,0.4610989003880983,11.446238532110094,24.628138528138543,0.23030166591625395,59.0,102.0,16.0,31.0,101.0,221.0,96.0,101.0,11.0,24.0,9.0,38.0,256.0,13.0,40.0,22.0,63.0,59.0,123.0,23.0,62.0,26.0,213.0,250.0,262.0,21.0,42.0,45.0,37.0,8.0,32.0,17.0,1.0,23.0,12.0,41.0,23.0,18.0,5.0,52.0,15.0,11.0,22.0,65.0,10.0,2.0,10.0,3.0,209.0,10.0,0.48828125,0.49019607843137253,0.3709677419354839,0.46972477064220186,0.325,0.4796747967479675,0.45161290322580644,0.5054054054054054,0.4696969696969697,0.5380710659898477,0.07706422018348624,0.16666666666666666,0.08144796380090498,0.5125,0.011235955056179775,0.011089367253750815,0.01020408163265306,0.011764705882352941,0.064,0.12008281573498965,0.3,0.13144329896907217,0.5784313725490197,0.6941176470588235,0.4745762711864407,0.2847938144329897,0.45701357466063347,0.4975369458128079,0.38613861386138615,0.43243243243243246,0.44651162790697674,0.6041666666666666,0.13015463917525774,0.1774193548387097,0.16756756756756758,0.5161290322580645,0.12972972972972974,0.20540540540540542,0.23684210526315788,0.48167906976744174,0.4596352459016394,0.08048780487804878,0.11054421768707483,0.0715909090909091,0.24204545454545454,3.0,7.0,7.0,2.0,5.0,16.0,2.0,8.0,3.0,,3.0,2.0,6.0,,5.0,0.12030075187969924,0.008025682182985553,0.013953488372093023,0.008431703204047217,0.010330578512396695,0.08496732026143791,0.005221932114882507,0.11290322580645161,0.42857142857142855,44.0,1.0,0.43564356435643564,0.43564356435643564,0.9545454545454546,0.3333333333333333,11.0,,0.1774193548387097,6.0,2.0,,4.0,False,6.0,4.0,10.0,2.0,4.0,2.0,1.0,0.45454545454545453,0.008658008658008658,0.03153153153153153,,0.015384615384615385,0.5454545454545454,0.8333333333333334,0.36363636363636365,1.0,14.0,0.5833333333333334,2.0,1.0,0.004310344827586207,,,,,
201577,1610612752,Robin Lopez,Robin Lopez,201577,NYK,132594.0,2210,-88,4249,4248,853.0,778,532.0,8497,58.0,,,656.0,,1.0,128.0,838.0,4605,,,,84.0,114.0,8.0,52.0,258.0,88.0,218.0,334.0,601.0,16.0,4.0,6.0,67.0,132.0,24.0,181.0,140.0,160.0,20.0,842.0,,,,0.5403348554033486,0.5739726027397261,0.0015220700152207,17.696571545883803,0.14417989417989419,0.13664596273291926,0.14192949907235622,0.1554054054054054,0.14910536779324055,0.0882800608828006,,,,,0.5205479452054794,,0.49627922374429206,5.010670731707318,22.5,0.2007531183807955,213.0,341.0,53.0,76.0,123.0,257.0,19.0,1.0,,,,,355.0,114.0,194.0,,252.0,72.0,122.0,,,46.0,190.0,372.0,338.0,,27.0,30.0,24.0,6.0,24.0,202.0,6.0,267.0,12.0,65.0,31.0,34.0,13.0,110.0,10.0,23.0,15.0,68.0,128.0,25.0,128.0,82.0,186.0,13.0,0.523943661971831,0.7045454545454546,,0.5411585365853658,0.5876288659793815,0.5901639344262295,0.5876288659793815,0.5901639344262295,0.6057692307692307,0.6375838926174496,0.041158536585365856,0.04985337243401759,0.038910505836575876,0.49242424242424243,0.07407407407407407,0.13245901639344262,0.1232876712328767,0.1257606490872211,0.16549295774647887,0.11,0.640625,0.5190258751902588,0.624633431085044,0.6574074074074074,0.4272300469483568,0.3911719939117199,0.4785992217898833,0.4979757085020243,0.6422764227642277,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.0015220700152207,,0.6229508196721312,0.6973684210526315,,,,0.5671576687116566,0.5190844262295082,0.09577464788732394,0.09590973201692525,0.30071599045346065,0.22673031026252982,109.0,181.0,24.0,182.0,59.0,28.0,36.0,12.0,,,17.0,1.0,103.0,1.0,16.0,0.23931623931623933,0.09966216216216216,0.17703349282296652,0.10749185667752444,0.09850107066381156,0.09219858156028368,0.13138686131386862,0.9329896907216495,0.6022099447513812,,,,,,0.03669724770642202,,9.0,,,,0.104,6.0,False,,,,,4.0,,12.0,,,,,,,,,,,,1.0,,,3.0,,,,
202682,1610612752,Derrick Williams,Derrick Williams,202682,NYK,79879.0,1331,-179,2594,2599,692.0,628,264.0,5193,98.0,22.0,92.0,383.0,42.0,139.0,173.0,691.0,2848,111.0,91.0,22.0,49.0,69.0,10.0,17.0,158.0,67.0,137.0,223.0,266.0,26.0,4.0,2.0,22.0,59.0,8.0,61.0,158.0,227.0,9.0,690.0,0.8809523809523809,0.302158273381295,0.30434782608695654,0.49616858237547895,0.5536858974358975,0.2662835249042146,23.567977915804004,0.1578341013824885,0.17447916666666666,0.16293929712460065,0.13432835820895522,0.1896551724137931,0.18773946360153257,0.17624521072796934,0.2391304347826087,0.24175824175824176,0.9090909090909091,0.6819923371647509,0.24175824175824176,0.5402258653846155,6.992428198433418,24.815827338129502,0.26676946800308404,131.0,217.0,29.0,49.0,26.0,68.0,39.0,47.0,5.0,14.0,3.0,20.0,196.0,22.0,47.0,11.0,75.0,44.0,86.0,11.0,34.0,51.0,172.0,234.0,158.0,15.0,32.0,20.0,18.0,2.0,22.0,32.0,,43.0,22.0,37.0,19.0,18.0,2.0,37.0,4.0,4.0,22.0,114.0,6.0,,6.0,2.0,172.0,1.0,0.5969387755102041,0.6428571428571429,0.3235294117647059,0.5117493472584856,0.46808510638297873,0.5116279069767442,0.4827586206896552,0.5041666666666667,0.5434782608695652,0.5733333333333334,0.0835509138381201,0.12442396313364056,0.058823529411764705,0.6271186440677966,,0.0352035203520352,0.034345047923322686,0.022727272727272728,0.1162079510703364,0.23076923076923078,0.3333333333333333,0.4157088122605364,0.6036866359447005,0.6894736842105263,0.6412213740458015,0.13026819923371646,0.38235294117647056,0.40625,0.46153846153846156,0.3979591836734694,0.4020618556701031,0.5384615384615384,0.09003831417624521,0.08620689655172414,0.4083333333333333,0.5918367346938775,0.11666666666666667,0.16666666666666666,0.15,0.5449822916666667,0.5399285714285714,0.18699186991869918,0.24,0.1085383502170767,0.24891461649782923,22.0,36.0,19.0,28.0,11.0,19.0,8.0,7.0,,1.0,6.0,5.0,6.0,1.0,8.0,0.25675675675675674,0.03206997084548105,0.05161290322580645,0.029850746268656716,0.040145985401459854,0.1276595744680851,0.03278688524590164,0.6206896551724138,0.6111111111111112,20.0,1.0,0.425531914893617,0.425531914893617,0.85,0.36363636363636365,6.0,1.0,0.10344827586206896,,,,1.0,False,2.0,2.0,4.0,1.0,4.0,,,0.36363636363636365,0.007194244604316547,0.01020408163265306,,0.010869565217391304,0.4,1.0,0.3333333333333333,1.0,8.0,0.5714285714285714,3.0,1.0,0.007142857142857143,1.0,,,,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,120407.0,2007,16,3885,3874,818.0,766,475.0,7759,193.0,72.0,215.0,635.0,80.0,240.0,196.0,1014.0,4141,237.0,213.0,72.0,58.0,93.0,11.0,17.0,221.0,97.0,259.0,386.0,513.0,51.0,13.0,9.0,47.0,119.0,26.0,201.0,219.0,232.0,31.0,810.0,0.9875,0.3333333333333333,0.33613445378151263,0.4674285714285714,0.5147208121827411,0.2742857142857143,24.92092182557614,0.18713872832369943,0.16753022452504318,0.18135506877228733,0.21628498727735368,0.16379310344827586,0.22057142857142858,0.24571428571428572,0.33488372093023255,0.33488372093023255,1.0,0.5097142857142857,0.3380281690140845,0.4940416380297824,9.169606299212601,25.531250000000004,0.21055341055341056,119.0,206.0,21.0,37.0,85.0,236.0,85.0,25.0,1.0,2.0,12.0,43.0,289.0,56.0,98.0,17.0,184.0,49.0,115.0,13.0,45.0,81.0,218.0,338.0,240.0,3.0,26.0,35.0,23.0,12.0,30.0,88.0,5.0,127.0,38.0,72.0,35.0,37.0,13.0,112.0,16.0,18.0,13.0,92.0,129.0,23.0,131.0,81.0,218.0,13.0,0.5847750865051903,0.6550387596899225,0.28888888888888886,0.45511811023622045,0.5714285714285714,0.4260869565217391,0.5782608695652174,0.428125,0.6388888888888888,0.5369458128078818,0.04094488188976378,0.05825242718446602,0.046610169491525424,0.6050420168067226,0.07042253521126761,0.06537890044576523,0.06275720164609054,0.07095343680709534,0.1588785046728972,0.19517543859649122,0.6183206106870229,0.23542857142857143,0.5776699029126213,0.6134020618556701,0.6218487394957983,0.26971428571428574,0.3601694915254237,0.37777777777777777,0.4117647058823529,0.44041450777202074,0.4473684210526316,0.7058823529411765,0.02857142857142857,0.008695652173913044,0.23125,0.5675675675675675,0.0125,0.26875,0.27906976744186046,0.5438750000000001,0.48572924528301875,0.09643605870020965,0.12885154061624648,0.1814595660749507,0.21499013806706113,42.0,63.0,51.0,62.0,34.0,30.0,12.0,7.0,6.0,2.0,25.0,3.0,100.0,6.0,27.0,0.2803738317757009,0.056856187290969896,0.06371191135734072,0.06179775280898876,0.05394190871369295,0.1826086956521739,0.02526315789473684,0.5478260869565217,0.6666666666666666,8.0,2.0,0.32,0.32,0.875,0.16666666666666666,16.0,6.0,0.1391304347826087,,,0.06896551724137931,6.0,False,1.0,6.0,7.0,,7.0,6.0,1.0,0.4117647058823529,,0.015544041450777202,,,1.0,,0.375,1.0,1.0,0.5,1.0,,,,2.0,1.0,1.0,
