EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls,on,Blocked3s,BlockedArc3,HeaveMakes
101135,1610612738,David Lee,David Lee,101135,BOS,4935.0,82,1,169,171,19.0,36.0,23,340,8.0,20.0,1.0,4.0,1.0,2.0,7.0,2.0,10.0,29.0,2.0,22,161,1.0,6.0,2.0,2.0,14.0,6.0,2.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,1.0,4.0,1.0,12.0,13.0,5.0,18.0,2.0,5.0,3.0,2.0,6.0,4.0,3.0,2.0,2.0,9.0,2.0,1.0,3.0,8.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,19.0,1.0,0.7,0.7777777777777778,0.3448275862068966,0.16666666666666666,0.3448275862068966,0.16666666666666666,0.36666666666666664,0.16666666666666666,0.13793103448275862,0.2,20.207253886010363,0.6666666666666666,0.23076923076923078,0.06666666666666667,0.045454545454545456,0.037037037037037035,0.17567567567567569,0.05747126436781609,0.09090909090909091,0.1,0.14285714285714285,0.1,0.23529411764705882,0.28,0.0625,0.13333333333333333,0.5,0.6896551724137931,0.4,0.5,0.875,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.06896551724137931,0.6666666666666666,0.25,0.5,0.6896551724137931,0.524203448275862,0.46376666666666666,0.4391,0.03333333333333333,0.03333333333333333,0.09090909090909091,4.475862068965518,0.11242603550295859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,2746.0,46,2,94,91,10.0,27.0,12,185,3.0,3.0,1.0,1.0,,,,2.0,4.0,5.0,,11,83,1.0,1.0,2.0,,4.0,4.0,,,2.0,,2.0,,,,1.0,4.0,,,2.0,2.0,4.0,,4.0,,3.0,,3.0,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,10.0,1.0,0.5,0.5,0.8,1.0,0.5,0.5,0.5,0.5,,,11.214953271028037,1.0,0.08,,0.14285714285714285,,0.10256410256410256,,,,,,0.2857142857142857,,0.2,,,0.2727272727272727,1.0,1.0,0.3333333333333333,,,,0.18181818181818182,0.5,1.0,,0.8181818181818182,0.5371681818181818,0.54255,,,,0.18181818181818182,8.440000000000001,0.10638297872340426,1.0,1.0,6.0,1.0,1.0,6.0,1.0,3.0,6.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5,0.5,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,25.450000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,99158.0,1653,229,3368,3333,610.0,757.0,413,6701,160.0,284.0,6.0,11.0,67.0,52.0,159.0,105.0,254.0,548.0,258.0,1093,3494,12.0,29.0,73.0,94.0,174.0,334.0,4.0,62.0,240.0,107.0,347.0,74.0,33.0,33.0,85.0,801.0,8.0,17.0,38.0,65.0,104.0,25.0,129.0,10.0,55.0,36.0,19.0,75.0,41.0,57.0,13.0,34.0,132.0,4.0,24.0,30.0,111.0,7.0,261.0,4.0,295.0,119.0,6.0,4.0,,6.0,2.0,602.0,14.0,0.3425196850393701,0.34523809523809523,0.4635036496350365,0.41379310344827586,0.49117647058823527,0.4426229508196721,0.5528205128205128,0.5144927536231884,0.11313868613138686,0.176056338028169,28.663904712584156,0.5681818181818182,0.05979760809567617,0.015977443609022556,0.07630522088353414,0.013223140495867768,0.06498422712933755,0.014979029358897543,0.01907356948228883,0.007936507936507936,0.007142857142857143,0.05191256830601093,0.04851752021563342,0.08,0.07756232686980609,0.023809523809523808,0.3333333333333333,0.3341176470588235,0.5633802816901409,0.6837606837606838,0.375,0.18705882352941178,0.3270440251572327,0.35135135135135137,0.12352941176470589,0.18032786885245902,0.5454545454545454,0.43790849673202614,0.6894117647058824,0.533855705882353,0.508475641025641,0.5497803921568626,0.1291005291005291,0.1856474258970359,0.06678865507776761,6.774817518248175,0.18111638954869358,42.0,90.0,260.0,25.0,109.0,302.0,32.0,195.0,260.0,90.0,122.0,0.5963302752293578,0.3609271523178808,0.3609271523178808,0.3552941176470588,0.4,0.40384615384615385,0.2857142857142857,0.3058823529411765,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.6666666666666666,0.4098360655737705,0.34615384615384615,25.09735099337749,37.0,19.0,42.0,5.0,7.0,4.0,7.0,5.0,19.0,52.0,10.0,19.0,45.0,23.0,59.0,118.0,277.0,132.0,1.0,21.0,5.0,2.0,3.0,7.0,4.0,4.0,11.0,28.0,26.0,1.0,16.0,3.0,30.0,2.0,267.0,24.0,0.3125,0.3898305084745763,0.4787234042553192,0.5196078431372549,0.6469194312796208,0.06918238993710692,0.009523809523809525,0.010638297872340425,0.0219435736677116,0.015053763440860216,0.072992700729927,0.28846153846153844,0.04941176470588235,0.4523809523809524,0.4523809523809524,0.7894736842105263,0.11475409836065574,0.7142857142857143,0.8,0.2,0.8,0.5522388059701493,0.0457516339869281,0.5714285714285714,0.33986928104575165,0.36538461538461536,0.009868421052631578,0.25343092406221407,,,,,,,,,,,,,True,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,114882.0,1915,214,3888,3875,715.0,904.0,493,7763,151.0,264.0,64.0,112.0,52.0,69.0,179.0,260.0,322.0,703.0,103.0,834,4041,81.0,144.0,205.0,129.0,392.0,252.0,100.0,49.0,121.0,66.0,187.0,50.0,16.0,24.0,30.0,440.0,53.0,139.0,146.0,314.0,479.0,194.0,673.0,32.0,75.0,57.0,18.0,41.0,24.0,61.0,3.0,17.0,102.0,11.0,13.0,116.0,209.0,8.0,162.0,27.0,161.0,71.0,47.0,28.0,2.0,47.0,26.0,705.0,22.0,0.6086956521739131,0.7205882352941176,0.45803698435277385,0.5625,0.45347394540942926,0.5454545454545454,0.4733257661748014,0.5726256983240223,0.06970128022759602,0.14393939393939395,21.934331025240116,0.4019607843137255,0.2494042891183479,0.10927672955974843,0.2539130434782609,0.07817109144542773,0.25081788440567065,0.09846153846153846,0.1598173515981735,0.060133630289532294,0.13125,0.2570093457943925,0.26540284360189575,0.22493887530562348,0.2589928057553957,0.08080808080808081,0.5531914893617021,0.32754342431761785,0.571969696969697,0.668141592920354,0.46357615894039733,0.22208436724565755,0.3854748603351955,0.40588235294117647,0.3225806451612903,0.7272727272727273,0.5714285714285714,0.33986928104575165,0.45533498759305213,0.47547947761194015,0.5281594696969697,0.4660493377483445,0.08208092485549133,0.09317585301837271,0.24580335731414868,9.674822190611666,0.1838991769547325,102.0,28.0,101.0,10.0,29.0,103.0,10.0,87.0,99.0,28.0,67.0,1.0,0.2815533980582524,0.2871287128712871,0.12779156327543426,0.3923076923076923,0.3953488372093023,0.9607843137254902,0.12531017369727046,0.27722772277227725,0.28,1.0,0.15625,0.06493506493506493,0.2828282828282828,26.080582524271843,31.0,1.0,2.0,,,1.0,1.0,2.0,7.0,23.0,2.0,37.0,68.0,8.0,24.0,32.0,192.0,,19.0,15.0,,9.0,10.0,13.0,18.0,7.0,9.0,1.0,12.0,,,,16.0,17.0,192.0,15.0,0.2,0.3333333333333333,0.5271317829457365,0.5228758169934641,0.5393258426966292,0.05027932960893855,0.007692307692307693,0.18095238095238095,0.10909090909090909,0.06177606177606178,0.24050632911392406,0.4057971014492754,0.0024813895781637717,0.5,0.5,1.0,,,,0.2,1.0,0.5961538461538461,0.006535947712418301,1.0,0.1503267973856209,0.30434782608695654,,0.2302158273381295,2.0,1.0,2.0,1.0,1.0,4.0,4.0,0.009708737864077669,0.009900990099009901,0.02197802197802198,,,True,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,85566.0,1426,172,2896,2887,471.0,644.0,358,5783,93.0,132.0,15.0,19.0,15.0,14.0,50.0,80.0,137.0,262.0,120.0,640,3016,19.0,27.0,75.0,29.0,210.0,64.0,14.0,11.0,61.0,20.0,81.0,16.0,4.0,7.0,12.0,182.0,10.0,25.0,57.0,110.0,190.0,35.0,225.0,7.0,72.0,45.0,27.0,30.0,25.0,24.0,3.0,5.0,54.0,3.0,11.0,50.0,109.0,6.0,112.0,5.0,149.0,66.0,24.0,15.0,,24.0,12.0,462.0,15.0,0.7664233576642335,0.8076923076923077,0.5229007633587787,0.7037037037037037,0.5349794238683128,0.576271186440678,0.5828779599271403,0.5952380952380952,0.04198473282442748,0.06818181818181818,18.129885748647023,0.5555555555555556,0.11506276150627615,0.02682403433476395,0.13411764705882354,0.019342359767891684,0.12092686459087618,0.024154589371980676,0.03492063492063492,0.02346041055718475,0.01694915254237288,0.08383233532934131,0.1069182389937107,0.15789473684210525,0.12751677852348994,0.028112449799196786,0.5,0.2716049382716049,0.7045454545454546,0.7560975609756098,0.7526881720430108,0.102880658436214,0.28,0.2857142857142857,0.1646090534979424,0.3220338983050847,0.7894736842105263,0.23076923076923078,0.7325102880658436,0.539933367768595,0.5522860465116279,0.5268359375000001,0.13123844731977818,0.21153846153846154,0.1171875,8.064503816793895,0.16263812154696133,30.0,67.0,173.0,28.0,82.0,224.0,32.0,240.0,172.0,67.0,42.0,0.975609756097561,0.36607142857142855,0.36771300448430494,0.4609053497942387,0.375,0.379746835443038,0.8,0.3559670781893004,0.3872832369942196,0.38953488372093026,0.9701492537313433,0.4666666666666667,0.4745762711864407,0.38953488372093026,25.12008928571429,12.0,15.0,51.0,1.0,4.0,1.0,6.0,9.0,14.0,30.0,10.0,7.0,20.0,15.0,36.0,33.0,118.0,6.0,23.0,3.0,,4.0,4.0,5.0,5.0,5.0,8.0,5.0,16.0,,2.0,5.0,8.0,9.0,118.0,7.0,0.3125,0.4166666666666667,0.6896551724137931,0.6538461538461539,0.7108433734939759,0.02,0.0125,0.3194444444444444,0.021739130434782608,0.020050125313283207,0.14960629921259844,0.7857142857142857,0.10493827160493827,0.29411764705882354,0.3,1.0,0.06779661016949153,0.25,1.0,0.32142857142857145,1.0,0.8,0.09230769230769231,0.16666666666666666,0.46153846153846156,0.4666666666666667,0.021834061135371178,0.184375,1.0,2.0,,,,1.0,,0.008928571428571428,0.005780346820809248,,0.0196078431372549,,True,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,3227.0,54,9,110,109,27.0,24.0,21,219,4.0,8.0,1.0,1.0,2.0,1.0,5.0,,5.0,13.0,1.0,14,108,1.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,5.0,6.0,11.0,5.0,1.0,,2.0,28.0,1.0,5.0,3.0,8.0,11.0,6.0,17.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,5.0,,,,1.0,,,,,,,27.0,,0.4,0.5,0.38461538461538464,1.0,0.34210526315789475,1.0,0.34210526315789475,1.0,0.07692307692307693,,15.15151515151515,1.0,0.18604651162790697,0.13513513513513514,0.3,0.037037037037037035,0.20754716981132076,0.09375,0.0625,0.125,,,,0.36363636363636365,0.14285714285714285,0.16666666666666666,,0.42105263157894735,0.5,0.5,0.25,0.2631578947368421,0.2,0.25,,1.0,1.0,0.4,0.7368421052631579,0.4873736842105264,0.6238,0.52688,,,0.14285714285714285,5.115384615384615,0.24545454545454545,,,5.0,,1.0,6.0,,3.0,5.0,,3.0,1.0,0.16666666666666666,0.16666666666666666,0.3157894736842105,,,,0.2631578947368421,,,,,,,25.049999999999997,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,3.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,0.5,0.2,0.2,0.2,,,0.23076923076923078,0.04,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,,0.5,,,0.6,,,0.14285714285714285,,,,,,,,,,,,,True,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,41238.0,687,97,1418,1398,408.0,441.0,186,2816,29.0,44.0,3.0,5.0,13.0,39.0,80.0,63.0,93.0,187.0,31.0,229,1428,9.0,23.0,20.0,51.0,70.0,116.0,4.0,14.0,61.0,24.0,85.0,18.0,6.0,12.0,11.0,194.0,,13.0,33.0,51.0,98.0,13.0,111.0,6.0,24.0,15.0,9.0,30.0,22.0,13.0,4.0,8.0,43.0,3.0,8.0,12.0,38.0,,34.0,1.0,39.0,15.0,9.0,7.0,2.0,9.0,3.0,401.0,6.0,0.3763440860215054,0.38461538461538464,0.49732620320855614,0.391304347826087,0.4782608695652174,0.375,0.5089285714285714,0.4,0.0748663101604278,0.1590909090909091,16.270566727605118,0.6976744186046512,0.1186046511627907,0.02748414376321353,0.1625615763546798,,0.13270142180094788,0.01867816091954023,0.034482758620689655,0.026845637583892617,,0.08333333333333333,0.14666666666666667,0.125,0.14012738853503184,0.06315789473684211,0.3333333333333333,0.21256038647342995,0.6590909090909091,0.7837837837837838,0.5172413793103449,0.3864734299516908,0.4875,0.5131578947368421,0.30434782608695654,0.20833333333333334,0.6,0.21311475409836064,0.30917874396135264,0.4704449029126213,0.4612309523809524,0.47347749999999994,0.06880733944954129,0.07575757575757576,0.08733624454148471,10.129411764705882,0.28772919605077574,25.0,1.0,10.0,1.0,4.0,20.0,1.0,12.0,9.0,1.0,38.0,1.0,0.2,0.21052631578947367,0.0966183574879227,0.3968253968253968,0.4166666666666667,0.28,0.04830917874396135,0.1,0.1,1.0,,0.041666666666666664,0.1111111111111111,26.04,8.0,3.0,10.0,,,3.0,5.0,,,5.0,,2.0,25.0,3.0,10.0,13.0,72.0,,14.0,5.0,,2.0,1.0,4.0,1.0,,2.0,1.0,4.0,,1.0,,6.0,,71.0,5.0,,0.3,0.49019607843137253,0.48360655737704916,0.5142857142857142,0.05,0.047619047619047616,0.2978723404255319,0.02,,0.2391304347826087,0.3333333333333333,0.04830917874396135,0.3,0.3,1.0,,,,,,0.6153846153846154,0.08196721311475409,0.6,0.08196721311475409,,,0.314410480349345,1.0,,,,,,,,,,,,True,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,89024.0,1484,188,3005,3004,535.0,651.0,383,6009,93.0,124.0,8.0,9.0,23.0,9.0,25.0,193.0,183.0,342.0,49.0,688,3167,14.0,25.0,77.0,42.0,248.0,118.0,14.0,18.0,86.0,20.0,106.0,18.0,2.0,18.0,21.0,232.0,8.0,18.0,44.0,50.0,97.0,26.0,123.0,6.0,68.0,34.0,34.0,43.0,27.0,28.0,4.0,16.0,71.0,4.0,10.0,39.0,97.0,1.0,56.0,5.0,67.0,24.0,12.0,5.0,2.0,12.0,8.0,525.0,11.0,0.6775956284153005,0.7045454545454546,0.5350877192982456,0.56,0.5470890410958904,0.5833333333333334,0.5587275693311582,0.6015625,0.05263157894736842,0.06451612903225806,19.774501300954032,0.6056338028169014,0.05128205128205128,0.018218623481781375,0.09932279909706546,0.015655577299412915,0.06629055007052186,0.01734489659773182,0.036036036036036036,0.008403361344537815,0.008264462809917356,0.03880597014925373,0.037037037037037035,0.07911392405063292,0.11285266457680251,0.020689655172413793,0.6666666666666666,0.21232876712328766,0.75,0.8017241379310345,0.6989247311827957,0.04280821917808219,0.36,0.391304347826087,0.3304794520547945,0.15,0.8888888888888888,0.2911392405063291,0.6267123287671232,0.533425,0.5243329545454546,0.543506329113924,0.042833607907743,0.06593406593406594,0.1119186046511628,11.80730994152047,0.17803660565723795,81.0,61.0,149.0,14.0,91.0,242.0,35.0,252.0,149.0,61.0,47.0,0.9230769230769231,0.3760330578512397,0.3760330578512397,0.4143835616438356,0.41968911917098445,0.43783783783783786,0.6666666666666666,0.2551369863013699,0.40939597315436244,0.41216216216216217,0.9016393442622951,0.125,0.23333333333333334,0.40939597315436244,24.641322314049585,16.0,30.0,93.0,8.0,21.0,3.0,15.0,6.0,10.0,22.0,14.0,7.0,20.0,13.0,37.0,13.0,92.0,21.0,3.0,11.0,4.0,3.0,6.0,1.0,3.0,,6.0,2.0,2.0,1.0,5.0,2.0,6.0,5.0,89.0,3.0,0.4,0.35135135135135137,0.47619047619047616,0.5,0.5287356321839081,0.08,0.04145077720207254,0.038461538461538464,0.010067114093959731,0.017948717948717947,0.06451612903225806,0.5555555555555556,0.15924657534246575,0.3225806451612903,0.32608695652173914,0.9666666666666667,0.35,0.38095238095238093,1.0,0.42857142857142855,0.8333333333333334,0.6956521739130435,0.189873417721519,0.2,0.27848101265822783,0.45454545454545453,0.00823045267489712,0.13372093023255813,,2.0,,,,,,0.008264462809917356,0.006711409395973154,,0.010752688172043012,1.0,True,,,
203923,1610612738,James Young,James Young,203923,BOS,2642.0,44,-1,90,90,13.0,7.0,8,180,1.0,1.0,,,,,,,1.0,1.0,,2,92,,,,,,2.0,,,2.0,2.0,4.0,2.0,,,,10.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,,,,1.0,,,1.0,,,2.0,3.0,,,,,,,,,,,13.0,,,,1.0,,0.1111111111111111,,0.1111111111111111,,,,10.204081632653061,,0.14285714285714285,0.038461538461538464,0.058823529411764705,,0.1111111111111111,0.025,0.14285714285714285,,,0.14285714285714285,0.2222222222222222,0.08333333333333333,0.07142857142857142,,,0.1111111111111111,1.0,1.0,,,,,,,,,1.0,0.5531071428571429,,,,,,3.5,0.14444444444444443,,,4.0,,,8.0,,,2.0,,2.0,,,,0.8888888888888888,,,,0.4444444444444444,,,,,,,31.1875,,,4.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,True,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,32877.0,548,12,1128,1128,264.0,334.0,147,2256,21.0,49.0,8.0,19.0,9.0,14.0,25.0,18.0,40.0,92.0,32.0,163,1186,10.0,24.0,35.0,14.0,22.0,58.0,12.0,11.0,51.0,17.0,68.0,12.0,5.0,4.0,11.0,153.0,8.0,20.0,20.0,32.0,60.0,28.0,88.0,1.0,30.0,14.0,16.0,15.0,13.0,17.0,1.0,2.0,32.0,,6.0,29.0,66.0,2.0,51.0,6.0,42.0,11.0,4.0,4.0,,4.0,1.0,261.0,11.0,0.275,0.3235294117647059,0.43478260869565216,0.4166666666666667,0.3898809523809524,0.4027777777777778,0.43351063829787234,0.4375,0.11956521739130435,0.20408163265306123,16.87116564417178,0.46875,0.0975609756097561,0.05194805194805195,0.11560693641618497,0.04145077720207254,0.10379241516966067,0.04844290657439446,0.06521739130434782,0.03759398496240601,,0.09243697478991597,0.07339449541284404,0.13,0.1015625,0.010416666666666666,0.25,0.2916666666666667,0.42857142857142855,0.5384615384615384,0.3333333333333333,0.1488095238095238,0.56,0.5833333333333334,0.10714285714285714,0.5277777777777778,0.42105263157894735,0.25,0.7440476190476191,0.5200096969696971,0.5546928571428572,0.49745151515151514,0.0718232044198895,0.10679611650485436,0.2147239263803681,6.495652173913045,0.23404255319148937,5.0,12.0,55.0,6.0,17.0,76.0,12.0,45.0,52.0,12.0,36.0,0.8823529411764706,0.2236842105263158,0.2328767123287671,0.4523809523809524,0.2777777777777778,0.2777777777777778,0.2,0.3273809523809524,0.21818181818181817,0.2222222222222222,0.8333333333333334,0.25,0.16666666666666666,0.23076923076923078,26.555263157894732,3.0,5.0,21.0,2.0,6.0,1.0,4.0,1.0,5.0,18.0,3.0,6.0,7.0,6.0,22.0,10.0,42.0,6.0,8.0,6.0,3.0,2.0,2.0,5.0,3.0,4.0,7.0,1.0,,,,2.0,7.0,,41.0,5.0,0.25,0.2727272727272727,0.5,0.4444444444444444,0.5,0.04,,0.20512820512820512,0.05263157894736842,0.05714285714285714,0.15555555555555556,0.21428571428571427,0.125,0.23809523809523808,0.23809523809523808,1.0,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.1111111111111111,0.25,0.5,0.2777777777777778,0.02564102564102564,0.25766871165644173,3.0,1.0,,1.0,,,,0.013157894736842105,0.01818181818181818,,,,True,,,
