EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,ShortMidRangePctAssisted,PtsPutbacks,SelfOReb,Offensive Fouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,13754.0,229,13,448,452,202.0,172,55,900,24.0,43.0,2.0,6.0,12.0,19.0,4.0,15.0,3.0,9.0,2.0,1.0,5.0,11.0,1.0,4.0,8.0,31.0,67,5.0,13.0,26.0,103,460,2.0,8.0,1.0,4.0,15.0,28.0,4.0,9.0,13.0,55.0,10.0,52.0,3.0,12.0,11.0,5.0,7.0,1.0,18.0,13.0,31.0,7.0,6.0,10.0,3.0,5.0,75.0,2.0,6.0,14.0,15.0,29,8.0,37,8.0,6.0,2.0,8.0,4.0,6.0,8.0,1.0,2.0,1.0,16.0,1.0,6.0,2.0,7.0,1.0,1.0,22.0,2.0,35.0,1.0,14.0,4.0,3.0,2.0,1.0,3.0,2.0,55.0,202.0,2.0,3.0,0.16129032258064516,0.16129032258064516,0.2,0.38461538461538464,0.4444444444444444,0.38461538461538464,0.4626865671641791,0.25,0.5357142857142857,0.48125,0.2222222222222222,0.5675675675675675,0.5309278350515464,0.2222222222222222,0.5978260869565217,0.1625,0.07692307692307693,0.1044776119402985,0.09302325581395349,0.2,0.09090909090909091,22.287968441814595,0.5,0.10416666666666667,0.04054054054054054,0.175,0.034482758620689655,0.12946428571428573,0.038834951456310676,0.07142857142857142,0.06976744186046512,0.045454545454545456,0.06779661016949153,0.11904761904761904,0.13953488372093023,0.18333333333333332,0.15,0.6666666666666666,0.5375,0.5581395348837209,0.6153846153846154,0.20833333333333334,0.1875,0.26666666666666666,0.3333333333333333,0.1125,0.3333333333333333,0.3333333333333333,0.025,0.1375,0.45454545454545453,0.5,0.2,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.5135135135135135,0.631578947368421,0.02702702702702703,0.21621621621621623,0.5,0.7,0.45454545454545453,0.5003749999999999,0.45995714285714284,0.49359459459459465,0.15053763440860216,0.175,0.038834951456310676,0.5339805825242718,5.319402985074627,25.34615384615385,0.45089285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,6690.0,112,14,226,231,119.0,84,25,457,11.0,19.0,,,7.0,13.0,,3.0,5.0,16.0,6.0,3.0,3.0,7.0,2.0,2.0,4.0,16.0,38,9.0,13.0,17.0,76,227,,3.0,3.0,3.0,8.0,21.0,5.0,7.0,7.0,38.0,12.0,20.0,24.0,3.0,7.0,3.0,4.0,,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,1.0,2.0,8.0,11.0,19,4.0,23,3.0,3.0,,5.0,,3.0,1.0,,2.0,,6.0,,1.0,,4.0,1.0,,15.0,,23.0,1.0,10.0,2.0,,,,,,38.0,119.0,2.0,1.0,0.375,0.375,0.8888888888888888,0.6923076923076923,0.7142857142857143,0.6923076923076923,0.42105263157894735,,0.38095238095238093,0.5784313725490197,0.25,0.5535714285714286,0.6129032258064516,0.25,0.59375,0.2549019607843137,,0.10526315789473684,0.15789473684210525,0.3333333333333333,,26.984126984126984,0.8333333333333334,0.14864864864864866,0.029850746268656716,0.19047619047619047,0.034482758620689655,0.16379310344827586,0.03125,,0.05263157894736842,0.043478260869565216,0.08823529411764706,0.125,0.25,0.20689655172413793,0.15384615384615385,,0.37254901960784315,0.5789473684210527,0.6875,0.36363636363636365,0.058823529411764705,,,0.3137254901960784,0.3125,0.3125,0.11764705882352941,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.3333333333333333,0.4642857142857143,0.5384615384615384,0.10714285714285714,0.14285714285714285,0.5,0.6274509803921569,0.42857142857142855,0.4929578431372548,0.36013333333333336,0.5158357142857143,0.16666666666666666,0.2127659574468085,0.039473684210526314,0.5,9.339473684210526,24.72307692307692,0.5265486725663717,6.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.04,0.4,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,772.0,13,4,24,24,8.0,10,5,48,,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,2.0,4,,2.0,2.0,6,19,,1.0,,,1.0,1.0,,1.0,,2.0,,4.0,,,1.0,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,1,,1,2.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,,3.0,,2.0,,1.0,,,,,,,2.0,8.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.42857142857142855,,0.5,0.3333333333333333,,0.5,1.0,,,25.806451612903228,,,,0.25,,0.1111111111111111,,,,,,,,,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,0.5,,,0.5,,0.48877499999999996,0.4581,0.5581,0.14285714285714285,0.2,,0.3333333333333333,11.45,23.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,5837.0,97,16,189,184,57.0,55,27,373,2.0,7.0,,1.0,1.0,2.0,2.0,3.0,4.0,5.0,,,,,,,,8.0,15,,,6.0,22,178,,1.0,,1.0,1.0,2.0,,,4.0,6.0,10.0,6.0,,,,,4.0,,,1.0,1.0,1.0,,,,,3.0,5.0,4.0,7.0,17.0,29,9.0,38,,,,,,,,,,,,,,9.0,13.0,,2.0,9.0,,10.0,,4.0,1.0,5.0,4.0,1.0,6.0,5.0,6.0,57.0,1.0,1.0,0.625,0.625,,,,,0.5333333333333333,,0.5,0.5333333333333333,,0.5,0.55,0.16666666666666666,0.6,,,0.26666666666666666,0.5714285714285714,,,9.174311926605505,,0.288135593220339,0.05405405405405406,0.21212121212121213,0.25,0.2608695652173913,0.09574468085106383,0.047619047619047616,0.08333333333333333,0.3125,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.09090909090909091,0.8333333333333334,0.4666666666666667,0.2857142857142857,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8,0.8,,,,,,1.0,,,1.0,0.5,,,,0.4666666666666667,,0.47018000000000004,0.594,0.5244,0.21052631578947367,0.21052631578947367,0.045454545454545456,0.2727272727272727,7.239999999999999,,0.30158730158730157,,,,,,,,,,0.034482758620689655,0.5,,,,,,,,,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
2449,1610612761,Luis Scola,Luis Scola,2449,TOR,2009.0,33,6,65,64,15.0,36,6,129,3.0,6.0,,1.0,2.0,4.0,,,1.0,1.0,,,,2.0,,,,4.0,7,,2.0,1.0,9,63,,1.0,,,2.0,4.0,,,1.0,5.0,8.0,,,,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,4.0,6,,6,,,,1.0,,,,,1.0,,1.0,,,2.0,3.0,,,2.0,,2.0,,,1.0,,,,,,5.0,15.0,1.0,1.0,1.0,1.0,,,,,0.5714285714285714,,0.5,0.4444444444444444,,0.5,0.45,,0.5,0.2222222222222222,,,,,,15.068493150684931,1.0,0.2,,,,0.13793103448275862,,,,,0.14285714285714285,0.3,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,1.0,,,1.0,0.5,,,,0.8888888888888888,,0.5840611111111111,0.6033,0.672725,,,,0.5555555555555556,4.014285714285714,25.5,0.23076923076923078,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.4,,,,,,,,,,,,,,,,,True,,,,,,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,5744.0,96,3,187,190,68.0,47,29,377,7.0,12.0,4.0,6.0,2.0,5.0,2.0,7.0,,1.0,,,2.0,8.0,,,2.0,9.0,20,2.0,8.0,5.0,29,188,5.0,9.0,,13.0,3.0,9.0,,2.0,,6.0,10.0,8.0,6.0,,8.0,2.0,2.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,1.0,8.0,8.0,14.0,22,9.0,31,3.0,2.0,1.0,,,,2.0,,,,2.0,1.0,1.0,8.0,13.0,,,6.0,1.0,8.0,,4.0,,3.0,3.0,,3.0,2.0,6.0,68.0,,,0.5555555555555556,0.8333333333333334,1.0,0.25,,0.25,0.45,0.5555555555555556,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.2727272727272727,0.453125,0.5909090909090909,0.2727272727272727,0.2857142857142857,,0.1,0.16666666666666666,,,15.525114155251142,,0.2413793103448276,0.1095890410958904,0.25806451612903225,0.037037037037037035,0.24719101123595505,0.09,0.058823529411764705,0.125,,0.2857142857142857,0.22727272727272727,0.2,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.7,0.5714285714285714,0.25,0.2857142857142857,0.2857142857142857,0.03571428571428571,,,,0.2857142857142857,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,,0.45454545454545453,0.4,,0.18181818181818182,,0.7142857142857143,0.25,0.5161303571428572,0.5006375,0.4637318181818182,0.125,0.16666666666666666,0.4482758620689655,0.20689655172413793,4.26,25.349999999999998,0.36363636363636365,,,,,,,,,,0.125,,,,,,,,,,,3.0,,,,,,,,0.5,6.0,3.0,2.0,0.125,0.2,0.25,,,,,,,,,,True,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,2544.0,42,-2,78,81,35.0,32,12,159,2.0,7.0,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,9,1.0,2.0,2.0,9,78,,,,,,4.0,,1.0,,,,4.0,3.0,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,1.0,5.0,6,1.0,7,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,2.0,,2.0,,,4.0,,6.0,,3.0,,2.0,2.0,,2.0,1.0,,35.0,,,,,1.0,0.5,,0.5,0.2222222222222222,,,0.3181818181818182,,,0.32142857142857145,,,0.18181818181818182,,0.2222222222222222,0.14285714285714285,0.5,,18.681318681318682,0.6666666666666666,0.17857142857142858,0.03333333333333333,0.06666666666666667,,0.13953488372093023,0.02631578947368421,,,,0.1,0.2857142857142857,0.18181818181818182,0.1,,0.5,0.6363636363636364,0.2857142857142857,0.3333333333333333,,0.18181818181818182,,,,,,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,,,,0.4,,0.2,,,0.8181818181818182,1.0,0.5372272727272728,,0.42247,0.21428571428571427,0.25,,,3.7999999999999994,23.95,0.44871794871794873,,,,,,,,,,0.058823529411764705,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,5398.0,90,20,180,184,98.0,72,21,364,7.0,11.0,,3.0,4.0,5.0,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,7.0,13,1.0,2.0,2.0,19,178,,3.0,,,4.0,6.0,1.0,1.0,2.0,13.0,14.0,,3.0,,2.0,1.0,,,3.0,,3.0,,,3.0,,,6.0,2.0,2.0,4.0,4.0,11,4.0,15,3.0,2.0,1.0,4.0,,2.0,,,2.0,,4.0,,2.0,4.0,9.0,,,4.0,,4.0,,1.0,1.0,5.0,3.0,2.0,5.0,2.0,13.0,98.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.5384615384615384,,0.6666666666666666,0.5666666666666667,,0.7857142857142857,0.5588235294117647,,0.7222222222222222,0.13333333333333333,,,,,,10.447761194029852,1.0,0.07017543859649122,0.03773584905660377,0.10810810810810811,0.06896551724137931,0.0851063829787234,0.04878048780487805,0.0625,,0.041666666666666664,0.10714285714285714,,0.0625,0.0967741935483871,0.16666666666666666,0.4,0.7333333333333333,0.6363636363636364,0.6363636363636364,1.0,0.06666666666666667,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,1.0,,,0.7142857142857143,0.8,,0.14285714285714285,1.0,0.8666666666666667,0.5,0.6117066666666666,0.59745,0.7286714285714285,0.0625,0.07142857142857142,,0.6842105263157895,2.7076923076923074,25.700000000000003,0.5444444444444444,,,,,,,1.0,,,0.045454545454545456,,,,,,,,,,,,3.0,,,,1.0,,0.75,,,,,0.2,,,,,,,,,,,,True,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,4555.0,76,1,148,146,70.0,55,16,294,2.0,3.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,,4.0,2.0,,1.0,4.0,6,1.0,6.0,,11,174,2.0,3.0,2.0,4.0,1.0,1.0,,1.0,,2.0,6.0,2.0,3.0,,4.0,,,,,3.0,3.0,2.0,1.0,,,,9.0,2.0,3.0,4.0,4.0,8,5.0,13,4.0,3.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,2.0,,3.0,,,3.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,70.0,,,0.75,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4583333333333333,0.4,0.5,0.4583333333333333,0.4,0.5,0.5,,,,,,9.146341463414634,0.6666666666666666,0.0851063829787234,0.07692307692307693,0.16,0.125,0.1111111111111111,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.045454545454545456,0.14285714285714285,0.1111111111111111,0.2,0.1,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,0.4,0.5,0.4,,,,0.5,,0.75,,0.5397916666666666,0.5127166666666666,0.45872499999999994,,,0.36363636363636365,0.18181818181818182,6.1000000000000005,24.600000000000005,0.47297297297297297,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,True,,,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,3439.0,57,14,115,117,80.0,70,13,232,4.0,7.0,,,,1.0,2.0,6.0,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,6.0,14,2.0,4.0,5.0,23,111,,,1.0,3.0,,4.0,2.0,3.0,3.0,9.0,2.0,10.0,6.0,,3.0,1.0,1.0,,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,,,2.0,4.0,6,,6,4.0,2.0,2.0,4.0,,3.0,1.0,1.0,1.0,,5.0,,3.0,2.0,3.0,,,6.0,,8.0,2.0,4.0,1.0,,,,,,9.0,80.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5,0.42857142857142855,,,0.5,1.5,0.42857142857142855,0.5476190476190477,1.5,0.5,0.2222222222222222,,0.07142857142857142,0.14285714285714285,,,20.3125,0.8,0.10256410256410256,,0.09523809523809523,,0.1,,,,,0.2222222222222222,0.1,0.05,0.0625,0.2,,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.5,0.6111111111111112,0.3333333333333333,0.5006777777777778,0.69195,0.5002428571428571,0.2,0.25,0.13043478260869565,0.391304347826087,5.971428571428571,24.9,0.6956521739130435,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
