EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,66120.0,1102,-178,2170,2176,476,614,270,4346,89.0,157,34.0,72.0,16.0,30.0,31.0,95,50.0,132.0,8.0,2.0,16.0,44.0,1.0,3.0,2.0,12.0,170,384,16.0,52.0,48.0,436,2422,42.0,98.0,1.0,3.0,13.0,100.0,30.0,63.0,2.0,14.0,9.0,75.0,214,126.0,45.0,3.0,62.0,2.0,42.0,16.0,23.0,28,24.0,52,21.0,3.0,16.0,3.0,9.0,128,30.0,92.0,1.0,52,138,24.0,214,123,337,20.0,25.0,17.0,8.0,29.0,6.0,15.0,25.0,2.0,14.0,1.0,3.0,54.0,6.0,8.0,48,100,12.0,8.0,66,3.0,4.0,3.0,66.0,5.0,29.0,7.0,22.0,16.0,1.0,5.0,22.0,15.0,1.0,1.0,1.0,75.0,474,7.0,5.0,0.6294117647058823,0.7697841726618705,0.9375,0.3076923076923077,0.3333333333333333,0.14285714285714285,0.32,0.4427083333333333,0.42857142857142855,0.47619047619047616,0.44495412844036697,0.4306930693069307,0.42857142857142855,0.4668094218415418,0.45871559633027525,0.44642857142857145,0.11926605504587157,0.059895833333333336,0.12101910828025478,0.042105263157894736,20.808323329331735,0.5370370370370371,0.3582089552238806,0.021739130434782608,0.19008264462809918,0.11031175059952038,0.15902140672782875,0.09803921568627451,0.18043684710351376,0.10701754385964912,0.15862068965517243,0.12121212121212122,0.05,0.09652509652509653,0.10638297872340426,0.15234375,0.2300469483568075,0.19455252918287938,0.15,0.19402985074626866,0.09049773755656108,0.6818181818181818,0.36009174311926606,0.5668789808917197,0.644927536231884,0.5280898876404494,0.21788990825688073,0.3263157894736842,0.34065934065934067,0.5483870967741935,0.30275229357798167,0.3787878787878788,0.3787878787878788,0.86,0.01834862385321101,0.10091743119266056,0.36363636363636365,0.36363636363636365,0.9375,0.7128712871287128,0.4722222222222222,0.0297029702970297,0.3333333333333333,1.0,0.38961038961038963,0.5333333333333333,0.025974025974025976,0.15584415584415584,0.16666666666666666,0.4793577981651376,0.38095238095238093,0.49224780600461887,0.5282268292682928,0.5003952702702702,0.06304347826086956,0.07107843137254902,0.22935779816513763,0.1720183486238532,8.98385416666666,25.715384615384615,0.21935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,7998.0,133,30,264,263,57,92,33,527,14.0,17,4.0,6.0,3.0,4.0,,2,3.0,6.0,,,,1.0,,,,1.0,17,25,,1.0,11.0,45,259,4.0,6.0,,,1.0,9.0,5.0,7.0,,1.0,3.0,13.0,28,6.0,,,6.0,,1.0,,1.0,7,6.0,13,4.0,2.0,6.0,,1.0,32,2.0,11.0,,10,17,5.0,32,13,45,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,7,13,3.0,,9,,,,14.0,2.0,6.0,2.0,7.0,7.0,,,7.0,7.0,,,1.0,13.0,57,4.0,1.0,0.8235294117647058,1.0,,,,,,0.68,0.6666666666666666,0.7142857142857143,0.6538461538461539,0.6666666666666666,0.625,0.703125,0.6428571428571429,0.7222222222222222,0.038461538461538464,0.04,0.058823529411764705,,10.784313725490195,1.0,0.45454545454545453,,0.19540229885057472,0.12359550561797752,0.2222222222222222,0.05,0.20454545454545456,0.10077519379844961,0.13333333333333333,0.08333333333333333,0.14285714285714285,0.030303030303030304,0.14285714285714285,0.10714285714285714,0.23809523809523808,0.23684210526315788,0.17647058823529413,0.36363636363636365,,1.0,0.6538461538461539,0.8235294117647058,0.875,0.7857142857142857,0.07692307692307693,,,,0.23076923076923078,0.5,0.5,1.0,,0.038461538461538464,,,,1.0,0.6666666666666666,,,,0.5,0.75,,0.125,,0.6923076923076923,,0.5307288461538462,0.5938399999999999,0.53176875,0.2,0.20689655172413793,0.2,0.28888888888888886,6.344000000000001,24.4,0.2159090909090909,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,32669.0,544,-88,1072,1071,229,314,125,2143,27.0,68,2.0,3.0,5.0,10.0,24.0,58,9.0,28.0,6.0,2.0,27.0,85.0,2.0,7.0,3.0,19.0,60,154,31.0,91.0,24.0,237,1176,3.0,8.0,2.0,8.0,,12.0,13.0,25.0,4.0,21.0,8.0,46.0,10,110.0,48.0,45.0,,4.0,81.0,27.0,18.0,67,31.0,98,24.0,7.0,30.0,13.0,24.0,227,1.0,5.0,1.0,15,26,,41,7,48,1.0,16.0,6.0,10.0,26.0,10.0,19.0,17.0,3.0,7.0,,2.0,43.0,3.0,9.0,35,65,1.0,1.0,37,1.0,,4.0,31.0,3.0,12.0,2.0,3.0,3.0,,,3.0,,,,,46.0,229,7.0,2.0,0.08333333333333333,0.08333333333333333,0.5161290322580645,0.34065934065934067,0.25,0.19047619047619047,0.3563218390804598,0.38961038961038963,0.375,0.52,0.4346938775510204,0.375,0.41304347826086957,0.45930232558139533,0.375,0.4423076923076923,0.37142857142857144,0.11688311688311688,0.17647058823529413,0.06896551724137931,24.5114006514658,0.6046511627906976,,0.045454545454545456,0.07428571428571429,0.012224938875305624,0.09202453987730061,0.005747126436781609,0.07992202729044834,0.010291595197255575,0.013071895424836602,0.014814814814814815,0.008264462809917356,,0.041666666666666664,0.06481481481481481,0.05825242718446602,0.09352517985611511,0.1044776119402985,0.034482758620689655,0.007874015748031496,,0.27755102040816326,0.39705882352941174,0.48214285714285715,0.1111111111111111,0.23673469387755103,0.41379310344827586,0.4444444444444444,0.041666666666666664,0.11428571428571428,0.32142857142857145,0.34615384615384615,0.1111111111111111,0.024489795918367346,0.3469387755102041,0.3176470588235294,0.3176470588235294,0.48148148148148145,0.1875,0.6666666666666666,0.4375,0.2857142857142857,1.0,0.21739130434782608,0.5,0.043478260869565216,0.41304347826086957,0.15789473684210525,0.6489795918367347,0.3333333333333333,0.48285209205020935,0.47352500000000003,0.45540487804878044,0.0546875,0.0736196319018405,0.05063291139240506,0.1940928270042194,7.289610389610389,27.17912087912088,0.21361940298507462,1.0,,4.0,1.0,1.0,1.0,1.0,2.0,0.01098901098901099,0.07142857142857142,0.16666666666666666,0.6666666666666666,0.8,0.75,0.0625,0.5,0.021505376344086023,,,,,,,,,,True,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,24550.0,409,-55,782,788,180,185,108,1570,47.0,73,8.0,10.0,8.0,14.0,13.0,36,18.0,49.0,3.0,,7.0,29.0,,1.0,6.0,14.0,78,158,7.0,32.0,75.0,252,900,14.0,21.0,,1.0,5.0,33.0,18.0,34.0,6.0,14.0,29.0,83.0,54,102.0,18.0,3.0,10.0,1.0,28.0,7.0,14.0,30,16.0,46,14.0,2.0,13.0,6.0,11.0,108,2.0,12.0,1.0,15,26,3.0,44,15,59,4.0,22.0,15.0,7.0,14.0,4.0,8.0,8.0,,6.0,,,22.0,1.0,4.0,12,19,,1.0,67,1.0,,2.0,85.0,5.0,35.0,9.0,6.0,5.0,1.0,,7.0,5.0,,,,83.0,178,2.0,7.0,0.34615384615384615,0.3698630136986301,0.8571428571428571,0.21875,,0.42857142857142855,0.22580645161290322,0.4936708860759494,0.6666666666666666,0.5294117647058824,0.46578947368421053,0.6363636363636364,0.5625,0.5480349344978166,0.66,0.6484375,0.16842105263157894,0.08860759493670886,0.136986301369863,0.08333333333333333,27.612761276127614,0.6363636363636364,0.125,0.047619047619047616,0.1,0.04152249134948097,0.11811023622047244,0.019801980198019802,0.10594315245478036,0.035897435897435895,0.06,0.046511627906976744,0.019417475728155338,0.023255813953488372,,0.06,0.10256410256410256,0.14634146341463414,0.1262135922330097,0.08333333333333333,0.047058823529411764,0.7142857142857143,0.38421052631578945,0.6438356164383562,0.746031746031746,0.425531914893617,0.18947368421052632,0.3611111111111111,0.3939393939393939,0.23076923076923078,0.2578947368421053,0.3673469387755102,0.375,0.2222222222222222,0.015789473684210527,0.15263157894736842,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.45454545454545453,0.8,0.045454545454545456,,,0.2916666666666667,0.5714285714285714,,0.2916666666666667,0.42857142857142855,0.5526315789473685,0.25,0.49628262032085546,0.47748749999999995,0.4791744444444444,0.1590909090909091,0.18617021276595744,0.13095238095238096,0.32936507936507936,8.413291139240506,26.384375000000002,0.23017902813299232,,0.125,,,,,3.0,,,0.02040816326530612,,,,,,,,2.0,2.0,1.0,1.0,,,,,,True,,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,15240.0,254,-43,506,507,133,139,54,1013,6.0,21,,,,4.0,1.0,8,9.0,19.0,4.0,1.0,8.0,29.0,1.0,1.0,2.0,9.0,16,48,9.0,33.0,13.0,72,556,,1.0,1.0,1.0,,3.0,3.0,10.0,2.0,10.0,3.0,15.0,16,16.0,24.0,3.0,,1.0,28.0,8.0,6.0,19,7.0,26,6.0,1.0,9.0,4.0,6.0,59,,1.0,,13,14,,27,1,28,1.0,9.0,5.0,4.0,8.0,1.0,6.0,3.0,,2.0,1.0,,11.0,,3.0,12,18,,,16,,3.0,1.0,16.0,2.0,7.0,2.0,5.0,2.0,,3.0,5.0,2.0,,,,15.0,131,1.0,1.0,0.5,0.5,0.8888888888888888,0.2727272727272727,1.0,0.2,0.28125,0.3333333333333333,,0.3,0.36419753086419754,0.75,0.3,0.4090909090909091,0.75,0.3409090909090909,0.4074074074074074,0.125,0.19047619047619047,0.125,17.098445595854923,0.7272727272727273,,,0.08484848484848485,0.0053475935828877,0.16049382716049382,,0.10975609756097561,0.003676470588235294,,0.021739130434782608,,,,0.018867924528301886,0.1875,0.0625,0.17543859649122806,0.125,0.020833333333333332,0.4,0.25925925925925924,0.2857142857142857,0.35294117647058826,0.6666666666666666,0.09876543209876543,0.125,0.14285714285714285,,0.2345679012345679,0.47368421052631576,0.5,0.4444444444444444,0.04938271604938271,0.35802469135802467,0.27586206896551724,0.27586206896551724,0.875,,,0.5,1.0,1.0,0.2,,0.05,0.45,0.2222222222222222,0.6666666666666666,0.2857142857142857,0.49667125,0.515725,0.4846736842105263,0.08139534883720931,0.1320754716981132,0.041666666666666664,0.20833333333333334,9.445833333333331,25.360606060606063,0.2628458498023715,1.0,,1.0,,,,1.0,,,0.05263157894736842,,0.25,0.25,1.0,,,,1.0,,,,,,,,,True,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,45788.0,763,-151,1519,1517,340,418,189,3036,45.0,83,7.0,13.0,11.0,18.0,15.0,41,19.0,50.0,29.0,5.0,32.0,79.0,3.0,7.0,7.0,17.0,79,174,46.0,108.0,44.0,340,1707,14.0,26.0,5.0,9.0,6.0,49.0,19.0,37.0,11.0,22.0,12.0,83.0,118,40.0,135.0,3.0,12.0,,79.0,32.0,16.0,16,8.0,24,6.0,2.0,8.0,1.0,7.0,56,5.0,11.0,,27,41,3.0,71,16,87,4.0,7.0,6.0,1.0,11.0,1.0,6.0,8.0,3.0,5.0,,,19.0,,5.0,23,49,4.0,1.0,40,1.0,1.0,3.0,53.0,4.0,16.0,6.0,4.0,4.0,,,4.0,2.0,,,,81.0,338,2.0,4.0,0.7468354430379747,0.8082191780821918,0.9782608695652174,0.42592592592592593,0.5555555555555556,0.5,0.42592592592592593,0.4540229885057471,0.5384615384615384,0.5135135135135135,0.524822695035461,0.6142857142857143,0.6016949152542372,0.5544554455445545,0.6282051282051282,0.6212121212121212,0.3829787234042553,0.09195402298850575,0.14457831325301204,0.07317073170731707,18.431597023468804,0.5789473684210527,0.06818181818181818,,0.08488612836438923,0.01854974704890388,0.11894273127753303,0.02336448598130841,0.09577464788732394,0.01982651796778191,0.029850746268656716,0.01990049751243781,0.005235602094240838,0.022099447513812154,0.030303030303030304,0.10429447852760736,0.06802721088435375,0.08092485549132948,0.12429378531073447,0.1,0.02877697841726619,0.5,0.29432624113475175,0.5421686746987951,0.6338028169014085,0.7555555555555555,0.1453900709219858,0.36585365853658536,0.39473684210526316,0.7333333333333333,0.1773049645390071,0.38,0.3877551020408163,0.7368421052631579,0.10283687943262411,0.2801418439716312,0.4050632911392405,0.41025641025641024,0.96875,0.37142857142857144,0.5384615384615384,0.2,0.42857142857142855,1.0,0.3050847457627119,0.6111111111111112,0.0847457627118644,0.288135593220339,0.4117647058823529,0.6773049645390071,0.4050632911392405,0.5068503546099292,0.48047115384615385,0.5124550847457626,0.06397306397306397,0.08602150537634409,0.14411764705882352,0.24411764705882352,8.088505747126437,24.82037037037037,0.2238314680710994,,0.2857142857142857,14.0,2.0,4.0,1.0,1.0,3.0,0.009259259259259259,0.02,,0.4827586206896552,0.4827586206896552,1.0,0.05714285714285714,0.8,0.02702702702702703,2.0,4.0,,,2.0,0.012658227848101266,1.0,1.0,,True,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,19355.0,323,-35,643,649,176,254,67,1292,11.0,25,1.0,3.0,2.0,6.0,19.0,39,9.0,24.0,6.0,2.0,6.0,17.0,,,3.0,7.0,39,88,8.0,23.0,2.0,104,712,3.0,6.0,1.0,1.0,,9.0,5.0,22.0,4.0,9.0,1.0,23.0,24,54.0,21.0,3.0,2.0,,17.0,6.0,7.0,26,7.0,33,6.0,1.0,15.0,3.0,8.0,73,,8.0,,5,19,7.0,31,8,39,5.0,9.0,7.0,2.0,11.0,5.0,7.0,7.0,,4.0,,1.0,18.0,2.0,3.0,13,24,2.0,1.0,9,,1.0,1.0,3.0,1.0,2.0,,5.0,,1.0,4.0,5.0,4.0,,,,23.0,176,4.0,,0.3076923076923077,0.3157894736842105,0.875,0.34782608695652173,1.0,0.4444444444444444,0.34782608695652173,0.4431818181818182,0.5,0.22727272727272727,0.4594594594594595,0.6428571428571429,0.3548387096774194,0.4642857142857143,0.6428571428571429,0.359375,0.2072072072072072,0.07954545454545454,0.16,0.07692307692307693,17.857142857142858,0.6111111111111112,0.2692307692307692,,0.08370044052863436,0.03319502074688797,0.054945054945054944,,0.07547169811320754,0.025078369905956112,0.038461538461538464,0.04819277108433735,0.0125,,,0.12359550561797752,,0.1038961038961039,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.8,0.22522522522522523,0.44,0.5238095238095238,0.36363636363636365,0.35135135135135137,0.48717948717948717,0.5277777777777778,0.3157894736842105,0.21621621621621623,0.375,0.375,0.2222222222222222,0.05405405405405406,0.15315315315315314,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.42857142857142855,0.3333333333333333,,,,0.1935483870967742,0.3333333333333333,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.43243243243243246,0.35294117647058826,0.4560166666666668,0.4495785714285714,0.4459709677419355,0.017857142857142856,0.02247191011235955,0.08653846153846154,0.22115384615384615,8.829545454545451,24.778260869565216,0.2737169517884914,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,,,,,,1.0,,1.0,1.0,,True,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,23151.0,386,-10,771,767,197,260,99,1538,12.0,33,1.0,4.0,3.0,8.0,9.0,25,6.0,16.0,2.0,2.0,14.0,35.0,2.0,4.0,3.0,9.0,27,74,16.0,37.0,6.0,108,799,2.0,7.0,3.0,5.0,,13.0,9.0,19.0,5.0,11.0,,33.0,24,30.0,45.0,3.0,2.0,,35.0,14.0,12.0,20,4.0,24,3.0,1.0,8.0,2.0,10.0,52,,6.0,1.0,23,27,1.0,51,7,58,3.0,2.0,2.0,,9.0,1.0,8.0,3.0,,1.0,,,12.0,,,20,35,,1.0,9,1.0,1.0,1.0,7.0,,2.0,,6.0,4.0,,2.0,6.0,2.0,1.0,,1.0,33.0,197,2.0,,0.4444444444444444,0.46153846153846156,0.9375,0.43243243243243246,0.6,0.45454545454545453,0.43243243243243246,0.36486486486486486,0.2857142857142857,0.47368421052631576,0.4594594594594595,0.5416666666666666,0.55,0.47368421052631576,0.5416666666666666,0.55,0.3333333333333333,0.16216216216216217,0.21212121212121213,0.2,14.301929625425652,0.75,0.03333333333333333,0.05555555555555555,0.0989010989010989,0.020202020202020204,0.19166666666666668,,0.1272264631043257,0.015267175572519083,0.019417475728155338,0.021505376344086023,0.019801980198019802,,,0.09523809523809523,0.06329113924050633,0.1348314606741573,0.1836734693877551,0.22727272727272727,0.05555555555555555,0.3333333333333333,0.2972972972972973,0.36363636363636365,0.46153846153846156,0.4166666666666667,0.22522522522522523,0.36,0.45,0.2222222222222222,0.14414414414414414,0.375,0.375,0.8333333333333334,0.018018018018018018,0.3153153153153153,0.4,0.4117647058823529,0.9285714285714286,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.26666666666666666,0.375,0.06666666666666667,0.3,0.3333333333333333,0.6306306306306306,0.4,0.49132342342342344,0.48524545454545454,0.4706966666666667,0.02631578947368421,0.02631578947368421,0.12037037037037036,0.3055555555555556,7.544594594594596,25.091891891891894,0.25551232166018156,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.02702702702702703,,,1.0,1.0,1.0,0.08333333333333333,1.0,0.02631578947368421,1.0,,,,1.0,0.02857142857142857,1.0,1.0,,True,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,9369.0,156,-36,298,298,40,52,35,596,4.0,8,1.0,3.0,1.0,1.0,1.0,2,1.0,3.0,4.0,1.0,7.0,16.0,1.0,2.0,1.0,1.0,6,13,9.0,20.0,3.0,42,343,1.0,4.0,2.0,3.0,,8.0,2.0,2.0,1.0,2.0,,7.0,6,6.0,27.0,,2.0,,16.0,7.0,2.0,1,2.0,3,2.0,,,1.0,,8,,1.0,1.0,1,11,,12,2,14,1.0,3.0,2.0,1.0,2.0,,2.0,3.0,1.0,,1.0,1.0,5.0,,,9,18,2.0,,5,1.0,2.0,,4.0,1.0,2.0,,3.0,3.0,,,3.0,,,,,7.0,40,2.0,,0.5,0.6,1.0,0.45,0.6666666666666666,0.5,0.45,0.46153846153846156,0.25,1.0,0.5909090909090909,0.5714285714285714,0.875,0.6029411764705882,0.5714285714285714,0.875,0.6060606060606061,0.15384615384615385,0.25,,11.504424778761061,0.4,,0.25,0.10679611650485436,0.00847457627118644,0.02564102564102564,,0.08450704225352113,0.006211180124223602,0.021739130434782608,,,,,0.11428571428571428,0.06896551724137931,0.1282051282051282,0.03125,,0.0625,,0.24242424242424243,0.5,0.6666666666666666,0.75,0.06060606060606061,0.5,0.5,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.48484848484848486,0.4375,0.4375,1.0,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5,1.0,0.25,1.0,0.25,0.25,1.0,0.8484848484848485,0.4375,0.5468666666666667,0.5091857142857142,0.5767125,0.058823529411764705,0.14285714285714285,0.19047619047619047,0.16666666666666666,6.584615384615385,24.9,0.1342281879194631,,,2.0,1.0,,,,,,,,0.5,0.5,1.0,0.14285714285714285,,,,1.0,,,1.0,,1.0,1.0,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,19863.0,331,-99,654,663,108,150,99,1317,29.0,51,2.0,3.0,6.0,9.0,21.0,47,25.0,55.0,2.0,1.0,4.0,21.0,,3.0,2.0,6.0,75,153,4.0,23.0,32.0,194,781,5.0,8.0,,3.0,2.0,12.0,13.0,25.0,2.0,7.0,7.0,39.0,16,134.0,9.0,3.0,2.0,1.0,20.0,4.0,8.0,34,12.0,46,4.0,8.0,13.0,2.0,19.0,104,1.0,8.0,,7,20,1.0,28,9,37,4.0,3.0,1.0,2.0,18.0,5.0,11.0,12.0,3.0,7.0,1.0,2.0,30.0,3.0,7.0,7,16,2.0,,34,,,2.0,36.0,6.0,21.0,,,,,,,,,,,39.0,108,2.0,,0.10666666666666667,0.10810810810810811,0.75,0.17391304347826086,,0.2857142857142857,0.18181818181818182,0.49019607843137253,0.625,0.52,0.4602272727272727,0.45454545454545453,0.5,0.5078534031413613,0.5,0.5571428571428572,0.13068181818181818,0.05228758169934641,0.09803921568627451,0.0425531914893617,28.442728442728445,0.6,0.041666666666666664,,0.09433962264150944,0.02857142857142857,0.07608695652173914,0.011627906976744186,0.08881578947368421,0.02459016393442623,0.02247191011235955,0.047058823529411764,0.018867924528301886,,0.05263157894736842,0.07692307692307693,0.04918032786885246,0.1506849315068493,0.08,0.058823529411764705,0.045454545454545456,,0.2897727272727273,0.5686274509803921,0.6304347826086957,0.10344827586206896,0.26704545454545453,0.44680851063829785,0.4666666666666667,0.14285714285714285,0.3125,0.45454545454545453,0.46296296296296297,0.08,0.011363636363636364,0.11931818181818182,0.19047619047619047,0.19047619047619047,0.75,0.2727272727272727,0.6666666666666666,0.2727272727272727,,,0.28125,0.6666666666666666,0.03125,0.1875,0.3333333333333333,0.42045454545454547,0.2,0.46716599999999997,0.5125333333333333,0.46577741935483874,0.1099476439790576,0.125,0.061855670103092786,0.20103092783505155,9.790849673202615,27.5,0.1651376146788991,1.0,,,,,,,,,0.01818181818181818,,,,,,,,1.0,,,,,,,,,True,,,,
