EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,40410.0,674,1.0,1384,1392,365,374,164.0,2776,61.0,91.0,14.0,23.0,17.0,26.0,25.0,61.0,15.0,45.0,3.0,10.0,,3.0,,2.0,22.0,46.0,1.0,3.0,4.0,9.0,101.0,197.0,25.0,56.0,41.0,318.0,1458,16.0,30.0,1.0,6.0,39.0,23.0,42.0,4.0,11.0,16.0,74.0,124.0,78.0,75.0,,18.0,46.0,22.0,15.0,25.0,13.0,38.0,11.0,2.0,16.0,5.0,4.0,89.0,14.0,24.0,43.0,88.0,17.0,148.0,39.0,187.0,4.0,19.0,13.0,6.0,37.0,6.0,26.0,18.0,5.0,11.0,,55.0,6.0,13.0,35.0,2.0,64.0,3.0,48.0,3.0,2.0,1.0,48.0,21.0,6.0,15.0,,8.0,,7.0,15.0,6.0,,74.0,363,5.0,6.0,0.6138613861386139,0.6739130434782609,1.0,0.44642857142857145,0.16666666666666666,0.36363636363636365,0.44642857142857145,0.5126903553299492,0.5333333333333333,0.5476190476190477,0.5474308300395256,0.4861111111111111,0.5471698113207547,0.5802919708029197,0.5131578947368421,0.5967741935483871,0.22134387351778656,0.07614213197969544,0.08791208791208792,0.09836065573770492,20.928753180661577,0.6727272727272727,0.34,0.21103117505995203,0.05581395348837209,0.2087378640776699,0.0673076923076923,0.2102728731942215,0.05956112852664577,0.06756756756756757,0.03968253968253968,0.057692307692307696,0.07643312101910828,0.0392156862745098,0.19594594594594594,0.23529411764705882,0.20300751879699247,0.22077922077922077,0.17307692307692307,0.036036036036036036,0.4,0.35968379446640314,0.6703296703296703,0.7349397590361446,0.5901639344262295,0.24110671936758893,0.4098360655737705,0.45454545454545453,0.17786561264822134,0.3333333333333333,0.3409090909090909,0.039525691699604744,0.3,0.3,1.0,0.18181818181818182,0.4782608695652174,0.4782608695652174,1.0,0.6388888888888888,0.6086956521739131,0.08333333333333333,,,0.08333333333333333,0.3333333333333333,1.0,0.49056603773584906,0.6538461538461539,0.03773584905660377,,0.16981132075471697,0.4444444444444444,0.5810276679841897,0.4782608695652174,0.5320575098814228,0.575748076923077,0.5745433962264153,0.07835820895522388,0.09905660377358491,0.12264150943396226,0.23270440251572327,7.310659898477156,24.72142857142857,0.26372832369942195,4.0,,1.0,3.0,,,4.0,8.0,6.0,,,,,,0.022222222222222223,,,0.03333333333333333,0.52,0.8666666666666667,0.21428571428571427,,,,4.0,,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,81343.0,1356,-283.0,2716,2749,673,674,350.0,5465,147.0,221.0,55.0,86.0,26.0,40.0,8.0,27.0,5.0,27.0,,,,,,,,1.0,,,,1.0,160.0,275.0,,1.0,94.0,414.0,2999,57.0,91.0,,,144.0,29.0,48.0,,1.0,43.0,101.0,220.0,100.0,,,86.0,,,20.0,39.0,15.0,54.0,11.0,4.0,22.0,7.0,10.0,123.0,36.0,110.0,100.0,200.0,25.0,325.0,146.0,471.0,14.0,30.0,20.0,10.0,31.0,10.0,24.0,44.0,3.0,7.0,,75.0,5.0,15.0,60.0,4.0,126.0,15.0,130.0,3.0,4.0,2.0,146.0,71.0,11.0,34.0,1.0,23.0,1.0,9.0,35.0,24.0,,101.0,665,9.0,11.0,0.6875,0.9401709401709402,,,,,,0.5818181818181818,0.6263736263736264,0.6041666666666666,0.5797101449275363,0.6263736263736264,0.5918367346938775,0.6088235294117647,0.6428571428571429,0.6392405063291139,0.0036231884057971015,0.07272727272727272,0.06787330316742081,0.14814814814814814,13.212352753900031,0.41333333333333333,0.31645569620253167,0.2503128911138924,0.12195121951219512,0.23529411764705882,0.0861244019138756,0.24509803921568626,0.11060606060606061,0.16045845272206305,0.12653061224489795,0.07467532467532467,0.09180327868852459,0.07079646017699115,0.23282442748091603,0.2076271186440678,0.29900332225913623,0.23003194888178913,0.25,0.14736842105263157,0.6857142857142857,0.8007246376811594,0.665158371040724,0.7135922330097088,0.673469387755102,0.09782608695652174,0.2962962962962963,0.34782608695652173,0.09782608695652174,0.18518518518518517,0.19230769230769232,,,,,0.0036231884057971015,,,,0.945054945054945,0.6395348837209303,,,,,,,0.8163265306122449,0.65,,,0.02040816326530612,,0.8043478260869565,,0.6538149090909092,0.656421794871795,0.6758916666666664,0.21580547112462006,0.21646341463414634,0.34782608695652173,0.24396135265700483,2.9909090909090916,45.9,0.24779086892488955,30.0,,,5.0,,,16.0,16.0,18.0,,,,,,0.037037037037037035,,,,0.75,1.0,0.18181818181818182,,1.0,8.0,8.0,2.0,1.0,True
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,40745.0,679,-89.0,1377,1380,383,365,149.0,2757,45.0,92.0,9.0,19.0,10.0,18.0,28.0,76.0,38.0,94.0,1.0,6.0,,,,2.0,17.0,54.0,1.0,2.0,3.0,14.0,111.0,262.0,18.0,60.0,47.0,323.0,1478,18.0,37.0,1.0,2.0,42.0,21.0,53.0,3.0,16.0,25.0,76.0,126.0,96.0,54.0,,6.0,52.0,17.0,25.0,38.0,24.0,62.0,17.0,7.0,25.0,8.0,5.0,148.0,7.0,19.0,38.0,59.0,14.0,111.0,27.0,138.0,6.0,22.0,16.0,6.0,32.0,10.0,19.0,39.0,2.0,13.0,1.0,71.0,6.0,17.0,30.0,3.0,73.0,5.0,61.0,1.0,2.0,2.0,66.0,25.0,9.0,10.0,2.0,5.0,,3.0,12.0,9.0,3.0,76.0,380,2.0,9.0,0.5675675675675675,0.5833333333333334,1.0,0.3,0.5,0.1875,0.3103448275862069,0.42366412213740456,0.4864864864864865,0.39622641509433965,0.42857142857142855,0.5,0.3695652173913043,0.4584527220630373,0.5121951219512195,0.4411764705882353,0.18633540372670807,0.09541984732824428,0.17391304347826086,0.11842105263157894,27.079303675048358,0.4507042253521127,0.3783783783783784,0.15284974093264247,0.042986425339366516,0.17592592592592593,0.03684210526315789,0.1611295681063123,0.04113924050632911,0.04597701149425287,0.05309734513274336,0.03225806451612903,0.04411764705882353,0.018518518518518517,0.16806722689075632,0.15178571428571427,0.14193548387096774,0.1781609195402299,0.16666666666666666,0.03680981595092025,0.75,0.2857142857142857,0.4891304347826087,0.5921052631578947,0.6444444444444445,0.2360248447204969,0.3684210526315789,0.417910447761194,0.2919254658385093,0.40425531914893614,0.40425531914893614,0.018633540372670808,0.16666666666666666,0.16666666666666666,1.0,0.16770186335403728,0.3148148148148148,0.3148148148148148,1.0,0.48717948717948717,0.47368421052631576,,,,0.05128205128205128,0.5,1.0,0.2608695652173913,0.5555555555555556,0.028985507246376812,,0.2028985507246377,0.21428571428571427,0.4720496894409938,0.3269230769230769,0.48472578125000015,0.5412469696969697,0.45667164179104486,0.07647058823529412,0.08960573476702509,0.13003095975232198,0.23529411764705882,9.420610687022902,25.969999999999995,0.27814088598402326,3.0,,1.0,6.0,4.0,,13.0,2.0,8.0,,3.0,1.0,2.0,,,,,0.023255813953488372,0.42857142857142855,0.5789473684210527,0.5555555555555556,0.01639344262295082,2.0,,,2.0,,True
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,18055.0,301,-42.0,614,614,200,245,72.0,1228,17.0,27.0,2.0,7.0,5.0,7.0,14.0,40.0,14.0,32.0,8.0,20.0,2.0,3.0,2.0,6.0,7.0,13.0,,,3.0,7.0,45.0,99.0,15.0,33.0,11.0,146.0,683,8.0,20.0,2.0,3.0,24.0,9.0,24.0,5.0,13.0,4.0,37.0,60.0,30.0,39.0,6.0,4.0,11.0,7.0,3.0,11.0,6.0,17.0,5.0,1.0,3.0,1.0,7.0,40.0,3.0,9.0,6.0,16.0,2.0,24.0,13.0,37.0,2.0,11.0,5.0,6.0,5.0,2.0,1.0,8.0,,4.0,1.0,13.0,2.0,7.0,21.0,1.0,36.0,2.0,18.0,,,,19.0,9.0,2.0,4.0,1.0,3.0,,1.0,5.0,2.0,,37.0,200,4.0,2.0,0.6666666666666666,0.6976744186046512,0.8666666666666667,0.45454545454545453,0.6666666666666666,0.38461538461538464,0.4838709677419355,0.45454545454545453,0.4,0.375,0.5113636363636364,0.4782608695652174,0.44594594594594594,0.5214285714285715,0.5,0.45121951219512196,0.25,0.030303030303030304,0.07407407407407407,0.025,21.794871794871796,0.38461538461538464,0.08333333333333333,0.09937888198757763,0.04477611940298507,0.06818181818181818,0.03614457831325301,0.08835341365461848,0.04225352112676056,0.06451612903225806,0.05714285714285714,0.014492753623188406,0.031746031746031744,0.05,0.0847457627118644,0.11864406779661017,0.09302325581395349,0.06060606060606061,0.09090909090909091,0.029850746268656716,0.4,0.20454545454545456,0.6296296296296297,0.68,0.8823529411764706,0.30303030303030304,0.35,0.358974358974359,0.24242424242424243,0.4375,0.4375,0.15151515151515152,0.4,0.4,0.875,0.09848484848484848,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.30434782608695654,0.2857142857142857,0.13043478260869565,0.6666666666666666,1.0,,,,0.1891891891891892,0.7142857142857143,0.16216216216216217,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.45454545454545453,0.6363636363636364,0.48521153846153847,0.4730472222222223,0.4730742857142857,0.06521739130434782,0.08571428571428572,0.1643835616438356,0.2534246575342466,9.494949494949497,25.7939393939394,0.3257328990228013,2.0,,1.0,2.0,2.0,,1.0,,3.0,,,,1.0,,,,,0.047619047619047616,0.5714285714285714,0.5,,,2.0,,,,,True
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,32938.0,549,-126.0,1113,1102,355,354,146.0,2215,62.0,124.0,5.0,13.0,26.0,42.0,5.0,23.0,7.0,20.0,1.0,6.0,,1.0,,1.0,6.0,32.0,1.0,3.0,3.0,11.0,74.0,167.0,7.0,38.0,63.0,232.0,1267,7.0,15.0,1.0,4.0,31.0,32.0,56.0,3.0,12.0,23.0,96.0,52.0,96.0,12.0,9.0,10.0,32.0,6.0,24.0,38.0,27.0,65.0,19.0,8.0,19.0,7.0,12.0,157.0,2.0,13.0,10.0,24.0,4.0,38.0,15.0,53.0,4.0,13.0,10.0,3.0,41.0,7.0,33.0,12.0,,8.0,,53.0,2.0,18.0,30.0,,52.0,1.0,67.0,1.0,4.0,8.0,88.0,39.0,8.0,6.0,,5.0,,1.0,6.0,4.0,,96.0,354,3.0,7.0,0.35135135135135137,0.37681159420289856,0.5714285714285714,0.18421052631578946,0.25,0.25,0.18421052631578946,0.4431137724550898,0.4666666666666667,0.5714285714285714,0.4121951219512195,0.4473684210526316,0.5367647058823529,0.4715447154471545,0.5740740740740741,0.5714285714285714,0.18536585365853658,0.1437125748502994,0.1532258064516129,0.21739130434782608,23.244929797191887,0.7735849056603774,0.11428571428571428,0.07741935483870968,0.03724928366762178,0.05181347150259067,0.012195121951219513,0.06759443339960239,0.029239766081871343,0.05625,0.010752688172043012,0.03125,0.01694915254237288,,0.08928571428571429,0.04081632653061224,0.1,0.053691275167785234,0.045454545454545456,0.041666666666666664,0.6666666666666666,0.6048780487804878,0.5,0.5904761904761905,0.3548387096774194,0.11219512195121951,0.21739130434782608,0.2777777777777778,0.0975609756097561,0.35,0.35,0.02926829268292683,0.16666666666666666,0.16666666666666666,,0.15609756097560976,0.1875,0.1875,0.6666666666666666,0.6842105263157895,0.38461538461538464,0.05263157894736842,,,0.15789473684210525,0.3333333333333333,1.0,0.6176470588235294,0.6190476190476191,0.014705882352941176,,0.16176470588235295,0.2727272727272727,0.7902439024390244,0.1875,0.5448901477832511,0.5668346153846154,0.5467917910447764,0.1638655462184874,0.195,0.1336206896551724,0.41379310344827586,4.378443113772457,26.042105263157893,0.3189577717879605,14.0,,,1.0,1.0,,1.0,4.0,6.0,,,,,,,,,,,0.5714285714285714,,,,,1.0,,,True
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,6129.0,102,-38.0,214,215,102,102,29.0,429,2.0,4.0,,,2.0,3.0,2.0,5.0,4.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,8.0,,2.0,1.0,3.0,8.0,19.0,8.0,13.0,5.0,45.0,245,2.0,5.0,1.0,3.0,7.0,5.0,10.0,2.0,4.0,3.0,19.0,8.0,8.0,18.0,6.0,,8.0,3.0,1.0,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,1.0,2.0,3.0,10.0,,13.0,3.0,16.0,,2.0,1.0,1.0,6.0,,6.0,,,,,6.0,,1.0,4.0,,4.0,,5.0,,,,7.0,4.0,,1.0,,1.0,,,1.0,1.0,,19.0,102,,,0.5,0.5,0.75,0.6153846153846154,0.3333333333333333,0.5,0.6153846153846154,0.42105263157894735,0.4,0.5,0.625,0.4375,0.5714285714285714,0.6428571428571429,0.4375,0.59375,0.40625,0.05263157894736842,0.25,,16.666666666666668,1.0,,0.13513513513513514,0.030303030303030304,0.12,0.023255813953488372,0.13131313131313133,0.027522935779816515,0.058823529411764705,0.04,,0.03225806451612903,,0.05263157894736842,0.038461538461538464,0.27586206896551724,0.14285714285714285,0.09090909090909091,,1.0,0.125,0.5,0.6666666666666666,,0.15625,0.4,0.4,0.3125,0.4,0.4,0.15625,1.0,1.0,1.0,0.25,0.375,0.375,0.3333333333333333,,,0.125,1.0,1.0,0.25,,,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.53125,0.375,0.4923140624999999,0.42895833333333333,0.5011107142857143,0.11428571428571428,0.18181818181818182,0.15555555555555556,0.4222222222222222,13.25263157894737,24.392307692307693,0.4766355140186916,,,,,,,,,1.0,,,,,,,,,,0.5,0.75,,,,,,,,True
2743,1610612756,Kris Humphries,Kris Humphries,2743,PHX,3183.0,53,-21.0,109,109,41,51,18.0,218,2.0,6.0,,3.0,1.0,1.0,,4.0,3.0,8.0,1.0,1.0,,,1.0,1.0,1.0,6.0,,1.0,,1.0,5.0,18.0,2.0,7.0,6.0,22.0,139,,6.0,,1.0,,3.0,8.0,1.0,2.0,6.0,15.0,10.0,,6.0,,,6.0,1.0,3.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,6.0,3.0,7.0,2.0,12.0,7.0,19.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,4.0,,1.0,1.0,,5.0,1.0,5.0,,,,6.0,,3.0,1.0,,,,1.0,1.0,,,15.0,41,,2.0,1.0,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.2777777777777778,,0.375,0.32,,0.45,0.39285714285714285,,0.5769230769230769,0.28,0.16666666666666666,0.3333333333333333,0.25,24.427480916030532,0.5,0.3333333333333333,0.19444444444444445,0.14634146341463414,0.3333333333333333,,0.2222222222222222,0.10714285714285714,0.2857142857142857,0.1,0.058823529411764705,,,0.2857142857142857,0.16666666666666666,0.18181818181818182,0.375,,0.06666666666666667,,0.24,0.3333333333333333,0.5,1.0,0.16,,,0.32,0.375,0.375,0.04,1.0,1.0,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,,,,,0.14285714285714285,,,0.1,1.0,0.1,1.0,0.1,,0.52,0.16666666666666666,0.49400599999999995,0.4444071428571429,0.48034,,,,0.6818181818181818,10.088888888888887,24.75714285714286,0.3761467889908257,,,1.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,True
203515,1610612756,Phil Pressey,Phil Pressey,203515,PHX,2718.0,45,3.0,96,96,49,40,13.0,192,2.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,3.0,6.0,,1.0,,6.0,99,,,,,,1.0,1.0,,1.0,,2.0,,6.0,,,,1.0,,,8.0,8.0,16.0,7.0,1.0,3.0,,5.0,40.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,4.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,4.0,2.0,7.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,49,2.0,,,,,,,,,0.5,,1.0,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.14285714285714285,,,,9.09090909090909,0.6666666666666666,,0.04,,0.16666666666666666,0.07142857142857142,0.06451612903225806,0.024390243902439025,,,,,0.25,,0.1111111111111111,,0.25,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,0.14285714285714285,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5714285714285714,,0.4610785714285714,,0.550425,0.14285714285714285,0.16666666666666666,,0.3333333333333333,7.6499999999999995,30.0,0.5104166666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,1775.0,30,-31.0,55,59,6,44,7.0,114,2.0,3.0,,,,,1.0,3.0,2.0,5.0,,,,,,,,3.0,,,,2.0,5.0,11.0,,3.0,1.0,11.0,75,2.0,2.0,,,4.0,,1.0,,2.0,,,4.0,6.0,,,,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,,,4.0,,,1.0,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,6,,,0.4,0.4,,,,,,0.45454545454545453,1.0,,0.35714285714285715,1.0,,0.39285714285714285,1.0,,0.21428571428571427,,,,28.125,0.25,,0.05555555555555555,,,,0.04,,,,,,,0.16666666666666666,,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,0.4,,,,,0.21428571428571427,,,,,,,,,,,,,,,,0.6666666666666666,,0.42857142857142855,,0.4844269230769231,0.385,0.43052500000000005,0.07142857142857142,0.09090909090909091,0.36363636363636365,,11.618181818181817,33.53333333333334,0.10909090909090909,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,True
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,2067.0,34,13.0,70,70,33,42,5.0,140,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,1.0,1.0,4.0,2.0,5.0,5.0,13.0,65,,,,,2.0,,2.0,1.0,2.0,2.0,5.0,,2.0,3.0,3.0,,4.0,1.0,,3.0,2.0,5.0,,2.0,3.0,,,12.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,4.0,,3.0,1.0,,1.0,1.0,5.0,,2.0,,,2.0,,3.0,,,,6.0,2.0,1.0,,,,,,,,,5.0,33,2.0,1.0,,,0.5,0.4,,0.5,0.4,0.25,,,0.4444444444444444,,0.375,0.5416666666666666,1.0,0.5,0.5555555555555556,,,,22.666666666666668,0.8,,,0.058823529411764705,,,,0.04,,0.2,,,,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,,,,,,,,,,,0.25,1.0,0.25,,0.6666666666666666,0.25,0.4677444444444444,,0.41495000000000004,0.18181818181818182,0.3333333333333333,0.15384615384615385,0.38461538461538464,12.350000000000001,25.58,0.4714285714285714,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,2134.0,36,12.0,74,72,18,17,8.0,146,4.0,8.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,2.0,,1.0,,,4.0,10.0,1.0,5.0,5.0,16.0,67,1.0,3.0,,1.0,2.0,1.0,2.0,,,2.0,4.0,4.0,4.0,3.0,,,2.0,,1.0,,,,,,,,,,,3.0,1.0,4.0,,5.0,3.0,8.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,1.0,4.0,,5.0,,,1.0,6.0,2.0,1.0,3.0,,1.0,,2.0,3.0,2.0,,4.0,18,,1.0,0.5,0.5,1.0,0.2,,,0.2,0.4,0.3333333333333333,0.5,0.36666666666666664,0.25,0.5,0.4444444444444444,0.25,0.6666666666666666,0.3333333333333333,0.1,,1.0,20.87912087912088,1.0,,0.16,0.12,0.08333333333333333,,0.13513513513513514,0.07692307692307693,0.058823529411764705,0.3333333333333333,,,,0.375,0.09090909090909091,,,1.0,0.1111111111111111,0.6666666666666666,0.5333333333333333,0.5,0.5,0.5,0.06666666666666667,,,0.06666666666666667,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,0.75,0.3333333333333333,,,,0.25,,,0.5,1.0,,,,,0.8666666666666667,,0.5366599999999999,0.5420625,0.46965,0.11764705882352941,0.16666666666666666,0.125,0.25,4.16,24.76,0.24324324324324326,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203955,1610612756,Bryce Cotton,Bryce Cotton,203955,PHX,596.0,10,8.0,19,16,8,7,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,221.0,4,3.0,8,9,8,9,,17,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,11,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,8,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,25.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.45405,,0.45405,,,,1.0,3.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
