EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,on
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,4679.0,78,4,154,156,36,37,15,310,13.0,16.0,4.0,5.0,1,13.0,17,28,167,4.0,5.0,9,24.0,2.0,,2.0,,6.0,1.0,10,19,6,5.0,4.0,5.0,3.0,9,33,0.9230769230769231,1.0,0.7647058823529411,0.8,0.7222222222222222,0.6666666666666666,0.7,0.6428571428571429,15.116279069767442,0.045454545454545456,0.10843373493975904,,0.8888888888888888,0.8125,0.8666666666666667,0.9230769230769231,0.05555555555555555,0.8333333333333334,0.8,0.9444444444444444,0.7159444444444445,0.7110333333333333,0.15,0.15789473684210525,0.32142857142857145,1.576470588235294,0.23376623376623376,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,,2.0,2.0,,,,4.0,4.0,8.0,1.0,9.0,1.0,1.0,,,6.0,,1.0,,6.0,1.0,5.0,1.0,12.0,,,,6.0,3.0,2.0,6.0,4.0,1.0,,,,,1.0,0.6666666666666666,0.5,0.05555555555555555,,0.058823529411764705,0.0625,,,,0.16666666666666666,0.13114754098360656,0.10526315789473684,0.125,0.11428571428571428,0.125,0.125,0.125,0.08695652173913043,0.16,0.15384615384615385,0.16666666666666666,0.25,0.6666666666666666,,,,,,,,,,,,0.05555555555555555,,,,0.6666666666666666,1.0,,0.3333333333333333,,,0.16666666666666666,,0.4262,0.14285714285714285,25.0,,,,,,1.0,,2.0,,,,1.0,,1.0,3.0,,,1.0,,,,,,,1.0,,1.0,,,,,0.047619047619047616,0.2222222222222222,0.5,,,,,,,1.0,,1.0,0.14285714285714285,,,True
201949,1610612761,James Johnson,James Johnson,201949,TOR,37046.0,617,-2,1179,1182,151,107,131,2361,48.0,82.0,4.0,8.0,12,57.0,105,177,1282,4.0,9.0,11,44.0,70.0,27.0,41.0,19.0,96.0,19.0,57,75,17,10.0,32.0,43.0,22.0,11,151,0.38596491228070173,0.4230769230769231,0.5428571428571428,0.4444444444444444,0.5244755244755245,0.3333333333333333,0.5429447852760736,0.34375,14.445271779597915,0.12101910828025478,0.10126582278481013,0.12149532710280374,0.5734265734265734,0.5853658536585366,0.631578947368421,0.3958333333333333,0.08391608391608392,0.6666666666666666,0.5,0.8391608391608392,0.5528265734265733,0.5729875,0.13580246913580246,0.1774193548387097,0.062146892655367235,4.066666666666667,0.1280746395250212,10.0,16.0,4.0,11.0,5.0,9.0,28.0,,,2.0,3.0,10.0,1.0,1.0,12.0,38.0,27.0,12.0,19.0,1.0,26.0,,3.0,36.0,10.0,3.0,8.0,,14.0,6.0,8.0,5.0,3.0,5.0,13.0,37.0,1.0,18.0,3.0,7.0,16.0,7.0,15.0,9.0,1.0,4.0,31.0,2.0,24.0,3.0,60.0,,,,19.0,10.0,4.0,23.0,15.0,3.0,1.0,0.3157894736842105,,0.3157894736842105,0.631578947368421,0.6,0.5416666666666666,0.26573426573426573,,0.0761904761904762,0.07317073170731707,0.18181818181818182,,0.5161290322580645,0.034482758620689655,0.09343434343434344,0.033942558746736295,0.027932960893854747,0.03202846975088968,0.04,0.03305785123966942,0.017241379310344827,0.05785123966942149,0.0763888888888889,0.1450381679389313,0.12,0.046153846153846156,0.6521739130434783,0.07692307692307693,0.36363636363636365,0.4444444444444444,0.5,0.4166666666666667,0.4166666666666667,0.2,0.1958041958041958,0.32142857142857145,0.32142857142857145,1.0,0.06993006993006994,0.3,0.3,1.0,0.8,0.625,,0.05,0.16666666666666666,,0.08333333333333333,0.3,0.5565031250000001,0.14689265536723164,24.021052631578947,,,,,2.0,3.0,,10.0,,,2.0,4.0,1.0,3.0,4.0,3.0,,3.0,,,,1.0,4.0,2.0,5.0,,,,,,,0.0379746835443038,0.02,0.3,,,,,,,,,,,,2.0,True
201960,1610612761,DeMarre Carroll,DeMarre Carroll,201960,TOR,38190.0,636,56,1263,1260,339,289,173,2523,31.0,57.0,10.0,18.0,19,50.0,123,238,1340,15.0,30.0,66,60.0,40.0,10.0,21.0,7.0,53.0,14.0,66,93,37,26.0,30.0,40.0,14.0,66,336,0.6,0.6382978723404256,0.4065040650406504,0.5,0.4798206278026906,0.48214285714285715,0.49173553719008267,0.5076923076923077,17.730978260869563,0.07253886010362694,0.10431654676258993,0.07534246575342465,0.2556053811659193,0.543859649122807,0.6458333333333334,0.6451612903225806,0.08520179372197309,0.32142857142857145,0.5555555555555556,0.7040358744394619,0.5245002242152467,0.5257866071428572,0.06329113924050633,0.10294117647058823,0.2773109243697479,6.7333333333333325,0.2684085510688836,7.0,15.0,14.0,47.0,5.0,9.0,26.0,5.0,3.0,7.0,29.0,74.0,6.0,19.0,38.0,100.0,24.0,10.0,23.0,11.0,40.0,8.0,26.0,108.0,74.0,29.0,14.0,1.0,11.0,7.0,4.0,1.0,2.0,10.0,17.0,44.0,8.0,27.0,6.0,11.0,16.0,9.0,4.0,7.0,1.0,1.0,20.0,4.0,22.0,3.0,52.0,,4.0,2.0,2.0,1.0,,3.0,2.0,10.0,0.9473684210526315,0.38,0.3076923076923077,0.38,0.43478260869565216,0.5147058823529411,0.5555555555555556,0.4484304932735426,0.01,0.11382113821138211,0.15789473684210525,0.06382978723404255,0.038461538461538464,0.8,0.25,0.12121212121212122,0.03777777777777778,0.05555555555555555,0.04285714285714286,0.030303030303030304,0.04580152671755725,0.08163265306122448,0.0990990990990991,0.17391304347826086,0.0948905109489051,0.06382978723404255,0.05,0.6666666666666666,0.21076233183856502,0.2978723404255319,0.3181818181818182,0.42857142857142855,0.2631578947368421,0.29411764705882354,0.8,0.11659192825112108,0.34615384615384615,0.36,1.0,0.33183856502242154,0.3918918918918919,0.3918918918918919,0.9310344827586207,0.4411764705882353,0.4666666666666667,0.14705882352941177,0.17647058823529413,0.125,0.42857142857142855,0.3392857142857143,0.3918918918918919,0.5489092592592593,0.16806722689075632,24.763,1.0,4.0,5.0,5.0,5.0,12.0,6.0,6.0,,,,1.0,3.0,3.0,1.0,,1.0,1.0,,,1.0,5.0,1.0,1.0,1.0,,,4.0,0.45454545454545453,0.10526315789473684,,0.04516129032258064,0.038461538461538464,0.42857142857142855,0.2,1.0,0.6666666666666666,1.0,0.2631578947368421,0.009900990099009901,,,,,1.0,,True
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,66196.0,1103,274,2129,2123,642,547,250,4252,61.0,112.0,15.0,23.0,49,106.0,227,313,2159,26.0,55.0,104,50.0,162.0,71.0,126.0,37.0,307.0,26.0,81,104,44,25.0,79.0,88.0,31.0,97,614,0.2358490566037736,0.23809523809523808,0.4669603524229075,0.4727272727272727,0.4397163120567376,0.49295774647887325,0.4845201238390093,0.5473684210526316,15.447822514379622,0.07926829268292683,0.07230046948356808,0.057692307692307696,0.3971631205673759,0.5446428571428571,0.7093023255813954,0.3442622950819672,0.17375886524822695,0.323943661971831,0.6521739130434783,0.5921985815602837,0.47508637992831537,0.4537579710144929,0.10097719869706841,0.12301587301587301,0.33226837060702874,7.2986784140969165,0.3015500234852043,6.0,6.0,30.0,66.0,15.0,10.0,22.0,,5.0,6.0,2.0,33.0,,10.0,12.0,55.0,65.0,7.0,10.0,,16.0,6.0,16.0,33.0,33.0,2.0,31.0,,55.0,39.0,16.0,17.0,17.0,11.0,12.0,51.0,4.0,23.0,6.0,19.0,36.0,16.0,17.0,20.0,,1.0,53.0,10.0,34.0,3.0,74.0,1.0,4.0,5.0,11.0,5.0,6.0,11.0,5.0,7.0,0.9166666666666666,0.21818181818181817,0.375,0.21818181818181817,0.7,0.7,0.7272727272727273,0.1950354609929078,,0.13656387665198239,0.23214285714285715,0.045454545454545456,,0.6792452830188679,0.06451612903225806,0.06919945725915876,0.019933554817275746,0.029891304347826088,0.023711340206185566,0.026041666666666668,0.025547445255474453,0.0425531914893617,0.058823529411764705,0.06274509803921569,0.0881057268722467,0.16176470588235295,0.046875,0.45454545454545453,0.23404255319148937,0.45454545454545453,0.47619047619047616,0.06666666666666667,0.30612244897959184,0.3191489361702128,0.13333333333333333,0.07801418439716312,0.45454545454545453,0.45454545454545453,0.9,0.11702127659574468,0.06060606060606061,0.06060606060606061,1.0,0.6,1.0,,,0.08450704225352113,0.8333333333333334,0.14084507042253522,0.06060606060606061,0.45813333333333334,0.051118210862619806,25.818181818181824,,,1.0,,2.0,34.0,3.0,2.0,,,7.0,3.0,5.0,4.0,3.0,1.0,4.0,6.0,,,,16.0,,,,,,9.0,,0.04081632653061224,,0.022727272727272728,0.010526315789473684,0.5,,,,,0.1,,,,1.0,,1.0,,True
203461,1610612761,Anthony Bennett,Anthony Bennett,203461,TOR,1568.0,26,-20,53,53,14,15,8,106,1.0,2.0,,,1,1.0,3,7,66,,,2,2.0,,,,,,2.0,5,6,3,1.0,3.0,6.0,2.0,2,14,1.0,1.0,0.3333333333333333,,0.125,,0.3181818181818182,1.0,17.741935483870968,0.5,0.21052631578947367,,0.25,0.5,1.0,1.0,0.125,,,0.875,0.5608,,0.2,0.4,0.2857142857142857,5.633333333333333,0.2641509433962264,,,,,,,1.0,,,,,4.0,,,,5.0,5.0,,,,2.0,,,,4.0,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,0.625,,0.6666666666666666,0.5,,,,1.0,0.13333333333333333,0.05263157894736842,,0.03225806451612903,0.14285714285714285,,,0.3333333333333333,,0.14285714285714285,1.0,,,,,,,,,,0.125,,,,0.5,,,,,,,,,,,,,0.2857142857142857,25.5,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,12982.0,216,9,424,428,194,162,50,852,22.0,40.0,11.0,18.0,7,29.0,62,99,441,14.0,27.0,53,8.0,50.0,16.0,29.0,8.0,71.0,12.0,27,35,7,5.0,21.0,33.0,13.0,53,194,0.13793103448275862,0.13793103448275862,0.46774193548387094,0.5185185185185185,0.4866666666666667,0.5555555555555556,0.5439560439560439,0.5888888888888889,22.478991596638657,0.15789473684210525,0.12558139534883722,0.15789473684210525,0.5333333333333333,0.55,0.6111111111111112,0.18181818181818182,0.09333333333333334,0.5,0.6111111111111112,0.7066666666666667,0.5002693333333333,0.48820277777777776,0.14942528735632185,0.17567567567567569,0.5353535353535354,5.12741935483871,0.45754716981132076,2.0,6.0,4.0,15.0,3.0,,2.0,,,1.0,5.0,11.0,1.0,8.0,5.0,13.0,26.0,2.0,8.0,1.0,4.0,4.0,9.0,3.0,11.0,5.0,7.0,1.0,13.0,7.0,6.0,3.0,5.0,2.0,6.0,15.0,,8.0,,2.0,8.0,6.0,8.0,2.0,,1.0,16.0,6.0,2.0,,7.0,1.0,2.0,,3.0,2.0,1.0,3.0,2.0,2.0,0.2,0.38461538461538464,0.4444444444444444,0.38461538461538464,0.25,0.2222222222222222,0.2222222222222222,0.17333333333333334,0.07692307692307693,0.11290322580645161,0.1,0.2,,0.5,,0.1079136690647482,0.044444444444444446,0.03571428571428571,0.041884816753926704,0.07317073170731707,0.046511627906976744,,0.06896551724137931,0.13157894736842105,0.13953488372093023,0.15789473684210525,,0.6666666666666666,0.2,0.26666666666666666,0.3333333333333333,,0.42857142857142855,0.42857142857142855,,0.02666666666666667,,,,0.14666666666666667,0.45454545454545453,0.5,0.2,0.6666666666666666,0.3333333333333333,,0.1111111111111111,0.027777777777777776,,0.2222222222222222,0.45454545454545453,0.45995714285714284,0.04040404040404041,25.34615384615385,,,4.0,,,13.0,12.0,,,,4.0,1.0,1.0,1.0,,,,1.0,,,,4.0,,,,,,3.0,,,0.09090909090909091,,0.075,,,,,,0.5,,,,,,,,False
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,17969.0,299,5,594,596,254,187,74,1190,24.0,47.0,12.0,23.0,27,34.0,83,150,648,14.0,35.0,64,22.0,46.0,11.0,25.0,7.0,64.0,11.0,38,48,11,6.0,32.0,43.0,19.0,64,254,0.3235294117647059,0.3235294117647059,0.40963855421686746,0.4,0.47540983606557374,0.49,0.5319148936170213,0.5517241379310345,23.59882005899705,0.11956521739130435,0.12811387900355872,0.13636363636363635,0.38524590163934425,0.5106382978723404,0.6857142857142857,0.3333333333333333,0.22131147540983606,0.46,0.5217391304347826,0.7049180327868853,0.519372131147541,0.5197959999999999,0.14492753623188406,0.19387755102040816,0.4266666666666667,7.9144578313253,0.4276094276094276,2.0,6.0,1.0,9.0,9.0,9.0,16.0,1.0,3.0,6.0,7.0,23.0,2.0,9.0,16.0,39.0,34.0,2.0,11.0,3.0,8.0,7.0,15.0,42.0,23.0,7.0,15.0,,14.0,8.0,6.0,,4.0,2.0,7.0,25.0,2.0,10.0,1.0,5.0,11.0,7.0,8.0,4.0,2.0,4.0,19.0,7.0,8.0,1.0,19.0,1.0,,,2.0,2.0,,2.0,1.0,4.0,0.875,0.41025641025641024,0.4666666666666667,0.41025641025641024,0.18181818181818182,0.25,0.2857142857142857,0.319672131147541,,0.18072289156626506,0.2553191489361702,0.2222222222222222,,0.5789473684210527,0.125,0.13227513227513227,0.03684210526315789,0.023529411764705882,0.03272727272727273,,0.016129032258064516,0.043478260869565216,0.08641975308641975,0.11363636363636363,0.203125,0.07692307692307693,0.017857142857142856,0.5,0.07377049180327869,0.1111111111111111,0.14285714285714285,,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.13114754098360656,0.5625,0.5625,1.0,0.1885245901639344,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.12,0.5,0.18,0.30434782608695654,0.4678875,0.05333333333333334,24.69743589743589,1.0,,4.0,1.0,1.0,15.0,6.0,,,,,1.0,2.0,,,1.0,,4.0,,,1.0,3.0,,,,,,2.0,0.3333333333333333,0.037037037037037035,,0.06666666666666667,0.04081632653061224,,1.0,1.0,,,0.4444444444444444,0.025,1.0,,,0.05555555555555555,,,False
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,9851.0,164,-17,313,320,130,123,46,633,10.0,16.0,3.0,5.0,4,13.0,29,48,338,4.0,10.0,12,16.0,10.0,4.0,6.0,3.0,14.0,12.0,32,45,5,4.0,10.0,13.0,6.0,12,130,0.6153846153846154,0.8,0.4482758620689655,0.4,0.48717948717948717,0.3333333333333333,0.5333333333333333,0.42857142857142855,13.535911602209945,0.22641509433962265,0.20261437908496732,0.225,0.41025641025641024,0.625,0.6666666666666666,0.6,0.10256410256410256,0.4166666666666667,0.6,0.6666666666666666,0.5018871794871794,0.4420208333333333,0.13636363636363635,0.17647058823529413,0.25,5.813793103448275,0.41533546325878595,5.0,8.0,2.0,9.0,1.0,,,,,,4.0,10.0,,2.0,4.0,10.0,10.0,6.0,11.0,,16.0,,2.0,12.0,10.0,4.0,1.0,,2.0,,2.0,1.0,,3.0,10.0,19.0,1.0,13.0,2.0,1.0,,,4.0,,,,4.0,3.0,12.0,,26.0,,1.0,1.0,7.0,5.0,2.0,7.0,4.0,2.0,1.0,0.4,,0.4,0.5454545454545454,0.5454545454545454,0.6153846153846154,0.2564102564102564,,0.034482758620689655,0.0625,,,,0.1111111111111111,0.19,0.08849557522123894,0.0625,0.08074534161490683,0.11764705882352941,0.06060606060606061,0.06666666666666667,0.2,0.21875,0.14285714285714285,0.23076923076923078,0.09523809523809523,0.5714285714285714,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.25,0.25,1.0,,,,,0.2564102564102564,0.4,0.4,1.0,0.7272727272727273,0.625,,,,,0.16666666666666666,0.4,0.5111,0.3333333333333333,25.33,,,,,4.0,4.0,,6.0,,,1.0,,1.0,5.0,3.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,0.06976744186046512,0.08333333333333333,0.2,,,,,,,,,,,,,False
201949,1610612761,James Johnson,James Johnson,201949,TOR,18498.0,308,10,585,590,180,150,69,1175,31.0,50.0,7.0,13.0,4,37.0,69,110,623,8.0,18.0,26,20.0,54.0,18.0,26.0,13.0,60.0,15.0,41,51,12,9.0,22.0,25.0,13.0,26,180,0.2702702702702703,0.2777777777777778,0.5362318840579711,0.4444444444444444,0.5051546391752577,0.4074074074074074,0.5092592592592593,0.43333333333333335,19.728915662650603,0.1485148514851485,0.13357400722021662,0.11267605633802817,0.5154639175257731,0.62,0.6739130434782609,0.2903225806451613,0.041237113402061855,0.48148148148148145,0.5384615384615384,0.8041237113402062,0.5279436842105264,0.516612,0.12149532710280374,0.16455696202531644,0.23636363636363636,4.143478260869566,0.3076923076923077,4.0,8.0,6.0,15.0,,1.0,9.0,,,4.0,7.0,19.0,,5.0,8.0,28.0,12.0,5.0,10.0,,11.0,2.0,9.0,24.0,18.0,7.0,5.0,,8.0,4.0,4.0,2.0,3.0,4.0,6.0,22.0,4.0,10.0,2.0,3.0,14.0,6.0,9.0,8.0,,2.0,23.0,4.0,12.0,,24.0,1.0,,1.0,7.0,6.0,,10.0,7.0,2.0,1.0,0.2857142857142857,0.2222222222222222,0.2962962962962963,0.5,0.5,0.5,0.28865979381443296,,0.07246376811594203,0.08,0.06666666666666667,,0.6086956521739131,0.2,0.125,0.031088082901554404,0.04938271604938271,0.0364963503649635,0.014705882352941176,0.06451612903225806,,0.029411764705882353,0.24444444444444444,0.14285714285714285,0.23333333333333334,0.044444444444444446,0.7,0.15463917525773196,0.4,0.42857142857142855,0.16666666666666666,,,,0.09278350515463918,0.1111111111111111,0.1111111111111111,1.0,0.1958762886597938,0.3684210526315789,0.3684210526315789,1.0,0.8,0.5,,,0.14814814814814814,,0.18518518518518517,0.3888888888888889,0.5067,0.1,25.782142857142862,,,2.0,,1.0,4.0,,2.0,,1.0,4.0,1.0,2.0,,,1.0,4.0,3.0,,,,1.0,3.0,1.0,1.0,,,1.0,,,,0.07352941176470588,,0.25,,,,,0.4,,,,,,,2.0,False
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,32949.0,549,-21,1069,1057,497,409,139,2126,24.0,54.0,11.0,25.0,14,38.0,88,137,1091,15.0,38.0,72,50.0,26.0,3.0,6.0,1.0,15.0,41.0,148,211,6,5.0,60.0,84.0,27.0,72,497,0.6578947368421053,0.78125,0.4318181818181818,0.39473684210526316,0.42696629213483145,0.38461538461538464,0.5310077519379846,0.5454545454545454,12.171052631578947,0.24260355029585798,0.24293785310734464,0.2803030303030303,0.6067415730337079,0.4444444444444444,0.6,0.625,0.15730337078651685,0.6410256410256411,0.44,0.6179775280898876,0.5176397727272728,0.5324815789473685,0.24107142857142858,0.24324324324324326,0.5255474452554745,5.35568181818182,0.46492048643592143,9.0,23.0,7.0,20.0,7.0,,,,,,,1.0,,1.0,,1.0,61.0,11.0,29.0,,44.0,,1.0,,1.0,,15.0,,3.0,3.0,,,2.0,20.0,43.0,88.0,19.0,63.0,4.0,1.0,6.0,,13.0,6.0,,1.0,19.0,10.0,38.0,2.0,67.0,,2.0,,30.0,23.0,6.0,32.0,20.0,4.0,,,,,0.3793103448275862,0.3793103448275862,0.4782608695652174,0.011235955056179775,,0.17045454545454544,0.25925925925925924,,,0.3157894736842105,0.5135135135135135,0.2430939226519337,0.11345646437994723,0.13071895424836602,0.11842105263157894,0.10416666666666667,0.1262135922330097,0.14,0.21232876712328766,0.25471698113207547,0.2727272727272727,0.10810810810810811,0.11764705882352941,0.625,0.2247191011235955,0.35,0.35,0.7142857142857143,0.5,0.5384615384615384,0.7142857142857143,,,,,0.011235955056179775,,,,0.7931034482758621,0.391304347826087,,,,,0.02564102564102564,,0.547875,0.32116788321167883,38.1,,,,,22.0,42.0,,12.0,,,,1.0,5.0,6.0,9.0,,17.0,4.0,,,,17.0,2.0,1.0,1.0,3.0,3.0,17.0,,0.07142857142857142,,0.12280701754385964,0.11570247933884298,0.3333333333333333,,,,,,,,,,,,1.0,False
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,8804.0,147,20,288,289,140,109,34,577,14.0,22.0,7.0,9.0,1,14.0,24,37,305,7.0,10.0,21,28.0,,5.0,5.0,4.0,10.0,5.0,18,27,6,5.0,7.0,10.0,3.0,21,140,1.0,1.0,0.5833333333333334,0.7,0.5961538461538461,0.7727272727272727,0.5967741935483871,0.7,11.145510835913313,0.09615384615384616,0.10071942446043165,0.09302325581395349,0.8461538461538461,0.6363636363636364,0.7,1.0,0.038461538461538464,0.8181818181818182,0.7777777777777778,0.9230769230769231,0.6438692307692307,0.7291636363636365,0.10344827586206896,0.1111111111111111,0.5675675675675675,2.0208333333333335,0.4861111111111111,,4.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,6.0,,4.0,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,,1.0,,4.0,5.0,9.0,4.0,9.0,,1.0,4.0,2.0,1.0,2.0,,,5.0,3.0,7.0,1.0,17.0,,,,6.0,3.0,3.0,6.0,3.0,1.0,1.0,0.5,1.0,0.5,,,0.2,0.07692307692307693,,0.08333333333333333,0.09090909090909091,,,0.8,0.5714285714285714,0.10344827586206896,0.058823529411764705,0.09090909090909091,0.06976744186046512,0.038461538461538464,0.058823529411764705,0.2,0.17073170731707318,0.041666666666666664,0.045454545454545456,0.1111111111111111,,0.5,0.038461538461538464,,,,,,,,,,,0.07692307692307693,0.5,0.5,1.0,1.0,,,,,,0.09090909090909091,0.5,0.6343333333333333,0.05405405405405406,25.700000000000003,,,1.0,,2.0,4.0,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,0.12121212121212122,,,,,,,1.0,,,,,,,,False
