EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,FTDefRebounds,LostBallTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,22972.0,383.0,-94.0,717.0,730.0,181.0,175.0,90.0,1447.0,5.0,18.0,1.0,1.0,3.0,2.0,12.0,7.0,22.0,5.0,21.0,1.0,2.0,3.0,8.0,16.0,36.0,1.0,3.0,3.0,14.0,14.0,52.0,21.0,57.0,8.0,99.0,804.0,2.0,5.0,2.0,5.0,1.0,11.0,3.0,13.0,6.0,22.0,4.0,28.0,16.0,12.0,63.0,2.0,36.0,16.0,9.0,14.0,5.0,19.0,2.0,3.0,9.0,3.0,2.0,43.0,3.0,3.0,19.0,13.0,32.0,6.0,38.0,1.0,12.0,10.0,2.0,4.0,1.0,4.0,4.0,1.0,1.0,8.0,4.0,17.0,1.0,25.0,1.0,1.0,8.0,1.0,9.0,1.0,4.0,6.0,2.0,2.0,2.0,6.0,4.0,28.0,181.0,1.0,0.5714285714285714,0.6153846153846154,1.0,0.3684210526315789,0.4,0.2727272727272727,0.3684210526315789,0.2692307692307692,0.4,0.23076923076923078,0.41743119266055045,0.5,0.34285714285714286,0.4336283185840708,0.5,0.36486486486486486,0.5229357798165137,0.17307692307692307,0.3333333333333333,0.25,14.560770156438025,0.5,0.06046511627906977,0.01107011070110701,0.1366906474820144,0.03296703296703297,0.0903954802259887,0.016574585635359115,0.022222222222222223,0.012345679012345678,0.03125,0.037037037037037035,0.07291666666666667,0.05084745762711865,0.05,0.1262135922330097,0.16666666666666666,0.015625,0.6666666666666666,0.1651376146788991,0.2777777777777778,0.4166666666666667,0.4,0.11009174311926606,0.16666666666666666,0.2222222222222222,0.5,0.2018348623853211,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.1926605504587156,0.23809523809523808,0.23809523809523808,1.0,0.3302752293577982,0.4444444444444444,0.4444444444444444,1.0,0.1,1.0,0.2,0.5,1.0,0.3,0.3333333333333333,1.0,0.08571428571428572,0.22857142857142856,0.375,0.4,0.21428571428571427,0.6880733944954128,0.4444444444444444,0.5040560185185184,0.52220625,0.48936029411764714,0.035398230088495575,0.07142857142857142,0.1111111111111111,0.2828282828282828,9.965384615384615,24.96140350877193,0.2524407252440725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,98.0,2.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,6.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.4932,,0.4932,,,,,,25.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,13382.0,223.0,-42.0,424.0,427.0,166.0,126.0,54.0,851.0,29.0,43.0,12.0,15.0,21.0,9.0,14.0,,2.0,,,,,,,,,,,,,38.0,59.0,,,14.0,90.0,470.0,12.0,15.0,,,,24.0,16.0,27.0,,,7.0,39.0,52.0,24.0,,6.0,,,5.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,4.0,18.0,10.0,15.0,30.0,22.0,52.0,,9.0,8.0,1.0,4.0,1.0,2.0,3.0,,1.0,7.0,2.0,10.0,,20.0,1.0,1.0,14.0,3.0,18.0,,6.0,14.0,13.0,,1.0,14.0,8.0,39.0,166.0,1.0,0.6842105263157895,0.7428571428571429,,,,,,0.6440677966101694,0.8,0.5925925925925926,0.6440677966101694,0.8,0.5925925925925926,0.6617647058823529,0.8,0.609375,,0.0847457627118644,0.11627906976744186,,15.495867768595042,0.5714285714285714,0.1271186440677966,0.11764705882352941,0.1282051282051282,0.0784313725490196,0.12755102040816327,0.10784313725490197,0.13559322033898305,0.09090909090909091,0.08333333333333333,0.06666666666666667,0.10526315789473684,0.21739130434782608,0.10526315789473684,0.11764705882352941,0.14814814814814814,,0.5714285714285714,0.7288135593220338,0.6744186046511628,0.7631578947368421,0.6896551724137931,0.23728813559322035,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.03389830508474576,,,,,,,,,,,,1.0,0.8,,,,,,,0.7777777777777778,,,,,0.7288135593220338,,0.6114355932203389,0.7131133333333334,0.6210074074074073,0.09230769230769231,0.09230769230769231,0.26666666666666666,0.43333333333333335,3.0254237288135597,,0.3915094339622642,2.0,13.0,5.0,2.0,3.0,2.0,1.0,0.45454545454545453,0.12,0.4166666666666667,0.6190476190476191,,,,,,,,,,,,,,,,,,True,,,,,,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,15009.0,250.0,-32.0,499.0,501.0,128.0,155.0,58.0,1000.0,23.0,36.0,2.0,4.0,12.0,19.0,41.0,5.0,20.0,1.0,3.0,,,,,4.0,15.0,,1.0,1.0,5.0,47.0,97.0,5.0,18.0,23.0,132.0,536.0,2.0,6.0,,1.0,1.0,5.0,15.0,25.0,1.0,5.0,7.0,40.0,28.0,66.0,15.0,2.0,14.0,4.0,10.0,38.0,10.0,48.0,7.0,3.0,12.0,13.0,13.0,106.0,,9.0,12.0,17.0,29.0,9.0,38.0,5.0,10.0,2.0,8.0,11.0,4.0,8.0,15.0,,3.0,26.0,4.0,9.0,,22.0,,2.0,32.0,,32.0,,17.0,7.0,3.0,3.0,1.0,7.0,4.0,40.0,126.0,4.0,0.2978723404255319,0.30434782608695654,1.0,0.2777777777777778,,0.2,0.29411764705882354,0.4845360824742268,0.3333333333333333,0.6,0.47391304347826085,0.2857142857142857,0.55,0.515625,0.3125,0.5714285714285714,0.1565217391304348,0.10309278350515463,0.19444444444444445,0.07317073170731707,27.06502636203866,0.4230769230769231,0.11564625850340136,0.04838709677419355,0.16,,0.13063063063063063,0.039473684210526314,0.06060606060606061,0.01818181818181818,,,0.13793103448275862,0.09090909090909091,0.1111111111111111,0.17857142857142858,0.10526315789473684,0.09615384615384616,0.5714285714285714,0.3130434782608696,0.6388888888888888,0.7931034482758621,0.30434782608695654,0.3565217391304348,0.4634146341463415,0.5,0.2631578947368421,0.17391304347826086,0.25,0.25,0.4,0.02608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.26666666666666666,0.26666666666666666,1.0,0.5714285714285714,0.5,,,,0.14285714285714285,,,0.4,,,0.16666666666666666,0.2,0.46956521739130436,0.2857142857142857,0.48583596491228065,0.5668833333333333,0.5053862068965518,0.1349206349206349,0.1574074074074074,0.03787878787878788,0.30303030303030304,7.0845360824742265,26.322222222222223,0.2565130260521042,1.0,8.0,,3.0,2.0,,,,0.06153846153846154,,0.6666666666666666,1.0,5.0,1.0,1.0,5.0,3.0,6.0,,,,,,,,,,,True,,,,,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,13134.0,219.0,-82.0,414.0,420.0,152.0,125.0,49.0,834.0,13.0,22.0,2.0,3.0,8.0,5.0,17.0,5.0,12.0,2.0,3.0,,,1.0,2.0,2.0,12.0,,2.0,1.0,3.0,23.0,51.0,4.0,15.0,12.0,70.0,475.0,2.0,5.0,,2.0,1.0,5.0,7.0,13.0,2.0,5.0,7.0,27.0,16.0,30.0,12.0,,12.0,2.0,6.0,21.0,9.0,30.0,7.0,2.0,11.0,4.0,6.0,69.0,,1.0,6.0,11.0,19.0,1.0,20.0,1.0,5.0,4.0,1.0,8.0,2.0,7.0,6.0,1.0,1.0,14.0,4.0,4.0,,18.0,1.0,,16.0,1.0,16.0,,5.0,,,,,,,27.0,152.0,4.0,0.34782608695652173,0.34782608695652173,1.0,0.26666666666666666,,0.4,0.26666666666666666,0.45098039215686275,0.4,0.5384615384615384,0.4393939393939394,0.2857142857142857,0.5555555555555556,0.4794520547945205,0.3125,0.5869565217391305,0.22727272727272727,0.11764705882352941,0.22727272727272727,0.058823529411764705,18.75,0.5714285714285714,0.10091743119266056,0.006211180124223602,0.08,,0.09239130434782608,0.004901960784313725,,,,,0.10869565217391304,0.037037037037037035,0.1388888888888889,0.08,0.08,0.03125,,0.3333333333333333,0.5909090909090909,0.7647058823529411,0.46153846153846156,0.25757575757575757,0.29411764705882354,0.3125,0.4,0.18181818181818182,0.4166666666666667,0.4166666666666667,,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,,,,0.2857142857142857,,,0.4444444444444444,0.1111111111111111,0.5,0.16666666666666666,0.3333333333333333,0.5606060606060606,0.16666666666666666,0.4908265151515151,0.5622250000000001,0.5366694444444445,0.07246376811594203,0.09259259259259259,0.07142857142857142,0.38571428571428573,7.48627450980392,25.706666666666667,0.3671497584541063,4.0,5.0,2.0,1.0,4.0,,,0.2222222222222222,0.02127659574468085,0.5,0.625,,2.0,,,1.0,,2.0,,,,,,,,,,,True,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,51421.0,857.0,-131.0,1635.0,1655.0,427.0,488.0,192.0,3290.0,35.0,76.0,11.0,30.0,16.0,15.0,40.0,35.0,92.0,1.0,1.0,,,,,,,,,,,85.0,208.0,1.0,1.0,26.0,199.0,1807.0,15.0,41.0,,,7.0,37.0,20.0,47.0,,,9.0,49.0,124.0,46.0,3.0,18.0,,,18.0,23.0,9.0,32.0,7.0,2.0,10.0,6.0,7.0,73.0,10.0,55.0,39.0,64.0,111.0,65.0,176.0,3.0,18.0,15.0,3.0,16.0,1.0,10.0,15.0,,2.0,31.0,8.0,47.0,15.0,100.0,12.0,3.0,39.0,5.0,38.0,,21.0,7.0,6.0,1.0,,8.0,2.0,49.0,425.0,10.0,0.7294117647058823,0.8157894736842105,1.0,1.0,,,1.0,0.40865384615384615,0.36585365853658536,0.425531914893617,0.4138755980861244,0.36585365853658536,0.425531914893617,0.44222222222222224,0.39361702127659576,0.47115384615384615,0.004784688995215311,0.08653846153846154,0.2236842105263158,0.025,13.756045137023106,0.5161290322580645,0.12981744421906694,0.09385665529010238,0.13978494623655913,0.05649717514124294,0.133419689119171,0.08519003931847968,0.12690355329949238,0.05,0.05555555555555555,0.058823529411764705,0.12735849056603774,0.1417910447761194,0.12244897959183673,0.14563106796116504,0.1232876712328767,0.02857142857142857,0.25,0.36363636363636365,0.4605263157894737,0.5932203389830508,0.6571428571428571,0.19138755980861244,0.375,0.38461538461538464,0.6666666666666666,0.44019138755980863,0.3804347826086957,0.3804347826086957,0.8285714285714286,0.004784688995215311,1.0,1.0,1.0,,,,,0.7317073170731707,0.36666666666666664,,,,,,,0.3404255319148936,,,,,0.3684210526315789,,0.47172153110047843,0.5035722222222222,0.47587446808510636,0.09375,0.09417040358744394,0.18592964824120603,0.24623115577889448,9.743750000000002,23.5,0.26116207951070336,1.0,7.0,8.0,6.0,1.0,,2.0,0.18604651162790697,0.10047846889952153,0.18181818181818182,0.4375,,5.0,4.0,4.0,3.0,,6.0,1.0,1.0,1.0,2.0,,,,,,,True,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,10226.0,170.0,-12.0,327.0,330.0,52.0,77.0,40.0,657.0,4.0,9.0,1.0,2.0,1.0,3.0,10.0,13.0,20.0,2.0,5.0,,,,,4.0,17.0,1.0,3.0,,3.0,20.0,39.0,6.0,22.0,5.0,63.0,352.0,5.0,6.0,1.0,3.0,,13.0,1.0,3.0,,3.0,,2.0,20.0,20.0,18.0,,16.0,4.0,3.0,16.0,5.0,21.0,4.0,1.0,9.0,4.0,3.0,47.0,,2.0,8.0,10.0,19.0,2.0,21.0,1.0,2.0,1.0,1.0,6.0,1.0,5.0,4.0,,1.0,10.0,1.0,5.0,1.0,17.0,,,15.0,1.0,8.0,1.0,3.0,,,,,,,2.0,50.0,4.0,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,,0.2857142857142857,0.5128205128205128,0.8333333333333334,0.3333333333333333,0.47540983606557374,0.7222222222222222,0.16666666666666666,0.484375,0.7222222222222222,0.16666666666666666,0.36065573770491804,0.07692307692307693,0.3333333333333333,,19.57671957671958,0.6,0.09259259259259259,0.015748031496062992,0.13559322033898305,,0.10778443113772455,0.01282051282051282,,,,,0.0625,0.1,0.13333333333333333,0.1111111111111111,0.21428571428571427,0.03225806451612903,,0.14754098360655737,0.4444444444444444,0.6666666666666666,0.25,0.16393442622950818,0.3,0.3,,0.32786885245901637,0.65,0.65,0.6923076923076923,0.08196721311475409,0.4,0.4,1.0,0.2786885245901639,0.23529411764705882,0.23529411764705882,1.0,0.2222222222222222,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.5,,0.5081967213114754,0.25,0.48873999999999995,0.50617,0.44359000000000004,0.047619047619047616,0.07317073170731707,0.20634920634920634,0.031746031746031744,12.635897435897435,25.972727272727273,0.15902140672782875,,,1.0,1.0,1.0,,,0.09090909090909091,0.04,1.0,,1.0,2.0,,,3.0,,1.0,,,,,,,,,,,True,,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,19440.0,324.0,-29.0,606.0,614.0,140.0,213.0,67.0,1220.0,16.0,22.0,2.0,2.0,6.0,3.0,14.0,9.0,21.0,6.0,16.0,3.0,4.0,3.0,4.0,24.0,41.0,3.0,3.0,3.0,5.0,28.0,57.0,30.0,57.0,10.0,156.0,682.0,2.0,3.0,6.0,7.0,,22.0,6.0,18.0,6.0,9.0,,30.0,20.0,36.0,75.0,2.0,41.0,24.0,4.0,32.0,14.0,46.0,12.0,2.0,9.0,7.0,16.0,106.0,1.0,3.0,11.0,16.0,28.0,4.0,32.0,1.0,15.0,6.0,9.0,14.0,4.0,10.0,12.0,1.0,2.0,26.0,4.0,10.0,4.0,28.0,,1.0,17.0,1.0,13.0,1.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,30.0,140.0,5.0,0.35714285714285715,0.37037037037037035,0.8333333333333334,0.5263157894736842,0.8571428571428571,0.6666666666666666,0.5263157894736842,0.49122807017543857,0.6666666666666666,0.3333333333333333,0.6403508771929824,1.1,0.5555555555555556,0.6610169491525424,1.1,0.5357142857142857,0.5,0.07017543859649122,0.13636363636363635,0.07142857142857142,20.991253644314867,0.5384615384615384,0.07960199004975124,0.015789473684210527,0.1111111111111111,0.013888888888888888,0.09,0.015267175572519083,,0.03508771929824561,,0.037037037037037035,0.11827956989247312,0.038461538461538464,0.05357142857142857,0.1282051282051282,0.047619047619047616,0.02040816326530612,1.0,0.19298245614035087,0.7272727272727273,0.8421052631578947,0.3125,0.12280701754385964,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.14035087719298245,0.375,0.375,1.0,0.35964912280701755,0.5853658536585366,0.5853658536585366,0.7916666666666666,0.2,1.0,0.4,0.75,1.0,0.3,1.0,0.6666666666666666,0.2222222222222222,0.14814814814814814,0.75,0.18518518518518517,0.6,0.6929824561403509,0.5853658536585366,0.5168159292035399,0.5209142857142857,0.5145592592592593,0.05982905982905983,0.1,0.14102564102564102,0.19230769230769232,9.901754385964914,24.705263157894738,0.23102310231023102,1.0,4.0,1.0,4.0,1.0,,,0.045454545454545456,0.014084507042253521,,0.6666666666666666,,1.0,1.0,,3.0,1.0,3.0,,,,,15.0,1.0,1.0,0.017543859649122806,,,True,,,,,,,,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,19942.0,332.0,-21.0,626.0,637.0,113.0,156.0,71.0,1263.0,40.0,60.0,9.0,13.0,11.0,25.0,56.0,6.0,18.0,,,,,,,,,,,,,71.0,134.0,,,40.0,182.0,687.0,12.0,20.0,,,6.0,30.0,9.0,21.0,,,15.0,33.0,86.0,56.0,,14.0,,,8.0,23.0,8.0,31.0,6.0,2.0,15.0,6.0,2.0,70.0,5.0,18.0,28.0,33.0,70.0,23.0,93.0,6.0,11.0,5.0,6.0,15.0,4.0,5.0,11.0,,2.0,26.0,4.0,10.0,1.0,17.0,2.0,1.0,48.0,2.0,48.0,,20.0,5.0,3.0,,2.0,5.0,2.0,33.0,113.0,1.0,0.6056338028169014,0.671875,,,,,,0.5298507462686567,0.6,0.42857142857142855,0.5298507462686567,0.6,0.42857142857142855,0.5796178343949044,0.625,0.55,,0.05970149253731343,0.06666666666666667,0.07142857142857142,25.73839662447257,0.5769230769230769,0.1813186813186813,0.07929515418502203,0.25688073394495414,0.08196721311475409,0.20962199312714777,0.0798611111111111,0.1323529411764706,0.025974025974025976,0.06818181818181818,0.11764705882352941,0.18840579710144928,0.16666666666666666,0.18867924528301888,0.25882352941176473,0.25,0.10909090909090909,0.4,0.44776119402985076,0.6666666666666666,0.7142857142857143,0.575,0.417910447761194,0.44642857142857145,0.4807692307692308,0.56,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.65,0.6923076923076923,,,,,,,0.5238095238095238,,,,,0.44776119402985076,,0.4675813432835821,0.4922117647058824,0.45222380952380953,0.13157894736842105,0.13157894736842105,0.16483516483516483,0.1813186813186813,6.061940298507463,,0.1805111821086262,3.0,6.0,9.0,10.0,5.0,,1.0,0.47368421052631576,0.08536585365853659,,0.5454545454545454,,4.0,2.0,,2.0,,2.0,,,,,,,,,,,True,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,25397.0,423.0,-63.0,803.0,806.0,149.0,179.0,92.0,1609.0,54.0,84.0,12.0,19.0,15.0,12.0,33.0,6.0,18.0,3.0,6.0,,,,1.0,3.0,11.0,,,1.0,2.0,72.0,135.0,6.0,17.0,45.0,207.0,920.0,12.0,23.0,,,4.0,28.0,11.0,23.0,1.0,3.0,10.0,35.0,66.0,78.0,15.0,12.0,10.0,3.0,10.0,39.0,9.0,48.0,9.0,,24.0,10.0,5.0,105.0,3.0,15.0,29.0,45.0,81.0,19.0,100.0,3.0,12.0,7.0,5.0,17.0,4.0,11.0,24.0,2.0,9.0,41.0,3.0,23.0,2.0,43.0,5.0,5.0,51.0,1.0,59.0,,30.0,9.0,8.0,,1.0,10.0,7.0,35.0,149.0,1.0,0.4583333333333333,0.5,0.8333333333333334,0.35294117647058826,,0.3333333333333333,0.375,0.5333333333333333,0.5217391304347826,0.4782608695652174,0.5328947368421053,0.5217391304347826,0.4807692307692308,0.5847457627118644,0.56,0.546875,0.1118421052631579,0.07407407407407407,0.09523809523809523,0.06060606060606061,23.903508771929825,0.4146341463414634,0.1906779661016949,0.05190311418685121,0.21014492753623187,0.04225352112676056,0.19786096256684493,0.05,0.041237113402061855,0.056818181818181816,0.05454545454545454,,0.0970873786407767,0.15714285714285714,0.38095238095238093,0.21212121212121213,0.20512820512820512,0.047619047619047616,0.7,0.5526315789473685,0.6428571428571429,0.7105263157894737,0.48148148148148145,0.21710526315789475,0.36363636363636365,0.3870967741935484,0.4166666666666667,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.039473684210526314,0.5,0.5,1.0,0.07236842105263158,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.8260869565217391,0.631578947368421,,,,,,,0.5769230769230769,0.038461538461538464,,0.07692307692307693,0.5,0.6644736842105263,0.3,0.5626778145695362,0.5894736842105263,0.5695119999999999,0.17341040462427745,0.19230769230769232,0.13526570048309178,0.16908212560386474,4.9511111111111115,28.13529411764706,0.1855541718555417,4.0,9.0,7.0,6.0,4.0,1.0,2.0,0.3888888888888889,0.057692307692307696,0.25,0.6,1.0,3.0,1.0,,2.0,4.0,9.0,,1.0,1.0,,3.0,,,,1.0,0.041666666666666664,True,,,,,,,,
