EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,on,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,4806.0,80,-21.0,152,163,9,30,17,315,7.0,13.0,3.0,5.0,2.0,3.0,3.0,5.0,,1.0,,,,,,10.0,19,,,3.0,23,189,4.0,6.0,2.0,10.0,2.0,4.0,,1.0,5.0,12.0,8.0,,2.0,,,3.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,,5.0,3.0,10,,13,5.0,18,,4.0,3.0,1.0,1.0,,1.0,2.0,,1.0,3,,2,5,,,9.0,1.0,,3.0,3.0,,3.0,3.0,3.0,,5.0,9,1.0,0.6,0.6666666666666666,,,,0.5263157894736842,0.6666666666666666,0.5,0.5263157894736842,0.6666666666666666,0.5,0.6052631578947368,0.8333333333333334,0.625,,0.1578947368421052,0.2307692307692307,12.716763005780347,0.3333333333333333,,0.1851851851851851,0.0943396226415094,0.15,,0.1756756756756756,0.0657894736842105,0.15,0.1052631578947368,,,,0.2307692307692307,0.1176470588235294,0.1818181818181818,0.2142857142857142,,,,0.6842105263157895,0.5384615384615384,0.7,0.5714285714285714,0.2631578947368421,0.6,0.6,0.6666666666666666,0.0526315789473684,,,,,,,,,0.8333333333333334,0.6,0.75,0.6666666666666666,,,0.6842105263157895,,0.4945526315789473,0.53304,0.558925,0.1578947368421052,0.1578947368421052,0.4347826086956521,0.217391304347826,4.321052631578947,,0.0592105263157894,,,1.0,,,1.0,3.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,8017.0,134,-63.0,271,284,118,124,25,555,10.0,15.0,1.0,4.0,4.0,7.0,5.0,14.0,8.0,15.0,,,3.0,4.0,,23.0,44,3.0,4.0,15.0,70,321,1.0,5.0,2.0,4.0,9.0,19.0,,9.0,27.0,36.0,10.0,9.0,2.0,4.0,3.0,3.0,17.0,5.0,22.0,4.0,1.0,15.0,1.0,1.0,49.0,3.0,5.0,10.0,22,3.0,35,8.0,43,,2.0,2.0,,10.0,3.0,9.0,5.0,1.0,,15,6.0,6,10,,2.0,15.0,,,24.0,9.0,4.0,7.0,5.0,7.0,6.0,27.0,117,,0.782608695652174,0.8181818181818182,1.0,0.75,0.75,0.5227272727272727,0.2,0.4736842105263157,0.5729166666666666,0.2,0.4736842105263157,0.5932203389830508,0.3333333333333333,0.5625,0.0833333333333333,0.0681818181818181,0.0666666666666666,24.666666666666668,0.6666666666666666,0.4285714285714285,0.2075471698113207,0.0602409638554216,0.3571428571428571,0.0769230769230769,0.2388059701492537,0.0655737704918032,,0.1176470588235294,0.0476190476190476,0.074074074074074,0.0833333333333333,0.2,0.2258064516129032,0.2,0.3684210526315789,0.3333333333333333,,0.8571428571428571,0.3125,0.6666666666666666,0.7142857142857143,0.9,0.2916666666666667,0.3571428571428571,0.4166666666666667,0.4,0.3125,0.5333333333333333,0.5333333333333333,0.875,,0.0833333333333333,0.75,0.75,1.0,0.8,0.25,0.3684210526315789,0.5714285714285714,,,0.3958333333333333,0.75,0.4859833333333332,0.5135,0.4914684210526316,0.1636363636363636,0.1764705882352941,0.0571428571428571,0.3857142857142857,9.195454545454544,25.1,0.4354243542435424,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,True,,,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,5478.0,91,1.0,189,186,51,81,21,375,4.0,7.0,1.0,3.0,,3.0,1.0,2.0,2.0,4.0,4.0,1.0,3.0,9.0,1.0,7.0,13,5.0,13.0,4.0,33,215,1.0,3.0,,2.0,,4.0,2.0,2.0,5.0,8.0,6.0,15.0,,9.0,3.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,1.0,2.0,8,,10,1.0,11,1.0,3.0,3.0,,3.0,,2.0,,1.0,,3,1.0,6,10,,,4.0,,1.0,4.0,2.0,1.0,,,,,3.0,49,,0.5714285714285714,0.5714285714285714,1.0,0.3846153846153846,0.3846153846153846,0.5384615384615384,0.3333333333333333,,0.5576923076923077,0.3333333333333333,0.25,0.6111111111111112,0.3333333333333333,0.3571428571428571,0.5,,,14.084507042253522,1.0,,0.1176470588235294,0.0153846153846153,0.1,,0.1136363636363636,0.0116279069767441,0.04,,,,,0.0588235294117647,0.2,0.1428571428571428,0.0714285714285714,0.1666666666666666,0.0714285714285714,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.0769230769230769,0.5,0.5,,0.1538461538461538,0.5,0.5,0.5,0.1538461538461538,0.3461538461538461,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,0.1666666666666666,0.1666666666666666,0.7692307692307693,0.3333333333333333,0.5483961538461538,0.7088333333333333,0.5718249999999999,0.0769230769230769,0.1538461538461538,0.0606060606060606,0.1515151515151515,8.138461538461538,24.700000000000003,0.2698412698412698,,,1.0,,,,2.0,,1.0,2.0,,,,,1.0,,,1.0,,,,,,0.5,,,0.5,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,True,,,,,,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,527.0,9,12.0,20,19,18,7,1,39,,,,,,,2.0,3.0,2.0,2.0,1.0,1.0,,,,4.0,5,1.0,1.0,1.0,12,8,,,,,3.0,4.0,1.0,1.0,10.0,6.0,2.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,1,,2,,2,,,,,,,,1.0,,,1,1.0,1,1,,,1.0,,,2.0,,1.0,,,,,10.0,18,,0.75,0.75,1.0,1.0,1.0,0.8,,0.75,0.9166666666666666,,0.9,0.8571428571428571,,0.8333333333333334,0.1666666666666666,,,38.095238095238095,,,0.2,,0.1428571428571428,,0.1666666666666666,,,,,,,0.3333333333333333,,,0.1666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,1.0,0.1666666666666666,,,,,,,,,0.2,,0.1666666666666666,,0.4165916666666667,,0.42331,,,,0.8333333333333334,13.12,23.1,0.9,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,50880.0,848,-135.0,1664,1669,343,475,216,3333,71.0,113.0,29.0,52.0,9.0,18.0,29.0,86.0,39.0,99.0,5.0,,12.0,33.0,9.0,139.0,298,12.0,38.0,38.0,352,1866,36.0,73.0,12.0,87.0,21.0,46.0,9.0,8.0,56.0,170.0,108.0,33.0,52.0,31.0,12.0,17.0,22.0,14.0,36.0,13.0,1.0,13.0,2.0,7.0,86.0,18.0,69.0,38.0,103,19.0,160,88.0,248,12.0,21.0,14.0,7.0,25.0,3.0,12.0,19.0,13.0,,44,6.0,40,80,8.0,7.0,50.0,2.0,2.0,49.0,22.0,5.0,18.0,12.0,18.0,13.0,56.0,343,6.0,0.6115107913669064,0.7522123893805309,0.9166666666666666,0.3157894736842105,0.3333333333333333,0.4664429530201342,0.4931506849315068,0.4565217391304347,0.4672619047619047,0.4934210526315789,0.4363636363636363,0.4916201117318435,0.5240963855421686,0.4590163934426229,0.1130952380952381,0.0570469798657718,0.1150442477876106,20.9375,0.5681818181818182,0.3275862068965517,0.1836007130124777,0.106646058732612,0.1544715447154471,0.0814479638009049,0.174721189591078,0.1002304147465437,0.1336405529953917,0.1330275229357798,0.0518867924528301,0.074074074074074,0.125,0.1428571428571428,0.2181818181818181,0.1968911917098445,0.1428571428571428,0.2093023255813953,0.073170731707317,0.7222222222222222,0.3363095238095238,0.6283185840707964,0.71,0.5070422535211268,0.2559523809523809,0.3372093023255814,0.3536585365853658,0.5172413793103449,0.2946428571428571,0.3939393939393939,0.3939393939393939,0.8717948717948718,0.0148809523809523,0.0982142857142857,0.3636363636363636,0.3636363636363636,0.9166666666666666,0.6842105263157895,0.5576923076923077,0.3272727272727272,0.5,,0.1636363636363636,0.4494047619047619,0.3870967741935484,0.4851100299401195,0.5287619047619048,0.4735641509433961,0.0623229461756373,0.0698412698412698,0.2471590909090909,0.1590909090909091,9.071140939597312,25.768421052631584,0.2061298076923076,2.0,3.0,6.0,,3.0,,5.0,5.0,,,,,1.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,,0.3333333333333333,0.2222222222222222,0.0465116279069767,0.0285714285714285,,,,0.0394736842105263,0.3333333333333333,1.0,,0.2222222222222222,,,,5.0,,,,,,,,,,1.0,,,1.0,1.0,False,1.0,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,8848.0,147,-11.0,293,297,68,113,34,590,13.0,17.0,5.0,5.0,2.0,2.0,,2.0,7.0,11.0,,,,3.0,3.0,20.0,30,,3.0,14.0,54,321,5.0,5.0,2.0,12.0,4.0,5.0,3.0,5.0,13.0,28.0,12.0,,10.0,3.0,,2.0,7.0,6.0,13.0,4.0,2.0,6.0,,1.0,32.0,3.0,8.0,2.0,18,6.0,26,11.0,37,,3.0,2.0,1.0,1.0,,,1.0,1.0,,2,,9,18,3.0,,13.0,,2.0,20.0,8.0,3.0,6.0,6.0,6.0,5.0,13.0,68,4.0,0.7,0.9333333333333332,,,,0.6666666666666666,1.0,0.8,0.6060606060606061,1.0,0.5,0.6428571428571429,0.8571428571428571,0.5909090909090909,0.0909090909090909,0.0666666666666666,0.1176470588235294,13.253012048192772,0.5,0.4615384615384615,0.1782178217821782,0.0792079207920792,0.054054054054054,0.081081081081081,0.144927536231884,0.0797101449275362,0.088235294117647,0.0571428571428571,0.09375,0.064516129032258,0.1666666666666666,0.1351351351351351,0.25,0.15625,0.0333333333333333,0.1428571428571428,,0.8333333333333334,0.5151515151515151,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.0606060606060606,,,,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.8571428571428571,,0.0909090909090909,,,,1.0,1.0,0.25,1.0,,0.375,0.6060606060606061,,0.4982439393939393,0.616925,0.5141187500000001,0.2051282051282051,0.2222222222222222,0.2222222222222222,0.2407407407407407,8.42,25.0,0.2320819112627986,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,False,1.0,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,52865.0,881,37.0,1730,1735,411,485,215,3465,43.0,98.0,1.0,2.0,8.0,15.0,29.0,74.0,17.0,46.0,13.0,3.0,45.0,133.0,31.0,89.0,218,50.0,146.0,38.0,366,1823,4.0,9.0,,11.0,18.0,42.0,34.0,15.0,66.0,16.0,162.0,99.0,,133.0,45.0,26.0,91.0,51.0,142.0,38.0,13.0,47.0,18.0,26.0,335.0,3.0,10.0,26.0,39,4.0,69,15.0,84,3.0,20.0,8.0,12.0,31.0,13.0,20.0,25.0,11.0,,56,10.0,59,114,1.0,1.0,62.0,4.0,1.0,48.0,16.0,6.0,10.0,5.0,10.0,3.0,66.0,411,8.0,0.0898876404494382,0.0898876404494382,0.66,0.3424657534246575,0.3424657534246575,0.4082568807339449,0.4444444444444444,0.4285714285714285,0.4505494505494505,0.34375,0.3355263157894737,0.4765625,0.34375,0.3793103448275862,0.4010989010989011,0.1192660550458715,0.1836734693877551,22.177419354838708,0.5535714285714286,0.0689655172413793,0.065989847715736,0.0168067226890756,0.0970149253731343,0.0113207547169811,0.0756693830034924,0.0151162790697674,0.0229357798165137,,0.0274725274725274,0.0089686098654708,0.0238095238095238,0.0638297872340425,0.0659340659340659,0.0678733031674208,0.1,0.0833333333333333,0.0158730158730158,0.3,0.2692307692307692,0.4387755102040816,0.5375,0.0697674418604651,0.2032967032967033,0.3918918918918919,0.4264705882352941,0.0689655172413793,0.1263736263736263,0.3695652173913043,0.3863636363636363,0.1764705882352941,0.0357142857142857,0.3653846153846153,0.3383458646616541,0.3409090909090909,0.6222222222222222,0.125,0.5,0.1973684210526315,0.5333333333333333,0.0394736842105263,0.4078947368421052,0.6703296703296703,0.3383458646616541,0.4874350415512465,0.40825,0.4551972972972974,0.0502645502645502,0.0698689956331877,0.0300546448087431,0.180327868852459,7.174311926605505,25.694520547945203,0.2375722543352601,4.0,4.0,2.0,2.0,7.0,1.0,5.0,3.0,,5.0,,,1.0,7.0,5.0,1.0,7.0,5.0,51.0,,2.0,3.0,0.1428571428571428,0.1470588235294117,0.081081081081081,0.0571428571428571,0.3846153846153846,0.4166666666666667,,0.4375,0.1428571428571428,1.0,,0.1612903225806451,0.0201342281879194,3.0,,6.0,0.0434782608695652,,,,,1.0,,,2.0,,0.0136986301369863,0.0075187969924812,2.0,,False,,0.0769230769230769,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,139759.0,2329,6.0,4628,4605,1095,907,558,9233,214.0,330.0,32.0,45.0,64.0,88.0,57.0,168.0,110.0,285.0,35.0,3.0,47.0,157.0,51.0,381.0,783,60.0,192.0,370.0,1312,4862,48.0,84.0,25.0,148.0,107.0,198.0,54.0,143.0,402.0,338.0,424.0,129.0,32.0,150.0,46.0,50.0,198.0,86.0,284.0,58.0,28.0,70.0,43.0,85.0,654.0,12.0,58.0,98.0,152,9.0,259,71.0,330,14.0,104.0,74.0,30.0,80.0,16.0,47.0,42.0,33.0,1.0,122,33.0,61,113,3.0,7.0,343.0,7.0,8.0,447.0,186.0,36.0,33.0,22.0,38.0,22.0,397.0,1086,8.0,0.4435695538057743,0.4630136986301369,0.7166666666666667,0.3125,0.3172043010752688,0.4865900383141762,0.5714285714285714,0.5404040404040404,0.483076923076923,0.5801886792452831,0.5138888888888888,0.5541808873720137,0.6176470588235294,0.6119631901840491,0.1969230769230769,0.0638569604086845,0.1,24.512218223148324,0.6557377049180327,0.0661764705882353,0.0907462686567164,0.0347721822541966,0.1412103746397694,0.0199667221297836,0.1055297593921485,0.0308505949757602,0.0453781512605042,0.0352697095435684,0.0236886632825719,0.0217391304347826,0.0141843971631205,0.0728155339805825,0.0890269151138716,0.1114982578397212,0.1394495412844036,0.1476510067114094,0.0305010893246187,0.5789473684210527,0.3384615384615385,0.6484848484848484,0.7205387205387206,0.5186915887850467,0.1723076923076923,0.3392857142857143,0.3677419354838709,0.3157894736842105,0.2923076923076923,0.3859649122807017,0.3914590747330961,0.3636363636363636,0.0358974358974358,0.161025641025641,0.2993630573248407,0.2993630573248407,0.6808510638297872,0.4245283018867924,0.7111111111111111,0.3492063492063492,0.7272727272727273,0.0119047619047619,0.2023809523809523,0.5353846153846153,0.3066666666666666,0.4999274844720496,0.50071,0.4883696721311475,0.1690140845070422,0.1978723404255319,0.1128048780487804,0.3064024390243902,9.23946360153257,25.804687500000004,0.2366032843560933,7.0,1.0,5.0,9.0,5.0,10.0,29.0,8.0,0.28125,13.0,6.0,2.0,5.0,16.0,13.0,9.0,22.0,15.0,51.0,6.0,1.0,6.0,0.4090909090909091,0.2777777777777778,0.0773809523809523,0.0098039215686274,0.3714285714285714,0.3714285714285714,0.0566037735849056,0.1509433962264151,0.3125,0.8,0.6666666666666666,0.2549019607843137,0.0306122448979591,5.0,18.0,27.0,0.0140350877192982,4.0,2.0,5.0,4.0,0.8461538461538461,0.6666666666666666,1.0,,,,,3.0,,False,,,1.0,1.0,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,91562.0,1526,-42.0,3085,3035,740,777,378,6120,76.0,137.0,9.0,27.0,16.0,27.0,34.0,77.0,35.0,89.0,62.0,11.0,63.0,148.0,32.0,145.0,303,91.0,210.0,35.0,598,3253,19.0,44.0,7.0,72.0,30.0,61.0,43.0,10.0,115.0,222.0,68.0,267.0,12.0,147.0,63.0,21.0,31.0,17.0,48.0,14.0,3.0,14.0,4.0,13.0,113.0,8.0,20.0,46.0,69,7.0,122,28.0,150,9.0,9.0,7.0,2.0,26.0,2.0,16.0,19.0,10.0,2.0,45,12.0,54,103,7.0,2.0,36.0,,1.0,40.0,13.0,5.0,6.0,4.0,6.0,3.0,115.0,735,10.0,0.7655172413793103,0.7985611510791367,0.978021978021978,0.4333333333333333,0.4354066985645933,0.4785478547854785,0.4318181818181818,0.4918032786885246,0.5487329434697856,0.5,0.5048076923076923,0.5645161290322581,0.5217391304347826,0.5229357798165137,0.4093567251461988,0.0693069306930693,0.1021897810218978,16.24077228847246,0.5777777777777777,0.0679611650485436,0.0664739884393063,0.0179372197309417,0.0993520518358531,0.0199004975124378,0.0766155896069287,0.018457481872116,0.0263157894736842,0.0141242937853107,0.0131233595800524,0.0186335403726708,0.025,0.063953488372093,0.0716417910447761,0.064066852367688,0.1114206128133704,0.0576923076923076,0.0362903225806451,0.5,0.2670565302144249,0.5547445255474452,0.6178861788617886,0.8157894736842105,0.1500974658869395,0.4415584415584415,0.4594594594594595,0.6764705882352942,0.1734892787524366,0.3932584269662921,0.4117647058823529,0.7428571428571429,0.1208576998050682,0.2884990253411306,0.4256756756756756,0.4256756756756756,0.9682539682539684,0.4153846153846154,0.3333333333333333,0.2596153846153846,0.5925925925925926,0.1057692307692307,0.3076923076923077,0.6764132553606238,0.4285714285714285,0.5111650390624998,0.5107461538461538,0.512721844660194,0.0306513409961685,0.0418006430868167,0.1204013377926421,0.1923076923076923,8.440264026402636,24.93380952380952,0.239870340356564,3.0,5.0,1.0,4.0,4.0,1.0,5.0,1.0,0.3333333333333333,28.0,5.0,4.0,5.0,16.0,11.0,9.0,21.0,15.0,6.0,1.0,,3.0,0.4285714285714285,0.3488372093023256,0.0389610389610389,,0.4516129032258064,0.4912280701754385,0.0769230769230769,0.2461538461538461,0.3125,0.8,0.3636363636363636,0.34375,0.0142180094786729,2.0,4.0,4.0,0.0449438202247191,4.0,2.0,,,1.0,0.8,1.0,5.0,,0.0238095238095238,,1.0,,False,,0.0806451612903225,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,68296.0,1138,-16.0,2255,2260,552,652,273,4515,43.0,71.0,3.0,6.0,10.0,17.0,54.0,104.0,32.0,79.0,46.0,10.0,24.0,51.0,10.0,129.0,254,46.0,97.0,22.0,418,2435,11.0,17.0,2.0,45.0,25.0,55.0,20.0,9.0,98.0,114.0,144.0,126.0,6.0,51.0,24.0,19.0,59.0,23.0,82.0,16.0,7.0,31.0,9.0,19.0,187.0,1.0,15.0,30.0,54,15.0,99,16.0,115,8.0,36.0,27.0,9.0,25.0,12.0,14.0,17.0,11.0,,42,6.0,41,93,3.0,3.0,39.0,1.0,2.0,35.0,14.0,6.0,17.0,6.0,17.0,11.0,98.0,549,10.0,0.4418604651162791,0.4523809523809524,0.9130434782608696,0.4742268041237113,0.4742268041237113,0.5078740157480315,0.6470588235294118,0.4545454545454545,0.5641025641025641,0.86,0.5933333333333334,0.5710382513661202,0.8653846153846154,0.5833333333333334,0.2763532763532763,0.0748031496062992,0.1126760563380281,15.88785046728972,0.5952380952380952,0.1973684210526315,0.0652962515114873,0.018450184501845,0.0940438871473354,0.0038610038610038,0.0732984293193717,0.0149253731343283,0.0229885057471264,0.0227272727272727,0.0104166666666666,0.0053191489361702,,0.088235294117647,0.0185873605947955,0.0873015873015873,0.0830039525691699,0.1363636363636363,0.0529801324503311,0.6470588235294118,0.2022792022792023,0.6056338028169014,0.6825396825396826,0.5348837209302325,0.2962962962962963,0.5192307692307693,0.574468085106383,0.4074074074074074,0.225071225071225,0.4050632911392405,0.4102564102564102,0.375,0.131054131054131,0.1452991452991453,0.4705882352941176,0.4705882352941176,0.8333333333333334,0.24,0.5,0.2266666666666666,0.5882352941176471,0.1333333333333333,0.1333333333333333,0.4786324786324786,0.4705882352941176,0.4780713675213676,0.5005545454545454,0.4758126666666666,0.0388888888888888,0.053231939163498,0.1076555023923445,0.2344497607655502,9.465354330708658,24.448453608247423,0.2447893569844789,,2.0,2.0,,3.0,,5.0,9.0,,22.0,6.0,8.0,2.0,2.0,5.0,7.0,8.0,13.0,12.0,,,,0.875,0.65,0.0961538461538461,,0.4782608695652174,0.4888888888888889,0.24,0.08,1.0,1.0,0.8,0.5,,,,5.0,0.0126582278481012,5.0,,,,1.0,0.8333333333333334,1.0,1.0,,0.0103092783505154,,2.0,,False,,0.0217391304347826,,,2.0,
