EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,DefensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,5594.0,93,11.0,189,189,54.0,46.0,18,378,4,8,,,1.0,1.0,,2.0,3.0,9.0,7,19,1.0,24,183,,,,,3.0,6.0,1.0,10.0,2,12.0,,1.0,14.0,8.0,22.0,4.0,4.0,6.0,1.0,7.0,52.0,,,,8.0,,8.0,,8,,3.0,2.0,1.0,6.0,1.0,6.0,1.0,,,,,7.0,,,1,,7,,,,5.0,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,10.0,54.0,,,0.14285714285714285,0.14285714285714285,0.3684210526315789,,0.5,0.42592592592592593,,0.5,0.42857142857142855,,0.5,0.05263157894736842,0.125,,16.74641148325359,0.8571428571428571,,0.13559322033898305,,,,0.09523809523809523,,,,,,,0.1,0.13333333333333333,0.16666666666666666,,,,1.0,0.2962962962962963,0.5,0.5714285714285714,0.25,0.07407407407407407,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,1.0,0.5925925925925926,0.498104,,0.43043125000000004,0.03571428571428571,0.05,,0.4166666666666667,10.047368421052632,0.2857142857142857,,1.0,,,,,3.0,7.0,,1.0,3.0,3.0,8.0,,,1.0,3.0,3.0,6.0,6.0,3.0,,,,,,0.3333333333333333,0.375,,0.3333333333333333,0.42857142857142855,0.2962962962962963,,,0.037037037037037035,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,30.3625,,1.0,,,,,,,,,,True,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,16663.0,278,5.0,543,549,145.0,141.0,77,1092,6,14,2.0,4.0,1.0,4.0,5.0,16.0,3.0,8.0,14,38,13.0,68,570,4.0,7.0,3.0,17.0,3.0,9.0,3.0,9.0,14,14.0,2.0,4.0,17.0,5.0,22.0,2.0,3.0,6.0,4.0,7.0,49.0,7.0,5.0,5.0,21.0,,26.0,13.0,39,1.0,13.0,8.0,5.0,7.0,2.0,4.0,5.0,2.0,3.0,1.0,,12.0,,1.0,9,,27,,6.0,,10.0,,,,16.0,,5.0,3.0,2.0,2.0,,,2.0,1.0,,,9.0,142.0,4.0,1.0,0.5,0.5384615384615384,0.3684210526315789,0.5714285714285714,0.3333333333333333,0.45081967213114754,0.7,0.3,0.4927536231884058,0.7083333333333334,0.375,0.10526315789473684,0.2857142857142857,,12.678288431061807,0.5833333333333334,,0.11290322580645161,0.026881720430107527,0.07042253521126761,0.0875,0.10116731517509728,0.045112781954887216,0.0425531914893617,0.017241379310344827,0.024691358024691357,0.05660377358490566,0.14814814814814814,0.11594202898550725,0.07407407407407407,0.14285714285714285,0.058823529411764705,0.1,0.030303030303030304,0.5,0.22950819672131148,0.42857142857142855,0.6,0.6666666666666666,0.26229508196721313,0.3125,0.3125,0.4,0.13114754098360656,0.375,0.375,0.3333333333333333,0.4,0.5,0.5,0.4,0.25,0.6065573770491803,0.4728858333333334,0.42891428571428575,0.38880000000000003,0.07575757575757576,0.11627906976744186,0.25,0.1323529411764706,8.057894736842105,0.26703499079189685,3.0,7.0,,,,,6.0,16.0,3.0,,1.0,9.0,23.0,2.0,3.0,,1.0,27.0,,15.0,6.0,,,,,,1.0,0.391304347826087,0.6666666666666666,,0.4090909090909091,0.3770491803278688,,,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.26229508196721313,0.375,0.375,1.0,,,,0.3,,,0.1,,0.4,,26.213043478260868,2.0,1.0,1.0,,,,0.05555555555555555,0.6666666666666666,1.0,,1.0,True,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,12397.0,207,16.0,406,408,132.0,119.0,45,814,15,27,6.0,9.0,8.0,14.0,9.0,14.0,13.0,34.0,37,75,12.0,86,408,8.0,13.0,2.0,18.0,12.0,23.0,6.0,30.0,52,22.0,8.0,5.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,1.0,9.0,10.0,22.0,2.0,34.0,11.0,45,2.0,5.0,3.0,2.0,2.0,,2.0,6.0,,,,,8.0,,1.0,12,,30,,3.0,6.0,17.0,3.0,,,16.0,2.0,7.0,2.0,25.0,19.0,,6.0,25.0,15.0,,1.0,30.0,130.0,2.0,1.0,0.7027027027027027,0.7878787878787878,0.49333333333333335,0.6153846153846154,0.5217391304347826,0.4805194805194805,0.6153846153846154,0.48,0.5119047619047619,0.6428571428571429,0.5357142857142857,0.06666666666666667,0.18518518518518517,,19.870410367170628,0.25,0.2222222222222222,0.14473684210526316,0.06666666666666667,0.15625,0.017241379310344827,0.14814814814814814,0.05181347150259067,0.11363636363636363,0.06666666666666667,0.03278688524590164,0.022727272727272728,,0.13114754098360656,0.14285714285714285,0.16666666666666666,0.17391304347826086,0.1111111111111111,0.05714285714285714,0.6,0.35064935064935066,0.5555555555555556,0.6818181818181818,0.6666666666666666,0.18181818181818182,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.44155844155844154,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.56,0.5714285714285714,0.37662337662337664,0.4654162337662338,0.49718999999999997,0.50285,0.08536585365853659,0.0875,0.20930232558139536,0.3488372093023256,10.766666666666666,0.3251231527093596,,,,,,,,2.0,,,2.0,,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,0.025974025974025976,,,,,,,0.025974025974025976,,,,,,,,,,0.08,,,,24.5,,,1.0,,,,0.058823529411764705,,,,1.0,True,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,40636.0,677,72.0,1305,1307,320.0,327.0,184,2612,59,93,19.0,27.0,13.0,24.0,48.0,88.0,28.0,85.0,135,266,33.0,303,1359,26.0,41.0,13.0,65.0,29.0,62.0,13.0,71.0,142,128.0,30.0,10.0,23.0,13.0,36.0,9.0,4.0,13.0,3.0,7.0,85.0,15.0,46.0,45.0,85.0,13.0,143.0,61.0,204,3.0,15.0,11.0,4.0,20.0,6.0,10.0,21.0,4.0,10.0,,3.0,41.0,9.0,8.0,48,3.0,70,,6.0,7.0,36.0,3.0,,,47.0,5.0,21.0,5.0,12.0,9.0,,3.0,13.0,9.0,,,71.0,320.0,3.0,5.0,0.5259259259259259,0.5916666666666667,0.5075187969924813,0.6341463414634146,0.46774193548387094,0.5075187969924813,0.6341463414634146,0.46774193548387094,0.5278745644599303,0.6632653061224489,0.5,0.03759398496240601,0.07526881720430108,0.03409090909090909,21.693121693121693,0.4878048780487805,0.37142857142857144,0.19101123595505617,0.0944558521560575,0.22167487684729065,0.10344827586206896,0.2006172839506173,0.09651898734177215,0.11678832116788321,0.08955223880597014,0.08333333333333333,0.07920792079207921,0.1590909090909091,0.24074074074074073,0.15789473684210525,0.16666666666666666,0.23809523809523808,0.17857142857142858,0.02586206896551724,0.6923076923076923,0.34962406015037595,0.6344086021505376,0.686046511627907,0.5423728813559322,0.3308270676691729,0.5454545454545454,0.5647058823529412,0.3958333333333333,0.31954887218045114,0.32941176470588235,0.32941176470588235,0.7142857142857143,0.6585365853658537,0.7037037037037037,0.10526315789473684,0.3870967741935484,0.5416666666666666,0.34962406015037595,0.4615522556390978,0.519575,0.4384112903225806,0.07446808510638298,0.07446808510638298,0.2145214521452145,0.23432343234323433,8.923684210526318,0.24521072796934865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,939.0,16,,30,30,,4.0,3,60,2,2,,,,,,1.0,,1.0,2,4,1.0,5,30,,1.0,,,,,,,2,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,,2.0,1.0,3,,,,,,,,3.0,,,1.0,1.0,3.0,,,1,,2,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,0.5,0.5,,,0.5,,,0.5,,,,,,24.242424242424242,,,0.2222222222222222,0.08333333333333333,,,0.15384615384615385,0.08333333333333333,0.25,,,,,0.25,0.25,,,,,1.0,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,0.5,0.51705,0.4003,,0.2,0.2,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,76479.0,1275,-10.0,2603,2625,583.0,537.0,241,5228,147,218,20.0,36.0,23.0,35.0,28.0,74.0,6.0,27.0,181,319,86.0,448,2700,24.0,48.0,13.0,61.0,26.0,48.0,31.0,83.0,288,74.0,22.0,31.0,45.0,29.0,74.0,19.0,10.0,22.0,6.0,17.0,177.0,29.0,62.0,84.0,150.0,13.0,247.0,92.0,339,5.0,43.0,30.0,13.0,34.0,10.0,20.0,39.0,8.0,14.0,2.0,3.0,73.0,7.0,9.0,79,8.0,154,2.0,11.0,13.0,115.0,8.0,2.0,2.0,145.0,13.0,61.0,18.0,56.0,40.0,,16.0,56.0,26.0,1.0,,83.0,572.0,15.0,4.0,0.7955801104972375,0.8470588235294118,0.567398119122257,0.5,0.5416666666666666,0.567398119122257,0.5,0.5416666666666666,0.5818181818181818,0.5446428571428571,0.5460526315789473,0.09717868338557993,0.10550458715596331,0.10810810810810811,15.93444909344491,0.4657534246575342,0.21666666666666667,0.18703241895261846,0.07828282828282829,0.19310344827586207,0.06937799043062201,0.18916734033953111,0.07520661157024794,0.07518796992481203,0.07446808510638298,0.08284023668639054,0.07046979865771812,0.06666666666666667,0.19256756756756757,0.20179372197309417,0.1696113074204947,0.1974921630094044,0.1810344827586207,0.04672897196261682,0.4642857142857143,0.6833855799373041,0.6743119266055045,0.7538461538461538,0.8299319727891157,0.23197492163009403,0.3783783783783784,0.42424242424242425,0.5714285714285714,0.08463949843260188,0.2222222222222222,0.2222222222222222,1.0,0.75,0.5555555555555556,0.2,0.7291666666666666,0.6571428571428571,0.6833855799373041,0.5635432601880879,0.5530742857142856,0.5759270833333332,0.16621253405994552,0.16621253405994552,0.13616071428571427,0.18526785714285715,4.016300940438871,0.22397233960814444,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.014925373134328358,,,,,False,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,66787.0,1113,-1.0,2328,2315,606.0,690.0,219,4643,48,85,6.0,11.0,5.0,8.0,16.0,37.0,25.0,58.0,89,180,77.0,597,2437,7.0,13.0,11.0,52.0,11.0,27.0,30.0,136.0,86,92.0,2.0,16.0,31.0,16.0,47.0,8.0,8.0,21.0,4.0,6.0,110.0,7.0,11.0,32.0,66.0,14.0,112.0,19.0,131,5.0,47.0,27.0,20.0,24.0,4.0,17.0,18.0,1.0,7.0,1.0,2.0,42.0,6.0,13.0,61,9.0,111,3.0,4.0,5.0,78.0,4.0,4.0,3.0,99.0,5.0,34.0,5.0,26.0,17.0,,9.0,27.0,17.0,,,134.0,601.0,5.0,3.0,0.48314606741573035,0.48863636363636365,0.49444444444444446,0.5384615384615384,0.4074074074074074,0.5450733752620545,0.640625,0.5698924731182796,0.5751445086705202,0.6842105263157895,0.6238532110091743,0.08888888888888889,0.15294117647058825,0.08108108108108109,21.8798751950078,0.5714285714285714,0.175,0.09482758620689655,0.016845329249617153,0.09090909090909091,0.01715686274509804,0.09351145038167939,0.016965127238454288,0.02252252252252252,0.029069767441860465,0.003861003861003861,0.01524390243902439,0.025,0.07196969696969698,0.05339805825242718,0.1592920353982301,0.09561752988047809,0.07920792079207921,0.0199203187250996,0.6296296296296297,0.17819706498951782,0.5647058823529412,0.6666666666666666,0.5208333333333334,0.07756813417190776,0.43243243243243246,0.47058823529411764,0.4375,0.12159329140461216,0.43103448275862066,0.43103448275862066,0.44,0.34375,0.5454545454545454,0.3333333333333333,0.08602150537634409,0.625,0.80083857442348,0.5254714736842103,0.5366365384615384,0.505439010989011,0.08560311284046693,0.16267942583732056,0.08710217755443886,0.22780569514237856,8.616111111111111,0.2603092783505155,19.0,42.0,1.0,3.0,3.0,5.0,95.0,255.0,16.0,25.0,61.0,114.0,297.0,9.0,19.0,28.0,66.0,315.0,27.0,253.0,95.0,4.0,9.0,2.0,,10.0,0.9210526315789473,0.3838383838383838,0.47368421052631576,0.42424242424242425,0.3864406779661017,0.6226415094339622,0.013468013468013467,0.011764705882352941,0.0880503144654088,0.4523809523809524,0.4634146341463415,1.0,0.5345911949685535,0.37254901960784315,0.376984126984127,0.9052631578947369,0.09375,0.3333333333333333,1.0,0.5,0.053763440860215055,0.6,0.6559139784946236,0.4098360655737705,0.37549407114624506,0.03278688524590164,25.604040404040415,8.0,2.0,1.0,1.0,1.0,,0.015625,0.5,1.0,,2.0,False,0.023809523809523808,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,105671.0,1761,-63.0,3637,3644,1027.0,989.0,352,7281,108,172,10.0,12.0,39.0,58.0,34.0,82.0,80.0,203.0,222,457,104.0,698,3804,14.0,26.0,2.0,42.0,72.0,136.0,55.0,229.0,104,340.0,8.0,20.0,162.0,83.0,245.0,48.0,35.0,104.0,24.0,34.0,573.0,5.0,20.0,65.0,89.0,11.0,165.0,25.0,190,8.0,95.0,55.0,40.0,77.0,23.0,51.0,51.0,4.0,26.0,1.0,10.0,128.0,4.0,41.0,53,6.0,113,5.0,4.0,3.0,121.0,,6.0,16.0,131.0,11.0,55.0,16.0,24.0,14.0,4.0,6.0,26.0,18.0,,,228.0,1011.0,19.0,14.0,0.23423423423423423,0.23853211009174313,0.48577680525164113,0.5384615384615384,0.5294117647058824,0.46845425867507884,0.46511627906976744,0.48333333333333334,0.5028818443804035,0.4772727272727273,0.5400943396226415,0.0437636761487965,0.09302325581395349,0.036585365853658534,20.407149950347566,0.6015625,0.10185185185185185,0.08076225045372051,0.01784121320249777,0.11054421768707483,0.00859106529209622,0.09112426035502959,0.014679976512037582,0.030985915492957747,0.021352313167259787,0.006185567010309278,0.007228915662650603,0.011976047904191617,0.06053268765133172,0.08598726114649681,0.09866666666666667,0.11737089201877934,0.09259259259259259,0.024096385542168676,0.6923076923076923,0.27129337539432175,0.627906976744186,0.6923076923076923,0.2962962962962963,0.12933753943217666,0.4146341463414634,0.43037974683544306,0.08823529411764706,0.32018927444794953,0.39408866995073893,0.39603960396039606,0.2125,0.27906976744186046,0.8333333333333334,0.3,0.32222222222222224,0.6724137931034483,0.5504731861198738,0.4943007177033493,0.5167640625,0.49135847457627124,0.08112094395280237,0.10978043912175649,0.06017191977077364,0.32808022922636104,10.358424507658643,0.2823755842727523,25.0,61.0,3.0,7.0,4.0,12.0,25.0,116.0,10.0,6.0,32.0,50.0,177.0,4.0,17.0,10.0,44.0,102.0,48.0,113.0,25.0,1.0,10.0,,,,0.68,0.2824858757062147,0.23529411764705882,0.22727272727272727,0.28735632183908044,0.27917981072555204,0.005649717514124294,,0.09621451104100946,0.4098360655737705,0.4166666666666667,0.88,0.1829652996845426,0.21551724137931033,0.21551724137931033,0.48,0.16279069767441862,0.42857142857142855,0.6666666666666666,0.23255813953488372,0.06666666666666667,0.3333333333333333,0.17777777777777778,0.1875,0.22123893805309736,,25.56892655367232,1.0,3.0,,2.0,2.0,0.0049261083743842365,,0.1,1.0,,,False,0.01639344262295082,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,69638.0,1161,-85.0,2376,2371,636.0,606.0,216,4747,100,142,27.0,37.0,23.0,37.0,40.0,105.0,84.0,194.0,224,441,76.0,533,2479,32.0,53.0,11.0,75.0,50.0,100.0,33.0,139.0,364,84.0,32.0,19.0,21.0,13.0,34.0,11.0,2.0,12.0,5.0,4.0,81.0,21.0,36.0,68.0,145.0,17.0,230.0,57.0,287,3.0,20.0,15.0,5.0,20.0,5.0,10.0,39.0,8.0,10.0,1.0,3.0,59.0,7.0,14.0,80,6.0,128,5.0,3.0,13.0,105.0,7.0,4.0,3.0,105.0,15.0,49.0,11.0,61.0,52.0,2.0,7.0,61.0,36.0,4.0,,138.0,630.0,4.0,10.0,0.8125,0.875,0.5079365079365079,0.6037735849056604,0.5,0.5044150110375276,0.5925925925925926,0.5145631067961165,0.535140562248996,0.6147540983606558,0.5650406504065041,0.04308390022675737,0.07042253521126761,0.05714285714285714,21.332822673305248,0.3389830508474576,0.22972972972972974,0.19647696476964768,0.046875,0.18181818181818182,0.06306306306306306,0.19154676258992806,0.051771117166212535,0.06030150753768844,0.037383177570093455,0.04507042253521127,0.05106382978723404,0.09183673469387756,0.17482517482517482,0.22169811320754718,0.2,0.18702290076335878,0.16964285714285715,0.014778325123152709,0.5901639344262295,0.31346578366445915,0.704225352112676,0.7575757575757576,0.76,0.23178807947019867,0.38095238095238093,0.40404040404040403,0.8,0.4282560706401766,0.4329896907216495,0.4397905759162304,0.8809523809523809,0.6851851851851852,0.7297297297297297,0.3333333333333333,0.3592233009708738,0.6216216216216216,0.33995584988962474,0.4772745033112585,0.5238440476190477,0.4895660194174758,0.10061601642710473,0.1031578947368421,0.14071294559099437,0.2607879924953096,10.858730158730157,0.2676767676767677,1.0,2.0,,,1.0,1.0,2.0,10.0,1.0,1.0,2.0,3.0,12.0,,1.0,2.0,3.0,9.0,,10.0,2.0,,1.0,,,,1.0,0.25,,0.6666666666666666,0.25,0.026490066225165563,,,0.004415011037527594,0.5,0.5,1.0,0.02207505518763797,0.2,0.2,1.0,,,,0.018518518518518517,0.009708737864077669,1.0,0.019417475728155338,0.5,0.2,,24.900000000000002,,,,,,0.015463917525773196,,,,,11.0,False,,
201588,1610612754,George Hill,George Hill,201588,IND,99304.0,1655,13.0,3359,3360,761.0,740.0,328,6719,70,116,7.0,18.0,17.0,30.0,28.0,63.0,30.0,88.0,128,267,73.0,569,3479,11.0,28.0,7.0,59.0,22.0,56.0,37.0,129.0,96,160.0,8.0,21.0,113.0,56.0,169.0,36.0,20.0,53.0,15.0,45.0,394.0,10.0,28.0,63.0,98.0,2.0,163.0,38.0,201,6.0,56.0,37.0,19.0,32.0,9.0,23.0,32.0,8.0,9.0,5.0,2.0,64.0,2.0,10.0,45,4.0,107,2.0,5.0,3.0,113.0,7.0,10.0,7.0,99.0,6.0,33.0,17.0,12.0,5.0,2.0,5.0,13.0,7.0,,,123.0,744.0,16.0,12.0,0.375,0.3870967741935484,0.4794007490636704,0.39285714285714285,0.39285714285714285,0.5254237288135594,0.5098039215686274,0.46464646464646464,0.5483558994197292,0.5363636363636364,0.5245901639344263,0.07865168539325842,0.1206896551724138,0.09523809523809523,15.59731543624161,0.5,0.022222222222222223,0.0950533462657614,0.027237354085603113,0.11559633027522936,0.018518518518518517,0.10215736040609137,0.02423469387755102,0.038834951456310676,0.01532567049808429,0.026200873362445413,0.02056555269922879,0.013245033112582781,0.09066666666666667,0.09060402684563758,0.10335195530726257,0.10406091370558376,0.1456953642384106,0.025210084033613446,0.5384615384615384,0.2457627118644068,0.603448275862069,0.6862745098039216,0.5285714285714286,0.13347457627118645,0.4444444444444444,0.49122807017543857,0.25,0.1864406779661017,0.3409090909090909,0.3448275862068966,0.13333333333333333,0.35294117647058826,0.3888888888888889,0.14285714285714285,0.30303030303030304,0.5666666666666667,0.6800847457627118,0.5210574309978768,0.5143414634146342,0.5232260204081632,0.068,0.11224489795918367,0.10369068541300527,0.22671353251318102,8.737827715355804,0.22655552247692765,39.0,86.0,5.0,11.0,9.0,22.0,41.0,119.0,12.0,7.0,21.0,80.0,205.0,10.0,23.0,16.0,43.0,201.0,39.0,119.0,41.0,,5.0,,2.0,1.0,0.8375,0.3902439024390244,0.43478260869565216,0.37209302325581395,0.3902439024390244,0.4343220338983051,,,0.18220338983050846,0.45348837209302323,0.45348837209302323,0.9230769230769231,0.2521186440677966,0.3445378151260504,0.3445378151260504,0.7560975609756098,0.21568627450980393,0.45454545454545453,0.8,0.23529411764705882,0.2222222222222222,0.4090909090909091,0.21212121212121213,0.3333333333333333,0.3445378151260504,0.0048543689320388345,24.804878048780488,5.0,,,1.0,,0.011363636363636364,,0.4166666666666667,1.0,1.0,,False,,
202331,1610612754,Paul George,Paul George,202331,IND,109325.0,1822,20.0,3764,3757,1097.0,1067.0,379,7521,104,182,10.0,17.0,33.0,53.0,49.0,115.0,99.0,267.0,252,564,270.0,1107,3918,17.0,44.0,31.0,92.0,75.0,163.0,129.0,372.0,160,344.0,16.0,44.0,171.0,50.0,221.0,29.0,21.0,118.0,25.0,28.0,492.0,12.0,30.0,111.0,167.0,27.0,305.0,44.0,349,7.0,93.0,58.0,35.0,98.0,32.0,60.0,71.0,12.0,38.0,2.0,2.0,169.0,13.0,49.0,49,9.0,141,10.0,8.0,8.0,265.0,11.0,12.0,27.0,316.0,27.0,104.0,43.0,15.0,11.0,1.0,3.0,18.0,9.0,,,362.0,1081.0,21.0,32.0,0.31746031746031744,0.32786885245901637,0.44680851063829785,0.38636363636363635,0.4601226993865031,0.4639689578713969,0.4357142857142857,0.4533582089552239,0.5309477756286267,0.5352941176470588,0.5459940652818991,0.07801418439716312,0.18681318681318682,0.05217391304347826,28.74910308538627,0.5798816568047337,0.25,0.14897413024085637,0.026385224274406333,0.1819672131147541,0.0196078431372549,0.1606008087810514,0.024013722126929673,0.046831955922865015,0.017361111111111112,0.01646090534979424,0.018223234624145785,0.023121387283236993,0.11137440758293839,0.14330218068535824,0.19576719576719576,0.19955156950672645,0.13414634146341464,0.014553014553014554,0.5,0.2017738359201774,0.5714285714285714,0.7027027027027027,0.38461538461538464,0.12749445676274945,0.4260869565217391,0.44954128440366975,0.1836734693877551,0.2960088691796009,0.3707865168539326,0.376425855513308,0.31313131313131315,0.24285714285714285,0.5882352941176471,,0.19776119402985073,0.6226415094339622,0.5764966740576497,0.4978265033407573,0.5065526315789475,0.4765276315789472,0.11907164480322906,0.1622464898595944,0.08310749774164408,0.33604336043360433,10.954432624113478,0.2914452709883103,32.0,88.0,4.0,14.0,11.0,31.0,79.0,250.0,12.0,20.0,74.0,111.0,338.0,9.0,26.0,31.0,105.0,243.0,90.0,249.0,79.0,6.0,9.0,2.0,11.0,14.0,0.7297297297297297,0.32840236686390534,0.34615384615384615,0.29523809523809524,0.3293768545994065,0.37472283813747226,0.01775147928994083,0.012,0.0975609756097561,0.36363636363636365,0.3764705882352941,0.8125,0.2771618625277162,0.316,0.31983805668016196,0.6962025316455697,0.2,0.2857142857142857,0.75,0.17142857142857143,0.11567164179104478,0.3548387096774194,0.27611940298507465,0.2702702702702703,0.3172690763052209,0.04,25.20591715976331,5.0,1.0,2.0,3.0,1.0,0.0149812734082397,0.020202020202020204,0.4166666666666667,1.0,2.0,1.0,False,0.03409090909090909,1.0
