EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,Offensive Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,PenaltyFtPoints,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,on,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,1414.0,24,13.0,42,41,5.0,83,,1.0,,1.0,9.0,42.0,,1.0,,3.0,5.0,,12.0,3.0,3.0,4.0,,,,,,5.0,,,,,0.25,0.375,0.125,25.0,,0.13636363636363635,0.10714285714285714,0.14285714285714285,0.125,,,,0.5,,0.5199437499999999,25.5,2.0,3.0,,2.0,1.0,2.0,,,2.0,7.0,5.0,,2.0,,2.0,2.0,2.0,2.0,,2.0,1.0,,,1.0,,,8.0,4.0,2.0,0.5,0.5,0.2857142857142857,0.5,,,0.14285714285714285,0.05555555555555555,,0.2,0.2,,0.375,0.25,0.25,0.5,0.5,,,,,,,,0.3333333333333333,0.36363636363636365,0.2222222222222222,7.828571428571428,0.047619047619047616,1.0,2.0,,,,,,2.0,,,,,1.0,,2.0,,,,1.0,,,0.5,,0.5,0.2857142857142857,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,0.7171,0.1111111111111111,1.0,,1.0,,,,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,0.1,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,1088.0,18,16.0,31,30,4.0,61,1.0,1.0,1.0,2.0,7.0,31.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.875,0.875,0.5,13.88888888888889,1.0,0.2,0.16,0.42857142857142855,0.25,1.0,1.0,1.0,0.75,1.0,0.5723,25.05,2.0,1.0,,1.0,,,,1.0,2.0,2.0,,,,,4.0,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.25,,,,,0.25,,,,,,,,,7.05,0.06451612903225806,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,1241.0,21,21.0,35,33,5.0,68,,,2.0,2.0,6.0,29.0,6.0,,,1.0,2.0,1.0,5.0,4.0,6.0,7.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.5,1.5,1.0,7.317073170731708,,0.2222222222222222,0.2727272727272727,0.2,,,,,1.0,,0.577425,22.5,4.0,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,4.0,,,,,,0.5,0.2,0.0625,,,0.16666666666666666,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.11428571428571428,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,85329.0,1422,-22.0,2836,2815,397.0,5651,67.0,182.0,77.0,212.0,586.0,3010.0,216.0,182.0,67.0,33.0,54.0,15.0,129.0,119.0,181.0,280.0,21.0,8.0,58.0,58.0,119.0,129.0,27.0,0.935064935064935,0.3632075471698113,0.3632075471698113,0.501980198019802,0.527927927927928,0.4198019801980198,18.474984930681135,0.3620689655172414,0.1303395399780942,0.13108320251177394,0.13815789473684212,0.3603960396039604,0.36813186813186816,0.3701657458563536,0.9402985074626866,0.699009900990099,0.36813186813186816,0.5272761386138614,25.335377358490565,667.0,141.0,26.0,67.0,36.0,85.0,10.0,30.0,138.0,293.0,79.0,10.0,99.0,63.0,176.0,100.0,21.0,14.0,7.0,12.0,27.0,67.0,48.0,99.0,38.0,21.0,109.0,45.0,658.0,0.6376811594202898,0.7394957983193278,0.4709897610921502,0.495,0.06914344685242518,0.1329639889196676,0.06108597285067873,0.0666194188518781,0.07027027027027027,0.07058823529411765,0.125,0.1289198606271777,0.27920792079207923,0.13267326732673268,0.16831683168316833,0.4235294117647059,0.43373493975903615,0.8055555555555556,0.0594059405940594,0.3333333333333333,0.3333333333333333,0.9,0.26804123711340205,0.49704639175257737,0.08925318761384335,0.13513513513513514,0.1689419795221843,7.633105802047783,0.2351904090267983,80.0,61.0,22.0,2.0,9.0,11.0,28.0,82.0,3.0,12.0,12.0,34.0,111.0,15.0,29.0,6.0,37.0,6.0,111.0,0.25,0.35294117647058826,0.4734042553191489,0.41237113402061853,0.47435897435897434,0.09897610921501707,0.09219858156028368,0.07417582417582418,0.14864864864864866,0.023255813953488372,0.5673758865248227,0.625,0.6,0.3283582089552239,0.41509433962264153,0.5,0.648936170212766,0.09574468085106383,0.2222222222222222,1.0,0.28865979381443296,0.39285714285714285,0.5593033783783783,0.189419795221843,31.0,13.0,40.0,22.0,38.0,6.0,0.4878048780487805,0.3492063492063492,0.5081967213114754,0.5,6.0,17.0,13.0,7.0,17.0,27.0,19.0,27.0,15.0,0.208955223880597,0.059574468085106386,0.5555555555555556,,6.0,2.0,7.0,0.12786885245901639,31.0,17.0,0.06451612903225806,0.029411764705882353,False,586.0,1.0,3.0,1.0,6.0,1.0,5.0,14.0,1.0,9.0,14.0,5.0,8.0,1.0,5.0,4.0,6.0,1.0,1.0,3.0,1.0,7.0,5.0,0.0047169811320754715,0.023529411764705882,0.005494505494505495,0.2692307692307692,0.03968253968253968,0.031914893617021274,0.3333333333333333,0.061855670103092786,0.16666666666666666,0.018518518518518517,,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,99738.0,1662,-123.0,3287,3329,431.0,6616,31.0,120.0,62.0,203.0,584.0,3548.0,165.0,116.0,31.0,71.0,115.0,46.0,274.0,158.0,245.0,301.0,55.0,19.0,114.0,75.0,173.0,80.0,,0.8870967741935484,0.3054187192118227,0.31155778894472363,0.4288135593220339,0.4612341772151899,0.3440677966101695,19.646624472573837,0.4824561403508772,0.1408199643493761,0.14954486345903772,0.1954674220963173,0.2033898305084746,0.25833333333333336,0.2605042016806723,0.8064516129032258,0.6322033898305085,0.2672413793103448,0.5155695205479451,25.52118226600985,971.0,170.0,40.0,129.0,25.0,88.0,31.0,83.0,160.0,387.0,78.0,11.0,66.0,87.0,110.0,210.0,44.0,27.0,17.0,19.0,20.0,31.0,72.0,56.0,54.0,32.0,100.0,44.0,969.0,0.34375,0.3618421052631579,0.4134366925064599,0.5076923076923077,0.03048180924287119,0.17307692307692307,0.03454231433506045,0.03195488721804511,0.032520325203252036,0.035629453681710214,0.0972972972972973,0.1831831831831832,0.288135593220339,0.21864406779661016,0.14915254237288136,0.2840909090909091,0.28735632183908044,0.36,0.14067796610169492,0.37349397590361444,0.37349397590361444,0.967741935483871,0.2857142857142857,0.502906474820144,0.07096774193548387,0.10551558752997602,0.11301369863013698,7.4653746770025835,0.29540614542135685,93.0,27.0,42.0,2.0,6.0,5.0,31.0,49.0,3.0,9.0,12.0,53.0,131.0,21.0,34.0,12.0,59.0,7.0,131.0,0.3333333333333333,0.22641509433962265,0.47413793103448276,0.37142857142857144,0.4171974522292994,0.08785529715762273,0.12352941176470589,0.03234501347708895,0.13253012048192772,0.037037037037037035,0.5470588235294118,0.6241610738255033,0.3548387096774194,0.32558139534883723,0.358974358974359,0.30952380952380953,0.46551724137931033,0.10344827586206896,0.3333333333333333,1.0,0.22142857142857142,0.16129032258064516,0.5206780487804877,0.2243150684931507,16.0,21.0,23.0,34.0,16.0,11.0,0.46938775510204084,0.39080459770114945,0.5925925925925926,0.525,6.0,22.0,36.0,6.0,9.0,12.0,7.0,12.0,8.0,0.09302325581395349,0.02527075812274368,0.6666666666666666,4.0,8.0,11.0,4.0,0.13283208020050125,27.0,3.0,0.1875,0.03164556962025317,False,816.0,1.0,3.0,7.0,22.0,1.0,5.0,15.0,2.0,18.0,29.0,2.0,1.0,3.0,14.0,,12.0,1.0,,1.0,,20.0,10.0,0.0049261083743842365,0.011363636363636364,0.008333333333333333,0.1744186046511628,0.031446540880503145,0.05172413793103448,0.3333333333333333,0.15714285714285714,0.3181818181818182,,2.0,1.0,,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,22476.0,375,4.0,737,736,84.0,1473,12.0,29.0,19.0,49.0,152.0,769.0,51.0,27.0,12.0,15.0,26.0,5.0,63.0,28.0,38.0,43.0,7.0,2.0,17.0,13.0,26.0,29.0,,0.8947368421052632,0.3877551020408163,0.40425531914893614,0.47674418604651164,0.5170068027210885,0.3798449612403101,19.547079856972584,0.4117647058823529,0.10408921933085502,0.10277777777777777,0.11494252873563218,0.2248062015503876,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.6046511627906976,0.4444444444444444,0.506590157480315,25.918367346938776,197.0,29.0,5.0,17.0,13.0,34.0,7.0,20.0,33.0,80.0,29.0,,14.0,19.0,28.0,38.0,11.0,8.0,3.0,7.0,2.0,3.0,9.0,5.0,8.0,4.0,40.0,16.0,197.0,0.42424242424242425,0.4375,0.4125,0.5,0.013636363636363636,0.0989010989010989,0.015151515151515152,0.014204545454545454,0.015151515151515152,0.022727272727272728,0.12222222222222222,0.08571428571428572,0.2248062015503876,0.13178294573643412,0.26356589147286824,0.38235294117647056,0.38235294117647056,0.46153846153846156,0.15503875968992248,0.35,0.35,1.0,0.15151515151515152,0.48476406250000004,0.11888111888111888,0.17204301075268819,0.09210526315789473,9.975,0.2672998643147897,16.0,2.0,4.0,2.0,2.0,2.0,9.0,9.0,2.0,5.0,4.0,14.0,37.0,6.0,3.0,2.0,10.0,1.0,37.0,0.4,0.2857142857142857,0.5,0.45454545454545453,0.4868421052631579,0.0375,0.06896551724137931,,0.14285714285714285,0.028169014084507043,0.5517241379310345,0.5925925925925926,0.4375,0.23529411764705882,0.25,0.25,0.14285714285714285,0.14285714285714285,1.0,1.0,0.2727272727272727,0.2222222222222222,0.523065,0.24342105263157895,1.0,5.0,4.0,9.0,2.0,1.0,0.4444444444444444,0.47368421052631576,0.5,1.0,3.0,4.0,5.0,1.0,,1.0,,1.0,,0.058823529411764705,0.029411764705882353,,2.0,1.0,1.0,1.0,0.07608695652173914,7.0,2.0,1.0,,False,162.0,,3.0,2.0,5.0,,,1.0,1.0,4.0,,,,,3.0,1.0,4.0,,,1.0,,3.0,2.0,,,,0.05555555555555555,,0.21428571428571427,,0.15151515151515152,0.4,0.02,,,,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,24945.0,416,36.0,818,828,115.0,1646,20.0,64.0,24.0,77.0,157.0,846.0,27.0,60.0,20.0,45.0,70.0,31.0,165.0,23.0,41.0,46.0,14.0,2.0,22.0,17.0,24.0,33.0,,0.375,0.3116883116883117,0.3287671232876712,0.45454545454545453,0.4937106918238994,0.5384615384615384,18.9727463312369,0.6363636363636364,0.07796610169491526,0.10075566750629723,0.08433734939759036,0.44755244755244755,0.3125,0.3125,0.3,0.7622377622377622,0.3333333333333333,0.5108307971014492,26.87662337662338,194.0,32.0,8.0,19.0,4.0,15.0,4.0,13.0,29.0,66.0,27.0,2.0,10.0,13.0,20.0,38.0,25.0,20.0,5.0,8.0,2.0,2.0,17.0,5.0,11.0,9.0,38.0,15.0,194.0,0.3448275862068966,0.3448275862068966,0.4393939393939394,0.38461538461538464,0.008264462809917356,0.16666666666666666,0.012121212121212121,0.009828009828009828,0.009900990099009901,0.01652892561983471,0.06542056074766354,0.1518987341772152,0.22377622377622378,0.13286713286713286,0.1048951048951049,0.26666666666666666,0.26666666666666666,0.25,0.09090909090909091,0.3076923076923077,0.3076923076923077,0.75,0.2,0.4981736111111111,0.10828025477707007,0.19230769230769232,0.06369426751592357,7.1045454545454545,0.2371638141809291,17.0,,8.0,2.0,5.0,4.0,24.0,4.0,2.0,8.0,6.0,27.0,39.0,45.0,7.0,3.0,8.0,4.0,39.0,0.25,0.2222222222222222,0.3333333333333333,0.425,0.4431818181818182,0.10606060606060606,0.1875,0.0125,0.21739130434782608,0.04,0.53125,0.6538461538461539,0.4117647058823529,0.42105263157894735,0.4444444444444444,0.25,,0.4166666666666667,0.4,0.5,0.6,0.16666666666666666,0.46549999999999997,0.2484076433121019,,6.0,1.0,8.0,,,0.25,0.6153846153846154,,0.75,6.0,2.0,12.0,,1.0,2.0,2.0,2.0,2.0,0.05263157894736842,,1.0,4.0,2.0,1.0,,0.08571428571428572,5.0,1.0,,,False,198.0,,3.0,2.0,3.0,,1.0,1.0,,1.0,3.0,1.0,,2.0,3.0,2.0,2.0,,,,,1.0,2.0,,,,0.047619047619047616,0.03125,0.25,,0.075,0.6666666666666666,0.02531645569620253,1.0,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,159585.0,2660,123.0,5233,5251,707.0,10484,2.0,6.0,2.0,6.0,1308.0,5518.0,,1.0,1.0,37.0,67.0,22.0,164.0,516.0,800.0,1194.0,77.0,43.0,154.0,124.0,244.0,402.0,2.0,,0.3333333333333333,0.5,0.522232734153264,0.49321266968325794,0.005676442762535478,24.24590163934426,0.5,0.29368241320432553,0.3046492659053834,0.31385642737896496,0.005676442762535478,0.3333333333333333,0.3333333333333333,,0.6338694418164617,1.0,0.5673515209125476,56.300000000000004,1197.0,664.0,151.0,380.0,2.0,7.0,,,549.0,1051.0,204.0,30.0,424.0,218.0,586.0,512.0,30.0,17.0,13.0,7.0,92.0,295.0,231.0,394.0,119.0,74.0,582.0,197.0,1190.0,0.5336976320582878,0.6569506726457399,0.5223596574690771,0.5478036175710594,0.17201166180758018,0.33237410071942447,0.10660486674391657,0.15011636927851046,0.23684210526315788,0.10866141732283464,0.26022304832713755,0.34581105169340465,0.6281929990539262,0.3595080416272469,0.006622516556291391,0.2857142857142857,0.2857142857142857,,,,,,0.6801801801801802,0.5771087155963301,0.1630794701986755,0.1638935108153078,0.3241590214067278,3.25023786869648,0.22874068412000764,396.0,302.0,151.0,,,2.0,4.0,342.0,,,2.0,4.0,348.0,6.0,72.0,66.0,77.0,9.0,347.0,,0.5,0.5760233918128655,0.527027027027027,0.47282608695652173,0.06850618458610847,0.07228915662650602,0.1476608187134503,0.27611940298507465,0.15492957746478872,0.5963855421686747,0.6428571428571429,0.5277777777777778,0.3973684210526316,0.4241573033707865,0.5562913907284768,0.8830409356725146,,,,0.018018018018018018,0.5,0.6017890909090908,0.26605504587155965,179.0,84.0,197.0,114.0,206.0,24.0,0.5760233918128655,0.5229357798165137,0.5927152317880795,0.5562913907284768,8.0,45.0,34.0,25.0,38.0,111.0,69.0,112.0,65.0,0.06315789473684211,0.10649350649350649,0.5803571428571429,4.0,9.0,5.0,42.0,0.3032258064516129,114.0,3.0,0.0893854748603352,0.10087719298245613,False,965.0,,,,,,7.0,53.0,2.0,8.0,33.0,5.0,28.0,2.0,46.0,,118.0,,17.0,9.0,11.0,13.0,32.0,,,,0.5145631067961165,0.026415094339622643,,,,,,,,1.0,1.0,1.0,8.0,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,72867.0,1214,-46.0,2409,2381,290.0,4790,,1.0,,2.0,504.0,2566.0,,1.0,,29.0,51.0,16.0,124.0,169.0,240.0,378.0,23.0,13.0,66.0,77.0,147.0,152.0,7.0,,,,0.5053191489361702,0.5575221238938053,0.005319148936170213,18.829516539440203,0.3484848484848485,0.21257861635220127,0.2075812274368231,0.1728395061728395,0.0026595744680851063,,,,0.5212765957446809,,0.5332382666666666,30.55,676.0,194.0,49.0,123.0,24.0,57.0,,1.0,190.0,374.0,124.0,23.0,117.0,85.0,284.0,96.0,22.0,16.0,6.0,5.0,44.0,91.0,61.0,138.0,22.0,13.0,163.0,63.0,671.0,0.7473684210526316,0.797752808988764,0.5080213903743316,0.4957627118644068,0.11864406779661017,0.19488817891373802,0.10352941176470588,0.11325503355704698,0.1469387755102041,0.0935483870967742,0.22304832713754646,0.21428571428571427,0.5159574468085106,0.3271276595744681,0.15159574468085107,0.42105263157894735,0.42105263157894735,0.7916666666666666,0.0026595744680851063,,,,0.5697674418604651,0.5335999999999997,0.14719626168224298,0.14788732394366197,0.23214285714285715,5.7149732620320846,0.2806143628061436,112.0,83.0,54.0,,,,1.0,100.0,,,,1.0,136.0,,25.0,10.0,43.0,4.0,136.0,,,0.47,0.4883720930232558,0.5811965811965812,0.06684491978609626,0.08762886597938144,0.11152416356877323,0.11475409836065574,0.06289308176100629,0.5773195876288659,0.632768361581921,0.6964285714285714,0.43902439024390244,0.46956521739130436,0.8333333333333334,0.83,,,,0.011627906976744186,,0.5994118421052633,0.2698412698412698,38.0,27.0,47.0,42.0,24.0,24.0,0.47,0.49411764705882355,0.4578313253012048,0.5510204081632653,8.0,9.0,10.0,8.0,14.0,51.0,39.0,51.0,30.0,0.06504065040650407,0.09881422924901186,0.5882352941176471,,2.0,3.0,12.0,0.23674911660777384,52.0,4.0,0.15789473684210525,0.13043478260869565,False,570.0,,,,,,3.0,10.0,,5.0,11.0,6.0,25.0,,11.0,,24.0,,5.0,5.0,1.0,12.0,21.0,,,,0.16129032258064516,0.046153846153846156,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,145422.0,2424,130.0,4818,4801,630.0,9619,103.0,294.0,118.0,334.0,1489.0,5122.0,147.0,290.0,103.0,326.0,492.0,205.0,1150.0,130.0,195.0,253.0,153.0,42.0,224.0,75.0,187.0,266.0,5.0,0.4152542372881356,0.3532934131736527,0.3575757575757576,0.4815112540192926,0.5317919075144508,0.2684887459807074,28.77079978529254,0.6830357142857143,0.08280254777070063,0.08527827648114901,0.10634328358208955,0.23633440514469453,0.35034013605442177,0.3515358361774744,0.34951456310679613,0.5643086816720257,0.35517241379310344,0.5020681598062954,25.94161676646706,1161.0,368.0,90.0,342.0,81.0,200.0,15.0,40.0,422.0,910.0,291.0,22.0,123.0,233.0,54.0,790.0,166.0,114.0,52.0,63.0,11.0,47.0,60.0,58.0,59.0,32.0,336.0,113.0,1145.0,0.06398104265402843,0.0645933014354067,0.46373626373626375,0.5442477876106194,0.029765674477517417,0.0911854103343465,0.014248704663212436,0.02467035304125904,0.03231292517006803,0.015789473684210527,0.06048387096774194,0.08971962616822429,0.2958199356913183,0.27491961414790994,0.1607717041800643,0.405,0.41116751269035534,0.06172839506172839,0.03215434083601286,0.375,0.375,0.8666666666666667,0.2795031055900621,0.4820047169811322,0.08858858858858859,0.11379657603222558,0.08260577568838147,7.358021978021977,0.24097135740971357,204.0,36.0,137.0,7.0,21.0,27.0,80.0,77.0,9.0,25.0,32.0,89.0,448.0,207.0,68.0,25.0,71.0,13.0,435.0,0.36,0.3595505617977528,0.4950980392156863,0.484472049689441,0.5676020408163265,0.07472527472527472,0.10597826086956522,0.03639240506329114,0.0975609756097561,0.04051863857374392,0.5543478260869565,0.6200607902735562,0.0784313725490196,0.40058479532163743,0.43354430379746833,0.043795620437956206,0.35294117647058826,0.20588235294117646,0.3333333333333333,0.7142857142857143,0.2484472049689441,0.3375,0.5006308641975309,0.30087306917394224,18.0,53.0,37.0,108.0,8.0,15.0,0.4805194805194805,0.463519313304721,0.5,0.5888888888888889,58.0,27.0,111.0,5.0,5.0,11.0,8.0,11.0,6.0,0.07602339181286549,0.013927576601671309,0.5454545454545454,4.0,25.0,6.0,3.0,0.07992565055762081,136.0,18.0,0.4444444444444444,0.009900990099009901,False,970.0,2.0,4.0,5.0,9.0,1.0,,5.0,1.0,8.0,54.0,4.0,1.0,9.0,30.0,5.0,52.0,,,,,24.0,42.0,0.0029940119760479044,0.015,0.003401360544217687,0.053763440860215055,,0.0392156862745098,0.5,0.027950310559006212,0.5555555555555556,0.014749262536873156,22.0,1.0,,,,,,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,8139.0,136,-68.0,268,266,36.0,534,1.0,9.0,1.0,9.0,49.0,275.0,,9.0,1.0,13.0,17.0,8.0,38.0,9.0,10.0,13.0,4.0,,7.0,11.0,20.0,26.0,,,0.1111111111111111,0.1111111111111111,0.3804347826086957,0.4298245614035088,0.1956521739130435,20.578778135048232,0.5714285714285714,0.0989010989010989,0.0847457627118644,0.09090909090909091,0.1956521739130435,0.1111111111111111,0.1111111111111111,,0.5434782608695652,0.1111111111111111,0.485663043478261,25.733333333333334,78.0,16.0,5.0,14.0,3.0,7.0,,,16.0,37.0,14.0,1.0,3.0,9.0,2.0,30.0,4.0,3.0,1.0,3.0,,3.0,1.0,3.0,3.0,2.0,25.0,12.0,78.0,0.0625,0.0625,0.43243243243243246,0.375,0.03296703296703297,0.037037037037037035,,0.02,0.07407407407407407,,0.1111111111111111,0.05,0.34782608695652173,0.30434782608695654,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.38461538461538464,0.4333076923076922,0.21818181818181817,0.2608695652173913,0.061224489795918366,7.132432432432432,0.291044776119403,10.0,1.0,3.0,,,,4.0,4.0,,,,4.0,12.0,3.0,2.0,2.0,3.0,1.0,12.0,,,0.25,0.38461538461538464,0.4,0.05405405405405406,0.0625,0.03225806451612903,,0.08695652173913043,0.625,0.6666666666666666,,0.21428571428571427,0.23076923076923078,,0.25,,,,0.3076923076923077,,0.49605,0.24489795918367346,,4.0,1.0,5.0,,,0.25,0.5555555555555556,,0.8,2.0,1.0,4.0,1.0,,,,,,0.07142857142857142,,,,1.0,,,0.0967741935483871,2.0,3.0,,,False,70.0,,,,,,,,1.0,,3.0,,,1.0,3.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,
