EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFG2M,FTOffRebounds,SecondChanceTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,Corner3Assists,LongMidRangeAssists,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PtsUnassisted3s,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,LostBallSteals,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,463.0,8.0,9.0,18.0,16,14.0,9.0,4.0,34,1.0,1.0,1.0,5.0,,1.0,1.0,1.0,5.0,6.0,10.0,,2.0,,5.0,1.0,1.0,2.0,,3.0,4.0,,,,2.0,3.0,2.0,14.0,,1.0,1.0,,0.2,0.2,1.0,0.4166666666666667,0.42857142857142855,0.8333333333333334,30.434782608695652,,0.4,0.25,0.3333333333333333,1.0,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.2,0.2,,,1.0,0.2,0.5626916666666667,,0.2857142857142857,1.0,0.2,26.860000000000003,0.7777777777777778,,,1.0,,,,,,,3.0,1.0,,,,,1.0,3.0,1.0,3.0,,,,,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,0.3,,,,,0.1111111111111111,0.08333333333333333,,,,0.5,0.25,,,,,,,,,,,,0.25,,0.75,0.5720875,,0.5,1.0,1.0,,,1.0,0.25,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,1154.0,19.0,15.0,34.0,32,2.0,,5.0,66,,2.0,2.0,5.0,1.0,2.0,6.0,2.0,6.0,14.0,34.0,1.0,4.0,3.0,5.0,2.0,2.0,1.0,,3.0,3.0,,,,2.0,4.0,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,35.0,,0.05,0.4,0.12,,0.14285714285714285,0.4,,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,0.5,1.0,0.6666666666666666,0.4,0.4661583333333333,0.43845,0.14285714285714285,0.25,6.833333333333333,25.3,0.058823529411764705,,,1.0,2.0,4.0,,,1.0,,1.0,4.0,,,2.0,5.0,1.0,1.0,,3.0,,,1.0,2.0,3.0,2.0,,7.0,,,,,,,,,,,,,,,,,,,,,3.0,,,1.5,1.25,0.75,0.16666666666666666,0.5,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.08333333333333333,,,0.5,,0.5,0.421675,0.35714285714285715,0.21428571428571427,,,,,,0.75,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,3179.0,53.0,12.0,99.0,95,55.0,35.0,18.0,194,,1.0,4.0,7.0,1.0,1.0,4.0,6.0,12.0,22.0,105.0,1.0,2.0,18.0,7.0,4.0,3.0,4.0,,7.0,10.0,1.0,2.0,,3.0,4.0,1.0,55.0,1.0,1.0,1.0,1.0,0.5,0.5,0.25,0.625,0.6111111111111112,0.75,15.447154471544716,,0.11428571428571428,0.25,0.14893617021276595,0.1111111111111111,0.07142857142857142,0.2222222222222222,0.3333333333333333,0.0625,,,,0.4375,0.5714285714285714,0.5714285714285714,1.0,0.25,0.8125,0.5714285714285714,0.514346875,0.4845,0.058823529411764705,0.2,11.175,24.766666666666666,0.5555555555555556,,1.0,,,1.0,1.0,2.0,5.0,2.0,7.0,2.0,1.0,3.0,,2.0,3.0,9.0,2.0,16.0,,,1.0,2.0,3.0,1.0,,7.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,16.0,1.0,0.3333333333333333,0.25,0.25,0.5714285714285714,0.25,,1.0,0.06896551724137931,0.045454545454545456,0.058823529411764705,,0.1,0.14285714285714285,0.16666666666666666,,,0.0625,,,0.125,0.5,0.5,1.0,0.3125,0.25,,,0.16666666666666666,0.5833333333333334,0.4942125,0.09090909090909091,0.7272727272727273,,1.0,,,0.3333333333333333,0.5833333333333334,1.0,,0.1,,,,,,,,2.0,,4.0,,,,0.4444444444444444,0.4,0.4,1.0,,1.0,,,,4.0,1.0,1.0,,0.5714285714285714,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,2.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202712,1610612765,Justin Harper,Justin Harper,202712,DET,589.0,10.0,-18.0,22.0,20,19.0,20.0,1.0,42,,,1.0,3.0,,,1.0,1.0,3.0,3.0,31.0,,,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,19.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,26.08695652173913,,,0.25,0.16666666666666666,,,0.25,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.449375,,,,20.9,25.900000000000002,0.8636363636363636,,,,,,,1.0,,,3.0,,,,,,,3.0,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,3.0,,,,,0.5,,,0.5,,,,,,,,,,,,,0.25,,,,,,,,,1.0,0.511,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,85405.0,1423.0,-25.0,2841.0,2820,662.0,574.0,394.0,5661,79.0,140.0,67.0,182.0,8.0,137.0,292.0,77.0,212.0,584.0,3016.0,11.0,174.0,216.0,182.0,67.0,46.0,119.0,13.0,178.0,277.0,58.0,117.0,15.0,131.0,107.0,44.0,654.0,6.0,0.635036496350365,0.7372881355932204,0.935064935064935,0.3632075471698113,0.3632075471698113,0.4691780821917808,0.5009920634920635,0.5280289330922242,0.42063492063492064,18.428184281842817,0.26,0.1303395399780942,0.12777777777777777,0.12961508248232523,0.125,0.14144736842105263,0.1258741258741259,0.13513513513513514,0.2777777777777778,0.5642857142857143,0.6220472440944882,0.5949367088607594,0.3611111111111111,0.36813186813186816,0.3701657458563536,0.9402985074626866,0.08602150537634409,0.6984126984126984,0.36813186813186816,0.5273678571428572,0.5587890410958902,0.08775137111517367,0.13293051359516617,7.656506849315069,25.304245283018865,0.23301654347060893,31.0,61.0,26.0,22.0,67.0,36.0,85.0,30.0,6.0,28.0,79.0,40.0,82.0,10.0,99.0,63.0,34.0,31.0,111.0,100.0,38.0,29.0,34.0,55.0,16.0,12.0,131.0,27.0,67.0,99.0,6.0,38.0,21.0,22.0,13.0,37.0,9.0,59.0,14.0,2.0,6.0,6.0,27.0,19.0,7.0,27.0,15.0,111.0,5.0,0.4878048780487805,0.478494623655914,0.5,0.47435897435897434,0.09931506849315068,0.09285714285714286,0.3728813559322034,0.06928645294725956,0.060810810810810814,0.0666194188518781,0.07046070460704607,0.07417582417582418,0.02912621359223301,0.12459016393442623,0.023255813953488372,0.5555555555555556,0.13293650793650794,0.3283582089552239,0.41509433962264153,0.16865079365079366,0.4235294117647059,0.43373493975903615,0.8055555555555556,0.05952380952380952,0.6559139784946236,0.5081967213114754,0.26804123711340205,0.061855670103092786,0.28865979381443296,0.49704639175257737,0.1695205479452055,0.19006849315068494,13.0,22.0,5.0,7.0,0.3492063492063492,0.41237113402061853,0.208955223880597,0.04032258064516129,0.05982905982905983,0.07038123167155426,0.5,0.5,9.0,,4.0,0.018518518518518517,10.0,1.0,12.0,,1.0,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.9,0.16666666666666666,21.0,14.0,6.0,6.0,11.0,7.0,6.0,0.06451612903225806,0.39285714285714285,17.0,15.0,5.0,2.0,3.0,0.2727272727272727,0.25,1.0,8.0,17.0,False,1.0,3.0,1.0,1.0,5.0,29.0,1.0,1.0,3.0,1.0,0.0047169811320754715,0.023529411764705882,0.005494505494505495,0.03225806451612903,0.3333333333333333,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,97945.0,1632.0,-132.0,3229.0,3270,914.0,770.0,421.0,6499,92.0,169.0,31.0,116.0,6.0,156.0,380.0,63.0,198.0,574.0,3491.0,9.0,110.0,168.0,112.0,31.0,69.0,153.0,15.0,237.0,291.0,75.0,169.0,9.0,78.0,94.0,43.0,912.0,19.0,0.3525641025641026,0.3691275167785235,0.8888888888888888,0.3181818181818182,0.3247422680412371,0.4105263157894737,0.4333910034602076,0.46434359805510533,0.34256055363321797,19.414607948442534,0.17857142857142858,0.1392174704276615,0.16829268292682928,0.147117296222664,0.13624678663239073,0.18840579710144928,0.1782477341389728,0.12658227848101267,0.29238754325259514,0.5443786982248521,0.6133333333333333,0.358695652173913,0.20069204152249134,0.2672413793103448,0.26956521739130435,0.8064516129032258,0.10909090909090909,0.6349480968858131,0.2767857142857143,0.516769055944056,0.5221974358974358,0.07084019769357495,0.10513447432762836,7.3686842105263155,25.51111111111111,0.2830597708268814,15.0,25.0,39.0,41.0,126.0,23.0,85.0,82.0,20.0,28.0,73.0,21.0,46.0,8.0,59.0,83.0,48.0,24.0,128.0,202.0,14.0,32.0,70.0,116.0,45.0,19.0,278.0,20.0,29.0,54.0,11.0,52.0,30.0,51.0,34.0,56.0,17.0,107.0,26.0,10.0,9.0,10.0,10.0,6.0,3.0,10.0,6.0,128.0,8.0,0.45652173913043476,0.4636363636363636,0.49166666666666664,0.4383561643835616,0.08421052631578947,0.11242603550295859,0.4766355140186916,0.02865612648221344,0.035523978685612786,0.03111111111111111,0.02997275204359673,0.029649595687331536,0.025806451612903226,0.0958904109589041,0.03470031545741325,0.6,0.2179930795847751,0.3253968253968254,0.35964912280701755,0.14705882352941177,0.27058823529411763,0.27380952380952384,0.391304347826087,0.14186851211072665,0.45454545454545453,0.6,0.29770992366412213,0.15267175572519084,0.21374045801526717,0.5025926923076924,0.10278745644599303,0.2229965156794425,21.0,34.0,5.0,6.0,0.40963855421686746,0.3969465648854962,0.09523809523809523,0.032467532467532464,0.025547445255474453,0.0392156862745098,0.3170731707317073,0.5384615384615384,18.0,2.0,,,32.0,7.0,12.0,4.0,3.0,,0.25,0.3902439024390244,0.3902439024390244,0.96875,0.35,46.0,28.0,7.0,8.0,5.0,18.0,6.0,0.2,0.17857142857142858,3.0,21.0,14.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,22.0,False,1.0,3.0,1.0,2.0,2.0,,1.0,,1.0,,0.005050505050505051,0.011764705882352941,0.008620689655172414,0.05454545454545454,0.3333333333333333,1.0,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,20563.0,343.0,24.0,669.0,674,149.0,115.0,76.0,1343,15.0,26.0,11.0,27.0,2.0,29.0,67.0,18.0,47.0,131.0,703.0,5.0,26.0,48.0,24.0,11.0,11.0,26.0,1.0,38.0,41.0,11.0,25.0,,22.0,28.0,12.0,149.0,3.0,0.4482758620689655,0.4482758620689655,0.8888888888888888,0.3829787234042553,0.4090909090909091,0.43283582089552236,0.49122807017543857,0.5198412698412699,0.41228070175438597,18.791064388961892,0.06666666666666667,0.10196078431372549,0.13580246913580246,0.11011904761904762,0.05813953488372093,0.12195121951219512,0.12698412698412698,0.16666666666666666,0.22807017543859648,0.5769230769230769,0.625,0.4666666666666667,0.23684210526315788,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.16666666666666666,0.6403508771929824,0.4583333333333333,0.517700900900901,0.55429375,0.10483870967741936,0.15789473684210525,9.2,26.631914893617022,0.2227204783258595,1.0,2.0,5.0,4.0,15.0,10.0,26.0,20.0,5.0,10.0,19.0,3.0,7.0,,12.0,13.0,15.0,3.0,31.0,32.0,,3.0,15.0,27.0,5.0,7.0,66.0,1.0,2.0,3.0,1.0,8.0,4.0,7.0,5.0,10.0,2.0,17.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,31.0,2.0,0.42857142857142855,0.5,0.5,0.5,0.04477611940298507,0.07692307692307693,0.4117647058823529,0.00975609756097561,0.008620689655172414,0.009345794392523364,0.015625,,,0.12643678160919541,0.016666666666666666,,0.13157894736842105,0.26666666666666666,0.2857142857142857,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.5,0.17543859649122806,0.16666666666666666,0.5,0.17857142857142858,0.17857142857142858,0.35714285714285715,0.5111903846153846,0.0916030534351145,0.2366412213740458,5.0,8.0,,1.0,0.6153846153846154,0.5,0.06666666666666667,,0.01639344262295082,0.013157894736842105,0.25,1.0,3.0,,1.0,0.020833333333333332,7.0,2.0,4.0,3.0,,,0.26666666666666666,0.35,0.35,1.0,0.4,12.0,9.0,1.0,1.0,2.0,3.0,3.0,1.0,0.2,2.0,6.0,3.0,2.0,2.0,0.4,1.0,1.0,,4.0,False,,3.0,,1.0,,,,,1.0,,,,,0.25,,,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,24482.0,408.0,27.0,800.0,812,180.0,189.0,111.0,1612,16.0,31.0,19.0,59.0,5.0,28.0,65.0,23.0,72.0,151.0,836.0,8.0,18.0,27.0,55.0,19.0,16.0,21.0,1.0,38.0,42.0,17.0,24.0,1.0,31.0,35.0,13.0,180.0,1.0,0.32142857142857145,0.32142857142857145,0.391304347826087,0.3194444444444444,0.3382352941176471,0.4307692307692308,0.4562043795620438,0.4967105263157895,0.5255474452554745,18.689581095596132,0.047619047619047616,0.07241379310344828,0.16326530612244897,0.09536082474226804,0.07692307692307693,0.08641975308641975,0.15584415584415584,0.19047619047619047,0.22627737226277372,0.5161290322580645,0.64,0.375,0.4306569343065693,0.3220338983050847,0.3220338983050847,0.3157894736842105,0.4166666666666667,0.7518248175182481,0.34545454545454546,0.5084734848484849,0.46549999999999997,0.1,0.17105263157894737,7.21076923076923,26.87777777777778,0.225,,,7.0,8.0,19.0,4.0,15.0,13.0,3.0,21.0,26.0,1.0,4.0,2.0,10.0,12.0,24.0,4.0,36.0,38.0,,7.0,45.0,69.0,31.0,8.0,162.0,1.0,2.0,4.0,2.0,11.0,9.0,14.0,12.0,8.0,2.0,22.0,3.0,1.0,,2.0,2.0,2.0,,2.0,2.0,36.0,2.0,0.25,0.3333333333333333,0.38461538461538464,0.46153846153846156,0.1076923076923077,0.1935483870967742,0.6363636363636364,0.008368200836820083,0.00641025641025641,0.007594936708860759,0.010101010101010102,0.0125,,0.05714285714285714,0.028169014084507043,1.0,0.1386861313868613,0.42105263157894735,0.4444444444444444,0.10948905109489052,0.26666666666666666,0.26666666666666666,0.25,0.0948905109489051,,,0.19444444444444445,0.08333333333333333,0.5833333333333334,0.48893437500000003,0.06622516556291391,0.23841059602649006,5.0,7.0,1.0,,0.5833333333333334,0.4444444444444444,0.05263157894736842,0.03225806451612903,,0.008771929824561403,0.25,0.7142857142857143,1.0,1.0,2.0,0.02702702702702703,4.0,2.0,6.0,4.0,2.0,,0.25,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,24.0,19.0,4.0,2.0,4.0,5.0,6.0,,0.19047619047619047,1.0,42.0,2.0,2.0,2.0,0.25,0.4,0.5,,2.0,False,,3.0,,,1.0,,,,,,,,,0.25,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,159937.0,2666.0,127.0,5245.0,5261,1199.0,964.0,709.0,10506,397.0,665.0,2.0,6.0,,550.0,1054.0,2.0,6.0,1314.0,5526.0,,586.0,,1.0,1.0,232.0,518.0,53.0,803.0,1198.0,124.0,245.0,38.0,404.0,586.0,199.0,1192.0,13.0,0.5327272727272727,0.6569506726457399,,0.3333333333333333,0.5,0.5218216318785579,0.5216981132075472,0.49361382419233657,0.005660377358490566,24.284546197874082,0.5196078431372549,0.2939841089670829,0.3333333333333333,0.3051261187957689,0.3022508038585209,0.3144758735440932,0.3469750889679715,0.27611940298507465,0.6273584905660378,0.5969924812030075,0.6434359805510534,0.5264483627204031,0.005660377358490566,0.3333333333333333,0.3333333333333333,,,0.6330188679245283,1.0,0.5671109004739336,0.6025728260869565,0.1640560593569662,0.16487158243579123,3.2500948766603424,56.300000000000004,0.22859866539561488,180.0,303.0,152.0,151.0,382.0,2.0,7.0,,,4.0,208.0,198.0,343.0,30.0,426.0,220.0,4.0,114.0,350.0,514.0,208.0,72.0,37.0,67.0,22.0,7.0,164.0,92.0,296.0,395.0,66.0,119.0,74.0,77.0,34.0,78.0,43.0,155.0,33.0,5.0,25.0,118.0,111.0,69.0,42.0,112.0,65.0,349.0,32.0,0.577259475218659,0.577259475218659,0.5489690721649485,0.47297297297297297,0.0683111954459203,0.07218045112781955,0.4967741935483871,0.17199302730970367,0.10635838150289018,0.1500386697602475,0.2361111111111111,0.14825581395348839,0.10043668122270742,0.26159554730983303,0.1542056074766355,0.5803571428571429,0.360377358490566,0.39528795811518325,0.42178770949720673,0.006603773584905661,0.2857142857142857,0.2857142857142857,,,0.8833819241982507,0.594059405940594,0.6785714285714286,,0.017857142857142856,0.576986818181818,0.3242009132420091,0.2663622526636225,85.0,115.0,7.0,25.0,0.5227272727272727,0.5267857142857143,0.06282722513089005,0.026415094339622643,0.10649350649350649,0.10849056603773585,0.5562913907284768,0.5592105263157895,8.0,,,,,,2.0,4.0,2.0,,0.5,,,,,30.0,17.0,9.0,9.0,2.0,13.0,8.0,0.08888888888888889,0.5,3.0,6.0,46.0,,,,,,28.0,45.0,False,,,,2.0,5.0,2.0,,17.0,9.0,11.0,,,,,,,1.0,1.0,1.0,8.0,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,73968.0,1233.0,-56.0,2444.0,2419,677.0,570.0,292.0,4863,115.0,197.0,,1.0,,194.0,382.0,,2.0,514.0,2600.0,,292.0,,1.0,,62.0,172.0,10.0,244.0,384.0,78.0,151.0,15.0,153.0,165.0,64.0,672.0,12.0,0.7525773195876289,0.8021978021978022,,,,0.5078534031413613,0.5052083333333334,0.5574837310195228,0.005208333333333333,18.938307030129124,0.16129032258064516,0.21393034825870647,0.1949685534591195,0.20855614973262032,0.23591549295774647,0.17479674796747968,0.21484375,0.11290322580645161,0.5130208333333334,0.583756345177665,0.6388888888888888,0.7043478260869566,0.0026041666666666665,,,,,0.5182291666666666,,0.5340207571801567,0.5994118421052633,0.14645308924485126,0.1471264367816092,5.721727748691098,30.55,0.27700490998363336,38.0,83.0,49.0,54.0,126.0,25.0,59.0,1.0,,1.0,126.0,47.0,100.0,25.0,119.0,85.0,1.0,52.0,136.0,96.0,24.0,26.0,29.0,51.0,16.0,5.0,124.0,44.0,93.0,140.0,11.0,22.0,13.0,23.0,10.0,44.0,13.0,67.0,11.0,3.0,25.0,24.0,52.0,40.0,12.0,52.0,31.0,136.0,21.0,0.47,0.47,0.5,0.5811965811965812,0.06806282722513089,0.08629441624365482,0.34328358208955223,0.11907810499359796,0.10232558139534884,0.11312964492155243,0.14516129032258066,0.11272727272727273,0.1282051282051282,0.22627737226277372,0.06790123456790123,0.5961538461538461,0.328125,0.42857142857142855,0.46153846153846156,0.15364583333333334,0.423728813559322,0.423728813559322,0.8,0.0026041666666666665,0.83,0.4578313253012048,0.5697674418604651,,0.011627906976744186,0.5335999999999997,0.23151750972762647,0.26459143968871596,27.0,42.0,3.0,8.0,0.49411764705882355,0.4883720930232558,0.07142857142857142,0.046153846153846156,0.10077519379844961,0.0926517571884984,0.8333333333333334,0.5510204081632653,5.0,,,,,,,,,,,,,,,22.0,16.0,4.0,2.0,,6.0,8.0,0.15789473684210525,,4.0,,11.0,,,,,,25.0,9.0,False,,,,,6.0,7.0,,5.0,5.0,1.0,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,144493.0,2408.0,136.0,4786.0,4768,1138.0,950.0,624.0,9554,201.0,363.0,103.0,292.0,21.0,416.0,898.0,118.0,332.0,1475.0,5086.0,25.0,54.0,147.0,288.0,103.0,59.0,128.0,5.0,192.0,249.0,75.0,187.0,5.0,264.0,332.0,113.0,1123.0,24.0,0.06490384615384616,0.06553398058252427,0.4152542372881356,0.35542168674698793,0.3597560975609756,0.46325167037861914,0.4821138211382114,0.5325054784514244,0.26991869918699185,28.661502431994236,0.05434782608695652,0.0821566110397946,0.0903522205206738,0.0845771144278607,0.07835820895522388,0.10754716981132076,0.08867924528301886,0.0975609756097561,0.2951219512195122,0.5537190082644629,0.6184615384615385,0.07960199004975124,0.23739837398373984,0.3527397260273973,0.3539518900343643,0.34951456310679613,0.21,0.5650406504065041,0.3576388888888889,0.5026586530612245,0.5044250000000001,0.0888382687927107,0.11518858307849134,7.340534521158129,25.93433734939758,0.23777684914333472,18.0,35.0,89.0,136.0,338.0,79.0,197.0,40.0,9.0,78.0,289.0,36.0,75.0,22.0,121.0,227.0,87.0,134.0,438.0,778.0,8.0,65.0,324.0,490.0,203.0,63.0,1146.0,11.0,46.0,57.0,25.0,59.0,32.0,152.0,110.0,70.0,42.0,222.0,52.0,6.0,15.0,52.0,11.0,8.0,3.0,11.0,6.0,425.0,42.0,0.48,0.495,0.545045045045045,0.5678851174934726,0.07238307349665925,0.1046831955922865,0.6846846846846847,0.02929936305732484,0.014360313315926894,0.02440068493150685,0.032423208191126277,0.03503184713375796,0.01,0.05894308943089431,0.040783034257748776,0.5454545454545454,0.27479674796747966,0.40236686390532544,0.43312101910828027,0.16016260162601625,0.4010152284263959,0.4072164948453608,0.06329113924050633,0.032520325203252036,0.35,0.5142857142857142,0.28343949044585987,0.028662420382165606,0.2484076433121019,0.4836877419354839,0.08203389830508474,0.29694915254237286,52.0,104.0,,5.0,0.4581497797356828,0.4840764331210191,0.07100591715976332,,0.014044943820224719,0.015901060070671377,0.04411764705882353,0.5842696629213483,7.0,21.0,4.0,0.011904761904761904,15.0,5.0,32.0,4.0,9.0,,0.367816091954023,0.375,0.375,0.8666666666666667,0.5555555555555556,166.0,114.0,13.0,25.0,27.0,52.0,58.0,0.4444444444444444,0.34615384615384615,18.0,207.0,30.0,7.0,9.0,0.36,0.3333333333333333,0.7142857142857143,1.0,27.0,False,2.0,4.0,1.0,1.0,4.0,5.0,,,,,0.0030120481927710845,0.015228426395939087,0.003424657534246575,0.04,0.5,1.0,,,,,,
