EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,FTOffRebounds,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,on
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,19863.0,331,-99,654,663,108,150,99,1317,33.0,63,16.0,33.0,7.0,14.0,5.0,20.0,9.0,39.0,3.0,1.0,6.0,1.0,47,122,1.0,9.0,12,109,781,18.0,40.0,2.0,38.0,8.0,18.0,1.0,16.0,52.0,42.0,3.0,30.0,6.0,1.0,9,7,6.0,13,6.0,3.0,2.0,2.0,32,10.0,41.0,15,25,11.0,51,51.0,102,8.0,7.0,5.0,2.0,10.0,5.0,5.0,5.0,1.0,15.0,3.0,1.0,21,40,5.0,3.0,19,2.0,17,3.0,8.0,2.0,6.0,4.0,2.0,6.0,2.0,16.0,108,3,1.0,0.5531914893617021,0.8125,0.1111111111111111,0.1111111111111111,0.38524590163934425,0.45,0.4444444444444444,0.3702290076335878,0.45,0.42105263157894735,0.39492753623188404,0.4523809523809524,0.38095238095238093,0.06870229007633588,0.07377049180327869,0.14285714285714285,19.69111969111969,0.6666666666666666,0.4583333333333333,0.1179245283018868,0.14642857142857144,0.16304347826086957,0.11627906976744186,0.13157894736842105,0.13934426229508196,0.19101123595505617,0.18823529411764706,0.07547169811320754,0.1044776119402985,0.15789473684210525,0.07692307692307693,0.18032786885245902,0.1095890410958904,0.14666666666666667,0.23529411764705882,0.1095890410958904,0.3333333333333333,0.48091603053435117,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.15267175572519084,0.25,0.25,0.4,0.29770992366412213,0.23076923076923078,0.23076923076923078,1.0,0.022900763358778626,0.04580152671755725,0.16666666666666666,0.16666666666666666,0.825,0.48484848484848486,0.7368421052631579,0.5,0.05263157894736842,0.549618320610687,0.16666666666666666,0.5133221374045801,0.5450333333333331,0.5639763157894737,0.058823529411764705,0.06299212598425197,0.3486238532110092,0.14678899082568808,8.053278688524594,24.366666666666667,0.1651376146788991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,4658.0,78,-8,152,154,8,26,17,306,6.0,11,1.0,4.0,1.0,1.0,,,3.0,5.0,,,,,9,16,,,6,24,161,1.0,4.0,,2.0,1.0,1.0,,2.0,16.0,2.0,,2.0,,,1,2,1.0,3,1.0,1.0,1.0,,7,1.0,4.0,4,10,1.0,15,5.0,20,1.0,3.0,2.0,1.0,2.0,2.0,1.0,,,3.0,1.0,,5,11,2.0,,5,,9,1.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,8,2,,0.8888888888888888,1.0,,,0.5625,0.25,1.0,0.5625,0.25,1.0,0.6,0.25,1.0,,0.0625,0.09090909090909091,13.294797687861271,0.6666666666666666,0.16666666666666666,0.18867924528301888,0.07407407407407407,0.2,0.05,0.1917808219178082,0.06756756756756757,0.15,,0.043478260869565216,0.06666666666666667,,0.1,0.3125,0.17647058823529413,0.125,0.5,0.16666666666666666,0.3333333333333333,0.6875,0.5454545454545454,0.6,0.8333333333333334,,,,,0.3125,0.6,0.6,1.0,,,,,1.0,0.25,1.0,1.0,,0.6875,,0.47533749999999997,0.5232333333333333,0.2969,0.21052631578947367,0.21052631578947367,0.08333333333333333,0.08333333333333333,7.71875,,0.05263157894736842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,125851.0,2098,-166,4207,4216,819,782,500,8423,175.0,361,9.0,27.0,30.0,54.0,116.0,263.0,112.0,274.0,23.0,37.0,127.0,20.0,403,898,44.0,150.0,142,1080,4574,28.0,64.0,4.0,69.0,74.0,167.0,24.0,207.0,180.0,626.0,12.0,10.0,125.0,37.0,76,220,91.0,311,54.0,93.0,27.0,100.0,713,3.0,43.0,58,118,3.0,179,46.0,225,22.0,44.0,22.0,22.0,108.0,72.0,67.0,36.0,4.0,175.0,10.0,33.0,43,84,2.0,1.0,153,7.0,179,23.0,89.0,9.0,12.0,6.0,4.0,14.0,9.0,202.0,808,7,6.0,0.22332506203473945,0.22613065326633167,0.29333333333333333,0.2972972972972973,0.4487750556792873,0.4375,0.4431137724550898,0.44751908396946566,0.4276315789473684,0.450261780104712,0.47998220640569395,0.4423076923076923,0.4882075471698113,0.1431297709923664,0.08463251670378619,0.15789473684210525,27.0625,0.6171428571428571,0.022900763358778626,0.07677293428757319,0.026858213616489695,0.09650582362728785,0.005928853754940711,0.0823199251637044,0.021831988609397248,0.03350970017636684,0.03164556962025317,0.01607142857142857,0.002717391304347826,0.014492753623188406,0.06118881118881119,0.05701754385964912,0.11198428290766209,0.10457516339869281,0.07042253521126761,0.04247104247104247,0.6428571428571429,0.34446564885496184,0.48476454293628807,0.5756578947368421,0.24571428571428572,0.25095419847328243,0.44106463878326996,0.46586345381526106,0.23275862068965517,0.26145038167938933,0.40875912408759124,0.4163568773234201,0.17857142857142858,0.02194656488549618,0.12118320610687022,0.29133858267716534,0.29133858267716534,0.35526315789473684,0.3333333333333333,0.28272251308900526,0.5555555555555556,0.10471204188481675,0.48759541984732824,0.296,0.4779348470363288,0.49549772727272723,0.4462190476190475,0.08071748878923767,0.09232365145228216,0.06388888888888888,0.19166666666666668,8.7902004454343,25.548,0.194675540765391,7.0,7.0,1.0,2.0,1.0,4.0,2.0,10.0,7.0,3.0,12.0,8.0,35.0,120.0,2.0,37.0,30.0,18.0,6.0,5.0,9.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,0.9090909090909091,0.25,0.3333333333333333,0.053231939163498096,0.01824817518248175,0.30434782608695654,0.30434782608695654,1.0,0.8918918918918919,0.3333333333333333,0.02631578947368421,0.5,1.0,0.13157894736842105,0.2,0.5,0.020942408376963352,0.25,0.35,0.006622516556291391,,,,,,,,,,,,,,,True
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,92199.0,1537,-103,3060,3061,648,494,363,6121,122.0,190,20.0,27.0,32.0,42.0,34.0,105.0,64.0,169.0,25.0,33.0,100.0,30.0,220,464,39.0,125.0,223,780,3304,32.0,56.0,12.0,97.0,56.0,101.0,31.0,219.0,204.0,236.0,36.0,20.0,96.0,32.0,28,141,57.0,198,38.0,49.0,29.0,63.0,453,5.0,37.0,60,94,7.0,161,43.0,204,8.0,71.0,54.0,17.0,44.0,30.0,23.0,14.0,1.0,67.0,2.0,18.0,44,77,3.0,4.0,210,4.0,265,16.0,110.0,23.0,20.0,12.0,6.0,22.0,12.0,214.0,640,5,16.0,0.4636363636363636,0.4857142857142857,0.312,0.3114754098360656,0.47413793103448276,0.5714285714285714,0.5544554455445545,0.47283531409168084,0.5902777777777778,0.5037878787878788,0.547316384180791,0.6139240506329114,0.6193181818181818,0.21222410865874364,0.0603448275862069,0.09473684210526316,22.19994270982527,0.6567164179104478,0.06930693069306931,0.08499095840867993,0.03214596003475239,0.13129102844638948,0.01272264631043257,0.09852847088931542,0.027202072538860103,0.04106280193236715,0.03323262839879154,0.022167487684729065,0.013937282229965157,0.009433962264150943,0.08018867924528301,0.075,0.09944751381215469,0.12607449856733524,0.14814814814814814,0.027491408934707903,0.5454545454545454,0.3225806451612903,0.6421052631578947,0.7093023255813954,0.5409836065573771,0.17826825127334464,0.3238095238095238,0.3541666666666667,0.38235294117647056,0.2869269949066214,0.378698224852071,0.38095238095238093,0.359375,0.042444821731748725,0.1697792869269949,0.33,0.33,0.375,0.7407407407407407,0.3181818181818182,0.7619047619047619,0.22727272727272727,0.534804753820034,0.3333333333333333,0.5051767064846415,0.49478046875,0.4862604651162791,0.16642335766423358,0.1971326164874552,0.12435897435897436,0.28076923076923077,9.457112068965518,25.332,0.21176470588235294,,6.0,2.0,3.0,,1.0,5.0,13.0,7.0,7.0,16.0,7.0,86.0,81.0,3.0,19.0,8.0,7.0,5.0,3.0,4.0,6.0,7.0,4.0,2.0,1.0,1.0,2.0,0.6923076923076923,0.4375,0.22580645161290322,0.08571428571428572,0.005917159763313609,0.24,0.24,0.8333333333333334,0.6666666666666666,0.3,0.041666666666666664,0.6666666666666666,1.0,0.18055555555555555,0.38461538461538464,0.8,0.007575757575757576,,0.23333333333333334,0.031496062992125984,1.0,1.0,4.0,2.0,0.015151515151515152,,,,,,,,,,True
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,6195.0,103,-14,206,209,51,43,26,415,7.0,12,,,1.0,3.0,,4.0,,2.0,2.0,2.0,10.0,1.0,7,18,4.0,12.0,2,28,239,,,,3.0,1.0,4.0,2.0,7.0,8.0,6.0,,,10.0,2.0,2,6,,6,,4.0,,2.0,12,,2.0,5,4,,9,2.0,11,1.0,3.0,2.0,1.0,6.0,5.0,2.0,1.0,,8.0,,1.0,4,9,,,5,,2,,,1.0,3.0,2.0,1.0,4.0,1.0,7.0,51,1,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3888888888888889,,0.25,0.43333333333333335,1.5,0.4166666666666667,0.45161290322580644,1.5,0.5,0.4,0.1111111111111111,0.16666666666666666,16.455696202531644,0.75,,0.05128205128205128,0.03076923076923077,0.19230769230769232,,0.08653846153846154,0.02127659574468085,,0.058823529411764705,0.04,,,0.03125,0.125,0.03333333333333333,0.21052631578947367,0.14285714285714285,0.058823529411764705,0.25,0.4,0.5833333333333334,0.7,0.5714285714285714,0.13333333333333333,,,,0.06666666666666667,,,,0.06666666666666667,0.3333333333333333,0.2,0.2,,,0.5,0.3333333333333333,0.16666666666666666,0.8,0.2,0.5289216666666667,,0.5456166666666666,,,0.10714285714285714,0.25,5.272222222222222,24.833333333333332,0.24757281553398058,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,12.0,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,,,,2.0,,,,,,,,,,,,True
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,40332.0,672,-45,1397,1370,314,311,168,2767,21.0,47,3.0,10.0,2.0,4.0,13.0,28.0,13.0,33.0,27.0,28.0,58.0,13.0,47,108,42.0,85.0,18,238,1487,8.0,18.0,2.0,39.0,7.0,11.0,15.0,33.0,70.0,24.0,6.0,6.0,57.0,28.0,8,11,3.0,14,2.0,4.0,2.0,5.0,31,4.0,5.0,21,31,4.0,56,9.0,65,4.0,2.0,1.0,1.0,12.0,5.0,8.0,7.0,2.0,20.0,,5.0,24,50,6.0,,11,,19,2.0,7.0,,3.0,1.0,1.0,3.0,1.0,33.0,310,4,,0.7446808510638298,0.7954545454545454,0.49411764705882355,0.5,0.4351851851851852,0.4444444444444444,0.6363636363636364,0.5699481865284974,0.5967741935483871,0.6153846153846154,0.592964824120603,0.609375,0.6153846153846154,0.44041450777202074,0.07407407407407407,0.1276595744680851,13.756281407035177,0.6,0.08333333333333333,0.06444906444906445,0.009363295880149813,0.105,0.025,0.0763582966226138,0.012968299711815562,0.011363636363636364,0.012195121951219513,0.005154639175257732,0.015873015873015872,0.058823529411764705,0.06832298136645963,0.06622516556291391,0.05917159763313609,0.11486486486486487,0.07692307692307693,0.043478260869565216,0.3333333333333333,0.24352331606217617,0.44680851063829785,0.5121951219512195,0.8095238095238095,0.14507772020725387,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.17098445595854922,0.3939393939393939,0.40625,0.6923076923076923,0.13989637305699482,0.3005181347150259,0.4827586206896552,0.4827586206896552,0.3225806451612903,0.3,0.15384615384615385,0.5,0.5,0.6839378238341969,0.49122807017543857,0.5140947916666666,0.534314,0.502912,0.04522613065326633,0.061946902654867256,0.1638655462184874,0.13865546218487396,8.85740740740741,24.922352941176467,0.22476735862562633,2.0,14.0,3.0,4.0,1.0,2.0,4.0,9.0,5.0,7.0,13.0,6.0,1.0,120.0,1.0,1.0,1.0,,,3.0,,1.0,3.0,2.0,,,,1.0,0.9523809523809523,0.5384615384615384,0.4,0.03571428571428571,0.030303030303030304,0.5185185185185185,0.5833333333333334,1.0,0.9285714285714286,0.6666666666666666,0.12903225806451613,0.75,1.0,0.2903225806451613,0.4444444444444444,0.75,0.07692307692307693,0.5,0.38461538461538464,0.023255813953488372,,,,1.0,,3.0,0.03529411764705882,0.1111111111111111,,,,,,,True
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,27531.0,459,-54,908,910,131,150,108,1818,17.0,32,2.0,5.0,6.0,9.0,,10.0,3.0,15.0,13.0,22.0,56.0,10.0,20,57,28.0,69.0,19,143,1041,2.0,6.0,1.0,23.0,8.0,12.0,15.0,36.0,32.0,8.0,,4.0,56.0,22.0,6,16,7.0,23,2.0,10.0,3.0,3.0,53,,5.0,15,31,1.0,47,6.0,53,3.0,8.0,8.0,,10.0,9.0,7.0,1.0,2.0,17.0,2.0,3.0,24,44,5.0,,14,2.0,21,2.0,9.0,,5.0,4.0,1.0,5.0,3.0,36.0,127,3,,0.8,0.8888888888888888,0.4057971014492754,0.4057971014492754,0.3508771929824561,0.3333333333333333,0.6666666666666666,0.49206349206349204,0.6111111111111112,0.6296296296296297,0.5261194029850746,0.6052631578947368,0.6428571428571429,0.5476190476190477,0.10526315789473684,0.15625,14.58937198067633,0.5882352941176471,0.05,0.10130718954248366,0.014245014245014245,0.11363636363636363,,0.1050228310502283,0.010869565217391304,0.03571428571428571,,,,,0.07017543859649122,0.11458333333333333,0.125,0.09375,0.16666666666666666,0.04225352112676056,0.6,0.25396825396825395,0.53125,0.6296296296296297,0.8235294117647058,0.07936507936507936,,,,0.11904761904761904,0.2,0.2,0.6666666666666666,0.10317460317460317,0.4444444444444444,0.39285714285714285,0.39285714285714285,0.2777777777777778,0.4,0.3333333333333333,0.6666666666666666,0.37037037037037035,0.8015873015873016,0.39285714285714285,0.5356861111111111,0.5292531250000001,0.5512185185185184,0.07462686567164178,0.140625,0.16083916083916083,0.2517482517482518,7.378947368421053,24.875362318840576,0.14427312775330398,1.0,6.0,1.0,1.0,,5.0,5.0,11.0,6.0,6.0,12.0,6.0,2.0,84.0,,5.0,1.0,2.0,2.0,,,,2.0,1.0,,,,,1.0,0.5,0.4,0.1,,0.46153846153846156,0.46153846153846156,1.0,1.0,,0.05555555555555555,1.0,1.0,0.6111111111111112,0.45454545454545453,1.0,0.18518518518518517,,0.6,0.014285714285714285,,1.0,1.0,,0.07142857142857142,,,,,,,,,,True
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,31778.0,530,-36,1074,1084,195,274,120,2158,19.0,34,1.0,2.0,2.0,5.0,20.0,45.0,10.0,25.0,30.0,11.0,22.0,2.0,49,104,26.0,52.0,11,187,1191,5.0,8.0,,22.0,6.0,16.0,9.0,34.0,44.0,54.0,3.0,2.0,22.0,11.0,8,29,10.0,39,7.0,16.0,4.0,9.0,88,1.0,7.0,10,29,7.0,46,8.0,54,3.0,13.0,9.0,4.0,8.0,7.0,8.0,1.0,,16.0,,1.0,17,39,1.0,1.0,16,1.0,16,4.0,8.0,2.0,7.0,2.0,5.0,7.0,4.0,34.0,192,4,2.0,0.4489795918367347,0.4583333333333333,0.5,0.5,0.47115384615384615,0.625,0.375,0.5641025641025641,0.9166666666666666,0.6,0.5771604938271605,0.9166666666666666,0.6071428571428571,0.3333333333333333,0.07692307692307693,0.08823529411764706,14.614121510673234,0.5,0.20588235294117646,0.07304785894206549,0.01715686274509804,0.078125,0.009259259259259259,0.07428571428571429,0.015503875968992248,0.0234375,0.028985507246376812,,0.0136986301369863,,0.10638297872340426,0.029850746268656716,0.08196721311475409,0.06862745098039216,0.11538461538461539,0.04285714285714286,0.5714285714285714,0.21794871794871795,0.5588235294117647,0.6129032258064516,0.5263157894736842,0.28846153846153844,0.4444444444444444,0.5,0.4,0.16025641025641027,0.4,0.4,0.4,0.19230769230769232,0.14102564102564102,0.5,0.5,0.16666666666666666,0.5,0.2,0.4,0.08,0.5512820512820513,0.5,0.49463301282051275,0.5053500000000001,0.48417,0.05,0.07407407407407407,0.11764705882352941,0.18181818181818182,8.55,24.290384615384617,0.18156424581005587,1.0,15.0,2.0,2.0,6.0,7.0,2.0,2.0,,4.0,4.0,6.0,4.0,75.0,,3.0,6.0,,,,,,,,,,,,0.9615384615384616,1.0,0.6666666666666666,0.1111111111111111,,0.5,0.5172413793103449,1.0,0.9090909090909091,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.28,0.8571428571428571,,,,,,,,1.0,0.019230769230769232,0.03333333333333333,1.0,,,,,,True
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,38643.0,644,-2,1285,1295,235,213,149,2580,13.0,28,1.0,2.0,4.0,6.0,6.0,19.0,7.0,19.0,25.0,21.0,54.0,8.0,26,66,29.0,79.0,11,150,1302,3.0,7.0,,24.0,8.0,12.0,12.0,34.0,28.0,24.0,,2.0,52.0,21.0,11,21,3.0,24,2.0,10.0,3.0,8.0,51,,3.0,35,55,,90,5.0,95,,11.0,7.0,4.0,12.0,7.0,12.0,5.0,2.0,24.0,,4.0,22,48,,1.0,14,,13,1.0,5.0,2.0,8.0,5.0,2.0,9.0,5.0,34.0,234,2,2.0,0.5384615384615384,0.56,0.3670886075949367,0.37662337662337664,0.3939393939393939,0.42857142857142855,0.6666666666666666,0.4793103448275862,0.6666666666666666,0.5833333333333334,0.4966887417218543,0.6666666666666666,0.6296296296296297,0.5448275862068965,0.16666666666666666,0.17857142857142858,11.961722488038276,0.5,,0.10377358490566038,0.005870841487279843,0.18716577540106952,,0.12552301255230125,0.0045871559633027525,,0.006289308176100629,0.012048192771084338,,,0.04954954954954955,0.12213740458015267,0.15819209039548024,0.2012987012987013,0.12121212121212122,,0.5555555555555556,0.19310344827586207,0.4642857142857143,0.5652173913043478,0.6153846153846154,0.1310344827586207,0.3157894736842105,0.46153846153846156,0.3333333333333333,0.1310344827586207,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.1724137931034483,0.3724137931034483,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.5,0.25,0.6666666666666666,0.3333333333333333,0.7379310344827587,0.40384615384615385,0.543684965034965,0.50823125,0.5594931818181818,0.03355704697986577,0.07142857142857142,0.16,0.22666666666666666,8.113636363636363,25.601265822784807,0.1828793774319066,,8.0,,3.0,1.0,4.0,6.0,8.0,3.0,6.0,11.0,4.0,6.0,87.0,2.0,1.0,3.0,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,1.0,0.5454545454545454,0.3333333333333333,0.3157894736842105,,0.32,0.32,1.0,1.0,,0.16666666666666666,,,0.4444444444444444,0.75,1.0,0.16666666666666666,0.25,0.375,,,2.0,1.0,,0.06666666666666667,,,,,1.0,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,14405.0,240,-60,467,481,102,96,65,948,20.0,48,9.0,24.0,2.0,6.0,1.0,8.0,1.0,1.0,,,,,22,57,,,9,53,543,9.0,24.0,2.0,20.0,2.0,7.0,,5.0,30.0,14.0,,14.0,,,9,29,12.0,41,10.0,14.0,4.0,11.0,94,7.0,29.0,7,47,6.0,60,37.0,97,4.0,4.0,2.0,2.0,5.0,4.0,9.0,1.0,,14.0,1.0,3.0,15,35,2.0,2.0,14,,15,1.0,7.0,1.0,7.0,6.0,1.0,8.0,5.0,4.0,98,4,,0.6818181818181818,1.0,,,0.38596491228070173,0.375,0.2857142857142857,0.38596491228070173,0.375,0.2857142857142857,0.4140625,0.4,0.3125,,0.15789473684210525,0.16666666666666666,14.156079854809438,0.35714285714285715,0.5,0.27647058823529413,0.14427860696517414,0.1076923076923077,0.14,0.2297872340425532,0.14342629482071714,0.19318181818181818,0.16666666666666666,0.03773584905660377,0.11904761904761904,0.25,0.3137254901960784,0.2641509433962264,0.25757575757575757,0.10416666666666667,0.11764705882352941,0.15384615384615385,0.625,0.8421052631578947,0.4166666666666667,0.5,0.65,0.14035087719298245,0.125,0.14285714285714285,1.0,0.017543859649122806,1.0,1.0,1.0,,,,,1.0,0.375,0.8571428571428571,0.3333333333333333,,0.8421052631578947,,0.5642649122807017,0.6074636363636364,0.5682428571428572,0.1111111111111111,0.1111111111111111,0.37735849056603776,0.09433962264150944,2.575438596491229,,0.21841541755888652,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,0.125,,,,,,0.2222222222222222,,,,,,,,,,,,1.0,1.0,,0.058823529411764705,,,,,1.0,1.0,3.0,1.0,,True
