EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyArc3FGM,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,SecondChanceFtPoints,on,LostBallOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked
1626146,1610612757,Cliff Alexander,Cliff Alexander,1626146,POR,281.0,5,-15.0,10,10,10,2,20,16,1.0,1.0,10,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,4043.0,67,-7.0,135,135,65,70,270,134,1.0,1.0,65,0.4814814814814814,12.0,5.0,7.0,3.0,4.0,1.0,7.0,2.0,2.0,8.0,2.0,6.0,16.0,2.0,8.0,3.0,21.0,3.0,7.0,2.0,6.0,4.0,8.0,6.0,8.0,2.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,18.0,1.0,2.0,1.0,3.0,5.0,1.0,9.0,4.0,13.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.375,0.4285714285714285,0.375,0.3333333333333333,0.42,0.3333333333333333,0.3333333333333333,0.125,0.125,0.1428571428571428,0.1428571428571428,0.125,18.91891891891892,0.6666666666666666,0.2,0.3333333333333333,0.1020408163265306,0.0512820512820512,0.1,0.0416666666666666,0.1012658227848101,0.0476190476190476,0.1428571428571428,0.3333333333333333,0.1,0.1,0.1052631578947368,0.0833333333333333,0.1666666666666666,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.4,0.2916666666666667,0.1428571428571428,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.25,0.2857142857142857,1.0,0.4444444444444444,0.75,0.2222222222222222,0.625,0.25,0.4874041666666667,0.5013166666666666,0.08,0.1176470588235294,0.2857142857142857,6.437499999999999,25.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626242,1610612757,Luis Montero,Luis Montero,1626242,POR,1144.0,19,-33.0,35,36,18,17,71,51,,,18,0.5142857142857142,3.0,,,,,,1.0,1.0,,3.0,1.0,,2.0,,4.0,1.0,1.0,,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,0.0714285714285714,0.125,0.6666666666666666,,0.5,,1.0,,23.684210526315788,0.5,,,0.2222222222222222,,,,0.1333333333333333,,,,1.0,0.2,,,,,,,,0.1666666666666666,,,0.1666666666666666,0.5,,,,,,0.3333333333333333,0.6666666666666666,,0.4706333333333334,0.4899666666666666,0.1428571428571428,0.3333333333333333,1.0,13.9,25.6,1.0,1.0,1.0,0.1666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203148,1610612757,Brian Roberts,Brian Roberts,203148,POR,8196.0,137,-44.0,287,283,121,119,570,302,7.0,12.0,120,0.4216027874564459,27.0,8.0,10.0,3.0,5.0,1.0,8.0,17.0,4.0,11.0,4.0,17.0,35.0,6.0,15.0,8.0,60.0,4.0,11.0,6.0,17.0,12.0,22.0,15.0,11.0,4.0,2.0,1.0,13.0,3.0,16.0,2.0,1.0,5.0,6.0,35.0,1.0,1.0,,3.0,7.0,,10.0,2.0,12.0,6.0,,5.0,1.0,1.0,7.0,3.0,12.0,1.0,10.0,4.0,4.0,17.0,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.4,0.4,0.4857142857142857,0.3636363636363636,0.52,0.3235294117647059,0.5660377358490566,0.425,0.3,0.0666666666666666,0.0571428571428571,,0.25,0.0909090909090909,18.92744479495268,0.8571428571428571,,,0.0777777777777777,0.0113636363636363,0.0625,0.0217391304347826,0.072463768115942,0.0149253731343283,,,0.0909090909090909,0.0571428571428571,0.0909090909090909,0.054054054054054,0.0909090909090909,0.2,0.8,0.8,0.375,0.16,0.125,0.1666666666666666,0.34,0.22,0.3636363636363636,0.4,0.75,0.2941176470588235,0.6,0.2352941176470588,0.5,0.3636363636363636,0.4654579999999998,0.4857,0.08,0.1142857142857142,0.2833333333333333,11.505714285714284,25.126666666666665,4.0,2.0,6.0,0.08,0.1176470588235294,2.0,2.0,8.0,2.0,1.0,3.0,3.0,4.0,6.0,3.0,3.0,17.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.1666666666666666,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.03125,0.027027027027027,1.0,0.4705882352941176,0.4705882352941176,0.375,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.39745,0.2833333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,4403.0,73,-7.0,148,148,76,68,296,146,8.0,16.0,76,0.5135135135135135,13.0,4.0,6.0,4.0,5.0,1.0,4.0,7.0,,2.0,1.0,7.0,17.0,,2.0,6.0,20.0,6.0,10.0,1.0,14.0,6.0,8.0,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,2.0,,3.0,15.0,2.0,20.0,2.0,22.0,1.0,,,3.0,1.0,4.0,3.0,7.0,,10.0,,4.0,14.0,0.4285714285714285,0.4285714285714285,,,,0.4117647058823529,0.6,0.3684210526315789,0.5454545454545454,0.4166666666666667,0.5833333333333334,0.1052631578947368,,,,,,17.177914110429448,0.25,0.5,,0.2586206896551724,0.0444444444444444,0.12,,0.216867469879518,0.0298507462686567,0.1111111111111111,,0.2941176470588235,0.1304347826086956,0.3888888888888889,0.1363636363636363,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.2105263157894736,0.25,0.25,0.3684210526315789,0.1052631578947368,,,,0.4545454545454545,0.8,0.0909090909090909,0.4210526315789473,,0.4873236842105263,0.521640909090909,0.1739130434782608,0.1904761904761904,0.7,9.541176470588235,25.45,,,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,,2.0,,,1.0,4.0,2.0,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,0.75,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,,,,,,0.8183,0.1,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,3089.0,51,-5.0,106,103,20,26,209,111,6.0,10.0,20,0.1886792452830188,12.0,9.0,13.0,,,1.0,1.0,,,,,10.0,14.0,,,6.0,26.0,,,,1.0,8.0,12.0,,,,,,,2.0,2.0,,2.0,,,6.0,,7.0,,7.0,8.0,1.0,16.0,7.0,23.0,2.0,,,3.0,2.0,5.0,,6.0,,10.0,,4.0,1.0,0.4,0.8,,,,0.7142857142857143,,0.7142857142857143,,0.6842105263157895,0.5,,,,,,,20.16806722689076,0.4,0.1428571428571428,,0.2352941176470588,0.2058823529411764,0.4666666666666667,,0.3061224489795918,0.1458333333333333,0.1666666666666666,,0.1111111111111111,0.2307692307692307,0.3333333333333333,0.4545454545454545,0.5,0.9285714285714286,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.0714285714285714,1.0,1.0,,,,,,,,,0.9285714285714286,,0.5895857142857144,,0.2222222222222222,0.2222222222222222,0.0384615384615384,2.2214285714285715,,,,1.0,,,5.0,6.0,,,,,,6.0,7.0,,,12.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4285714285714285,,1.0,,,,,,,0.8571428571428571,0.8333333333333334,,,,,,0.6437142857142858,0.4615384615384615,,3.0,,1.0,,10.0,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,4449.0,74,-14.0,154,150,55,67,304,162,3.0,5.0,54,0.3571428571428571,12.0,3.0,4.0,2.0,3.0,1.0,2.0,9.0,2.0,6.0,3.0,8.0,15.0,4.0,9.0,6.0,34.0,5.0,7.0,4.0,22.0,12.0,4.0,12.0,6.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,2.0,,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,5.0,,7.0,2.0,2.0,22.0,0.75,0.75,1.0,0.4444444444444444,0.4444444444444444,0.5333333333333333,0.7142857142857143,0.5833333333333334,0.8636363636363636,0.6538461538461539,0.9166666666666666,0.375,,,,,,16.071428571428573,,0.1428571428571428,,,,0.0869565217391304,,0.0256410256410256,,,,,,,0.1176470588235294,,0.1666666666666666,0.75,0.75,1.0,0.0833333333333333,0.5,0.5,0.375,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.5416666666666666,0.3333333333333333,0.4944604166666666,0.5213318181818182,0.12,0.1333333333333333,0.6470588235294118,12.54,25.166666666666668,3.0,1.0,3.0,0.125,0.0909090909090909,,1.0,4.0,2.0,1.0,,,,2.0,,,,3.0,,,2.0,2.0,,,,,,1.0,2.0,1.0,3.0,,,1.0,,0.75,,,,,,,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,1.0,0.4448499999999999,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.1,,,,,,True,,,,,,,,,,,,,,,,
2549,1610612757,Chris Kaman,Chris Kaman,2549,POR,1764.0,29,1.0,61,62,35,35,123,60,2.0,3.0,35,0.5737704918032787,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,6.0,1.0,3.0,1.0,12.0,2.0,3.0,1.0,8.0,4.0,4.0,3.0,3.0,1.0,,,3.0,1.0,4.0,1.0,,3.0,,9.0,,,,2.0,6.0,,8.0,,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.875,0.6666666666666666,1.0,0.3333333333333333,,,,,,17.1875,0.5,,,0.3529411764705882,,0.1333333333333333,,0.25,,,,,0.625,0.1666666666666666,0.1,0.2,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.5555555555555556,0.3333333333333333,0.4721722222222221,0.4591874999999999,0.1111111111111111,0.1666666666666666,0.6666666666666666,7.133333333333333,25.4,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,True,,,,,,,,,,,,,,,,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,2140.0,36,-13.0,72,70,14,16,142,83,1.0,3.0,14,0.1944444444444444,7.0,2.0,3.0,,,2.0,4.0,4.0,,,,5.0,11.0,,1.0,,10.0,1.0,1.0,,2.0,2.0,8.0,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,2.0,0.2,0.25,,,,0.4545454545454545,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.0833333333333333,,,,,,16.455696202531644,,0.2,,0.0952380952380952,0.04,,,0.08,0.032258064516129,,,0.25,0.125,,,,0.25,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,0.463525,0.3882,,,0.2,9.245454545454548,22.3,1.0,,,0.0833333333333333,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,0.25,1.0,,,,1.0,1.0,,,,,,0.8914,0.2,,,,,,2.0,,0.1666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,3616.0,60,,128,125,45,42,253,116,4.0,6.0,45,0.3515625,12.0,1.0,4.0,1.0,1.0,,3.0,1.0,1.0,4.0,2.0,2.0,8.0,1.0,4.0,3.0,10.0,2.0,4.0,2.0,7.0,2.0,2.0,3.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,2.0,,,1.0,2.0,3.0,2.0,2.0,,4.0,,2.0,7.0,0.5,0.5,1.0,0.25,0.25,0.25,0.5,0.2916666666666667,0.5833333333333334,0.3571428571428571,0.5833333333333334,0.3333333333333333,,0.125,0.25,,,12.142857142857144,0.6666666666666666,0.5,,0.0869565217391304,0.0222222222222222,0.032258064516129,,0.0649350649350649,0.0158730158730158,,,,0.0588235294117647,0.15,0.0454545454545454,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,,,0.0833333333333333,0.3333333333333333,0.25,0.25,1.0,0.1666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.25,0.4919666666666666,0.459525,0.1428571428571428,0.2,0.7,6.1,25.425,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,0.0588235294117647,,,1.0,1.0,,,,,0.5,,,0.5,,,,0.608375,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,
