EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,on
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,18586.0,310,35,625,629,172,237,74.0,1254,4.0,16.0,2.0,1.0,4.0,2.0,4.0,1.0,9.0,7.0,22.0,1.0,2.0,4.0,8.0,7.0,16.0,1.0,5.0,7.0,29.0,14.0,38.0,56.0,654,4.0,1.0,2.0,3.0,1.0,8.0,5.0,13.0,17.0,14.0,42.0,16.0,7.0,6.0,1.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,1.0,2.0,9.0,14.0,23.0,3.0,26.0,10.0,6.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,7.0,1.0,9.0,22.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,17.0,171,4.0,1.0,1.0,1.0,0.3684210526315789,0.5,0.38461538461538464,0.3684210526315789,0.2413793103448276,0.125,0.417910447761194,0.25,0.40476190476190477,0.417910447761194,0.25,0.40476190476190477,0.5671641791044776,0.02631578947368421,0.20689655172413793,0.3125,0.1111111111111111,0.0625,10.378681626928472,0.5714285714285714,0.06829268292682927,0.00966183574879227,0.10112359550561797,0.014084507042253521,0.0782312925170068,0.01079136690647482,0.01098901098901099,0.01694915254237288,0.02127659574468085,0.06382978723404255,0.08695652173913043,0.047619047619047616,0.0967741935483871,0.1111111111111111,0.3333333333333333,0.23880597014925373,0.25,0.36363636363636365,1.0,0.05970149253731343,0.5,0.5,1.0,0.13432835820895522,0.1111111111111111,0.125,1.0,0.3283582089552239,0.3181818181818182,0.3181818181818182,1.0,0.23880597014925373,0.4375,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.19047619047619047,0.25,0.38095238095238093,0.5,0.23809523809523808,0.2,0.8059701492537313,0.4375,0.539436567164179,0.4386900000000001,0.4837714285714286,0.014925373134328358,0.034482758620689655,0.05357142857142857,0.30357142857142855,7.568965517241377,24.52631578947369,0.2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200779,1610612749,Steve Novak,Steve Novak,200779,MIL,639.0,11,3,25,26,3,13,3.0,51,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,1.0,3.0,3.0,20,,,,,,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,,,,10.344827586206897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,0.5619,,0.5661,,,,,,25.633333333333336,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,112604.0,1877,-8,3706,3686,910,992,391.0,7392,276.0,465.0,127.0,78.0,119.0,87.0,209.0,31.0,72.0,,,,,,,,1.0,,1.0,394.0,746.0,,1.0,964.0,4014,149.0,,,206.0,97.0,173.0,,1.0,264.0,462.0,,1.0,,80.0,,95.0,49.0,144.0,35.0,14.0,62.0,23.0,337.0,17.0,143.0,124.0,227.0,388.0,162.0,550.0,64.0,37.0,27.0,51.0,11.0,23.0,43.0,28.0,,94.0,9.0,69.0,124.0,6.0,7.0,188.0,8.0,239.0,27.0,109.0,52.0,42.0,10.0,52.0,25.0,2.0,264.0,903,8.0,0.5862944162436549,0.6834319526627219,,,,,,0.5281501340482574,0.5606936416184971,0.5274431057563588,0.5771812080536913,0.5574712643678161,0.5650644783118406,0.6130952380952381,0.6,0.0013386880856760374,,0.10723860589812333,0.14193548387096774,0.027777777777777776,,22.75348390197021,0.5425531914893617,0.21537001897533206,0.110254433307633,0.1949685534591195,0.05120481927710843,0.2076923076923077,0.09821976672805402,0.16699801192842942,0.05398457583547558,0.05106382978723404,0.2108695652173913,0.2751677852348993,0.16216216216216217,0.18543046357615894,0.2185792349726776,0.4807692307692308,0.6224899598393574,0.5935483870967742,0.6917293233082706,0.5905797101449275,0.2797858099062918,0.41626794258373206,0.4416243654822335,0.4827586206896552,0.0963855421686747,0.4305555555555556,0.44285714285714284,0.8387096774193549,,,,,0.0013386880856760374,,,,0.8523489932885906,,,,0.6839080459770115,0.6554621848739496,,,0.005747126436781609,,0.6238286479250335,,0.5128336010709507,0.5483873134328359,0.5140821839080459,0.13148371531966224,0.1316425120772947,0.21369294605809128,0.27385892116182575,4.538739946380698,25.3,0.2455477603885591,75.0,176.0,86.0,34.0,70.0,326.0,112.0,10.0,2.0,37.0,26.0,9.0,9.0,23.0,9.0,2.0,1.0,10.0,11.0,2.0,24.0,1.0,2.0,24.0,0.5771812080536913,0.05741626794258373,0.3394495412844037,0.018018018018018018,0.09382716049382717,0.05154639175257732,0.09665427509293681,0.5905511811023622,0.10666666666666667,,,,,,,,,,,,,,,,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,171123.0,2852,-32,5644,5631,1500,1637,614.0,11275,112.0,184.0,21.0,25.0,42.0,108.0,262.0,144.0,335.0,36.0,84.0,1.0,6.0,11.0,27.0,107.0,278.0,27.0,95.0,364.0,781.0,143.0,362.0,1434.0,6077,66.0,6.0,26.0,87.0,91.0,205.0,38.0,122.0,421.0,302.0,384.0,276.0,107.0,38.0,4.0,289.0,42.0,331.0,23.0,19.0,208.0,35.0,704.0,8.0,34.0,97.0,150.0,258.0,44.0,302.0,131.0,93.0,38.0,112.0,20.0,76.0,68.0,36.0,4.0,180.0,6.0,83.0,204.0,4.0,17.0,249.0,6.0,312.0,19.0,103.0,18.0,13.0,4.0,19.0,12.0,2.0,401.0,1481,20.0,0.41483516483516486,0.4182825484764543,0.8951048951048951,0.39502762430939226,0.23076923076923078,0.3114754098360656,0.3972222222222222,0.4660691421254802,0.44390243902439025,0.5061242344706912,0.3804347826086957,0.4525993883792049,0.5547675334909378,0.43,0.5414507772020726,0.31671041119860016,0.011049723756906077,0.04865556978233035,0.09239130434782608,0.01791044776119403,0.01079136690647482,22.775856648852564,0.6222222222222222,0.09129640900791236,0.017364657814096015,0.09958932238193019,0.015122873345935728,0.09438288116163546,0.016887816646562123,0.02225130890052356,0.00859106529209622,0.010666666666666666,0.06666666666666667,0.0867579908675799,0.13195876288659794,0.1037463976945245,0.08928571428571429,0.631578947368421,0.1609798775153106,0.6086956521739131,0.6706586826347305,0.48214285714285715,0.22922134733158356,0.4122137404580153,0.43724696356275305,0.32407407407407407,0.29308836395450566,0.4298507462686567,0.4376899696048632,0.4305555555555556,0.07349081364829396,0.42857142857142855,0.43373493975903615,0.9166666666666666,0.2432195975503062,0.38489208633093525,0.3890909090909091,0.8878504672897196,0.22826086956521738,0.06521739130434782,0.16666666666666666,1.0,0.12844036697247707,0.5952380952380952,0.08256880733944955,0.4074074074074074,0.290519877675841,0.28421052631578947,0.4776902887139108,0.38768115942028986,0.4769418349429325,0.47497926829268305,0.4564429012345679,0.09296685529506872,0.11907514450867052,0.060669456066945605,0.29358437935843795,11.174391805377722,25.332320441988948,0.2657689581856839,6.0,277.0,26.0,17.0,125.0,426.0,6.0,46.0,2.0,11.0,10.0,10.0,8.0,49.0,5.0,7.0,,5.0,11.0,12.0,32.0,1.0,,21.0,0.3939393939393939,0.05725190839694656,0.06666666666666667,0.011695906432748537,0.0196078431372549,0.025974025974025976,0.01730103806228374,0.2857142857142857,0.3333333333333333,5.0,20.0,45.0,2.0,2.0,29.0,12.0,1.0,1.0,1.0,0.011904761904761904,0.21739130434782608,0.25,0.8,0.03225806451612903,,,True
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,82041.0,1367,-68,2729,2730,739,843,296.0,5459,97.0,175.0,17.0,23.0,40.0,62.0,142.0,31.0,77.0,5.0,14.0,,1.0,2.0,4.0,8.0,28.0,1.0,8.0,190.0,394.0,13.0,42.0,505.0,2961,34.0,,2.0,24.0,44.0,80.0,3.0,12.0,135.0,152.0,30.0,26.0,8.0,39.0,,186.0,51.0,237.0,38.0,13.0,114.0,42.0,525.0,3.0,34.0,60.0,114.0,184.0,37.0,221.0,68.0,35.0,33.0,81.0,13.0,60.0,38.0,21.0,,119.0,3.0,55.0,130.0,9.0,5.0,137.0,18.0,129.0,13.0,54.0,29.0,18.0,7.0,31.0,15.0,,133.0,730,17.0,0.4,0.40860215053763443,0.7692307692307693,0.30952380952380953,,0.25,0.325,0.48223350253807107,0.55,0.4805045871559633,0.3055555555555556,0.5271739130434783,0.5111336032388664,0.3076923076923077,0.5625,0.0963302752293578,,0.09898477157360407,0.17142857142857143,0.025974025974025976,,19.91552956465237,0.680672268907563,0.144853875476493,0.034658511722731905,0.13043478260869565,0.0136986301369863,0.13953488372093023,0.030833333333333334,0.027707808564231738,0.01824817518248175,0.0189873417721519,0.1359773371104816,0.11702127659574468,0.17886178861788618,0.12048192771084337,0.15625,0.4838709677419355,0.4013761467889908,0.5542857142857143,0.6689655172413793,0.4536082474226804,0.3256880733944954,0.43661971830985913,0.45925925925925926,0.2903225806451613,0.17660550458715596,0.4025974025974026,0.41333333333333333,0.45161290322580644,0.03211009174311927,0.35714285714285715,0.35714285714285715,1.0,0.06422018348623854,0.2857142857142857,0.2857142857142857,0.625,0.4722222222222222,0.027777777777777776,,,0.43478260869565216,0.575,0.043478260869565216,0.5,0.08695652173913043,0.125,0.49770642201834864,0.3076923076923077,0.5077222863741339,0.5426073529411765,0.5256011111111111,0.11320754716981132,0.12413793103448276,0.047524752475247525,0.26732673267326734,6.841116751269036,27.219047619047622,0.2707951630633932,7.0,86.0,11.0,2.0,38.0,228.0,8.0,30.0,,10.0,11.0,10.0,7.0,27.0,10.0,,,1.0,2.0,8.0,17.0,1.0,,11.0,0.3235294117647059,0.04929577464788732,0.12345679012345678,,0.05806451612903226,,0.0582010582010582,0.4117647058823529,0.2857142857142857,,1.0,9.0,2.0,,,,2.0,2.0,4.0,,0.027777777777777776,,,,2.0,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,46589.0,776,13,1554,1553,385,455,157.0,3107,18.0,41.0,2.0,5.0,11.0,5.0,25.0,23.0,44.0,7.0,29.0,1.0,2.0,1.0,4.0,27.0,81.0,4.0,18.0,46.0,110.0,34.0,110.0,215.0,1642,9.0,3.0,10.0,19.0,12.0,26.0,5.0,22.0,42.0,52.0,99.0,79.0,27.0,13.0,2.0,77.0,11.0,88.0,10.0,1.0,49.0,14.0,187.0,,9.0,21.0,32.0,54.0,9.0,63.0,36.0,28.0,8.0,36.0,6.0,27.0,20.0,9.0,,56.0,3.0,36.0,93.0,2.0,7.0,25.0,4.0,23.0,1.0,6.0,6.0,5.0,,7.0,5.0,1.0,41.0,377,16.0,0.5652173913043478,0.5777777777777777,0.9705882352941176,0.3090909090909091,0.3,0.22727272727272727,0.3148148148148148,0.41818181818181815,0.46153846153846156,0.4409090909090909,0.4473684210526316,0.40625,0.4652173913043478,0.475,0.42,0.5,0.01818181818181818,0.11818181818181818,0.2926829268292683,0.022727272727272728,0.012345679012345678,16.408491107286288,0.6428571428571429,0.06956521739130435,0.016822429906542057,0.07777777777777778,,0.07260273972602739,0.012893982808022923,0.02926829268292683,0.00641025641025641,,0.06951871657754011,0.06504065040650407,0.07333333333333333,0.0851063829787234,0.06097560975609756,0.7142857142857143,0.18636363636363637,0.43902439024390244,0.6206896551724138,0.3888888888888889,0.11363636363636363,0.2,0.2,0.2,0.2,0.5227272727272727,0.5348837209302325,0.782608695652174,0.1318181818181818,0.2413793103448276,0.25,1.0,0.36818181818181817,0.3333333333333333,0.3375,0.9629629629629629,0.10526315789473684,0.10526315789473684,0.5,1.0,0.22916666666666666,0.45454545454545453,0.08333333333333333,0.25,0.375,0.2222222222222222,0.6863636363636364,0.34177215189873417,0.5121841121495326,0.48800666666666664,0.50067,0.030973451327433628,0.05217391304347826,0.08837209302325581,0.19534883720930232,9.846363636363638,25.341818181818184,0.24774774774774774,1.0,21.0,4.0,2.0,3.0,40.0,2.0,14.0,,1.0,4.0,2.0,3.0,17.0,5.0,1.0,,1.0,1.0,,4.0,,,,0.4444444444444444,,0.023809523809523808,,0.011494252873563218,,0.03305785123966942,0.5,,2.0,8.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.42105263157894735,0.25,1.0,0.009009009009009009,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,32599.0,543,-6,1062,1064,326,379,125.0,2126,65.0,103.0,29.0,18.0,30.0,24.0,52.0,1.0,1.0,,,,,,,,,,,90.0,156.0,,,229.0,1120,35.0,,,48.0,19.0,41.0,,,55.0,142.0,,,,7.0,,21.0,11.0,32.0,9.0,2.0,11.0,7.0,75.0,14.0,34.0,18.0,59.0,86.0,48.0,134.0,9.0,6.0,3.0,17.0,2.0,9.0,13.0,8.0,2.0,30.0,3.0,42.0,79.0,7.0,1.0,49.0,3.0,77.0,3.0,34.0,67.0,46.0,17.0,71.0,46.0,5.0,55.0,322,12.0,0.7888888888888889,0.9102564102564102,,,,,,0.5769230769230769,0.4634146341463415,0.5769230769230769,0.5714285714285714,0.4634146341463415,0.5932642487046632,0.5853658536585366,0.5092592592592593,,,0.04487179487179487,0.06796116504854369,,,18.4449958643507,0.5666666666666667,0.17002881844380405,0.09497206703910614,0.09278350515463918,0.12280701754385964,0.1423290203327172,0.1016949152542373,0.13815789473684212,0.020833333333333332,0.11764705882352941,0.13664596273291926,0.28,0.14414414414414414,0.08333333333333333,0.12,0.647887323943662,0.6602564102564102,0.6310679611650486,0.6770833333333334,0.7846153846153846,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.7916666666666666,0.00641025641025641,1.0,1.0,1.0,,,,,,,,,0.8285714285714286,,,,0.7317073170731707,0.6,,,,,0.6602564102564102,,0.5337205128205127,0.554059375,0.5658048780487805,0.18181818181818182,0.18181818181818182,0.2096069868995633,0.24017467248908297,3.3929487179487174,,0.3069679849340866,16.0,49.0,20.0,8.0,17.0,38.0,24.0,3.0,,9.0,5.0,2.0,4.0,12.0,3.0,1.0,,,3.0,,6.0,7.0,1.0,5.0,0.5714285714285714,,0.3103448275862069,,0.1,0.13793103448275862,0.08771929824561403,0.5517241379310345,0.25,,,,,,,,4.0,4.0,4.0,,,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,131111.0,2185,-8,4328,4322,1090,1121,459.0,8650,272.0,419.0,67.0,56.0,90.0,40.0,125.0,46.0,130.0,8.0,29.0,1.0,4.0,,6.0,9.0,55.0,2.0,14.0,358.0,674.0,17.0,84.0,994.0,4681,83.0,1.0,6.0,112.0,77.0,153.0,2.0,20.0,236.0,372.0,45.0,51.0,9.0,49.0,1.0,216.0,53.0,269.0,30.0,23.0,121.0,45.0,591.0,14.0,66.0,155.0,185.0,374.0,83.0,457.0,76.0,49.0,27.0,73.0,18.0,50.0,83.0,23.0,6.0,156.0,8.0,86.0,199.0,11.0,14.0,248.0,5.0,317.0,24.0,138.0,86.0,72.0,11.0,90.0,46.0,9.0,233.0,1075,25.0,0.5195530726256983,0.5619335347432024,0.8823529411764706,0.20238095238095238,0.16666666666666666,0.1,0.2125,0.5311572700296736,0.5032679738562091,0.5059366754617414,0.5224719101123596,0.4624277456647399,0.5497787610619469,0.5490196078431373,0.5152838427947598,0.11081794195250659,0.011904761904761904,0.07270029673590504,0.09785202863961814,0.007692307692307693,0.01818181818181818,21.801727684080625,0.46794871794871795,0.14967637540453074,0.04426559356136821,0.20234986945169714,0.03636363636363636,0.16983016983016982,0.042643923240938165,0.06260869565217392,0.02207505518763797,0.04477611940298507,0.12897196261682242,0.14201183431952663,0.18732782369146006,0.20599250936329588,0.1939655172413793,0.5111111111111111,0.5527704485488126,0.649164677804296,0.7195767195767195,0.5477941176470589,0.16490765171503957,0.32,0.3389830508474576,0.3,0.17150395778364116,0.35384615384615387,0.35658914728682173,0.5434782608695652,0.03825857519788918,0.27586206896551724,0.27586206896551724,0.875,0.07255936675461741,0.16363636363636364,0.16666666666666666,0.8888888888888888,0.7528089887640449,0.0449438202247191,0.25,,0.5202312138728323,0.6222222222222222,0.03468208092485549,,0.08092485549132948,0.14285714285714285,0.6635883905013192,0.17647058823529413,0.5665240026595746,0.5688538961038961,0.5488132352941177,0.15922107674684993,0.1751269035532995,0.11267605633802817,0.23742454728370221,5.818100890207715,26.622619047619043,0.25184842883548986,40.0,227.0,45.0,19.0,76.0,344.0,54.0,50.0,3.0,34.0,11.0,11.0,18.0,34.0,7.0,9.0,,1.0,10.0,15.0,31.0,7.0,2.0,27.0,0.5421686746987951,0.056,0.2905982905982906,0.02127659574468085,0.04319654427645788,0.017094017094017096,0.03426791277258567,0.5970149253731343,0.25,,2.0,6.0,4.0,,,1.0,4.0,2.0,3.0,,0.02247191011235955,,,0.011764705882352941,1.0,2.0,True
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,112126.0,1869,-36,3698,3690,875,946,396.0,7388,218.0,343.0,56.0,51.0,81.0,52.0,121.0,64.0,190.0,4.0,13.0,,2.0,1.0,4.0,2.0,7.0,,1.0,334.0,654.0,6.0,20.0,827.0,4029,81.0,,3.0,98.0,69.0,136.0,1.0,5.0,178.0,486.0,12.0,7.0,2.0,59.0,,83.0,20.0,103.0,11.0,9.0,56.0,15.0,226.0,22.0,72.0,77.0,101.0,195.0,98.0,293.0,59.0,47.0,12.0,49.0,13.0,31.0,41.0,18.0,5.0,90.0,9.0,59.0,119.0,5.0,3.0,132.0,2.0,180.0,18.0,92.0,23.0,17.0,6.0,25.0,9.0,4.0,177.0,864,13.0,0.7275449101796407,0.7738853503184714,0.6666666666666666,0.3,,0.2,0.3,0.5107033639143731,0.5073529411764706,0.5089020771513353,0.5119047619047619,0.5,0.547682119205298,0.5384615384615384,0.5493827160493827,0.02967359050445104,,0.09021406727828746,0.14285714285714285,0.010526315789473684,,20.264105642256904,0.5444444444444444,0.09412861136999068,0.05454545454545454,0.11809815950920245,0.07508532423208192,0.10318840579710145,0.05827650340979541,0.06563706563706563,0.04239401496259352,0.061855670103092786,0.06813186813186813,0.08362369337979095,0.13897280966767372,0.12222222222222222,0.10891089108910891,0.36,0.5089020771513353,0.6355685131195336,0.7414965986394558,0.6972477064220184,0.1795252225519288,0.4297520661157025,0.46017699115044247,0.75,0.2818991097922849,0.3368421052631579,0.3404255319148936,0.8125,0.019287833827893175,0.3076923076923077,0.3076923076923077,0.75,0.010385756676557863,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.023809523809523808,,,0.574468085106383,0.6296296296296297,0.028368794326241134,0.25,0.0070921985815602835,,0.5385756676557863,0.2857142857142857,0.5535258160237387,0.5760946969696968,0.5571808510638298,0.12299465240641712,0.12637362637362637,0.1185006045949214,0.21523579201934703,7.36896024464832,24.48,0.2366143861546782,31.0,141.0,43.0,12.0,37.0,182.0,40.0,12.0,4.0,17.0,6.0,6.0,8.0,19.0,3.0,3.0,,,5.0,11.0,7.0,2.0,,4.0,0.5308641975308642,0.06611570247933884,0.17346938775510204,0.03508771929824561,0.05236907730673317,0.10101010101010101,0.022388059701492536,0.5535714285714286,0.12903225806451613,,1.0,6.0,,,,,2.0,,,,0.011904761904761904,,,,2.0,2.0,True
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,23865.0,398,30,769,770,224,274,93.0,1539,19.0,39.0,14.0,5.0,10.0,7.0,16.0,20.0,43.0,,,,,,,,,,,46.0,98.0,,,109.0,809,18.0,,,22.0,12.0,23.0,,,31.0,66.0,,,,12.0,,15.0,3.0,18.0,3.0,,9.0,2.0,39.0,7.0,25.0,21.0,30.0,55.0,32.0,87.0,10.0,9.0,1.0,8.0,,5.0,8.0,3.0,,16.0,3.0,25.0,53.0,7.0,1.0,19.0,1.0,23.0,3.0,12.0,4.0,3.0,,5.0,1.0,,31.0,222,5.0,0.717391304347826,0.825,,,,,,0.46938775510204084,0.5217391304347826,0.46938775510204084,0.5555555555555556,0.5217391304347826,0.5046296296296297,0.55,0.5740740740740741,,,0.12244897959183673,0.3076923076923077,,,14.236509758897817,0.5,0.12987012987012986,0.09398496240601503,0.1721311475409836,0.09722222222222222,0.14447592067988668,0.09467455621301775,0.13043478260869565,0.04938271604938271,0.10714285714285714,0.14285714285714285,0.14754098360655737,0.10126582278481013,0.16842105263157894,0.18518518518518517,0.2,0.3979591836734694,0.48717948717948717,0.7037037037037037,0.5789473684210527,0.16326530612244897,0.4375,0.4375,0.5714285714285714,0.4387755102040816,0.46511627906976744,0.46511627906976744,0.9,,,,,,,,,0.7777777777777778,,,,0.43478260869565216,0.5,,,,,0.3979591836734694,,0.4854948979591836,0.5334466666666666,0.5051521739130435,0.11214953271028037,0.11214953271028037,0.2018348623853211,0.28440366972477066,9.311224489795919,,0.29128738621586475,8.0,17.0,10.0,2.0,7.0,26.0,12.0,4.0,,4.0,,4.0,1.0,2.0,8.0,1.0,,4.0,1.0,,1.0,,1.0,1.0,0.5555555555555556,,0.18181818181818182,,0.0967741935483871,0.0625,,0.5714285714285714,0.125,,,,,,,,1.0,1.0,1.0,,,,,,,,True
