EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedArc3,Clear Path Fouls,on,Arc3PctBlocked
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,18771.0,313,-52.0,631,631,183.0,198.0,65.0,1262,21.0,42.0,5.0,6.0,7.0,13.0,8.0,24.0,14.0,38.0,1.0,3.0,1.0,1.0,10.0,36.0,2.0,2.0,14.0,43.0,104.0,11.0,39.0,14.0,133.0,685,7.0,12.0,1.0,3.0,17.0,14.0,30.0,2.0,14.0,9.0,43.0,22.0,64.0,24.0,9.0,36.0,10.0,14.0,42.0,20.0,62.0,17.0,3.0,30.0,3.0,9.0,144.0,2.0,3.0,14.0,17.0,1.0,32.0,5.0,37.0,7.0,6.0,1.0,26.0,2.0,15.0,9.0,2.0,11.0,2.0,35.0,2.0,9.0,12.0,1.0,24.0,2.0,21.0,2.0,27.0,3.0,13.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,43.0,179.0,3.0,1.0,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.28205128205128205,0.3333333333333333,0.14285714285714285,0.28205128205128205,0.41346153846153844,0.5833333333333334,0.4666666666666667,0.4160839160839161,0.5666666666666667,0.38636363636363635,0.4290322580645161,0.5666666666666667,0.4215686274509804,0.2727272727272727,0.1346153846153846,0.2619047619047619,0.08333333333333333,0.02631578947368421,26.64796633941094,0.7428571428571429,0.05555555555555555,0.096045197740113,0.014778325123152709,0.112,0.0196078431372549,0.10264900662251655,0.01639344262295082,0.0125,0.03636363636363636,0.024691358024691357,0.1095890410958904,0.07547169811320754,0.09803921568627451,0.11363636363636363,0.10810810810810811,0.6,0.2937062937062937,0.5,0.6774193548387096,0.38095238095238093,0.16783216783216784,0.3333333333333333,0.36363636363636365,0.25,0.26573426573426573,0.3684210526315789,0.3783783783783784,0.07142857142857142,0.02097902097902098,0.3333333333333333,0.3333333333333333,1.0,0.2517482517482518,0.2777777777777778,0.2777777777777778,0.7,0.4,0.8333333333333334,0.4,0.06666666666666667,1.0,1.0,0.13333333333333333,0.29545454545454547,0.5384615384615384,0.3181818181818182,0.14285714285714285,0.5664335664335665,0.2777777777777778,0.48574020979020965,0.4760535714285715,0.48389772727272734,0.08496732026143791,0.11403508771929824,0.12781954887218044,0.3233082706766917,9.440384615384616,25.187179487179485,0.2900158478605388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,13326.0,222,-14.0,425,436,70.0,93.0,42.0,861,9.0,16.0,,2.0,3.0,4.0,,4.0,2.0,5.0,9.0,26.0,,2.0,,,,,,11.0,25.0,9.0,26.0,9.0,58.0,488,,2.0,,2.0,2.0,4.0,6.0,1.0,3.0,,11.0,20.0,2.0,27.0,,,,1.0,8.0,2.0,10.0,1.0,1.0,1.0,5.0,2.0,22.0,4.0,4.0,7.0,8.0,,15.0,8.0,23.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,14.0,3.0,27.0,,10.0,1.0,13.0,3.0,8.0,,3.0,,2.0,,,1.0,3.0,3.0,,11.0,70.0,4.0,,0.9090909090909091,0.9090909090909091,1.0,0.34615384615384615,,0.3333333333333333,0.34615384615384615,0.44,,0.6666666666666666,0.4803921568627451,,0.6111111111111112,0.5178571428571429,0.16666666666666666,0.6111111111111112,0.5098039215686274,0.04,,0.25,,12.210526315789474,0.5,,0.05925925925925926,0.03333333333333333,0.10606060606060606,0.0625,0.07462686567164178,0.043478260869565216,0.038461538461538464,0.022222222222222223,0.07692307692307693,0.01818181818181818,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.041666666666666664,1.0,0.3137254901960784,0.5625,0.5625,0.8888888888888888,0.0784313725490196,,,,0.09803921568627451,0.4,0.4,1.0,0.5098039215686274,0.34615384615384615,0.34615384615384615,1.0,,,,,0.5,,,0.5,,,,0.4444444444444444,0.75,,,0.8235294117647058,,0.5655901960784313,0.54745,0.59205,0.14285714285714285,0.26666666666666666,0.034482758620689655,0.1896551724137931,6.072,23.557692307692307,0.16470588235294117,1.0,3.0,2.0,1.0,1.0,0.043478260869565216,0.04,0.03333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,23200.0,387,-34.0,764,766,173.0,214.0,76.0,1530,18.0,38.0,,,2.0,5.0,7.0,21.0,4.0,13.0,9.0,14.0,1.0,2.0,20.0,43.0,2.0,3.0,9.0,29.0,72.0,29.0,57.0,45.0,190.0,866,2.0,3.0,2.0,4.0,13.0,5.0,12.0,5.0,12.0,18.0,43.0,8.0,50.0,51.0,36.0,40.0,19.0,11.0,60.0,21.0,81.0,13.0,8.0,38.0,10.0,12.0,183.0,1.0,,11.0,21.0,,32.0,1.0,33.0,12.0,10.0,2.0,26.0,8.0,17.0,15.0,2.0,9.0,,41.0,,10.0,13.0,1.0,28.0,,59.0,2.0,55.0,5.0,22.0,6.0,1.0,,1.0,,,,1.0,1.0,,41.0,171.0,2.0,4.0,0.13793103448275862,0.13793103448275862,0.5862068965517241,0.5087719298245614,0.5,0.4166666666666667,0.509090909090909,0.4027777777777778,0.6666666666666666,0.4166666666666667,0.562015503875969,0.7142857142857143,0.5208333333333334,0.6209150326797386,0.8125,0.6515151515151515,0.4418604651162791,0.1527777777777778,0.18421052631578946,0.19047619047619047,,22.705882352941178,0.6341463414634146,,0.09375,,0.09166666666666666,0.008547008547008548,0.09302325581395349,0.003048780487804878,,,,0.10344827586206896,0.04838709677419355,0.12,0.12048192771084337,0.02702702702702703,1.0,0.29457364341085274,0.47368421052631576,0.5806451612903226,0.16666666666666666,0.16279069767441862,0.3333333333333333,0.4117647058823529,,0.10077519379844961,0.3076923076923077,0.3076923076923077,0.25,0.10852713178294573,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.3333333333333333,0.46511627906976744,0.46511627906976744,0.45,,,,0.2857142857142857,0.5,1.0,0.2857142857142857,0.20833333333333334,0.4,0.375,0.3333333333333333,0.7364341085271318,0.475,0.48967204724409463,0.45087499999999997,0.4869916666666667,0.16326530612244897,0.24719101123595505,0.06842105263157895,0.22631578947368422,6.894444444444443,26.101754385964913,0.22643979057591623,2.0,3.0,3.0,,4.0,,0.024390243902439025,,0.125,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.5,1.0,0.034482758620689655,,,,,,,,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,43762.0,729,-166.0,1432,1440,357.0,448.0,155.0,2872,52.0,88.0,3.0,5.0,8.0,17.0,24.0,69.0,16.0,44.0,4.0,12.0,,,28.0,87.0,12.0,10.0,23.0,92.0,201.0,32.0,99.0,60.0,340.0,1639,8.0,13.0,3.0,12.0,27.0,16.0,41.0,12.0,26.0,19.0,87.0,64.0,120.0,75.0,21.0,86.0,28.0,18.0,55.0,15.0,70.0,9.0,6.0,36.0,10.0,9.0,155.0,4.0,7.0,36.0,68.0,11.0,115.0,12.0,127.0,20.0,13.0,7.0,24.0,9.0,16.0,22.0,3.0,8.0,2.0,46.0,,10.0,15.0,2.0,43.0,3.0,60.0,1.0,77.0,6.0,27.0,8.0,9.0,2.0,8.0,2.0,,1.0,11.0,7.0,,83.0,355.0,2.0,6.0,0.34782608695652173,0.3595505617977528,0.78125,0.32323232323232326,0.25,0.46153846153846156,0.32653061224489793,0.4577114427860697,0.6153846153846154,0.3902439024390244,0.4666666666666667,0.5,0.5074626865671642,0.5060422960725075,0.5192307692307693,0.5512820512820513,0.33,0.08955223880597014,0.125,0.07246376811594203,0.045454545454545456,23.387096774193548,0.5217391304347826,0.2391304347826087,0.15632183908045977,0.015590200445434299,0.16363636363636364,0.017467248908296942,0.15877862595419848,0.016224188790560472,0.017045454545454544,,0.018518518518518517,0.10778443113772455,0.14728682170542637,0.22302158273381295,0.1513157894736842,0.19117647058823528,0.6363636363636364,0.29333333333333333,0.5909090909090909,0.6753246753246753,0.4423076923076923,0.23,0.34782608695652173,0.375,0.125,0.14666666666666667,0.36363636363636365,0.38095238095238093,0.375,0.04,0.3333333333333333,0.36363636363636365,1.0,0.29,0.3218390804597701,0.3218390804597701,0.75,0.2,0.6,,,,,0.48,0.2537313432835821,0.47058823529411764,0.34328358208955223,0.43478260869565216,0.6233333333333333,0.32558139534883723,0.5021775167785234,0.5035266666666668,0.49126194029850745,0.09287925696594428,0.12162162162162163,0.07941176470588235,0.25588235294117645,7.340298507462683,25.55858585858586,0.24930167597765363,2.0,3.0,2.0,1.0,1.0,0.031496062992125984,0.014925373134328358,0.006666666666666667,0.04477611940298507,0.6666666666666666,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.25,1.0,0.0297029702970297,6.0,1.0,1.0,6.0,2.0,0.010101010101010102,0.08333333333333333,0.02857142857142857,,,,,True,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,62476.0,1041,-221.0,2048,2060,469.0,553.0,231.0,4108,114.0,181.0,24.0,42.0,32.0,48.0,35.0,78.0,33.0,68.0,4.0,20.0,,2.0,9.0,33.0,3.0,2.0,7.0,182.0,327.0,13.0,53.0,62.0,465.0,2333,33.0,58.0,1.0,5.0,75.0,40.0,69.0,2.0,10.0,26.0,112.0,260.0,104.0,36.0,3.0,33.0,9.0,32.0,34.0,22.0,56.0,18.0,4.0,23.0,3.0,8.0,134.0,18.0,57.0,71.0,121.0,21.0,213.0,77.0,290.0,13.0,8.0,5.0,20.0,3.0,14.0,34.0,4.0,6.0,3.0,54.0,3.0,12.0,47.0,3.0,115.0,3.0,66.0,1.0,69.0,7.0,32.0,6.0,15.0,,13.0,,,2.0,15.0,13.0,5.0,112.0,465.0,15.0,6.0,0.7142857142857143,0.7831325301204819,0.9230769230769231,0.24528301886792453,0.2,0.2,0.24528301886792453,0.5565749235474006,0.5689655172413793,0.5797101449275363,0.5302631578947369,0.5476190476190477,0.5443037974683544,0.5656934306569343,0.5769230769230769,0.6021505376344086,0.1394736842105263,0.09785932721712538,0.11049723756906077,0.15384615384615385,,20.008605851979347,0.37037037037037035,0.3442622950819672,0.19175911251980982,0.08662613981762918,0.22118380062305296,0.055900621118012424,0.20168067226890757,0.07653061224489796,0.09818181818181818,0.07253886010362694,0.05042016806722689,0.15261044176706828,0.22285714285714286,0.21256038647342995,0.25225225225225223,0.15151515151515152,0.8666666666666667,0.4763157894736842,0.6298342541436464,0.7080745341614907,0.6666666666666666,0.20526315789473684,0.44871794871794873,0.5303030303030303,0.6857142857142857,0.17894736842105263,0.4852941176470588,0.4852941176470588,0.9090909090909091,0.05263157894736842,0.2,0.2,0.75,0.0868421052631579,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5714285714285714,0.08333333333333333,0.031746031746031744,,,0.047619047619047616,0.6075949367088608,0.6666666666666666,0.08860759493670886,0.2857142857142857,0.6157894736842106,0.2727272727272727,0.5177105263157894,0.5139788461538463,0.5521164556962027,0.07901234567901234,0.09090909090909091,0.16129032258064516,0.24086021505376345,6.358409785932722,24.416981132075474,0.22900390625,,3.0,6.0,7.0,1.0,0.08421052631578947,0.07142857142857142,0.046357615894039736,0.0379746835443038,,1.0,,,1.0,19.0,13.0,,12.0,,,0.3333333333333333,1.0,,32.0,,2.0,,2.0,,,0.038461538461538464,3.0,3.0,,,True,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,22721.0,379,-41.0,768,764,204.0,224.0,71.0,1532,19.0,28.0,4.0,6.0,7.0,10.0,7.0,17.0,19.0,42.0,2.0,11.0,,,16.0,28.0,2.0,,2.0,45.0,87.0,18.0,39.0,7.0,151.0,827,5.0,8.0,1.0,2.0,13.0,10.0,20.0,,4.0,2.0,22.0,68.0,22.0,54.0,,28.0,16.0,7.0,22.0,10.0,32.0,8.0,2.0,13.0,4.0,5.0,74.0,3.0,12.0,23.0,30.0,5.0,58.0,16.0,74.0,13.0,10.0,3.0,11.0,2.0,10.0,5.0,,1.0,,16.0,1.0,7.0,41.0,5.0,55.0,,11.0,,11.0,1.0,6.0,,8.0,1.0,6.0,,,2.0,9.0,5.0,,22.0,204.0,6.0,,0.7555555555555555,0.8292682926829268,1.0,0.46153846153846156,0.5,,0.46153846153846156,0.5172413793103449,0.625,0.5,0.5714285714285714,0.65,0.4166666666666667,0.5763358778625954,0.5909090909090909,0.44,0.30952380952380953,0.08045977011494253,0.17857142857142858,0.058823529411764705,0.023809523809523808,17.437722419928825,0.6875,0.22727272727272727,0.12605042016806722,0.05217391304347826,0.19166666666666668,0.02654867256637168,0.14804469273743018,0.043731778425655975,0.09876543209876543,0.013513513513513514,0.04,0.10526315789473684,0.16176470588235295,0.12,0.15730337078651685,0.2903225806451613,0.5555555555555556,0.2222222222222222,0.6785714285714286,0.8260869565217391,0.7894736842105263,0.1349206349206349,0.4117647058823529,0.4375,0.2857142857142857,0.3333333333333333,0.4523809523809524,0.4634146341463415,0.8947368421052632,0.0873015873015873,0.18181818181818182,0.18181818181818182,1.0,0.2222222222222222,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6666666666666666,,,,,0.2,0.4166666666666667,0.7,0.08333333333333333,,0.5317460317460317,0.5714285714285714,0.4951150793650793,0.54745,0.5486687500000001,0.04580152671755725,0.06521739130434782,0.08609271523178808,0.1456953642384106,11.140229885057472,24.84871794871795,0.265625,,2.0,,,1.0,0.04,,,0.08333333333333333,,1.0,,,1.0,1.0,2.0,1.0,,,,0.5,1.0,,8.0,,1.0,,1.0,,,0.0625,,,1.0,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,29936.0,499,-138.0,996,1001,223.0,294.0,122.0,1997,32.0,57.0,3.0,5.0,9.0,15.0,8.0,17.0,9.0,18.0,6.0,19.0,1.0,3.0,10.0,38.0,3.0,2.0,6.0,49.0,92.0,16.0,57.0,17.0,163.0,1163,6.0,9.0,2.0,6.0,18.0,13.0,20.0,4.0,10.0,3.0,41.0,54.0,44.0,48.0,,38.0,10.0,10.0,20.0,6.0,26.0,3.0,3.0,12.0,2.0,6.0,58.0,2.0,6.0,17.0,10.0,1.0,28.0,8.0,36.0,23.0,14.0,9.0,15.0,,5.0,9.0,3.0,10.0,1.0,24.0,1.0,4.0,16.0,,35.0,1.0,17.0,,21.0,1.0,10.0,1.0,7.0,,4.0,,1.0,2.0,7.0,5.0,1.0,41.0,219.0,5.0,,0.5510204081632653,0.574468085106383,1.0,0.2807017543859649,0.3333333333333333,0.4,0.2807017543859649,0.532608695652174,0.6666666666666666,0.65,0.4899328859060403,0.6,0.6333333333333333,0.5125786163522013,0.6,0.640625,0.3825503355704698,0.10869565217391304,0.17543859649122806,,,15.90909090909091,0.625,0.03225806451612903,0.03558718861209965,0.018691588785046728,0.1069182389937107,0.012578616352201259,0.06136363636363636,0.016666666666666666,0.02857142857142857,0.011363636363636364,0.015384615384615385,0.05982905982905983,0.012658227848101266,0.023529411764705882,0.09433962264150944,0.1320754716981132,0.7142857142857143,0.3825503355704698,0.5614035087719298,0.6808510638297872,0.59375,0.11409395973154363,0.47058823529411764,0.47058823529411764,0.375,0.12080536912751678,0.5,0.5,0.5555555555555556,0.12751677852348994,0.3157894736842105,0.3157894736842105,1.0,0.2550335570469799,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,0.6,0.6666666666666666,0.2,0.3333333333333333,1.0,0.2,0.5,0.6,0.2,0.3333333333333333,0.7651006711409396,0.2631578947368421,0.5424597315436241,0.5659,0.6010766666666668,0.06329113924050633,0.09900990099009901,0.11042944785276074,0.25153374233128833,6.019565217391304,24.70175438596491,0.22389558232931728,2.0,4.0,,4.0,,0.010752688172043012,,0.05405405405405406,0.13333333333333333,0.5,1.0,,,3.0,,1.0,,,,,0.3333333333333333,1.0,,4.0,,,,,,,,,,,1.0,True,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,17576.0,293,-116.0,568,574,94.0,128.0,71.0,1142,50.0,84.0,13.0,27.0,8.0,12.0,12.0,27.0,3.0,10.0,,,,,,,,,,65.0,121.0,,,15.0,145.0,706,16.0,34.0,,,36.0,9.0,18.0,,,5.0,23.0,94.0,36.0,,,,,11.0,7.0,3.0,10.0,3.0,,3.0,,4.0,23.0,6.0,32.0,14.0,36.0,2.0,52.0,38.0,90.0,2.0,1.0,1.0,9.0,1.0,4.0,10.0,1.0,5.0,1.0,19.0,1.0,3.0,13.0,2.0,34.0,1.0,33.0,1.0,32.0,2.0,13.0,4.0,13.0,,12.0,,,1.0,13.0,5.0,,23.0,94.0,2.0,3.0,0.7230769230769231,0.8703703703703703,,,,,,0.5371900826446281,0.47058823529411764,0.5,0.5371900826446281,0.47058823529411764,0.5,0.5330882352941176,0.47368421052631576,0.5227272727272727,,0.09090909090909091,0.10714285714285714,0.07407407407407407,,23.520485584218513,0.47368421052631576,0.18181818181818182,0.19148936170212766,0.16080402010050251,0.17073170731707318,0.07407407407407407,0.18518518518518517,0.1357142857142857,0.21348314606741572,0.10638297872340426,0.09090909090909091,0.14864864864864866,0.1875,0.24242424242424243,0.16071428571428573,0.19230769230769232,0.38461538461538464,0.6942148760330579,0.5952380952380952,0.6666666666666666,0.7,0.2231404958677686,0.4444444444444444,0.48,0.75,0.08264462809917356,0.3,0.3,1.0,,,,,,,,,0.7941176470588235,0.48148148148148145,0.15384615384615385,,,,,0.6666666666666666,0.6666666666666666,,,0.6942148760330579,,0.5501595041322314,0.5484,0.59795,0.09848484848484848,0.09848484848484848,0.2482758620689655,0.15862068965517243,4.1173553719008265,,0.16549295774647887,,,4.0,6.0,1.0,0.12698412698412698,,0.13333333333333333,,,,,,,5.0,6.0,,6.0,,,,,,22.0,,,,3.0,,,,,,,,True,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,10551.0,176,32.0,340,344,76.0,91.0,48.0,684,27.0,45.0,8.0,21.0,4.0,6.0,11.0,28.0,3.0,6.0,,1.0,,,,,,,,41.0,79.0,,1.0,21.0,103.0,354,8.0,25.0,,,20.0,4.0,8.0,,1.0,7.0,15.0,56.0,26.0,,,,,6.0,12.0,5.0,17.0,3.0,2.0,7.0,2.0,3.0,39.0,6.0,16.0,11.0,22.0,3.0,36.0,23.0,59.0,8.0,5.0,3.0,10.0,3.0,5.0,10.0,1.0,5.0,1.0,20.0,2.0,5.0,15.0,,27.0,,31.0,1.0,32.0,6.0,17.0,2.0,12.0,,8.0,,,4.0,12.0,9.0,,15.0,76.0,1.0,2.0,0.6829268292682927,0.7777777777777778,,,,,,0.5189873417721519,0.32,0.5,0.5125,0.32,0.4444444444444444,0.553763440860215,0.35714285714285715,0.5357142857142857,0.0125,0.0759493670886076,0.06666666666666667,0.10714285714285714,,28.25,0.5,0.25,0.2222222222222222,0.13333333333333333,0.19298245614035087,0.12244897959183673,0.21153846153846154,0.1301775147928994,0.12280701754385964,0.1794871794871795,0.1388888888888889,0.3333333333333333,0.20833333333333334,0.1111111111111111,0.21052631578947367,0.15789473684210525,0.75,0.5625,0.6,0.6428571428571429,0.6296296296296297,0.35,0.39285714285714285,0.44,0.7272727272727273,0.075,0.5,0.5,1.0,0.0125,,,,,,,,0.84,0.38095238095238093,0.125,,,,,0.6666666666666666,0.6666666666666666,,,0.575,,0.51169125,0.5682473684210527,0.4985444444444444,0.18681318681318682,0.18888888888888888,0.1941747572815534,0.14563106796116504,4.360759493670885,23.7,0.2235294117647059,,1.0,4.0,5.0,2.0,0.08333333333333333,0.07692307692307693,0.15151515151515152,0.1111111111111111,,,,,,2.0,3.0,,5.0,,,,,,10.0,,1.0,,3.0,,,0.08333333333333333,,2.0,,,True,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,3917.0,65,,124,130,48.0,36.0,12.0,254,4.0,8.0,,1.0,1.0,1.0,3.0,5.0,,,,,,,1.0,5.0,,,1.0,7.0,13.0,1.0,5.0,4.0,21.0,135,,2.0,,,,3.0,3.0,,1.0,1.0,7.0,12.0,2.0,3.0,,5.0,1.0,4.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,2.0,3.0,9.0,,12.0,4.0,16.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,4.0,,6.0,,5.0,,5.0,1.0,3.0,,2.0,,2.0,,,,2.0,2.0,,7.0,46.0,,,0.8571428571428571,0.8571428571428571,1.0,0.2,,,0.2,0.5384615384615384,,1.0,0.4722222222222222,,0.75,0.525,,0.875,0.2777777777777778,0.3076923076923077,0.25,0.4,,14.685314685314687,,,0.2647058823529412,0.07142857142857142,0.12,0.0625,0.2033898305084746,0.06666666666666667,0.1111111111111111,,0.045454545454545456,0.15384615384615385,0.5,0.1111111111111111,0.125,0.1111111111111111,1.0,0.4444444444444444,0.5,0.6666666666666666,1.0,0.2777777777777778,0.6,1.0,0.6666666666666666,,,,,,,,,0.2777777777777778,0.2,0.2,1.0,0.5,,,,,,,0.25,1.0,0.25,,0.7222222222222222,0.2,0.5115611111111111,0.39965,0.48676250000000004,0.15,0.2,,0.3333333333333333,3.3538461538461544,25.479999999999997,0.3870967741935484,,,,1.0,,,0.1,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,True,
