EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,ThreePtAssists,Corner3Assists,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,HeaveAttempts,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,OffThreePtRebounds,FTDefRebounds,BlockingFouls,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Offensive Fouls Drawn,Travels,Charge Fouls,on,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,2638.0,44,16,94,90,16,31,8,184,5.0,6,1.0,1.0,6.0,8,14,85,1.0,10.0,,2,8,10,11,2.0,4,1.0,1.0,1.0,1.0,16,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.7,,,10.891089108910892,0.3076923076923077,0.14285714285714285,0.25,0.16666666666666666,0.07692307692307693,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.1111111111111111,0.5,0.7777777777777778,0.6038666666666668,0.59885,3.5375,0.1702127659574468,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,4.0,,1.0,,,2.0,,,1.0,,1.0,2.0,,,1.0,5.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,0.1111111111111111,0.5,0.041666666666666664,0.02702702702702703,,,0.35714285714285715,0.3333333333333333,0.1111111111111111,,,,1.0,1.0,1.0,,,,,0.1111111111111111,,,,1.0,1.0,0.5,,,0.75055,,,,0.2857142857142857,,24.8,,,,,,,1.0,,,1.0,1.0,,,,0.125,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,6311.0,105,-55,207,211,45,54,26,418,1.0,2,,13.0,10.0,17,51,253,1.0,14.0,,1,2,3,5,2.0,5,,,,,45,0.7,0.7,0.5882352941176471,0.5340909090909091,0.5333333333333333,,,19.831223628691983,0.03571428571428571,0.037037037037037035,0.03614457831325301,0.047619047619047616,0.047619047619047616,,,0.045454545454545456,0.5,0.5,,0.29545454545454547,,0.6590909090909091,0.5063704545454545,0.5428,15.129411764705882,0.21739130434782608,,,,2.0,9.0,2.0,7.0,7.0,20.0,1.0,6.0,9.0,27.0,4.0,1.0,2.0,,5.0,1.0,6.0,1.0,6.0,6.0,24.0,,20.0,7.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,,1.0,1.0,,,,,2.0,2.0,1.0,,4.0,5.0,,3.0,1.0,,,6.0,0.8888888888888888,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,0.35714285714285715,0.5,0.35714285714285715,0.6136363636363636,,0.015873015873015872,0.018867924528301886,,,,,0.045454545454545456,,,,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.35,0.35,0.8571428571428571,,,0.8571428571428571,0.16666666666666666,0.35,0.5280666666666667,0.022222222222222223,0.05555555555555555,,0.09803921568627451,0.11764705882352941,24.325925925925926,1.0,,,2.0,3.0,,,,,,,,,,0.05,0.0625,0.2,0.4,,,,1.0,1.0,1.0,3.0,,,,2.0,,,,,0.3333333333333333,1.0,,,0.5,1.0,,1.0,,,,,,,0.023255813953488372,,0.125,,,,,,,True,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,2261.0,38,16,74,74,28,13,11,148,1.0,2,1.0,1.0,1.0,3,12,67,2.0,2.0,1.0,2,5,7,8,2.0,2,2.0,2.0,2.0,1.0,28,1.0,1.0,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,12.64367816091954,0.23809523809523808,0.13333333333333333,0.19444444444444445,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.25,0.5,1.0,1.0,0.125,0.25,0.875,0.5408999999999999,0.5250125,7.033333333333334,0.3783783783783784,,,,,,,2.0,2.0,3.0,1.0,1.0,2.0,5.0,4.0,,,2.0,5.0,1.0,2.0,2.0,7.0,,6.0,,3.0,2.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,4.0,,,1.0,,,7.0,1.0,0.4,0.5,0.4,,1.5,0.625,1.25,0.7,0.625,1.0,0.03333333333333333,0.02631578947368421,0.09090909090909091,,0.16666666666666666,,,,,,,,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.25,1.0,0.6666666666666666,,0.1111111111111111,0.25,,0.4166666666666667,0.5833333333333334,25.22,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,699.0,12,4,25,24,17,13,6,49,,2,,,,3,1,22,1.0,,1.0,2,2,4,5,,1,1.0,1.0,1.0,,17,,,,,0.125,0.3333333333333333,,12.903225806451614,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,0.6666666666666666,0.5465666666666666,0.3593,3.533333333333333,0.68,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,0.5,,,,0.09090909090909091,0.08333333333333333,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,79524.0,1325,-36,2637,2628,772,836,315,5265,130.0,195,60.0,54.0,172.0,310,469,2880,88.0,262.0,34.0,67,90,176,280,74.0,124,53.0,28.0,53.0,32.0,759,0.7616279069767442,0.81875,0.5548387096774193,0.5512820512820513,0.6203703703703703,0.10967741935483871,0.14358974358974358,13.999331774139659,0.11811023622047244,0.1580188679245283,0.13237774030354132,0.11553784860557768,0.171875,0.11538461538461539,0.6037735849056604,0.625,0.6666666666666666,0.7784431137724551,0.7692307692307693,0.17307692307692307,0.6666666666666666,0.6314102564102564,0.5936061093247587,0.6137101123595506,5.263870967741938,0.29275692074326887,28.0,50.0,24.0,61.0,18.0,,,,2.0,,2.0,,2.0,125.0,33.0,63.0,17.0,83.0,,2.0,30.0,140.0,82.0,,24.0,2.0,,47.0,74.0,22.0,12.0,13.0,175.0,70.0,104.0,9.0,33.0,21.0,12.0,14.0,5.0,8.0,28.0,42.0,3.0,12.0,115.0,148.0,17.0,,77.0,,22.0,137.0,,,,,0.5238095238095238,0.5238095238095238,0.6111111111111112,0.5845070422535211,0.6481481481481481,0.00641025641025641,0.3333333333333333,0.0880503144654088,0.08040593286494926,0.1267605633802817,0.040268456375838924,0.11637931034482758,0.08737864077669903,0.1955128205128205,0.39344262295081966,0.43636363636363634,0.7083333333333334,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,,,0.00641025641025641,,,,0.7936507936507936,0.56,0.022222222222222223,,,0.6193957446808511,0.20698924731182797,0.20810810810810812,,0.17697228144989338,0.29850746268656714,35.35,,,,,,,27.0,7.0,6.0,6.0,9.0,3.0,,,0.10328638497652583,0.12186379928315412,,,,,44.0,,,55.0,,,20.0,1.0,5.0,10.0,7.0,12.0,1.0,,0.625,0.09836065573770492,0.015873015873015872,,,0.7333333333333333,33.0,19.0,,1.0,1.0,3.0,0.2235294117647059,0.06790123456790123,0.07329842931937172,0.04807692307692308,0.2857142857142857,,,4.0,4.0,1.0,False,3.0,3.0,5.0,,,,,,,,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,107173.0,1786,-351,3572,3582,899,991,418,7154,68.0,123,28.0,130.0,165.0,356,974,4053,89.0,98.0,36.0,43,79,126,155,54.0,96,14.0,9.0,17.0,7.0,885,0.296969696969697,0.30434782608695654,0.46348314606741575,0.4908675799086758,0.5881995133819952,0.10112359550561797,0.16260162601626016,22.808320950965822,0.0710431654676259,0.07992565055762081,0.07393939393939394,0.1,0.07711442786069651,0.08823529411764706,0.4117647058823529,0.1872146118721461,0.5528455284552846,0.6601941747572816,0.35294117647058826,0.197869101978691,0.1564245810055866,0.6453576864535768,0.5046359877488515,0.49130828571428586,9.65,0.25167973124300114,8.0,10.0,39.0,103.0,58.0,26.0,78.0,79.0,223.0,24.0,72.0,105.0,301.0,329.0,13.0,23.0,24.0,89.0,28.0,90.0,88.0,266.0,232.0,201.0,8.0,221.0,79.0,114.0,157.0,71.0,17.0,26.0,357.0,21.0,29.0,6.0,56.0,43.0,13.0,66.0,10.0,44.0,33.0,99.0,4.0,24.0,243.0,396.0,18.0,8.0,133.0,41.0,5.0,264.0,0.638095238095238,0.3488372093023256,0.3111111111111111,0.3511705685618729,0.5652173913043478,0.7065217391304348,0.4972067039106145,0.7946428571428571,0.5919282511210763,0.4581430745814307,0.6666666666666666,0.01775147928994083,0.01643059490084986,0.02956989247311828,0.002277904328018223,0.05352112676056338,0.01775147928994083,0.1567732115677321,0.3786407766990291,0.42857142857142855,0.1282051282051282,0.4461538461538462,0.4603174603174603,0.3448275862068966,0.1187214611872146,0.3333333333333333,0.3466666666666667,0.8076923076923077,0.3394216133942161,0.3542600896860987,0.35585585585585583,0.5822784810126582,0.21739130434782608,0.8,0.4022346368715084,0.3333333333333333,0.3574660633484163,0.526696875,0.21454993834771888,0.2823779193205945,0.12058823529411765,0.09137577002053388,0.2731006160164271,25.05548172757474,6.0,4.0,18.0,17.0,23.0,4.0,43.0,16.0,22.0,11.0,6.0,9.0,0.013289036544850499,0.004484304932735426,0.024193548387096774,0.058355437665782495,0.13043478260869565,0.3695652173913043,0.1005586592178771,0.2222222222222222,17.0,9.0,13.0,47.0,114.0,2.0,27.0,,6.0,3.0,4.0,1.0,11.0,0.5652173913043478,0.5280898876404494,0.11650485436893204,,0.5294117647058824,0.7777777777777778,0.6071428571428571,8.0,4.0,3.0,1.0,,,0.034482758620689655,0.013745704467353952,0.006696428571428571,0.03731343283582089,0.125,2.0,0.03076923076923077,9.0,6.0,,False,,,,4.0,4.0,3.0,2.0,1.0,0.038461538461538464,0.6666666666666666,0.5,,
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,32932.0,549,-52,1088,1093,342,254,133,2181,5.0,14,4.0,22.0,17.0,48,100,1158,11.0,24.0,8.0,19,28,51,59,19.0,33,4.0,3.0,5.0,2.0,341,0.7058823529411765,0.7058823529411765,0.3541666666666667,0.4212962962962963,0.4424778761061947,0.16666666666666666,0.21428571428571427,10.185933710590138,0.08860759493670886,0.10555555555555556,0.09475806451612903,0.10416666666666667,0.1223021582733813,0.04878048780487805,0.4,0.12962962962962962,0.35714285714285715,0.45454545454545453,0.8,0.2037037037037037,0.11764705882352941,0.6851851851851852,0.5137555555555557,0.5359808823529411,11.441666666666668,0.31433823529411764,,3.0,4.0,12.0,8.0,6.0,17.0,13.0,43.0,4.0,13.0,19.0,60.0,9.0,3.0,9.0,2.0,14.0,8.0,23.0,3.0,35.0,10.0,54.0,,43.0,13.0,8.0,14.0,3.0,2.0,3.0,34.0,2.0,8.0,2.0,12.0,9.0,3.0,8.0,2.0,5.0,5.0,13.0,1.0,5.0,13.0,11.0,,,4.0,1.0,1.0,35.0,0.9473684210526315,0.31666666666666665,0.34782608695652173,0.31666666666666665,0.3333333333333333,0.42857142857142855,0.47058823529411764,0.4666666666666667,0.4861111111111111,0.5555555555555556,0.6153846153846154,0.005277044854881266,0.012727272727272728,0.008064516129032258,,0.09803921568627451,0.03225806451612903,0.1111111111111111,0.3333333333333333,0.5714285714285714,1.0,0.36363636363636365,0.36363636363636365,0.5,0.1574074074074074,0.35294117647058826,0.35294117647058826,1.0,0.39814814814814814,0.3023255813953488,0.30952380952380953,0.9230769230769231,0.21428571428571427,,0.38235294117647056,0.3076923076923077,0.3023255813953488,0.4724166666666667,0.044642857142857144,0.07692307692307693,0.016666666666666666,0.14,0.35,24.860000000000003,1.0,4.0,10.0,4.0,5.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,0.016666666666666666,0.023255813953488372,0.008,0.06779661016949153,0.07142857142857142,0.2857142857142857,0.29411764705882354,0.4,1.0,1.0,2.0,4.0,3.0,,4.0,1.0,2.0,1.0,,2.0,1.0,0.4,0.36363636363636365,0.4166666666666667,0.03225806451612903,0.25,1.0,0.25,5.0,4.0,2.0,,,,0.12903225806451613,0.029239766081871343,0.030303030303030304,0.02564102564102564,,1.0,,1.0,1.0,,False,,,,1.0,,1.0,,1.0,,1.0,1.0,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,123769.0,2063,-522,4105,4101,883,1034,471,8206,103.0,179,44.0,189.0,237.0,530,939,4611,125.0,132.0,39.0,78,123,209,252,63.0,128,12.0,7.0,12.0,6.0,880,0.27848101265822783,0.2832618025751073,0.44716981132075473,0.4808362369337979,0.505926724137931,0.07358490566037736,0.1452513966480447,23.972455347536044,0.10156895127993394,0.11641791044776119,0.10685805422647528,0.12467532467532468,0.12277227722772277,0.09696969696969697,0.5,0.20789779326364694,0.5754189944134078,0.673202614379085,0.34951456310679613,0.21951219512195122,0.20952380952380953,0.5923344947735192,0.4957631887456037,0.4859210784313724,9.65,0.21510353227771012,9.0,24.0,72.0,162.0,62.0,19.0,50.0,99.0,281.0,27.0,74.0,118.0,331.0,111.0,16.0,47.0,14.0,85.0,29.0,85.0,34.0,223.0,342.0,243.0,8.0,277.0,99.0,169.0,239.0,95.0,32.0,42.0,548.0,30.0,43.0,14.0,87.0,62.0,25.0,115.0,34.0,77.0,72.0,187.0,9.0,40.0,146.0,151.0,15.0,1.0,73.0,1.0,3.0,221.0,0.6864406779661016,0.3564954682779456,0.3411764705882353,0.36085626911314983,0.3404255319148936,0.4551282051282051,0.45,0.4941860465116279,0.48060344827586204,0.38443670150987225,0.6149732620320856,0.021551724137931036,0.019422074846044527,0.03058823529411765,0.009363295880149813,0.11538461538461539,0.030837004405286344,0.18815331010452963,0.4444444444444444,0.4768211920529801,0.20833333333333334,0.328042328042328,0.3315508021390374,0.24193548387096775,0.05807200929152149,0.38,0.38,0.8947368421052632,0.32636469221835074,0.35231316725978645,0.358695652173913,0.6464646464646465,0.3076923076923077,0.375,0.3523809523809524,0.36486486486486486,0.3574007220216607,0.521422131147541,0.08052230685527748,0.12414965986394558,0.0030211480362537764,0.09052183173588925,0.2374866879659212,25.45619335347432,4.0,2.0,11.0,27.0,31.0,5.0,70.0,12.0,38.0,9.0,12.0,6.0,0.015105740181268883,0.017793594306049824,0.02771362586605081,0.07142857142857142,0.05128205128205128,0.34615384615384615,0.05238095238095238,0.18181818181818182,26.0,12.0,13.0,51.0,111.0,4.0,58.0,2.0,9.0,2.0,10.0,2.0,7.0,0.41935483870967744,0.408,0.06790123456790123,0.02127659574468085,0.4444444444444444,0.75,0.5909090909090909,11.0,8.0,3.0,,,,0.06015037593984962,0.015299026425591099,0.01353637901861252,0.0234375,0.3333333333333333,1.0,0.010582010582010581,10.0,3.0,2.0,False,2.0,1.0,,1.0,5.0,,,,,0.25,1.0,1.0,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,73301.0,1222,-112,2411,2393,544,649,295,4804,95.0,142,30.0,91.0,151.0,282,335,2600,56.0,222.0,19.0,64,119,201,301,62.0,120,22.0,18.0,22.0,9.0,542,0.7350993377483444,0.8409090909090909,0.5354609929078015,0.5240549828178694,0.5385852090032154,0.0673758865248227,0.09859154929577464,12.654545454545454,0.15803452855245684,0.17344173441734417,0.16310160427807488,0.19923371647509577,0.17164179104477612,0.1782178217821782,0.4090909090909091,0.4879725085910653,0.6690140845070423,0.7421875,0.6736842105263158,0.3127147766323024,0.4838709677419355,0.5189003436426117,0.5514925605536332,0.5456166666666667,7.821985815602836,0.22563251762754044,29.0,50.0,20.0,49.0,36.0,1.0,5.0,,4.0,,3.0,1.0,9.0,30.0,33.0,60.0,4.0,70.0,,6.0,8.0,64.0,80.0,3.0,38.0,2.0,,26.0,42.0,11.0,5.0,10.0,100.0,60.0,100.0,9.0,52.0,35.0,17.0,18.0,4.0,10.0,20.0,38.0,4.0,5.0,56.0,45.0,5.0,,18.0,,4.0,64.0,1.0,0.1111111111111111,,0.14285714285714285,0.55,0.5238095238095238,0.45161290322580644,0.5303030303030303,0.47058823529411764,0.030927835051546393,0.47368421052631576,0.07633587786259542,0.08144416456759027,0.09411764705882353,0.07467532467532467,0.15767634854771784,0.07758620689655173,0.16838487972508592,0.40816326530612246,0.4444444444444444,0.6,0.3956043956043956,0.4,0.9722222222222222,0.01718213058419244,0.2,0.2,1.0,0.013745704467353952,,,,0.7936507936507936,0.58,0.04838709677419355,,,0.6069238636363637,0.05921052631578947,0.061016949152542375,,0.208955223880597,0.191044776119403,31.88888888888889,2.0,,3.0,1.0,3.0,,16.0,5.0,8.0,7.0,9.0,5.0,,,0.05829596412556054,0.11553784860557768,0.031746031746031744,0.015873015873015872,0.04838709677419355,,21.0,,,28.0,,2.0,11.0,3.0,1.0,12.0,9.0,5.0,1.0,,0.5,0.08163265306122448,0.04918032786885246,,,0.7,37.0,18.0,5.0,3.0,1.0,,0.21176470588235294,0.09135802469135802,0.08150470219435736,0.12790697674418605,0.13793103448275862,,0.01098901098901099,1.0,4.0,,False,,1.0,1.0,,,,,,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,22617.0,377,-40,763,769,239,235,84,1532,14.0,35,15.0,29.0,38.0,89,114,801,29.0,56.0,11.0,27,48,87,101,24.0,38,9.0,6.0,9.0,7.0,239,0.7368421052631579,0.7777777777777778,0.42696629213483145,0.3601694915254237,0.41911764705882354,0.12359550561797752,0.14285714285714285,17.674418604651162,0.2,0.23478260869565218,0.2112676056338028,0.23376623376623376,0.25274725274725274,0.16666666666666666,0.7777777777777778,0.2966101694915254,0.4,0.4666666666666667,0.7142857142857143,0.2457627118644068,0.39473684210526316,0.5423728813559322,0.481034051724138,0.49329861111111106,8.833707865168538,0.3132372214941022,4.0,10.0,8.0,25.0,16.0,,5.0,3.0,24.0,1.0,8.0,3.0,29.0,29.0,5.0,13.0,10.0,20.0,1.0,9.0,10.0,45.0,20.0,9.0,4.0,22.0,3.0,11.0,17.0,7.0,2.0,2.0,40.0,10.0,14.0,1.0,9.0,7.0,2.0,8.0,2.0,3.0,8.0,16.0,,5.0,34.0,41.0,5.0,,20.0,,3.0,45.0,1.0,0.10344827586206896,0.1111111111111111,0.1111111111111111,0.38461538461538464,0.35714285714285715,0.4605263157894737,0.5555555555555556,0.5232558139534884,0.2457627118644068,0.5,0.04149377593360996,0.036939313984168866,0.05154639175257732,0.03278688524590164,0.189873417721519,0.016666666666666666,0.211864406779661,0.32,0.4,0.625,0.5517241379310345,0.5714285714285714,0.8125,0.0423728813559322,,,,0.2033898305084746,0.125,0.125,1.0,0.7142857142857143,0.4,0.21052631578947367,0.125,0.13636363636363635,0.4873863636363636,0.15037593984962405,0.19230769230769232,,0.17543859649122806,0.39473684210526316,26.934482758620685,,,1.0,1.0,1.0,1.0,6.0,1.0,5.0,3.0,1.0,2.0,0.034482758620689655,,0.03614457831325301,0.17857142857142858,,0.07142857142857142,0.02631578947368421,,7.0,,,16.0,,2.0,5.0,,2.0,2.0,2.0,2.0,1.0,,0.5517241379310345,0.2,,,,0.4666666666666667,4.0,12.0,,1.0,1.0,,0.4444444444444444,0.028985507246376812,0.03,0.02631578947368421,0.25,,0.034482758620689655,3.0,,1.0,False,,,1.0,,,,,,0.2,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,123993.0,2067,-611,4115,4128,964,1070,479,8243,212.0,386,101.0,144.0,309.0,705,809,4753,154.0,282.0,72.0,187,331,586,726,93.0,218,29.0,25.0,29.0,16.0,950,0.4563106796116505,0.5164835164835165,0.43829787234042555,0.4361413043478261,0.4838516746411483,0.10212765957446808,0.12953367875647667,20.703711649860544,0.2758333333333333,0.272992700729927,0.27480106100795754,0.27692307692307694,0.28125,0.24855491329479767,0.5517241379310345,0.5244565217391305,0.5492227979274611,0.6309523809523809,0.4386792452830189,0.1956521739130435,0.6011904761904762,0.5665760869565217,0.5063144701086955,0.5204294642857141,6.498439716312055,0.23426488456865127,50.0,91.0,63.0,175.0,34.0,,4.0,8.0,27.0,4.0,13.0,8.0,31.0,167.0,63.0,116.0,28.0,166.0,4.0,14.0,54.0,224.0,336.0,15.0,72.0,27.0,8.0,65.0,129.0,34.0,11.0,20.0,322.0,108.0,140.0,29.0,44.0,29.0,15.0,62.0,15.0,33.0,67.0,129.0,8.0,33.0,183.0,232.0,32.0,,118.0,,4.0,221.0,0.625,0.25806451612903225,0.2857142857142857,0.25806451612903225,0.5431034482758621,0.5655737704918032,0.5059523809523809,0.6014492753623188,0.5572139303482587,0.042119565217391304,0.4806201550387597,0.07372013651877134,0.06553512494106553,0.11751662971175167,0.03925233644859813,0.31024930747922436,0.08454810495626822,0.23777173913043478,0.36,0.4117647058823529,0.3333333333333333,0.2361111111111111,0.2361111111111111,0.7941176470588235,0.005434782608695652,,,,0.036684782608695655,0.2962962962962963,0.3076923076923077,0.625,0.7459016393442623,0.5494505494505495,0.07738095238095238,0.3076923076923077,0.2962962962962963,0.5178658415841585,0.1435523114355231,0.14917825537294563,,0.20519159456118666,0.276885043263288,25.232258064516127,,,1.0,6.0,6.0,1.0,64.0,13.0,29.0,14.0,25.0,10.0,0.03225806451612903,0.037037037037037035,0.0709812108559499,0.24721603563474387,,0.04918032786885246,0.005952380952380952,,57.0,4.0,4.0,79.0,9.0,,51.0,1.0,10.0,25.0,13.0,15.0,8.0,0.6666666666666666,0.512987012987013,0.12571428571428572,0.010309278350515464,0.6666666666666666,0.5,0.5643564356435643,31.0,68.0,7.0,1.0,2.0,4.0,0.5396825396825397,0.04725609756097561,0.03917910447761194,0.08333333333333333,0.1,,,3.0,9.0,12.0,False,,1.0,2.0,,,,,,,,,,
