EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,on,HeaveMakes
2581,1610612765,Steve Blake,Steve Blake,2581,DET,141.0,2,6.0,10,7,9.0,7.0,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,True,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,23821.0,397,-3.0,807,799,255.0,238.0,107.0,1606,6.0,8.0,1.0,2.0,2.0,2.0,,3.0,1.0,3.0,8.0,34.0,2.0,3.0,3.0,10.0,14.0,41.0,1.0,3.0,2.0,10.0,7.0,14.0,22.0,75.0,5.0,85.0,868.0,1.0,2.0,3.0,6.0,,11.0,3.0,4.0,5.0,20.0,1.0,22.0,10.0,4.0,66.0,,2.0,41.0,14.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,1.0,18.0,4.0,4.0,4.0,16.0,30.0,2.0,48.0,12.0,60.0,1.0,8.0,7.0,1.0,4.0,,3.0,1.0,,1.0,,,5.0,1.0,,15.0,2.0,28.0,,3.0,,9.0,1.0,2.0,3.0,,11.0,,2.0,1.0,2.0,6.0,5.0,,1.0,6.0,3.0,,,1.0,22.0,254.0,6.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.29333333333333333,0.5,0.25,0.29333333333333333,0.5,0.5,0.75,0.449438202247191,0.6875,0.4375,0.4521276595744681,0.6875,0.4230769230769231,0.8426966292134831,0.04,0.14285714285714285,,0.6666666666666666,,0.04878048780487805,10.633727175080558,0.8,0.1111111111111111,0.08,0.11450381679389313,0.015267175572519083,0.1553398058252427,0.028985507246376812,0.12602739726027398,0.02,0.010526315789473684,,0.05,0.021739130434782608,0.043478260869565216,0.1590909090909091,0.08433734939759036,0.0989010989010989,0.14942528735632185,0.1875,0.01818181818181818,0.5,0.0898876404494382,0.75,0.75,0.6666666666666666,0.033707865168539325,,,,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.38202247191011235,0.23529411764705882,0.24242424242424243,1.0,0.4606741573033708,0.34146341463414637,0.358974358974359,1.0,0.25,0.5,,0.375,0.6666666666666666,0.375,0.3333333333333333,1.0,0.08333333333333333,1.0,0.4166666666666667,0.3,0.4166666666666667,0.2,0.9325842696629213,0.34146341463414637,0.5563579545454546,0.54664,0.5499934782608696,0.03260869565217391,0.125,0.013157894736842105,0.12941176470588237,0.25882352941176473,5.6428571428571415,24.861333333333334,0.3159851301115242,,1.0,,,,,,1.0,0.029411764705882353,True,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,33.0,1,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,40276.0,671,66.0,1320,1319,322.0,218.0,145.0,2639,57.0,90.0,6.0,13.0,13.0,23.0,22.0,47.0,16.0,34.0,6.0,20.0,,1.0,1.0,4.0,19.0,48.0,3.0,3.0,2.0,8.0,95.0,171.0,25.0,68.0,52.0,317.0,1406.0,7.0,15.0,3.0,4.0,8.0,31.0,17.0,35.0,3.0,12.0,14.0,57.0,106.0,84.0,72.0,3.0,8.0,48.0,19.0,16.0,,30.0,22.0,52.0,14.0,8.0,16.0,8.0,6.0,126.0,8.0,9.0,,23.0,77.0,1.0,101.0,17.0,118.0,4.0,14.0,10.0,4.0,10.0,,8.0,8.0,,2.0,,1.0,18.0,1.0,4.0,23.0,,48.0,5.0,,2.0,45.0,,3.0,,1.0,58.0,10.0,28.0,,6.0,7.0,3.0,,4.0,7.0,3.0,1.0,,1.0,57.0,317.0,5.0,6.0,0.5578947368421052,0.5824175824175825,0.96,0.36764705882352944,0.75,0.25,0.36764705882352944,0.5555555555555556,0.4666666666666667,0.4857142857142857,0.5543933054393305,0.6052631578947368,0.4574468085106383,0.6026615969581749,0.6739130434782609,0.5181818181818182,0.28451882845188287,,0.0935672514619883,0.12222222222222222,0.10638297872340426,,,18.67109634551495,0.5555555555555556,0.038461538461538464,,0.1746031746031746,0.022332506203473945,0.12041884816753927,0.037914691943127965,0.15822784810126583,0.02768729641693811,0.040268456375838924,0.01775147928994083,,0.01948051948051948,0.08771929824561403,0.12096774193548387,0.25625,0.1337579617834395,0.1111111111111111,0.15789473684210525,0.0392156862745098,0.42857142857142855,0.37656903765690375,0.6333333333333333,0.7215189873417721,0.5263157894736842,0.19665271966527198,0.46808510638297873,0.5238095238095238,0.5,0.14225941422594143,0.47058823529411764,0.47058823529411764,0.75,0.08368200836820083,0.3,0.3,1.0,0.200836820083682,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.6842105263157895,0.46153846153846156,0.16666666666666666,0.05263157894736842,,0.15789473684210525,1.0,0.6666666666666666,0.48936170212765956,0.5652173913043478,0.0851063829787234,0.25,0.1702127659574468,0.25,0.6610878661087866,0.3958333333333333,0.5351569037656904,0.5818714285714286,0.5779989361702128,0.10894941634241245,0.14814814814814814,,0.09779179810725552,0.17981072555205047,6.277777777777777,24.925,0.24393939393939393,,,,,,,,,,True,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,434.0,7,-1.0,18,18,8.0,10.0,,36,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,3.0,,,14.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,0.52665,,0.4134,,,,,,,25.46666666666667,0.4444444444444444,,,,,,,,,,True,
202712,1610612765,Justin Harper,Justin Harper,202712,DET,1099.0,18,-11.0,35,34,4.0,9.0,5.0,69,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,3.0,4.0,,9.0,47.0,,,,,,,,,,,,,,,9.0,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,0.75,,,0.75,,,,1.125,,,1.125,,,1.0,,,,,,,10.256410256410255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,,,1.0,0.75,0.54645,,,,,,,,,25.175,0.11428571428571428,,,,,,,,,,True,
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,12481.0,208,-68.0,433,430,204.0,200.0,61.0,863,11.0,23.0,4.0,11.0,4.0,10.0,4.0,14.0,5.0,14.0,2.0,3.0,,,,1.0,11.0,23.0,1.0,1.0,4.0,8.0,20.0,51.0,13.0,26.0,21.0,100.0,478.0,8.0,18.0,1.0,1.0,4.0,23.0,8.0,24.0,4.0,9.0,11.0,39.0,18.0,22.0,36.0,3.0,6.0,23.0,11.0,5.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,8.0,11.0,,7.0,22.0,3.0,32.0,19.0,51.0,,5.0,3.0,2.0,6.0,1.0,3.0,3.0,,3.0,,,9.0,,4.0,9.0,2.0,20.0,,2.0,2.0,30.0,5.0,1.0,2.0,,30.0,,13.0,,2.0,5.0,4.0,,1.0,5.0,3.0,,,,39.0,204.0,3.0,2.0,0.45,0.5294117647058824,0.9230769230769231,0.5,1.0,0.4444444444444444,0.5,0.39215686274509803,0.4444444444444444,0.3333333333333333,0.512987012987013,0.5,0.42424242424242425,0.5434782608695652,0.5476190476190477,0.47560975609756095,0.33766233766233766,,0.09803921568627451,0.08695652173913043,0.21428571428571427,,,20.1195219123506,0.6666666666666666,0.23076923076923078,,0.17054263565891473,0.08208955223880597,0.14583333333333334,0.11764705882352941,0.1638418079096045,0.09405940594059406,0.06666666666666667,0.08163265306122448,0.1,0.1346153846153846,0.0625,0.13725490196078433,0.1590909090909091,0.23529411764705882,0.06060606060606061,0.3333333333333333,,0.6,0.2987012987012987,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.18181818181818182,0.2857142857142857,0.36363636363636365,0.25,0.18181818181818182,0.35714285714285715,0.35714285714285715,0.4,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.2987012987012987,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5789473684210527,0.36363636363636365,,,,0.05263157894736842,1.0,1.0,0.30303030303030304,0.4,0.030303030303030304,,0.24242424242424243,0.5,0.6363636363636364,0.4782608695652174,0.5036123376623377,0.5670545454545454,0.4791651515151515,0.14444444444444443,0.203125,,0.23,0.39,7.458823529411764,25.396153846153847,0.47113163972286376,,,,,,,,,,False,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,67402.0,1123,-118.0,2192,2216,567.0,438.0,288.0,4408,65.0,129.0,14.0,23.0,14.0,30.0,29.0,95.0,20.0,80.0,18.0,53.0,,2.0,1.0,12.0,25.0,95.0,,2.0,4.0,22.0,114.0,304.0,43.0,148.0,60.0,417.0,2307.0,19.0,38.0,,4.0,10.0,48.0,22.0,67.0,5.0,34.0,14.0,73.0,78.0,150.0,111.0,18.0,14.0,92.0,25.0,28.0,1.0,54.0,37.0,91.0,24.0,13.0,38.0,13.0,3.0,219.0,13.0,27.0,2.0,55.0,113.0,14.0,182.0,42.0,224.0,11.0,43.0,24.0,19.0,41.0,6.0,25.0,42.0,5.0,16.0,2.0,11.0,83.0,5.0,19.0,47.0,2.0,112.0,7.0,4.0,9.0,58.0,,,,2.0,74.0,12.0,37.0,,5.0,8.0,4.0,1.0,3.0,8.0,6.0,,1.0,,73.0,567.0,10.0,4.0,0.34210526315789475,0.3644859813084112,0.8604651162790697,0.2905405405405405,,0.14705882352941177,0.296551724137931,0.375,0.5,0.3283582089552239,0.39491150442477874,0.4523809523809524,0.29207920792079206,0.4315352697095436,0.5,0.3348623853211009,0.3274336283185841,0.006756756756756757,0.09210526315789473,0.13178294573643412,0.10526315789473684,0.0125,0.010526315789473684,22.314375987361768,0.4939759036144578,0.25,0.02247191011235955,0.14637305699481865,0.03765690376569038,0.19784172661870503,0.03282828282828283,0.16,0.03593890386343217,0.04780876494023904,0.03543307086614173,0.02830188679245283,0.03508771929824561,0.02702702702702703,0.10040160642570281,0.13380281690140844,0.20920502092050208,0.21524663677130046,0.12727272727272726,0.04230769230769231,0.75,0.2853982300884956,0.5038759689922481,0.5803571428571429,0.35384615384615387,0.21017699115044247,0.30526315789473685,0.3411764705882353,0.3103448275862069,0.17699115044247787,0.25,0.25316455696202533,0.35,0.1172566371681416,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.21017699115044247,0.2631578947368421,0.26595744680851063,0.8,0.5476190476190477,0.6086956521739131,0.21428571428571427,0.047619047619047616,,0.047619047619047616,,,0.297029702970297,0.4666666666666667,0.1188118811881188,0.08333333333333333,0.21782178217821782,0.18181818181818182,0.6128318584070797,0.2717391304347826,0.5091041202672606,0.5285890625,0.49821050000000006,0.07756813417190776,0.11246200607902736,,0.11510791366906475,0.1750599520383693,7.869736842105263,25.669594594594592,0.25866788321167883,3.0,,2.0,,,,,,,False,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,18530.0,309,-33.0,604,599,147.0,121.0,71.0,1203,14.0,24.0,1.0,2.0,5.0,5.0,4.0,18.0,13.0,32.0,4.0,14.0,,2.0,1.0,4.0,11.0,27.0,2.0,2.0,1.0,7.0,31.0,74.0,15.0,41.0,24.0,131.0,643.0,4.0,9.0,2.0,4.0,,14.0,9.0,19.0,2.0,11.0,5.0,29.0,28.0,34.0,39.0,6.0,2.0,24.0,11.0,4.0,,13.0,10.0,23.0,7.0,3.0,5.0,5.0,3.0,56.0,1.0,3.0,,8.0,19.0,1.0,28.0,4.0,32.0,2.0,7.0,5.0,2.0,6.0,2.0,4.0,12.0,1.0,2.0,1.0,4.0,18.0,1.0,,12.0,,24.0,2.0,,1.0,23.0,,,1.0,,32.0,3.0,14.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,29.0,147.0,2.0,,0.45161290322580644,0.4666666666666667,0.8666666666666667,0.36585365853658536,0.5,0.18181818181818182,0.39473684210526316,0.4189189189189189,0.4444444444444444,0.47368421052631576,0.4652173913043478,0.5384615384615384,0.4,0.5077519379844961,0.5384615384615384,0.4393939393939394,0.3565217391304348,,0.05405405405405406,0.08333333333333333,0.1111111111111111,,,21.397379912663755,0.3333333333333333,0.05555555555555555,,0.09004739336492891,0.016129032258064516,0.10666666666666667,0.009174311926605505,0.0944055944055944,0.013559322033898305,0.017857142857142856,,0.03333333333333333,0.013888888888888888,,0.125,0.09210526315789473,0.047619047619047616,0.10714285714285714,0.10526315789473684,0.03225806451612903,,0.20869565217391303,0.5833333333333334,0.6363636363636364,0.5,0.1565217391304348,0.2222222222222222,0.25,0.25,0.2782608695652174,0.40625,0.40625,0.46153846153846156,0.12173913043478261,0.2857142857142857,0.2857142857142857,1.0,0.23478260869565218,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.15384615384615385,0.5,1.0,0.15384615384615385,,0.15384615384615385,1.0,1.0,0.16666666666666666,1.0,0.13333333333333333,0.25,0.23333333333333334,0.14285714285714285,0.5652173913043478,0.4583333333333333,0.5001169642857144,0.523065,0.4900410714285715,0.11811023622047244,0.16470588235294117,0.023809523809523808,0.10687022900763359,0.22137404580152673,10.287837837837838,26.936585365853656,0.2433774834437086,3.0,,,,,,,,,False,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,24511.0,409,37.0,800,810,186.0,188.0,115.0,1610,17.0,32.0,,,6.0,8.0,8.0,19.0,4.0,15.0,4.0,12.0,,3.0,2.0,3.0,20.0,62.0,2.0,5.0,4.0,23.0,29.0,66.0,24.0,74.0,27.0,157.0,832.0,1.0,4.0,2.0,8.0,2.0,10.0,8.0,13.0,6.0,26.0,5.0,39.0,20.0,38.0,27.0,45.0,,58.0,20.0,7.0,,45.0,25.0,70.0,20.0,5.0,31.0,8.0,6.0,165.0,2.0,2.0,1.0,17.0,23.0,1.0,41.0,5.0,46.0,3.0,11.0,9.0,2.0,14.0,2.0,12.0,8.0,4.0,2.0,,1.0,22.0,,3.0,16.0,,23.0,1.0,1.0,,33.0,,,1.0,2.0,38.0,3.0,15.0,2.0,2.0,2.0,2.0,,,2.0,2.0,,,,39.0,186.0,1.0,2.0,0.3448275862068966,0.3448275862068966,0.375,0.32432432432432434,0.25,0.23076923076923078,0.34285714285714286,0.4393939393939394,0.25,0.6153846153846154,0.4642857142857143,0.3333333333333333,0.4358974358974359,0.5032051282051282,0.38461538461538464,0.45348837209302323,0.5285714285714286,,0.10606060606060606,0.1875,0.05263157894736842,,,19.017094017094017,0.6363636363636364,0.047619047619047616,0.03125,0.07958477508650519,0.008438818565400843,0.16831683168316833,0.012578616352201259,0.10256410256410256,0.010101010101010102,0.01,0.01282051282051282,,0.017241379310344827,,0.06666666666666667,0.08653846153846154,0.0875,0.15384615384615385,0.21739130434782608,0.041666666666666664,1.0,0.22857142857142856,0.53125,0.6538461538461539,0.4117647058823529,0.1357142857142857,0.42105263157894735,0.4444444444444444,0.25,0.10714285714285714,0.26666666666666666,0.26666666666666666,0.25,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.75,0.44285714285714284,0.3225806451612903,0.3225806451612903,0.3,,,,0.25,,0.4166666666666667,0.4,0.5,0.20512820512820512,0.75,0.07692307692307693,0.6666666666666666,0.5897435897435898,0.17391304347826086,0.7571428571428571,0.3448275862068966,0.5104792592592592,0.46549999999999997,0.5005957142857143,0.11038961038961038,0.19230769230769232,0.02631578947368421,0.06369426751592357,0.2484076433121019,7.1045454545454545,26.933783783783788,0.2325,4.0,,1.0,,,,,,,False,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,32610.0,544,5.0,1087,1092,412.0,317.0,153.0,2179,81.0,144.0,42.0,67.0,29.0,55.0,34.0,82.0,,,,,,,,,2.0,5.0,,,2.0,3.0,115.0,226.0,2.0,5.0,61.0,297.0,1126.0,45.0,75.0,,,12.0,102.0,44.0,84.0,2.0,3.0,41.0,135.0,124.0,106.0,,6.0,46.0,1.0,1.0,15.0,,8.0,7.0,15.0,4.0,3.0,5.0,1.0,2.0,37.0,24.0,59.0,2.0,41.0,100.0,17.0,158.0,85.0,243.0,19.0,23.0,15.0,8.0,17.0,1.0,8.0,17.0,2.0,9.0,,1.0,34.0,6.0,15.0,29.0,1.0,55.0,,7.0,9.0,94.0,1.0,5.0,1.0,,147.0,10.0,46.0,,33.0,31.0,16.0,,15.0,31.0,18.0,8.0,1.0,2.0,135.0,412.0,2.0,8.0,0.5391304347826087,0.6739130434782609,,0.4,,0.6666666666666666,0.5,0.5088495575221239,0.6,0.5238095238095238,0.5108225108225108,0.6,0.5402298850574713,0.495,0.5730337078651685,0.5152671755725191,0.021645021645021644,,0.06637168141592921,0.06944444444444445,0.06097560975609756,,,26.382306477093206,0.5,0.5862068965517241,0.027777777777777776,0.2680965147453083,0.18042813455657492,0.3203125,0.1256544502617801,0.281437125748503,0.16023166023166024,0.2727272727272727,0.12403100775193798,0.12987012987012986,0.12121212121212122,0.13559322033898305,0.21487603305785125,0.3178294573643411,0.2682926829268293,0.34,0.25,0.2,0.5806451612903226,0.6233766233766234,0.5625,0.6044776119402985,0.5432098765432098,0.354978354978355,0.4146341463414634,0.44155844155844154,0.5294117647058824,,,,,,,,,0.021645021645021644,0.4,0.4,,0.8933333333333333,0.6268656716417911,0.14285714285714285,,,,,,0.632183908045977,0.5272727272727272,,,0.034482758620689655,0.6666666666666666,0.645021645021645,1.0,0.5665625550660794,0.599269090909091,0.560754761904762,0.17228464419475656,0.17557251908396945,,0.3434343434343434,0.45454545454545453,3.0902654867256643,53.42,0.37902483900643974,3.0,,,,,2.0,,,,False,1.0
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,56487.0,941,-71.0,1821,1825,334.0,279.0,223.0,3646,99.0,165.0,30.0,65.0,20.0,32.0,43.0,103.0,15.0,44.0,,1.0,,,,,,1.0,,,,1.0,157.0,312.0,,2.0,93.0,407.0,1928.0,37.0,79.0,,,18.0,92.0,27.0,53.0,,1.0,25.0,79.0,240.0,74.0,,,18.0,1.0,,24.0,,25.0,17.0,42.0,13.0,4.0,13.0,4.0,8.0,101.0,35.0,74.0,2.0,48.0,129.0,5.0,182.0,111.0,293.0,8.0,18.0,11.0,7.0,17.0,2.0,9.0,37.0,4.0,8.0,,5.0,54.0,6.0,8.0,59.0,5.0,111.0,2.0,10.0,19.0,119.0,4.0,20.0,3.0,,123.0,9.0,54.0,,12.0,38.0,29.0,,9.0,38.0,21.0,3.0,5.0,1.0,79.0,334.0,6.0,10.0,0.7643312101910829,0.8108108108108109,,,,,,0.5032051282051282,0.46835443037974683,0.5094339622641509,0.5,0.46835443037974683,0.5,0.5485175202156334,0.48936170212765956,0.5642857142857143,0.006369426751592357,,0.07692307692307693,0.09696969696969697,0.07766990291262135,,,20.37392138063279,0.3148148148148148,0.11627906976744186,0.04081632653061224,0.20508744038155802,0.12374581939799331,0.20512820512820512,0.10416666666666667,0.20509849362688296,0.11670235546038545,0.13368983957219252,0.13725490196078433,0.10144927536231885,0.10080645161290322,0.11363636363636363,0.205,0.24472573839662448,0.15625,0.22340425531914893,0.13043478260869565,0.061068702290076333,0.5526315789473685,0.5254777070063694,0.6,0.6644295302013423,0.7272727272727273,0.32802547770700635,0.4174757281553398,0.45263157894736844,0.8604651162790697,0.14012738853503184,0.3409090909090909,0.3409090909090909,0.7333333333333333,0.0031847133757961785,,,,0.0031847133757961785,,,,0.8227848101265823,0.46153846153846156,0.16666666666666666,,,,,,0.5925925925925926,0.625,,,0.018518518518518517,,0.5318471337579618,,0.5396678913738019,0.6047677966101697,0.5469075471698114,0.15041782729805014,0.15126050420168066,,0.22604422604422605,0.1941031941031941,5.468589743589743,30.55,0.18341570565623283,,,,,,,,,,False,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,9553.0,159,-55.0,310,307,80.0,70.0,41.0,617,11.0,19.0,1.0,3.0,4.0,5.0,3.0,16.0,4.0,9.0,,,,,,,1.0,10.0,,,,4.0,18.0,44.0,1.0,10.0,19.0,58.0,317.0,2.0,6.0,,,1.0,5.0,5.0,9.0,,4.0,3.0,13.0,4.0,32.0,,3.0,,10.0,1.0,4.0,,16.0,6.0,22.0,5.0,1.0,8.0,5.0,3.0,50.0,1.0,3.0,,1.0,12.0,,13.0,4.0,17.0,2.0,3.0,2.0,1.0,4.0,1.0,4.0,3.0,1.0,,1.0,,7.0,1.0,3.0,11.0,,20.0,,,,31.0,,,4.0,1.0,33.0,3.0,16.0,,2.0,,,,,,,,,,13.0,80.0,2.0,2.0,0.1111111111111111,0.1111111111111111,,0.1,,,0.1,0.4090909090909091,0.3333333333333333,0.5555555555555556,0.3611111111111111,0.3333333333333333,0.38461538461538464,0.42028985507246375,0.4166666666666667,0.40625,0.18518518518518517,,0.09090909090909091,0.15789473684210525,0.0625,,,21.16991643454039,0.5714285714285714,,,0.10619469026548672,0.029411764705882353,0.030303030303030304,0.015151515151515152,0.08904109589041095,0.023809523809523808,0.06451612903225806,0.027777777777777776,,0.022727272727272728,,0.125,0.0975609756097561,0.1,0.038461538461538464,,0.07407407407407407,,0.35185185185185186,0.5789473684210527,0.6875,0.09090909090909091,0.2962962962962963,0.1875,0.2,,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.25,,,,,0.18518518518518517,0.1,0.1,,0.5,0.3333333333333333,1.0,,,,,,0.38461538461538464,0.8,,,0.3076923076923077,,0.5370370370370371,0.1,0.49074166666666685,0.54026,0.4333076923076922,0.23880597014925373,0.2807017543859649,,0.08620689655172414,0.22413793103448276,7.243181818181818,25.71,0.25806451612903225,,,,,,,,,,False,
