EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Charge Fouls Drawn,on,3pt And 1 Free Throw Trips
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,12670.0,211,-57,398,411,68,93,52,809,5.0,10,1.0,4.0,15.0,2.0,6.0,2.0,6.0,27.0,1.0,4.0,3.0,7.0,11.0,31,6.0,29.0,11,51,453,1.0,3.0,1.0,4.0,5.0,1.0,4.0,3.0,7.0,4.0,15,10.0,12.0,12.0,6.0,1.0,26.0,6.0,5.0,31,6.0,37,3.0,3.0,18.0,6.0,7.0,80,2.0,2,10,12,2.0,14,12.0,6.0,6.0,14.0,2.0,10.0,2.0,4.0,16,2.0,3.0,10.0,1.0,17,1.0,13,1.0,1.0,15,2.0,5,1.0,1.0,1.0,1.0,15,68,1.0,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.20689655172413793,0.25,0.42857142857142855,0.21428571428571427,0.3548387096774194,0.3333333333333333,0.25,0.3333333333333333,0.35714285714285715,0.5,0.3712121212121212,0.35714285714285715,0.5833333333333334,0.48333333333333334,0.16129032258064516,0.3,0.06666666666666667,0.16666666666666666,17.634408602150536,0.875,0.08064516129032258,0.012738853503184714,0.03076923076923077,0.06349206349206349,0.009302325581395349,0.037037037037037035,0.05555555555555555,0.10526315789473684,0.09375,0.045454545454545456,0.16666666666666666,0.5,0.7142857142857143,0.6,0.25,0.26666666666666666,0.2857142857142857,0.5,0.1,0.3333333333333333,0.4,0.03333333333333333,0.45,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5714285714285714,0.25,1.0,0.09090909090909091,0.6363636363636364,0.42857142857142855,0.65,0.23076923076923078,0.49322203389830505,0.4794625,0.48699090909090903,0.09090909090909091,0.1388888888888889,0.03333333333333333,0.09803921568627451,0.29411764705882354,8.429032258064515,25.63103448275862,0.1708542713567839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,61390.0,1023,-31,1966,1978,364,372,230,3944,124.0,183,27.0,47.0,114.0,81.0,176.0,2.0,8.0,27.0,1.0,2.0,,2.0,252.0,473,8.0,29.0,92,620,2109,52.0,88.0,1.0,2.0,131.0,27.0,63.0,,3.0,22.0,76,352.0,152.0,21.0,3.0,,27.0,8.0,24.0,42,12.0,54,11.0,1.0,19.0,9.0,14.0,120,90.0,80,152,252,106.0,358,21.0,15.0,6.0,28.0,6.0,16.0,33.0,12.0,61,7.0,12.0,55.0,2.0,98,,99,8.0,2.0,110,,58,,65.0,24.0,67.0,76,355,6.0,0.6984126984126984,0.7892376681614349,0.875,0.27586206896551724,0.5,,0.27586206896551724,0.53276955602537,0.5909090909090909,0.42857142857142855,0.5258964143426295,0.5944444444444444,0.4090909090909091,0.56672760511883,0.6485148514851485,0.4935064935064935,0.05776892430278884,0.0507399577167019,0.07650273224043716,0.08771929824561403,,27.240143369175627,0.45901639344262296,0.23565891472868217,0.11811023622047244,0.25806451612903225,0.24293193717277486,0.11254019292604502,0.07065217391304347,0.2264957264957265,0.20853080568720378,0.275,0.2764976958525346,0.3645418326693227,0.6775956284153005,0.7337278106508875,0.5806451612903226,0.22709163346613545,0.41228070175438597,0.4519230769230769,0.7021276595744681,0.350597609561753,0.4602272727272727,0.4602272727272727,0.00398406374501992,0.053784860557768925,0.2962962962962963,0.2962962962962963,0.875,0.022222222222222223,0.5,1.0,0.4090909090909091,0.030303030303030304,,0.42231075697211157,0.2962962962962963,0.4867220119521912,0.5346796296296297,0.46709621212121205,0.10740740740740741,0.11350293542074363,,0.21129032258064517,0.12258064516129032,9.384989429175478,24.593103448275862,0.18514750762970497,40.0,62.0,17.0,1.0,24.0,58.0,15.0,1.0,20.0,17.0,3.0,4.0,5.0,10.0,9.0,4.0,20.0,7.0,2.0,1.0,40.0,1.0,1.0,44.0,2.0,2.0,4.0,1.0,7.0,0.5,0.01639344262295082,0.08771929824561403,0.1708542713567839,0.15384615384615385,0.08527131782945736,0.09523809523809523,0.21505376344086022,0.0787037037037037,0.6567164179104478,0.8765432098765432,0.6888888888888889,0.6451612903225806,0.075,0.6296296296296297,0.015151515151515152,,,,,,,,,,,,,,,,,,True,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,20634.0,344,-26,655,661,147,185,76,1316,17.0,23,2.0,4.0,14.0,1.0,3.0,2.0,12.0,29.0,,2.0,,2.0,22.0,40,13.0,31.0,16,99,707,4.0,8.0,,2.0,9.0,3.0,5.0,1.0,4.0,6.0,15,30.0,14.0,36.0,3.0,,29.0,12.0,3.0,26,4.0,30,3.0,1.0,10.0,7.0,9.0,64,8.0,19,27,54,11.0,65,5.0,4.0,1.0,9.0,,2.0,7.0,7.0,16,2.0,5.0,25.0,3.0,48,,24,3.0,1.0,21,,9,,4.0,,4.0,13,144,4.0,0.6818181818181818,0.75,0.9230769230769231,0.41935483870967744,,0.25,0.41935483870967744,0.55,0.5,0.6,0.5845070422535211,0.4,0.5,0.61875,0.4090909090909091,0.5769230769230769,0.43661971830985913,0.075,,0.14285714285714285,0.3333333333333333,12.972972972972972,0.5625,0.14673913043478262,0.03508771929824561,0.15966386554621848,0.15181518151815182,0.03678929765886288,0.0136986301369863,0.1506849315068493,0.14285714285714285,0.14583333333333334,0.18292682926829268,0.323943661971831,0.7391304347826086,0.7391304347826086,0.6470588235294118,0.19718309859154928,0.2857142857142857,0.3333333333333333,0.75,0.04225352112676056,0.3333333333333333,0.5,0.028169014084507043,0.4084507042253521,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.2,,,0.2222222222222222,0.2222222222222222,,0.7605633802816901,0.41379310344827586,0.5052676056338028,0.47920555555555555,0.5284833333333334,0.11688311688311688,0.1956521739130435,,0.09090909090909091,0.15151515151515152,4.672499999999999,25.58709677419355,0.22442748091603054,4.0,7.0,2.0,2.0,1.0,4.0,3.0,,8.0,2.0,,4.0,1.0,5.0,1.0,1.0,3.0,3.0,,,4.0,,,3.0,1.0,,1.0,1.0,2.0,0.4,,0.04225352112676056,0.07462686567164178,0.022727272727272728,0.034482758620689655,0.07692307692307693,0.10810810810810811,0.06451612903225806,0.75,1.0,0.7,0.5714285714285714,0.25,1.0,0.2222222222222222,1.0,1.0,1.0,0.03225806451612903,0.5,0.5,1.0,1.0,0.5,,,,,,,,,True,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,25933.0,432,-119,815,829,163,226,90,1644,48.0,80,11.0,30.0,72.0,10.0,26.0,13.0,3.0,24.0,,2.0,,4.0,88.0,178,9.0,37.0,32,235,949,17.0,28.0,1.0,3.0,46.0,14.0,28.0,1.0,6.0,8.0,39,104.0,72.0,27.0,,,24.0,3.0,18.0,12,4.0,16,3.0,1.0,6.0,1.0,5.0,36,21.0,22,21,43,28.0,71,5.0,5.0,,11.0,3.0,7.0,14.0,4.0,25,3.0,5.0,15.0,,28,,43,,,46,1.0,24,,2.0,,2.0,39,162,2.0,0.5909090909090909,0.6753246753246753,1.0,0.24324324324324326,0.3333333333333333,0.16666666666666666,0.24324324324324326,0.4943820224719101,0.6071428571428571,0.5,0.4720930232558139,0.5967741935483871,0.45588235294117646,0.5,0.5897435897435898,0.5131578947368421,0.17209302325581396,0.10112359550561797,0.175,0.05555555555555555,,28.199566160520604,0.44,0.09251101321585903,0.07023411371237458,0.1456953642384106,0.11375661375661375,0.07179487179487179,0.028037383177570093,0.11956521739130435,0.07352941176470588,0.07462686567164178,0.1568627450980392,0.37209302325581395,0.6,0.7272727272727273,0.625,0.33488372093023255,0.4166666666666667,0.4411764705882353,0.43333333333333335,0.12093023255813953,0.38461538461538464,0.38461538461538464,0.06046511627906977,0.11162790697674418,0.125,0.125,1.0,0.06451612903225806,,,0.3235294117647059,0.11764705882352941,,0.5441860465116279,0.125,0.5138939534883722,0.500352,0.5079088235294117,0.10256410256410256,0.1218274111675127,,0.19574468085106383,0.16595744680851063,6.671348314606742,24.408108108108106,0.2,12.0,16.0,7.0,2.0,9.0,22.0,7.0,,,9.0,4.0,4.0,1.0,,1.0,2.0,5.0,1.0,,,2.0,,,1.0,,,,,1.0,,,0.07692307692307693,0.10588235294117647,0.08411214953271028,0.041666666666666664,0.21052631578947367,0.12244897959183673,0.09278350515463918,0.5,0.9,0.5161290322580645,0.75,0.16666666666666666,0.6363636363636364,0.058823529411764705,6.0,1.0,1.0,0.02702702702702703,0.07692307692307693,0.46153846153846156,0.5,1.0,0.5,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,,,True,
2419,1610612750,Tayshaun Prince,Tayshaun Prince,2419,MIN,87684.0,1461,-129,2796,2825,622,643,322,5621,24.0,34,9.0,19.0,44.0,55.0,128.0,22.0,,1.0,,,,,98.0,206,4.0,23.0,13,221,3040,14.0,25.0,,3.0,30.0,24.0,51.0,1.0,5.0,3.0,54,146.0,50.0,12.0,,,1.0,,4.0,57,17.0,74,15.0,2.0,23.0,17.0,17.0,165,19.0,51,59,115,32.0,147,36.0,24.0,12.0,13.0,9.0,6.0,14.0,7.0,27,1.0,5.0,38.0,4.0,62,,28,10.0,,19,,8,,12.0,1.0,13.0,53,612,2.0,0.7448979591836735,0.7849462365591398,1.0,0.17391304347826086,,0.2,0.17391304347826086,0.47572815533980584,0.56,0.47058823529411764,0.45414847161572053,0.5,0.45535714285714285,0.4642857142857143,0.5172413793103449,0.46551724137931033,0.10043668122270742,0.019417475728155338,0.08823529411764706,0.022727272727272728,,8.367540258920114,0.48148148148148145,0.0667420814479638,0.017975402081362345,0.10920770877944326,0.08142116950407106,0.023484848484848483,0.018947368421052633,0.04281345565749235,0.09722222222222222,0.06319702602230483,0.12844036697247707,0.14847161572052403,0.7058823529411765,0.7741935483870968,0.625,0.19213973799126638,0.4318181818181818,0.4418604651162791,0.42105263157894735,0.5589519650655022,0.4296875,0.4296875,0.09606986899563319,0.004366812227074236,,,,,,,0.16071428571428573,,,0.24890829694323144,,0.44637183406113545,0.5026916666666666,0.4388544642857143,0.03389830508474576,0.03755868544600939,,0.13574660633484162,0.24434389140271492,13.96359223300971,23.75217391304348,0.2224606580829757,8.0,10.0,4.0,5.0,2.0,10.0,12.0,1.0,5.0,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,9.0,1.0,2.0,5.0,,,,,1.0,0.06756756756756757,0.011764705882352941,0.045627376425855515,0.01079136690647482,0.023026315789473683,0.05339805825242718,0.017543859649122806,0.06428571428571428,0.04065040650406504,0.38461538461538464,0.9090909090909091,0.35714285714285715,0.8,0.25,0.4444444444444444,0.08928571428571429,4.0,1.0,,,,0.18181818181818182,0.18181818181818182,1.0,0.2,,3.0,1.0,0.10714285714285714,,,,,True,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,60914.0,1015,-37,1957,1972,441,432,233,3929,113.0,179,48.0,41.0,106.0,52.0,169.0,11.0,21.0,62.0,2.0,4.0,2.0,12.0,206.0,454,23.0,73.0,155,636,2067,24.0,48.0,3.0,5.0,74.0,46.0,105.0,2.0,15.0,56.0,154,218.0,194.0,57.0,12.0,,62.0,21.0,35.0,51,15.0,66,10.0,5.0,16.0,7.0,28.0,147,35.0,22,39,62,45.0,107,25.0,17.0,8.0,32.0,2.0,11.0,25.0,21.0,57,6.0,11.0,28.0,2.0,65,,162,4.0,6.0,211,,100,,18.0,9.0,19.0,150,431,3.0,0.529126213592233,0.558974358974359,0.8260869565217391,0.3150684931506849,0.6,0.13333333333333333,0.3150684931506849,0.45374449339207046,0.5,0.4380952380952381,0.45635673624288425,0.5377358490566038,0.4083333333333333,0.5112540192926045,0.5873015873015873,0.506578947368421,0.13851992409867173,0.07709251101321586,0.13966480446927373,0.07547169811320754,0.011834319526627219,30.530575539568346,0.5614035087719298,0.05918057663125948,0.04533678756476684,0.07119741100323625,0.06301652892561983,0.04680851063829787,0.04054054054054054,0.05106382978723404,0.058823529411764705,0.06896551724137931,0.07692307692307693,0.3396584440227704,0.6312849162011173,0.7337662337662337,0.584070796460177,0.20113851992409867,0.3867924528301887,0.41836734693877553,0.3902439024390244,0.3206831119544592,0.3076923076923077,0.31137724550898205,0.020872865275142316,0.11764705882352941,0.3387096774193548,0.3442622950819672,0.8095238095238095,0.07547169811320754,0.5,1.0,0.4,0.1,0.16666666666666666,0.4781783681214421,0.3387096774193548,0.5016903225806453,0.48541739130434786,0.48927291666666667,0.16501650165016502,0.18761726078799248,,0.11635220125786164,0.24213836477987422,9.32819383259912,25.117808219178084,0.22534491568727644,13.0,21.0,30.0,3.0,17.0,22.0,9.0,1.0,1.0,15.0,8.0,3.0,7.0,1.0,4.0,4.0,21.0,16.0,1.0,1.0,5.0,,4.0,11.0,,,,1.0,13.0,0.022222222222222223,0.014925373134328358,0.05357142857142857,0.04950495049504951,0.05,0.06201550387596899,0.02564102564102564,0.056818181818181816,0.05791505791505792,0.5789473684210527,0.5192307692307693,0.39622641509433965,0.6190476190476191,0.07692307692307693,0.625,0.025,2.0,,2.0,0.0273972602739726,0.09090909090909091,0.18181818181818182,0.2,1.0,,1.0,1.0,1.0,0.018867924528301886,1.0,1.0,0.016129032258064516,,True,
202962,1610612750,Greg Smith,Greg Smith,202962,MIN,6335.0,106,-24,197,204,34,40,30,401,10.0,20,3.0,2.0,3.0,,,,,,,,,,12.0,23,,,3,27,213,1.0,3.0,,,2.0,3.0,3.0,,,,6,18.0,6.0,,,,,,6.0,2,1.0,3,1.0,,,,2.0,7,7.0,6,8,16,8.0,24,2.0,2.0,,4.0,,2.0,,2.0,4,1.0,1.0,8.0,,14,,8,2.0,1.0,7,,4,,1.0,1.0,1.0,6,34,,0.75,0.75,,,,,,0.5217391304347826,0.3333333333333333,1.0,0.5217391304347826,0.3333333333333333,1.0,0.5192307692307693,0.3333333333333333,0.6,,0.2608695652173913,0.25,0.3333333333333333,,12.711864406779661,1.0,0.14814814814814814,0.08333333333333333,0.14634146341463414,0.14736842105263157,0.07017543859649122,0.06666666666666667,0.23076923076923078,0.125,,0.13793103448275862,0.8695652173913043,0.5,0.6666666666666666,0.7,0.13043478260869565,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,0.8695652173913043,,0.5896608695652175,0.47953333333333337,0.5965666666666666,0.15384615384615385,0.15384615384615385,,0.07407407407407407,0.2222222222222222,2.1,,0.17258883248730963,1.0,3.0,3.0,,,,1.0,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.03333333333333333,0.07407407407407407,0.1111111111111111,,0.16666666666666666,0.16666666666666666,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,True,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,25669.0,428,-136,838,851,249,242,96,1689,32.0,53,17.0,13.0,27.0,23.0,65.0,6.0,22.0,61.0,1.0,2.0,3.0,14.0,68.0,145,25.0,67.0,40,251,983,9.0,14.0,1.0,3.0,22.0,22.0,43.0,5.0,17.0,15.0,74,40.0,96.0,45.0,30.0,,61.0,22.0,8.0,43,10.0,53,10.0,,23.0,5.0,15.0,116,5.0,9,30,40,6.0,46,8.0,6.0,2.0,23.0,1.0,13.0,9.0,10.0,32,3.0,8.0,19.0,,47,1.0,34,1.0,3.0,47,1.0,19,,1.0,,1.0,70,243,5.0,0.29411764705882354,0.3076923076923077,0.6,0.373134328358209,0.3333333333333333,0.29411764705882354,0.373134328358209,0.4689655172413793,0.6428571428571429,0.5116279069767442,0.49764150943396224,0.6176470588235294,0.49166666666666664,0.5386266094420601,0.6470588235294118,0.5285714285714286,0.3160377358490566,0.05517241379310345,0.07547169811320754,0.1111111111111111,0.015384615384615385,27.983104540654697,0.71875,0.125,0.016835016835016835,0.05921052631578947,0.09948979591836735,0.015544041450777202,0.015873015873015872,0.11363636363636363,0.11764705882352941,0.14925373134328357,0.038834951456310676,0.25,0.6037735849056604,0.6530612244897959,0.40625,0.12735849056603774,0.48148148148148145,0.5416666666666666,,0.30660377358490565,0.35384615384615387,0.359375,0.02830188679245283,0.28773584905660377,0.36065573770491804,0.36666666666666664,0.5454545454545454,0.11764705882352941,0.5,1.0,0.2833333333333333,0.23333333333333334,0.21428571428571427,0.5660377358490566,0.36065573770491804,0.4844981132075471,0.44325000000000003,0.4716741666666666,0.08370044052863436,0.11875,,0.08764940239043825,0.2948207171314741,10.703448275862067,25.46268656716418,0.2971360381861575,3.0,5.0,10.0,3.0,1.0,6.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,4.0,6.0,,,1.0,,,,,,1.0,,4.0,0.034482758620689655,,0.011235955056179775,0.012195121951219513,0.02247191011235955,0.012987012987012988,,0.10204081632653061,0.009523809523809525,,0.30434782608695654,0.29411764705882354,0.6,0.3333333333333333,0.5882352941176471,0.05,3.0,2.0,1.0,0.014925373134328358,,0.5,0.5,1.0,0.6666666666666666,,1.0,2.0,0.058823529411764705,,,0.01639344262295082,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,36287.0,605,-21,1143,1155,294,278,127,2298,35.0,61,12.0,27.0,46.0,18.0,49.0,2.0,,,,,,,80.0,156,1.0,2.0,51,214,1246,12.0,24.0,,,26.0,23.0,41.0,,,14.0,60,114.0,46.0,3.0,,,,,19.0,28,10.0,38,7.0,3.0,14.0,3.0,11.0,86,37.0,47,61,127,46.0,173,31.0,21.0,10.0,9.0,4.0,7.0,30.0,2.0,39,3.0,11.0,24.0,,66,,58,1.0,1.0,66,,32,,15.0,3.0,15.0,60,293,7.0,0.7125,0.75,1.0,0.5,,,0.5,0.5128205128205128,0.5,0.5609756097560976,0.5158227848101266,0.5,0.5609756097560976,0.5661375661375662,0.5,0.6,0.012658227848101266,0.12179487179487179,0.22950819672131148,0.10869565217391304,,17.7431906614786,0.23076923076923078,0.16442048517520216,0.08980582524271845,0.2422680412371134,0.1911504424778761,0.08984375,0.10052910052910052,0.13636363636363635,0.20161290322580644,0.1565217391304348,0.22900763358778625,0.3860759493670886,0.5737704918032787,0.7446808510638298,0.6571428571428571,0.2911392405063291,0.5869565217391305,0.6585365853658537,0.7407407407407407,0.310126582278481,0.3673469387755102,0.3673469387755102,0.012658227848101266,,,,,,,,0.2926829268292683,,,0.3987341772151899,,0.4960740506329114,0.5113722222222221,0.48148536585365853,0.17204301075268819,0.17391304347826086,,0.12149532710280374,0.2803738317757009,8.169871794871796,23.0,0.2572178477690289,5.0,12.0,9.0,,2.0,8.0,9.0,,19.0,,1.0,8.0,,8.0,11.0,3.0,4.0,3.0,,,12.0,,,8.0,4.0,,5.0,1.0,3.0,0.4523809523809524,,0.09,0.08737864077669903,0.075,0.08860759493670886,0.09523809523809523,0.2698412698412698,,0.5333333333333333,0.7777777777777778,0.5,0.4166666666666667,0.2,0.75,,1.0,,,,,0.5,0.5,1.0,,,,1.0,,,,,2.0,True,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,7228.0,120,-43,232,230,69,48,27,462,,5,1.0,1.0,9.0,2.0,8.0,2.0,4.0,10.0,,1.0,2.0,3.0,3.0,22,4.0,12.0,2,20,267,1.0,1.0,,1.0,2.0,1.0,7.0,2.0,3.0,,8,4.0,2.0,12.0,,,10.0,4.0,2.0,7,1.0,8,1.0,,2.0,2.0,3.0,17,1.0,6,15,25,1.0,26,3.0,2.0,1.0,6.0,1.0,2.0,4.0,4.0,10,3.0,5.0,11.0,1.0,20,,5,,,2,,1,,2.0,1.0,2.0,8,69,2.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.13636363636363635,1.0,0.14285714285714285,0.2647058823529412,0.5,0.4,0.2857142857142857,0.5,0.4,0.35294117647058826,0.09090909090909091,0.2,0.1111111111111111,,16.9811320754717,0.6,0.2054794520547945,0.01282051282051282,0.15384615384615385,0.1875,0.009433962264150943,0.03125,0.28,0.1111111111111111,0.23809523809523808,0.15384615384615385,0.14705882352941177,,,,0.2647058823529412,0.1111111111111111,0.125,,0.23529411764705882,0.25,0.25,0.058823529411764705,0.29411764705882354,0.4,0.4,1.0,0.5,,,0.1,0.3,0.6666666666666666,0.5,0.4,0.46839117647058826,0.4518,0.43765,0.02857142857142857,0.043478260869565216,,0.1,0.4,11.222727272727273,24.333333333333332,0.2974137931034483,,,,,,2.0,,,4.0,,,2.0,1.0,5.0,,,,,,,1.0,,,1.0,2.0,,,1.0,,0.5,,,,,,,0.15384615384615385,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
