EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted2s,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,BlockingFouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,4555.0,76,1,148,146,70,55,16,294,8.0,11.0,1.0,3.0,3.0,4.0,3.0,8.0,1.0,4.0,2.0,4.0,1.0,3.0,12.0,23.0,2.0,4.0,17.0,47.0,174,1.0,4.0,2.0,6.0,10.0,1.0,3.0,10.0,25.0,24.0,3.0,3.0,4.0,2.0,4.0,1.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,2.0,4.0,4.0,8.0,2.0,10.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,2.0,4.0,1.0,1.0,14.0,2.0,20.0,7.0,3.0,25.0,70,1.0,2.0,0.5,0.5,0.3333333333333333,0.5,0.5217391304347826,0.25,0.6,0.5555555555555556,0.25,0.5769230769230769,0.6351351351351351,0.25,0.6578947368421053,0.14814814814814814,0.25,0.17391304347826086,0.18181818181818182,0.25,0.25,26.219512195121954,0.5,0.0851063829787234,0.05128205128205128,0.16,0.1111111111111111,0.03636363636363636,0.06666666666666667,0.08333333333333333,0.045454545454545456,0.16666666666666666,0.06666666666666667,0.3,0.4074074074074074,0.7272727272727273,0.8888888888888888,0.2962962962962963,0.375,0.5,0.14814814814814814,0.25,0.25,0.14814814814814814,0.5,0.6666666666666666,0.5,0.75,0.3333333333333333,0.3076923076923077,0.75,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.5,0.47449259259259263,0.4293333333333333,0.43400384615384613,0.20588235294117646,0.23333333333333334,0.0425531914893617,0.5319148936170213,6.430434782608694,26.3,0.47297297297297297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,13572.0,226,31,447,445,166,141,51,892,14.0,29.0,2.0,4.0,5.0,10.0,1.0,7.0,3.0,7.0,4.0,13.0,2.0,5.0,18.0,43.0,9.0,27.0,23.0,86.0,476,2.0,5.0,5.0,6.0,13.0,4.0,10.0,8.0,32.0,22.0,24.0,3.0,13.0,4.0,11.0,,7.0,6.0,13.0,2.0,4.0,3.0,3.0,32.0,4.0,5.0,25.0,33.0,4.0,37.0,10.0,7.0,3.0,2.0,,2.0,9.0,,4.0,11.0,4.0,21.0,1.0,,21.0,,29.0,11.0,3.0,32.0,164,3.0,2.0,0.8888888888888888,0.3333333333333333,0.4,0.3333333333333333,0.4186046511627907,0.4,0.46153846153846156,0.45,0.3333333333333333,0.5217391304347826,0.5180722891566265,0.4166666666666667,0.5714285714285714,0.38571428571428573,,0.2558139534883721,0.3103448275862069,0.2857142857142857,,18.43137254901961,0.18181818181818182,0.15822784810126583,0.029197080291970802,0.08333333333333333,0.13761467889908258,0.019704433497536946,,0.03571428571428571,0.09230769230769231,0.22,0.1111111111111111,,0.4142857142857143,0.4827586206896552,0.7,0.1,0.14285714285714285,0.2,0.1,0.42857142857142855,0.42857142857142855,0.18571428571428572,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.5,0.43478260869565216,0.5,0.21739130434782608,0.4,0.8,0.3076923076923077,0.5292142857142857,0.5302833333333333,0.5105021739130435,0.15,0.21153846153846154,0.05813953488372093,0.37209302325581395,5.716279069767443,24.496296296296297,0.3713646532438479,5.0,14.0,2.0,5.0,1.0,1.0,1.0,14.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,0.3888888888888889,0.3888888888888889,0.17647058823529413,0.05084745762711865,0.18604651162790697,0.03225806451612903,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.2,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.21739130434782608,0.4,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201574,1610612761,Jason Thompson,Jason Thompson,201574,TOR,3969.0,66,11,125,125,36,50,16,250,5.0,6.0,1.0,2.0,,,,3.0,,1.0,1.0,1.0,,,5.0,10.0,1.0,1.0,6.0,19.0,140,1.0,3.0,4.0,,1.0,,,2.0,2.0,2.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,3.0,4.0,3.0,5.0,9.0,4.0,13.0,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,10.0,,3.0,5.0,,6.0,3.0,1.0,2.0,36,1.0,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,,0.5909090909090909,0.3333333333333333,,0.7307692307692307,0.5,0.5,0.09090909090909091,,,,,,9.79020979020979,,0.13157894736842105,0.10256410256410256,0.16666666666666666,0.14285714285714285,0.06666666666666667,0.1875,0.09090909090909091,,0.125,0.25,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.2727272727272727,,,0.09090909090909091,,,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.6363636363636364,1.0,0.5520409090909091,0.5022666666666668,0.3922,0.25,0.2727272727272727,0.21052631578947367,0.10526315789473684,5.220000000000001,25.5,0.288,,,,,,,2.0,8.0,,1.0,,,,4.0,,2.0,,3.0,1.0,2.0,3.0,1.0,0.8,0.8,0.25,,0.3333333333333333,,0.3333333333333333,0.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,121172.0,2020,403,3865,3842,1304,1138,460,7707,36.0,68.0,19.0,38.0,10.0,19.0,47.0,101.0,15.0,31.0,62.0,175.0,18.0,50.0,98.0,200.0,106.0,293.0,29.0,543.0,3987,30.0,63.0,96.0,25.0,56.0,31.0,80.0,12.0,155.0,98.0,315.0,3.0,174.0,62.0,8.0,2.0,58.0,36.0,94.0,25.0,11.0,30.0,21.0,224.0,43.0,91.0,151.0,265.0,77.0,342.0,53.0,36.0,17.0,39.0,6.0,22.0,26.0,17.0,7.0,65.0,25.0,128.0,2.0,7.0,54.0,8.0,34.0,16.0,3.0,155.0,1275,16.0,3.0,0.9905660377358491,0.36177474402730375,0.3875,0.363013698630137,0.49,0.47619047619047616,0.44642857142857145,0.5212981744421906,0.47191011235955055,0.5257352941176471,0.534516765285996,0.5052631578947369,0.545774647887324,0.5943204868154158,0.006825938566552901,0.04,0.08823529411764706,0.019801980198019802,0.011428571428571429,13.047445255474452,0.6,0.11606456571867795,0.03818827708703375,0.14991762767710048,0.12683438155136267,0.040711009174311925,0.04392764857881137,0.027472527472527472,0.09316770186335403,0.14360313315926893,0.16122004357298475,0.11486486486486487,0.13793103448275862,0.5294117647058824,0.5806451612903226,0.20486815415821502,0.46534653465346537,0.47474747474747475,0.06288032454361055,0.4838709677419355,0.4838709677419355,0.35496957403651114,0.35428571428571426,0.3583815028901734,0.9838709677419355,0.42696629213483145,0.5,0.13970588235294118,0.5263157894736842,0.36764705882352944,0.36,0.7322515212981744,0.3563218390804598,0.5174933808553971,0.5351830645161291,0.5074422222222225,0.031746031746031744,0.07582938388625593,0.17679558011049723,0.285451197053407,7.429999999999999,24.589078498293507,0.3373868046571798,44.0,118.0,13.0,30.0,16.0,26.0,12.0,98.0,7.0,23.0,16.0,,1.0,58.0,7.0,5.0,,32.0,22.0,9.0,32.0,21.0,0.5,0.5632183908045977,0.20535714285714285,0.042666666666666665,0.11724137931034483,0.05860805860805861,0.65625,0.3055555555555556,0.7333333333333333,0.23935091277890466,0.3728813559322034,0.3728813559322034,1.0,0.1797752808988764,0.22058823529411764,0.43333333333333335,,14.0,4.0,10.0,4.0,8.0,22.0,1.0,28.0,6.0,3.0,9.0,2.0,2.0,1.0,1.0,2.0,4.0,0.3076923076923077,0.04477611940298507,0.045307443365695796,0.05454545454545454,0.02247191011235955,0.574468085106383,0.05263157894736842,0.11235955056179775,0.4,1.0,0.25,0.75,,,,,,,,True,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,91845.0,1531,277,2906,2893,937,887,349,5799,100.0,165.0,7.0,11.0,37.0,49.0,56.0,126.0,37.0,98.0,8.0,52.0,3.0,15.0,193.0,389.0,13.0,71.0,100.0,525.0,2978,12.0,26.0,27.0,63.0,122.0,4.0,19.0,45.0,183.0,308.0,39.0,,52.0,8.0,37.0,1.0,112.0,87.0,199.0,62.0,25.0,57.0,27.0,485.0,19.0,35.0,85.0,122.0,30.0,152.0,39.0,25.0,14.0,48.0,11.0,26.0,33.0,22.0,1.0,81.0,20.0,86.0,3.0,3.0,127.0,8.0,131.0,53.0,19.0,176.0,912,6.0,10.0,1.0,0.18309859154929578,0.21052631578947367,0.18309859154929578,0.4961439588688946,0.46153846153846156,0.5163934426229508,0.46195652173913043,0.41379310344827586,0.48936170212765956,0.5048262548262549,0.43548387096774194,0.5350877192982456,0.15434782608695652,0.014084507042253521,0.09511568123393316,0.19393939393939394,0.031746031746031744,0.019230769230769232,18.135028761731757,0.5925925925925926,0.08415841584158416,0.02235294117647059,0.07675438596491228,0.08185538881309687,0.022710068130204392,0.020618556701030927,0.02158273381294964,0.08179419525065963,0.09731543624161074,0.05698005698005698,0.14285714285714285,0.358695652173913,0.6060606060606061,0.7518796992481203,0.27391304347826084,0.4444444444444444,0.45901639344262296,0.21304347826086956,0.37755102040816324,0.38144329896907214,0.11304347826086956,0.15384615384615385,0.1568627450980392,1.0,0.3793103448275862,0.6363636363636364,0.3475177304964539,0.7551020408163265,0.10638297872340426,0.2,0.5130434782608696,0.15384615384615385,0.46032565789473695,0.43831428571428566,0.44427318840579716,0.1062124248496994,0.12383177570093458,0.05142857142857143,0.3485714285714286,8.09408740359897,25.808450704225358,0.3224363386097729,5.0,19.0,1.0,4.0,2.0,3.0,3.0,78.0,28.0,2.0,8.0,7.0,,43.0,1.0,14.0,,16.0,10.0,5.0,16.0,5.0,0.20207253886010362,0.20418848167539266,0.025,0.02491103202846975,0.07507507507507508,0.03902439024390244,0.3125,0.28,0.16216216216216217,0.041304347826086954,0.2631578947368421,0.2631578947368421,1.0,0.06896551724137931,0.028368794326241134,0.25,,3.0,,1.0,,,4.0,,11.0,,8.0,7.0,1.0,12.0,2.0,1.0,,,,,0.02335456475583864,0.02373887240356083,0.022388059701492536,0.08928571428571429,0.42857142857142855,0.034482758620689655,,,,,2.0,0.01020408163265306,,,,,,True,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,21299.0,355,38,678,685,158,148,71,1363,36.0,55.0,6.0,10.0,5.0,8.0,6.0,13.0,2.0,7.0,4.0,5.0,,,44.0,75.0,5.0,15.0,18.0,121.0,708,7.0,12.0,14.0,6.0,13.0,,2.0,1.0,13.0,60.0,15.0,,5.0,4.0,6.0,,19.0,9.0,28.0,4.0,5.0,15.0,1.0,65.0,2.0,18.0,22.0,43.0,9.0,52.0,13.0,9.0,4.0,15.0,2.0,6.0,7.0,9.0,2.0,22.0,1.0,32.0,1.0,1.0,26.0,,32.0,17.0,,13.0,158,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5866666666666667,0.5833333333333334,0.46153846153846156,0.5722222222222222,0.5833333333333334,0.4,0.5761904761904761,0.5384615384615384,0.38235294117647056,0.16666666666666666,,0.08,0.09090909090909091,0.07692307692307693,,16.73254281949934,0.6818181818181818,0.10328638497652583,0.009852216748768473,0.16216216216216217,0.12345679012345678,0.028481012658227847,,,0.07142857142857142,0.13793103448275862,0.13333333333333333,0.2222222222222222,0.6111111111111112,0.6545454545454545,0.72,0.14444444444444443,0.46153846153846156,0.5,0.07777777777777778,0.2857142857142857,0.2857142857142857,0.05555555555555555,0.8,0.8,1.0,0.8333333333333334,0.6,0.5333333333333333,0.625,,,0.7777777777777778,0.8,0.5312772222222223,0.5181333333333334,0.53526,0.1619047619047619,0.18888888888888888,0.11570247933884298,0.10743801652892562,4.326666666666667,24.35333333333334,0.23303834808259588,1.0,10.0,,2.0,,,,28.0,3.0,3.0,1.0,1.0,,19.0,,2.0,,7.0,6.0,,9.0,7.0,0.3181818181818182,0.3333333333333333,0.15,0.028169014084507043,0.11267605633802817,0.02857142857142857,0.7777777777777778,0.3333333333333333,0.5,0.1111111111111111,0.1,0.1,1.0,,0.13333333333333333,,,3.0,,,,,4.0,,7.0,,1.0,1.0,2.0,,,1.0,,,,,0.061946902654867256,0.08333333333333333,,0.16666666666666666,0.3333333333333333,,,,,,,,2.0,1.0,1.0,,,True,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,7735.0,129,9,245,247,77,69,26,492,17.0,24.0,1.0,3.0,6.0,7.0,,,,1.0,,1.0,,1.0,17.0,25.0,,1.0,1.0,35.0,272,1.0,3.0,2.0,6.0,7.0,,1.0,,12.0,,,,1.0,,3.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,5.0,3.0,12.0,17.0,12.0,29.0,8.0,6.0,2.0,1.0,,1.0,5.0,,,6.0,2.0,18.0,,1.0,4.0,,4.0,1.0,1.0,12.0,74,1.0,,,,,,0.68,0.3333333333333333,0.8571428571428571,0.6538461538461539,0.25,0.75,0.625,0.25,0.6666666666666666,0.038461538461538464,,0.12,0.125,,,12.363636363636363,0.16666666666666666,0.12244897959183673,0.078125,0.08108108108108109,0.1111111111111111,0.10185185185185185,,0.1111111111111111,0.12195121951219512,0.09090909090909091,0.07142857142857142,0.1111111111111111,0.9230769230769231,0.7083333333333334,0.8095238095238095,,,,0.038461538461538464,,,0.038461538461538464,,,,0.75,0.3333333333333333,0.875,0.8571428571428571,0.125,,0.9615384615384616,,0.7172692307692308,0.5583,0.7480749999999999,0.037037037037037035,0.038461538461538464,0.05714285714285714,0.34285714285714286,1.4480000000000002,25.0,0.3142857142857143,,,,,1.0,1.0,,34.0,,2.0,,1.0,1.0,6.0,1.0,,,7.0,3.0,3.0,7.0,5.0,1.0,1.0,0.3333333333333333,0.09375,0.14285714285714285,,0.7142857142857143,1.0,,,,,,0.25,,,,,,,,,,,6.0,1.0,,2.0,,,,1.0,,1.0,,0.08333333333333333,0.13636363636363635,0.12903225806451613,0.15384615384615385,,1.0,,,,,,1.0,,,,,,,True,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,27743.0,462,199,904,863,348,249,105,1767,72.0,95.0,17.0,30.0,24.0,29.0,15.0,42.0,8.0,14.0,,,,,95.0,151.0,,,58.0,248.0,925,20.0,42.0,62.0,31.0,43.0,,,37.0,99.0,56.0,,,,,11.0,,10.0,10.0,20.0,8.0,2.0,5.0,2.0,50.0,39.0,37.0,80.0,134.0,53.0,187.0,9.0,5.0,4.0,7.0,1.0,3.0,14.0,4.0,4.0,21.0,6.0,46.0,1.0,9.0,62.0,1.0,76.0,29.0,12.0,95.0,335,5.0,9.0,,,,,0.6291390728476821,0.47619047619047616,0.7209302325581395,0.6291390728476821,0.47619047619047616,0.7209302325581395,0.6666666666666666,0.5535714285714286,0.7388059701492538,,,0.0728476821192053,0.05263157894736842,0.14285714285714285,,20.25440313111546,0.3333333333333333,0.28776978417266186,0.1511627906976744,0.2781954887218045,0.2846715328467153,0.14285714285714285,0.17391304347826086,0.10256410256410256,0.3333333333333333,0.1875,0.2717391304347826,0.2926829268292683,0.6291390728476821,0.7578947368421053,0.8,0.2781456953642384,0.35714285714285715,0.4166666666666667,0.09271523178807947,0.5714285714285714,0.5714285714285714,,,,,0.7142857142857143,0.5666666666666667,0.6744186046511628,0.8275862068965517,,,0.6291390728476821,,0.5352860927152319,0.4919156249999999,0.5614418604651163,0.16666666666666666,0.16666666666666666,0.25,0.39919354838709675,4.531125827814571,,0.38495575221238937,,,,,,,22.0,134.0,3.0,17.0,5.0,,1.0,24.0,2.0,6.0,,25.0,17.0,8.0,26.0,17.0,0.7052631578947368,0.8072289156626506,0.6296296296296297,0.17045454545454544,0.3473684210526316,0.1111111111111111,0.6538461538461539,0.7222222222222222,0.875,,,,,,,,,9.0,,,,,24.0,,14.0,,1.0,3.0,,,,,2.0,2.0,,,0.12389380530973451,0.09523809523809523,0.20689655172413793,0.5333333333333333,0.17647058823529413,,,,,,2.0,,1.0,1.0,,,,True,,,
202687,1610612761,Bismack Biyombo,Bismack Biyombo,202687,TOR,68133.0,1136,124,2150,2178,732,658,266,4328,87.0,134.0,23.0,45.0,23.0,37.0,10.0,33.0,6.0,16.0,,1.0,,1.0,103.0,183.0,,1.0,98.0,304.0,2219,25.0,53.0,88.0,27.0,55.0,,1.0,56.0,110.0,50.0,,,1.0,,23.0,,12.0,5.0,17.0,5.0,,7.0,3.0,39.0,70.0,101.0,170.0,301.0,109.0,410.0,14.0,13.0,1.0,14.0,2.0,5.0,32.0,9.0,3.0,46.0,11.0,143.0,1.0,10.0,125.0,4.0,156.0,64.0,20.0,110.0,721,8.0,18.0,,,,,0.5628415300546448,0.4716981132075472,0.4909090909090909,0.5597826086956522,0.4716981132075472,0.48214285714285715,0.59375,0.5238095238095238,0.5729166666666666,0.005434782608695652,,0.12568306010928962,0.15671641791044777,0.06060606060606061,,12.286411716842963,0.30434782608695654,0.22457067371202113,0.10819165378670788,0.28055555555555556,0.24261414503133394,0.10588235294117647,0.10572687224669604,0.0963302752293578,0.18861209964412812,0.25339366515837103,0.3087719298245614,0.17333333333333334,0.7282608695652174,0.6492537313432836,0.7699115044247787,0.1793478260869565,0.30303030303030304,0.3225806451612903,0.08695652173913043,0.375,0.375,0.005434782608695652,,,,0.8490566037735849,0.5111111111111111,0.6607142857142857,0.6216216216216216,0.017857142857142856,,0.7336956521739131,,0.5990158469945355,0.5437736842105263,0.5569472727272727,0.2711864406779661,0.2723404255319149,0.2894736842105263,0.3618421052631579,3.7743169398907113,38.1,0.3404651162790698,,,,,,,38.0,156.0,2.0,30.0,6.0,3.0,1.0,79.0,4.0,12.0,,84.0,64.0,19.0,87.0,49.0,0.7572815533980582,0.8478260869565217,0.4918032786885246,0.12376237623762376,0.23921568627450981,0.10714285714285714,0.5632183908045977,0.7701149425287356,1.0,,,,,,,,,33.0,,,,,22.0,,38.0,1.0,8.0,16.0,,2.0,,1.0,8.0,7.0,,0.012048192771084338,0.10187667560321716,0.0842911877394636,0.14285714285714285,0.5,0.34782608695652173,,,,,,3.0,,3.0,2.0,1.0,1.0,,True,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,75810.0,1264,294,2405,2366,723,630,286,4771,26.0,37.0,1.0,3.0,8.0,10.0,24.0,48.0,52.0,125.0,74.0,183.0,19.0,48.0,102.0,210.0,105.0,258.0,39.0,558.0,2424,6.0,14.0,36.0,24.0,40.0,24.0,65.0,15.0,135.0,88.0,303.0,12.0,178.0,74.0,9.0,1.0,23.0,14.0,37.0,9.0,5.0,21.0,1.0,88.0,8.0,50.0,64.0,119.0,12.0,131.0,41.0,27.0,14.0,13.0,8.0,6.0,20.0,7.0,3.0,33.0,6.0,94.0,2.0,2.0,38.0,3.0,51.0,13.0,8.0,132.0,720,9.0,5.0,0.9619047619047619,0.4069767441860465,0.36923076923076925,0.4150197628458498,0.4857142857142857,0.42857142857142855,0.6,0.5544871794871795,0.44594594594594594,0.5714285714285714,0.5686475409836066,0.47368421052631576,0.5869565217391305,0.5512820512820513,0.003875968992248062,0.04285714285714286,0.13513513513513514,0.041666666666666664,0.00546448087431694,19.110621095185593,0.3939393939393939,0.07683073229291716,0.011560693641618497,0.14124293785310735,0.09604043807919124,0.01092896174863388,0.01702127659574468,0.012552301255230125,0.06707317073170732,0.09876543209876543,0.1450381679389313,0.13043478260869565,0.07905982905982906,0.7027027027027027,0.8125,0.10256410256410256,0.5,0.5217391304347826,0.2670940170940171,0.416,0.42276422764227645,0.391025641025641,0.40437158469945356,0.4065934065934066,0.9459459459459459,0.08108108108108109,0.3333333333333333,0.09523809523809523,0.8,0.45714285714285713,0.3958333333333333,0.6303418803418803,0.4157303370786517,0.5008408893709327,0.4804703125,0.49844607843137256,0.035416666666666666,0.05909090909090909,0.06451612903225806,0.24193548387096775,13.244761904761905,25.320542635658917,0.30062370062370064,31.0,75.0,5.0,17.0,20.0,23.0,3.0,116.0,1.0,5.0,2.0,4.0,2.0,44.0,2.0,3.0,4.0,18.0,9.0,4.0,21.0,5.0,0.5686274509803921,0.5686274509803921,0.08333333333333333,0.0045871559633027525,0.06870229007633588,0.008264462809917356,0.23809523809523808,0.6923076923076923,0.5,0.16025641025641027,0.41333333333333333,0.41333333333333333,1.0,0.5405405405405406,0.1619047619047619,0.29411764705882354,0.015384615384615385,,1.0,3.0,6.0,7.0,,5.0,4.0,,2.0,1.0,,3.0,4.0,5.0,1.0,2.0,0.30434782608695654,,0.009852216748768473,0.010452961672473868,0.008403361344537815,0.5833333333333334,1.0,0.08108108108108109,0.3333333333333333,1.0,0.3,1.0,,0.016,3.0,2.0,1.0,,2.0,True,,,
