EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,BlockingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Travels,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,28352.0,473,-44,927,933,184,228,85.0,1860,40.0,66.0,14.0,32.0,16.0,67.0,134.0,65.0,241.0,978,96.0,22.0,32.0,9.0,7.0,74.0,14.0,35.0,39.0,12.0,4.0,11.0,22.0,32.0,,31.0,1.0,182,0.5,0.5477386934673367,0.5683962264150944,0.32663316582914576,22.820763956904994,0.09271523178807947,0.07568807339449542,0.02631578947368421,0.3316582914572864,0.6060606060606061,0.6896551724137931,0.16080402010050251,0.4375,0.4375,0.08040201005025126,0.6582914572864321,0.48471582914572864,7.969402985074628,25.740000000000002,0.19848975188781015,13.0,36.0,8.0,20.0,49.0,3.0,5.0,8.0,28.0,23.0,3.0,5.0,4.0,6.0,18.0,11.0,22.0,9.0,42.0,38.0,60.0,49.0,20.0,9.0,6.0,19.0,2.0,8.0,11.0,6.0,7.0,4.0,13.0,3.0,31.0,14.0,3.0,,3.0,40.0,1.0,0.2835820895522388,0.2835820895522388,0.7142857142857143,0.4307692307692308,0.6666666666666666,0.4307692307692308,0.6,0.5,0.8181818181818182,0.5483870967741935,0.8181818181818182,0.6,0.06716417910447761,0.12121212121212122,0.5,0.06896551724137931,0.06666666666666667,0.07339449541284404,0.05128205128205128,0.07142857142857142,0.11504424778761062,0.18090452261306533,0.3611111111111111,0.37142857142857144,0.14285714285714285,0.5,0.5,1.0,0.24623115577889448,0.40816326530612246,0.40816326530612246,0.6,0.45454545454545453,0.6,0.6666666666666666,0.25806451612903225,0.40816326530612246,0.37900833333333334,0.4890564516129033,0.0673076923076923,0.0979020979020979,0.07468879668049792,0.17427385892116182,1.0,1.0,8.0,13.0,1.0,1.0,1.0,4.0,,4.0,8.0,,10.0,4.0,6.0,1.0,3.0,4.0,,3.0,2.0,1.0,,5.0,4.0,3.0,1.0,,1.0,0.4444444444444444,0.027777777777777776,,0.011152416356877323,0.005747126436781609,0.009029345372460496,0.022727272727272728,0.0072992700729927005,,0.3333333333333333,0.375,0.15384615384615385,0.09090909090909091,1.0,,0.09090909090909091,1.0,1.0,0.41935483870967744,0.6153846153846154,0.03225806451612903,0.5,,1.0,0.012345679012345678,,24.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,30988.0,516,-72,1024,1027,238,276,108.0,2051,12.0,18.0,20.0,46.0,47.0,34.0,74.0,111.0,171.0,1081,12.0,12.0,22.0,10.0,1.0,54.0,19.0,69.0,84.0,33.0,7.0,13.0,24.0,46.0,,7.0,,237,0.4594594594594595,0.44324324324324327,0.45478723404255317,0.6,18.531468531468533,0.12025316455696203,0.1343612334801762,0.02702702702702703,0.0972972972972973,0.6666666666666666,0.75,0.24864864864864866,0.43478260869565216,0.43478260869565216,0.25405405405405407,0.6972972972972973,0.504277868852459,13.474324324324325,24.895495495495496,0.232421875,2.0,10.0,21.0,11.0,64.0,2.0,4.0,19.0,32.0,7.0,8.0,14.0,4.0,8.0,29.0,5.0,16.0,27.0,40.0,56.0,93.0,64.0,11.0,2.0,1.0,42.0,8.0,26.0,11.0,9.0,9.0,2.0,32.0,2.0,8.0,5.0,16.0,10.0,16.0,40.0,,0.8235294117647058,0.9032258064516129,0.96875,0.2882882882882883,0.5,0.2882882882882883,0.5714285714285714,0.3125,0.6363636363636364,0.43023255813953487,0.6590909090909091,0.45454545454545453,0.02702702702702703,0.1111111111111111,0.4583333333333333,0.25,0.14189189189189189,0.10619469026548672,0.0989010989010989,0.22826086956521738,0.1487603305785124,0.05405405405405406,0.2,0.2,0.9,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.34594594594594597,0.171875,0.1746031746031746,1.0,0.18181818181818182,0.5,1.0,0.4418604651162791,0.171875,0.4930222222222223,0.4712558139534884,0.026595744680851064,0.06493506493506493,0.1695906432748538,0.23391812865497075,4.0,5.0,2.0,3.0,2.0,4.0,8.0,5.0,1.0,9.0,3.0,6.0,10.0,7.0,3.0,9.0,6.0,15.0,2.0,1.0,7.0,3.0,1.0,2.0,,5.0,12.0,1.0,,0.3333333333333333,,,0.020202020202020204,0.043689320388349516,0.02982107355864811,0.03529411764705882,0.042682926829268296,0.017699115044247787,0.75,0.6666666666666666,1.0,0.22727272727272727,0.8,0.5,0.18181818181818182,0.5,1.0,0.06976744186046512,0.6666666666666666,0.18604651162790697,0.2631578947368421,2.0,,0.03125,4.0,3.0,,1.0,2.0,,1.0,,,0.047619047619047616,0.5,,,,,,,,,1.0,1.0,0.009009009009009009,0.015625,True,,,,,,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,10972.0,183,-37,361,357,101,105,38.0,718,10.0,17.0,8.0,14.0,6.0,20.0,39.0,11.0,58.0,385,32.0,11.0,13.0,9.0,1.0,28.0,8.0,25.0,27.0,6.0,,8.0,14.0,21.0,,5.0,,101,0.5128205128205128,0.52,0.5370370370370371,0.22,16.790123456790123,0.13793103448275862,0.1464968152866242,0.16666666666666666,0.34,0.5882352941176471,0.6666666666666666,0.28,0.5714285714285714,0.5714285714285714,0.12,0.56,0.504089,8.825641025641024,24.46363636363636,0.27977839335180055,2.0,8.0,3.0,1.0,5.0,,,,4.0,6.0,2.0,5.0,1.0,1.0,9.0,8.0,16.0,1.0,16.0,8.0,12.0,5.0,1.0,3.0,1.0,15.0,2.0,6.0,6.0,4.0,2.0,4.0,7.0,1.0,8.0,4.0,1.0,1.0,1.0,16.0,3.0,0.2,0.21052631578947367,1.0,0.36363636363636365,1.0,0.36363636363636365,0.4,0.5,0.5833333333333334,0.47058823529411764,0.6428571428571429,0.47058823529411764,0.07692307692307693,0.11764705882352941,0.42857142857142855,0.1111111111111111,0.15151515151515152,0.15789473684210525,0.08,0.19444444444444445,0.13043478260869565,0.16,0.25,0.2857142857142857,,0.5,0.5,1.0,0.1,0.2,0.2,1.0,,,,,0.2,0.54022,0.5109764705882353,0.07407407407407407,0.09302325581395349,0.15517241379310345,0.27586206896551724,2.0,4.0,4.0,9.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,,0.125,,0.01834862385321101,,0.011834319526627219,0.05263157894736842,,,1.0,0.3,0.5,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,0.5294117647058824,0.4444444444444444,0.058823529411764705,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,
1626183,1610612746,Branden Dawson,Branden Dawson,1626183,LAC,1530.0,26,-11,50,49,13,6,4.0,99,2.0,4.0,,,,2.0,5.0,,5.0,58,2.0,,,,,,1.0,2.0,4.0,,,,,2.0,,1.0,,13,0.4,0.4,0.5,,9.25925925925926,0.1111111111111111,0.08,0.5,0.8,0.5,1.0,,,,,0.8,0.5351199999999999,3.1799999999999997,,0.26,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,2.0,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,0.4,0.5,,,0.0625,,0.5,,,0.2,,,,,,,,,,,,,,,,0.3689,0.7019,0.2,0.2,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,0.16666666666666666,,0.10526315789473684,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,True,,,,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,4965.0,83,-30,162,163,40,52,13.0,325,6.0,11.0,4.0,5.0,,10.0,18.0,1.0,24.0,189,6.0,3.0,4.0,3.0,,9.0,3.0,14.0,18.0,,,4.0,5.0,16.0,,6.0,,40,0.5555555555555556,0.5263157894736842,0.5714285714285714,0.05263157894736842,14.942528735632184,0.09090909090909091,0.16049382716049382,0.1111111111111111,0.5789473684210527,0.5454545454545454,0.75,0.2631578947368421,0.8,0.8,,0.631578947368421,0.5223166666666667,6.405555555555556,25.0,0.24691358024691357,,2.0,,,1.0,,1.0,,,4.0,4.0,4.0,,1.0,8.0,2.0,2.0,,6.0,14.0,,1.0,,3.0,,10.0,1.0,,1.0,,1.0,,8.0,,4.0,2.0,1.0,,1.0,6.0,,0.7,1.0,,,,,1.0,1.0,0.8,1.0,0.8,1.0,0.16666666666666666,0.2727272727272727,0.2,0.125,0.20833333333333334,0.11764705882352941,0.3076923076923077,0.2222222222222222,0.08333333333333333,0.10526315789473684,,,1.0,,,,0.05263157894736842,,,,0.2,,,,,0.560775,0.48245,0.09523809523809523,0.1,0.3333333333333333,0.25,4.0,4.0,2.0,2.0,,,,,,,2.0,6.0,1.0,1.0,,,4.0,4.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,0.09090909090909091,,0.058823529411764705,0.13333333333333333,,0.16666666666666666,1.0,0.5,,0.8,1.0,0.25,,,,1.0,1.0,,,,,0.18181818181818182,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,True,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,7162.0,119,28,238,237,66,70,26.0,475,7.0,10.0,7.0,19.0,2.0,16.0,34.0,18.0,57.0,230,12.0,5.0,6.0,1.0,4.0,13.0,2.0,7.0,7.0,9.0,7.0,1.0,2.0,9.0,,8.0,,66,0.47058823529411764,0.4807692307692308,0.5089285714285714,0.34615384615384615,21.96969696969697,0.047619047619047616,0.03937007874015748,0.09090909090909091,0.19230769230769232,0.7,0.7,0.36538461538461536,0.3684210526315789,0.3684210526315789,0.038461538461538464,0.5384615384615384,0.4744676470588236,12.38529411764706,25.38888888888889,0.2773109243697479,2.0,5.0,2.0,4.0,16.0,,3.0,4.0,6.0,7.0,,1.0,,3.0,2.0,5.0,11.0,4.0,18.0,20.0,15.0,16.0,4.0,,,3.0,2.0,2.0,1.0,,1.0,,5.0,,9.0,,2.0,1.0,2.0,18.0,1.0,0.625,0.625,0.8333333333333334,0.3333333333333333,,0.3333333333333333,,0.45454545454545453,,0.5333333333333333,0.2,0.5294117647058824,,,0.5,0.2222222222222222,0.03529411764705882,0.08695652173913043,,0.03125,0.03225806451612903,0.09615384615384616,0.4,0.4,0.5714285714285714,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,0.75,0.75,,,0.26666666666666666,0.25,0.5118,0.40419000000000005,0.018867924528301886,,0.03508771929824561,0.3157894736842105,,,2.0,3.0,,,,2.0,2.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,2.0,0.5,,,,,,,,,0.5,0.7142857142857143,0.5,,,,,,,0.2,0.6666666666666666,,0.5,,,,,3.0,,1.0,,,,1.0,,,,0.05263157894736842,,,,,,,,,,,,True,,,,,,
2746,1610612746,Josh Smith,Josh Smith,2746,LAC,4908.0,82,-18,166,168,37,55,17.0,334,10.0,11.0,2.0,10.0,,13.0,27.0,9.0,30.0,171,8.0,7.0,8.0,3.0,3.0,17.0,3.0,11.0,15.0,5.0,1.0,2.0,5.0,9.0,,4.0,,37,0.48148148148148145,0.3611111111111111,0.38461538461538464,0.25,23.655913978494624,0.125,0.16393442622950818,0.3333333333333333,0.3055555555555556,0.9090909090909091,0.9090909090909091,0.2777777777777778,0.2,0.2,,0.5555555555555556,0.4911888888888889,9.244444444444444,25.211111111111112,0.22289156626506024,1.0,6.0,,,9.0,,1.0,4.0,,4.0,1.0,4.0,,1.0,2.0,1.0,2.0,4.0,4.0,18.0,,9.0,,,1.0,7.0,1.0,4.0,3.0,,3.0,,3.0,1.0,6.0,2.0,4.0,1.0,4.0,4.0,1.0,0.6923076923076923,0.6923076923076923,,,,,0.25,0.5,0.2,0.16666666666666666,0.2,0.2857142857142857,,,0.6,0.25,0.1891891891891892,0.2857142857142857,0.25,0.06666666666666667,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,,,0.25,,,,0.2,,,0.6666666666666666,,0.5218166666666667,0.49581666666666663,0.05263157894736842,0.06896551724137931,0.06666666666666667,0.13333333333333333,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,1.0,,,1.0,3.0,3.0,,1.0,,,,0.041666666666666664,0.047619047619047616,0.044444444444444446,,0.02702702702702703,,0.75,0.7,1.0,0.2,,,,,,,,,,1.0,1.0,0.0625,,,,,,1.0,,,0.043478260869565216,0.2,,,,,,,,,,,,,,True,,,,,,
1627293,1610612746,Alex Stepheson,Alex Stepheson,1627293,LAC,692.0,12,4,25,25,6,14,3.0,50,1.0,1.0,,,,1.0,1.0,,2.0,19,2.0,,,,,,1.0,1.0,2.0,,,,,4.0,,2.0,,6,1.0,1.0,0.5,,6.8965517241379315,0.25,0.08333333333333333,,1.0,1.0,1.0,,,,,1.0,0.6175,0.7,,0.24,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.6175,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,0.1111111111111111,,0.07692307692307693,,,,0.5,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,144328.0,2405,555,4834,4800,1392,1349,458.0,9634,93.0,155.0,180.0,411.0,38.0,391.0,783.0,328.0,1442.0,4969,692.0,502.0,736.0,294.0,167.0,1706.0,87.0,270.0,309.0,151.0,66.0,72.0,193.0,184.0,3.0,294.0,14.0,1366,0.49936143039591313,0.5166516651665166,0.5636509207365893,0.2952295229522952,26.9281045751634,0.12167832167832168,0.11190878378378379,0.1,0.1395139513951395,0.6,0.6690647482014388,0.36993699369936994,0.43795620437956206,0.4466501240694789,0.034203420342034205,0.43474347434743477,0.45914421860885296,12.142911877394642,25.971341463414635,0.2879602813405048,118.0,217.0,14.0,108.0,290.0,9.0,26.0,84.0,122.0,294.0,26.0,53.0,11.0,30.0,103.0,111.0,228.0,97.0,521.0,90.0,123.0,287.0,108.0,29.0,41.0,178.0,5.0,85.0,121.0,38.0,93.0,28.0,54.0,3.0,328.0,65.0,13.0,8.0,13.0,508.0,32.0,0.11508951406649616,0.11597938144329897,0.3360655737704918,0.3719512195121951,0.36666666666666664,0.37538461538461537,0.49056603773584906,0.4868421052631579,0.5120481927710844,0.49846153846153846,0.5543478260869565,0.5976744186046512,0.037037037037037035,0.1032258064516129,0.6269430051813472,0.035211267605633804,0.10768300060496068,0.087890625,0.0872865275142315,0.14169381107491857,0.12897196261682242,0.19531953195319532,0.543778801843318,0.5566037735849056,0.07222222222222222,0.3684210526315789,0.3684210526315789,0.6428571428571429,0.26102610261026105,0.3724137931034483,0.3724137931034483,0.2962962962962963,0.3132530120481928,0.34615384615384615,0.5555555555555556,0.25846153846153846,0.37630662020905925,0.46625000000000005,0.4454264797507787,0.058319039451114926,0.07784431137724551,0.07142857142857142,0.36130374479889044,10.0,14.0,29.0,48.0,2.0,4.0,13.0,30.0,18.0,34.0,197.0,6.0,234.0,174.0,60.0,13.0,25.0,39.0,11.0,4.0,45.0,12.0,15.0,13.0,83.0,5.0,5.0,,72.0,0.35051546391752575,0.02304147465437788,0.019464720194647202,0.01926040061633282,0.016331658291457288,0.018147086914995225,0.027700831024930747,0.011647254575707155,0.019784172661870502,0.38461538461538464,0.23655913978494625,0.0847457627118644,0.1686746987951807,0.7142857142857143,0.1,0.04819277108433735,0.5,0.5,0.1476923076923077,0.6041666666666666,0.04,0.35714285714285715,6.0,5.0,0.017605633802816902,4.0,243.0,3.0,6.0,6.0,10.0,4.0,3.0,0.015313935681470138,0.03076923076923077,0.3076923076923077,0.00906344410876133,1.0,,,,36.0,,,,,,,False,1.0,0.004878048780487805,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,65023.0,1084,40,2159,2137,522,527,177.0,4296,14.0,29.0,29.0,61.0,28.0,57.0,130.0,216.0,360.0,2278,50.0,35.0,60.0,28.0,3.0,145.0,39.0,154.0,166.0,27.0,15.0,23.0,51.0,113.0,2.0,53.0,2.0,508,0.43846153846153846,0.4508670520231214,0.48128342245989303,0.6242774566473989,17.98561151079137,0.11271676300578035,0.13257575757575757,0.11235955056179775,0.0838150289017341,0.4827586206896552,0.7,0.17630057803468208,0.47540983606557374,0.48333333333333334,0.08092485549132948,0.708092485549133,0.49851676384839655,11.96769230769231,25.28564814814816,0.24177860120426123,14.0,40.0,6.0,60.0,188.0,3.0,13.0,37.0,66.0,48.0,2.0,4.0,3.0,13.0,18.0,9.0,20.0,40.0,68.0,64.0,189.0,188.0,60.0,11.0,4.0,101.0,14.0,12.0,28.0,9.0,18.0,10.0,61.0,7.0,60.0,25.0,13.0,11.0,16.0,68.0,9.0,0.5614035087719298,0.5614035087719298,0.9545454545454546,0.3055555555555556,0.23076923076923078,0.3055555555555556,0.5,0.45,0.38235294117647056,0.45,0.45,0.5,0.08461538461538462,0.3103448275862069,0.5490196078431373,0.22950819672131148,0.14225352112676057,0.13692946058091288,0.1511111111111111,0.13934426229508196,0.11284046692607004,0.11560693641618497,0.35,0.358974358974359,0.5172413793103449,0.21428571428571427,0.21428571428571427,1.0,0.5433526011560693,0.3191489361702128,0.32432432432432434,0.95,0.7647058823529411,0.23076923076923078,0.6666666666666666,0.6166666666666667,0.3191489361702128,0.508475,0.47463706896551716,0.07046070460704607,0.16447368421052633,0.05,0.18888888888888888,1.0,1.0,4.0,7.0,,,3.0,11.0,5.0,12.0,14.0,,25.0,13.0,12.0,7.0,5.0,12.0,3.0,1.0,16.0,9.0,5.0,3.0,5.0,1.0,8.0,4.0,5.0,0.3,0.025,0.01639344262295082,0.008680555555555556,0.01639344262295082,0.011964107676969093,0.010869565217391304,0.014925373134328358,0.014492753623188406,0.5,0.6428571428571429,0.5714285714285714,0.058823529411764705,1.0,,,,,0.11666666666666667,0.5714285714285714,0.05,0.2972972972972973,4.0,4.0,0.006622516556291391,1.0,9.0,,1.0,1.0,5.0,2.0,1.0,0.008298755186721992,0.021739130434782608,0.3333333333333333,0.004608294930875576,,1.0,,,,3.0,2.0,1.0,3.0,0.013888888888888888,0.015957446808510637,False,,,1.0,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,124164.0,2069,528,4163,4124,1122,1083,395.0,8287,47.0,77.0,150.0,314.0,76.0,218.0,448.0,421.0,1214.0,4230,74.0,69.0,106.0,49.0,15.0,249.0,46.0,127.0,137.0,41.0,17.0,31.0,78.0,133.0,,189.0,2.0,1097,0.48660714285714285,0.5960874568469505,0.6325995807127882,0.4844649021864212,22.347580820134517,0.07198748043818466,0.05973773676542011,0.06748466257668712,0.08860759493670886,0.6103896103896104,0.7121212121212122,0.3613348676639816,0.47770700636942676,0.48231511254019294,0.08745684695051784,0.57307249712313,0.4867667828106853,15.099330357142858,25.307125890736355,0.2695171751141004,21.0,57.0,43.0,157.0,345.0,11.0,30.0,77.0,200.0,178.0,12.0,24.0,15.0,35.0,82.0,41.0,82.0,90.0,284.0,362.0,567.0,345.0,157.0,17.0,5.0,77.0,4.0,24.0,47.0,11.0,33.0,14.0,62.0,5.0,200.0,51.0,5.0,2.0,5.0,265.0,16.0,0.8302752293577982,0.8379629629629629,0.945,0.4750593824228028,0.42857142857142855,0.4750593824228028,0.5,0.5,0.5847457627118644,0.5784883720930233,0.6307692307692307,0.6588785046728972,0.03794642857142857,0.14285714285714285,0.6025641025641025,0.03225806451612903,0.054225352112676053,0.05660377358490566,0.05054945054945055,0.05545286506469501,0.07352941176470588,0.06559263521288838,0.3684210526315789,0.3888888888888889,0.9,0.5657894736842105,0.5733333333333334,1.0,0.3970080552359033,0.45507246376811594,0.4577259475218659,0.9299363057324841,0.5084745762711864,0.36666666666666664,1.0,0.4476744186046512,0.45507246376811594,0.48216162790697664,0.4849214705882355,0.07266811279826464,0.10386965376782077,0.06754530477759473,0.23393739703459637,3.0,3.0,14.0,26.0,4.0,5.0,13.0,33.0,13.0,39.0,85.0,4.0,37.0,22.0,15.0,5.0,5.0,10.0,5.0,4.0,17.0,10.0,18.0,8.0,32.0,3.0,1.0,,19.0,0.43333333333333335,0.05263157894736842,0.009554140127388535,0.004516711833785004,0.007183908045977011,0.005546311702717693,0.006535947712418301,0.007476635514018692,0.011682242990654205,0.2,0.7021276595744681,0.6190476190476191,0.05084745762711865,1.0,0.6666666666666666,0.0847457627118644,0.8,1.0,0.1511627906976744,0.5384615384615384,0.0755813953488372,0.42857142857142855,4.0,7.0,,6.0,33.0,,8.0,4.0,3.0,6.0,16.0,0.005226480836236934,0.006211180124223602,0.46153846153846156,0.037122969837587005,,,,6.0,8.0,,,,3.0,0.007125890736342043,0.005797101449275362,False,,,,0.013157894736842105,,
