EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PtsAssisted2s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Charge Fouls,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,21670.0,361,718,722,212.0,234.0,58.0,1440,24.0,37.0,2.0,3.0,10.0,23.0,10.0,20.0,2.0,11.0,1.0,2.0,3.0,25.0,,3.0,44.0,80.0,5.0,36.0,17.0,120.0,729,3.0,4.0,1.0,2.0,2.0,11.0,5.0,8.0,,9.0,6.0,16.0,64.0,12.0,3.0,24.0,3.0,8.0,8.0,14.0,22.0,8.0,6.0,5.0,1.0,2.0,58.0,6.0,,8.0,15.0,,23.0,9.0,32.0,12.0,7.0,5.0,11.0,8.0,4.0,1.0,15.0,6.0,33.0,1.0,,21.0,,22.0,,9.0,3.0,1.0,1.0,2.0,16.0,212.0,4.0,1.0,0.8,0.1388888888888889,0.5,,0.1428571428571428,0.55,0.75,0.625,0.4439655172413793,0.75,0.2941176470588235,0.4761904761904761,0.7857142857142857,0.3809523809523809,0.3103448275862069,0.1,0.1739130434782608,17.811704834605596,0.7333333333333333,,,0.0579150579150579,0.02803738317757,0.0842105263157894,0.0649717514124293,0.0258620689655172,0.0246913580246913,0.0560747663551401,0.0277777777777777,0.0875,0.0945945945945946,0.3189655172413793,0.6486486486486487,0.7272727272727273,0.1982758620689655,0.4347826086956521,0.5263157894736842,0.1724137931034483,0.5,0.5,0.0948275862068965,0.1818181818181818,0.1818181818181818,0.2155172413793103,0.12,0.12,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.1764705882352941,,0.6293103448275862,0.125,0.4863960869565216,0.56505,0.4919235294117646,0.073170731707317,0.1034482758620689,0.0916666666666666,0.1333333333333333,8.006249999999998,26.08055555555556,0.2952646239554317,-67.0,2.0,5.0,6.0,,24.0,2.0,,3.0,2.0,1.0,9.0,,1.0,0.2727272727272727,0.2790697674418604,0.1081081081081081,0.0149253731343283,0.0476190476190476,0.0357142857142857,0.5,0.3333333333333333,0.2,,0.2941176470588235,0.4,0.3529411764705882,3.0,2.0,,0.2,,1.0,,,,,2.0,1.0,3.0,1.0,,1.0,,,,,0.0223880597014925,0.0454545454545454,0.0181818181818181,0.0416666666666666,1.0,,,,1.0,1.0,,,1.0,,True,,,,,,,
1626183,1610612746,Branden Dawson,Branden Dawson,1626183,LAC,391.0,7,13,13,,,2.0,26,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,18,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,13.333333333333334,,,,,0.6666666666666666,0.5,0.3333333333333333,0.4,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.4159,0.3689,,,,,,3.15,,,-5.0,,,,,2.0,,,,,,,,,1.0,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,4908.0,82,166,168,37.0,55.0,17.0,334,1.0,3.0,,,2.0,2.0,,,,,,,1.0,8.0,1.0,3.0,3.0,5.0,1.0,8.0,2.0,11.0,171,,,,2.0,,,1.0,2.0,1.0,3.0,2.0,7.0,4.0,,3.0,8.0,1.0,,6.0,6.0,12.0,3.0,3.0,3.0,,3.0,30.0,2.0,,2.0,5.0,,7.0,3.0,10.0,10.0,5.0,5.0,4.0,3.0,,,4.0,,3.0,,,4.0,,2.0,,,1.0,,,,7.0,37.0,,1.0,,0.125,,0.3333333333333333,0.125,0.6,,0.5,0.3461538461538461,,0.5,0.3928571428571428,,0.5833333333333334,0.6153846153846154,,,9.67741935483871,1.0,,,0.1351351351351351,0.0416666666666666,0.0833333333333333,0.1147540983606557,0.0333333333333333,0.0434782608695652,0.1428571428571428,0.125,0.1333333333333333,0.0555555555555555,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.1538461538461538,1.0,1.0,,,,,,,0.6153846153846154,0.125,0.125,,,,,,0.6,0.3333333333333333,0.8461538461538461,0.125,0.5168538461538461,0.52905,0.54105,,,,0.6363636363636364,4.6,26.0875,0.2228915662650602,-18.0,1.0,2.0,,2.0,2.0,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.0625,0.1666666666666666,,,1.0,,1.0,0.4,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.0238095238095238,,,0.2,,,,,,,,,,,True,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,159.0,3,6,5,,5.0,,11,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,8,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,33.333333333333336,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.3268,,,,,,,12.45,,,-3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,140516.0,2342,4708,4674,1340.0,1311.0,446.0,9382,91.0,151.0,8.0,12.0,115.0,208.0,179.0,404.0,13.0,38.0,1.0,3.0,107.0,285.0,29.0,82.0,385.0,763.0,120.0,323.0,285.0,1415.0,4838,24.0,50.0,10.0,29.0,17.0,95.0,107.0,223.0,33.0,95.0,190.0,503.0,680.0,120.0,240.0,282.0,107.0,28.0,490.0,229.0,719.0,171.0,58.0,287.0,39.0,164.0,1667.0,24.0,,86.0,169.0,4.0,259.0,37.0,296.0,150.0,84.0,66.0,118.0,90.0,71.0,5.0,189.0,44.0,181.0,11.0,9.0,289.0,4.0,317.0,35.0,64.0,79.0,12.0,7.0,12.0,490.0,1314.0,31.0,68.0,0.3333333333333333,0.3715170278637771,0.3448275862068966,0.3473684210526316,0.375,0.5045871559633027,0.48,0.4798206278026906,0.5202578268876611,0.4936708860759494,0.4921383647798742,0.5668580803937654,0.5402298850574713,0.5918854415274463,0.2974217311233886,0.036697247706422,0.0192307692307692,26.98351858949789,0.6243386243386243,0.0287769784172661,,0.1056910569105691,0.0190174326465927,0.1232091690544412,0.1110143665650849,0.018172888015717,0.0141287284144427,0.0823293172690763,0.0867850098619329,0.1414141414141414,0.1281070745697896,0.1390423572744014,0.6026490066225165,0.674074074074074,0.1915285451197053,0.5528846153846154,0.5637254901960784,0.3720073664825046,0.4430693069306931,0.452020202020202,0.0349907918968692,0.3421052631578947,0.3421052631578947,0.2624309392265193,0.375438596491228,0.375438596491228,0.2897196261682243,0.1518987341772152,0.6666666666666666,0.0379746835443038,0.3333333333333333,0.2578616352201258,0.3536585365853658,0.43646408839779,0.3794326241134751,0.4594018022181149,0.4612656862745097,0.4455125796178343,0.0587719298245614,0.0786240786240786,0.0671378091872791,0.3554770318021201,12.170642201834866,25.973684210526315,0.2846219201359388,553.0,29.0,48.0,13.0,26.0,90.0,11.0,38.0,28.0,4.0,6.0,54.0,4.0,5.0,0.1168831168831168,0.1178010471204188,0.1059602649006622,0.0183823529411764,0.1085714285714285,0.0203703703703703,0.4166666666666667,0.2417582417582417,0.0726256983240223,0.3291139240506329,0.1509433962264151,0.6041666666666666,0.040880503144654,15.0,13.0,3.0,0.0869565217391304,0.00920245398773,6.0,1.0,5.0,0.125,4.0,6.0,3.0,13.0,3.0,4.0,15.0,,,,,0.0167958656330749,0.0283286118980169,0.0119453924914675,0.0319148936170212,0.6923076923076923,0.3076923076923077,9.0,,,,0.3461538461538461,0.5555555555555556,1.0,0.0198019801980198,False,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,59234.0,987,1961,1929,417.0,486.0,177.0,3890,10.0,26.0,,,17.0,40.0,28.0,60.0,7.0,25.0,,,61.0,177.0,9.0,29.0,55.0,126.0,68.0,202.0,44.0,358.0,2049,2.0,3.0,4.0,17.0,1.0,17.0,7.0,14.0,10.0,31.0,10.0,54.0,54.0,195.0,9.0,177.0,61.0,11.0,42.0,21.0,63.0,10.0,11.0,32.0,5.0,5.0,147.0,4.0,,34.0,95.0,9.0,138.0,11.0,149.0,27.0,12.0,15.0,31.0,21.0,16.0,,47.0,14.0,109.0,7.0,4.0,51.0,3.0,54.0,,22.0,5.0,10.0,8.0,13.0,54.0,402.0,10.0,5.0,0.9558823529411764,0.3366336633663366,0.2352941176470588,0.3225806451612903,0.3366336633663366,0.4365079365079365,0.6666666666666666,0.5,0.4786585365853658,0.4,0.4888888888888889,0.5070821529745042,0.4047619047619047,0.5294117647058824,0.6158536585365854,0.0873015873015873,0.025,18.51851851851852,0.6595744680851063,0.1475409836065573,,0.1505546751188589,0.008,0.1049382716049382,0.1350785340314136,0.012290502793296,0.0091324200913242,0.1442307692307692,0.1519607843137254,0.1552511415525114,0.1054852320675105,0.0792682926829268,0.3846153846153846,0.5882352941176471,0.1219512195121951,0.425,0.4358974358974359,0.1829268292682926,0.4666666666666667,0.4745762711864407,0.0762195121951219,0.28,0.28,0.5396341463414634,0.3446327683615819,0.3505747126436782,0.9508196721311476,,,,,0.6444444444444445,0.3103448275862069,0.6951219512195121,0.3446327683615819,0.5000742331288343,0.5144821428571429,0.481460465116279,0.0660919540229885,0.1517241379310344,0.047486033519553,0.1508379888268156,12.225396825396825,25.25643564356436,0.2126466088730239,152.0,3.0,6.0,2.0,17.0,56.0,2.0,9.0,10.0,,2.0,58.0,1.0,7.0,0.509090909090909,0.509090909090909,0.3461538461538461,,0.1034482758620689,0.0105263157894736,0.5384615384615384,0.5,0.5357142857142857,0.85,0.1333333333333333,0.5,0.0444444444444444,5.0,3.0,1.0,0.4705882352941176,0.0049261083743842,1.0,,1.0,,1.0,,,7.0,9.0,2.0,3.0,1.0,1.0,,4.0,0.0177215189873417,0.0125786163522012,0.01628664495114,0.0227272727272727,1.0,0.5,4.0,,3.0,2.0,0.2352941176470588,0.75,,0.0166666666666666,False,3.0,1.0,0.0148514851485148,0.0169491525423728,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,123503.0,2058,4142,4105,1109.0,1096.0,396.0,8247,48.0,78.0,4.0,4.0,20.0,61.0,149.0,311.0,43.0,75.0,4.0,5.0,156.0,342.0,33.0,77.0,217.0,450.0,199.0,417.0,178.0,1209.0,4222,13.0,26.0,15.0,35.0,13.0,84.0,40.0,81.0,39.0,90.0,85.0,282.0,74.0,564.0,33.0,342.0,156.0,18.0,68.0,37.0,105.0,22.0,15.0,49.0,5.0,14.0,247.0,5.0,,45.0,76.0,4.0,125.0,10.0,135.0,42.0,25.0,17.0,46.0,32.0,31.0,8.0,77.0,17.0,133.0,10.0,3.0,188.0,7.0,201.0,8.0,51.0,32.0,5.0,2.0,5.0,263.0,1084.0,16.0,19.0,0.9447236180904522,0.4772182254196642,0.4285714285714285,0.4333333333333333,0.4772182254196642,0.4822222222222222,0.5,0.4938271604938271,0.5945790080738178,0.5819672131147541,0.5760233918128655,0.6306400839454355,0.6268656716417911,0.6572769953051644,0.4809688581314879,0.04,0.0655737704918032,22.3916358091919,0.5974025974025974,0.032258064516129,,0.054054054054054,0.0045372050816696,0.070754716981132,0.0592556317335945,0.0055710306406685,0.0053285968028419,0.0595238095238095,0.0493273542600896,0.0537037037037037,0.0718816067653276,0.0899653979238754,0.6153846153846154,0.7164179104477612,0.0703575547866205,0.3278688524590163,0.3508771929824561,0.3587081891580161,0.4790996784565916,0.4837662337662338,0.0865051903114186,0.5733333333333334,0.581081081081081,0.3944636678200692,0.4561403508771929,0.4588235294117647,0.9294871794871796,0.0655737704918032,1.0,0.081967213114754,0.8,0.4502923976608187,0.4285714285714285,0.5709342560553633,0.4561403508771929,0.4863810244470314,0.4836079545454544,0.4857618343195268,0.0727470141150923,0.1032388663967611,0.0694789081885856,0.2332506203473945,14.941111111111107,25.313189448441257,0.2677450507001448,509.0,13.0,25.0,13.0,30.0,360.0,5.0,11.0,14.0,4.0,4.0,63.0,,1.0,0.8294930875576036,0.8372093023255814,0.141025641025641,,0.0674846625766871,0.0117096018735363,0.2,0.7083333333333334,0.8993288590604027,0.4918032786885246,0.1461988304093567,0.52,0.0760233918128654,18.0,7.0,16.0,0.6,0.0374707259953161,4.0,,3.0,0.75,6.0,4.0,,5.0,5.0,6.0,2.0,,,,,0.0072150072150072,0.0065359477124183,0.0074906367041198,0.0062893081761006,1.0,0.4615384615384615,11.0,,,,0.3666666666666666,1.0,1.0,0.0096463022508038,False,3.0,,0.0071942446043165,0.0058479532163742,6.0,0.0133333333333333,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,42562.0,709,1393,1390,364.0,391.0,123.0,2783,56.0,97.0,12.0,15.0,19.0,60.0,14.0,33.0,12.0,37.0,2.0,3.0,13.0,40.0,4.0,13.0,89.0,190.0,25.0,77.0,40.0,293.0,1519,12.0,19.0,3.0,5.0,3.0,36.0,24.0,44.0,6.0,20.0,14.0,80.0,106.0,75.0,,40.0,13.0,14.0,24.0,16.0,40.0,8.0,8.0,14.0,2.0,8.0,96.0,13.0,,21.0,45.0,6.0,72.0,19.0,91.0,18.0,15.0,3.0,16.0,7.0,8.0,2.0,24.0,8.0,62.0,8.0,,48.0,5.0,65.0,,31.0,5.0,20.0,17.0,21.0,80.0,362.0,4.0,5.0,1.0,0.3246753246753247,0.6,0.3,0.3246753246753247,0.4684210526315789,0.631578947368421,0.5454545454545454,0.4737827715355805,0.6875,0.515625,0.4949324324324324,0.6923076923076923,0.5333333333333333,0.2883895131086142,0.0736842105263157,0.1,20.84690553745929,0.6666666666666666,0.1333333333333333,,0.1051401869158878,0.0331632653061224,0.0897435897435897,0.0996978851963746,0.0303514376996805,,0.08,0.1287878787878787,0.1095890410958904,0.1011904761904761,0.3632958801498127,0.5773195876288659,0.6222222222222222,0.2247191011235955,0.3166666666666666,0.3518518518518518,0.1235955056179775,0.4242424242424242,0.4375,0.1385767790262172,0.3243243243243243,0.3243243243243243,0.149812734082397,0.325,0.325,1.0,0.625,0.8,0.125,0.6666666666666666,0.203125,0.3076923076923077,0.651685393258427,0.325,0.4967723684210527,0.52483125,0.5136246031746032,0.1065292096219931,0.1448598130841121,0.1228668941979522,0.273037542662116,6.573684210526318,24.693506493506494,0.2613065326633166,-7.0,12.0,22.0,7.0,2.0,72.0,10.0,2.0,9.0,1.0,1.0,33.0,2.0,8.0,0.4044943820224719,0.4285714285714285,0.0721649484536082,0.0265486725663716,0.0606060606060606,0.0719424460431654,0.3809523809523809,0.4464285714285714,0.3571428571428571,0.0833333333333333,0.34375,0.5454545454545454,0.109375,2.0,7.0,,0.3157894736842105,,,,3.0,0.4166666666666667,2.0,10.0,,6.0,2.0,1.0,1.0,,,,4.0,0.0256410256410256,0.0735294117647058,0.0240963855421686,0.0294117647058823,1.0,0.2857142857142857,1.0,,1.0,,0.5,1.0,1.0,0.0303030303030303,False,,1.0,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,152252.0,2538,5046,5060,1422.0,1397.0,500.0,10106,333.0,445.0,74.0,132.0,12.0,45.0,,2.0,,,,,,1.0,,,345.0,492.0,,1.0,260.0,950.0,5274,78.0,143.0,,1.0,38.0,194.0,76.0,115.0,,,173.0,325.0,156.0,,,1.0,,19.0,60.0,27.0,87.0,16.0,11.0,32.0,5.0,23.0,201.0,186.0,3.0,208.0,485.0,82.0,775.0,265.0,1040.0,46.0,30.0,16.0,46.0,24.0,56.0,8.0,102.0,27.0,202.0,13.0,19.0,451.0,58.0,604.0,,144.0,177.0,171.0,118.0,175.0,325.0,1409.0,19.0,53.0,,,,,,0.7012195121951219,0.5454545454545454,0.6608695652173913,0.6997971602434077,0.5416666666666666,0.6608695652173913,0.6121134020618557,0.521505376344086,0.5241935483870968,0.0020283975659229,0.0386178861788617,0.1555555555555555,15.505257529852075,0.4509803921568627,0.5540540540540541,0.0115384615384615,0.280833815865663,0.1346850108616944,0.2663252240717029,0.2763157894736842,0.1187669990933816,0.1288951841359773,0.2391713747645951,0.301498127340824,0.297583081570997,0.2655462184873949,0.9026369168356998,0.748314606741573,0.76905311778291,0.0912778904665314,0.2666666666666666,0.3157894736842105,0.0040567951318458,,,,,,0.0020283975659229,,,,0.9166666666666666,0.5606060606060606,,,,,0.9046653144016228,,0.6806954361054767,0.5921365546218489,0.6802460869565216,0.2420701168614357,0.2412060301507537,0.2042105263157894,0.3421052631578947,1.4800813008130087,29.0,0.2818073721759809,436.0,75.0,102.0,,1.0,534.0,21.0,10.0,22.0,,3.0,119.0,1.0,94.0,0.7739130434782608,0.9143835616438356,0.0269662921348314,0.157190635451505,0.2688172043010752,0.1653543307086614,0.5371428571428571,0.7837837837837838,,0.0069444444444444,0.8869565217391304,0.7352941176470589,,7.0,39.0,1.0,0.5,0.5,9.0,,43.0,0.1621621621621621,,106.0,,76.0,3.0,1.0,5.0,10.0,17.0,4.0,9.0,0.0921212121212121,0.1276595744680851,0.089763779527559,0.1,,,,,4.0,4.0,,,,,False,,,,,,,9.0
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,63619.0,1060,2139,2127,636.0,496.0,233.0,4266,131.0,184.0,16.0,28.0,33.0,75.0,105.0,268.0,,3.0,,,6.0,13.0,2.0,8.0,269.0,527.0,6.0,16.0,121.0,677.0,2181,29.0,52.0,1.0,1.0,12.0,73.0,68.0,124.0,2.0,8.0,50.0,192.0,186.0,12.0,6.0,13.0,6.0,10.0,92.0,70.0,162.0,49.0,21.0,42.0,11.0,39.0,394.0,27.0,4.0,54.0,141.0,21.0,216.0,45.0,261.0,26.0,17.0,9.0,49.0,24.0,26.0,4.0,75.0,20.0,85.0,3.0,9.0,157.0,15.0,165.0,,67.0,23.0,16.0,10.0,16.0,192.0,619.0,14.0,21.0,0.6666666666666666,0.375,1.0,0.25,0.375,0.5104364326375711,0.5576923076923077,0.5483870967741935,0.5119705340699816,0.5754716981132075,0.5378787878787878,0.5477346278317152,0.6186440677966102,0.588957055214724,0.0294659300184162,0.0189753320683111,0.0133333333333333,28.92320534223706,0.6533333333333333,0.2876712328767123,0.0357142857142857,0.1939477303988996,0.0412844036697247,0.1776315789473684,0.1891367604267701,0.0442286947141316,0.010840108401084,0.1753554502369668,0.1658986175115207,0.2274247491638795,0.1795918367346938,0.3388581952117864,0.7119565217391305,0.7485714285714286,0.1381215469613259,0.44,0.4459459459459459,0.4935543278084714,0.3917910447761194,0.3917910447761194,0.005524861878453,,,0.0239410681399631,0.4615384615384615,0.4615384615384615,0.6666666666666666,0.5283018867924528,0.5714285714285714,,,0.0606060606060606,0.25,0.3683241252302026,0.4615384615384615,0.4709639042357273,0.4968848837209302,0.4815045454545454,0.1126050420168067,0.1157167530224525,0.1078286558345642,0.2836041358936484,11.19867172675522,25.54375,0.2973352033660589,235.0,36.0,51.0,,1.0,352.0,13.0,8.0,25.0,1.0,,33.0,3.0,13.0,0.654275092936803,0.6743295019157088,0.0489130434782608,0.0451127819548872,0.1694915254237288,0.0509803921568627,0.8125,0.5648854961832062,0.8666666666666667,0.0188679245283018,0.3863636363636363,0.7058823529411765,,7.0,15.0,,0.3333333333333333,,4.0,,6.0,0.125,,16.0,,14.0,4.0,5.0,8.0,,,,1.0,0.0512820512820512,0.1118421052631579,0.0637254901960784,0.0144927536231884,,,1.0,,,,1.0,1.0,,,False,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,104423.0,1740,3518,3422,1182.0,1200.0,343.0,6940,62.0,105.0,5.0,13.0,60.0,126.0,100.0,253.0,29.0,68.0,,4.0,72.0,223.0,22.0,74.0,222.0,484.0,101.0,291.0,202.0,949.0,3672,18.0,32.0,6.0,22.0,9.0,63.0,62.0,135.0,27.0,92.0,89.0,294.0,328.0,231.0,72.0,218.0,72.0,21.0,114.0,36.0,150.0,25.0,11.0,87.0,8.0,19.0,336.0,12.0,,46.0,46.0,8.0,100.0,18.0,118.0,43.0,25.0,18.0,58.0,36.0,31.0,7.0,89.0,30.0,107.0,5.0,4.0,177.0,5.0,225.0,10.0,82.0,19.0,7.0,5.0,9.0,278.0,1159.0,13.0,9.0,0.7623762376237624,0.3470790378006873,0.2727272727272727,0.2934782608695652,0.3531468531468531,0.4586776859504132,0.5625,0.4592592592592592,0.4819354838709677,0.5,0.4515418502202643,0.5408986175115207,0.5254237288135594,0.5369003690036901,0.3754838709677419,0.0433884297520661,0.0634920634920634,24.493978990520112,0.651685393258427,0.0579710144927536,,0.0438095238095238,0.0127118644067796,0.0900195694716242,0.0589365791159513,0.0118343195266272,0.0126903553299492,0.0384615384615384,0.0348101265822784,0.0581395348837209,0.082051282051282,0.1354838709677419,0.5904761904761905,0.6458333333333334,0.1625806451612903,0.4761904761904761,0.5084745762711864,0.3264516129032258,0.3952569169960474,0.4016064257028112,0.0877419354838709,0.4264705882352941,0.4328358208955223,0.2877419354838709,0.3228699551569506,0.3257918552036199,0.6805555555555556,0.2407407407407407,0.3846153846153846,0.074074074074074,,0.3259911894273127,0.2972972972972973,0.5109677419354839,0.3302752293577982,0.4612330052493439,0.4632806451612903,0.4419022831050228,0.1130742049469964,0.1488203266787658,0.0663856691253951,0.309799789251844,12.116322314049588,25.99347079037801,0.335986355884025,226.0,15.0,26.0,18.0,18.0,116.0,9.0,11.0,22.0,4.0,3.0,34.0,2.0,5.0,0.2612612612612612,0.2672811059907834,0.0857142857142857,0.0158730158730158,0.1157024793388429,0.0216346153846153,0.5555555555555556,0.2741935483870967,0.23,0.3333333333333333,0.1145374449339207,0.5769230769230769,0.079295154185022,7.0,15.0,14.0,0.3,0.046979865771812,5.0,1.0,2.0,,5.0,10.0,5.0,6.0,4.0,1.0,3.0,,,,,0.0103986135181975,0.0100671140939597,0.0093240093240093,0.0135135135135135,0.9655172413793104,0.2777777777777778,6.0,,2.0,2.0,0.3333333333333333,1.0,,0.0158102766798418,False,3.0,,0.0103092783505154,0.0089686098654708,7.0,0.0147058823529411,
