EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,BadPassSteals,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3Assists,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,78976.0,1316,183.0,2550,2581,794.0,300,5131,6.0,31.0,29.0,65.0,25.0,85.0,71.0,159.0,43.0,146.0,40.0,311,2646,72.0,70.0,126.0,81.0,25.0,45.0,92.0,8.0,5.0,231.0,16.0,64.0,89,171,32.0,203,54.0,26.0,60.0,51.0,5.0,19.0,0.5070422535211268,0.5142857142857142,0.9767441860465116,0.2945205479452055,0.3028169014084507,0.44654088050314467,0.44426229508196724,0.4740853658536585,0.4786885245901639,13.331024930747922,0.11055900621118013,0.023054755043227664,0.1549636803874092,0.12561576354679804,0.026338147833474938,0.03829787234042553,0.07468879668049792,0.10774410774410774,0.14606741573033707,0.1540880503144654,0.10163934426229508,0.1935483870967742,0.24,0.5,0.21311475409836064,0.4461538461538462,0.4461538461538462,0.4827586206896552,0.2786885245901639,0.29411764705882354,0.29411764705882354,0.96,0.6852459016393443,0.30864197530864196,0.5290287625418061,0.05956112852664577,0.10982658959537572,9.70880503144654,25.323972602739726,36.0,63.0,3.0,7.0,5.0,14.0,18.0,2.0,15.0,19.0,9.0,9.0,19.0,11.0,0.35714285714285715,0.32,0.34615384615384615,0.09433962264150944,0.1935483870967742,0.00398406374501992,0.15789473684210525,0.5789473684210527,0.20655737704918034,0.5714285714285714,0.6666666666666666,0.28,0.42857142857142855,0.5002764705882352,0.05787781350482315,3.0,47.0,38.0,32.0,30.0,19.0,27.0,2.0,57.0,51.0,119.0,2.0,6.0,10.0,17.0,0.14285714285714285,0.5263157894736842,0.5277777777777778,18.0,61.0,28.0,0.028846153846153848,0.2,0.29508196721311475,0.3,1.0,9.0,11.0,0.36,9.0,18.0,0.2,,False,768.0,6.0,12.0,,2.0,6.0,13.0,2.0,5.0,26.0,2.0,2.0,17.0,38.0,11.0,39.0,86.0,15.0,1.0,4.0,11.0,3.0,5.0,1.0,2.0,4.0,,,86.0,766.0,0.18181818181818182,0.28205128205128205,0.4473684210526316,0.43506493506493504,0.48863636363636365,0.012658227848101266,0.031055900621118012,0.034782608695652174,0.021739130434782608,0.024242424242424242,0.08,,,0.2222222222222222,1.0,0.15584415584415584,0.5,0.16883116883116883,0.46153846153846156,0.33766233766233766,0.19230769230769232,0.5090387323943661,0.2765273311897106,0.30117647058823527,19.0,1.0,10.0,3.0,10.0,,6.0,,,,9.0,,8.0,0.00684931506849315,0.01639344262295082,,1.0,,,4.0,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,112033.0,1867,381.0,3605,3608,1155.0,442,7213,62.0,174.0,20.0,44.0,76.0,196.0,109.0,272.0,98.0,239.0,57.0,569,3693,70.0,148.0,237.0,196.0,76.0,223.0,337.0,30.0,25.0,788.0,20.0,39.0,81,129,33.0,162,44.0,16.0,89.0,66.0,4.0,18.0,0.3211009174311927,0.3211009174311927,0.8061224489795918,0.4100418410041841,0.4100418410041841,0.4007352941176471,0.5009784735812133,0.5204841713221602,0.46771037181996084,15.88035019455253,0.06911262798634812,0.0205761316872428,0.07001795332136446,0.06940427993059572,0.019161676646706587,0.014970059880239521,0.075,0.061124694376528114,0.07196029776674938,0.06829268292682927,0.3405088062622309,0.3563218390804598,0.38271604938271603,0.25806451612903225,0.08610567514677103,0.45454545454545453,0.45454545454545453,0.5,0.3835616438356164,0.3877551020408163,0.3877551020408163,0.75,0.5733855185909981,0.3877551020408163,0.47613806262230896,0.03428571428571429,0.06293706293706294,8.825000000000001,24.979916317991638,27.0,54.0,2.0,6.0,13.0,27.0,55.0,,20.0,9.0,8.0,1.0,9.0,7.0,0.48148148148148145,0.5,0.5092592592592593,0.07352941176470588,0.06896551724137931,0.025906735751295335,0.07482993197278912,0.7777777777777778,0.10567514677103718,0.5,0.5869565217391305,0.11320754716981132,0.3333333333333333,0.47052125,0.09666080843585237,57.0,114.0,78.0,168.0,75.0,59.0,41.0,2.0,116.0,58.0,178.0,1.0,8.0,11.0,18.0,0.14814814814814814,0.646551724137931,0.3333333333333333,22.0,43.0,28.0,0.01984126984126984,0.08414872798434442,0.5116279069767442,0.5116279069767442,1.0,23.0,26.0,0.4339622641509434,36.0,9.0,0.075,1.0,False,1244.0,12.0,19.0,2.0,3.0,6.0,13.0,7.0,32.0,68.0,9.0,2.0,34.0,81.0,38.0,81.0,211.0,12.0,1.0,9.0,16.0,3.0,9.0,5.0,7.0,3.0,,,211.0,1235.0,0.34615384615384615,0.4691358024691358,0.41975308641975306,0.5617283950617284,0.5880681818181818,0.009523809523809525,0.017191977077363897,0.019157088122605363,0.011363636363636364,0.032846715328467155,0.05660377358490566,0.6666666666666666,1.0,0.30434782608695654,0.8571428571428571,0.11728395061728394,0.631578947368421,0.08024691358024691,0.46153846153846156,0.41975308641975306,0.47058823529411764,0.47747160493827173,0.37082601054481545,0.34507628294036063,29.0,,21.0,2.0,39.0,8.0,,,10.0,,12.0,,10.0,,,,,,,,1.0,,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,78189.0,1303,-34.0,2537,2529,712.0,278,5066,8.0,26.0,11.0,30.0,26.0,85.0,74.0,132.0,65.0,172.0,54.0,397,2639,106.0,42.0,186.0,84.0,26.0,37.0,58.0,9.0,10.0,137.0,10.0,36.0,65,112,15.0,127,33.0,11.0,77.0,83.0,7.0,32.0,0.7162162162162162,0.726027397260274,0.9538461538461539,0.37790697674418605,0.38011695906432746,0.5606060606060606,0.5641447368421053,0.5838235294117647,0.5657894736842105,13.42234715390021,0.08280254777070063,0.013831258644536652,0.09113924050632911,0.08559322033898305,0.009917355371900827,0.018018018018018018,0.044444444444444446,0.07291666666666667,0.125,0.10033444816053512,0.08552631578947369,0.3076923076923077,0.34782608695652173,0.375,0.09868421052631579,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.27960526315789475,0.3058823529411765,0.3058823529411765,0.9230769230769231,0.8157894736842105,0.30952380952380953,0.5556897350993376,0.10810810810810811,0.20382165605095542,6.496969696969696,24.44127906976744,55.0,76.0,7.0,10.0,10.0,17.0,38.0,2.0,11.0,14.0,10.0,4.0,14.0,7.0,0.5882352941176471,0.625,0.6333333333333333,0.08333333333333333,0.11538461538461539,0.01090909090909091,0.0625,0.5,0.25,0.7236842105263158,0.7971014492753623,0.35714285714285715,0.7,0.5491775,0.09571788413098237,9.0,21.0,14.0,18.0,18.0,11.0,24.0,6.0,42.0,70.0,127.0,,1.0,10.0,16.0,0.09210526315789473,0.42857142857142855,0.8,39.0,87.0,22.0,0.01327433628318584,0.28618421052631576,0.4482758620689655,0.4482758620689655,0.9743589743589743,5.0,11.0,0.17857142857142858,7.0,11.0,0.11458333333333333,0.8571428571428571,False,656.0,10.0,17.0,2.0,6.0,5.0,11.0,3.0,6.0,25.0,5.0,3.0,11.0,28.0,11.0,36.0,72.0,2.0,3.0,,7.0,4.0,4.0,2.0,2.0,2.0,,,72.0,654.0,0.45454545454545453,0.3055555555555556,0.39285714285714285,0.4296875,0.46153846153846156,0.04,0.004106776180698152,0.005405405405405406,,,0.21428571428571427,0.3333333333333333,1.0,0.6,1.0,0.265625,0.5882352941176471,0.171875,0.45454545454545453,0.390625,0.24,0.5487564516129033,0.181360201511335,0.2585731178557351,17.0,,7.0,3.0,10.0,1.0,4.0,,,4.0,7.0,1.0,7.0,,,0.022727272727272728,,0.03333333333333333,,1.0,2.0,1.0,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,162524.0,2709,618.0,5253,5252,1262.0,650,10505,77.0,205.0,95.0,245.0,78.0,245.0,650.0,1134.0,87.0,282.0,359.0,1920,5472,492.0,808.0,156.0,245.0,78.0,274.0,514.0,53.0,57.0,1268.0,70.0,150.0,273,454,111.0,565,104.0,31.0,411.0,491.0,75.0,223.0,0.37846153846153846,0.3954983922829582,0.5977011494252874,0.30851063829787234,0.30851063829787234,0.5731922398589065,0.5512005649717514,0.5909090909090909,0.19915254237288135,31.01898101898102,0.15753029428736295,0.049575070821529746,0.1925545571245186,0.16839171974522293,0.0448559670781893,0.08834586466165413,0.12629757785467127,0.1443478260869565,0.20172413793103447,0.1875,0.14477401129943504,0.375609756097561,0.4074074074074074,0.15584415584415584,0.1730225988700565,0.3877551020408163,0.3925619834710744,0.25263157894736843,0.1730225988700565,0.3183673469387755,0.32098765432098764,0.5512820512820513,0.6822033898305084,0.3183673469387755,0.5455744342291375,0.14367816091954022,0.17394695787831513,6.270546737213403,25.418794326241137,478.0,684.0,60.0,95.0,71.0,120.0,180.0,56.0,67.0,47.0,38.0,9.0,49.0,29.0,0.5916666666666667,0.5273972602739726,0.5590062111801242,0.059082892416225746,0.07804878048780488,0.03319502074688797,0.20855614973262032,0.5918367346938775,0.4830508474576271,0.6988304093567251,0.7515723270440252,0.6506849315068494,0.631578947368421,0.5638178571428573,0.09375,105.0,240.0,145.0,164.0,143.0,105.0,106.0,14.0,249.0,48.0,143.0,6.0,25.0,13.0,17.0,0.07017543859649122,0.5742971887550201,0.4393305439330544,9.0,37.0,73.0,0.017587939698492462,0.026129943502824857,0.24324324324324326,0.24324324324324326,1.0,22.0,26.0,0.1506849315068493,95.0,31.0,0.2108843537414966,0.23333333333333334,False,1416.0,150.0,216.0,1.0,4.0,,10.0,3.0,28.0,88.0,4.0,26.0,190.0,342.0,28.0,98.0,630.0,39.0,2.0,28.0,38.0,3.0,10.0,2.0,9.0,7.0,1.0,,625.0,1407.0,0.15384615384615385,0.2857142857142857,0.5555555555555556,0.5272727272727272,0.5828677839851024,0.012903225806451613,0.03831041257367387,0.03494623655913978,0.04744525547445255,0.04674457429048414,0.0273972602739726,0.25,1.0,0.13636363636363635,0.6666666666666666,0.4909090909090909,0.6944444444444444,0.022727272727272728,,0.2,0.3181818181818182,0.5341972602739726,0.328125,0.26956025128498,166.0,2.0,40.0,9.0,65.0,5.0,15.0,,13.0,2.0,51.0,1.0,44.0,0.0070921985815602835,,0.007042253521126761,,0.012244897959183673,0.00816326530612245,,,4.0,2.0,2.0,
2747,1610612739,JR Smith,JR Smith,2747,CLE,141724.0,2362,308.0,4587,4579,1047.0,583,9166,48.0,118.0,55.0,144.0,150.0,379.0,149.0,340.0,204.0,510.0,45.0,955,4912,128.0,170.0,570.0,377.0,150.0,79.0,130.0,9.0,20.0,311.0,17.0,53.0,98,174,43.0,217,81.0,25.0,97.0,71.0,3.0,24.0,0.42953020134228187,0.42953020134228187,0.9313725490196079,0.4,0.4015748031496063,0.43823529411764706,0.5352941176470588,0.5407701019252548,0.6,17.936024371667934,0.06594885598923284,0.013438735177865613,0.0803030303030303,0.07036346691519105,0.017375400091449476,0.010869565217391304,0.036511156186612576,0.058,0.10344827586206896,0.08902691511387163,0.1388235294117647,0.4067796610169492,0.42857142857142855,0.4166666666666667,0.16941176470588235,0.3819444444444444,0.3900709219858156,0.36363636363636365,0.44588235294117645,0.39577836411609496,0.3968253968253968,0.9266666666666666,0.691764705882353,0.3978779840848806,0.4994427218934911,0.029782359679266894,0.0664819944598338,11.050294117647063,25.297450980392135,46.0,78.0,3.0,7.0,11.0,26.0,123.0,,18.0,20.0,17.0,3.0,21.0,16.0,0.4230769230769231,0.6722222222222223,0.6758241758241759,0.052941176470588235,0.05084745762711865,0.013245033112582781,0.05649717514124294,0.7619047619047619,0.09176470588235294,0.5897435897435898,0.6666666666666666,0.07777777777777778,0.42857142857142855,0.5126000000000001,0.12879581151832462,42.0,51.0,32.0,50.0,29.0,18.0,30.0,5.0,59.0,100.0,204.0,,8.0,14.0,25.0,0.11538461538461539,0.4915254237288136,0.5217391304347826,54.0,131.0,56.0,0.017045454545454544,0.15411764705882353,0.4122137404580153,0.4153846153846154,0.9444444444444444,51.0,64.0,0.5666666666666667,19.0,23.0,0.19008264462809918,0.3333333333333333,False,1145.0,20.0,30.0,6.0,13.0,10.0,27.0,27.0,37.0,104.0,33.0,2.0,48.0,96.0,47.0,131.0,261.0,21.0,5.0,15.0,11.0,,7.0,5.0,4.0,8.0,,,259.0,1138.0,0.515625,0.35877862595419846,0.5,0.5220264317180616,0.5370370370370371,0.03816793893129771,0.0227765726681128,0.021929824561403508,0.025210084033613446,0.032397408207343416,0.14444444444444443,0.46153846153846156,0.8333333333333334,0.5294117647058824,0.9629629629629629,0.13215859030837004,0.6666666666666666,0.11894273127753303,0.37037037037037035,0.4581497797356828,0.3557692307692308,0.4845276785714285,0.2732984293193717,0.24961848702855896,24.0,2.0,14.0,3.0,13.0,2.0,1.0,,,2.0,10.0,,8.0,0.00392156862745098,0.007633587786259542,0.00390625,,0.020833333333333332,0.002638522427440633,2.0,1.0,,1.0,1.0,
201619,1610612739,Sasha Kaun,Sasha Kaun,201619,CLE,4342.0,72,-9.0,160,148,107.0,19,308,,,,,,,8.0,11.0,,,5.0,21,141,12.0,4.0,,,,2.0,3.0,,1.0,7.0,5.0,3.0,8,11,10.0,21,3.0,,5.0,11.0,1.0,2.0,0.75,1.0,,,,0.7272727272727273,0.7272727272727273,0.65625,,12.92134831460674,0.19047619047619047,0.10869565217391304,0.13636363636363635,0.171875,0.13846153846153847,0.13333333333333333,0.1875,0.14285714285714285,0.21052631578947367,0.14285714285714285,,,,,,,,,,,,,1.0,,0.6543636363636364,0.16666666666666666,0.16666666666666666,1.3,,8.0,11.0,2.0,4.0,2.0,4.0,5.0,4.0,2.0,3.0,2.0,,3.0,1.0,0.5,0.5,0.4166666666666667,0.18181818181818182,,0.07142857142857142,,0.3333333333333333,1.0,0.7272727272727273,0.8888888888888888,1.0,0.5,0.5012,0.23809523809523808,,1.0,1.0,1.0,2.0,1.0,5.0,,7.0,8.0,11.0,,1.0,,1.0,0.18181818181818182,0.2857142857142857,0.75,,,3.0,0.11764705882352941,,,,,,,,,,,,False,90.0,3.0,6.0,,,,,,,,,1.0,3.0,6.0,,,10.0,4.0,1.0,1.0,1.0,,3.0,,,1.0,,,10.0,90.0,,,0.5,0.5,0.5,0.125,0.21052631578947367,0.23076923076923078,0.16666666666666666,1.0,,,,,,1.0,0.5,,,,,0.6126999999999999,0.47619047619047616,0.5625,4.0,,1.0,3.0,3.0,,,,,,4.0,,3.0,,,,1.0,,,,,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,4621.0,77,27.0,150,146,86.0,11,296,3.0,8.0,1.0,7.0,4.0,6.0,8.0,24.0,5.0,8.0,5.0,36,135,4.0,12.0,9.0,6.0,4.0,5.0,9.0,,,22.0,2.0,3.0,5,8,2.0,10,,,6.0,8.0,1.0,3.0,0.25,0.3333333333333333,0.6,0.625,0.625,0.3333333333333333,0.484375,0.5142857142857142,0.25,23.92638036809816,0.09615384615384616,0.05263157894736842,0.09090909090909091,0.09411764705882353,0.03125,0.1,0.11764705882352941,0.08333333333333333,0.08695652173913043,0.07692307692307693,0.25,0.375,0.5,0.6666666666666666,0.21875,0.14285714285714285,0.14285714285714285,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.53125,0.6666666666666666,0.4859812500000001,0.11428571428571428,0.11538461538461539,7.958333333333335,25.0,4.0,9.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.07692307692307693,0.14285714285714285,1.0,0.28125,0.4444444444444444,0.5714285714285714,0.5,1.0,0.49935,0.1111111111111111,6.0,4.0,,5.0,3.0,2.0,1.0,1.0,4.0,3.0,5.0,,,,,0.2222222222222222,0.75,,1.0,2.0,,,0.0625,0.5,0.5,1.0,,,,4.0,,,,False,39.0,,1.0,,,,1.0,,2.0,2.0,,,2.0,7.0,2.0,3.0,13.0,,,1.0,1.0,,,,,,,,13.0,39.0,,0.6666666666666666,0.2857142857142857,0.5,0.5909090909090909,,,,,0.06666666666666667,,,,,,0.1,,0.1,,0.2,1.0,0.453505,0.3611111111111111,0.26,3.0,,,,2.0,,,,,1.0,,,,,,0.1111111111111111,1.0,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,44869.0,748,-50.0,1462,1443,370.0,179,2905,18.0,51.0,63.0,121.0,26.0,73.0,96.0,200.0,36.0,102.0,38.0,338,1522,46.0,146.0,90.0,71.0,25.0,71.0,98.0,7.0,12.0,223.0,1.0,22.0,43,66,6.0,72,14.0,7.0,39.0,42.0,1.0,8.0,0.23958333333333334,0.24210526315789474,0.8333333333333334,0.35294117647058826,0.3465346534653465,0.48,0.4966887417218543,0.5235109717868338,0.33774834437086093,22.582582582582585,0.09287257019438445,0.002320185614849188,0.09606986899563319,0.09393063583815028,0.008403361344537815,0.007575757575757576,0.07236842105263158,0.08125,0.12582781456953643,0.10795454545454546,0.16887417218543047,0.35294117647058826,0.3829787234042553,0.05555555555555555,0.40066225165562913,0.5206611570247934,0.5384615384615384,0.2698412698412698,0.24172185430463577,0.3561643835616438,0.36619718309859156,0.7692307692307693,0.4304635761589404,0.352112676056338,0.4618355481727575,0.035256410256410256,0.03864734299516908,13.453,25.333333333333332,15.0,28.0,1.0,3.0,5.0,14.0,19.0,2.0,12.0,5.0,2.0,3.0,5.0,1.0,0.35714285714285715,0.3958333333333333,0.3958333333333333,0.06,0.0784313725490196,,0.05660377358490566,0.2,0.09271523178807947,0.5357142857142857,0.625,0.125,0.3333333333333333,0.47046176470588236,0.05621301775147929,18.0,27.0,19.0,52.0,28.0,21.0,29.0,4.0,57.0,25.0,60.0,1.0,3.0,6.0,2.0,0.14285714285714285,0.49122807017543857,0.3333333333333333,10.0,29.0,7.0,,0.09602649006622517,0.3448275862068966,0.3448275862068966,1.0,5.0,10.0,0.20833333333333334,8.0,1.0,0.022222222222222223,,False,398.0,4.0,5.0,1.0,5.0,4.0,9.0,2.0,5.0,23.0,3.0,,21.0,37.0,9.0,32.0,91.0,5.0,,2.0,7.0,2.0,3.0,1.0,3.0,,,,87.0,396.0,0.3,0.28125,0.5675675675675675,0.5,0.56875,,0.0176678445229682,0.020618556701030927,0.011235955056179775,0.012987012987012988,0.20833333333333334,0.2,1.0,0.4,1.0,0.07246376811594203,0.8,0.13043478260869565,0.4444444444444444,0.3333333333333333,0.21739130434782608,0.4725724637681162,0.2692307692307692,0.2722298221614227,22.0,2.0,12.0,4.0,16.0,1.0,1.0,,4.0,3.0,7.0,,5.0,0.0196078431372549,,0.02857142857142857,,0.03305785123966942,0.0273972602739726,1.0,,,,,1.0
2592,1610612739,James Jones,James Jones,2592,CLE,25928.0,432,-21.0,864,843,375.0,94,1707,3.0,9.0,8.0,20.0,29.0,76.0,14.0,33.0,40.0,99.0,21.0,169,861,22.0,6.0,111.0,76.0,29.0,7.0,13.0,1.0,2.0,32.0,3.0,7.0,20,38,7.0,45,11.0,2.0,25.0,26.0,2.0,5.0,0.7857142857142857,0.8461538461538461,0.925,0.40404040404040403,0.40404040404040403,0.42424242424242425,0.5606060606060606,0.599290780141844,0.75,15.583075335397318,0.07604562737642585,0.011811023622047244,0.0546875,0.06905370843989769,0.013921113689095127,0.02197802197802198,0.0851063829787234,0.07058823529411765,0.07142857142857142,0.05714285714285714,0.06818181818181818,0.3333333333333333,0.375,1.0,0.15151515151515152,0.4,0.42105263157894735,0.75,0.5757575757575758,0.3815789473684211,0.3815789473684211,0.896551724137931,0.7803030303030303,0.3815789473684211,0.5054329545454544,0.07913669064748201,0.1388888888888889,14.56969696969697,24.93838383838384,3.0,4.0,1.0,2.0,2.0,5.0,16.0,2.0,3.0,9.0,5.0,4.0,9.0,3.0,0.4,0.5333333333333333,0.5333333333333333,0.09090909090909091,0.1111111111111111,,0.043478260869565216,0.3333333333333333,0.030303030303030304,0.75,1.0,0.13333333333333333,0.5,0.5335,0.09467455621301775,9.0,6.0,3.0,4.0,4.0,3.0,6.0,,10.0,18.0,47.0,,3.0,2.0,10.0,0.25,0.4,0.6666666666666666,11.0,23.0,9.0,0.011904761904761904,0.17424242424242425,0.4782608695652174,0.4782608695652174,1.0,8.0,10.0,0.5333333333333333,3.0,11.0,0.25,,False,314.0,,1.0,,2.0,4.0,8.0,4.0,9.0,25.0,4.0,,4.0,12.0,13.0,33.0,59.0,3.0,1.0,2.0,1.0,,,,3.0,2.0,,,59.0,313.0,0.4,0.3939393939393939,0.3333333333333333,0.5222222222222223,0.5784313725490197,0.03333333333333333,0.01694915254237288,0.022727272727272728,,0.02666666666666667,0.13333333333333333,,,0.5,0.5,0.022222222222222223,,0.17777777777777778,0.5,0.5555555555555556,0.36,0.4945933333333332,0.34911242603550297,0.36342592592592593,12.0,,3.0,,6.0,3.0,,2.0,,6.0,2.0,,2.0,,,0.05825242718446602,,0.05,,,,,,,
202389,1610612739,Timofey Mozgov,Timofey Mozgov,202389,CLE,77977.0,1300,,2505,2511,418.0,270,5016,28.0,72.0,21.0,49.0,,1.0,196.0,342.0,1.0,7.0,68.0,463,2672,336.0,56.0,3.0,1.0,,19.0,31.0,3.0,8.0,74.0,72.0,62.0,143,217,109.0,326,22.0,6.0,116.0,95.0,15.0,51.0,0.8571428571428571,0.9385474860335196,1.0,0.14285714285714285,0.14285714285714285,0.5730994152046783,0.5659025787965616,0.5951156812339332,0.02005730659025788,16.364283173247955,0.16380297823596793,0.10404624277456648,0.16756756756756758,0.16492357200321803,0.09316239316239316,0.14782608695652175,0.16015625,0.20512820512820512,0.12459016393442623,0.16176470588235295,0.20630372492836677,0.3888888888888889,0.4375,0.7857142857142857,0.14040114613180515,0.42857142857142855,0.42857142857142855,0.9047619047619048,0.0028653295128939827,,,,0.6532951289398281,,0.598938681948424,0.13246753246753246,0.1349206349206349,4.6315789473684195,24.328571428571426,147.0,221.0,23.0,43.0,30.0,55.0,66.0,34.0,29.0,56.0,45.0,11.0,56.0,30.0,0.5454545454545454,0.5454545454545454,0.559322033898305,0.0847953216374269,0.1111111111111111,0.08764940239043825,0.1836734693877551,0.5357142857142857,0.6332378223495702,0.665158371040724,0.735,0.7818181818181819,0.5348837209302325,0.5883404761904762,0.14254859611231102,,12.0,9.0,8.0,33.0,14.0,38.0,7.0,71.0,100.0,157.0,1.0,12.0,2.0,7.0,0.09502262443438914,0.4647887323943662,0.8639455782312925,1.0,6.0,16.0,0.07582938388625593,0.017191977077363897,0.16666666666666666,0.16666666666666666,1.0,,,,3.0,12.0,0.1875,0.2608695652173913,False,444.0,23.0,34.0,,,,4.0,,,,,6.0,28.0,56.0,,4.0,63.0,37.0,,9.0,19.0,3.0,7.0,4.0,7.0,11.0,7.0,3.0,63.0,444.0,,,0.5,0.4666666666666667,0.4846153846153846,,0.07740585774058577,0.07222222222222222,0.09322033898305085,0.075,,,,,,0.5666666666666667,0.6764705882352942,0.06666666666666667,,,,0.5809,0.13606911447084233,0.17724550898203592,7.0,,1.0,4.0,14.0,3.0,1.0,,,,4.0,1.0,2.0,,,,,,,,,11.0,,,
