EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ShootingFouls,Fouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FtPoints,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FTA,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,PenaltyFtPoints,FTDefRebounds,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceArc3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1167.0,19,-3.0,42,41,15,37.0,3.0,83,2.0,2.0,,,1.0,1.0,,2.0,,,,3.0,5.0,,,8.0,34,,1.0,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,2.0,3.0,4.0,,,,,,3.0,,3.0,1.0,,,,2.0,15,0.3333333333333333,0.5,,,0.6,0.5,0.6,0.5,0.6666666666666666,0.5,,20.0,,0.1818181818181818,0.125,0.1578947368421052,0.1666666666666666,0.3333333333333333,,0.1666666666666666,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.4,,,,,,,,,0.4,,0.4582,0.5321,0.38405,0.25,10.78,,0.3571428571428571,,,,,,,,,,2.0,,,,2.0,4.0,,,,0.5,0.5,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,0.5,0.1,,0.0588235294117647,0.3333333333333333,,,,0.5,1.0,2.0,,1.0,2.0,,,,,,,1.0,,0.1666666666666666,0.1666666666666666,False,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,34316.0,572,71.0,1144,1148,361,316.0,166.0,2292,18.0,31.0,2.0,5.0,2.0,8.0,7.0,29.0,17.0,51.0,7.0,27.0,68.0,25.0,81.0,151.0,1221,7.0,3.0,15.0,31.0,14.0,40.0,15.0,51.0,17.0,32.0,17.0,49.0,12.0,5.0,19.0,115.0,17.0,25.0,43.0,51.0,13.0,11.0,2.0,13.0,6.0,15.0,1.0,28.0,9.0,11.0,4.0,13.0,31.0,359,0.2592592592592592,0.28,0.3086419753086419,0.3086419753086419,0.3970588235294117,0.2,0.4328859060402684,0.3970588235294117,0.4658385093167702,0.4305555555555556,0.5436241610738255,14.157303370786517,0.4642857142857143,0.0664893617021276,0.0813397129186602,0.0717948717948717,0.0509554140127388,0.0672268907563025,0.09,0.0886075949367088,0.2080536912751678,0.5806451612903226,0.6428571428571429,0.2777777777777778,0.0536912751677852,0.25,0.2857142857142857,0.1946308724832214,0.2413793103448276,0.2413793103448276,0.3422818791946309,0.3333333333333333,0.34,0.4666666666666667,0.1470588235294117,0.4,0.7516778523489933,0.3333333333333333,0.5133288590604026,0.4851222222222222,0.4770941176470588,0.2052980132450331,9.794117647058822,24.83333333333334,0.3155594405594406,8.0,30.0,,,3.0,5.0,4.0,14.0,2.0,14.0,7.0,19.0,60.0,25.0,48.0,0.8,0.2857142857142857,0.3684210526315789,0.4666666666666667,0.4666666666666667,0.0588235294117647,0.2013422818791946,0.2666666666666666,0.2666666666666666,1.0,0.7058823529411765,,,,0.1470588235294117,0.6,0.4117647058823529,0.2857142857142857,0.0927152317880794,4.0,5.0,4.0,8.0,4.0,4.0,4.0,8.0,20.0,1.0,0.5,0.0126582278481012,0.0199004975124378,0.0154738878143133,0.0238095238095238,,0.015267175572519,0.0285714285714285,0.3333333333333333,0.8,22.0,4.0,,27.0,2.0,0.0588235294117647,0.0967741935483871,0.0113636363636363,4.0,1.0,11.0,0.025,0.0691823899371069,0.141025641025641,False,2.0,,,1.0,4.0,9.0,2.0,11.0,7.0,1.0,4.0,,,1.0,,2.0,,1.0,6.0,8.0,6.0,2.0,0.0123456790123456,0.125,0.0196078431372549,0.0227272727272727,0.6153846153846154,,0.2857142857142857,0.2857142857142857,0.5,1.0,2.0,2.0,2.0,1.0,0.25,,,,,,,,,,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,54741.0,912,106.0,1829,1814,420,434.0,226.0,3643,10.0,20.0,2.0,4.0,23.0,55.0,24.0,52.0,46.0,116.0,10.0,57.0,127.0,77.0,200.0,374.0,1969,21.0,9.0,24.0,79.0,60.0,54.0,21.0,116.0,46.0,15.0,9.0,24.0,6.0,3.0,13.0,57.0,14.0,34.0,52.0,62.0,22.0,11.0,11.0,11.0,8.0,6.0,,17.0,,5.0,1.0,5.0,79.0,416,0.5263157894736842,0.5357142857142857,0.385,0.385,0.4488188976377952,0.375,0.5275229357798165,0.5073529411764706,0.5410557184750733,0.5337837837837838,0.6116207951070336,17.096466093600764,0.6470588235294118,0.0563847429519071,0.0510948905109489,0.0547320410490307,0.0530612244897959,0.0744680851063829,0.0411764705882352,0.0436893203883495,0.0611620795107033,0.5,0.5555555555555556,0.6,0.1681957186544342,0.4181818181818181,0.4423076923076923,0.1590214067278287,0.4615384615384615,0.4705882352941176,0.3547400611620795,0.396551724137931,0.4,0.2325581395348837,0.0588235294117647,0.5,0.672782874617737,0.396551724137931,0.5018947852760735,0.5112392857142857,0.4942768656716417,0.2112299465240641,11.882677165354334,24.448,0.2296336796063422,31.0,84.0,6.0,11.0,8.0,12.0,9.0,32.0,10.0,53.0,17.0,44.0,210.0,36.0,63.0,0.9090909090909092,0.4761904761904761,0.3863636363636363,0.5348837209302325,0.5666666666666667,0.0735294117647058,0.2568807339449541,0.369047619047619,0.3734939759036144,0.967741935483871,0.8695652173913043,0.2558139534883721,0.5454545454545454,1.0,0.1764705882352941,0.6666666666666666,0.4705882352941176,0.28125,0.141711229946524,2.0,6.0,8.0,22.0,2.0,1.0,9.0,10.0,30.0,,0.3636363636363636,0.0168855534709193,0.0034843205574912,0.0121951219512195,0.0092165898617511,0.0186335403726708,,0.0109890109890109,0.1395348837209302,0.3333333333333333,29.0,6.0,1.0,39.0,5.0,0.0472440944881889,0.1,0.0258064516129032,10.0,4.0,9.0,0.0666666666666666,0.0357142857142857,0.0676691729323308,False,4.0,7.0,,2.0,,2.0,4.0,2.0,3.0,,3.0,,,3.0,,4.0,,3.0,4.0,3.0,4.0,5.0,0.01,0.0545454545454545,0.0086206896551724,0.0219780219780219,0.6,0.3043478260869565,0.7083333333333334,0.4,1.0,,6.0,,,,0.5,3.0,0.0192307692307692,0.0119047619047619,0.0147783251231527,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,41777.0,696,27.0,1369,1372,342,417.0,204.0,2741,31.0,64.0,6.0,11.0,13.0,30.0,6.0,13.0,,1.0,,50.0,107.0,,2.0,123.0,1422,,10.0,21.0,24.0,66.0,34.0,,1.0,,44.0,8.0,52.0,7.0,1.0,26.0,112.0,29.0,64.0,103.0,171.0,15.0,9.0,6.0,30.0,24.0,19.0,,49.0,7.0,16.0,3.0,16.0,24.0,341,0.66,0.9428571428571428,,,0.4672897196261682,0.4761904761904761,0.4587155963302752,0.4761904761904761,0.492,0.5217391304347826,0.018348623853211,10.767326732673268,0.6122448979591837,0.1428571428571428,0.1457286432160804,0.1437403400309119,0.2,0.1140939597315436,0.1111111111111111,0.1363636363636363,0.5871559633027523,0.484375,0.543859649122807,0.4516129032258064,0.2752293577981651,0.4333333333333333,0.4642857142857143,0.1192660550458715,0.4615384615384615,0.5,0.0091743119266055,,,,0.5238095238095238,0.5454545454545454,0.6055045871559633,,0.4966633027522936,0.57345,0.4514333333333332,0.1951219512195122,5.096261682242991,24.2,0.2498173849525201,,1.0,,,,,,,,39.0,,,,52.0,107.0,,,,0.4473684210526316,0.4642857142857143,0.1777777777777777,0.0091743119266055,,,,,,,,,,,,0.3170731707317073,16.0,34.0,17.0,38.0,30.0,21.0,47.0,68.0,42.0,5.0,0.4473684210526316,0.1028446389496717,0.1044776119402985,0.1033434650455927,0.1195652173913043,0.0575539568345323,0.0638297872340425,0.2,0.8947368421052632,0.4705882352941176,23.0,10.0,1.0,33.0,2.0,0.0934579439252336,0.109375,0.126865671641791,4.0,10.0,15.0,0.1666666666666666,0.1219512195121951,0.1239669421487603,False,,5.0,,,11.0,7.0,,5.0,6.0,4.0,3.0,8.0,12.0,6.0,14.0,4.0,,1.0,13.0,8.0,11.0,2.0,,0.0666666666666666,,,0.5,1.0,1.0,,,1.0,,,,,0.0625,,0.0769230769230769,,,1.0,1.0,2.0,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,57222.0,954,-30.0,1925,1930,616,577.0,300.0,3855,31.0,57.0,8.0,16.0,16.0,40.0,7.0,22.0,12.0,36.0,5.0,54.0,119.0,30.0,96.0,226.0,2071,8.0,14.0,32.0,61.0,80.0,28.0,,35.0,12.0,17.0,7.0,24.0,4.0,3.0,13.0,55.0,29.0,53.0,87.0,136.0,28.0,17.0,11.0,17.0,10.0,14.0,1.0,31.0,9.0,9.0,5.0,9.0,61.0,612,0.7407407407407407,0.851063829787234,0.3125,0.3157894736842105,0.453781512605042,0.4375,0.4604651162790698,0.3833333333333333,0.482832618025751,0.4420289855072464,0.4465116279069767,11.568799298860649,0.5483870967741935,0.0881863560732113,0.0923566878980891,0.0896174863387978,0.1008064516129032,0.1,0.0578034682080924,0.096,0.2651162790697674,0.543859649122807,0.6078431372549019,0.6451612903225806,0.1860465116279069,0.4,0.4705882352941176,0.1023255813953488,0.3181818181818182,0.3181818181818182,0.1674418604651162,0.3333333333333333,0.3333333333333333,0.1428571428571428,0.2666666666666666,0.5,0.7116279069767442,0.3428571428571428,0.5118630841121496,0.4995703703703703,0.4988711864406778,0.2699115044247787,7.119327731092437,24.32708333333333,0.32,18.0,60.0,1.0,3.0,4.0,20.0,2.0,8.0,2.0,37.0,6.0,28.0,90.0,67.0,120.0,1.0,0.25,0.2142857142857142,0.4,0.4512195121951219,0.078125,0.2790697674418604,0.3,0.3,1.0,1.0,0.0857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.2,0.1333333333333333,0.25,0.163716814159292,9.0,20.0,11.0,27.0,14.0,16.0,32.0,49.0,42.0,4.0,0.4074074074074074,0.0521172638436482,0.0504731861198738,0.0515574650912996,0.0560344827586206,0.0427807486631016,0.0528846153846153,0.0458715596330275,0.5714285714285714,0.45,28.0,12.0,1.0,42.0,6.0,0.1008403361344537,0.1052631578947368,0.0564102564102564,15.0,5.0,17.0,0.072463768115942,0.0748898678414096,0.1297709923664122,False,1.0,9.0,1.0,,1.0,3.0,4.0,2.0,7.0,4.0,5.0,1.0,7.0,4.0,1.0,5.0,,5.0,4.0,6.0,12.0,6.0,,0.15,,0.0341880341880341,0.6666666666666666,0.875,0.8571428571428571,0.2,1.0,,1.0,,,,0.2222222222222222,,,,,,,,1.0,0.0161290322580645,,,,
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,128962.0,2149,212.0,4350,4331,1300,1305.0,600.0,8681,111.0,222.0,38.0,53.0,17.0,48.0,68.0,195.0,48.0,142.0,17.0,196.0,465.0,86.0,240.0,762.0,4694,27.0,62.0,113.0,222.0,120.0,272.0,33.0,140.0,48.0,88.0,66.0,154.0,40.0,26.0,52.0,374.0,62.0,98.0,166.0,202.0,81.0,40.0,41.0,62.0,43.0,59.0,3.0,121.0,35.0,14.0,5.0,15.0,222.0,1281,0.3061224489795918,0.310880829015544,0.3583333333333333,0.361344537815126,0.421505376344086,0.5486725663716814,0.4609929078014184,0.5292553191489362,0.4903225806451612,0.5467980295566502,0.3404255319148936,17.64357608052102,0.512396694214876,0.0682926829268292,0.1006493506493506,0.0780107264748903,0.0383211678832116,0.0638766519823788,0.1108545034642032,0.1063829787234042,0.3148936170212766,0.5,0.5721649484536082,0.2702702702702703,0.0680851063829787,0.3541666666666667,0.4047619047619047,0.2765957446808511,0.3487179487179487,0.3487179487179487,0.201418439716312,0.3380281690140845,0.3380281690140845,0.2179487179487179,0.2819148936170212,0.7169811320754716,0.6553191489361702,0.3428571428571428,0.5175121794871795,0.4852615384615385,0.5150345945945947,0.2913385826771653,9.12559139784946,24.51041666666667,0.2988505747126437,38.0,98.0,3.0,10.0,13.0,29.0,12.0,46.0,7.0,68.0,25.0,75.0,225.0,51.0,143.0,0.872093023255814,0.2592592592592592,0.3333333333333333,0.4038461538461538,0.4096385542168674,0.0821917808219178,0.1390070921985815,0.3877551020408163,0.3877551020408163,0.9736842105263158,0.7916666666666666,0.1282051282051282,0.3,1.0,0.1542553191489361,0.4482758620689655,0.2446808510638297,0.2608695652173913,0.0892388451443569,9.0,22.0,21.0,51.0,6.0,12.0,21.0,36.0,127.0,4.0,0.4117647058823529,0.0155440414507772,0.0184615384615384,0.0164917541229385,0.0320284697508896,0.004750593824228,0.0172786177105831,0.0213903743315508,0.282051282051282,0.4090909090909091,112.0,34.0,6.0,156.0,12.0,0.0731182795698924,0.1261261261261261,0.0027173913043478,23.0,6.0,69.0,0.0410958904109589,0.0943643512450851,0.1326923076923077,False,4.0,5.0,2.0,,16.0,20.0,6.0,26.0,19.0,12.0,7.0,5.0,1.0,6.0,,13.0,6.0,14.0,8.0,10.0,16.0,8.0,,0.125,,0.0158730158730158,0.6666666666666666,0.1764705882352941,0.3970588235294117,0.2352941176470588,1.0,1.0,2.0,1.0,,1.0,0.2222222222222222,3.0,,,0.0123456790123456,,,,3.0,0.0206896551724137,1.0,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,3299.0,55,2.0,111,108,31,57.0,15.0,219,1.0,2.0,,,,1.0,,3.0,3.0,3.0,,1.0,6.0,4.0,6.0,14.0,118,,,,6.0,2.0,,,3.0,3.0,,,,,,,,2.0,5.0,8.0,10.0,1.0,,1.0,3.0,2.0,,,3.0,2.0,2.0,,2.0,6.0,31,1.0,1.0,0.6666666666666666,0.6666666666666666,0.1666666666666666,,0.5833333333333334,1.0,0.5,0.6,0.5,13.492063492063492,1.0,0.1282051282051282,0.1333333333333333,0.1296296296296296,0.0909090909090909,0.1176470588235294,0.1818181818181818,0.1111111111111111,0.1666666666666666,0.5,0.5,1.0,0.0833333333333333,,,0.25,,,0.25,1.0,1.0,,,,0.6666666666666666,1.0,0.4911916666666667,,0.4673,0.4285714285714285,10.866666666666664,24.8,0.2792792792792792,1.0,3.0,,,1.0,2.0,1.0,1.0,,,2.0,3.0,12.0,1.0,3.0,1.0,,0.6666666666666666,,,0.1666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,,,2.0,,2.0,2.0,,,,0.1428571428571428,0.0434782608695652,,,0.1818181818181818,,,,,,,4.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.0769230769230769,0.1428571428571428,False,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,93187.0,1553,260.0,3082,3123,495,480.0,412.0,6205,100.0,156.0,19.0,25.0,4.0,12.0,,3.0,4.0,24.0,2.0,104.0,171.0,32.0,103.0,337.0,3243,9.0,20.0,26.0,53.0,148.0,60.0,3.0,23.0,4.0,30.0,17.0,47.0,13.0,4.0,15.0,111.0,62.0,95.0,172.0,251.0,53.0,31.0,22.0,12.0,8.0,23.0,2.0,35.0,8.0,41.0,15.0,42.0,53.0,486,0.7115384615384616,0.8314606741573034,0.3106796116504854,0.3137254901960784,0.6081871345029239,0.7692307692307693,0.5547445255474452,0.5375,0.5635451505016722,0.5760869565217391,0.3759124087591241,9.366236679753223,0.3428571428571428,0.0854316546762589,0.1273100616016427,0.0981863664790494,0.0731132075471698,0.0948012232415902,0.0914127423822714,0.1132075471698113,0.5693430656934306,0.6410256410256411,0.7092198581560284,0.7,0.0437956204379562,0.3333333333333333,0.3636363636363636,0.010948905109489,,,0.0875912408759124,0.1666666666666666,0.1666666666666666,0.0444444444444444,0.625,0.76,0.9452554744525548,0.1739130434782608,0.6310031249999997,0.5819157142857142,0.6622769230769231,0.1572700296735905,1.794736842105263,24.193203883495148,0.1606099935107073,28.0,79.0,4.0,7.0,1.0,11.0,,3.0,4.0,66.0,1.0,14.0,93.0,77.0,133.0,0.96875,0.4444444444444444,0.0714285714285714,0.6222222222222222,0.6226415094339622,0.1724137931034483,0.2883211678832116,0.3544303797468354,0.358974358974359,1.0,0.75,0.1555555555555555,0.5714285714285714,1.0,0.275,0.0909090909090909,0.075,,0.1958456973293768,22.0,36.0,22.0,36.0,30.0,30.0,48.0,79.0,44.0,2.0,0.6111111111111112,0.0518918918918918,0.0638297872340425,0.0559139784946236,0.0673854447439353,0.0372670807453416,0.0552147239263803,0.0833333333333333,0.8,0.6111111111111112,33.0,17.0,8.0,54.0,5.0,0.0994152046783625,0.0961538461538461,0.0474137931034482,10.0,15.0,24.0,0.2142857142857142,0.0816326530612244,0.1256544502617801,False,,10.0,1.0,1.0,4.0,11.0,10.0,8.0,4.0,4.0,7.0,6.0,3.0,,,6.0,2.0,4.0,24.0,26.0,7.0,5.0,0.0097087378640776,0.0833333333333333,,0.0847457627118644,0.6190476190476191,1.0,,,,,,1.0,1.0,2.0,0.0909090909090909,,0.3333333333333333,0.0126582278481012,,,,,1.0,0.0125,,1.0,4.0,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,4139.0,69,-51.0,149,147,81,103.0,16.0,296,6.0,9.0,2.0,3.0,1.0,2.0,3.0,6.0,,2.0,,10.0,17.0,,4.0,23.0,177,,4.0,8.0,10.0,10.0,10.0,,2.0,,2.0,,2.0,,,,4.0,5.0,6.0,13.0,17.0,,,,4.0,3.0,3.0,,7.0,3.0,2.0,1.0,2.0,10.0,81,0.5,0.5555555555555556,,,0.5882352941176471,0.5,0.4761904761904761,0.4444444444444444,0.46,0.4166666666666667,0.1904761904761904,19.753086419753085,0.5714285714285714,0.1714285714285714,0.2272727272727272,0.1929824561403508,0.0769230769230769,0.25,0.2,0.1875,0.4285714285714285,0.6666666666666666,0.75,0.6666666666666666,0.0952380952380952,0.5,1.0,0.2857142857142857,0.5,0.5,0.0952380952380952,,,,0.3333333333333333,0.6666666666666666,0.6190476190476191,,0.4999761904761905,0.4397,0.4211722222222221,0.4347826086956521,8.341176470588234,24.075000000000003,0.5436241610738255,,2.0,,,,,,1.0,,2.0,,1.0,,5.0,9.0,,,,0.5,0.5,0.3333333333333333,0.0952380952380952,,,,,,,,,,0.1111111111111111,,0.0869565217391304,1.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,,0.5,0.054054054054054,0.0454545454545454,0.0508474576271186,0.1,,0.0555555555555555,,0.5,1.0,3.0,2.0,1.0,8.0,2.0,0.1176470588235294,0.1111111111111111,0.1,2.0,2.0,2.0,0.25,0.0869565217391304,0.1052631578947368,False,,,,,,2.0,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,2.0,3.0,1.0,,0.5,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.1428571428571428,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,154658.0,2578,646.0,5240,5238,1434,1360.0,679.0,10478,220.0,311.0,70.0,97.0,130.0,265.0,162.0,324.0,178.0,460.0,35.0,512.0,900.0,186.0,481.0,2029.0,5477,38.0,137.0,242.0,633.0,530.0,494.0,201.0,460.0,178.0,256.0,105.0,361.0,39.0,66.0,140.0,827.0,161.0,328.0,544.0,589.0,69.0,48.0,21.0,173.0,102.0,77.0,10.0,250.0,65.0,68.0,20.0,85.0,617.0,1413,0.517578125,0.5268389662027833,0.3866943866943867,0.3866943866943867,0.5688888888888889,0.5661157024793388,0.5727733526430123,0.5589005235602095,0.6306818181818182,0.6465696465696466,0.3482983345401882,30.337636544190666,0.692,0.1803188565145684,0.1909845788849347,0.1836964688204357,0.1308539944903581,0.1752380952380952,0.2482394366197183,0.2027863777089783,0.225199131064446,0.707395498392283,0.7746478873239436,0.6272727272727273,0.1918899348298334,0.490566037735849,0.5078125,0.2346125995655322,0.5,0.5031055900621118,0.333091962346126,0.3869565217391304,0.3869565217391304,0.3153153153153153,0.2539267015706806,0.7216494845360825,0.5734974656046343,0.3869565217391304,0.514241123188406,0.527097802197802,0.5070423884514433,0.3119763430261212,9.618555555555556,25.1923076923077,0.2736641221374046,8.0,21.0,1.0,3.0,1.0,6.0,50.0,134.0,13.0,161.0,51.0,140.0,357.0,74.0,137.0,0.6397849462365591,0.3421052631578947,0.3642857142857142,0.5630630630630631,0.6171875,0.1522842639593908,0.0152063721940622,0.3809523809523809,0.3809523809523809,0.875,0.6292134831460674,0.027027027027027,0.3333333333333333,,0.0157068062827225,0.1666666666666666,0.3507853403141361,0.373134328358209,0.0793494332183341,22.0,32.0,43.0,73.0,18.0,11.0,31.0,45.0,326.0,8.0,0.589041095890411,0.0206117021276595,0.0138888888888888,0.0182926829268292,0.0318979266347687,0.0129589632829373,0.0160142348754448,0.008695652173913,0.2882882882882883,0.6875,447.0,38.0,11.0,498.0,56.0,0.0422222222222222,0.0868167202572347,0.0120772946859903,206.0,55.0,157.0,0.3416149068322981,0.1184554973821989,0.1530214424951267,False,12.0,36.0,,,54.0,62.0,11.0,31.0,71.0,4.0,17.0,6.0,4.0,10.0,,6.0,15.0,31.0,38.0,44.0,17.0,45.0,,0.0339622641509433,,0.0174326465927099,0.5176470588235295,0.3769230769230769,0.4814814814814814,0.3428571428571428,0.8333333333333334,6.0,37.0,17.0,11.0,10.0,0.4090909090909091,24.0,0.0061728395061728,,0.047808764940239,,1.0,,3.0,0.0211267605633802,6.0,,,3.0
