EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,15947.0,266,11,541,538,136,133,58.0,1079,25.0,42.0,5.0,9.0,5.0,10.0,21.0,41,5.0,11.0,51.0,94,14.0,116,586,6.0,13.0,12.0,9.0,20.0,2.0,20.0,92.0,10.0,6.0,6.0,7.0,4.0,11.0,4.0,5.0,2.0,26.0,8.0,15.0,19.0,37.0,5.0,61.0,23.0,84.0,4.0,2.0,2.0,5.0,2.0,3.0,6.0,2.0,1.0,11.0,1.0,3.0,8.0,22.0,5.0,3.0,19.0,1.0,4.0,1.0,20.0,10.0,14.0,11.0,3.0,14.0,9.0,2.0,20.0,136,4.0,0.9019607843137255,0.9583333333333334,0.5425531914893617,0.46153846153846156,0.45,0.5425531914893617,0.46153846153846156,0.45,0.5576923076923077,0.46153846153846156,0.45454545454545453,0.06382978723404255,0.11904761904761904,0.024390243902439025,18.914473684210527,0.45454545454545453,0.38461538461538464,0.19072164948453607,0.0847457627118644,0.2345679012345679,0.1111111111111111,0.20363636363636364,0.09236947791164658,0.06451612903225806,0.13953488372093023,0.06944444444444445,0.12962962962962962,0.05555555555555555,0.15625,0.2153846153846154,0.2,0.25806451612903225,0.15789473684210525,0.6428571428571429,0.44680851063829785,0.5952380952380952,0.6756756756756757,0.88,0.43617021276595747,0.5121951219512195,0.525,0.9047619047619048,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.6923076923076923,0.5555555555555556,0.4,0.5,0.5,0.44680851063829785,0.5072712765957447,0.4432,0.51954,0.09615384615384616,0.09615384615384616,0.10344827586206896,0.1724137931034483,6.207446808510638,0.2513863216266174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,1949.0,32,-19,71,70,34,27,4.0,141,1.0,2.0,,,,1.0,,3,1.0,1.0,2.0,6,,7,85,,,,1.0,4.0,,5.0,2.0,2.0,,2.0,3.0,1.0,4.0,,3.0,,9.0,,,3.0,1.0,1.0,5.0,,5.0,1.0,1.0,,,,,,,,,,,4.0,7.0,,,2.0,,,,2.0,1.0,,,,,,,5.0,34,,0.5,0.5,0.3333333333333333,,0.25,0.35,,0.4166666666666667,0.3181818181818182,,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,14.864864864864865,,0.5,0.038461538461538464,,0.42857142857142855,,0.12121212121212122,,,,,,,0.1,,,0.4,0.5,,0.2,0.5,1.0,,0.3,,,,0.1,1.0,1.0,1.0,,,,0.16666666666666666,,0.6,0.48411,,0.4915416666666667,0.09090909090909091,0.14285714285714285,,0.7142857142857143,7.0,0.4788732394366197,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,0.25,0.5,0.25,0.4,0.4,0.25,0.25,1.0,0.3333333333333333,0.5,0.25,25.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,40281.0,671,-47,1389,1395,447,505,137.0,2784,55.0,92.0,12.0,18.0,26.0,39.0,10.0,30,,10.0,65.0,132,31.0,236,1480,13.0,22.0,32.0,28.0,49.0,9.0,83.0,68.0,62.0,18.0,20.0,10.0,3.0,13.0,2.0,7.0,1.0,29.0,6.0,19.0,30.0,75.0,3.0,108.0,25.0,133.0,22.0,15.0,7.0,16.0,1.0,8.0,18.0,8.0,5.0,34.0,5.0,15.0,54.0,100.0,2.0,1.0,51.0,3.0,5.0,1.0,49.0,28.0,7.0,5.0,2.0,7.0,6.0,3.0,83.0,446,11.0,0.5230769230769231,0.6071428571428571,0.49242424242424243,0.5909090909090909,0.5714285714285714,0.48578199052132703,0.5576923076923077,0.4625,0.5108225108225108,0.5925925925925926,0.48255813953488375,0.15151515151515152,0.15217391304347827,0.16666666666666666,17.02127659574468,0.47058823529411764,0.06382978723404255,0.17162471395881007,0.04318181818181818,0.14925373134328357,0.029411764705882353,0.164576802507837,0.03881987577639751,0.08333333333333333,0.043478260869565216,,0.03289473684210526,0.019230769230769232,0.07801418439716312,0.21641791044776118,0.21604938271604937,0.12837837837837837,0.20754716981132076,0.8571428571428571,0.43601895734597157,0.5978260869565217,0.7051282051282052,0.5454545454545454,0.14218009478672985,0.3333333333333333,0.4,0.4,0.04739336492890995,,,,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.4875,0.6666666666666666,0.8104265402843602,0.5618011904761905,0.5528583333333333,0.5907999999999999,0.12173913043478261,0.18543046357615894,0.13559322033898305,0.3516949152542373,3.995454545454547,0.32181425485961124,18.0,55.0,4.0,24.0,25.0,79.0,6.0,31.0,75.0,54.0,18.0,1.0,1.0,0.31645569620253167,0.1935483870967742,0.32051282051282054,0.3744075829383886,0.26066350710900477,0.32727272727272727,0.32727272727272727,1.0,0.3,0.16666666666666666,0.3333333333333333,25.658227848101262,7.0,24.0,1.0,2.0,7.0,1.0,3.0,1.0,4.0,3.0,1.0,2.0,5.0,5.0,2.0,4.0,4.0,1.0,9.0,1.0,1.0,0.25,0.1,0.052083333333333336,0.11374407582938388,0.2916666666666667,0.2916666666666667,1.0,0.038461538461538464,0.11538461538461539,0.3333333333333333,1.0,0.0875,0.2857142857142857,,,,,,,,,,,,,,,,,,,True,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,21988.0,366,-42,764,774,312,353,66.0,1538,28.0,56.0,1.0,2.0,8.0,21.0,14.0,35,7.0,12.0,49.0,103,47.0,169,825,2.0,5.0,7.0,15.0,36.0,19.0,55.0,26.0,72.0,,11.0,52.0,20.0,72.0,19.0,25.0,18.0,164.0,2.0,,14.0,17.0,3.0,34.0,2.0,36.0,8.0,6.0,2.0,19.0,6.0,11.0,13.0,8.0,1.0,32.0,,13.0,6.0,19.0,,,48.0,,,2.0,71.0,36.0,2.0,,2.0,2.0,1.0,,55.0,311,3.0,0.2653061224489796,0.2653061224489796,0.47572815533980584,0.4,0.4166666666666667,0.488,0.2857142857142857,0.45,0.5451612903225806,0.3888888888888889,0.5288461538461539,0.10679611650485436,0.17857142857142858,0.02857142857142857,22.288438617401667,0.59375,0.10344827586206896,0.0794392523364486,,0.12280701754385964,0.018018018018018018,0.09451219512195122,0.005847953216374269,,,,0.023809523809523808,,0.08955223880597014,0.0625,0.08433734939759036,0.16049382716049382,0.030303030303030304,0.5,0.448,0.5,0.6086956521739131,0.35714285714285715,0.28,0.4,0.4117647058823529,0.21428571428571427,0.096,0.5833333333333334,0.5833333333333334,,0.2857142857142857,0.5,,0.525,0.38095238095238093,0.624,0.5028075999999999,0.49603,0.5217375000000002,0.23684210526315788,0.27692307692307694,0.04142011834319527,0.3254437869822485,5.6524271844660205,0.4083769633507853,7.0,19.0,2.0,3.0,8.0,22.0,2.0,4.0,18.0,19.0,7.0,1.0,0.75,0.36363636363636365,0.5,0.36363636363636365,0.176,0.152,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.075,0.6666666666666666,0.3684210526315789,25.95909090909091,1.0,3.0,1.0,,1.0,,1.0,,2.0,3.0,,9.0,,4.0,,,1.0,,9.0,3.0,,,,,0.024,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,,,0.025,,6.0,2.0,3.0,,,,,,,,,,,,,,,,True,,,,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,2879.0,48,30,103,100,79,64,10.0,203,3.0,3.0,1.0,1.0,2.0,2.0,1.0,4,2.0,4.0,6.0,11,6.0,36,97,3.0,3.0,7.0,3.0,6.0,5.0,26.0,4.0,8.0,2.0,,9.0,,9.0,,7.0,,18.0,1.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,3.0,,,5.0,,,,8.0,4.0,,,,,,,26.0,79,1.0,0.3333333333333333,0.4,0.5454545454545454,1.0,0.5,0.6,1.0,0.6176470588235294,0.6428571428571429,1.1666666666666667,0.65,,,,25.663716814159294,1.0,0.14285714285714285,0.15384615384615385,0.09523809523809523,0.13043478260869565,0.0625,0.14285714285714285,0.08108108108108109,,0.2857142857142857,,0.07692307692307693,,0.125,,0.23076923076923078,0.1875,,,0.12,1.0,1.0,0.6666666666666666,0.16,0.25,0.25,,0.16,0.5,0.5,,0.3333333333333333,1.0,1.0,0.11764705882352941,1.0,0.68,0.4774959999999999,0.5492333333333334,0.4668235294117647,0.14814814814814814,0.3076923076923077,0.19444444444444445,0.7222222222222222,9.89090909090909,0.7669902912621359,5.0,12.0,5.0,10.0,6.0,14.0,5.0,11.0,15.0,12.0,5.0,,0.8333333333333334,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.56,0.48,0.4166666666666667,0.45454545454545453,0.8,0.5882352941176471,0.5,0.4166666666666667,26.650000000000006,1.0,2.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,,2.0,1.0,,,,0.08333333333333333,0.08,0.5,0.5,1.0,,,,,0.058823529411764705,,3.0,,1.0,1.0,0.07142857142857142,0.08333333333333333,,,,,,,,,,,,,True,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,22120.0,369,-42,757,765,194,225,75.0,1522,24.0,40.0,2.0,6.0,6.0,9.0,1.0,7,8.0,16.0,33.0,63,30.0,156,802,3.0,8.0,20.0,7.0,13.0,18.0,50.0,34.0,32.0,4.0,10.0,14.0,10.0,24.0,8.0,7.0,5.0,58.0,1.0,6.0,9.0,25.0,5.0,39.0,8.0,47.0,9.0,4.0,5.0,12.0,2.0,8.0,3.0,4.0,,15.0,1.0,3.0,13.0,28.0,2.0,,42.0,2.0,9.0,3.0,39.0,14.0,5.0,4.0,1.0,5.0,2.0,,50.0,193,2.0,0.5151515151515151,0.5483870967741935,0.5238095238095238,0.375,0.5384615384615384,0.5887850467289719,0.6428571428571429,0.6666666666666666,0.6290322580645161,0.6666666666666666,0.7142857142857143,0.15873015873015872,0.25,,16.314553990610328,0.8,0.23809523809523808,0.10040160642570281,0.0234375,0.07692307692307693,0.008547008547008548,0.09289617486338798,0.01876675603217158,0.01904761904761905,0.01694915254237288,0.03260869565217391,0.011904761904761904,,0.09195402298850575,0.08,0.12643678160919541,0.07865168539325842,0.07142857142857142,0.4,0.37383177570093457,0.6,0.8,0.5416666666666666,0.06542056074766354,0.14285714285714285,0.14285714285714285,,0.14953271028037382,0.5,0.5,0.5,0.42857142857142855,0.3333333333333333,,0.375,0.6666666666666666,0.7850467289719626,0.5609716981132077,0.5653363636363636,0.5543282608695652,0.11965811965811966,0.1917808219178082,0.1282051282051282,0.32051282051282054,6.136507936507934,0.2562747688243065,10.0,22.0,4.0,7.0,20.0,44.0,6.0,11.0,51.0,22.0,10.0,2.0,0.85,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.411214953271028,0.205607476635514,0.45454545454545453,0.45454545454545453,0.7,0.2916666666666667,0.5714285714285714,0.45454545454545453,25.381818181818176,10.0,22.0,4.0,2.0,4.0,2.0,2.0,4.0,6.0,2.0,,2.0,1.0,,1.0,,,,4.0,7.0,,0.6666666666666666,,0.023809523809523808,0.205607476635514,0.45454545454545453,0.45454545454545453,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,0.16666666666666666,0.5,9.0,1.0,7.0,,,,2.0,1.0,2.0,0.058823529411764705,0.5,1.0,,,,,,,True,,,,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,21359.0,356,1,728,732,180,193,65.0,1460,10.0,11.0,4.0,4.0,4.0,4.0,4.0,5,11.0,28.0,25.0,44,10.0,90,748,7.0,8.0,14.0,7.0,9.0,2.0,22.0,38.0,12.0,6.0,,15.0,6.0,21.0,6.0,8.0,1.0,48.0,3.0,5.0,8.0,24.0,2.0,34.0,8.0,42.0,14.0,10.0,4.0,9.0,1.0,5.0,1.0,4.0,,10.0,1.0,2.0,10.0,23.0,,,13.0,,4.0,1.0,15.0,6.0,2.0,1.0,1.0,2.0,,,22.0,179,2.0,0.76,0.8636363636363636,0.5681818181818182,0.875,0.7777777777777778,0.5405405405405406,0.5833333333333334,0.6666666666666666,0.5625,0.5833333333333334,0.6875,,,,11.083743842364534,0.9,0.10526315789473684,0.09716599190283401,0.0211864406779661,0.07079646017699115,0.028846153846153848,0.08888888888888889,0.023529411764705882,0.0375,,0.020618556701030927,,0.08333333333333333,0.060240963855421686,0.10714285714285714,0.125,0.08333333333333333,0.034482758620689655,,0.14864864864864866,0.9090909090909091,0.9090909090909091,0.6,0.06756756756756757,0.8,0.8,0.5,0.3783783783783784,0.39285714285714285,0.39285714285714285,1.0,0.3333333333333333,1.0,0.25,0.26666666666666666,1.0,0.5540540540540541,0.49202432432432436,0.49957499999999994,0.49724333333333326,0.08860759493670886,0.125,0.15555555555555556,0.24444444444444444,13.272727272727273,0.24725274725274726,8.0,22.0,1.0,4.0,10.0,30.0,2.0,6.0,30.0,22.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40540540540540543,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.26666666666666666,0.25,0.36363636363636365,25.306666666666665,2.0,8.0,,1.0,2.0,,4.0,,4.0,,,6.0,,,,1.0,,,2.0,1.0,,,,,0.10810810810810811,0.25,0.25,1.0,,0.3333333333333333,,,0.13333333333333333,0.5,,,1.0,,,,,,1.0,,,,1.0,0.03225806451612903,,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,18503.0,308,17,631,631,122,146,65.0,1262,33.0,60.0,2.0,2.0,6.0,10.0,5.0,10,23.0,77.0,61.0,147,44.0,196,664,2.0,5.0,9.0,14.0,25.0,14.0,45.0,16.0,106.0,2.0,9.0,66.0,38.0,104.0,24.0,35.0,15.0,246.0,2.0,5.0,8.0,28.0,1.0,37.0,8.0,45.0,13.0,8.0,5.0,27.0,3.0,23.0,9.0,4.0,,36.0,2.0,7.0,11.0,24.0,1.0,1.0,39.0,,2.0,5.0,54.0,20.0,4.0,3.0,1.0,4.0,1.0,,43.0,121,1.0,0.13114754098360656,0.13333333333333333,0.41496598639455784,0.4,0.56,0.4342857142857143,0.3888888888888889,0.484375,0.4872448979591837,0.45,0.55,0.061224489795918366,0.13333333333333333,,32.722143864598024,0.75,0.0625,0.12556053811659193,0.024154589371980676,0.0975609756097561,0.023529411764705882,0.1180327868852459,0.023972602739726026,0.0547945205479452,,0.011111111111111112,0.015873015873015872,0.045454545454545456,0.11538461538461539,0.1267605633802817,0.13513513513513514,0.11864406779661017,0.043478260869565216,0.25,0.34285714285714286,0.55,0.6346153846153846,0.21212121212121213,0.05714285714285714,0.5,0.5,,0.44,0.2987012987012987,0.3026315789473684,0.043478260869565216,0.2222222222222222,1.0,,0.3125,0.6,0.5028571428571429,0.5034505714285715,0.48701249999999996,0.50391875,0.10582010582010581,0.12422360248447205,0.04591836734693878,0.22959183673469388,10.795918367346939,0.19334389857369255,9.0,25.0,1.0,5.0,10.0,28.0,1.0,7.0,21.0,25.0,9.0,14.0,0.7,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.16,0.14285714285714285,0.36,0.36,0.6666666666666666,0.15625,0.2,0.36,25.95,1.0,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,,16.0,2.0,4.0,,,1.0,1.0,6.0,7.0,2.0,0.25,0.012987012987012988,0.021739130434782608,0.017142857142857144,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.0625,,9.0,6.0,5.0,,,,,1.0,,0.08333333333333333,,,,,,,,,True,,,,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,8111.0,135,-57,272,275,82,118,22.0,547,3.0,6.0,1.0,1.0,1.0,1.0,10.0,17,7.0,21.0,20.0,44,14.0,75,320,3.0,4.0,6.0,5.0,10.0,2.0,12.0,16.0,24.0,2.0,3.0,5.0,2.0,7.0,1.0,2.0,2.0,16.0,2.0,2.0,2.0,5.0,,7.0,4.0,11.0,4.0,2.0,2.0,5.0,,3.0,1.0,2.0,1.0,6.0,,1.0,4.0,9.0,2.0,,11.0,,1.0,1.0,19.0,7.0,1.0,1.0,,1.0,,,12.0,82,,0.4,0.42105263157894735,0.45454545454545453,0.75,0.5,0.5350877192982456,0.5,0.45454545454545453,0.5714285714285714,0.5,0.4166666666666667,0.06818181818181818,0.16666666666666666,0.058823529411764705,23.31081081081081,0.8333333333333334,,0.056818181818181816,0.022988505747126436,0.06060606060606061,0.05405405405405406,0.05785123966942149,0.03225806451612903,0.04,,0.03225806451612903,0.07407407407407407,,,0.03125,0.12121212121212122,,0.16666666666666666,,0.10526315789473684,0.5,0.6,0.3333333333333333,0.2982456140350877,0.5882352941176471,0.625,0.6,0.3684210526315789,0.3333333333333333,0.35,0.14285714285714285,0.16666666666666666,1.0,,0.09090909090909091,1.0,0.3333333333333333,0.432657894736842,0.39890833333333336,0.38340909090909087,0.12903225806451613,0.14285714285714285,0.08,0.16,12.961363636363638,0.3014705882352941,6.0,12.0,,1.0,7.0,13.0,,1.0,12.0,12.0,6.0,1.0,0.5714285714285714,0.5384615384615384,,0.5384615384615384,0.22807017543859648,0.21052631578947367,0.5,0.5,0.6666666666666666,0.09090909090909091,,0.5,26.16153846153846,1.0,1.0,,,,,2.0,,2.0,,,1.0,,,,,,,2.0,1.0,,,0.047619047619047616,,0.017543859649122806,1.0,1.0,,,0.3333333333333333,,,,,9.0,4.0,1.0,,,,,,,,,,1.0,0.07692307692307693,1.0,,,,True,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,3304.0,55,14,120,124,34,41,13.0,244,5.0,5.0,,,1.0,1.0,3.0,7,1.0,2.0,9.0,14,1.0,25,118,,,,2.0,3.0,1.0,5.0,8.0,10.0,,1.0,8.0,1.0,9.0,1.0,7.0,1.0,19.0,,,1.0,6.0,,7.0,,7.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,3.0,,2.0,3.0,4.0,,,2.0,,,,1.0,1.0,,,,,,,5.0,34,,0.4444444444444444,0.4444444444444444,0.6428571428571429,,0.6666666666666666,0.631578947368421,,0.5,0.6578947368421053,,0.625,0.07142857142857142,,0.14285714285714285,16.296296296296294,0.6666666666666666,,0.1276595744680851,,0.07142857142857142,,0.11475409836065574,,,,,,,0.14285714285714285,,0.21052631578947367,,0.3333333333333333,,0.2631578947368421,1.0,1.0,0.8,0.3684210526315789,0.42857142857142855,0.5,,0.10526315789473684,0.5,0.5,,,,,0.25,1.0,0.5263157894736842,0.4966157894736842,,0.5195375,0.05263157894736842,0.07142857142857142,,0.2,8.814285714285715,0.2833333333333333,1.0,3.0,,1.0,2.0,5.0,,1.0,6.0,3.0,1.0,,1.0,0.4,,0.4,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.3333333333333333,26.68,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
