EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,15120.0,252,75,494,479,84,65,54,973,22,39,9.0,10.0,2.0,2.0,14,26,5.0,12,41,77,17,99,452,10.0,12.0,4.0,24.0,2.0,4,5.0,9,50,32.0,14.0,5.0,20,5.0,25,4.0,1.0,13,3.0,4.0,55,5.0,19.0,1.0,14.0,37,51,25.0,76,6.0,8,6.0,2.0,8.0,4.0,7.0,4.0,15.0,4.0,7,19,3.0,4.0,25,5.0,1.0,1.0,27,3.0,13.0,2.0,17.0,10.0,1.0,6.0,17.0,12.0,2.0,8,82,2.0,1.0,0.6097560975609756,0.7352941176470589,0.5324675324675324,0.8333333333333334,0.5,0.5324675324675324,0.8333333333333334,0.5,0.5561797752808989,0.8,0.5625,0.06493506493506493,0.10256410256410256,0.038461538461538464,18.806509945750452,0.5333333333333333,0.08333333333333333,0.2032967032967033,0.11801242236024845,0.2413793103448276,0.09615384615384616,0.2125,0.11267605633802817,0.17391304347826086,0.06818181818181818,0.11267605633802817,0.11428571428571428,0.058823529411764705,0.25,0.16393442622950818,0.19672131147540983,0.23529411764705882,0.2857142857142857,0.1935483870967742,0.7058823529411765,0.5064935064935064,0.5641025641025641,0.6285714285714286,0.5454545454545454,0.33766233766233766,0.5384615384615384,0.56,0.5714285714285714,0.15584415584415584,0.4166666666666667,0.4166666666666667,1.0,0.8333333333333334,0.9,0.1111111111111111,0.5,1.0,0.5064935064935064,0.46767922077922086,0.5074545454545455,0.486525,0.14942528735632185,0.14942528735632185,0.24242424242424243,0.09090909090909091,6.328571428571431,0.1700404858299595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,18922.0,315,15,614,602,230,227,83,1216,40,57,19.0,27.0,16.0,24.0,25,49,4.0,10,69,116,58,196,632,20.0,34.0,23.0,63.0,26.0,47,27.0,79,80,58.0,34.0,9.0,8,2.0,10,1.0,1.0,4,1.0,3.0,22,11.0,37.0,2.0,25.0,41,69,50.0,119,5.0,8,7.0,1.0,10.0,5.0,8.0,5.0,18.0,7.0,21,31,4.0,2.0,51,4.0,,,73,8.0,30.0,11.0,11.0,8.0,2.0,1.0,11.0,7.0,,79,228,2.0,10.0,0.5797101449275363,0.7692307692307693,0.5948275862068966,0.5882352941176471,0.5531914893617021,0.5948275862068966,0.5882352941176471,0.5531914893617021,0.6577181208053692,0.6702127659574468,0.6370967741935484,0.07758620689655173,0.08771929824561403,0.08163265306122448,23.714285714285715,0.5555555555555556,0.07407407407407407,0.22527472527472528,0.185,0.2717391304347826,0.1774193548387097,0.24087591240875914,0.183206106870229,0.25806451612903225,0.15384615384615385,0.15,0.15217391304347827,0.25,0.24242424242424243,0.2549019607843137,0.18461538461538463,0.24285714285714285,0.36363636363636365,0.13157894736842105,0.6363636363636364,0.49137931034482757,0.7017543859649122,0.7692307692307693,0.55,0.4224137931034483,0.5102040816326531,0.5555555555555556,0.6,0.08620689655172414,0.4,0.4,0.75,0.7941176470588235,0.7037037037037037,0.05263157894736842,0.5106382978723404,0.6666666666666666,0.49137931034482757,0.5269232758620689,0.61723,0.5005191489361702,0.21739130434782608,0.21739130434782608,0.32142857142857145,0.4030612244897959,5.410344827586206,0.3745928338762215,3.0,1.0,3.0,6.0,2.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,37577.0,626,59,1232,1243,319,282,124,2475,22,34,2.0,2.0,5.0,5.0,4,14,27.0,74,53,122,20,273,1242,5.0,6.0,,31.0,15.0,30,13.0,85,36,70.0,2.0,7.0,69,12.0,81,10.0,2.0,28,18.0,23.0,174,5.0,5.0,,15.0,32,48,10.0,58,1.0,20,13.0,7.0,19.0,15.0,10.0,4.0,29.0,8.0,14,44,1.0,1.0,55,,9.0,3.0,25,,2.0,8.0,3.0,2.0,1.0,,3.0,1.0,,83,314,4.0,6.0,0.33962264150943394,0.34615384615384615,0.4344262295081967,0.8333333333333334,0.5,0.49803149606299213,0.8611111111111112,0.5142857142857142,0.5150943396226415,0.8611111111111112,0.5448717948717948,0.05737704918032787,0.08823529411764706,,21.538461538461537,0.6551724137931034,,0.08040201005025126,0.012919896640826873,0.08928571428571429,0.030303030303030304,0.08303886925795052,0.018115942028985508,0.017857142857142856,0.017699115044247787,0.006172839506172839,0.04132231404958678,,0.058394160583941604,0.0603448275862069,0.11724137931034483,0.1016949152542373,0.06,0.006993006993006993,0.3333333333333333,0.13385826771653545,0.6470588235294118,0.7096774193548387,0.5,0.05511811023622047,0.2857142857142857,0.2857142857142857,,0.29133858267716534,0.36486486486486486,0.38571428571428573,0.25925925925925924,0.1111111111111111,1.0,,0.07142857142857142,1.0,0.6535433070866141,0.5040405138339921,0.5361615384615386,0.4800623188405797,0.019455252918287938,0.016129032258064516,0.11355311355311355,0.31135531135531136,13.062295081967218,0.25892857142857145,1.0,2.0,1.0,2.0,3.0,1.0,,,0.03333333333333333,11.0,30.0,2.0,3.0,2.0,6.0,38.0,102.0,5.0,9.0,12.0,34.0,49.0,132.0,7.0,12.0,14.0,40.0,123.0,24.0,1.0,101.0,38.0,2.0,1.0,3.0,2.0,3.0,0.8367346938775511,0.3712121212121212,0.5833333333333334,0.35,0.37404580152671757,0.5196850393700787,0.05405405405405406,0.11811023622047244,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.4015748031496063,0.37254901960784315,0.37254901960784315,0.8157894736842105,0.16666666666666666,0.6666666666666666,0.5,0.5,0.5555555555555556,1.0,0.08571428571428572,0.3333333333333333,0.4857142857142857,0.35294117647058826,0.37623762376237624,0.022556390977443608,25.00227272727273,,,,,,,,True,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,74700.0,1245,202,2426,2414,687,620,243,4840,44,71,5.0,10.0,14.0,22.0,37,88,45.0,99,126,258,62,350,2421,7.0,21.0,1.0,15.0,40.0,80,20.0,106,122,130.0,8.0,16.0,92,31.0,123,21.0,10.0,58,11.0,23.0,277,6.0,16.0,3.0,65.0,137,219,25.0,244,6.0,60,32.0,28.0,33.0,27.0,26.0,6.0,59.0,12.0,43,97,3.0,3.0,80,1.0,9.0,5.0,83,8.0,34.0,10.0,28.0,16.0,2.0,10.0,29.0,17.0,1.0,105,679,14.0,9.0,0.48412698412698413,0.5,0.4883720930232558,0.3333333333333333,0.5,0.488135593220339,0.3333333333333333,0.48314606741573035,0.5271084337349398,0.3409090909090909,0.5196078431372549,0.06201550387596899,0.16901408450704225,0.03409090909090909,14.556962025316457,0.559322033898305,0.04285714285714286,0.1731984829329962,0.020887728459530026,0.18840579710144928,0.022988505747126436,0.17781690140845072,0.021421616358325218,0.018779342723004695,0.027888446215139442,0.016556291390728478,0.027472527472527472,0.012658227848101266,0.12177121771217712,0.1606425702811245,0.23616236162361623,0.18972332015810275,0.18478260869565216,0.04477611940298507,0.5862068965517241,0.24067796610169492,0.6197183098591549,0.7457627118644068,0.5454545454545454,0.2983050847457627,0.42045454545454547,0.43529411764705883,0.3783783783783784,0.33559322033898303,0.45454545454545453,0.45918367346938777,0.5111111111111111,0.47619047619047616,0.5,0.2,0.24719101123595505,0.6363636363636364,0.36610169491525424,0.4595474489795919,0.4431428571428571,0.4398044943820224,0.10869565217391304,0.11971830985915492,0.04285714285714286,0.3028571428571429,10.113953488372095,0.28318219291014013,17.0,1.0,5.0,5.0,6.0,4.0,,,0.29310344827586204,12.0,32.0,,,2.0,8.0,,5.0,,,,1.0,12.0,37.0,,,2.0,9.0,36.0,,,5.0,,8.0,3.0,1.0,,1.0,1.0,0.32432432432432434,,0.2222222222222222,0.32432432432432434,0.12542372881355932,0.010101010101010102,0.10847457627118644,0.375,0.375,1.0,0.01694915254237288,,,,,,,,,,0.0898876404494382,0.25,0.011235955056179775,,,0.02631578947368421,24.1027027027027,1.0,1.0,2.0,,,,,True,,,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,7381.0,123,-4,247,246,64,74,28,493,4,6,,,1.0,1.0,2,10,5.0,12,11,28,12,49,262,,,,3.0,1.0,4,5.0,10,12,10.0,,3.0,3,,3,,,1,1.0,1.0,6,,,,3.0,5,10,,10,,7,5.0,2.0,2.0,1.0,4.0,1.0,6.0,1.0,2,8,1.0,,10,,1.0,2.0,13,3.0,6.0,2.0,,,,,,,,10,63,1.0,2.0,0.5454545454545454,0.5454545454545454,0.39285714285714285,,0.25,0.40217391304347827,0.375,0.3125,0.4803921568627451,0.375,0.5,0.10714285714285714,0.16666666666666666,,20.357142857142858,0.3333333333333333,,0.07042253521126761,,0.09090909090909091,,0.07692307692307693,,,,,,,,0.13793103448275862,0.045454545454545456,0.10714285714285714,,,,0.13043478260869565,0.6666666666666666,0.8,0.5,0.21739130434782608,0.2,0.2,0.5,0.2608695652173913,0.4166666666666667,0.5,0.6,,,,0.125,1.0,0.5217391304347826,0.4887097826086957,0.504375,0.471025,0.12244897959183673,0.1935483870967742,0.061224489795918366,0.20408163265306123,10.671428571428573,0.2591093117408907,2.0,1.0,1.0,,1.0,,,,0.25,2.0,3.0,,,1.0,1.0,3.0,15.0,1.0,4.0,,3.0,5.0,18.0,1.0,4.0,1.0,4.0,12.0,3.0,,15.0,3.0,,1.0,,,,0.8,0.2777777777777778,0.25,0.25,0.2777777777777778,0.391304347826087,0.16666666666666666,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.32608695652173914,0.2,0.2,0.6666666666666666,,,,1.0,0.25,1.0,0.125,1.0,0.375,,0.2,,24.82777777777778,,,,,,,,True,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,16801.0,280,103,542,554,159,125,42,1096,24,31,1.0,1.0,8.0,11.0,13,22,26.0,49,63,102,46,232,529,5.0,5.0,5.0,15.0,17.0,26,25.0,71,58,68.0,2.0,,14,7.0,21,7.0,,8,1.0,5.0,49,3.0,3.0,1.0,10.0,22,33,7.0,40,1.0,19,15.0,4.0,4.0,2.0,5.0,2.0,9.0,2.0,5,20,1.0,2.0,43,4.0,1.0,1.0,50,5.0,19.0,6.0,15.0,9.0,,6.0,15.0,8.0,,71,158,3.0,5.0,0.4603174603174603,0.46774193548387094,0.6176470588235294,1.0,0.6538461538461539,0.6888888888888889,0.7142857142857143,0.696969696969697,0.7371794871794872,0.8333333333333334,0.7954545454545454,,,,28.109028960817717,0.4444444444444444,0.1,0.11398963730569948,0.01818181818181818,0.14084507042253522,0.061224489795918366,0.12121212121212122,0.028037383177570093,0.02564102564102564,,0.025,0.058823529411764705,0.06666666666666667,0.047619047619047616,0.16129032258064516,0.1323529411764706,0.13725490196078433,0.15,0.02,0.5333333333333333,0.22962962962962963,0.7741935483870968,0.7741935483870968,0.5416666666666666,0.16296296296296298,0.5909090909090909,0.5909090909090909,0.3076923076923077,0.362962962962963,0.5306122448979592,0.5306122448979592,0.46153846153846156,0.14285714285714285,1.0,,0.3333333333333333,0.7272727272727273,0.4740740740740741,0.4993492592592593,0.48888999999999994,0.5330227272727273,0.13333333333333333,0.16379310344827586,0.06465517241379311,0.30603448275862066,10.827450980392154,0.2933579335793358,1.0,,,,,,,,0.09090909090909091,4.0,5.0,,1.0,2.0,2.0,16.0,28.0,,1.0,2.0,5.0,20.0,33.0,,2.0,4.0,7.0,54.0,6.0,,28.0,16.0,2.0,,,,1.0,0.9,0.6060606060606061,,0.5714285714285714,0.6060606060606061,0.24444444444444444,,0.037037037037037035,0.8,0.8,1.0,0.2074074074074074,0.5714285714285714,0.5714285714285714,0.875,0.14285714285714285,,,0.14285714285714285,,,0.06060606060606061,1.0,0.15151515151515152,0.4,0.5714285714285714,0.029411764705882353,24.654545454545456,,,1.0,2.0,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,22028.0,367,123,704,700,157,134,65,1404,34,50,,,8.0,13.0,15,35,26.0,48,75,133,44,215,697,2.0,3.0,3.0,10.0,19.0,30,18.0,62,38,112.0,2.0,6.0,47,11.0,58,8.0,3.0,21,6.0,20.0,127,,2.0,,6.0,11,17,2.0,19,2.0,9,5.0,4.0,18.0,13.0,14.0,5.0,32.0,3.0,13,24,,1.0,33,,,1.0,46,2.0,16.0,8.0,2.0,1.0,1.0,,2.0,1.0,,60,154,3.0,7.0,0.25333333333333335,0.25675675675675674,0.5639097744360902,0.6666666666666666,0.6333333333333333,0.5738255033557047,0.7,0.6285714285714286,0.6286549707602339,0.7142857142857143,0.7045454545454546,0.045112781954887216,0.06,0.02857142857142857,26.22739018087855,0.5625,,0.04526748971193416,0.009009009009009009,0.06976744186046512,,0.05167173252279635,0.0071174377224199285,,0.014492753623188406,0.010638297872340425,,,0.012195121951219513,0.047619047619047616,0.07792207792207792,0.06349206349206349,0.08695652173913043,0.03333333333333333,0.5,0.33557046979865773,0.68,0.723404255319149,0.3235294117647059,0.2348993288590604,0.42857142857142855,0.4411764705882353,0.06666666666666667,0.3221476510067114,0.5416666666666666,0.5652173913043478,0.2692307692307692,,,,0.37142857142857144,0.6153846153846154,0.4429530201342282,0.4848714765100671,0.50296,0.5001742857142857,0.09815950920245399,0.10884353741496598,0.046511627906976744,0.28837209302325584,9.633082706766919,0.22301136363636365,,2.0,5.0,2.0,2.0,,,,,4.0,10.0,1.0,2.0,1.0,3.0,3.0,6.0,,,1.0,2.0,7.0,16.0,1.0,2.0,2.0,5.0,15.0,6.0,,6.0,3.0,5.0,1.0,,,,0.7142857142857143,0.4375,0.5,0.4,0.4375,0.10738255033557047,0.041666666666666664,0.06711409395973154,0.4,0.4,0.75,0.040268456375838924,0.5,0.5,0.6666666666666666,0.4,0.5,1.0,,,,0.08571428571428572,0.3333333333333333,0.05714285714285714,0.5,0.5,,24.125,,,,,,,,True,,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,22916.0,382,13,757,747,265,256,78,1504,39,60,6.0,7.0,13.0,17.0,6,25,6.0,15,51,100,34,148,770,7.0,9.0,1.0,15.0,19.0,31,12.0,50,50,52.0,2.0,11.0,16,13.0,29,10.0,3.0,5,4.0,7.0,71,1.0,5.0,,12.0,21,34,6.0,40,1.0,12,6.0,6.0,14.0,8.0,13.0,6.0,27.0,9.0,17,40,3.0,3.0,47,1.0,6.0,,48,6.0,20.0,7.0,3.0,1.0,,2.0,3.0,2.0,1.0,49,262,6.0,5.0,0.49019607843137253,0.5,0.51,0.7777777777777778,0.6129032258064516,0.4634146341463415,0.7,0.5135135135135135,0.5138888888888888,0.75,0.5319148936170213,0.11,0.15,0.08,20.454545454545457,0.5185185185185185,,0.08898305084745763,0.021367521367521368,0.10526315789473684,0.01282051282051282,0.09428571428571429,0.019230769230769232,,0.024096385542168676,0.03614457831325301,,0.04,0.0958904109589041,0.06578947368421052,0.10344827586206896,0.14102564102564102,0.027777777777777776,0.018867924528301886,0.6666666666666666,0.4878048780487805,0.65,0.7647058823529411,0.5384615384615384,0.2032520325203252,0.24,0.2608695652173913,0.3333333333333333,0.12195121951219512,0.4,0.4,0.3333333333333333,0.7,0.8571428571428571,0.6666666666666666,0.4594594594594595,0.7647058823529411,0.6747967479674797,0.5239421487603304,0.562225,0.5196361111111112,0.145985401459854,0.17543859649122806,0.10135135135135136,0.33783783783783783,5.475000000000001,0.35006605019815057,1.0,2.0,2.0,3.0,2.0,1.0,,,0.05555555555555555,2.0,7.0,,,,2.0,2.0,16.0,,1.0,,4.0,4.0,23.0,,1.0,,6.0,12.0,,2.0,14.0,2.0,2.0,1.0,3.0,,,1.0,0.17391304347826086,,,0.19047619047619047,0.18699186991869918,,0.056910569105691054,0.2857142857142857,0.2857142857142857,1.0,0.13008130081300814,0.125,0.125,1.0,,,,0.1,,,0.05405405405405406,,0.10810810810810811,,0.14285714285714285,,27.42173913043478,,,2.0,,,,,True,,,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,6707.0,112,33,211,208,53,45,25,419,6,13,1.0,1.0,2.0,4.0,6,12,1.0,2,13,27,5,31,200,1.0,1.0,,2.0,3.0,6,3.0,9,6,20.0,2.0,4.0,13,3.0,16,2.0,1.0,7,2.0,4.0,35,,5.0,,7.0,8,15,5.0,20,1.0,4,2.0,2.0,7.0,4.0,,3.0,7.0,2.0,2,6,,,6,,1.0,,8,,3.0,1.0,,,,,,,,7,52,,,0.23076923076923078,0.25,0.48148148148148145,1.0,0.5,0.4642857142857143,1.0,0.5,0.484375,1.0,0.5625,0.14814814814814814,0.3076923076923077,,16.25,1.0,,0.13333333333333333,0.06666666666666667,0.175,,0.15,0.05555555555555555,0.041666666666666664,0.10714285714285714,0.043478260869565216,,,0.1,0.05555555555555555,0.22727272727272727,0.14285714285714285,0.4,0.1,,0.4642857142857143,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,0.5,0.16666666666666666,0.07142857142857142,0.5,0.5,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.46703928571428566,0.5463,0.4703833333333333,0.0967741935483871,0.1,0.06451612903225806,0.2903225806451613,6.12962962962963,0.25118483412322273,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.03571428571428571,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,24.4,,,,,,,,True,,,
2561,1610612759,David West,David West,2561,SAS,30668.0,511,99,989,994,253,214,93,1983,45,63,11.0,14.0,7.0,10.0,33,57,28.0,71,106,191,29,247,964,18.0,23.0,5.0,41.0,23.0,39,11.0,63,162,50.0,12.0,7.0,36,10.0,46,5.0,5.0,23,6.0,7.0,102,9.0,18.0,,23.0,54,82,27.0,109,4.0,10,9.0,1.0,16.0,12.0,13.0,4.0,29.0,7.0,17,37,3.0,6.0,44,6.0,2.0,,41,7.0,21.0,3.0,15.0,10.0,1.0,4.0,16.0,9.0,,63,253,1.0,3.0,0.7641509433962265,0.81,0.5549738219895288,0.782608695652174,0.5897435897435898,0.5618556701030928,0.782608695652174,0.6341463414634146,0.5853080568720379,0.7884615384615384,0.65625,0.03664921465968586,0.047619047619047616,0.07017543859649122,21.957913998170174,0.5517241379310345,,0.16216216216216217,0.055384615384615386,0.1597222222222222,0.08108108108108109,0.16142557651991615,0.06192660550458716,0.08235294117647059,0.061855670103092786,0.03496503496503497,0.09090909090909091,0.058823529411764705,0.1926605504587156,0.16,0.13709677419354838,0.1523809523809524,0.1794871794871795,0.05128205128205128,0.5625,0.3247422680412371,0.7142857142857143,0.75,0.7777777777777778,0.29381443298969073,0.5789473684210527,0.6226415094339622,0.6060606060606061,0.36597938144329895,0.39436619718309857,0.39436619718309857,0.9285714285714286,0.6086956521739131,0.7857142857142857,0.18181818181818182,0.24390243902439024,0.7,0.3402061855670103,0.46187886597938155,0.5541647058823529,0.4510426829268292,0.10096153846153846,0.1024390243902439,0.1659919028340081,0.2550607287449393,9.568586387434554,0.2558139534883721,5.0,,2.0,,,,,2.0,0.3125,,1.0,,,,,2.0,2.0,,,2.0,2.0,2.0,3.0,,,2.0,2.0,6.0,,,2.0,2.0,5.0,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.015463917525773196,,0.005154639175257732,,,,0.010309278350515464,1.0,1.0,1.0,,,,,,,,,0.04878048780487805,1.0,1.0,,24.5,1.0,1.0,1.0,,,,,True,,,
