EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsAssisted2s,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,688.0,11.0,-22.0,23.0,23.0,2.0,1.0,4.0,46.0,1.0,1.0,,,1.0,2.0,2.0,40.0,,,,2.0,1.0,,2.0,0.5,,0.3333333333333333,,0.3333333333333333,,19.23076923076923,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5201,,,10.2,0.0869565217391304,1.0,,2.0,,2.0,,,1.0,4.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,23.4,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,595.0,10.0,-24.0,19.0,20.0,2.0,1.0,2.0,39.0,2.0,2.0,,,2.0,5.0,6.0,40.0,,,,2.0,2.0,,2.0,0.4,,0.4,,0.5,,28.571428571428573,0.4,1.0,1.0,,,0.4,0.528,,,9.98,0.1052631578947368,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.4,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.1666666666666666,0.1666666666666666,,,,,,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,595.0,10.0,-24.0,19.0,20.0,2.0,1.0,2.0,39.0,,,,,,,1.0,40.0,,,,,,,2.0,,,,,0.1666666666666666,,14.285714285714286,,,,,,1.0,0.572475,,,,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,1.0,,24.45,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,93075.0,1551.0,40.0,3014.0,3013.0,793.0,631.0,318.0,6027.0,51.0,91.0,14.0,23.0,145.0,326.0,614.0,3156.0,32.0,71.0,149.0,136.0,122.0,148.0,787.0,0.4447852760736196,0.4507042253521127,0.462457337883959,0.4335664335664335,0.4911575562700964,0.4713375796178344,19.762962962962963,0.1552901023890785,0.5604395604395604,0.6296296296296297,0.1608391608391608,0.6086956521739131,0.5989761092150171,0.504405507745267,0.4872766187050361,0.2426710097719869,11.191717791411048,0.263105507631055,159.0,19.0,44.0,12.0,56.0,5.0,7.0,13.0,124.0,52.0,82.0,138.0,163.0,17.0,4.0,12.0,29.0,7.0,46.0,7.0,61.0,1.0,6.0,79.0,1.0,18.0,1.0,19.0,11.0,0.058282208588957,0.1098901098901098,0.3695652173913043,0.0816733067729083,0.1087866108786611,0.0904183535762483,0.0802469135802469,0.1132596685082873,0.5789473684210527,0.2713310580204778,10.0,15.0,76.0,53.0,168.0,15.0,49.0,84.0,260.0,72.0,13.0,31.0,38.0,20.0,72.0,234.0,18.0,165.0,53.0,7.0,24.0,3.0,22.0,25.0,38.0,10.0,1.0,92.0,35.0,15.0,0.9285714285714286,0.3230769230769231,0.2777777777777778,0.3268482490272373,0.4193548387096774,0.32,0.3490566037735849,0.4436860068259385,0.0227743271221532,0.0074074074074074,0.0182348650619985,0.0374149659863945,0.0077519379844961,0.08,0.0948275862068965,0.1296928327645051,0.2866894197952218,0.3154761904761904,0.3154761904761904,0.9056603773584906,0.3,0.6666666666666666,0.3426573426573426,0.3061224489795918,0.3212121212121212,0.5058431818181818,0.065040650406504,0.0997150997150997,0.0618892508143322,24.961923076923068,32.0,62.0,31.0,92.0,154.0,28.0,0.5310344827586206,0.5661764705882353,0.0207612456747404,0.4210526315789473,0.4776119402985074,0.5,0.389937106918239,0.389937106918239,0.6451612903225806,0.1569965870307167,0.3369565217391304,0.3369565217391304,0.967741935483871,13.0,19.0,25.0,1.0,4.0,10.0,7.0,4.0,0.0845070422535211,0.4117647058823529,0.26,6.0,7.0,0.0068027210884353,0.12,3.0,23.0,0.1608391608391608,False,1.0,5.0,1.0,2.0,6.0,18.0,3.0,4.0,9.0,5.0,1.0,3.0,2.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,15.0,0.1052631578947368,0.1184210526315789,0.0526315789473684,0.0130548302872062,0.028125,0.1,0.1666666666666666,1.0,0.0769230769230769,1.0,0.217391304347826,0.0189393939393939,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,132923.0,2215.0,103.0,4313.0,4356.0,1270.0,1072.0,475.0,8669.0,114.0,198.0,32.0,57.0,161.0,342.0,498.0,4447.0,41.0,97.0,139.0,136.0,184.0,137.0,1259.0,0.4707602339181286,0.422680412371134,0.4583333333333333,0.4197080291970803,0.4891944990176817,0.4542483660130719,12.42530393570987,0.4342105263157895,0.5757575757575758,0.6785714285714286,0.4160583941605839,0.5614035087719298,0.6842105263157895,0.5253162251655628,0.5295011194029849,0.2791164658634538,6.374269005847955,0.2944586134940876,73.0,42.0,88.0,30.0,118.0,15.0,13.0,23.0,266.0,74.0,230.0,321.0,401.0,54.0,9.0,32.0,40.0,7.0,94.0,28.0,89.0,4.0,4.0,92.0,3.0,26.0,2.0,26.0,20.0,0.1228070175438596,0.1515151515151515,0.574468085106383,0.1551956815114709,0.1201298701298701,0.1448999046711153,0.1530612244897959,0.1195652173913043,0.7692307692307693,0.1600877192982456,22.0,42.0,71.0,9.0,29.0,2.0,10.0,32.0,114.0,80.0,28.0,57.0,68.0,11.0,40.0,93.0,40.0,27.0,9.0,15.0,52.0,16.0,63.0,80.0,68.0,22.0,9.0,117.0,56.0,23.0,0.96875,0.2807017543859649,0.275,0.2857142857142857,0.4912280701754385,0.5166666666666667,0.5230769230769231,0.25,0.044428772919605,0.0310679611650485,0.040869115364718,0.062200956937799,0.0285714285714285,0.1587628865979381,0.1217948717948717,0.1557017543859649,0.0635964912280701,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.7,0.5238095238095238,0.072992700729927,0.2,0.3333333333333333,0.5222049019607842,0.112,0.1450777202072538,0.1365461847389558,24.487719298245608,22.0,25.0,23.0,85.0,186.0,46.0,0.577639751552795,0.6595744680851063,0.0492813141683778,0.3098591549295774,0.3666666666666666,0.4090909090909091,0.3424657534246575,0.3472222222222222,0.68,0.1864035087719298,0.2705882352941176,0.2738095238095238,1.0,1.0,3.0,24.0,2.0,8.0,12.0,9.0,7.0,0.1538461538461538,0.5877192982456141,0.0166666666666666,2.0,6.0,0.035,0.0333333333333333,8.0,30.0,0.218978102189781,False,1.0,9.0,1.0,2.0,6.0,3.0,2.0,17.0,6.0,22.0,12.0,8.0,5.0,,,,,,1.0,2.0,22.0,0.6666666666666666,0.1549295774647887,0.140495867768595,0.0253411306042884,0.028169014084507,0.2272727272727272,0.5,1.0,1.0,1.0,0.3,,1.0,1.0,2.0,2.0,0.0087719298245614,0.0136986301369863,0.0117647058823529,0.006578947368421,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,65627.0,1094.0,41.0,2119.0,2131.0,606.0,593.0,256.0,4250.0,40.0,66.0,7.0,15.0,70.0,155.0,341.0,2225.0,14.0,36.0,104.0,82.0,105.0,104.0,605.0,0.4516129032258064,0.3888888888888889,0.5537037037037037,0.5256410256410257,0.5702341137123745,0.5531914893617021,13.658940397350992,0.2444444444444444,0.6060606060606061,0.7017543859649122,0.1923076923076923,0.4666666666666667,0.6703703703703704,0.5146527881040892,0.4992461038961039,0.3049853372434017,8.439354838709676,0.2859839546956111,43.0,18.0,50.0,19.0,69.0,12.0,10.0,18.0,157.0,24.0,59.0,84.0,105.0,17.0,3.0,13.0,14.0,2.0,31.0,11.0,55.0,3.0,,60.0,2.0,24.0,1.0,24.0,21.0,0.1161290322580645,0.1363636363636363,0.5483870967741935,0.0758354755784061,0.0909090909090909,0.0796545105566218,0.0681818181818181,0.1024390243902439,0.875,0.1592592592592592,1.0,5.0,46.0,29.0,73.0,11.0,27.0,53.0,115.0,42.0,2.0,9.0,24.0,18.0,42.0,153.0,,73.0,29.0,7.0,22.0,3.0,18.0,21.0,36.0,11.0,2.0,63.0,23.0,20.0,0.9622641509433962,0.4608695652173913,0.4285714285714285,0.4608695652173913,0.2222222222222222,0.5,0.5454545454545454,0.4259259259259259,0.0250696378830083,0.0126582278481012,0.0219895287958115,0.0288461538461538,0.0127388535031847,0.0728744939271255,0.0508474576271186,0.1703703703703703,0.2703703703703703,0.3972602739726027,0.4027777777777778,0.9310344827586208,0.2631578947368421,0.2,0.3461538461538461,0.4074074074074074,0.3972602739726027,0.5134617647058823,0.0859106529209622,0.1314285714285714,0.0703812316715542,24.707826086956526,12.0,18.0,24.0,42.0,58.0,25.0,0.4142857142857143,0.4142857142857143,0.0305343511450381,0.2608695652173913,0.3157894736842105,0.25,0.4186046511627907,0.4285714285714285,0.5555555555555556,0.1555555555555555,0.5714285714285714,0.5714285714285714,1.0,7.0,10.0,22.0,2.0,,3.0,8.0,8.0,0.0861423220973782,0.4,0.3684210526315789,3.0,3.0,0.0125,0.1578947368421052,1.0,15.0,0.1923076923076923,False,1.0,7.0,4.0,5.0,5.0,6.0,,1.0,,4.0,7.0,5.0,,1.0,,2.0,,,3.0,,10.0,0.5,0.1739130434782608,0.0161290322580645,0.0161290322580645,,,0.3333333333333333,1.0,0.5714285714285714,1.0,0.4666666666666667,0.0172413793103448,1.0,,1.0,,0.008695652173913,0.0232558139534883,,,1.0,0.0136986301369863,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,35682.0,595.0,5.0,1147.0,1155.0,279.0,264.0,114.0,2302.0,24.0,44.0,6.0,13.0,43.0,99.0,150.0,1211.0,8.0,22.0,37.0,36.0,68.0,37.0,275.0,0.4343434343434343,0.3636363636363636,0.4121621621621621,0.4166666666666667,0.4545454545454545,0.4743589743589743,15.294117647058824,0.2972972972972973,0.5454545454545454,0.6153846153846154,0.4333333333333333,0.4615384615384615,0.6283783783783784,0.4964687074829931,0.4875741379310345,0.2466666666666666,7.899999999999999,0.2432432432432432,25.0,7.0,64.0,17.0,81.0,14.0,8.0,18.0,179.0,16.0,62.0,83.0,105.0,19.0,3.0,14.0,11.0,1.0,30.0,7.0,37.0,1.0,5.0,34.0,2.0,7.0,,7.0,4.0,0.0707070707070707,0.1136363636363636,0.6333333333333333,0.1597938144329896,0.0981595092024539,0.1415607985480943,0.1111111111111111,0.0964912280701754,0.5714285714285714,0.1689189189189189,2.0,5.0,30.0,11.0,45.0,3.0,8.0,12.0,49.0,28.0,3.0,9.0,14.0,3.0,8.0,36.0,4.0,44.0,11.0,3.0,38.0,5.0,15.0,22.0,18.0,5.0,2.0,40.0,14.0,4.0,1.0,0.2448979591836734,0.375,0.25,0.3333333333333333,0.3214285714285714,0.4117647058823529,0.3310810810810811,0.0405405405405405,0.0349650349650349,0.0389863547758284,0.0357142857142857,0.0219780219780219,0.168,0.1020408163265306,0.2027027027027027,0.304054054054054,0.2444444444444444,0.2444444444444444,1.0,0.3571428571428571,0.4,0.2666666666666666,0.375,0.25,0.5097250000000001,0.1,0.128440366972477,0.0933333333333333,25.816326530612244,10.0,9.0,1.0,4.0,50.0,13.0,0.5813953488372093,0.6097560975609756,0.0327868852459016,0.3333333333333333,0.3571428571428571,0.3,0.36,0.36,1.0,0.027027027027027,0.25,0.3333333333333333,1.0,4.0,5.0,12.0,2.0,2.0,4.0,5.0,5.0,0.1970802919708029,0.5416666666666666,0.2857142857142857,1.0,,0.0576923076923076,0.0714285714285714,,,,False,,,1.0,1.0,5.0,,1.0,5.0,4.0,5.0,5.0,,,,,2.0,,,3.0,,3.0,0.2,0.0666666666666666,0.1515151515151515,0.0514705882352941,0.048780487804878,,,,0.25,1.0,,0.0392156862745098,1.0,2.0,1.0,,0.0204081632653061,,0.25,0.0555555555555555,1.0,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,141077.0,2351.0,224.0,4611.0,4602.0,1145.0,896.0,538.0,9213.0,201.0,309.0,53.0,75.0,352.0,668.0,1016.0,4781.0,82.0,142.0,258.0,526.0,187.0,255.0,1134.0,0.5269461077844312,0.5774647887323944,0.5137614678899083,0.5456852791878173,0.5358649789029536,0.5682819383259912,21.612841582266388,0.3543577981651376,0.6504854368932039,0.7178571428571429,0.3807106598984771,0.7066666666666667,0.588302752293578,0.5060074223245108,0.5092654639175258,0.2539370078740157,7.843562874251497,0.248319236608111,183.0,39.0,309.0,108.0,417.0,65.0,39.0,96.0,942.0,70.0,150.0,223.0,277.0,104.0,30.0,73.0,79.0,13.0,183.0,38.0,77.0,10.0,5.0,184.0,8.0,17.0,4.0,17.0,5.0,0.0583832335329341,0.0938511326860841,0.5683060109289617,0.0909642207398423,0.1090342679127725,0.0960279353993889,0.0940959409594096,0.1180257510729613,0.2941176470588235,0.2098623853211009,20.0,28.0,176.0,51.0,155.0,14.0,43.0,64.0,204.0,120.0,27.0,49.0,67.0,17.0,55.0,144.0,28.0,152.0,51.0,43.0,174.0,10.0,44.0,54.0,71.0,20.0,4.0,165.0,66.0,9.0,0.75,0.3137254901960784,0.3090909090909091,0.3184079601990049,0.5510204081632653,0.4672131147540984,0.5075757575757576,0.2339449541284403,0.0290237467018469,0.0176678445229682,0.0259365994236311,0.0344827586206896,0.0212121212121212,0.087037037037037,0.0852272727272727,0.2018348623853211,0.1777522935779816,0.3290322580645161,0.3311688311688311,0.6862745098039216,0.4590163934426229,0.7142857142857143,0.2182741116751269,0.3255813953488372,0.3355263157894737,0.5036462264150944,0.0731969860064585,0.0912863070539419,0.0659448818897637,24.8593137254902,71.0,80.0,13.0,49.0,178.0,51.0,0.2528409090909091,0.2633136094674556,0.0288461538461538,0.4034090909090909,0.4226190476190476,0.1690140845070422,0.4371584699453552,0.4419889502762431,0.2125,0.0561926605504587,0.2653061224489796,0.2653061224489796,1.0,10.0,12.0,43.0,8.0,8.0,11.0,19.0,15.0,0.091710758377425,0.2985074626865671,0.1639344262295081,2.0,6.0,0.0127118644067796,0.0327868852459016,11.0,12.0,0.0609137055837563,False,,3.0,1.0,1.0,10.0,48.0,3.0,3.0,18.0,31.0,4.0,15.0,14.0,,,2.0,,,4.0,,29.0,0.0833333333333333,0.0454545454545454,0.025,0.0244360902255639,0.0439024390243902,0.15,,,0.1,1.0,0.25,0.0097087378640776,1.0,,,2.0,0.0049019607843137,0.0109289617486338,,,,0.0064516129032258,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,127535.0,2126.0,86.0,4078.0,4090.0,1093.0,831.0,513.0,8168.0,282.0,378.0,87.0,109.0,413.0,682.0,1040.0,4305.0,122.0,185.0,323.0,280.0,201.0,323.0,1091.0,0.6055718475073314,0.6594594594594595,0.6055718475073314,0.6594594594594595,0.6303030303030303,0.6618852459016393,20.53475935828877,0.5542521994134897,0.746031746031746,0.7988668555240793,0.5891891891891892,0.7981651376146789,0.5542521994134897,0.5497219941348972,0.5780416216216215,0.3105769230769231,5.092228739002933,0.2680235409514468,84.0,41.0,26.0,3.0,29.0,2.0,3.0,6.0,61.0,175.0,398.0,627.0,865.0,53.0,6.0,23.0,82.0,19.0,135.0,27.0,103.0,8.0,28.0,275.0,2.0,264.0,19.0,269.0,149.0,0.0601173020527859,0.0661375661375661,0.3925925925925926,0.2589459986987638,0.3222836095764272,0.2754807692307692,0.1905697445972495,0.3147208121827411,0.5539033457249071,0.1231671554252199,92.0,142.0,220.0,,,,,,,214.0,109.0,181.0,289.0,,,,146.0,,,1.0,17.0,43.0,188.0,238.0,44.0,8.0,31.0,329.0,148.0,156.0,,,,,0.6022099447513812,0.6022099447513812,0.6282608695652174,,0.1337126600284495,0.0912951167728237,0.123068726691529,0.15625,0.0797101449275362,0.2681451612903225,0.3422818791946309,0.3225806451612903,,,,,0.7845303867403315,0.647887323943662,,,,0.5840735483870968,0.1880559085133418,0.1880559085133418,0.2778846153846154,,97.0,34.0,,,546.0,36.0,0.6610169491525424,0.8029411764705883,0.1362763915547025,0.4409090909090909,0.473170731707317,0.6082474226804123,0.4047619047619047,0.4096385542168674,0.7647058823529411,,,,,,,79.0,5.0,17.0,43.0,38.0,22.0,0.3157894736842105,0.6666666666666666,,,,0.1076923076923077,,1.0,,,False,,,,,71.0,,,54.0,18.0,30.0,27.0,3.0,3.0,,,,5.0,5.0,89.0,12.0,14.0,,0.0681818181818181,0.5142857142857142,0.1108742004264392,0.08,0.0760869565217391,,,,,,,,7.0,20.0,16.0,,0.0119047619047619,,0.0489510489510489,,,6.0,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,50433.0,841.0,7.0,1599.0,1606.0,475.0,400.0,174.0,3205.0,52.0,86.0,15.0,27.0,87.0,167.0,302.0,1647.0,25.0,49.0,94.0,94.0,66.0,94.0,474.0,0.5209580838323353,0.5102040816326531,0.5402542372881356,0.4594594594594595,0.5807692307692308,0.5280898876404494,16.935933147632312,0.3644067796610169,0.6046511627906976,0.7536231884057971,0.3648648648648648,0.5555555555555556,0.6567796610169492,0.5140775862068968,0.5051457142857143,0.3112582781456953,8.373053892215568,0.2970606629143214,52.0,20.0,54.0,24.0,78.0,14.0,11.0,17.0,180.0,29.0,49.0,79.0,106.0,28.0,3.0,21.0,16.0,1.0,44.0,13.0,40.0,1.0,2.0,61.0,1.0,14.0,2.0,14.0,7.0,0.1197604790419161,0.1976744186046511,0.6363636363636364,0.0895795246800731,0.116,0.0978670012547051,0.0833333333333333,0.1135135135135135,0.5,0.2203389830508474,5.0,10.0,29.0,15.0,47.0,4.0,20.0,27.0,69.0,47.0,8.0,18.0,28.0,6.0,25.0,78.0,12.0,45.0,15.0,10.0,26.0,6.0,21.0,27.0,22.0,6.0,2.0,59.0,25.0,10.0,0.9629629629629628,0.391304347826087,0.24,0.4029850746268656,0.4444444444444444,0.5434782608695652,0.56,0.2923728813559322,0.0413385826771653,0.0283018867924528,0.0375,0.0443037974683544,0.0352112676056338,0.0734463276836158,0.123076923076923,0.1228813559322034,0.1991525423728813,0.3191489361702128,0.3191489361702128,0.9333333333333332,0.4347826086956521,0.5,0.2702702702702703,0.2,0.3333333333333333,0.5062,0.1,0.1381215469613259,0.0927152317880794,26.324637681159423,12.0,23.0,12.0,22.0,80.0,16.0,0.4597701149425287,0.4938271604938271,0.0206896551724137,0.4137931034482758,0.4615384615384615,0.0833333333333333,0.4423076923076923,0.4423076923076923,0.5652173913043478,0.0932203389830508,0.5454545454545454,0.5454545454545454,1.0,4.0,5.0,26.0,4.0,,11.0,10.0,10.0,0.1089108910891089,0.5,0.1739130434782608,1.0,2.0,0.0142857142857142,0.0434782608695652,2.0,5.0,0.0675675675675675,False,1.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,4.0,7.0,1.0,7.0,1.0,,,,,,2.0,,4.0,0.6,0.1034482758620689,0.0222222222222222,0.0536585365853658,0.0412371134020618,,1.0,1.0,0.5,1.0,0.4,,,,,,,,,,,,1.0,,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,46163.0,769.0,95.0,1503.0,1504.0,404.0,392.0,168.0,3007.0,21.0,31.0,4.0,8.0,95.0,167.0,321.0,1627.0,23.0,48.0,77.0,162.0,46.0,77.0,403.0,0.5688622754491018,0.4791666666666667,0.5876494023904383,0.5,0.6018867924528302,0.5205479452054794,18.138987043580684,0.1235059760956175,0.6774193548387096,0.7241379310344828,0.1194029850746268,0.5,0.4581673306772908,0.4579171999999999,0.4357348484848484,0.2398753894080997,9.711377245508984,0.268795741849634,43.0,3.0,69.0,17.0,86.0,8.0,16.0,17.0,189.0,17.0,34.0,53.0,68.0,25.0,6.0,14.0,18.0,1.0,43.0,14.0,14.0,,5.0,37.0,,2.0,,2.0,,0.0179640718562874,0.064516129032258,0.5813953488372093,0.0633147113594041,0.096045197740113,0.0714285714285714,0.0722222222222222,0.1014492753623188,,0.1713147410358565,9.0,10.0,93.0,18.0,41.0,1.0,8.0,35.0,84.0,26.0,14.0,21.0,42.0,7.0,19.0,90.0,16.0,40.0,18.0,9.0,36.0,1.0,14.0,15.0,21.0,10.0,3.0,34.0,14.0,2.0,0.8571428571428571,0.4166666666666667,0.3684210526315789,0.4216867469879518,0.6666666666666666,0.7142857142857143,0.7241379310344828,0.3346613545816733,0.0283975659229208,0.0064935064935064,0.0231839258114374,0.0144927536231884,0.0120481927710843,0.0578947368421052,0.0769230769230769,0.3705179282868526,0.1633466135458167,0.4390243902439024,0.4390243902439024,0.7777777777777778,0.3571428571428571,0.9,0.1194029850746268,0.125,0.45,0.4907523809523809,0.053639846743295,0.0790960451977401,0.1308411214953271,24.839285714285715,51.0,23.0,17.0,43.0,28.0,11.0,0.1473684210526315,0.160919540229885,0.0505050505050505,0.5483870967741935,0.5543478260869565,0.1372549019607843,0.5348837209302325,0.5348837209302325,0.0869565217391304,0.1713147410358565,0.3953488372093023,0.4146341463414634,0.9411764705882352,6.0,7.0,10.0,3.0,1.0,4.0,4.0,3.0,0.059880239520958,0.238095238095238,0.2142857142857142,1.0,,,0.0357142857142857,1.0,11.0,0.1641791044776119,False,1.0,6.0,3.0,4.0,2.0,15.0,1.0,2.0,10.0,11.0,2.0,1.0,,,2.0,,,,,,3.0,0.5714285714285714,0.010752688172043,0.048780487804878,0.0127388535031847,0.087719298245614,,1.0,1.0,0.5,1.0,0.5454545454545454,,2.0,,,1.0,0.0238095238095238,,0.0465116279069767,,,,,,
