EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted3s,Travels,BlockingFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangeAssists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,1546.0,26,-1,56,59,22.0,35.0,3.0,115,2.0,4.0,,1.0,,,,3.0,2.0,3.0,5.0,2.0,3.0,12.0,64,,2.0,4.0,6.0,3.0,,2.0,1.0,3.0,,2.0,,7.0,,1.0,4.0,6.0,,6.0,,,2.0,1.0,,22.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.75,0.375,,,18.64406779661017,0.25,,0.125,0.20833333333333334,,,0.3333333333333333,0.5,0.18181818181818182,,0.25,0.5,0.5,0.5,1.0,0.125,,,,,,0.375,,1.0,0.875,0.59866875,0.502875,3.08,26.066666666666666,0.39285714285714285,,,,1.0,,2.0,,,,,,,3.0,2.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,3.0,,,,0.75,,0.75,0.6666666666666666,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,0.25,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.5,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203934,1610612737,Lamar Patterson,Lamar Patterson,203934,ATL,1384.0,23,5,48,52,21.0,22.0,5.0,100,,,,,,1.0,1.0,3.0,1.0,,,1.0,4.0,3.0,48,,1.0,,3.0,3.0,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,4.0,,2.0,21.0,,,1.0,0.25,0.25,,0.375,0.375,1.0,,,13.20754716981132,0.125,,,0.09090909090909091,,,0.2,0.3333333333333333,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,1.0,1.0,0.513825,0.52365,,25.125,0.4375,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,911.0,15,-4,29,32,23.0,18.0,3.0,61,1.0,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,5.0,33,,2.0,,3.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,23.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,12.5,0.2,,,0.16666666666666666,,,0.2,,0.2,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.46211666666666656,0.538575,3.0,23.4,0.7931034482758621,1.0,1.0,,,,,,1.0,1.0,2.0,,,3.0,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,,1.0,0.75,1.0,0.75,1.0,,,,,,,,,,,1.0,1.0,,,0.3092,,,0.4,0.6,,,,,1.0,2.0,,,,,1.0,,,,,,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,135.0,2,-1,5,5,5.0,,,10,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,661.0,11,8,21,23,9.0,9.0,2.0,44,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,,4.0,19,1.0,,2.0,,,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,,9.0,0.5,1.0,,,,1.0,1.0,1.0,,,,8.695652173913043,0.14285714285714285,,0.5,0.2727272727272727,0.125,,,,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,,0.5,,,,,,,1.0,,0.5,0.5569999999999999,0.7428,5.3,,0.42857142857142855,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,190.0,3,6,8,7,,7.0,,15,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,6,,,2.0,,,,2.0,1.0,3.0,1.0,1.0,,7.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,12.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.8379,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,103045.0,1717,-7,3385,3476,917.0,969.0,345.0,6861,103.0,159.0,43.0,30.0,55.0,27.0,63.0,57.0,13.0,145.0,244.0,41.0,120.0,475.0,3513,62.0,26.0,204.0,117.0,54.0,24.0,66.0,37.0,103.0,29.0,47.0,10.0,243.0,29.0,76.0,160.0,273.0,51.0,324.0,83.0,59.0,107.0,8.0,84.0,907.0,0.7034482758620689,0.7391304347826086,0.9512195121951219,0.3416666666666667,0.3389830508474576,0.5942622950819673,0.5673076923076923,0.5835380835380836,0.32967032967032966,0.09836065573770492,0.06666666666666667,12.599681020733653,0.140597539543058,0.029774127310061602,0.13944954128440368,0.14022578728461083,0.03143040410519564,0.03088803088803089,0.09803921568627451,0.13761467889908258,0.18610421836228289,0.14321608040201006,0.1292517006802721,0.4368131868131868,0.6477987421383647,0.7410071942446043,0.7184466019417476,0.08241758241758242,0.1510989010989011,0.17307692307692307,0.42857142857142855,0.43548387096774194,0.9629629629629629,0.1565934065934066,0.48863636363636365,0.14772727272727273,0.7664835164835165,0.5651959833795012,0.5430729411764708,6.154508196721314,24.8275,0.2709010339734121,12.0,22.0,32.0,17.0,25.0,14.0,62.0,14.0,29.0,53.0,42.0,22.0,139.0,86.0,14.0,13.0,8.0,3.0,24.0,36.0,23.0,32.0,13.0,68.0,17.0,42.0,2.0,99.0,13.0,44.0,137.0,0.4827586206896552,0.6774193548387096,0.5609756097560976,0.6647727272727273,0.5888888888888889,0.6747572815533981,0.5294117647058824,0.031026252983293555,0.02040816326530612,0.5666666666666667,0.6071428571428571,0.45454545454545453,0.4716981132075472,0.68,0.24561403508771928,0.24561403508771928,0.9285714285714286,0.5365853658536586,0.5454545454545454,0.7441860465116279,0.24074074074074073,0.5407265625,0.11139240506329114,0.16,0.11157894736842106,0.2926315789473684,6.0,7.0,5.0,0.12578616352201258,6.0,13.0,1.0,6.0,6.0,12.0,11.0,7.0,2.0,1.0,6.0,0.5,0.4230769230769231,0.14634146341463414,0.16666666666666666,1.0,0.14772727272727273,0.46153846153846156,7.0,20.0,37.0,1.0,12.0,33.0,19.0,10.0,37.0,17.0,,13.0,8.0,0.36633663366336633,0.03418803418803419,0.03935185185185185,0.4594594594594595,0.4166666666666667,5.0,,0.38461538461538464,6.0,10.0,0.6470588235294118,9.0,False,5.0,6.0,1.0,2.0,1.0,2.0,3.0,9.0,4.0,4.0,4.0,1.0,1.0,1.0,0.008333333333333333,0.03636363636363636,0.015873015873015872,0.01834862385321101,0.02702702702702703,0.0196078431372549,0.14634146341463414,0.8333333333333334,0.8,,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,156873.0,2615,227,5290,5259,1069.0,1170.0,529.0,10549,257.0,419.0,76.0,266.0,132.0,8.0,42.0,188.0,59.0,418.0,817.0,73.0,230.0,1360.0,5427,152.0,63.0,540.0,213.0,187.0,70.0,151.0,110.0,261.0,70.0,105.0,34.0,632.0,118.0,153.0,344.0,530.0,196.0,726.0,143.0,81.0,232.0,21.0,353.0,1048.0,0.645933014354067,0.690537084398977,0.9726027397260274,0.3173913043478261,0.31877729257641924,0.5116279069767442,0.5038204393505253,0.5532953620829943,0.21967526265520534,0.08567931456548347,0.08646616541353383,24.04826648538409,0.19413092550790068,0.07978363759296822,0.18127962085308058,0.18998470948012233,0.07972199509403106,0.08866995073891626,0.16200294550810015,0.20382165605095542,0.22186495176848875,0.184375,0.1715686274509804,0.40019102196752626,0.6133651551312649,0.6908602150537635,0.6926070038910506,0.25405921680993315,0.12607449856733524,0.04011461318051576,0.19047619047619047,0.19047619047619047,1.0,0.17956064947468958,0.35348837209302325,0.2744186046511628,0.6198662846227316,0.5202443062200959,0.49422546728971956,6.315667074663403,24.843913043478246,0.20207939508506617,37.0,74.0,41.0,107.0,54.0,65.0,305.0,46.0,100.0,150.0,67.0,92.0,301.0,296.0,54.0,65.0,40.0,35.0,62.0,113.0,58.0,74.0,55.0,187.0,39.0,118.0,13.0,402.0,38.0,182.0,298.0,0.46,0.4407894736842105,0.45495495495495497,0.48604651162790696,0.5434782608695652,0.5452898550724637,0.6042780748663101,0.0717557251908397,0.07276507276507277,0.40225563909774437,0.4403292181069959,0.4090909090909091,0.4090909090909091,0.6481481481481481,0.34574468085106386,0.34574468085106386,0.9692307692307692,0.6666666666666666,0.5,0.5394736842105263,0.34759358288770054,0.5349133333333336,0.1528127623845508,0.18938605619146723,0.11029411764705882,0.2213235294117647,6.0,16.0,7.0,0.11217183770883055,1.0,4.0,2.0,5.0,3.0,11.0,25.0,23.0,7.0,5.0,10.0,0.2727272727272727,0.3968253968253968,0.04504504504504504,0.4,1.0,0.018604651162790697,0.25,49.0,77.0,33.0,,38.0,137.0,118.0,18.0,139.0,84.0,,16.0,34.0,0.23741007194244604,0.0796277145811789,0.07142857142857142,0.60431654676259,0.1891891891891892,24.0,,0.4067796610169492,21.0,10.0,0.5327102803738317,12.0,False,1.0,6.0,,1.0,,1.0,11.0,20.0,2.0,1.0,1.0,5.0,,3.0,,,,0.008064516129032258,0.08373205741626795,0.10460251046025104,0.05405405405405406,0.16666666666666666,1.0,1.0,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,157626.0,2627,230,5312,5283,980.0,1086.0,475.0,10595,243.0,335.0,50.0,166.0,291.0,15.0,57.0,199.0,34.0,441.0,792.0,88.0,256.0,1249.0,5380,118.0,44.0,684.0,264.0,199.0,34.0,162.0,100.0,262.0,66.0,105.0,39.0,624.0,98.0,131.0,275.0,446.0,148.0,594.0,68.0,53.0,162.0,17.0,118.0,959.0,0.7755102040816326,0.8423645320197044,1.0,0.34375,0.34375,0.5568181818181818,0.5467557251908397,0.5656702898550725,0.24427480916030533,0.04292929292929293,0.04819277108433735,20.729826965907144,0.15406162464985995,0.06726149622512011,0.15595238095238095,0.15466666666666667,0.05915721231766612,0.05670103092783505,0.14660493827160495,0.17291666666666666,0.1476407914764079,0.146875,0.185,0.3196564885496183,0.7253731343283583,0.7864077669902912,0.7695473251028807,0.15839694656488548,0.2776717557251908,0.05438931297709924,0.2631578947368421,0.2631578947368421,1.0,0.1898854961832061,0.30864197530864196,0.20987654320987653,0.5639312977099237,0.5220009064885494,0.5077675925925926,8.879419191919194,24.555859374999997,0.1844879518072289,53.0,76.0,37.0,63.0,135.0,73.0,103.0,62.0,93.0,152.0,60.0,37.0,205.0,198.0,70.0,73.0,34.0,18.0,15.0,58.0,38.0,48.0,20.0,106.0,21.0,88.0,12.0,129.0,17.0,58.0,198.0,0.6666666666666666,0.5084745762711864,0.6538461538461539,0.5185185185185185,0.6608695652173913,0.5631868131868132,0.5471698113207547,0.09165302782324058,0.0379746835443038,0.3795180722891566,0.3987341772151899,0.4639175257731959,0.4639175257731959,0.8962962962962963,0.36683417085427134,0.36683417085427134,1.0,0.7307692307692307,0.6973684210526315,0.74,0.36683417085427134,0.594708125,0.05325987144168962,0.06962785114045618,0.12169735788630905,0.16413130504403523,,5.0,2.0,0.07761194029850746,4.0,10.0,4.0,7.0,4.0,11.0,16.0,12.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.0673076923076923,0.5714285714285714,1.0,0.06172839506172839,0.4,16.0,48.0,40.0,3.0,15.0,115.0,76.0,28.0,121.0,73.0,3.0,12.0,9.0,0.3007518796992481,0.04747774480712166,0.05380577427821522,0.6033057851239669,0.2641509433962264,12.0,,0.35294117647058826,5.0,8.0,0.5396825396825397,18.0,False,,4.0,,,,2.0,3.0,7.0,6.0,3.0,11.0,8.0,1.0,9.0,,,,0.017699115044247787,0.043668122270742356,0.028112449799196786,0.038461538461538464,,,3.0,,,,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,34640.0,577,103,1154,1157,282.0,332.0,117.0,2311,72.0,124.0,32.0,24.0,5.0,,1.0,1.0,1.0,81.0,153.0,,2.0,201.0,1126,36.0,1.0,122.0,,,19.0,23.0,7.0,30.0,5.0,14.0,6.0,67.0,36.0,28.0,46.0,75.0,45.0,120.0,20.0,17.0,71.0,5.0,46.0,282.0,0.7530864197530864,0.8591549295774648,,,,0.5294117647058824,0.5225806451612903,0.5677966101694916,0.012903225806451613,0.12418300653594772,0.125,15.491866769945778,0.12602739726027398,0.10344827586206896,0.14659685863874344,0.13309352517985612,0.08737864077669903,0.13131313131313133,0.20666666666666667,0.06862745098039216,0.07079646017699115,0.13380281690140844,0.1836734693877551,0.8,0.5806451612903226,0.6666666666666666,0.7916666666666666,0.15483870967741936,0.03225806451612903,0.0064516129032258064,,,,0.0064516129032258064,0.8648648648648649,0.02702702702702703,0.8129032258064516,0.5789084415584417,0.5699083333333334,2.815032679738562,52.3,0.24436741767764297,19.0,32.0,22.0,7.0,2.0,,39.0,19.0,34.0,49.0,23.0,16.0,62.0,40.0,20.0,,2.0,2.0,3.0,11.0,6.0,12.0,5.0,23.0,7.0,37.0,5.0,48.0,4.0,24.0,62.0,0.5588235294117647,0.6388888888888888,0.5588235294117647,0.6216216216216216,0.6125,0.6739130434782609,0.4782608695652174,0.10650887573964497,0.03773584905660377,0.2916666666666667,0.3333333333333333,0.4,0.4,0.5,,,,0.9411764705882353,0.59375,0.6875,,0.5949439999999999,0.13714285714285715,0.13872832369942195,0.24378109452736318,0.30845771144278605,,1.0,,0.12903225806451613,,,,,,,,1.0,4.0,1.0,2.0,,,,,,,,11.0,9.0,1.0,,2.0,12.0,10.0,2.0,12.0,7.0,,4.0,3.0,0.034482758620689655,0.05389221556886228,0.04580152671755725,0.5833333333333334,0.42105263157894735,,,,6.0,1.0,0.42857142857142855,3.0,False,,,,1.0,,,2.0,6.0,,,,,1.0,1.0,,,,,0.0625,0.08333333333333333,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,133820.0,2230,74,4551,4517,758.0,856.0,421.0,9068,210.0,394.0,69.0,189.0,123.0,13.0,30.0,241.0,35.0,321.0,706.0,108.0,271.0,1225.0,4693,123.0,40.0,108.0,207.0,241.0,85.0,313.0,153.0,466.0,117.0,172.0,97.0,1085.0,20.0,75.0,105.0,181.0,33.0,214.0,96.0,49.0,166.0,2.0,246.0,740.0,0.16822429906542055,0.16875,0.6388888888888888,0.3985239852398524,0.3985239852398524,0.4546742209631728,0.49437052200614123,0.5459459459459459,0.2773797338792221,0.12039660056657224,0.09523809523809523,26.3168356191612,0.06804925469863901,0.015420200462606014,0.10176390773405698,0.07894736842105263,0.01544943820224719,0.018617021276595744,0.06712564543889846,0.05314009661835749,0.08029197080291971,0.09107142857142857,0.13559322033898305,0.4032753326509724,0.5329949238578681,0.6325301204819277,0.2,0.19344933469805528,0.12589559877175024,0.030706243602865915,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.24667349027635618,0.4233128834355828,0.2147239263803681,0.6806550665301945,0.5324029743589742,0.5118540123456792,6.285835694050988,24.90553505535055,0.16655680070314216,10.0,21.0,33.0,74.0,37.0,95.0,259.0,13.0,31.0,69.0,47.0,79.0,218.0,534.0,2.0,95.0,36.0,8.0,47.0,146.0,93.0,69.0,53.0,215.0,36.0,74.0,5.0,310.0,27.0,126.0,203.0,0.41935483870967744,0.3821138211382114,0.5957446808510638,0.4263803680981595,0.6388888888888888,0.5144927536231884,0.6790697674418604,0.017857142857142856,0.0175054704595186,0.3915343915343915,0.4327485380116959,0.3008130081300813,0.3135593220338983,0.10810810810810811,0.3941908713692946,0.3941908713692946,0.6421052631578947,0.44680851063829785,0.47619047619047616,0.4782608695652174,0.3941908713692946,0.541836111111111,0.11873840445269017,0.1565217391304348,0.0563265306122449,0.17795918367346938,117.0,8.0,14.0,0.15736040609137056,2.0,5.0,10.0,15.0,10.0,16.0,15.0,27.0,4.0,2.0,8.0,0.625,0.375,0.3191489361702128,0.6666666666666666,0.8,0.03067484662576687,0.4,13.0,13.0,1.0,1.0,32.0,21.0,10.0,3.0,24.0,13.0,,9.0,22.0,0.008771929824561403,0.015494636471990465,0.01584786053882726,0.5416666666666666,0.3,13.0,15.0,0.37142857142857144,12.0,9.0,0.10810810810810811,44.0,False,,1.0,,,1.0,,15.0,2.0,3.0,1.0,8.0,1.0,,,0.0036900369003690036,0.04065040650406504,0.03333333333333333,,0.008310249307479225,0.014423076923076924,0.02127659574468085,,,2.0,1.0,2.0,0.007326007326007326,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,123096.0,2052,99,4149,4167,768.0,917.0,379.0,8316,171.0,298.0,40.0,54.0,63.0,46.0,113.0,186.0,36.0,208.0,415.0,105.0,299.0,851.0,4266,61.0,58.0,222.0,291.0,185.0,37.0,132.0,38.0,170.0,30.0,84.0,28.0,378.0,22.0,138.0,185.0,350.0,28.0,378.0,98.0,71.0,173.0,9.0,166.0,752.0,0.5336538461538461,0.5467980295566502,0.9238095238095239,0.3511705685618729,0.3523489932885906,0.5012048192771085,0.5119047619047619,0.5462130937098845,0.41876750700280113,0.0891566265060241,0.16666666666666666,19.943268601352827,0.1323319027181688,0.01896551724137931,0.203240058910162,0.1555127587867116,0.014553014553014554,0.01639344262295082,0.08555133079847908,0.13910761154855644,0.17718940936863545,0.21470019342359767,0.16666666666666666,0.4173669467787115,0.5738255033557047,0.6333333333333333,0.5497076023391813,0.07563025210084033,0.08823529411764706,0.15826330532212884,0.40707964601769914,0.40707964601769914,0.9565217391304348,0.2605042016806723,0.33613445378151263,0.3025210084033613,0.8361344537815126,0.565137991573034,0.5383419491525424,5.022891566265059,24.5886287625418,0.18510484454085321,22.0,33.0,24.0,16.0,21.0,59.0,120.0,23.0,40.0,79.0,28.0,35.0,136.0,194.0,10.0,59.0,8.0,11.0,27.0,81.0,56.0,54.0,25.0,135.0,25.0,72.0,1.0,148.0,17.0,68.0,128.0,0.575,0.45901639344262296,0.4861111111111111,0.42436974789915966,0.5197368421052632,0.4892086330935252,0.6,0.030710172744721688,0.03089887640449438,0.2962962962962963,0.35555555555555557,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3172043010752688,0.3172043010752688,0.8983050847457628,0.4583333333333333,0.6666666666666666,0.6,0.31891891891891894,0.5695554545454546,0.09007832898172324,0.1459227467811159,0.09283196239717979,0.1598119858989424,24.0,5.0,11.0,0.09395973154362416,6.0,22.0,3.0,19.0,8.0,32.0,15.0,10.0,4.0,9.0,17.0,0.25,0.25862068965517243,0.2638888888888889,0.15789473684210525,1.0,0.18487394957983194,0.2727272727272727,9.0,6.0,27.0,11.0,13.0,36.0,25.0,7.0,38.0,16.0,,14.0,9.0,0.27,0.007853403141361256,0.008620689655172414,0.42105263157894735,0.5454545454545454,9.0,,0.25,7.0,11.0,0.3125,20.0,False,5.0,13.0,,1.0,,,13.0,5.0,2.0,1.0,4.0,1.0,,2.0,,,,,0.0029940119760479044,0.005434782608695652,0.18055555555555555,0.38461538461538464,1.0,1.0,,1.0,0.0033333333333333335,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,14837.0,247,-37,493,500,135.0,159.0,43.0,993,8.0,18.0,6.0,4.0,5.0,5.0,24.0,19.0,7.0,13.0,27.0,9.0,43.0,58.0,529,8.0,10.0,22.0,27.0,19.0,8.0,6.0,4.0,10.0,2.0,3.0,1.0,24.0,,8.0,11.0,21.0,4.0,25.0,13.0,10.0,21.0,1.0,16.0,133.0,0.8461538461538461,0.8461538461538461,1.0,0.20930232558139536,0.20930232558139536,0.48148148148148145,0.37857142857142856,0.38666666666666666,0.6142857142857143,0.2962962962962963,0.5,16.08133086876155,0.0650887573964497,,0.1,0.07630522088353414,0.018518518518518517,,0.058823529411764705,0.023809523809523808,0.1016949152542373,0.0967741935483871,0.1111111111111111,0.2571428571428571,0.4444444444444444,0.6666666666666666,0.875,0.05714285714285714,0.07142857142857142,0.34285714285714286,0.20833333333333334,0.20833333333333334,1.0,0.2714285714285714,0.3333333333333333,0.3888888888888889,0.8714285714285714,0.5767078571428572,0.5697749999999999,5.177777777777777,24.146511627906975,0.2738336713995943,,,1.0,2.0,3.0,4.0,5.0,,,,3.0,1.0,13.0,4.0,,4.0,2.0,2.0,3.0,7.0,3.0,5.0,4.0,12.0,5.0,11.0,,10.0,,4.0,13.0,,0.375,,0.3333333333333333,,0.34210526315789475,0.5833333333333334,,0.05128205128205128,0.5,1.0,0.6,0.6,0.6666666666666666,0.21052631578947367,0.21052631578947367,1.0,,,0.16666666666666666,0.21052631578947367,0.46004999999999996,0.05405405405405406,0.12903225806451613,,0.22413793103448276,,1.0,,0.3333333333333333,,3.0,,2.0,,4.0,2.0,3.0,1.0,3.0,3.0,,0.2,0.5,,,0.16666666666666666,,,4.0,2.0,,1.0,4.0,2.0,1.0,4.0,3.0,,1.0,1.0,0.16666666666666666,0.04597701149425287,0.017543859649122806,0.75,,2.0,,0.2857142857142857,,,1.0,2.0,False,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,0.1,0.5,,,,,,,,
