EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Fg3aBlocked,FTDefRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctBlocked,on,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,8769.0,146,26.0,285,284,41.0,52,42.0,569,7.0,17.0,2.0,2.0,5.0,2.0,7.0,1.0,8.0,1.0,5.0,17.0,4.0,10.0,32.0,5.0,18.0,3.0,38.0,265,2.0,4.0,,7.0,2.0,6.0,4.0,11.0,8.0,12.0,12.0,4.0,17.0,5.0,5.0,6.0,2.0,8.0,,3.0,18.0,1.0,3.0,7.0,10.0,17.0,4.0,21.0,2.0,1.0,1.0,,4.0,3.0,6.0,1.0,1.0,10.0,1.0,3.0,9.0,,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,41.0,0.4,0.5,0.8,0.2777777777777778,0.2777777777777778,0.3125,0.5,0.3333333333333333,0.35,0.5,0.5,0.3725490196078431,0.5,0.55,0.36,0.15625,0.2941176470588235,18.429003021148034,0.4,0.099009900990099,0.0275229357798165,0.1296296296296296,0.027027027027027,0.1096774193548387,0.0273972602739726,0.0344827586206896,,0.0465116279069767,0.0303030303030303,,0.0512820512820512,0.064516129032258,0.1935483870967742,0.1162790697674418,0.1818181818181818,0.0714285714285714,1.0,0.34,0.4117647058823529,0.5833333333333334,0.4285714285714285,0.14,0.2857142857142857,0.2857142857142857,0.5,0.16,0.125,0.125,,0.02,0.34,0.2941176470588235,0.3125,0.8,0.2857142857142857,1.0,0.5,0.4,0.7,0.2941176470588235,0.49842,0.5068642857142857,0.506575,0.0392156862745098,0.0606060606060606,0.1842105263157894,0.2894736842105263,7.578125,24.96111111111111,0.143859649122807,1.0,2.0,2.0,,,1.0,,,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,,,2.0,,3.0,3.0,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.1428571428571428,,,0.2857142857142857,0.5,0.4,,,0.5,,,,,,,1.0,,,0.0555555555555555,,,1.0,,,,2.0,,0.0588235294117647,True,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,16508.0,275,-22.0,526,534,100.0,109,71.0,1060,18.0,37.0,7.0,17.0,8.0,5.0,15.0,8.0,23.0,,,2.0,,31.0,75.0,,2.0,12.0,74.0,536,8.0,20.0,3.0,19.0,8.0,18.0,,18.0,42.0,20.0,,10.0,2.0,,8.0,13.0,8.0,21.0,6.0,4.0,50.0,7.0,27.0,17.0,30.0,52.0,34.0,86.0,4.0,9.0,5.0,4.0,2.0,,8.0,2.0,2.0,10.0,1.0,7.0,23.0,4.0,22.0,18.0,,7.0,10.0,9.0,10.0,8.0,16.0,99.0,0.6774193548387096,0.8076923076923077,,,,0.4133333333333333,0.4,0.4444444444444444,0.4025974025974026,0.4,0.4444444444444444,0.4302325581395348,0.4318181818181818,0.4736842105263157,0.0259740259740259,0.1066666666666666,0.1891891891891892,15.711947626841242,0.2,0.1570680628272251,0.1232876712328767,0.1808510638297872,0.1129032258064516,0.1649122807017544,0.1209964412811387,0.1805555555555555,0.1388888888888889,0.0533333333333333,0.1153846153846153,0.1,0.0909090909090909,0.2333333333333333,0.1447368421052631,0.189873417721519,0.1333333333333333,0.1142857142857142,0.8,0.4805194805194805,0.4864864864864865,0.6,0.6111111111111112,0.1948051948051948,0.3333333333333333,0.3333333333333333,0.6,0.2987012987012987,0.3478260869565217,0.3636363636363636,0.875,,0.0259740259740259,,,,0.85,0.4117647058823529,0.4444444444444444,,0.5064935064935064,,0.4925649350649351,0.5770277777777777,0.4855888888888889,0.0833333333333333,0.0853658536585365,0.2567567567567567,0.2432432432432432,7.516000000000002,28.3,0.1901140684410646,2.0,3.0,4.0,,,,,,,,,,,,2.0,,,,2.0,3.0,6.0,,,,,,4.0,,,2.0,,,1.0,,,,0.0434782608695652,,,,0.2857142857142857,,,,,,0.5,,,,,,,,,1.0,,5.0,,,,0.4545454545454545,,,,1.0,1.0,,,True,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,15490.0,258,-41.0,516,510,120.0,134,66.0,1026,16.0,28.0,4.0,9.0,7.0,9.0,32.0,23.0,52.0,2.0,3.0,5.0,1.0,48.0,112.0,4.0,7.0,34.0,142.0,554,4.0,17.0,11.0,19.0,7.0,22.0,2.0,41.0,68.0,28.0,12.0,6.0,5.0,3.0,9.0,26.0,5.0,31.0,5.0,19.0,67.0,2.0,14.0,22.0,33.0,62.0,16.0,78.0,2.0,7.0,5.0,2.0,12.0,4.0,6.0,8.0,2.0,18.0,2.0,6.0,12.0,,35.0,41.0,3.0,15.0,14.0,11.0,14.0,7.0,41.0,118.0,0.7083333333333334,0.7555555555555555,1.0,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.2352941176470588,0.3181818181818182,0.453781512605042,0.2352941176470588,0.4166666666666667,0.5144927536231884,0.3958333333333333,0.5694444444444444,0.0588235294117647,0.0803571428571428,0.1428571428571428,26.666666666666668,0.6666666666666666,0.1976047904191616,0.0689655172413793,0.2619047619047619,0.0307692307692307,0.2191235059760956,0.0597014925373134,0.1428571428571428,0.056338028169014,0.0263157894736842,0.037037037037037,,0.2727272727272727,0.12,0.1935483870967742,0.2602739726027397,0.2727272727272727,0.0344827586206896,0.5,0.2352941176470588,0.5714285714285714,0.6666666666666666,0.625,0.2689075630252101,0.28125,0.3333333333333333,0.3333333333333333,0.4369747899159664,0.4423076923076923,0.4423076923076923,0.9130434782608696,0.0168067226890756,0.042016806722689,0.6,0.6,1.0,0.5294117647058824,0.4444444444444444,0.2916666666666667,0.0416666666666666,0.2941176470588235,0.6,0.4536478991596639,0.4702071428571429,0.4388833333333333,0.1145038167938931,0.1209677419354838,0.1338028169014084,0.2887323943661972,11.405357142857143,24.47142857142857,0.2325581395348837,2.0,1.0,4.0,1.0,,,1.0,1.0,,,1.0,,,2.0,21.0,,,,,5.0,2.0,3.0,,2.0,,,3.0,,,7.0,,,2.0,7.0,,1.0,,0.5,0.5,1.0,,,,,,,0.5714285714285714,0.0416666666666666,1.0,1.0,,1.0,0.15625,,1.0,,,7.0,,,,0.5384615384615384,,,,1.0,1.0,,,True,,,,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,437.0,7,-11.0,13,12,2.0,4,,25,,1.0,,,1.0,,,,,,,,,,1.0,,,,,21,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5476,,0.5476,,,,,1.9,,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,1190.0,20,,37,35,18.0,13,3.0,72,1.0,3.0,,,,,,,1.0,1.0,2.0,2.0,,1.0,4.0,2.0,3.0,,8.0,44,,,,,,1.0,,,2.0,,6.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,18.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.5714285714285714,,,0.5714285714285714,,,0.4285714285714285,,,20.0,1.0,,,0.1111111111111111,,0.0666666666666666,,,,,,,,,,0.1111111111111111,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1428571428571428,,,,0.1428571428571428,0.2857142857142857,1.0,1.0,1.0,,,,,0.8571428571428571,1.0,0.5738071428571428,,0.3722,,,,,6.0,24.3,0.4864864864864865,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,56436.0,941,-165.0,1853,1865,423.0,542,235.0,3718,75.0,138.0,30.0,66.0,29.0,22.0,70.0,41.0,113.0,7.0,13.0,37.0,11.0,138.0,321.0,13.0,44.0,38.0,353.0,2075,37.0,87.0,9.0,86.0,25.0,54.0,13.0,65.0,174.0,102.0,36.0,54.0,35.0,13.0,22.0,24.0,21.0,45.0,18.0,12.0,111.0,28.0,84.0,44.0,116.0,184.0,113.0,297.0,19.0,21.0,15.0,6.0,26.0,14.0,18.0,12.0,1.0,44.0,5.0,42.0,83.0,4.0,57.0,52.0,3.0,21.0,18.0,12.0,18.0,11.0,65.0,421.0,0.6304347826086957,0.7837837837837838,0.9230769230769232,0.2954545454545454,0.3095238095238095,0.4299065420560747,0.425287356321839,0.4629629629629629,0.4315068493150685,0.4277777777777777,0.417910447761194,0.4525641025641025,0.4479166666666667,0.4391891891891892,0.1205479452054794,0.0685358255451713,0.1304347826086956,20.224194301728165,0.5909090909090909,0.1901639344262295,0.1147540983606557,0.1543859649122807,0.1081081081081081,0.1787709497206704,0.1130171543895055,0.166023166023166,0.125,0.0522088353413654,0.110091743119266,0.0975609756097561,0.1516587677725118,0.2222222222222222,0.2009132420091324,0.1415929203539823,0.2033898305084746,0.1016042780748663,0.6111111111111112,0.3780821917808219,0.5434782608695652,0.625,0.52,0.1917808219178082,0.3142857142857143,0.3333333333333333,0.5,0.3095890410958904,0.3628318584070796,0.3628318584070796,0.902439024390244,0.0191780821917808,0.1013698630136986,0.3513513513513513,0.3513513513513513,0.9230769230769232,0.7333333333333333,0.4545454545454545,0.4328358208955223,0.1641791044776119,0.4986301369863014,0.3714285714285714,0.4980087016574583,0.5369684931506851,0.5146859375,0.0548302872062663,0.0619469026548672,0.2436260623229461,0.1841359773371104,8.945794392523357,25.911363636363635,0.2282784673502428,12.0,7.0,16.0,,,,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,9.0,3.0,,2.0,3.0,3.0,9.0,6.0,1.0,8.0,,3.0,4.0,3.0,,7.0,,,5.0,5.0,0.3333333333333333,0.1538461538461538,,,,,,,,,0.0333333333333333,0.3333333333333333,0.5517241379310345,0.0298507462686567,,0.1818181818181818,,1.0,0.0571428571428571,2.0,,,,24.0,,,,0.4,1.0,,1.0,,1.0,0.0256410256410256,,False,1.0,1.0,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,19023.0,317,54.0,631,623,149.0,168,79.0,1254,30.0,46.0,9.0,17.0,9.0,,4.0,10.0,18.0,,,4.0,3.0,40.0,68.0,,4.0,25.0,105.0,642,9.0,17.0,2.0,20.0,8.0,14.0,3.0,23.0,64.0,16.0,,14.0,4.0,,5.0,13.0,12.0,25.0,10.0,10.0,62.0,8.0,22.0,18.0,46.0,72.0,30.0,102.0,1.0,6.0,5.0,1.0,7.0,2.0,6.0,5.0,2.0,13.0,3.0,13.0,29.0,,22.0,35.0,3.0,16.0,13.0,11.0,13.0,11.0,23.0,149.0,0.8,0.9696969696969696,,,,0.5882352941176471,0.5294117647058824,0.5714285714285714,0.5555555555555556,0.5294117647058824,0.4705882352941176,0.5965909090909091,0.5263157894736842,0.5476190476190477,0.0555555555555555,0.0735294117647058,0.108695652173913,13.950276243093922,0.5384615384615384,0.2277227722772277,0.1057692307692307,0.1914893617021276,0.0909090909090909,0.2162162162162162,0.1013513513513513,0.1204819277108433,0.0925925925925925,0.0985915492957746,0.0972222222222222,0.0625,0.15,0.3392857142857143,0.2272727272727272,0.1756756756756756,0.25,0.037037037037037,0.8461538461538461,0.6388888888888888,0.6521739130434783,0.7317073170731707,0.7666666666666667,0.0555555555555555,,,,0.25,0.5555555555555556,0.5555555555555556,0.9,,0.0555555555555555,,,,1.0,0.5294117647058824,0.5294117647058824,0.1764705882352941,0.6944444444444444,,0.5375145833333335,0.5584166666666666,0.5144323529411764,0.188235294117647,0.1975308641975308,0.1904761904761904,0.219047619047619,6.326470588235295,25.5,0.2361331220285261,4.0,5.0,6.0,,,,,,,,,,,,7.0,,,,2.0,1.0,2.0,1.0,,3.0,2.0,,2.0,1.0,,3.0,,,2.0,2.0,,,,,,,0.2222222222222222,,,,,,0.6666666666666666,,,,,,,1.0,2.0,1.0,,8.0,,,,0.3636363636363636,,,,,1.0,,,False,1.0,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,59910.0,998,-49.0,1971,1976,490.0,563,234.0,3947,49.0,103.0,2.0,3.0,16.0,40.0,91.0,18.0,53.0,16.0,51.0,148.0,38.0,107.0,247.0,57.0,164.0,44.0,429.0,2111,5.0,9.0,,13.0,19.0,45.0,42.0,84.0,20.0,194.0,96.0,,143.0,51.0,26.0,97.0,64.0,161.0,46.0,47.0,386.0,3.0,12.0,26.0,43.0,73.0,18.0,91.0,4.0,25.0,13.0,12.0,43.0,31.0,32.0,12.0,4.0,75.0,3.0,60.0,119.0,2.0,69.0,58.0,3.0,17.0,10.0,5.0,10.0,3.0,84.0,490.0,0.0934579439252336,0.0934579439252336,0.5614035087719298,0.3475609756097561,0.3584905660377358,0.4331983805668016,0.5555555555555556,0.4222222222222222,0.4683698296836983,0.3611111111111111,0.3735632183908046,0.4919724770642202,0.3611111111111111,0.4158415841584158,0.3990267639902676,0.1052631578947368,0.1650485436893204,22.68086995117621,0.5733333333333334,0.0642750373692077,0.0172661870503597,0.0875420875420875,0.0098684210526315,0.0714285714285714,0.015015015015015,0.0228136882129277,0.0092592592592592,0.0185185185185185,0.0079051383399209,0.0196078431372549,0.0657276995305164,0.0521327014218009,0.073469387755102,0.0920502092050209,0.0689655172413793,0.0194174757281553,0.3,0.2506082725060827,0.4757281553398058,0.5697674418604651,0.1020408163265306,0.2214111922141119,0.4395604395604395,0.4761904761904761,0.05,0.1289537712895377,0.3396226415094339,0.3529411764705882,0.1666666666666666,0.0389294403892944,0.3600973236009732,0.3445945945945945,0.3469387755102041,0.5294117647058824,0.1666666666666666,0.6666666666666666,0.1839080459770115,0.4367816091954023,0.6496350364963503,0.3566433566433566,0.479048635235732,0.4322576923076923,0.4516146341463415,0.0511627906976744,0.0651340996168582,0.0303030303030303,0.1958041958041958,7.544129554655869,26.57987804878049,0.2486047691527143,2.0,9.0,9.0,6.0,,1.0,1.0,4.0,1.0,8.0,8.0,1.0,9.0,9.0,19.0,75.0,,5.0,18.0,19.0,31.0,18.0,,17.0,2.0,5.0,1.0,6.0,,6.0,,,3.0,6.0,0.1111111111111111,0.2142857142857142,0.0377358490566037,0.375,0.4,0.8333333333333334,,0.0555555555555555,,,0.4444444444444444,0.125,0.5625,0.0459770114942528,0.25,0.2105263157894736,,2.0,0.0769230769230769,5.0,3.0,2.0,2.0,4.0,5.0,0.0121951219512195,0.0625,0.0655737704918032,1.0,0.029585798816568,3.0,,,0.0681818181818181,0.0067567567567567,False,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,128751.0,2146,6.0,4256,4242,1040.0,826,512.0,8498,195.0,300.0,29.0,40.0,81.0,54.0,153.0,93.0,250.0,32.0,45.0,149.0,54.0,342.0,703.0,55.0,181.0,345.0,1194.0,4523,47.0,81.0,24.0,136.0,102.0,187.0,56.0,397.0,292.0,392.0,120.0,30.0,145.0,45.0,50.0,195.0,92.0,287.0,64.0,74.0,666.0,10.0,55.0,90.0,137.0,240.0,67.0,307.0,14.0,95.0,70.0,25.0,73.0,47.0,34.0,26.0,,107.0,4.0,58.0,110.0,6.0,320.0,412.0,25.0,167.0,33.0,22.0,36.0,21.0,395.0,1029.0,0.4269005847953216,0.4464831804281345,0.7272727272727273,0.3038674033149171,0.3107344632768362,0.4864864864864865,0.5802469135802469,0.5454545454545454,0.4802036199095023,0.56,0.5185185185185185,0.5543071161048689,0.6026785714285714,0.6191222570532915,0.2047511312217194,0.0711237553342816,0.1,24.20185375901133,0.6822429906542056,0.0889610389610389,0.0363276089828269,0.1428571428571428,0.0176678445229682,0.1046082949308755,0.03125,0.0453720508166969,0.0415704387990762,0.0226415094339622,0.0188235294117647,0.0141843971631205,0.0775716694772344,0.0846325167037861,0.1064257028112449,0.1431535269709543,0.1418918918918918,0.0337349397590361,0.5833333333333334,0.3393665158371041,0.65,0.7222222222222222,0.4974358974358974,0.173076923076923,0.3529411764705882,0.3941605839416058,0.3518518518518518,0.2828054298642534,0.372,0.3780487804878049,0.3225806451612903,0.0361990950226244,0.168552036199095,0.3020134228187919,0.3020134228187919,0.7111111111111111,0.4,0.725,0.3333333333333333,0.2222222222222222,0.5441176470588235,0.3103448275862069,0.5038720387243734,0.4935605882352941,0.489335294117647,0.1679611650485437,0.1976331360946745,0.1139028475711892,0.3324958123953099,9.133001422475107,25.58674033149172,0.244360902255639,3.0,9.0,59.0,10.0,2.0,4.0,1.0,2.0,4.0,15.0,15.0,6.0,19.0,16.0,145.0,45.0,,4.0,28.0,40.0,81.0,13.0,,31.0,8.0,5.0,7.0,4.0,13.0,38.0,3.0,2.0,8.0,30.0,0.3157894736842105,0.2857142857142857,0.016,0.3125,0.3125,0.8,0.2758620689655172,0.04,0.5,1.0,0.15,0.2666666666666666,0.7283950617283951,0.0082304526748971,0.5,0.2777777777777778,,3.0,0.1045751633986928,7.0,7.0,11.0,,13.0,6.0,,,0.0962962962962963,1.0,0.0324324324324324,2.0,,,0.021505376344086,,False,,,2.0,1.0
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,30599.0,510,-48.0,1025,1030,289.0,278,110.0,2055,22.0,49.0,,1.0,14.0,3.0,18.0,13.0,28.0,12.0,18.0,48.0,10.0,38.0,95.0,26.0,60.0,22.0,176.0,1123,1.0,5.0,,14.0,9.0,22.0,14.0,45.0,50.0,26.0,75.0,,47.0,18.0,12.0,35.0,10.0,45.0,9.0,22.0,100.0,1.0,7.0,24.0,31.0,55.0,8.0,63.0,2.0,19.0,13.0,6.0,17.0,15.0,9.0,2.0,,26.0,1.0,24.0,40.0,,31.0,27.0,2.0,11.0,14.0,9.0,15.0,5.0,45.0,284.0,0.6578947368421053,0.6578947368421053,0.9615384615384616,0.4333333333333333,0.4406779661016949,0.4,0.2,0.4090909090909091,0.4967741935483871,0.7777777777777778,0.5,0.5269461077844312,0.7777777777777778,0.5487804878048781,0.3870967741935484,0.1263157894736842,0.1836734693877551,16.666666666666668,0.6538461538461539,0.0893371757925072,0.0208955223880597,0.1678321678321678,0.0064102564102564,0.1122448979591836,0.0162932790224032,0.0151515151515151,0.0421052631578947,0.0092592592592592,0.0080645161290322,,0.0588235294117647,0.1485148514851485,0.0727272727272727,0.1886792452830188,0.1081081081081081,0.0259740259740259,0.3333333333333333,0.3161290322580645,0.4489795918367347,0.55,0.7727272727272727,0.1161290322580645,0.1666666666666666,0.1875,0.3333333333333333,0.1806451612903225,0.4642857142857143,0.4814814814814814,0.5384615384615384,0.0774193548387096,0.3096774193548387,0.375,0.375,0.9444444444444444,0.1111111111111111,,0.3888888888888889,0.2777777777777778,0.7032258064516129,0.3829787234042553,0.5256224025974027,0.4516099999999999,0.534607142857143,0.073170731707317,0.1057692307692307,0.0795454545454545,0.2556818181818182,8.071578947368423,25.038333333333338,0.2819512195121951,1.0,3.0,6.0,8.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,9.0,3.0,,1.0,1.0,5.0,8.0,3.0,1.0,6.0,2.0,,3.0,4.0,,3.0,1.0,1.0,5.0,2.0,1.0,0.4285714285714285,0.0357142857142857,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.4285714285714285,0.1111111111111111,0.75,0.3,,,0.1111111111111111,3.0,2.0,1.0,,,1.0,,,,1.0,0.0166666666666666,,,,,,False,,,1.0,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,95062.0,1584,-78.0,3224,3179,815.0,855,380.0,6403,82.0,142.0,10.0,23.0,31.0,30.0,81.0,37.0,95.0,62.0,66.0,147.0,34.0,149.0,318.0,93.0,209.0,61.0,638.0,3444,20.0,42.0,6.0,73.0,35.0,69.0,45.0,141.0,228.0,70.0,273.0,16.0,146.0,66.0,20.0,35.0,18.0,53.0,16.0,17.0,124.0,8.0,21.0,57.0,79.0,142.0,29.0,171.0,12.0,11.0,7.0,4.0,27.0,14.0,18.0,13.0,3.0,45.0,2.0,58.0,114.0,3.0,54.0,72.0,8.0,25.0,5.0,3.0,5.0,2.0,139.0,807.0,0.7651006711409396,0.8085106382978723,0.978494623655914,0.4449760765550239,0.4471153846153846,0.4685534591194968,0.4761904761904761,0.5072463768115942,0.547438330170778,0.5153846153846153,0.543859649122807,0.5714285714285714,0.5289855072463768,0.5650406504065041,0.396584440227704,0.0628930817610062,0.1056338028169014,16.303162486368592,0.6,0.0741784037558685,0.018103448275862,0.1185031185031185,0.0191387559808612,0.0879689521345407,0.0183776932826362,0.0248138957816377,0.0224089635854341,0.0075,0.0177514792899408,0.025,0.0819209039548022,0.0588235294117647,0.0808625336927223,0.1351351351351351,0.063063063063063,0.0463320463320463,0.4,0.269449715370019,0.5774647887323944,0.6456692913385826,0.8048780487804879,0.1537001897533206,0.3703703703703703,0.3896103896103896,0.7,0.1802656546489563,0.3894736842105263,0.3936170212765957,0.7297297297297297,0.1176470588235294,0.2789373814041745,0.4489795918367347,0.4520547945205479,0.9696969696969696,0.3538461538461538,0.4347826086956521,0.2719298245614035,0.2982456140350877,0.6660341555977229,0.4520547945205479,0.5099830798479088,0.5087287037037038,0.5072265486725663,0.0549450549450549,0.0746268656716417,0.1144200626959247,0.2210031347962382,8.46226415094339,24.993301435406693,0.2527915632754342,7.0,9.0,21.0,27.0,3.0,4.0,5.0,11.0,6.0,19.0,13.0,9.0,23.0,18.0,17.0,6.0,,1.0,2.0,4.0,14.0,1.0,2.0,13.0,5.0,1.0,2.0,3.0,7.0,7.0,,,1.0,6.0,0.391304347826087,0.4,0.0105263157894736,0.4354838709677419,0.4576271186440678,1.0,0.3,0.0615384615384615,0.75,1.0,0.2923076923076923,0.3157894736842105,0.6774193548387096,0.0964912280701754,0.4545454545454545,0.3823529411764705,,1.0,0.0493827160493827,4.0,2.0,2.0,4.0,6.0,5.0,0.0191387559808612,0.0483870967741935,0.0594059405940594,0.8333333333333334,0.0236966824644549,,,1.0,,0.0068027210884353,False,,,3.0,
