EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Fg3aBlocked,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,on,HeaveMakes
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,1465.0,24,9,42,43,5.0,14,4,85,1.0,2.0,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,3.0,7.0,2.0,2.0,,12.0,46,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,,6.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,2.0,,3.0,1.0,4,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,5.0,,,,1.0,1.0,,,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.2222222222222222,0.2857142857142857,0.5,0.5,18.75,,,0.1,0.14285714285714285,,0.1111111111111111,0.058823529411764705,,,,0.2,0.09090909090909091,0.25,,,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4444444444444444,1.0,0.47115,0.3385,0.3565,,,0.16666666666666666,0.16666666666666666,10.314285714285713,24.15,0.11904761904761904,,,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,0.2,,,,,,,,,,,,,,,,,True,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,10469.0,174,44,342,338,154.0,127,43,680,5.0,5.0,,,1.0,1.0,6.0,11.0,13.0,29.0,2.0,8.0,,,1.0,2.0,6.0,20.0,1.0,3.0,2.0,11.0,24.0,45.0,8.0,28.0,23.0,95.0,341,1.0,2.0,1.0,3.0,,5.0,9.0,18.0,3.0,13.0,43.0,8.0,40.0,21.0,,20.0,6.0,1.0,12.0,6.0,18.0,4.0,2.0,10.0,1.0,1.0,42.0,1.0,5.0,10.0,1.0,16.0,1.0,17,5.0,1.0,4.0,6.0,6.0,4.0,,,10.0,2.0,4.0,,13.0,,15.0,,24.0,,3.0,1.0,1.0,,1.0,,,39.0,152.0,,0.16666666666666666,0.16666666666666666,0.875,0.2857142857142857,0.3333333333333333,0.23076923076923078,0.2857142857142857,0.5333333333333333,0.5,0.5,0.4931506849315068,0.5,0.43548387096774194,0.5654761904761905,0.5,0.5512820512820513,0.3835616438356164,0.022222222222222223,,0.09090909090909091,23.979591836734695,0.6,0.06666666666666667,0.09174311926605505,0.08928571428571429,0.015873015873015872,0.09090909090909091,0.006134969325153374,,0.05555555555555555,0.09090909090909091,0.075,0.1111111111111111,0.09302325581395349,0.07692307692307693,,0.0684931506849315,1.0,1.0,0.2,0.1506849315068493,0.5454545454545454,0.6,,0.3972602739726027,0.4482758620689655,0.4482758620689655,0.23076923076923078,0.1095890410958904,0.25,0.25,1.0,0.273972602739726,0.3,0.3,0.8333333333333334,,,,,,0.6,0.3333333333333333,1.0,0.03225806451612903,1.0,0.06451612903225806,0.5,0.3548387096774194,0.18181818181818182,0.4520547945205479,0.3,0.46621506849315064,0.441725,0.4410112903225806,0.0641025641025641,0.0625,0.05263157894736842,0.45263157894736844,13.424444444444445,25.489285714285717,0.4502923976608187,16.0,,,1.0,2.0,1.0,,4.0,,1.0,,,,,2.0,6.0,,,4.0,,,,,,,0.02631578947368421,,0.06666666666666667,3.0,,,,,,,,,,,,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,69230.0,1154,228,2214,2241,788.0,798,294,4455,121.0,183.0,41.0,70.0,35.0,52.0,28.0,56.0,2.0,5.0,,,,,,,,,,,,,151.0,244.0,,,93.0,395.0,2297,46.0,76.0,,,30.0,122.0,45.0,73.0,,,141.0,218.0,84.0,,58.0,,,21.0,15.0,20.0,35.0,16.0,4.0,11.0,2.0,2.0,90.0,47.0,64.0,179.0,14.0,257.0,137.0,394,25.0,20.0,5.0,15.0,8.0,22.0,7.0,1.0,37.0,6.0,51.0,2.0,106.0,10.0,123.0,2.0,147.0,17.0,56.0,25.0,19.0,6.0,25.0,15.0,1.0,141.0,784.0,15.0,0.7218543046357616,0.8934426229508197,,,,,,0.6188524590163934,0.6052631578947368,0.6164383561643836,0.6188524590163934,0.6052631578947368,0.6164383561643836,0.63915857605178,0.61,0.6351351351351351,,0.0860655737704918,0.09289617486338798,0.07142857142857142,13.542074363992171,0.40540540540540543,0.18666666666666668,0.2438692098092643,0.19047619047619047,0.10981308411214953,0.22710280373831776,0.12903225806451613,0.08517350157728706,0.18018018018018017,0.24369747899159663,0.25984251968503935,0.22727272727272727,0.19672131147540983,0.17391304347826086,0.6,0.75,0.6612021857923497,0.7289156626506024,0.7272727272727273,0.22950819672131148,0.5,0.5384615384615384,0.6785714285714286,0.020491803278688523,0.4,0.4,1.0,,,,,,,,,0.9210526315789473,0.5857142857142857,,,,,,,0.7123287671232876,0.6730769230769231,,,,,0.75,,0.6046881147540982,0.5997409836065573,0.5694821917808219,0.1978798586572438,0.1978798586572438,0.30886075949367087,0.3569620253164557,2.7163934426229517,,0.35591689250225833,51.0,,89.0,8.0,2.0,,1.0,12.0,1.0,15.0,,25.0,1.0,,,26.0,1.0,6.0,22.0,,,0.14217252396166133,0.16901408450704225,0.13278008298755187,0.12209302325581395,0.11764705882352941,0.2682926829268293,,,,,,,1.0,,0.013888888888888888,,6.0,,,True,
203099,1610612739,Jared Cunningham,Jared Cunningham,203099,CLE,9333.0,156,13,305,297,108.0,116,31,602,10.0,13.0,2.0,2.0,2.0,3.0,,2.0,1.0,4.0,4.0,11.0,1.0,2.0,1.0,3.0,,4.0,,,,2.0,11.0,19.0,4.0,15.0,12.0,46.0,315,2.0,2.0,1.0,2.0,2.0,9.0,3.0,6.0,1.0,5.0,14.0,18.0,4.0,12.0,,4.0,,3.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,5.0,5.0,,10.0,2.0,12,3.0,3.0,,1.0,1.0,1.0,,,2.0,,8.0,,14.0,,17.0,2.0,22.0,,9.0,,,,,,,14.0,108.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.26666666666666666,0.5,0.2,0.26666666666666666,0.5789473684210527,1.0,0.5,0.5,0.875,0.4090909090909091,0.5111111111111111,0.9,0.4666666666666667,0.4411764705882353,0.15789473684210525,0.23076923076923078,,13.946587537091988,0.5,,0.056179775280898875,0.1282051282051282,,0.078125,0.008333333333333333,,,0.0625,,0.09090909090909091,0.06451612903225806,0.375,,0.38235294117647056,0.7692307692307693,1.0,0.8,0.058823529411764705,,,,0.11764705882352941,0.25,0.25,1.0,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.11764705882352941,,,,0.5,1.0,0.5,0.5,1.0,,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.18181818181818182,,0.8235294117647058,,0.5947838235294118,0.6836500000000001,0.48981363636363634,0.20930232558139536,0.32142857142857145,0.1956521739130435,0.30434782608695654,5.584210526315791,23.926666666666666,0.3540983606557377,5.0,,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,,,2.0,,,0.015384615384615385,0.07142857142857142,,,,1.0,,,,,,,1.0,,0.1,,,,,True,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,7786.0,130,59,252,253,94.0,78,35,505,4.0,9.0,1.0,5.0,2.0,2.0,2.0,7.0,7.0,14.0,,,,,,,,1.0,,1.0,,,13.0,30.0,,1.0,9.0,35.0,237,2.0,7.0,,1.0,,4.0,5.0,10.0,,,17.0,20.0,6.0,,2.0,1.0,,,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,,9.0,15.0,2.0,26.0,9.0,35,4.0,3.0,1.0,3.0,2.0,4.0,1.0,,7.0,1.0,2.0,1.0,10.0,1.0,15.0,3.0,11.0,1.0,5.0,2.0,,2.0,2.0,1.0,,17.0,94.0,,0.7692307692307693,0.8333333333333334,,,,,,0.43333333333333335,0.2857142857142857,0.5,0.41935483870967744,0.25,0.5,0.4861111111111111,0.25,0.6071428571428571,0.03225806451612903,,,,14.625850340136054,0.42857142857142855,0.15384615384615385,0.189873417721519,0.23076923076923078,,0.2033898305084746,0.07017543859649122,,,0.14814814814814814,0.18518518518518517,0.24,0.2916666666666667,0.13333333333333333,0.5,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.45161290322580644,0.5,0.5,0.8571428571428571,,,,,0.03225806451612903,,,,0.625,0.2,,,,0.125,,,0.2,1.0,,,,,0.3225806451612903,,0.4534435483870968,0.5701214285714287,0.4416399999999999,0.14285714285714285,0.14705882352941177,0.11428571428571428,0.4857142857142857,10.090000000000002,25.0,0.373015873015873,7.0,,8.0,3.0,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,,0.11428571428571428,0.14285714285714285,0.125,0.08,0.17647058823529413,,,,,,,,1.0,,0.09090909090909091,,,,,True,
2592,1610612739,James Jones,James Jones,2592,CLE,12832.0,214,-25,422,411,172.0,175,42,833,2.0,2.0,1.0,1.0,,,1.0,3.0,3.0,5.0,4.0,11.0,,,2.0,5.0,13.0,39.0,1.0,3.0,6.0,16.0,6.0,10.0,17.0,50.0,15.0,78.0,434,1.0,1.0,1.0,3.0,,5.0,2.0,4.0,8.0,21.0,35.0,10.0,2.0,51.0,2.0,39.0,13.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0,5.0,13.0,4.0,22.0,3.0,25,3.0,3.0,,1.0,1.0,4.0,,,5.0,,13.0,,28.0,2.0,12.0,,17.0,,1.0,6.0,3.0,3.0,6.0,1.0,,35.0,171.0,5.0,0.8333333333333334,1.0,1.0,0.34,0.3333333333333333,0.38095238095238093,0.34,0.6,1.0,0.5,0.525,0.625,0.56,0.5909090909090909,0.625,0.625,0.8333333333333334,0.1,,0.3333333333333333,15.106382978723405,0.2,0.2222222222222222,0.10236220472440945,0.08064516129032258,0.011363636363636364,0.09523809523809523,0.014492753623188406,0.014705882352941176,,0.11627906976744186,0.0975609756097561,0.09302325581395349,0.08333333333333333,0.07142857142857142,0.16666666666666666,0.03333333333333333,1.0,1.0,0.5,0.05,0.3333333333333333,0.5,1.0,0.08333333333333333,0.6,0.6,1.0,0.18333333333333332,0.36363636363636365,0.36363636363636365,1.0,0.65,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,0.75,0.3333333333333333,1.0,,,0.2,0.4,0.64,0.375,0.8666666666666667,0.3333333333333333,0.5173091666666667,0.5154000000000001,0.49851999999999996,0.09230769230769231,0.09090909090909091,0.0641025641025641,0.44871794871794873,11.57,24.82,0.4075829383886256,7.0,,2.0,1.0,2.0,,,4.0,,1.0,,2.0,,,5.0,1.0,,,1.0,,,0.01680672268907563,0.023255813953488372,,0.030303030303030304,0.027777777777777776,,0.09259259259259259,,1.0,,,,,,,,,,,True,
203925,1610612739,Joe Harris,Joe Harris,203925,CLE,440.0,7,-18,14,15,4.0,7,2,29,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,30,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,6.25,,,0.5,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5301,,,,,,,,26.6,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,10768.0,179,30,341,338,46.0,87,44,679,6.0,9.0,3.0,4.0,,,3.0,9.0,3.0,6.0,2.0,8.0,,1.0,,,15.0,36.0,3.0,6.0,,,12.0,24.0,17.0,44.0,4.0,79.0,361,3.0,5.0,3.0,7.0,3.0,18.0,,,,,,14.0,10.0,51.0,6.0,36.0,15.0,2.0,7.0,6.0,13.0,5.0,1.0,2.0,4.0,1.0,32.0,3.0,9.0,18.0,2.0,29.0,8.0,37,4.0,2.0,2.0,2.0,2.0,3.0,,,5.0,1.0,9.0,1.0,20.0,2.0,11.0,1.0,5.0,1.0,3.0,2.0,2.0,,2.0,1.0,,,46.0,1.0,0.5833333333333334,0.7777777777777778,1.0,0.38636363636363635,0.42857142857142855,,0.38636363636363635,0.5,0.6,,0.5514705882352942,0.625,,0.5642857142857143,0.6428571428571429,,0.6470588235294118,0.08333333333333333,0.1111111111111111,0.1111111111111111,19.18158567774936,0.4,0.18181818181818182,0.19148936170212766,0.16363636363636364,0.03896103896103896,0.18120805369127516,0.041666666666666664,0.05555555555555555,,0.1875,0.23076923076923078,0.16666666666666666,0.1702127659574468,0.125,0.5,0.1323529411764706,0.6666666666666666,0.75,0.5,0.1323529411764706,0.3333333333333333,0.375,0.3333333333333333,0.08823529411764706,0.5,0.5,1.0,0.11764705882352941,0.25,0.25,1.0,0.5294117647058824,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.75,0.08333333333333333,,,0.5,0.5,1.0,,,,,,,0.7794117647058824,0.4166666666666667,0.5294242647058824,0.5294083333333334,,0.04285714285714286,0.11538461538461539,0.22784810126582278,,8.012500000000001,24.849999999999998,0.1348973607038123,,,4.0,1.0,,,,,,1.0,,2.0,,,,,,1.0,,,,0.04395604395604396,0.06896551724137931,0.06060606060606061,,0.02702702702702703,,,,,,,,1.0,,0.1,,,,,False,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,85589.0,1426,110,2751,2745,467.0,387,326,5496,50.0,95.0,10.0,27.0,6.0,12.0,50.0,115.0,39.0,85.0,33.0,90.0,8.0,17.0,6.0,13.0,65.0,184.0,7.0,17.0,7.0,26.0,139.0,295.0,98.0,274.0,131.0,703.0,2999,20.0,49.0,15.0,34.0,21.0,106.0,14.0,30.0,13.0,39.0,100.0,178.0,100.0,288.0,16.0,184.0,65.0,24.0,67.0,41.0,108.0,27.0,14.0,50.0,7.0,10.0,257.0,24.0,116.0,226.0,22.0,364.0,72.0,436,33.0,26.0,7.0,57.0,34.0,31.0,23.0,,88.0,7.0,49.0,3.0,100.0,7.0,159.0,7.0,155.0,7.0,65.0,23.0,16.0,7.0,23.0,16.0,,100.0,467.0,4.0,0.6402877697841727,0.6793893129770993,0.9795918367346939,0.35766423357664234,0.4411764705882353,0.3333333333333333,0.35766423357664234,0.4711864406779661,0.40816326530612246,0.4666666666666667,0.5026362038664324,0.5120481927710844,0.4855072463768116,0.5484375,0.5698924731182796,0.5813953488372093,0.48154657293497366,0.08135593220338982,0.1368421052631579,0.09565217391304348,23.23651452282158,0.6477272727272727,0.3384615384615385,0.25681818181818183,0.2885572139303483,0.044444444444444446,0.2667706708268331,0.05443234836702955,0.04922279792746114,0.032467532467532464,0.22483221476510068,0.2508250825082508,0.2974910394265233,0.28052805280528054,0.31313131313131315,0.6956521739130435,0.16695957820738136,0.5263157894736842,0.6097560975609756,0.64,0.20210896309314588,0.43478260869565216,0.4807692307692308,0.46,0.14938488576449913,0.4588235294117647,0.4588235294117647,0.8717948717948718,0.15817223198594024,0.36666666666666664,0.375,0.9696969696969697,0.3233743409490334,0.3532608695652174,0.3532608695652174,0.9846153846153847,0.3253012048192771,0.37037037037037035,0.20481927710843373,0.47058823529411764,1.0,0.20481927710843373,0.4117647058823529,1.0,0.17391304347826086,0.5,0.18840579710144928,0.46153846153846156,0.37681159420289856,0.2692307692307692,0.648506151142355,0.3532608695652174,0.5109328345070421,0.5193605263157894,0.516855072463768,0.1111111111111111,0.18413597733711048,0.1507823613086771,0.1422475106685633,8.690847457627118,24.839781021897807,0.1697564521992003,33.0,2.0,46.0,6.0,11.0,4.0,5.0,19.0,3.0,14.0,9.0,8.0,3.0,1.0,5.0,10.0,1.0,,9.0,0.0072992700729927005,0.022222222222222223,0.06166219839142091,0.07196969696969698,0.06451612903225806,0.04700854700854701,0.0196078431372549,0.3,0.018050541516245487,6.0,2.0,,,,2.0,,0.02702702702702703,,,,,False,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,78436.0,1307,148,2515,2529,363.0,371,314,5044,98.0,164.0,8.0,14.0,12.0,20.0,64.0,153.0,75.0,151.0,17.0,48.0,6.0,11.0,,6.0,38.0,141.0,3.0,11.0,6.0,26.0,237.0,468.0,55.0,189.0,121.0,760.0,2738,17.0,39.0,9.0,22.0,9.0,70.0,27.0,62.0,6.0,32.0,112.0,102.0,372.0,96.0,,141.0,38.0,37.0,123.0,72.0,195.0,47.0,25.0,64.0,27.0,32.0,462.0,12.0,28.0,48.0,1.0,77.0,32.0,109,40.0,26.0,14.0,60.0,35.0,29.0,25.0,5.0,89.0,9.0,29.0,3.0,81.0,3.0,109.0,6.0,138.0,11.0,49.0,14.0,10.0,3.0,14.0,3.0,,112.0,363.0,8.0,0.21518987341772153,0.21518987341772153,0.5818181818181818,0.291005291005291,0.4090909090909091,0.1875,0.291005291005291,0.5064102564102564,0.4358974358974359,0.43548387096774194,0.4863013698630137,0.5,0.3829787234042553,0.5233380480905233,0.5303030303030303,0.4774774774774775,0.2876712328767123,0.07905982905982906,0.09146341463414634,0.12418300653594772,27.600554785020805,0.6741573033707865,0.014925373134328358,0.05947955390334572,0.07526881720430108,0.023166023166023165,0.06446140797285835,0.026122448979591838,0.02368421052631579,0.021739130434782608,0.06538461538461539,0.047619047619047616,0.06719367588932806,0.06785714285714285,0.09782608695652174,0.21428571428571427,0.2496194824961948,0.5975609756097561,0.6577181208053692,0.1836734693877551,0.2328767123287671,0.41830065359477125,0.47761194029850745,0.171875,0.2298325722983257,0.4966887417218543,0.5067567567567568,0.29333333333333333,0.0730593607305936,0.3541666666666667,0.3695652173913043,0.8235294117647058,0.2146118721461187,0.2695035460992908,0.2733812949640288,0.47368421052631576,0.22950819672131148,0.5714285714285714,0.18032786885245902,0.5454545454545454,0.6666666666666666,0.18032786885245902,0.2727272727272727,1.0,0.2127659574468085,0.6,0.06382978723404255,,0.2765957446808511,0.23076923076923078,0.5372907153729072,0.2695035460992908,0.49861164383561646,0.48391829268292674,0.4755547872340425,0.07593123209169055,0.09683794466403162,0.09210526315789473,0.14736842105263157,9.133547008547009,25.056613756613757,0.14433399602385685,40.0,4.0,20.0,11.0,11.0,6.0,2.0,8.0,1.0,2.0,5.0,1.0,4.0,23.0,4.0,9.0,,,8.0,0.021164021164021163,0.041666666666666664,0.028288543140028287,0.0199203187250996,0.0375,0.027777777777777776,0.034375,0.25,0.020833333333333332,69.0,1.0,0.019867549668874173,0.014184397163120567,,,1.0,,,,,,False,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,36278.0,605,-109,1189,1174,252.0,338,124,2363,24.0,33.0,2.0,3.0,4.0,8.0,5.0,10.0,6.0,13.0,19.0,44.0,2.0,4.0,1.0,3.0,13.0,37.0,1.0,2.0,2.0,12.0,35.0,56.0,32.0,81.0,27.0,193.0,1282,4.0,6.0,3.0,6.0,2.0,19.0,5.0,11.0,3.0,15.0,28.0,48.0,22.0,90.0,2.0,37.0,13.0,6.0,20.0,7.0,27.0,4.0,3.0,10.0,4.0,6.0,61.0,1.0,15.0,25.0,6.0,46.0,6.0,52,11.0,8.0,3.0,12.0,7.0,15.0,5.0,2.0,27.0,1.0,30.0,1.0,61.0,2.0,37.0,8.0,43.0,4.0,14.0,7.0,4.0,3.0,7.0,4.0,,28.0,252.0,8.0,0.6857142857142857,0.7058823529411765,0.9375,0.3950617283950617,0.5,0.2,0.3950617283950617,0.625,0.6666666666666666,0.45454545454545453,0.6058394160583942,0.7083333333333334,0.36538461538461536,0.6225806451612903,0.7307692307692307,0.4117647058823529,0.5912408759124088,0.10714285714285714,0.15151515151515152,0.1,13.725490196078432,0.4444444444444444,0.14285714285714285,0.07122507122507123,0.08379888268156424,0.004545454545454545,0.07547169811320754,0.008756567425569177,0.006134969325153374,,0.05555555555555555,0.05737704918032787,0.09917355371900827,0.1048951048951049,,0.5714285714285714,0.24087591240875914,0.7272727272727273,0.8571428571428571,0.7916666666666666,0.072992700729927,0.5,0.5555555555555556,0.4,0.0948905109489051,0.46153846153846156,0.46153846153846156,0.5,0.32116788321167883,0.4318181818181818,0.4318181818181818,1.0,0.27007299270072993,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.25,0.6666666666666666,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,1.0,0.3076923076923077,0.5,0.11538461538461539,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.8321167883211679,0.35135135135135137,0.5468981617647061,0.535405,0.5374359999999999,0.11333333333333333,0.21212121212121213,0.09844559585492228,0.14507772020725387,6.2714285714285705,24.304938271604943,0.21194280908326324,9.0,,4.0,,4.0,4.0,2.0,5.0,,1.0,,2.0,,,3.0,5.0,,,5.0,,,0.011396011396011397,0.017857142857142856,0.00847457627118644,0.008264462809917356,,0.5,0.03571428571428571,6.0,,,,,1.0,,0.02564102564102564,1.0,,,,False,
