EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,on,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,HeaveMakes
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,4965.0,83.0,-30.0,162.0,163.0,40.0,52.0,325,189.0,10.0,19.0,4.0,47.0,8.0,15.0,17.0,1.0,40.0,0.16666666666666666,0.18518518518518517,0.15384615384615385,0.24691358024691357,13.0,2.0,5.0,,,1.0,2.0,3.0,,1.0,12.0,,4.0,9.0,14.0,,17.0,,,,,1.0,3.0,,8.0,2.0,6.0,,10.0,,9.0,4.0,2.0,7.0,,2.0,1.0,3.0,2.0,2.0,5.0,,3.0,,,,,,,,,,,,8.0,0.25,0.25,0.4444444444444444,,0.3333333333333333,0.3695652173913043,,0.5,0.3695652173913043,,0.5,0.6086956521739131,,,16.091954022988507,0.6,,0.045454545454545456,0.21212121212121213,0.029411764705882353,,,0.17647058823529413,0.16666666666666666,0.25,0.1111111111111111,0.07142857142857142,,0.21739130434782608,0.4,0.4,0.5,0.13043478260869565,0.043478260869565216,,,,0.5217391304347826,,,,,0.25,0.5,0.8260869565217391,0.5293450000000001,,0.5000928571428571,,,,0.47058823529411764,5.699999999999999,31.278571428571432,1.0,2.0,,2.0,1.0,4.0,3.0,2.0,5.0,3.0,2.0,5.0,3.0,1.0,0.3333333333333333,0.21428571428571427,0.4,0.25,0.08695652173913043,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,,0.5,0.25,0.2,2.0,,,6.0,5.0,4.0,1.0,1.0,1.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,2.0,2.0,2.0,0.1111111111111111,0.125,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,5115.0,85.0,-23.0,173.0,170.0,43.0,56.0,343,188.0,4.0,4.0,1.0,8.0,4.0,8.0,9.0,9.0,43.0,0.0851063829787234,0.0759493670886076,0.07692307692307693,0.24855491329479767,9.0,6.0,8.0,,,2.0,3.0,2.0,4.0,15.0,6.0,,11.0,25.0,9.0,7.0,44.0,,1.0,,2.0,3.0,9.0,2.0,8.0,14.0,8.0,,6.0,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,4.0,7.0,,,2.0,9.0,,,,,,,,8.0,0.6363636363636364,0.6363636363636364,0.44,,0.3333333333333333,0.5441176470588235,,0.3,0.5789473684210527,0.5,0.3333333333333333,0.2647058823529412,,,21.428571428571427,,0.2222222222222222,0.020833333333333332,0.0625,0.013513513513513514,,0.1111111111111111,0.125,0.05555555555555555,0.041666666666666664,0.125,,,0.23529411764705882,0.75,0.75,0.8333333333333334,0.058823529411764705,0.4411764705882353,0.26666666666666666,0.26666666666666666,0.5,0.17647058823529413,,,,,0.3,0.6666666666666666,0.5,0.48336363636363633,,0.42277000000000003,0.02857142857142857,,0.045454545454545456,0.18181818181818182,12.42,24.68888888888889,3.0,3.0,,2.0,,1.0,5.0,,1.0,15.0,2.0,6.0,1.0,1.0,1.0,0.5555555555555556,,0.5555555555555556,0.08823529411764706,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.1,,0.3333333333333333,1.0,,,,,3.0,,,,,,1.0,,0.5,0.5,,,,1.0,,,,,,,5.0,,,,2.0,1.0,3.0,2.0,0.1,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,4433.0,74.0,-45.0,148.0,152.0,34.0,51.0,300,189.0,5.0,6.0,3.0,13.0,4.0,8.0,10.0,5.0,34.0,0.10256410256410256,0.125,0.1111111111111111,0.22972972972972974,9.0,5.0,9.0,1.0,1.0,,2.0,6.0,2.0,8.0,5.0,,9.0,23.0,6.0,6.0,24.0,1.0,1.0,,2.0,1.0,5.0,2.0,4.0,6.0,12.0,,5.0,2.0,1.0,,,4.0,,2.0,,4.0,,,4.0,3.0,6.0,1.0,,,10.0,4.0,1.0,1.0,,1.0,1.0,,4.0,0.3333333333333333,0.3333333333333333,0.391304347826087,1.0,0.2,0.3103448275862069,1.0,0.1111111111111111,0.35294117647058826,1.0,0.18181818181818182,0.20689655172413793,0.08695652173913043,0.1111111111111111,24.050632911392405,1.0,,,0.16,0.03076923076923077,,,0.08333333333333333,0.1111111111111111,0.15789473684210525,0.16666666666666666,,1.0,0.3103448275862069,0.5555555555555556,0.625,0.4,0.20689655172413793,0.27586206896551724,0.25,0.25,0.5,0.1724137931034483,1.0,1.0,1.0,,0.2222222222222222,,0.5172413793103449,0.4798379310344827,,0.4690277777777777,0.12121212121212122,0.14814814814814814,0.08333333333333333,0.16666666666666666,9.639130434782606,25.333333333333332,,1.0,,,,4.0,,,4.0,,,1.0,1.0,,,,,,0.034482758620689655,,,,,,,,0.4444444444444444,,,2.0,,,,1.0,2.0,,4.0,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,0.16666666666666666,0.1,0.14285714285714285,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,1073.0,18.0,2.0,33.0,32.0,14.0,5.0,65,30.0,,1.0,,3.0,3.0,4.0,7.0,1.0,14.0,0.2727272727272727,0.2222222222222222,0.2,0.42424242424242425,4.0,,,,,,,2.0,,,,,2.0,2.0,,2.0,6.0,,,,2.0,1.0,1.0,,2.0,4.0,,,,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,2.0,3.0,4.0,,,,2.0,1.0,2.0,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,13.513513513513514,0.5,,,0.14285714285714285,0.2,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,0.41859999999999997,,0.4121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.35,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,3.0,,0.3333333333333333,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,2.0,,,1.0,,1.0,,1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,145136.0,2419.0,555.0,4862.0,4827.0,1396.0,1354.0,9689,4984.0,503.0,737.0,294.0,1708.0,177.0,270.0,309.0,294.0,1370.0,0.10649819494584838,0.11129777404451911,0.08490566037735849,0.28712464006581656,461.0,94.0,156.0,10.0,14.0,29.0,48.0,217.0,181.0,412.0,290.0,26.0,393.0,785.0,329.0,294.0,1446.0,26.0,53.0,30.0,103.0,111.0,228.0,197.0,521.0,90.0,696.0,6.0,287.0,29.0,234.0,174.0,25.0,88.0,5.0,39.0,11.0,121.0,93.0,73.0,194.0,54.0,185.0,12.0,10.0,15.0,328.0,65.0,13.0,8.0,5.0,13.0,5.0,,508.0,0.11450381679389313,0.11538461538461539,0.5006369426751592,0.49056603773584906,0.4868421052631579,0.5170556552962298,0.5120481927710844,0.49846153846153846,0.5638977635782748,0.5543478260869565,0.5976744186046512,0.29533213644524237,0.03694267515923567,0.10256410256410256,26.847382101745264,0.6237113402061856,0.03496503496503497,0.019098548510313215,0.12239221140472879,0.018018018018018018,0.0273224043715847,0.017543859649122806,0.08754863813229571,0.1407766990291262,0.1280148423005566,0.10555555555555556,0.019748653500897665,0.38461538461538464,0.1400359066427289,0.6025641025641025,0.6714285714285714,0.23404255319148937,0.1947935368043088,0.36983842010771995,0.4393203883495146,0.44801980198019803,0.0718232044198895,0.26032315978456017,0.1686746987951807,0.7142857142857143,0.1,0.3132530120481928,0.1476923076923077,0.6041666666666666,0.4353680430879713,0.4593449549549552,0.46625000000000005,0.4454264797507787,0.058169375534645,0.07765830346475508,0.07123098201936376,0.3603042876901798,12.140127388535038,25.96322188449848,14.0,39.0,4.0,108.0,30.0,84.0,122.0,34.0,97.0,123.0,108.0,152.0,85.0,6.0,0.3360655737704918,0.3708206686930091,0.35051546391752575,0.37423312883435583,0.03500897666068223,0.358974358974359,0.358974358974359,0.6428571428571429,0.3724137931034483,0.3724137931034483,0.2962962962962963,0.04819277108433735,0.25846153846153846,0.35714285714285715,0.37630662020905925,118.0,9.0,11.0,243.0,60.0,168.0,38.0,28.0,4.0,15.0,36.0,32.0,0.36666666666666664,0.543778801843318,0.5566037735849056,0.34615384615384615,0.5555555555555556,6.0,45.0,,,4.0,13.0,3.0,41.0,67.0,0.015197568389057751,0.04,0.3076923076923077,18.0,3.0,83.0,72.0,0.009036144578313253,13.0,0.02304147465437788,0.01625,0.011608623548922056,0.0847457627118644,False,2.0,1.0,4.0,6.0,3.0,4.0,1.0,5.0,13.0,0.019417475728155338,0.004830917874396135,0.030456852791878174,0.5,0.5,,,,,,,,,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,72328.0,1205.0,72.0,2390.0,2363.0,550.0,576.0,4753,2515.0,46.0,71.0,34.0,167.0,111.0,172.0,184.0,61.0,535.0,0.14140127388535031,0.13338997451146983,0.15079365079365079,0.2301255230125523,208.0,15.0,33.0,1.0,1.0,4.0,7.0,46.0,35.0,70.0,207.0,18.0,67.0,149.0,237.0,54.0,407.0,3.0,5.0,18.0,23.0,11.0,22.0,14.0,72.0,66.0,68.0,,207.0,14.0,25.0,13.0,5.0,46.0,15.0,12.0,3.0,31.0,22.0,24.0,55.0,69.0,129.0,9.0,5.0,5.0,66.0,28.0,14.0,12.0,1.0,17.0,8.0,1.0,72.0,0.4925373134328358,0.4925373134328358,0.44966442953020136,0.6,0.5,0.4572538860103627,0.391304347826087,0.453125,0.4880095923261391,0.4423076923076923,0.5,0.6139896373056994,0.09395973154362416,0.36363636363636365,17.98780487804878,0.5636363636363636,0.22388059701492538,0.007911392405063292,0.11734693877551021,0.010801080108010801,0.00980392156862745,0.006060606060606061,0.13432835820895522,0.13962264150943396,0.11945392491467577,0.1111111111111111,0.013215859030837005,0.47058823529411764,0.08549222797927461,0.45454545454545453,0.7142857142857143,0.6,0.11917098445595854,0.18134715025906736,0.5,0.5072463768115942,0.45714285714285713,0.5362694300518135,0.043478260869565216,1.0,,0.782608695652174,0.109375,0.5714285714285714,0.6994818652849741,0.4960620104438644,0.51200625,0.4702580645161289,0.0703883495145631,0.16091954022988506,0.056511056511056514,0.1769041769041769,11.910067114093962,25.286497890295365,7.0,30.0,,66.0,11.0,39.0,73.0,12.0,42.0,213.0,66.0,33.0,15.0,1.0,0.9726027397260274,0.3080168776371308,0.2857142857142857,0.3080168776371308,0.07772020725388601,0.23333333333333334,0.23333333333333334,1.0,0.3188405797101449,0.3235294117647059,0.9696969696969697,,0.609375,0.28205128205128205,0.3188405797101449,17.0,4.0,4.0,6.0,12.0,5.0,10.0,9.0,2.0,3.0,,10.0,0.2222222222222222,0.3695652173913043,0.37777777777777777,0.2222222222222222,0.75,1.0,15.0,3.0,2.0,1.0,3.0,,7.0,18.0,0.0076045627376425855,0.046875,0.3333333333333333,5.0,1.0,5.0,5.0,0.004201680672268907,7.0,0.021739130434782608,0.014613778705636743,0.013262599469496022,0.47058823529411764,False,,,1.0,4.0,9.0,2.0,,4.0,3.0,0.014285714285714285,,0.0196078431372549,,,3.0,1.0,1.0,4.0,0.012658227848101266,0.014492753623188406,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,125792.0,2097.0,508.0,4218.0,4178.0,1132.0,1108.0,8396,4289.0,69.0,106.0,49.0,249.0,79.0,129.0,139.0,193.0,1107.0,0.05493741307371349,0.05995203836930456,0.049891540130151846,0.26837363679468945,400.0,49.0,79.0,4.0,4.0,14.0,26.0,62.0,152.0,318.0,345.0,30.0,222.0,459.0,421.0,182.0,1226.0,13.0,26.0,35.0,84.0,41.0,83.0,85.0,284.0,370.0,74.0,4.0,345.0,18.0,37.0,22.0,5.0,46.0,4.0,10.0,5.0,47.0,33.0,31.0,78.0,64.0,135.0,10.0,3.0,19.0,205.0,52.0,5.0,2.0,3.0,5.0,1.0,,265.0,0.8333333333333334,0.8409090909090909,0.48366013071895425,0.5,0.4939759036144578,0.5931818181818181,0.5819672131147541,0.5751445086705202,0.6302998965873836,0.6268656716417911,0.6558139534883721,0.4784090909090909,0.0392156862745098,0.13924050632911392,22.334047109207706,0.6025641025641025,0.031746031746031744,0.004432624113475178,0.07109737248840804,0.00546448087431694,0.006430868167202572,,0.06060606060606061,0.05474452554744526,0.07261410788381743,0.06666666666666667,0.01152073732718894,0.2,0.08977272727272727,0.620253164556962,0.7205882352941176,0.7142857142857143,0.07045454545454545,0.3613636363636364,0.4779874213836478,0.48253968253968255,0.9013157894736842,0.39204545454545453,0.06557377049180328,1.0,0.75,0.4918032786885246,0.15028901734104047,0.5384615384615384,0.5681818181818182,0.4858005733944955,0.4836079545454544,0.4847020467836259,0.07379679144385026,0.10337972166998012,0.06851549755301795,0.23164763458401305,14.981263616557733,25.307125890736355,43.0,76.0,5.0,157.0,33.0,77.0,200.0,39.0,90.0,567.0,157.0,42.0,25.0,8.0,0.945,0.4750593824228028,0.43333333333333335,0.4750593824228028,0.08636363636363636,0.5657894736842105,0.5733333333333334,1.0,0.45507246376811594,0.4577259475218659,0.9299363057324841,0.08196721311475409,0.44508670520231214,0.42857142857142855,0.45507246376811594,21.0,11.0,15.0,33.0,15.0,15.0,11.0,14.0,6.0,2.0,8.0,16.0,0.42857142857142855,0.3387096774193548,0.3620689655172414,0.36666666666666664,1.0,4.0,17.0,,,6.0,13.0,,5.0,17.0,0.005172413793103448,0.07514450867052024,0.46153846153846156,13.0,17.0,32.0,19.0,0.03935185185185185,5.0,0.06451612903225806,0.007122507122507123,0.0074211502782931356,0.6190476190476191,False,4.0,,4.0,4.0,5.0,,,7.0,8.0,0.009433962264150943,,0.006134969325153374,0.8,1.0,3.0,,,,0.007125890736342043,0.005797101449275362,6.0,0.013157894736842105,,,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,38129.0,635.0,38.0,1245.0,1238.0,330.0,340.0,2483,1330.0,19.0,34.0,11.0,83.0,41.0,64.0,81.0,43.0,328.0,0.10539845758354756,0.09698996655518395,0.13008130081300814,0.26506024096385544,114.0,51.0,88.0,11.0,14.0,12.0,20.0,54.0,12.0,25.0,35.0,2.0,80.0,167.0,71.0,34.0,269.0,11.0,18.0,5.0,34.0,23.0,39.0,12.0,76.0,66.0,94.0,10.0,35.0,12.0,15.0,8.0,13.0,17.0,6.0,17.0,10.0,12.0,7.0,8.0,20.0,30.0,56.0,7.0,,2.0,55.0,27.0,19.0,16.0,3.0,20.0,7.0,,76.0,0.4125,0.44,0.47904191616766467,0.6111111111111112,0.5897435897435898,0.49369747899159666,0.6739130434782609,0.5818181818181818,0.5133587786259542,0.68,0.59375,0.29831932773109243,0.0718562874251497,0.06818181818181818,20.47930283224401,0.6,0.15,0.037463976945244955,0.08133971291866028,0.030303030303030304,0.0847457627118644,0.029411764705882353,0.07971014492753623,0.109375,0.09395973154362416,0.05,0.08264462809917356,0.35,0.3697478991596639,0.5795454545454546,0.6219512195121951,0.45098039215686275,0.226890756302521,0.10504201680672269,0.48,0.5,0.3333333333333333,0.14705882352941177,0.6086956521739131,0.7857142857142857,0.36363636363636365,0.08695652173913043,0.36363636363636365,0.6,0.6680672268907563,0.4988445147679326,0.52483125,0.5210574074074074,0.10465116279069768,0.1443850267379679,0.12639405204460966,0.2825278810408922,6.151497005988025,24.639436619718307,12.0,36.0,3.0,13.0,4.0,9.0,25.0,6.0,16.0,75.0,13.0,17.0,14.0,2.0,1.0,0.352112676056338,0.375,0.352112676056338,0.15126050420168066,0.3333333333333333,0.3333333333333333,1.0,0.37142857142857144,0.37142857142857144,1.0,0.13043478260869565,0.16363636363636364,0.4444444444444444,0.37142857142857144,17.0,1.0,3.0,,7.0,6.0,2.0,5.0,1.0,1.0,,4.0,0.6,0.3148148148148148,0.3469387755102041,0.5,1.0,,8.0,1.0,,2.0,7.0,,2.0,3.0,,0.12727272727272726,0.2857142857142857,3.0,,4.0,4.0,,4.0,0.09259259259259259,0.018691588785046728,0.013157894736842105,0.35294117647058826,False,2.0,,1.0,1.0,2.0,2.0,,5.0,7.0,0.04,,0.03225806451612903,0.6666666666666666,1.0,,1.0,,4.0,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,155893.0,2598.0,436.0,5162.0,5181.0,1455.0,1422.0,10343,5383.0,63.0,90.0,33.0,207.0,501.0,792.0,1059.0,464.0,1442.0,0.28209459459459457,0.2755141637563058,0.30363636363636365,0.2818674932196823,510.0,345.0,460.0,75.0,133.0,77.0,104.0,45.0,,2.0,1.0,1.0,357.0,507.0,1.0,266.0,980.0,79.0,144.0,1.0,198.0,78.0,117.0,175.0,331.0,558.0,156.0,106.0,1.0,20.0,27.0,16.0,188.0,209.0,82.0,267.0,21.0,48.0,25.0,59.0,107.0,122.0,206.0,13.0,19.0,8.0,619.0,149.0,173.0,119.0,44.0,177.0,95.0,17.0,331.0,0.7815126050420168,0.9177631578947368,0.7041420118343196,0.5486111111111112,0.6666666666666666,0.702755905511811,0.5448275862068965,0.6666666666666666,0.6140350877192983,0.5238095238095238,0.5253968253968254,0.001968503937007874,0.03944773175542406,0.02826086956521739,15.63534948579397,0.4485981308411215,0.5503355704697986,0.13305024769992924,0.26092384519350814,0.11702127659574468,0.12371134020618557,0.15789473684210525,0.23486238532110093,0.302496328928047,0.26151315789473684,0.25906735751295334,0.16279069767441862,0.536723163841808,0.905511811023622,0.75,0.7718120805369127,0.7913043478260869,0.08858267716535433,0.003937007874015748,,,,0.001968503937007874,0.9172413793103448,0.5639097744360902,0.17333333333333334,0.006896551724137931,0.8888888888888888,0.7403846153846154,0.90748031496063,0.6841548228346455,0.5941612500000002,0.6843427350427349,0.24271844660194175,0.2418831168831169,0.20204081632653062,0.3377551020408163,1.4550295857988171,29.0,,,,,,,,,,,,51.0,33.0,9.0,,,,,,,,,,,,,,,,12.0,,,,11.0,24.0,11.0,23.0,1.0,5.0,,19.0,,0.26666666666666666,0.3157894736842105,,,10.0,28.0,4.0,4.0,,,,6.0,18.0,0.1276005547850208,,,40.0,1.0,180.0,53.0,0.5,76.0,0.15555555555555556,0.09015421115065243,0.08809891808346214,0.5,False,,3.0,,4.0,3.0,1.0,1.0,60.0,40.0,,0.011320754716981131,0.09693877551020408,,,,,10.0,9.0,,,,,9.0,4.0,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,70223.0,1170.0,179.0,2363.0,2352.0,736.0,599.0,4715,2423.0,99.0,170.0,45.0,411.0,161.0,243.0,294.0,184.0,719.0,0.19754601226993865,0.193859649122807,0.17338709677419356,0.3114684722809987,252.0,143.0,203.0,20.0,35.0,42.0,61.0,85.0,115.0,297.0,15.0,1.0,295.0,585.0,18.0,141.0,749.0,33.0,59.0,1.0,83.0,83.0,152.0,59.0,231.0,378.0,212.0,18.0,15.0,12.0,71.0,49.0,31.0,60.0,22.0,51.0,15.0,52.0,26.0,31.0,83.0,35.0,95.0,5.0,10.0,7.0,194.0,81.0,17.0,11.0,6.0,17.0,14.0,,231.0,0.6406779661016949,0.6608391608391608,0.5042735042735043,0.559322033898305,0.5460526315789473,0.5041459369817579,0.575,0.5341614906832298,0.5419681620839363,0.6194029850746269,0.5833333333333334,0.029850746268656716,0.020512820512820513,0.04926108374384237,29.31818181818182,0.6265060240963856,0.28205128205128205,0.04329608938547486,0.18461538461538463,0.045366795366795366,0.10778443113772455,0.053691275167785234,0.175,0.2324159021406728,0.18181818181818182,0.19672131147540983,0.05244755244755245,0.8235294117647058,0.33665008291873966,0.7044334975369458,0.7409326424870466,0.5524475524475524,0.14096185737976782,0.4925373134328358,0.3872053872053872,0.3872053872053872,0.8434782608695652,0.024875621890547265,0.5833333333333334,0.5714285714285714,0.1,0.016666666666666666,0.37888198757763975,0.6885245901639344,0.36650082918739635,0.47012802653399655,0.4989315217391304,0.480254037267081,0.12162162162162163,0.125,0.11081441922563418,0.308411214953271,11.21948717948718,25.583333333333332,,3.0,,6.0,2.0,9.0,6.0,2.0,9.0,12.0,6.0,28.0,19.0,4.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.004975124378109453,,,,0.4,0.4,0.6666666666666666,,0.055900621118012424,0.2222222222222222,0.4,37.0,1.0,1.0,6.0,22.0,42.0,11.0,26.0,5.0,8.0,,19.0,1.0,0.43529411764705883,0.4457831325301205,1.0,1.0,4.0,24.0,,,,,,12.0,9.0,0.0125,,,14.0,,25.0,23.0,,16.0,0.023529411764705882,0.05,0.05907172995780591,0.35135135135135137,False,,4.0,1.0,1.0,4.0,3.0,,17.0,18.0,,0.03333333333333333,0.024096385542168676,,,,,,2.0,,,,,,,
