EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,on,HeaveMakes
1626146,1610612757,Cliff Alexander,Cliff Alexander,1626146,POR,752.0,13,12,24,25,2,4,49,1.0,1.0,1.0,1.0,1,3,2,20,2.0,3,3,3,1.0,1.0,1.0,1.0,2,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.5,0.42857142857142855,0.23076923076923078,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5777333333333333,7.933333333333334,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,49651.0,828,30,1652,1633,405,379,3285,41.0,60.0,47.0,144.0,122,251,398,1743,126.0,59,101,119,12.0,11.0,12.0,7.0,399,0.5163934426229508,0.5431034482758621,0.4860557768924303,0.5015015015015015,0.5335120643431636,22.216330858960763,0.11153119092627599,0.12250332889480692,0.061224489795918366,0.11258278145695365,0.16483516483516483,0.5833333333333334,0.18018018018018017,0.6833333333333333,0.803921568627451,0.6829268292682927,0.14114114114114115,0.43243243243243246,0.4264264264264264,0.4833424924924924,12.499203187250995,0.24515738498789347,208.0,7.0,10.0,7.0,10.0,18.0,63.0,21.0,42.0,2.0,4.0,6.0,12.0,9.0,40.0,1.0,5.0,1.0,6.0,30.0,82.0,64.0,15.0,25.0,3.0,9.0,9.0,48.0,25.0,37.0,7.0,18.0,18.0,89.0,118.0,87.0,3.0,12.0,40.0,9.0,12.0,19.0,19.0,38.0,13.0,6.0,17.0,2.0,95.0,7.0,11.0,33.0,9.0,18.0,3.0,28.0,15.0,13.0,28.0,3.0,21.0,18.0,3.0,7.0,3.0,2.0,46.0,2.0,6.0,16.0,1.0,48.0,1.0,4.0,5.0,83.0,4.0,3.0,10.0,1.0,85.0,5.0,37.0,8.0,1.0,4.0,1.0,88.0,6.0,6.0,0.9666666666666667,0.36585365853658536,0.3333333333333333,0.3888888888888889,0.36585365853658536,0.6,0.6756756756756757,0.5735294117647058,0.6454545454545455,0.6153846153846154,0.6544117647058824,0.24624624624624625,0.04780876494023904,0.15,0.0425531914893617,0.006944444444444444,0.6086956521739131,0.16363636363636364,0.021359223300970873,0.14864864864864866,0.026022304832713755,0.02295918367346939,0.02185792349726776,0.029197080291970802,0.015384615384615385,0.03664921465968586,0.13609467455621302,0.18867924528301888,0.017964071856287425,0.3829787234042553,0.4,0.3333333333333333,0.4375,0.4405594405594406,0.4603174603174603,0.12612612612612611,0.5,0.5,1.0,0.12012012012012012,0.225,0.225,0.8888888888888888,0.29411764705882354,0.7,0.2857142857142857,0.11764705882352941,0.5,1.0,0.14705882352941177,0.2,1.0,0.18181818181818182,0.7,0.21818181818181817,0.5,0.10909090909090909,0.16666666666666666,0.225,0.5134041666666667,0.4740190909090909,0.10136986301369863,0.13074204946996468,0.12060301507537688,0.2236180904522613,24.07560975609756,,,,,,,,,,,,,,,,,,,,,True,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,111859.0,1864,134,3761,3748,739,741,7509,86.0,162.0,65.0,64.0,134,291,669,4022,162.0,213,324,405,38.0,25.0,39.0,21.0,718,0.6044776119402985,0.648,0.46048109965635736,0.5017482517482518,0.5334928229665071,16.732696341179214,0.17387755102040817,0.1729667812142039,0.14254859611231102,0.13966480446927373,0.2400990099009901,0.5384615384615384,0.28321678321678323,0.5308641975308642,0.6142857142857143,0.6395348837209303,0.11363636363636363,0.11188811188811189,0.7744755244755245,0.5412057996485062,6.797594501718212,0.1964902951342728,456.0,21.0,39.0,15.0,34.0,23.0,25.0,45.0,117.0,2.0,11.0,7.0,19.0,57.0,164.0,5.0,11.0,8.0,31.0,102.0,281.0,95.0,26.0,57.0,7.0,22.0,16.0,89.0,16.0,52.0,15.0,50.0,25.0,102.0,106.0,282.0,24.0,18.0,163.0,57.0,28.0,61.0,43.0,104.0,28.0,15.0,38.0,10.0,251.0,27.0,48.0,89.0,22.0,81.0,8.0,63.0,44.0,19.0,49.0,7.0,27.0,44.0,12.0,22.0,,9.0,93.0,12.0,6.0,56.0,6.0,142.0,6.0,6.0,8.0,106.0,,1.0,12.0,3.0,124.0,12.0,55.0,10.0,11.0,2.0,,98.0,13.0,6.0,0.9215686274509803,0.36298932384341637,0.3181818181818182,0.3,0.36428571428571427,0.45614035087719296,0.3076923076923077,0.4620253164556962,0.37745098039215685,0.5114942528735632,0.4322033898305085,0.49125874125874125,0.09621993127147767,0.13580246913580246,0.09230769230769231,,0.5268817204301075,0.176,0.041848299912816043,0.1708253358925144,0.04,0.041163556531284305,0.05230125523012552,0.031055900621118012,0.037463976945244955,0.03550295857988166,0.17721518987341772,0.15079365079365079,0.026578073089700997,0.35384615384615387,0.3898305084745763,0.34782608695652173,0.390625,0.390625,0.72,0.20454545454545456,0.38461538461538464,0.38461538461538464,0.9777777777777777,0.2867132867132867,0.3475609756097561,0.3475609756097561,0.8771929824561403,0.4936708860759494,0.5384615384615384,0.23809523809523808,0.13924050632911392,0.18181818181818182,0.5,0.13924050632911392,0.45454545454545453,0.6,0.3333333333333333,0.4411764705882353,0.18627450980392157,0.3684210526315789,0.30392156862745096,0.25806451612903225,0.3496932515337423,0.5435372881355932,0.5386470297029703,0.09238249594813615,0.16467065868263472,0.13303437967115098,0.15246636771300448,24.488256227758008,1.0,13.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,0.06060606060606061,0.05357142857142857,0.007067137809187279,,,,,,,,,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,166780.0,2780,157,5573,5550,1145,1205,11123,141.0,287.0,282.0,390.0,444,959,1666,5960,180.0,155,212,259,22.0,12.0,23.0,12.0,1116,0.20270270270270271,0.2054794520547945,0.4629822732012513,0.5167714884696016,0.5444735120994114,27.12264150943396,0.085305448541552,0.077992277992278,0.07228915662650602,0.08704061895551257,0.09748427672955975,0.5217391304347826,0.20055904961565338,0.4912891986062718,0.6130434782608696,0.22695035460992907,0.1970649895178197,0.27253668763102723,0.5303983228511531,0.48012346153846147,10.359124087591242,0.20545487170285304,682.0,9.0,23.0,37.0,62.0,124.0,179.0,48.0,107.0,4.0,11.0,7.0,14.0,149.0,365.0,15.0,40.0,23.0,67.0,197.0,472.0,187.0,24.0,53.0,19.0,51.0,16.0,121.0,89.0,181.0,30.0,81.0,76.0,344.0,708.0,426.0,165.0,12.0,364.0,149.0,88.0,224.0,117.0,341.0,74.0,43.0,137.0,50.0,799.0,20.0,27.0,47.0,10.0,47.0,22.0,97.0,49.0,48.0,107.0,25.0,73.0,89.0,18.0,34.0,12.0,8.0,196.0,7.0,30.0,86.0,3.0,187.0,6.0,5.0,12.0,206.0,1.0,3.0,7.0,10.0,226.0,16.0,78.0,31.0,5.0,1.0,1.0,329.0,11.0,20.0,0.7208121827411168,0.4173728813559322,0.37254901960784315,0.37037037037037035,0.4182590233545648,0.4528301886792453,0.49171270718232046,0.5048076923076923,0.5114503816793893,0.5401785714285714,0.5676567656765676,0.32983927323549966,0.09176225234619395,0.1986062717770035,0.08156028368794327,0.020512820512820513,0.5459183673469388,0.054945054945054944,0.015826494724501757,0.06080206985769728,0.01996007984031936,0.017355982274741506,0.011940298507462687,0.021367521367521368,0.01584507042253521,0.024193548387096774,0.05641025641025641,0.07446808510638298,0.03193033381712627,0.4397163120567376,0.47876447876447875,0.1532258064516129,0.45897435897435895,0.468586387434555,0.21787709497206703,0.07477288609364081,0.4485981308411215,0.4485981308411215,0.8541666666666666,0.25506638714185886,0.40821917808219177,0.4116022099447514,0.6778523489932886,0.22115384615384615,0.391304347826087,0.3333333333333333,0.10576923076923077,0.36363636363636365,0.75,0.38461538461538464,0.375,0.8666666666666667,0.2366412213740458,0.5967741935483871,0.05343511450381679,0.5,0.25572519083969464,0.34328358208955223,0.40934065934065933,0.49325616438356157,0.458994061302682,0.056742323097463285,0.07639569049951028,0.07262905162064826,0.2064825930372149,24.886440677966103,1.0,37.0,,,7.0,1.0,1.0,5.0,,,0.007751937984496124,0.014675052410901468,3.0,2.0,7.0,1.0,0.006355932203389831,0.00821917808219178,,,True,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,101143.0,1686,60,3367,3379,649,643,6746,172.0,287.0,115.0,19.0,215,421,591,3668,306.0,216,343,501,69.0,60.0,69.0,42.0,632,0.7116279069767442,0.8095238095238095,0.5106888361045131,0.5070754716981132,0.5472222222222223,17.300131061598954,0.19654231119199272,0.20667522464698332,0.171990171990172,0.25559105431309903,0.1741424802110818,0.6086956521739131,0.6768867924528302,0.5993031358885017,0.6963562753036437,0.7325581395348837,0.27122641509433965,0.04481132075471698,0.6839622641509434,0.5691814420803782,3.6232779097387167,0.19275319275319275,390.0,29.0,57.0,28.0,50.0,38.0,5.0,,,,,,,,3.0,,,,3.0,,3.0,161.0,37.0,77.0,,,24.0,98.0,34.0,72.0,,3.0,49.0,117.0,124.0,,,52.0,2.0,,52.0,97.0,77.0,174.0,57.0,20.0,55.0,29.0,425.0,53.0,105.0,106.0,21.0,158.0,27.0,54.0,32.0,22.0,72.0,19.0,42.0,50.0,3.0,30.0,,7.0,122.0,11.0,17.0,98.0,13.0,199.0,8.0,20.0,13.0,212.0,4.0,19.0,7.0,3.0,254.0,24.0,116.0,24.0,9.0,12.0,5.0,114.0,15.0,13.0,,,,,,0.4805194805194805,0.4722222222222222,0.4805194805194805,0.4533333333333333,0.5212765957446809,0.5131578947368421,0.007075471698113208,0.12351543942992874,0.13937282229965156,0.10434782608695652,,0.5901639344262295,0.19090909090909092,0.10406342913776016,0.23093681917211328,0.08818635607321132,0.09813664596273292,0.11735941320293398,0.10283687943262411,0.0880503144654088,0.08733624454148471,0.23782234957020057,0.20909090909090908,0.17419354838709677,0.33043478260869563,0.36893203883495146,0.6578947368421053,0.2631578947368421,0.2631578947368421,0.4,,,,,0.007075471698113208,,,,0.7402597402597403,0.5087719298245614,0.10344827586206896,,,,,,,0.6666666666666666,0.56,,,0.04,,,0.5400483333333332,0.5727033783783785,0.2248062015503876,0.22612085769980506,0.1658206429780034,0.19796954314720813,37.06666666666667,1.0,13.0,,,,,,,,,0.09090909090909091,,,,,,,,,,True,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,61042.0,1017,47,1998,2008,383,462,4006,114.0,174.0,44.0,,132,218,327,2085,154.0,149,221,365,56.0,49.0,56.0,34.0,378,0.5833333333333334,0.8461538461538461,0.6055045871559633,0.6055045871559633,0.6055555555555555,12.985332182916308,0.21469740634005763,0.20956256358087488,0.21912350597609562,0.22459893048128343,0.203125,0.6071428571428571,0.7981651376146789,0.6551724137931034,0.7037037037037037,0.5701754385964912,0.2018348623853211,,0.7981651376146789,0.5679949541284404,2.361009174311927,0.1916916916916917,271.0,50.0,78.0,18.0,29.0,18.0,,,,,,,,,,,,,,,,63.0,54.0,86.0,,,19.0,127.0,19.0,35.0,,,18.0,56.0,110.0,,,82.0,,,17.0,38.0,24.0,62.0,15.0,9.0,18.0,17.0,148.0,35.0,108.0,57.0,15.0,144.0,11.0,35.0,20.0,15.0,12.0,1.0,5.0,19.0,4.0,7.0,,2.0,31.0,7.0,5.0,75.0,2.0,121.0,1.0,9.0,8.0,94.0,,13.0,6.0,,118.0,14.0,56.0,10.0,7.0,3.0,4.0,55.0,8.0,3.0,,,,,,0.627906976744186,0.5428571428571428,0.627906976744186,0.5428571428571428,0.6287128712871287,0.5384615384615384,,0.0779816513761468,0.06896551724137931,0.11363636363636363,,0.3870967741935484,0.2727272727272727,0.16539050535987748,0.1972318339100346,0.09749303621169916,0.14130434782608695,0.19747899159663865,0.14606741573033707,0.14767932489451477,0.09803921568627451,0.205607476635514,0.17333333333333334,0.16176470588235295,0.4090909090909091,0.46153846153846156,0.6666666666666666,,,,,,,,,,,,0.9069767441860465,0.6410256410256411,0.14,,,,,,,0.8285714285714286,0.6206896551724138,,,,,,0.5910917808219176,0.5572314285714286,0.2153846153846154,0.2153846153846154,0.38837920489296635,0.1712538226299694,,,3.0,1.0,,,,,,1.0,0.016666666666666666,0.09615384615384616,,,,,1.0,,,,,True,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,54338.0,906,70,1813,1823,395,439,3636,82.0,134.0,25.0,8.0,93,167,314,1932,90.0,54,109,175,24.0,16.0,25.0,14.0,387,0.4838709677419355,0.6164383561643836,0.5568862275449101,0.5294117647058824,0.548951048951049,15.225744476464937,0.08940397350993377,0.1054421768707483,0.07239819004524888,0.1206896551724138,0.08133971291866028,0.56,0.5254901960784314,0.6119402985074627,0.6833333333333333,0.5,0.09803921568627451,0.03137254901960784,0.8705882352941177,0.5828553149606298,2.8892215568862283,0.21787093215664644,230.0,23.0,43.0,11.0,22.0,8.0,3.0,17.0,53.0,2.0,3.0,5.0,14.0,11.0,35.0,3.0,7.0,1.0,3.0,28.0,88.0,44.0,24.0,45.0,5.0,10.0,13.0,76.0,15.0,32.0,6.0,17.0,15.0,63.0,96.0,81.0,3.0,40.0,34.0,11.0,20.0,28.0,14.0,42.0,9.0,5.0,19.0,5.0,98.0,14.0,50.0,39.0,16.0,66.0,10.0,35.0,25.0,10.0,14.0,2.0,7.0,17.0,1.0,7.0,5.0,3.0,31.0,1.0,4.0,46.0,2.0,74.0,1.0,1.0,3.0,46.0,,1.0,1.0,2.0,67.0,5.0,29.0,7.0,8.0,,,63.0,6.0,6.0,0.9642857142857143,0.3181818181818182,0.5,0.35294117647058826,0.3218390804597701,0.5333333333333333,0.46875,0.5727272727272728,0.4897959183673469,0.5757575757575758,0.5163934426229508,0.34509803921568627,0.11976047904191617,0.1044776119402985,0.24,,0.45161290322580644,0.25,0.09041591320072333,0.14028776978417265,0.04472843450479233,0.07390300230946882,0.12272727272727273,0.0967741935483871,0.0449438202247191,0.03636363636363636,0.13793103448275862,0.14666666666666667,0.09090909090909091,0.32,0.42105263157894735,0.25,0.375,0.375,0.6666666666666666,0.20784313725490197,0.32075471698113206,0.32075471698113206,1.0,0.13725490196078433,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.7818181818181819,0.5348837209302325,0.043478260869565216,0.05454545454545454,0.6666666666666666,1.0,0.12727272727272726,0.42857142857142855,0.6666666666666666,0.4489795918367347,0.5,0.2857142857142857,0.35714285714285715,0.061224489795918366,0.3333333333333333,0.3235294117647059,0.5472374999999999,0.5411204081632653,0.1039426523297491,0.1518324607329843,0.24203821656050956,0.20063694267515925,24.23409090909091,1.0,4.0,2.0,,,1.0,,,,0.037037037037037035,0.06451612903225806,,,,,2.0,,,1.0,,True,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,71465.0,1191,85,2419,2379,615,702,4798,32.0,50.0,31.0,112.0,90,193,422,2563,138.0,67,124,143,5.0,3.0,8.0,3.0,590,0.7666666666666667,0.8023255813953488,0.46632124352331605,0.5095890410958904,0.5400516795865633,15.22603978300181,0.08839050131926121,0.09700815956482321,0.055944055944055944,0.07075471698113207,0.13846153846153847,0.375,0.136986301369863,0.64,0.6808510638297872,0.71875,0.08493150684931507,0.30684931506849317,0.6082191780821918,0.5053243801652891,12.534715025906737,0.2542372881355932,300.0,6.0,8.0,10.0,15.0,10.0,48.0,25.0,58.0,3.0,5.0,5.0,12.0,39.0,114.0,9.0,16.0,5.0,22.0,64.0,172.0,50.0,9.0,16.0,12.0,21.0,4.0,58.0,15.0,31.0,10.0,34.0,19.0,79.0,42.0,186.0,6.0,8.0,113.0,39.0,7.0,41.0,18.0,59.0,11.0,7.0,25.0,9.0,136.0,6.0,12.0,40.0,17.0,19.0,5.0,40.0,20.0,20.0,21.0,3.0,12.0,13.0,1.0,9.0,5.0,,34.0,3.0,6.0,58.0,1.0,116.0,2.0,1.0,2.0,39.0,,4.0,2.0,1.0,56.0,1.0,14.0,3.0,1.0,,,79.0,11.0,3.0,0.96875,0.37209302325581395,0.5714285714285714,0.29411764705882354,0.3742690058479532,0.5625,0.4838709677419355,0.7297297297297297,0.46153846153846156,0.7435897435897436,0.5136986301369864,0.4712328767123288,0.03626943005181347,0.06,0.06451612903225806,0.017857142857142856,0.6176470588235294,0.21518987341772153,0.016282225237449117,0.11594202898550725,0.013303769401330377,0.015151515151515152,0.017985611510791366,0.014925373134328358,0.015503875968992248,0.011976047904191617,0.125,0.08641975308641975,0.025380710659898477,0.3225806451612903,0.3448275862068966,0.6,0.42857142857142855,0.43636363636363634,0.8333333333333334,0.1589041095890411,0.43103448275862066,0.43103448275862066,1.0,0.31232876712328766,0.34210526315789475,0.34210526315789475,0.9487179487179487,0.21621621621621623,0.75,0.16666666666666666,0.13513513513513514,0.6,1.0,0.43243243243243246,0.5625,1.0,0.23076923076923078,0.6666666666666666,0.18461538461538463,0.4166666666666667,0.3384615384615385,0.22727272727272727,0.34513274336283184,0.5108942307692307,0.51978203125,0.0546875,0.06796116504854369,0.13744075829383887,0.1872037914691943,24.629651162790694,1.0,7.0,1.0,,7.0,3.0,1.0,1.0,,0.01639344262295082,0.017094017094017096,0.03932584269662921,,1.0,4.0,,,,2.0,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,104680.0,1745,132,3559,3532,823,826,7091,133.0,254.0,104.0,164.0,233,522,1176,3834,120.0,99,164,191,15.0,7.0,18.0,8.0,801,0.2575107296137339,0.2597402597402597,0.446360153256705,0.5027533039647577,0.5623781676413255,28.59965423561373,0.0873015873015873,0.09806371018113678,0.08048780487804878,0.06422018348623854,0.11335012594458438,0.4444444444444444,0.27973568281938327,0.5236220472440944,0.6073059360730594,0.2857142857142857,0.1145374449339207,0.18061674008810572,0.7048458149779736,0.5062362278761062,8.321647509578545,0.23124473166619838,427.0,8.0,19.0,42.0,82.0,37.0,63.0,13.0,27.0,3.0,5.0,3.0,7.0,136.0,359.0,13.0,27.0,31.0,90.0,149.0,386.0,263.0,15.0,38.0,16.0,32.0,20.0,98.0,60.0,139.0,34.0,97.0,135.0,357.0,346.0,213.0,234.0,4.0,359.0,136.0,57.0,177.0,128.0,305.0,80.0,48.0,117.0,35.0,738.0,8.0,18.0,58.0,7.0,27.0,15.0,35.0,18.0,17.0,97.0,21.0,77.0,35.0,6.0,20.0,2.0,1.0,132.0,14.0,28.0,48.0,7.0,104.0,,2.0,1.0,230.0,11.0,1.0,21.0,11.0,291.0,18.0,93.0,36.0,4.0,,,337.0,13.0,25.0,0.47651006711409394,0.3860103626943005,0.5,0.35051546391752575,0.3860103626943005,0.39473684210526316,0.4316546762589928,0.5571428571428572,0.4703389830508475,0.6089743589743589,0.5775577557755776,0.4251101321585903,0.10919540229885058,0.1377952755905512,0.18269230769230768,0.018292682926829267,0.7348484848484849,0.056451612903225805,0.017029328287606435,0.12419700214132762,0.012012012012012012,0.015089959373186303,0.013824884792626729,0.03,0.009287925696594427,0.013779527559055118,0.13105413105413105,0.10344827586206896,0.03296703296703297,0.3557692307692308,0.43529411764705883,0.21621621621621623,0.38414634146341464,0.391304347826087,0.2222222222222222,0.02973568281938326,0.48148148148148145,0.52,0.5384615384615384,0.39537444933920707,0.3788300835654596,0.38202247191011235,0.47058823529411764,0.2714285714285714,0.42105263157894735,,0.07142857142857142,0.6,0.3333333333333333,0.38571428571428573,0.48148148148148145,0.6923076923076923,0.3474576271186441,0.5121951219512195,0.029661016949152543,0.42857142857142855,0.3813559322033898,0.34444444444444444,0.3788300835654596,0.477323469387755,0.5024734913793103,0.10505050505050505,0.15577889447236182,0.08333333333333333,0.30357142857142855,25.84922279792746,,25.0,1.0,,11.0,3.0,,4.0,,0.01,0.006329113924050633,0.027989821882951654,5.0,4.0,26.0,,0.012953367875647668,0.008356545961002786,3.0,0.07407407407407407,True,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,915.0,15,3,31,30,5,9,61,1.0,2.0,,,1,2,2,28,2.0,2,3,4,,,,,5,1.0,1.0,0.5,0.2,0.2,22.22222222222222,0.13333333333333333,0.15,0.125,,0.5,,0.4,0.5,1.0,1.0,,,1.0,0.56429,2.0,0.16129032258064516,4.0,,,,,,,,2.0,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,3.0,,,,,,3.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,0.5,,,1.0,,0.14285714285714285,0.2,,0.058823529411764705,0.3333333333333333,,,,0.25,,,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,0.4968,,,,,23.766666666666666,,,,,,,,,,,,,,,,,,,,,True,
