EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,34358.0,573.0,-135.0,1130,1157,304,332.0,132.0,2287,20.0,38.0,1.0,1.0,5.0,15.0,14.0,43.0,6.0,22.0,3.0,10.0,1.0,1.0,13.0,43.0,1.0,5.0,6.0,12.0,40.0,103.0,16.0,53.0,28.0,156.0,1303.0,3.0,8.0,1.0,5.0,4.0,13.0,9.0,31.0,7.0,13.0,12.0,51.0,22.0,58.0,30.0,18.0,2.0,1.0,42.0,13.0,12.0,81.0,27.0,108.0,12.0,15.0,56.0,10.0,15.0,243.0,1.0,6.0,14.0,25.0,1.0,40.0,7.0,47.0,3.0,31.0,20.0,11.0,26.0,6.0,21.0,7.0,5.0,33.0,3.0,9.0,19.0,2.0,33.0,1.0,1.0,35.0,3.0,4.0,1.0,39.0,3.0,7.0,15.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,51.0,304,5.0,1.0,0.275,0.28205128205128205,0.625,0.3018867924528302,0.2,0.5384615384615384,0.3076923076923077,0.3883495145631068,0.375,0.2903225806451613,0.41025641025641024,0.34615384615384615,0.4431818181818182,0.43823529411764706,0.43333333333333335,0.4791666666666667,0.33974358974358976,0.11650485436893204,0.15789473684210525,0.09302325581395349,0.09090909090909091,15.748642358417378,0.7878787878787878,0.027777777777777776,0.07987220447284345,0.015503875968992248,0.07734806629834254,0.006578947368421052,0.07894736842105263,0.012987012987012988,0.008264462809917356,0.02608695652173913,0.013245033112582781,0.00847457627118644,0.046875,0.07865168539325842,0.125,0.06451612903225806,0.10526315789473684,0.034482758620689655,0.3333333333333333,0.24358974358974358,0.5263157894736842,0.625,0.35,0.27564102564102566,0.32558139534883723,0.358974358974359,0.14285714285714285,0.14102564102564102,0.2727272727272727,0.3,0.3333333333333333,0.0641025641025641,0.3,0.3,1.0,0.27564102564102566,0.3023255813953488,0.3023255813953488,0.5384615384615384,0.07692307692307693,1.0,0.38461538461538464,0.2,1.0,0.3409090909090909,0.3333333333333333,0.022727272727272728,1.0,0.2727272727272727,0.5,0.5833333333333334,0.30952380952380953,0.487503548387097,0.4716222222222222,0.48375795454545456,0.09467455621301775,0.13043478260869565,0.018518518518518517,0.08333333333333333,0.3269230769230769,8.092233009708735,25.341509433962266,0.26902654867256637,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,12561.0,209.0,-72.0,404,425,107,106.0,46.0,829,30.0,43.0,13.0,17.0,7.0,12.0,11.0,24.0,21.0,48.0,,2.0,,1.0,,6.0,,,,2.0,62.0,115.0,,8.0,15.0,139.0,507.0,16.0,23.0,,,4.0,36.0,15.0,28.0,,3.0,4.0,34.0,66.0,58.0,,,22.0,1.0,5.0,,8.0,13.0,2.0,15.0,2.0,,10.0,,3.0,32.0,3.0,24.0,18.0,28.0,6.0,52.0,27.0,79.0,10.0,3.0,3.0,,8.0,3.0,7.0,7.0,1.0,15.0,,3.0,8.0,,11.0,,,21.0,,1.0,2.0,20.0,6.0,,12.0,,1.0,8.0,6.0,1.0,1.0,9.0,6.0,34.0,107,1.0,1.0,0.532258064516129,0.6470588235294118,,,,,,0.5391304347826087,0.6956521739130435,0.5357142857142857,0.5040650406504065,0.6956521739130435,0.4838709677419355,0.5346153846153846,0.72,0.5151515151515151,0.06504065040650407,0.06956521739130435,0.09302325581395349,0.16666666666666666,,31.317494600431967,0.5333333333333333,0.46153846153846156,0.23931623931623933,0.16901408450704225,0.2903225806451613,0.06382978723404255,0.2569832402234637,0.14285714285714285,0.21428571428571427,0.24242424242424243,0.1044776119402985,0.02857142857142857,0.22727272727272727,0.20588235294117646,0.28205128205128205,0.3023255813953488,0.2631578947368421,0.19230769230769232,0.6666666666666666,0.34959349593495936,0.6976744186046512,0.7692307692307693,0.4666666666666667,0.1951219512195122,0.4583333333333333,0.55,0.36363636363636365,0.3902439024390244,0.4375,0.4375,0.7142857142857143,0.016260162601626018,,,,0.04878048780487805,,,,0.7391304347826086,0.7647058823529411,,,,0.3870967741935484,0.5833333333333334,0.03225806451612903,,0.06451612903225806,,0.4146341463414634,,0.4856774590163934,0.506140909090909,0.4795661290322581,0.09302325581395349,0.09917355371900827,,0.2589928057553957,0.2446043165467626,10.360869565217392,27.125,0.26485148514851486,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,True,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,14919.0,249.0,-55.0,489,503,120,133.0,54.0,992,21.0,26.0,4.0,7.0,4.0,4.0,6.0,12.0,,2.0,3.0,4.0,1.0,1.0,9.0,27.0,,,1.0,6.0,27.0,40.0,12.0,31.0,17.0,107.0,565.0,4.0,8.0,1.0,1.0,3.0,14.0,6.0,7.0,2.0,7.0,5.0,23.0,42.0,12.0,33.0,3.0,4.0,,27.0,9.0,3.0,21.0,4.0,25.0,3.0,1.0,12.0,3.0,6.0,54.0,5.0,7.0,12.0,25.0,5.0,42.0,13.0,55.0,1.0,7.0,4.0,3.0,7.0,1.0,4.0,6.0,3.0,13.0,1.0,3.0,17.0,,36.0,1.0,,18.0,2.0,1.0,,19.0,1.0,,8.0,,2.0,6.0,6.0,,,6.0,5.0,23.0,120,2.0,2.0,0.7777777777777778,0.84,0.9166666666666666,0.3870967741935484,1.0,0.2857142857142857,0.3870967741935484,0.675,0.5,0.8571428571428571,0.6338028169014085,0.6111111111111112,0.6428571428571429,0.66875,0.7,0.6764705882352942,0.43661971830985913,0.075,0.038461538461538464,0.16666666666666666,,16.817359855334537,0.5384615384615384,0.3125,0.19230769230769232,0.045454545454545456,0.13953488372093023,0.0684931506849315,0.1712962962962963,0.05286343612334802,0.06521739130434782,0.06451612903225806,,0.03773584905660377,0.1694915254237288,0.30303030303030304,0.13157894736842105,0.15873015873015872,0.08695652173913043,0.034482758620689655,0.8333333333333334,0.36619718309859156,0.8076923076923077,0.84,0.8571428571428571,0.16901408450704225,0.5,0.6,0.5,0.028169014084507043,,,,0.056338028169014086,0.75,0.75,1.0,0.38028169014084506,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7777777777777778,0.5714285714285714,,,,0.2857142857142857,1.0,0.07142857142857142,1.0,0.42857142857142855,0.16666666666666666,0.8028169014084507,0.3333333333333333,0.5224866197183097,0.48316428571428577,0.5349571428571428,0.10256410256410256,0.1702127659574468,,0.1308411214953271,0.21495327102803738,4.0375000000000005,25.30645161290322,0.24539877300613497,,1.0,6.0,,,1.0,,0.15,1.0,1.0,1.0,2.0,3.0,1.0,0.06666666666666667,0.5,0.1111111111111111,1.0,1.0,,,,,,True,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,29471.0,491.0,-148.0,966,990,248,271.0,116.0,1956,63.0,96.0,16.0,23.0,10.0,12.0,22.0,57.0,6.0,24.0,11.0,23.0,2.0,8.0,6.0,25.0,1.0,2.0,2.0,8.0,91.0,177.0,17.0,48.0,61.0,294.0,1149.0,22.0,32.0,1.0,2.0,14.0,61.0,14.0,27.0,4.0,16.0,23.0,63.0,102.0,80.0,51.0,,30.0,1.0,24.0,6.0,15.0,17.0,8.0,25.0,4.0,4.0,13.0,1.0,3.0,58.0,9.0,28.0,16.0,26.0,,42.0,37.0,79.0,13.0,6.0,5.0,1.0,6.0,2.0,4.0,13.0,2.0,19.0,3.0,4.0,10.0,,23.0,1.0,,61.0,,2.0,2.0,86.0,4.0,,41.0,,4.0,3.0,3.0,,,3.0,,63.0,248,1.0,3.0,0.5604395604395604,0.6710526315789473,1.0,0.3541666666666667,0.5,0.25,0.3617021276595745,0.5141242937853108,0.6875,0.5185185185185185,0.5177777777777778,0.6911764705882353,0.46511627906976744,0.5526315789473685,0.6777777777777778,0.5431034482758621,0.21333333333333335,0.0847457627118644,0.11458333333333333,0.07017543859649122,,25.745257452574524,0.3157894736842105,,0.10236220472440945,0.08259587020648967,0.09876543209876543,0.06818181818181818,0.10096153846153846,0.07855626326963906,0.1111111111111111,0.0970873786407767,0.046875,0.029411764705882353,0.1388888888888889,0.029411764705882353,0.11538461538461539,0.10091743119266056,0.09433962264150944,0.13402061855670103,,0.4266666666666667,0.65625,0.7411764705882353,0.6031746031746031,0.25333333333333335,0.38596491228070173,0.41509433962264153,0.36363636363636365,0.10666666666666667,0.25,0.25,0.8333333333333334,0.10222222222222223,0.4782608695652174,0.5,1.0,0.1111111111111111,0.24,0.24,1.0,0.6764705882352942,0.6956521739130435,0.058823529411764705,0.5,1.0,0.27906976744186046,0.8333333333333334,0.18604651162790697,0.25,0.18604651162790697,0.25,0.64,0.25,0.5270053571428571,0.48995740740740745,0.5265595238095239,0.15648854961832062,0.19158878504672897,,0.20748299319727892,0.21428571428571427,5.942937853107345,24.952083333333334,0.2567287784679089,6.0,2.0,1.0,,,,,0.2,,,,2.0,4.0,,,0.1875,,,,1.0,0.020833333333333332,0.043478260869565216,,,True,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,17064.0,284.0,-92.0,562,576,159,168.0,65.0,1138,28.0,44.0,3.0,3.0,7.0,12.0,1.0,5.0,13.0,42.0,5.0,9.0,1.0,1.0,10.0,31.0,1.0,2.0,2.0,8.0,42.0,91.0,15.0,40.0,19.0,148.0,655.0,4.0,7.0,1.0,4.0,1.0,12.0,11.0,23.0,3.0,9.0,15.0,46.0,36.0,48.0,39.0,6.0,2.0,,31.0,10.0,9.0,24.0,2.0,26.0,,2.0,16.0,3.0,5.0,54.0,,3.0,10.0,12.0,,22.0,3.0,25.0,1.0,10.0,8.0,2.0,13.0,2.0,9.0,13.0,4.0,26.0,2.0,5.0,16.0,,33.0,4.0,,19.0,1.0,2.0,2.0,22.0,2.0,1.0,7.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,46.0,159,2.0,3.0,0.42857142857142855,0.43902439024390244,0.8666666666666667,0.375,0.25,0.3333333333333333,0.375,0.46153846153846156,0.5714285714285714,0.4782608695652174,0.49236641221374045,0.5,0.484375,0.525,0.5454545454545454,0.5769230769230769,0.3053435114503817,0.0989010989010989,0.1590909090909091,0.2,0.023809523809523808,25.816485225505446,0.5,,0.0759493670886076,0.015463917525773196,0.12048192771084337,,0.0912863070539419,0.010869565217391304,0.03333333333333333,0.022222222222222223,,,0.08771929824561403,0.06,0.0784313725490196,0.10909090909090909,0.14285714285714285,0.015873015873015872,0.5,0.33587786259541985,0.6363636363636364,0.7567567567567568,0.4642857142857143,0.03816793893129771,0.2,0.25,,0.32061068702290074,0.30952380952380953,0.3170731707317073,0.38461538461538464,0.06870229007633588,0.5555555555555556,0.5555555555555556,1.0,0.2366412213740458,0.3225806451612903,0.3225806451612903,0.8,0.2727272727272727,1.0,0.18181818181818182,0.5,1.0,0.375,0.5833333333333334,0.03125,1.0,0.25,0.25,0.6412213740458015,0.3225806451612903,0.5152477099236641,0.5705333333333333,0.5215703125,0.058394160583941604,0.07291666666666667,0.024390243902439025,0.08108108108108109,0.3108108108108108,9.973626373626374,25.037499999999998,0.28291814946619215,1.0,3.0,,,,,,,,2.0,,1.0,,,,0.6666666666666666,0.18181818181818182,,,,,,1.0,,True,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,9812.0,164.0,7.0,336,337,120,94.0,38.0,673,21.0,30.0,4.0,5.0,6.0,8.0,4.0,11.0,6.0,24.0,1.0,1.0,,,2.0,8.0,,,,3.0,31.0,65.0,3.0,9.0,25.0,96.0,343.0,6.0,8.0,1.0,1.0,3.0,18.0,11.0,19.0,,3.0,5.0,27.0,32.0,30.0,6.0,3.0,4.0,,8.0,2.0,4.0,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,2.0,3.0,9.0,10.0,,19.0,5.0,24.0,1.0,9.0,7.0,2.0,15.0,,8.0,1.0,7.0,16.0,1.0,7.0,2.0,,6.0,,,20.0,,,,31.0,3.0,,14.0,,3.0,4.0,,1.0,3.0,4.0,3.0,27.0,120,,3.0,0.5161290322580645,0.5517241379310345,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.47692307692307695,0.75,0.5789473684210527,0.4797297297297297,0.8333333333333334,0.5,0.5454545454545454,0.9,0.5192307692307693,0.12162162162162163,0.06153846153846154,0.06666666666666667,0.18181818181818182,,27.586206896551722,0.9375,,0.10101010101010101,0.025210084033613446,0.17307692307692307,0.05714285714285714,0.12582781456953643,0.032467532467532464,0.02564102564102564,0.03571428571428571,0.019230769230769232,0.07142857142857142,0.024390243902439025,0.06896551724137931,0.2413793103448276,0.16216216216216217,0.2,0.02857142857142857,0.75,0.40540540540540543,0.7,0.75,0.47619047619047616,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.5,0.32432432432432434,0.25,0.25,0.6666666666666666,0.013513513513513514,1.0,1.0,1.0,0.10810810810810811,0.25,0.25,0.5,0.5555555555555556,0.8,,,,0.36363636363636365,0.75,,,0.13636363636363635,,0.527027027027027,0.25,0.48510540540540525,0.43211000000000005,0.46987727272727275,0.16470588235294117,0.18421052631578946,,0.1875,0.28125,8.746153846153845,24.944444444444443,0.35714285714285715,,1.0,,,,,,,1.0,1.0,,,2.0,,,0.25,0.1111111111111111,1.0,1.0,,,,,,True,,,
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,4945.0,82.0,-4.0,178,180,79,86.0,22.0,358,1.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,6.0,20.0,2.0,3.0,1.0,6.0,1.0,3.0,7.0,22.0,,23.0,181.0,,1.0,2.0,3.0,,6.0,1.0,2.0,1.0,6.0,,5.0,2.0,,21.0,,,,20.0,6.0,2.0,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,2.0,3.0,5.0,,8.0,2.0,10.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,4.0,,9.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,5.0,79,1.0,,1.0,1.0,1.0,0.3181818181818182,0.6666666666666666,0.16666666666666666,0.3181818181818182,0.3333333333333333,,0.5,0.46,0.75,0.3125,0.46,0.75,0.3125,0.88,0.6666666666666666,0.5,1.0,,13.861386138613861,0.3333333333333333,,0.11363636363636363,0.044444444444444446,0.12,,0.11594202898550725,0.024691358024691357,0.09090909090909091,,,,0.17647058823529413,0.2222222222222222,,0.11764705882352941,0.125,,,0.08,0.5,1.0,1.0,0.04,,,,,,,,0.08,0.5,0.5,1.0,0.8,0.3,0.3157894736842105,1.0,0.25,,0.75,0.6666666666666666,1.0,0.125,1.0,,,0.75,0.16666666666666666,0.96,0.3,0.522938,0.514,0.5130874999999999,,,,0.2608695652173913,0.21739130434782608,2.1666666666666665,25.263636363636362,0.4438202247191011,,,,,,,,,,,,,,,,,,,,1.0,0.045454545454545456,,,0.05,True,,,
2419,1610612750,Tayshaun Prince,Tayshaun Prince,2419,MIN,12670.0,211.0,-57.0,398,411,68,93.0,52.0,809,3.0,4.0,,,,,4.0,9.0,7.0,21.0,,5.0,,,,,,,,,14.0,34.0,,5.0,4.0,32.0,453.0,1.0,4.0,,,,2.0,5.0,9.0,,,,10.0,20.0,8.0,,,,,,,,14.0,6.0,20.0,5.0,1.0,6.0,4.0,4.0,46.0,6.0,1.0,8.0,10.0,1.0,19.0,7.0,26.0,,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,6.0,1.0,10.0,,,6.0,,1.0,,4.0,,,2.0,,,1.0,1.0,,,1.0,,10.0,68,,,0.7142857142857143,0.7142857142857143,,,,,,0.4117647058823529,0.25,0.5555555555555556,0.358974358974359,0.25,0.5555555555555556,0.3902439024390244,0.25,0.5555555555555556,0.1282051282051282,,,,,9.247311827956988,0.5,0.07692307692307693,0.08064516129032258,0.006369426751592357,0.12307692307692308,0.10344827586206896,0.09523809523809523,0.03255813953488372,,,0.018518518518518517,0.1111111111111111,0.018518518518518517,0.18421052631578946,0.0625,0.13636363636363635,0.09523809523809523,,,0.10256410256410256,0.75,0.75,0.6666666666666666,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.1282051282051282,,,,,,,,,,,,,,,,,,,0.23076923076923078,,0.42894487179487184,0.41275,0.3703222222222222,0.04878048780487805,0.05555555555555555,,0.0625,0.3125,14.314705882352941,24.0,0.1708542713567839,,,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,True,,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,1879.0,31.0,-7.0,65,64,14,16.0,8.0,129,2.0,3.0,,,,,1.0,1.0,1.0,3.0,,,,,1.0,3.0,,,1.0,2.0,4.0,7.0,1.0,3.0,1.0,12.0,74.0,,,,,,,,,1.0,2.0,,3.0,2.0,6.0,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,3.0,4.0,,7.0,,7.0,,,,,5.0,1.0,3.0,4.0,2.0,9.0,,1.0,2.0,,7.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,3.0,14,,,0.25,0.25,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5714285714285714,,,0.55,,0.75,0.5454545454545454,,0.75,0.3,,,,,26.666666666666668,0.5555555555555556,,0.16666666666666666,,0.3333333333333333,,0.21212121212121213,,,,,,0.25,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.5,0.6,0.3333333333333333,0.54891,,0.5577,0.09090909090909091,0.125,,,0.25,9.37142857142857,24.733333333333334,0.2153846153846154,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,True,,,
202962,1610612750,Greg Smith,Greg Smith,202962,MIN,8725.0,145.0,-26.0,289,295,78,93.0,33.0,584,11.0,22.0,1.0,4.0,4.0,5.0,2.0,2.0,,,,,,,,,,,,,13.0,24.0,,,1.0,27.0,329.0,1.0,4.0,,,,2.0,4.0,5.0,,,,8.0,22.0,4.0,,,2.0,,,,6.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,1.0,7.0,6.0,15.0,3.0,24.0,8.0,32.0,,3.0,3.0,,6.0,,3.0,,3.0,6.0,2.0,1.0,13.0,,22.0,,,5.0,,2.0,,3.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,8.0,78,2.0,1.0,0.8461538461538461,0.9166666666666666,,,,,,0.5416666666666666,0.25,0.8,0.5416666666666666,0.25,0.8,0.54,0.25,0.6666666666666666,,0.25,0.2727272727272727,,,9.393939393939394,1.0,0.23076923076923078,0.2,0.07216494845360824,0.1276595744680851,0.02702702702702703,0.1721311475409836,0.05970149253731343,0.05714285714285714,0.0967741935483871,0.06451612903225806,,0.25,0.2608695652173913,0.08333333333333333,0.15151515151515152,0.07142857142857142,,,0.9166666666666666,0.5,0.6875,0.8181818181818182,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,,,1.0,0.8,,,,,0.9166666666666666,,0.6214625,0.4948,0.71592,0.041666666666666664,0.041666666666666664,,0.07407407407407407,0.2962962962962963,1.8083333333333333,,0.2698961937716263,,,3.0,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,True,,,
