EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,35696.0,595,159,1248,1214,331.0,442.0,156.0,2462,43.0,67,9.0,11.0,10.0,15.0,4.0,18.0,11.0,34.0,64.0,16.0,58.0,119,88.0,44.0,244.0,1212,12.0,16.0,4.0,49.0,12.0,24.0,20.0,17.0,56.0,86.0,30.0,8.0,63.0,7.0,21.0,14.0,35.0,12.0,2.0,16.0,3.0,2.0,84.0,4.0,16.0,26.0,36.0,10.0,72.0,21.0,93.0,4.0,36.0,27.0,9.0,2.0,7.0,5.0,2.0,1.0,14.0,4.0,24.0,2.0,37.0,,2.0,42.0,2.0,1.0,4.0,51.0,6.0,21.0,4.0,12.0,9.0,12.0,4.0,1.0,56.0,328.0,5.0,3.0,0.7413793103448276,0.7962962962962963,0.48739495798319327,0.75,0.5,0.4830917874396135,0.7258064516129032,0.4431818181818182,0.5350877192982456,0.7424242424242424,0.5384615384615384,0.4251207729468599,0.058823529411764705,0.1044776119402985,,16.934919524142757,0.6428571428571429,0.23255813953488372,0.08866995073891626,0.03773584905660377,0.14285714285714285,0.019230769230769232,0.1054421768707483,0.03164556962025317,0.06321839080459771,0.022900763358778626,0.01680672268907563,0.01775147928994083,0.02564102564102564,0.07246376811594203,0.08974358974358974,0.10714285714285714,0.14393939393939395,0.14,0.03636363636363636,0.3333333333333333,0.32367149758454106,0.6417910447761194,0.7166666666666667,0.6976744186046512,0.08695652173913043,0.2222222222222222,0.2222222222222222,0.75,0.1642512077294686,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.30917874396135264,0.3548387096774194,0.8181818181818182,0.5555555555555556,0.3409090909090909,0.6666666666666666,0.36363636363636365,0.748792270531401,0.5453885922330097,0.55351,0.5211081395348838,0.10714285714285714,0.15671641791044777,0.20081967213114754,0.22950819672131148,7.664705882352942,25.33750000000001,0.265224358974359,9.0,24.0,3.0,1.0,4.0,19.0,5.0,12.0,4.0,28.0,7.0,15.0,5.0,78.0,6.0,19.0,9.0,,2.0,,0.9285714285714286,0.3181818181818182,0.4666666666666667,0.25,0.3218390804597701,0.11594202898550725,0.375,0.375,0.8888888888888888,0.296875,0.296875,0.9473684210526315,0.0967741935483871,0.3870967741935484,0.4166666666666667,1.0,0.09090909090909091,0.25,0.25,0.30158730158730157,2.0,3.0,,3.0,3.0,,0.03333333333333333,2.0,,1.0,,,,,,0.034482758620689655,0.6666666666666666,0.5,1.0,,1.0,,True,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,17217.0,287,69,581,576,138.0,211.0,79.0,1157,43.0,53,16.0,20.0,14.0,16.0,12.0,18.0,1.0,1.0,6.0,,56.0,72,7.0,7.0,122.0,582,16.0,20.0,2.0,37.0,16.0,19.0,,5.0,37.0,72.0,40.0,26.0,6.0,4.0,20.0,3.0,23.0,2.0,1.0,13.0,,7.0,49.0,2.0,22.0,17.0,47.0,4.0,68.0,24.0,92.0,2.0,10.0,5.0,6.0,3.0,6.0,7.0,,,13.0,2.0,13.0,,34.0,1.0,7.0,22.0,4.0,3.0,,14.0,,4.0,3.0,15.0,9.0,15.0,6.0,1.0,37.0,138.0,4.0,3.0,0.6428571428571429,0.8372093023255814,0.7777777777777778,0.8,0.8421052631578947,0.7278481012658228,0.8333333333333334,0.8421052631578947,0.7093023255813954,0.8043478260869565,0.8043478260869565,0.08860759493670886,0.05555555555555555,0.07547169811320754,,14.776119402985074,0.46153846153846156,0.18181818181818182,0.23267326732673269,0.11055276381909548,0.19101123595505617,0.02127659574468085,0.21993127147766323,0.08191126279863481,0.17567567567567569,0.09523809523809523,0.04838709677419355,0.025,,0.1951219512195122,0.22727272727272727,0.2962962962962963,0.1875,0.2,0.1111111111111111,0.4,0.6708860759493671,0.8113207547169812,0.8775510204081632,0.6744186046511628,0.22784810126582278,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.012658227848101266,1.0,1.0,,0.0759493670886076,0.9523809523809523,0.8,0.1875,0.8421052631578947,0.875,,0.759493670886076,0.585171518987342,0.6233214285714286,0.5460894736842106,0.04819277108433735,0.05263157894736842,0.30327868852459017,0.30327868852459017,2.9000000000000004,24.642857142857142,0.23752151462994836,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,5.0,1.0,2.0,,1.0,0.14285714285714285,1.0,,0.14285714285714285,0.012658227848101266,1.0,1.0,1.0,,,,0.047619047619047616,,,,,,,,,,,,6.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,True,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,547.0,9,-7,19,18,12.0,,,37,,2,,,,2.0,,,,,,,,2,,,,15,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,12.0,,,,,,,,,,,,,,,,,,15.789473684210526,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.40945,,0.40945,0.3333333333333333,0.3333333333333333,,,2.9000000000000004,,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,12093.0,202,-12,422,421,123.0,158.0,49.0,843,29.0,47,6.0,7.0,10.0,13.0,4.0,26.0,9.0,17.0,,,42.0,90,,29.0,113.0,424,6.0,15.0,2.0,14.0,14.0,24.0,,11.0,39.0,66.0,18.0,10.0,,9.0,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,4.0,15.0,8.0,22.0,4.0,34.0,19.0,53.0,3.0,2.0,2.0,7.0,1.0,2.0,8.0,5.0,2.0,15.0,5.0,22.0,1.0,37.0,,3.0,32.0,5.0,1.0,2.0,37.0,4.0,18.0,3.0,6.0,3.0,6.0,5.0,,39.0,123.0,3.0,2.0,0.7857142857142857,0.8918918918918919,0.4666666666666667,0.4,0.5833333333333334,0.4666666666666667,0.4,0.5833333333333334,0.5280373831775701,0.4117647058823529,0.65,,0.1,0.1702127659574468,0.038461538461538464,25.0,0.4666666666666667,0.23529411764705882,0.14473684210526316,0.1,0.12698412698412698,0.07272727272727272,0.13953488372093023,0.09268292682926829,0.1590909090909091,0.08196721311475409,0.06666666666666667,0.09302325581395349,,0.2222222222222222,0.13725490196078433,0.08928571428571429,0.1276595744680851,0.125,0.07894736842105263,0.8333333333333334,0.5222222222222223,0.6170212765957447,0.7435897435897436,0.7241379310344828,0.28888888888888886,0.15384615384615385,0.16,0.75,0.18888888888888888,0.5294117647058824,0.5294117647058824,1.0,,0.4666666666666667,0.8571428571428571,0.16666666666666666,0.5416666666666666,0.7692307692307693,,0.5222222222222223,0.5194422222222222,0.5033615384615385,0.5342541666666666,0.17307692307692307,0.17307692307692307,0.12389380530973451,0.34513274336283184,6.381111111111112,,0.2914691943127962,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,3.0,,,,,,,,,,,,,,,,,1.0,True,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,13494.0,225,80,475,468,129.0,179.0,54.0,943,22.0,41,9.0,16.0,2.0,7.0,3.0,17.0,9.0,19.0,17.0,6.0,34.0,77,17.0,13.0,96.0,457,9.0,16.0,4.0,22.0,8.0,24.0,6.0,3.0,22.0,40.0,28.0,18.0,16.0,8.0,15.0,10.0,25.0,10.0,,10.0,3.0,2.0,60.0,7.0,22.0,18.0,44.0,4.0,66.0,29.0,95.0,3.0,9.0,8.0,2.0,4.0,,11.0,2.0,1.0,13.0,1.0,13.0,,31.0,1.0,4.0,18.0,2.0,,,21.0,1.0,10.0,1.0,4.0,1.0,4.0,2.0,1.0,22.0,128.0,7.0,1.0,0.5882352941176471,0.8,0.44155844155844154,0.5625,0.3333333333333333,0.44148936170212766,0.5625,0.31666666666666665,0.46153846153846156,0.5789473684210527,0.34375,0.18085106382978725,0.1038961038961039,0.17073170731707318,0.058823529411764705,21.626617375231053,0.15384615384615385,0.23529411764705882,0.2619047619047619,0.1437908496732026,0.26865671641791045,0.09859154929577464,0.26382978723404255,0.12946428571428573,0.23809523809523808,0.1276595744680851,0.023255813953488372,0.10526315789473684,0.07142857142857142,0.2549019607843137,0.2878787878787879,0.23529411764705882,0.30612244897959184,0.16666666666666666,0.07317073170731707,0.5,0.43617021276595747,0.5365853658536586,0.6470588235294118,0.5454545454545454,0.18085106382978725,0.17647058823529413,0.1875,0.3333333333333333,0.20212765957446807,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.18085106382978725,1.0,0.5625,,0.23333333333333334,0.2857142857142857,0.2,0.6170212765957447,0.4874247311827957,0.5744250000000001,0.4412913793103449,0.0970873786407767,0.11627906976744186,0.22916666666666666,0.22916666666666666,7.267532467532468,27.65294117647059,0.27157894736842103,,,,,,5.0,,,1.0,5.0,,,1.0,15.0,,5.0,1.0,3.0,1.0,,1.0,0.29411764705882354,,0.16666666666666666,0.3125,,,,,0.29411764705882354,0.3125,1.0,,,,,,,0.16666666666666666,0.3125,,,,,3.0,,,,1.0,,,,2.0,0.058823529411764705,0.058823529411764705,,,,1.0,,,,True,,,,
101135,1610612738,David Lee,David Lee,101135,BOS,13878.0,231,-29,471,481,86.0,108.0,55.0,952,25.0,50,4.0,9.0,3.0,7.0,9.0,22.0,2.0,10.0,,,36.0,82,,20.0,92.0,482,6.0,16.0,3.0,15.0,4.0,9.0,,4.0,12.0,48.0,24.0,8.0,,11.0,14.0,12.0,26.0,8.0,4.0,6.0,2.0,6.0,64.0,7.0,12.0,10.0,27.0,1.0,38.0,19.0,57.0,3.0,8.0,5.0,12.0,2.0,7.0,7.0,5.0,,19.0,5.0,8.0,1.0,21.0,1.0,1.0,17.0,4.0,,1.0,25.0,1.0,11.0,2.0,11.0,8.0,11.0,7.0,,12.0,86.0,3.0,2.0,0.6666666666666666,0.75,0.43902439024390244,0.375,0.4444444444444444,0.43902439024390244,0.375,0.4444444444444444,0.48936170212765956,0.4166666666666667,0.5454545454545454,,0.13414634146341464,0.2,0.045454545454545456,21.28060263653484,0.631578947368421,0.09090909090909091,0.1836734693877551,0.08053691275167785,0.16666666666666666,0.08045977011494253,0.178743961352657,0.08050847457627118,0.1276595744680851,0.06818181818181818,0.05172413793103448,0.05357142857142857,0.12903225806451613,0.06818181818181818,0.2857142857142857,0.19672131147540983,0.15384615384615385,0.19047619047619047,0.08571428571428572,0.6363636363636364,0.6097560975609756,0.5,0.625,0.84,0.2682926829268293,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.12195121951219512,0.2,0.2,1.0,,0.5625,0.4444444444444444,,0.7777777777777778,0.42857142857142855,,0.6097560975609756,0.5189280487804877,0.4615846153846154,0.5835222222222222,0.11956521739130435,0.11956521739130435,0.16304347826086957,0.13043478260869565,5.249999999999999,,0.18259023354564755,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,False,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,90809.0,1513,69,3038,3079,569.0,684.0,384.0,6117,138.0,210,42.0,75.0,25.0,35.0,43.0,94.0,2.0,7.0,27.0,4.0,183.0,311,36.0,62.0,455.0,3240,46.0,90.0,5.0,103.0,32.0,50.0,5.0,19.0,83.0,244.0,122.0,72.0,26.0,21.0,72.0,43.0,115.0,36.0,7.0,30.0,15.0,27.0,273.0,39.0,108.0,75.0,167.0,17.0,259.0,154.0,413.0,13.0,42.0,25.0,42.0,8.0,24.0,39.0,18.0,4.0,81.0,17.0,81.0,11.0,180.0,2.0,14.0,94.0,17.0,5.0,1.0,107.0,6.0,40.0,17.0,67.0,51.0,68.0,45.0,8.0,81.0,558.0,13.0,14.0,0.6666666666666666,0.8299319727891157,0.5884244372990354,0.5111111111111111,0.64,0.5662824207492796,0.5268817204301075,0.5818181818181818,0.571608040201005,0.5,0.538961038961039,0.1037463976945245,0.06752411575562701,0.06666666666666667,0.07446808510638298,13.649343232438605,0.5185185185185185,0.2463768115942029,0.16453201970443349,0.11042944785276074,0.16233766233766234,0.07169117647058823,0.16384563303994584,0.09658344283837056,0.12316715542521994,0.10921501706484642,0.09883720930232558,0.06419753086419754,0.09352517985611511,0.1322314049586777,0.18018018018018017,0.18495297805642633,0.17261904761904762,0.1349206349206349,0.09848484848484848,0.6617647058823529,0.6051873198847262,0.6571428571428571,0.7040816326530612,0.6666666666666666,0.27089337175792505,0.4574468085106383,0.4942528735632184,0.6511627906976745,0.020172910662824207,0.2857142857142857,0.2857142857142857,1.0,0.07780979827089338,0.8064516129032258,0.56,0.047619047619047616,0.6363636363636364,0.7142857142857143,0.07272727272727272,0.7089337175792507,0.5547755780346824,0.5484776315789475,0.5461740740740741,0.10498687664041995,0.11594202898550725,0.22637362637362637,0.1824175824175824,3.402893890675241,26.124999999999996,0.18729427254772876,4.0,9.0,3.0,,1.0,5.0,,,,9.0,2.0,3.0,,27.0,,5.0,17.0,15.0,1.0,1.0,1.0,0.25,0.6666666666666666,,0.2571428571428571,0.025936599423631124,0.4444444444444444,0.4444444444444444,1.0,0.18518518518518517,0.19230769230769232,1.0,0.03225806451612903,,,,0.01818181818181818,,,0.19230769230769232,4.0,6.0,,,15.0,,,2.0,1.0,7.0,,2.0,4.0,0.027777777777777776,0.037037037037037035,0.08433734939759036,0.6666666666666666,1.0,1.0,,,1.0,False,1.0,1.0,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,10566.0,176,-4,359,361,99.0,131.0,46.0,720,8.0,9,1.0,1.0,2.0,3.0,2.0,6.0,3.0,8.0,24.0,11.0,13.0,23,35.0,5.0,55.0,344,3.0,3.0,,15.0,4.0,10.0,13.0,3.0,17.0,16.0,10.0,,22.0,1.0,7.0,1.0,8.0,1.0,,3.0,,4.0,17.0,,1.0,8.0,7.0,,15.0,1.0,16.0,,8.0,2.0,6.0,,5.0,1.0,1.0,,7.0,,10.0,1.0,15.0,1.0,,6.0,,,1.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,17.0,99.0,3.0,1.0,0.6153846153846154,0.6153846153846154,0.5652173913043478,1.0,0.4,0.43103448275862066,0.8333333333333334,0.30434782608695654,0.4583333333333333,0.8333333333333334,0.3541666666666667,0.603448275862069,0.043478260869565216,0.1111111111111111,,16.34146341463415,0.8571428571428571,,0.07,0.00819672131147541,0.16666666666666666,,0.10135135135135136,0.005319148936170213,,,0.022222222222222223,,,0.07142857142857142,0.11538461538461539,0.03125,0.21621621621621623,,,1.0,0.15517241379310345,0.8888888888888888,1.0,0.625,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.13793103448275862,0.375,0.375,1.0,0.41379310344827586,0.1111111111111111,1.0,1.0,0.13043478260869565,0.6666666666666666,0.4782608695652174,0.7586206896551724,0.5296464912280702,0.4899,0.5066204545454546,0.03389830508474576,0.08333333333333333,0.2727272727272727,0.3090909090909091,9.052173913043477,25.72,0.2757660167130919,2.0,11.0,1.0,,2.0,6.0,2.0,5.0,2.0,8.0,3.0,6.0,2.0,21.0,3.0,5.0,6.0,,,1.0,0.875,0.22857142857142856,0.5,0.15384615384615385,0.20588235294117646,0.1896551724137931,0.18181818181818182,0.18181818181818182,1.0,0.25,0.2608695652173913,0.8333333333333334,0.1111111111111111,0.5555555555555556,0.4,1.0,0.08695652173913043,,0.18181818181818182,0.22727272727272727,,1.0,,,1.0,,,1.0,1.0,,,,,0.02857142857142857,0.041666666666666664,,1.0,1.0,1.0,,,,False,,,1.0,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9811.0,164,-23,332,343,133.0,139.0,49.0,675,6.0,16,,2.0,2.0,6.0,5.0,15.0,3.0,12.0,13.0,10.0,14.0,43,21.0,5.0,48.0,351,2.0,9.0,,10.0,4.0,18.0,12.0,4.0,15.0,6.0,22.0,,13.0,1.0,16.0,15.0,31.0,12.0,3.0,8.0,2.0,6.0,77.0,5.0,10.0,6.0,13.0,2.0,21.0,15.0,36.0,4.0,4.0,2.0,6.0,1.0,3.0,1.0,3.0,,7.0,3.0,6.0,1.0,9.0,,,6.0,,1.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,,15.0,133.0,,,0.21428571428571427,0.21428571428571427,0.32558139534883723,0.2222222222222222,0.2222222222222222,0.3359375,0.45454545454545453,0.18333333333333332,0.3560606060606061,0.45454545454545453,0.234375,0.328125,0.023255813953488372,,0.06666666666666667,18.71794871794872,0.8571428571428571,0.15384615384615385,0.11403508771929824,0.07692307692307693,0.16666666666666666,0.07936507936507936,0.12666666666666668,0.07772020725388601,0.0784313725490196,0.10810810810810811,0.047619047619047616,0.08,0.07692307692307693,0.06521739130434782,0.058823529411764705,0.23529411764705882,0.14814814814814814,0.2222222222222222,0.09302325581395349,,0.25,0.375,0.375,0.16666666666666666,0.234375,0.3333333333333333,0.35714285714285715,0.2,0.1875,0.25,0.25,0.3333333333333333,0.203125,0.18181818181818182,,,0.2,0.3333333333333333,0.3333333333333333,0.578125,0.46820873015873016,0.4494714285714286,0.46254310344827587,0.03076923076923077,0.045454545454545456,0.20833333333333334,0.3125,9.141860465116281,25.20952380952381,0.4006024096385542,3.0,8.0,1.0,,2.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,15.0,,2.0,2.0,,,,1.0,0.23809523809523808,1.0,0.08333333333333333,0.23809523809523808,0.125,0.375,0.375,1.0,0.15384615384615385,0.15384615384615385,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,0.06666666666666667,,0.1,0.15384615384615385,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,False,,,,
203923,1610612738,James Young,James Young,203923,BOS,5056.0,84,2,172,173,60.0,54.0,14.0,345,1.0,3,,,,,,,,1.0,8.0,2.0,1.0,4,15.0,,17.0,175,,,,3.0,,,4.0,,3.0,2.0,,,6.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,1.0,2.0,5.0,1.0,8.0,1.0,9.0,,3.0,2.0,,1.0,,3.0,,,3.0,1.0,4.0,1.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,3.0,60.0,,,1.0,1.0,0.25,,,0.4473684210526316,1.5,0.375,0.4473684210526316,1.5,0.375,0.7894736842105263,0.25,0.3333333333333333,,11.891891891891891,,0.3333333333333333,0.10416666666666667,0.02127659574468085,0.06666666666666667,,0.08974358974358974,0.012987012987012988,0.05263157894736842,,,,,0.125,0.17647058823529413,,0.07692307692307693,,,1.0,0.15789473684210525,0.3333333333333333,0.5,1.0,,,,,0.05263157894736842,,,,0.42105263157894735,,,,,,0.5,0.9473684210526315,0.5904911764705884,,0.59475,,,0.17647058823529413,0.17647058823529413,4.6499999999999995,28.100000000000005,0.3488372093023256,1.0,7.0,,1.0,2.0,4.0,1.0,1.0,,5.0,1.0,1.0,1.0,15.0,,4.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.25,0.38461538461538464,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,0.5,0.5,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,False,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,61755.0,1029,-73,2133,2165,575.0,698.0,262.0,4298,43.0,91,15.0,29.0,6.0,19.0,14.0,40.0,10.0,28.0,105.0,37.0,67.0,159,145.0,73.0,306.0,2279,18.0,35.0,10.0,64.0,11.0,27.0,44.0,30.0,85.0,52.0,82.0,22.0,103.0,21.0,83.0,27.0,110.0,16.0,11.0,57.0,10.0,16.0,247.0,13.0,32.0,34.0,59.0,11.0,104.0,46.0,150.0,2.0,55.0,32.0,24.0,8.0,21.0,22.0,3.0,1.0,46.0,9.0,52.0,9.0,126.0,2.0,10.0,119.0,8.0,20.0,2.0,97.0,4.0,31.0,14.0,9.0,7.0,9.0,3.0,,83.0,561.0,27.0,10.0,0.3880597014925373,0.4642857142857143,0.42138364779874216,0.5142857142857142,0.4074074074074074,0.3832236842105263,0.54,0.3873239436619718,0.4383954154727794,0.5614035087719298,0.46195652173913043,0.4769736842105263,0.1320754716981132,0.17582417582417584,0.125,16.0670482420278,0.5217391304347826,0.14864864864864866,0.0921875,0.0443213296398892,0.10240963855421686,0.037142857142857144,0.09567901234567901,0.04197761194029851,0.051094890510948905,0.037209302325581395,0.04291845493562232,0.03543307086614173,0.041666666666666664,0.0970464135021097,0.07042253521126761,0.11052631578947368,0.09716599190283401,0.11764705882352941,0.011627906976744186,0.3333333333333333,0.2993421052631579,0.4725274725274725,0.5733333333333334,0.4418604651162791,0.13157894736842105,0.35,0.4,0.21428571428571427,0.09210526315789473,0.35714285714285715,0.35714285714285715,0.4,0.34539473684210525,0.58,0.5172413793103449,0.26666666666666666,0.2676056338028169,0.3157894736842105,0.5211267605633803,0.7763157894736842,0.5232599337748344,0.5552692307692307,0.4968702898550725,0.1044776119402985,0.16666666666666666,0.20915032679738563,0.2777777777777778,5.794339622641508,25.752413793103443,0.26957337083919364,9.0,40.0,7.0,2.0,7.0,24.0,3.0,8.0,9.0,33.0,6.0,15.0,11.0,84.0,15.0,24.0,23.0,4.0,9.0,,0.8484848484848485,0.22758620689655173,0.4,0.25,0.23076923076923078,0.13157894736842105,0.225,0.225,1.0,0.22857142857142856,0.23300970873786409,0.7916666666666666,0.14,0.16,0.375,0.6666666666666666,0.09859154929577464,0.2857142857142857,0.24324324324324326,0.23300970873786409,3.0,1.0,,4.0,2.0,,0.026845637583892617,3.0,2.0,1.0,3.0,1.0,,0.013793103448275862,0.01904761904761905,0.014925373134328358,0.42857142857142855,1.0,2.0,,,,False,,,,
