EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,16687.0,278,-33,522,535,111.0,127,50.0,1057,6.0,12.0,1.0,2.0,,2.0,8.0,12.0,10.0,29.0,2.0,3.0,,,,3.0,14.0,2.0,,3.0,24.0,53.0,5.0,17.0,5.0,68.0,571.0,3.0,4.0,2.0,2.0,11.0,1.0,5.0,,3.0,,2.0,12.0,36.0,12.0,3.0,,,14.0,3.0,,28.0,10.0,38.0,8.0,2.0,18.0,5.0,5.0,86.0,1.0,2.0,6.0,16.0,1.0,23.0,3.0,26.0,1.0,5.0,2.0,3.0,11.0,1.0,8.0,4.0,1.0,3.0,,1.0,15.0,,3.0,8.0,18.0,,,11.0,1.0,,2.0,6.0,,,,3.0,,,,,,,2.0,109.0,2.0,,0.25,0.25,0.8,0.29411764705882354,,0.29411764705882354,0.4528301886792453,0.75,0.2,0.45,0.75,0.125,0.4657534246575342,0.7857142857142857,0.125,0.24285714285714285,,,,15.042735042735044,0.7333333333333333,0.09090909090909091,0.09876543209876543,0.010810810810810811,0.0759493670886076,0.01694915254237288,0.0912863070539419,0.012295081967213115,0.018867924528301886,0.01818181818181818,,,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.07017543859649122,0.09090909090909091,0.025,,0.17142857142857143,0.5,0.5,0.5,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.125,0.4142857142857143,0.3448275862068966,0.3448275862068966,0.2,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.2,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.5,,0.3333333333333333,0.25,,,,0.375,,0.4142857142857143,0.21428571428571427,0.4594492857142857,0.4487,0.5160750000000001,0.0410958904109589,0.05357142857142857,,0.16176470588235295,0.029411764705882353,12.213207547169812,24.929411764705883,0.21264367816091953,,1.0,2.0,,1.0,,,0.5,0.025,1.0,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,True
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,1233.0,21,-3,41,40,11.0,6,10.0,81,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,4.0,,2.0,2.0,6.0,43.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,2.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,,2.0,,,,1.0,,,,,,,2.0,11.0,,,0.5,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,,15.686274509803921,1.0,,0.058823529411764705,0.047619047619047616,,,0.05263157894736842,0.037037037037037035,0.16666666666666666,,,,,0.125,,,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.43395,0.4976,0.47806666666666664,0.14285714285714285,0.2,,0.3333333333333333,0.3333333333333333,8.25,24.6,0.2682926829268293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,97539.0,1626,-27,3186,3181,735.0,605,346.0,6367,167.0,262.0,27.0,40.0,42.0,68.0,99.0,272.0,98.0,261.0,2.0,6.0,,,1.0,3.0,31.0,3.0,1.0,14.0,364.0,795.0,5.0,37.0,210.0,953.0,3411.0,40.0,73.0,3.0,17.0,97.0,82.0,188.0,1.0,15.0,87.0,254.0,216.0,512.0,12.0,3.0,40.0,3.0,27.0,2.0,31.0,169.0,76.0,245.0,32.0,44.0,118.0,20.0,31.0,566.0,8.0,44.0,37.0,106.0,4.0,147.0,53.0,200.0,20.0,55.0,32.0,23.0,92.0,24.0,57.0,49.0,10.0,35.0,2.0,1.0,141.0,10.0,33.0,45.0,84.0,6.0,4.0,178.0,1.0,3.0,6.0,263.0,14.0,,6.0,100.0,1.0,34.0,28.0,15.0,31.0,13.0,249.0,730.0,7.0,28.0,0.2967032967032967,0.313953488372093,0.8,0.13513513513513514,0.06666666666666667,0.11764705882352941,0.4578616352201258,0.547945205479452,0.43617021276595747,0.4465144230769231,0.5263157894736842,0.41133004926108374,0.49737670514165794,0.5705882352941176,0.49609375,0.04447115384615385,0.0389937106918239,0.0648854961832061,0.051470588235294115,30.592841163310965,0.6524822695035462,0.0547945205479452,0.09601449275362318,0.041353383458646614,0.08747044917257683,0.021447721179624665,0.09364767518009168,0.03618649965205289,0.062111801242236024,0.04456824512534819,0.020887728459530026,0.01875,0.09234828496042216,0.057065217391304345,0.1400560224089636,0.07947019867549669,0.10743801652892562,0.04728132387706856,0.41935483870967744,0.31490384615384615,0.6374045801526718,0.6816326530612244,0.3592814371257485,0.3269230769230769,0.3639705882352941,0.38372093023255816,0.16161616161616163,0.3137019230769231,0.37547892720306514,0.37547892720306514,0.32653061224489793,0.007211538461538462,0.3333333333333333,0.3333333333333333,1.0,0.037259615384615384,0.0967741935483871,0.0967741935483871,0.6666666666666666,0.5263157894736842,0.675,,0.039473684210526314,0.33497536945812806,0.6176470588235294,0.0049261083743842365,,0.06896551724137931,0.07142857142857142,0.359375,0.07407407407407407,0.4657040507859734,0.5144254098360656,0.4658510101010099,0.10990206746463548,0.11350737797956867,0.02631578947368421,0.10178384050367262,0.26652675760755506,9.337610062893079,29.089189189189188,0.23069679849340866,,,1.0,6.0,9.0,4.0,,,0.023474178403755867,0.1111111111111111,,,,,,9.0,,,,,,,1.0,3.0,3.0,,,0.011111111111111112,,,1.0,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,17870.0,298,-33,572,581,207.0,149,64.0,1153,16.0,27.0,3.0,6.0,5.0,10.0,2.0,6.0,8.0,20.0,5.0,11.0,1.0,,2.0,4.0,20.0,,1.0,7.0,26.0,53.0,9.0,31.0,14.0,93.0,601.0,3.0,9.0,1.0,,9.0,9.0,18.0,1.0,9.0,10.0,31.0,26.0,26.0,27.0,,6.0,1.0,19.0,4.0,7.0,27.0,6.0,33.0,1.0,5.0,11.0,9.0,7.0,72.0,1.0,6.0,10.0,16.0,,26.0,7.0,33.0,1.0,6.0,4.0,2.0,17.0,1.0,12.0,8.0,3.0,5.0,2.0,,25.0,,8.0,18.0,32.0,1.0,,17.0,1.0,,2.0,16.0,,,,3.0,,5.0,2.0,2.0,2.0,1.0,31.0,206.0,3.0,5.0,0.5,0.5652173913043478,1.0,0.2903225806451613,0.1111111111111111,0.3,0.49056603773584906,0.3333333333333333,0.5,0.47023809523809523,0.45,0.3888888888888889,0.5054347826086957,0.45,0.4696969696969697,0.36904761904761907,0.1320754716981132,0.25925925925925924,,18.0,0.68,,0.08648648648648649,0.032432432432432434,0.11627906976744186,0.01282051282051282,0.0959409594095941,0.026615969581749048,0.03773584905660377,,0.04819277108433735,,0.06896551724137931,0.08955223880597014,0.1,0.08955223880597014,0.21052631578947367,0.024390243902439025,0.5,0.32142857142857145,0.5925925925925926,0.8,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.4,0.4,0.625,0.13095238095238096,0.45454545454545453,0.45454545454545453,1.0,0.23809523809523808,0.2,0.2,1.0,0.6,0.5,0.1,,0.37037037037037035,0.5,0.07407407407407407,,0.25925925925925924,0.14285714285714285,0.6904761904761905,0.21052631578947367,0.5134451807228916,0.5554111111111112,0.5070807692307693,0.034482758620689655,0.05357142857142857,,0.0967741935483871,0.3333333333333333,8.99056603773585,25.16774193548387,0.3618881118881119,1.0,1.0,,,,,,1.0,0.02040816326530612,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,28009.0,467,86,928,924,181.0,211,100.0,1852,12.0,18.0,5.0,5.0,2.0,3.0,32.0,51.0,13.0,26.0,10.0,27.0,1.0,2.0,7.0,12.0,25.0,5.0,,2.0,57.0,95.0,22.0,52.0,17.0,197.0,1019.0,10.0,12.0,6.0,1.0,33.0,11.0,20.0,2.0,9.0,7.0,35.0,16.0,98.0,63.0,3.0,8.0,1.0,24.0,12.0,1.0,45.0,10.0,55.0,5.0,5.0,22.0,12.0,11.0,120.0,1.0,9.0,9.0,19.0,1.0,29.0,10.0,39.0,5.0,11.0,6.0,5.0,17.0,6.0,10.0,13.0,2.0,7.0,,,30.0,,7.0,8.0,29.0,1.0,2.0,24.0,,2.0,,21.0,2.0,,1.0,9.0,,2.0,1.0,1.0,1.0,,35.0,180.0,1.0,2.0,0.14035087719298245,0.1509433962264151,0.9545454545454546,0.4230769230769231,0.2222222222222222,0.43137254901960786,0.6,0.8333333333333334,0.55,0.6122448979591837,0.8888888888888888,0.4827586206896552,0.6282051282051282,0.9166666666666666,0.5303030303030303,0.35374149659863946,0.010526315789473684,0.05555555555555555,,17.833173537871524,0.5666666666666667,0.03333333333333333,0.06109324758842444,0.03202846975088968,0.08823529411764706,0.009615384615384616,0.06779661016949153,0.025974025974025976,0.023809523809523808,0.045454545454545456,0.022988505747126436,,0.0784313725490196,0.05217391304347826,0.05319148936170213,0.0759493670886076,0.13043478260869565,0.078125,,0.12244897959183673,0.6666666666666666,0.7058823529411765,0.16666666666666666,0.3469387755102041,0.6274509803921569,0.6274509803921569,0.15625,0.17687074829931973,0.5,0.5,0.07692307692307693,0.1836734693877551,0.37037037037037035,0.38461538461538464,1.0,0.17006802721088435,0.48,0.48,0.9166666666666666,0.2777777777777778,1.0,0.05555555555555555,0.2777777777777778,0.10344827586206896,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.06896551724137931,,0.47619047619047616,0.5,0.4583821917808219,0.4931384615384615,0.4290339285714286,0.05844155844155844,0.08823529411764706,,0.16751269035532995,0.17766497461928935,9.82,25.07884615384615,0.19504310344827586,1.0,4.0,,1.0,,,1.0,0.6666666666666666,0.01818181818181818,,1.0,1.0,3.0,1.0,,,,0.019230769230769232,,,0.6,1.0,,,,,,,,0.037037037037037035,,True
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,167.0,3,-2,6,5,6.0,1,1.0,11,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,7.0,1.0,1.0,,,2.0,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.4739333333333333,0.3416,0.4739333333333333,,,,0.5,1.0,8.266666666666667,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,159.0,3,3,4,4,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,595.0,10,-24,19,20,2.0,1,2.0,39,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,40.0,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,14.285714285714286,,,,0.14285714285714285,1.0,,0.16666666666666666,0.1,1.0,,,,,,,1.0,,,1.0,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,1.0,0.5,,,,,0.6666666666666666,,0.4721666666666667,0.44125,0.4984,,,,1.0,1.0,7.133333333333333,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,57122.0,952,83,1825,1812,408.0,357,194.0,3637,40.0,67.0,8.0,11.0,11.0,17.0,24.0,53.0,31.0,91.0,14.0,51.0,2.0,2.0,9.0,35.0,108.0,9.0,11.0,24.0,95.0,211.0,49.0,159.0,49.0,386.0,1866.0,9.0,18.0,11.0,4.0,28.0,19.0,47.0,13.0,33.0,17.0,94.0,98.0,92.0,135.0,12.0,14.0,2.0,106.0,35.0,15.0,28.0,10.0,38.0,4.0,6.0,13.0,4.0,11.0,86.0,2.0,13.0,29.0,57.0,3.0,89.0,15.0,104.0,4.0,20.0,16.0,4.0,13.0,3.0,9.0,18.0,,4.0,4.0,4.0,31.0,3.0,3.0,38.0,84.0,2.0,5.0,49.0,,,2.0,61.0,8.0,,4.0,27.0,2.0,3.0,12.0,9.0,13.0,7.0,94.0,406.0,8.0,3.0,0.5157894736842106,0.5568181818181818,0.9183673469387755,0.3081761006289308,0.3939393939393939,0.31210191082802546,0.45023696682464454,0.5,0.40425531914893614,0.4554054054054054,0.41379310344827586,0.48125,0.4860406091370558,0.43548387096774194,0.5224719101123596,0.4297297297297297,0.07109004739336493,0.11940298507462686,0.1320754716981132,20.864015709376535,0.41935483870967744,0.06382978723404255,0.08864696734059098,0.022413793103448276,0.09965635738831616,0.008097165991902834,0.09207708779443255,0.018137847642079808,0.04093567251461988,0.022857142857142857,0.008547008547008548,,0.08653846153846154,0.0825242718446602,0.09606986899563319,0.09954751131221719,0.1,0.019801980198019802,0.5384615384615384,0.1810810810810811,0.5970149253731343,0.6779661016949152,0.45,0.14324324324324325,0.4528301886792453,0.5217391304347826,0.5,0.24594594594594596,0.34065934065934067,0.34065934065934067,0.6129032258064516,0.13783783783783785,0.27450980392156865,0.27450980392156865,1.0,0.2918918918918919,0.32407407407407407,0.32407407407407407,0.8857142857142857,0.3793103448275862,0.7272727272727273,0.06896551724137931,0.3103448275862069,0.2125,0.6470588235294118,0.1125,0.2222222222222222,0.3,0.4583333333333333,0.6108108108108108,0.330188679245283,0.5104267029972754,0.5300519230769231,0.48861025641025635,0.0741687979539642,0.11739130434782609,0.012422360248447204,0.07253886010362694,0.24352331606217617,10.417061611374407,25.18301886792452,0.22356164383561644,1.0,2.0,1.0,1.0,2.0,1.0,,0.18181818181818182,0.01282051282051282,0.125,0.5,1.0,1.0,,,2.0,,,,,0.1111111111111111,1.0,,1.0,1.0,,1.0,,,,,False
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,75492.0,1258,85,2399,2409,711.0,573,259.0,4808,65.0,127.0,12.0,26.0,21.0,41.0,15.0,45.0,16.0,40.0,11.0,41.0,1.0,4.0,15.0,4.0,18.0,1.0,1.0,9.0,96.0,212.0,15.0,59.0,42.0,279.0,2479.0,14.0,35.0,2.0,1.0,32.0,28.0,68.0,5.0,24.0,8.0,79.0,116.0,76.0,45.0,,22.0,2.0,16.0,4.0,32.0,46.0,21.0,67.0,9.0,12.0,27.0,7.0,12.0,155.0,8.0,35.0,37.0,135.0,10.0,182.0,44.0,226.0,5.0,32.0,22.0,10.0,30.0,4.0,19.0,24.0,2.0,11.0,4.0,6.0,54.0,6.0,14.0,46.0,96.0,4.0,2.0,45.0,1.0,1.0,5.0,61.0,7.0,,,31.0,,3.0,17.0,15.0,17.0,12.0,79.0,710.0,11.0,3.0,0.6041666666666666,0.6823529411764706,1.0,0.2542372881355932,0.20833333333333334,0.2631578947368421,0.4528301886792453,0.4,0.4117647058823529,0.43726937269372695,0.4189189189189189,0.3858695652173913,0.46812080536912754,0.42105263157894735,0.4030612244897959,0.2177121771217712,0.1509433962264151,0.1732283464566929,0.2,13.109869646182494,0.5555555555555556,0.14925373134328357,0.16584766584766586,0.044929396662387676,0.10192837465564739,0.02768166089965398,0.14613423959218352,0.040262172284644196,0.057777777777777775,0.05263157894736842,0.027777777777777776,0.0625,0.15648854961832062,0.1814516129032258,0.1611842105263158,0.10507246376811594,0.09195402298850575,0.04132231404958678,0.7058823529411765,0.46863468634686345,0.5118110236220472,0.6190476190476191,0.5846153846153846,0.16605166051660517,0.3333333333333333,0.4166666666666667,0.5333333333333333,0.14760147601476015,0.4,0.41025641025641024,0.75,0.15129151291512916,0.2682926829268293,0.275,1.0,0.06642066420664207,0.2222222222222222,0.2222222222222222,1.0,0.7027027027027027,0.46153846153846156,0.02702702702702703,0.02702702702702703,0.44565217391304346,0.5121951219512195,0.16304347826086957,0.26666666666666666,0.09782608695652174,0.1111111111111111,0.6863468634686347,0.25,0.520920708955224,0.5151193548387096,0.5309629213483145,0.10508474576271186,0.13135593220338984,,0.11469534050179211,0.2831541218637993,6.210849056603775,25.033898305084733,0.2963734889537307,,1.0,1.0,7.0,3.0,1.0,1.0,0.5,0.005649717514124294,0.16666666666666666,,,1.0,1.0,,1.0,2.0,0.01694915254237288,0.025,,1.0,1.0,1.0,,,,2.0,0.012345679012345678,,0.024390243902439025,,False
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,33758.0,563,-10,1066,1072,314.0,324,120.0,2138,21.0,39.0,1.0,1.0,4.0,9.0,9.0,25.0,10.0,24.0,7.0,15.0,,4.0,7.0,15.0,35.0,1.0,9.0,18.0,40.0,88.0,22.0,50.0,32.0,178.0,1117.0,2.0,2.0,1.0,5.0,9.0,8.0,20.0,13.0,25.0,13.0,68.0,22.0,58.0,60.0,6.0,,,35.0,15.0,10.0,29.0,13.0,42.0,9.0,4.0,9.0,6.0,14.0,97.0,1.0,9.0,12.0,31.0,1.0,44.0,10.0,54.0,,21.0,16.0,5.0,8.0,1.0,6.0,8.0,1.0,2.0,,1.0,16.0,,6.0,23.0,50.0,1.0,1.0,34.0,2.0,1.0,2.0,43.0,3.0,1.0,,17.0,2.0,4.0,12.0,8.0,12.0,10.0,68.0,314.0,7.0,4.0,0.275,0.275,0.9090909090909091,0.44,0.52,0.44,0.45454545454545453,1.0,0.4,0.5289855072463768,0.6666666666666666,0.6111111111111112,0.5668789808917197,0.75,0.6415094339622641,0.36231884057971014,0.11363636363636363,0.15384615384615385,0.16,14.416666666666666,0.5,0.04,0.07808564231738035,0.024861878453038673,0.08633093525179857,0.008264462809917356,0.08022388059701492,0.020703933747412008,0.019801980198019802,0.02962962962962963,0.023809523809523808,0.024390243902439025,0.047244094488188976,0.072,0.1103448275862069,0.08333333333333333,0.0967741935483871,,0.8333333333333334,0.2826086956521739,0.5384615384615384,0.6363636363636364,0.23809523809523808,0.18115942028985507,0.36,0.42857142857142855,0.1111111111111111,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.5,0.10869565217391304,0.4666666666666667,0.4666666666666667,1.0,0.2536231884057971,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.3333333333333333,1.0,,0.3333333333333333,0.2,0.4444444444444444,0.15555555555555556,0.5714285714285714,0.4,0.5,0.644927536231884,0.42857142857142855,0.5062311594202898,0.700225,0.4912566666666666,0.12418300653594772,0.16666666666666666,0.0392156862745098,0.05056179775280899,0.38202247191011235,8.454545454545453,24.702,0.2945590994371482,,,2.0,4.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,28896.0,482,-17,920,934,213.0,186,88.0,1854,21.0,36.0,1.0,4.0,5.0,9.0,9.0,23.0,9.0,18.0,1.0,3.0,1.0,,,5.0,33.0,4.0,1.0,5.0,39.0,77.0,6.0,36.0,20.0,116.0,959.0,2.0,7.0,5.0,4.0,11.0,6.0,14.0,1.0,5.0,9.0,24.0,48.0,30.0,18.0,,2.0,1.0,32.0,5.0,7.0,45.0,14.0,59.0,11.0,3.0,26.0,6.0,13.0,132.0,5.0,10.0,13.0,45.0,5.0,63.0,17.0,80.0,4.0,16.0,12.0,4.0,18.0,2.0,13.0,9.0,2.0,5.0,,1.0,27.0,2.0,6.0,29.0,55.0,,4.0,27.0,2.0,2.0,,29.0,3.0,,,10.0,2.0,3.0,4.0,2.0,4.0,2.0,24.0,213.0,2.0,3.0,0.6153846153846154,0.631578947368421,1.0,0.16666666666666666,0.2,0.17142857142857143,0.5064935064935064,0.2857142857142857,0.42857142857142855,0.4247787610619469,0.2916666666666667,0.39473684210526316,0.464,0.39285714285714285,0.46153846153846156,0.3185840707964602,0.09090909090909091,0.1388888888888889,0.08695652173913043,14.945919370698132,0.6666666666666666,0.17857142857142858,0.14018691588785046,0.033783783783783786,0.09923664122137404,0.041666666666666664,0.12831858407079647,0.036057692307692304,0.0449438202247191,0.0297029702970297,0.02830188679245283,0.06666666666666667,0.09900990099009901,0.11764705882352941,0.19491525423728814,0.0898876404494382,0.11904761904761904,0.07017543859649122,0.5,0.3185840707964602,0.5833333333333334,0.6774193548387096,0.5714285714285714,0.20353982300884957,0.391304347826087,0.42857142857142855,0.3333333333333333,0.1592920353982301,0.5,0.5,1.0,0.02654867256637168,0.3333333333333333,0.5,1.0,0.2920353982300885,0.15151515151515152,0.15151515151515152,1.0,0.3333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.47368421052631576,0.5555555555555556,,,0.2631578947368421,0.2,0.6371681415929203,0.15625,0.5051428571428571,0.5164541666666667,0.5058305555555555,0.09836065573770492,0.11904761904761904,0.05263157894736842,0.09482758620689655,0.20689655172413793,7.418181818181816,26.208333333333332,0.23152173913043478,,1.0,1.0,5.0,,,,0.2,0.02666666666666667,,,,1.0,1.0,,2.0,1.0,0.027777777777777776,,,0.25,1.0,2.0,,,,,0.07692307692307693,,0.3333333333333333,,False
