EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallTurnovers,3SecondViolations,Technical Free Throw Trips,Loose Ball Fouls,on,HeaveAttempts,SelfOReb,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Travels,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,1077.0,18,-9,40,42,31.0,37.0,3.0,82,1.0,1.0,,,2.0,3.0,6.0,44,2.0,3.0,4.0,2.0,,1.0,4.0,31.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,9.30232558139535,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5107666666666666,0.5107666666666666,0.6666666666666666,6.3999999999999995,0.775,1.0,,,,,,,,,,,,2.0,,,,,,,,4.0,6.0,7.0,,,,,,0.5,1.0,,,,,,0.36363636363636365,0.26666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,2.0,,,2.0,,,,1.0,2.0,1.0,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,0.5,0.1,,0.058823529411764705,0.3333333333333333,,,,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,0.7796,0.25,0.25,0.3333333333333333,,,,,,1.0,,3.0,1.0,3.0,2.0,,,0.6666666666666666,2.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,324.0,5,-3,11,13,10.0,9.0,1.0,24,,,,1.0,,1.0,,19,,,,,,,,10.0,,,,,,,,,,8.333333333333334,,1.0,,,,,0.3739,,,20.7,0.9090909090909091,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,35.0,1,1,2,1,2.0,1.0,,3,,,,,,,,1,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,376.0,6,-3,12,14,11.0,12.0,1.0,26,,,,1.0,,1.0,4.0,16,,1.0,4.0,,,,4.0,11.0,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,,,23.076923076923077,,0.5,,,,0.5,0.397825,0.397825,1.0,18.2,0.9166666666666666,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,24.7,,,,,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,691.0,12,1,26,27,22.0,22.0,2.0,53,1.0,1.0,,1.0,2.0,3.0,5.0,26,2.0,3.0,5.0,2.0,,2.0,5.0,22.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,17.857142857142854,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3680333333333334,0.3680333333333334,1.0,12.333333333333334,0.8461538461538461,1.0,,,,,,,,,,,,2.0,,,,1.0,3.0,,7.0,,,,1.0,1.0,2.0,2.0,,0.5,0.5,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,359.0,6,-1,15,15,11.0,15.0,1.0,30,,,,,,1.0,1.0,16,,1.0,,,,,,11.0,,,,,,0.16666666666666666,,,,25.0,,,,,,0.5,0.4384,0.3956,,13.2,0.7333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,25.7,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,198.0,3,5,6,7,6.0,,1.0,13,,,,,,,,3,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,22349.0,372,-37,724,729,233.0,247.0,119.0,1453,56.0,19.0,12.0,34.0,53.0,111.0,151.0,802,24.0,41.0,62.0,44.0,14.0,56.0,62.0,233.0,4.0,0.4774774774774775,0.5853658536585366,0.4690265486725664,0.5581395348837209,0.5354609929078015,0.62,0.12612612612612611,0.19642857142857142,18.45444059976932,0.49557522123893805,0.3008849557522124,0.35294117647058826,0.35294117647058826,0.4418604651162791,0.5132743362831859,0.50693125,0.4920666666666668,0.4105960264900662,7.544144144144143,0.3218232044198895,32.0,,,2.0,,,2.0,,2.0,,,2.0,62.0,,1.0,,5.0,15.0,1.0,35.0,26.0,47.0,86.0,10.0,5.0,19.0,2.0,30.0,0.5849056603773585,0.7948717948717948,,,,0.017699115044247787,0.5263157894736842,0.14054054054054055,0.13355048859934854,0.18518518518518517,0.5714285714285714,0.7111111111111111,0.46875,,0.017699115044247787,,,,0.046511627906976744,,,41.7,11.0,15.0,0.12295081967213115,0.12727272727272726,0.09090909090909091,0.5789473684210527,16.0,25.0,9.0,21.0,,,,,45.0,16.0,27.0,,7.0,39.0,14.0,,28.0,10.0,2.0,12.0,27.0,6.0,39.0,8.0,3.0,1.0,9.0,1.0,4.0,4.0,42.0,2.0,62.0,29.0,5.0,,3.0,,,0.5925925925925926,0.5925925925925926,0.5909090909090909,0.2222222222222222,0.09642857142857143,0.12121212121212122,0.10290237467018469,0.125,0.11627906976744186,0.036585365853658534,0.25,0.11842105263157894,0.1348314606741573,0.18584070796460178,0.42857142857142855,0.5,0.5555555555555556,0.9166666666666666,,,,,0.9259259259259259,0.64,,,,,0.6074888888888889,0.21323529411764705,0.21641791044776118,0.2582781456953642,4.0,6.0,2.0,5.0,,2.0,6.0,7.0,1.0,7.0,3.0,0.14285714285714285,0.08,0.42857142857142855,6.0,,,5.0,,,7.0,False,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.046511627906976744,0.125,,,,,,,,,,,,,,,,,,,,,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3637.0,61,-6,120,118,40.0,40.0,31.0,238,16.0,5.0,,2.0,8.0,26.0,20.0,122,3.0,7.0,8.0,10.0,6.0,8.0,8.0,40.0,,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.25,18.987341772151897,0.6153846153846154,0.07692307692307693,,,0.7142857142857143,0.6153846153846154,0.49046153846153856,0.4591428571428571,0.4,4.7192307692307685,0.3333333333333333,6.0,,,,,,,,,,,,6.0,,,,1.0,2.0,,5.0,5.0,8.0,26.0,,,,,6.0,0.375,1.0,,,,,,0.13513513513513514,0.13793103448275862,,0.375,0.5,0.16666666666666666,,,,,,,,,,3.0,3.0,0.14285714285714285,0.2222222222222222,0.2,0.6,5.0,12.0,2.0,8.0,,,,,4.0,5.0,15.0,,2.0,12.0,2.0,,10.0,1.0,,1.0,16.0,,18.0,1.0,1.0,,,,,,6.0,,10.0,5.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.23880597014925373,0.07142857142857142,0.20987654320987653,0.24,0.3333333333333333,0.14285714285714285,0.2,0.14285714285714285,0.125,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,,0.8,0.4166666666666667,,,,,0.5010933333333334,0.1724137931034483,0.1724137931034483,0.6,1.0,1.0,,,,,2.0,3.0,,3.0,1.0,0.25,,0.3333333333333333,3.0,,,,,,1.0,False,,3.0,,,,,,0.25,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,9955.0,166,-72,327,325,66.0,71.0,66.0,652,4.0,1.0,7.0,14.0,13.0,33.0,29.0,395,3.0,10.0,9.0,20.0,2.0,11.0,7.0,64.0,1.0,0.3939393939393939,0.3,0.34210526315789475,0.2727272727272727,0.3625,0.34615384615384615,0.06060606060606061,0.25,11.778846153846153,0.10526315789473684,0.3684210526315789,0.5,0.5,0.09090909090909091,0.23684210526315788,0.4382881578947369,0.41787272727272734,0.3103448275862069,12.254545454545454,0.2018348623853211,3.0,,,5.0,2.0,,1.0,,5.0,2.0,,1.0,6.0,,5.0,,6.0,20.0,1.0,46.0,8.0,16.0,24.0,8.0,7.0,9.0,1.0,7.0,0.23076923076923078,0.23076923076923078,,,,0.13157894736842105,0.8888888888888888,0.11267605633802817,0.12403100775193798,0.08,0.75,1.0,,,0.13157894736842105,,,0.4,0.09090909090909091,,,24.939999999999998,,8.0,0.13793103448275862,0.07692307692307693,0.23076923076923078,,,,3.0,15.0,,,,,3.0,2.0,3.0,,,4.0,3.0,,,14.0,1.0,1.0,7.0,,8.0,9.0,6.0,1.0,1.0,,1.0,,8.0,1.0,4.0,,2.0,,1.0,,,0.6666666666666666,0.4,0.4,,0.046052631578947366,0.021739130434782608,0.04040404040404041,0.06153846153846154,0.0425531914893617,0.025,,0.15151515151515152,0.1111111111111111,0.39473684210526316,0.2,0.21428571428571427,0.3333333333333333,0.2857142857142857,,,,,,,,,,,0.46421,,,0.13793103448275862,5.0,11.0,2.0,3.0,,,,3.0,1.0,3.0,1.0,0.06666666666666667,0.029411764705882353,0.3333333333333333,2.0,,,1.0,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,24705.0,412,-130,786,789,145.0,169.0,109.0,1575,54.0,10.0,1.0,2.0,45.0,72.0,116.0,913,10.0,14.0,30.0,26.0,12.0,58.0,30.0,145.0,3.0,0.625,0.7142857142857143,0.625,0.7142857142857143,0.6304347826086957,0.6521739130434783,0.16666666666666666,0.2037037037037037,12.213740458015268,0.75,0.027777777777777776,0.5,0.5,0.7142857142857143,0.75,0.6252694444444444,0.6402357142857144,0.25862068965517243,2.783333333333333,0.18447837150127228,37.0,,,,,,,,,,,,64.0,,,,2.0,10.0,1.0,22.0,26.0,47.0,87.0,6.0,4.0,21.0,5.0,33.0,0.7111111111111111,0.9142857142857143,,,,,0.2857142857142857,0.125,0.12462908011869436,0.12,0.6851851851851852,0.8604651162790697,0.6756756756756757,,,,,,,,,,9.0,16.0,0.12403100775193798,0.12307692307692308,0.10810810810810811,0.9,15.0,19.0,7.0,16.0,,,,,26.0,16.0,20.0,,7.0,39.0,10.0,,20.0,8.0,,12.0,28.0,5.0,40.0,6.0,1.0,2.0,15.0,3.0,5.0,9.0,47.0,14.0,42.0,17.0,6.0,2.0,5.0,,,0.8,0.8,0.78,0.25,0.09427609427609428,0.10256410256410256,0.0966183574879227,0.10185185185185185,0.07920792079207921,0.10227272727272728,0.11428571428571428,0.1323529411764706,0.13043478260869565,0.2222222222222222,0.4375,0.4666666666666667,0.8571428571428571,1.0,,,,,0.95,0.7894736842105263,,,,,0.69955,0.19767441860465115,0.19767441860465115,0.33620689655172414,1.0,6.0,2.0,5.0,,1.0,3.0,20.0,3.0,20.0,9.0,0.0625,0.0975609756097561,0.45,17.0,,,2.0,,,4.0,False,,1.0,4.0,,1.0,,2.0,0.06666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,13111.0,219,-8,420,424,119.0,149.0,71.0,844,15.0,6.0,6.0,25.0,18.0,53.0,69.0,445,5.0,14.0,14.0,20.0,7.0,15.0,14.0,119.0,2.0,0.33962264150943394,0.35714285714285715,0.4177215189873418,0.325,0.41975308641975306,0.3333333333333333,0.1320754716981132,0.26666666666666666,18.7624750499002,0.189873417721519,0.31645569620253167,0.24,0.25,0.3,0.5189873417721519,0.48234810126582267,0.4920999999999999,0.2028985507246377,11.766037735849059,0.2833333333333333,8.0,5.0,9.0,21.0,2.0,1.0,6.0,10.0,26.0,3.0,1.0,6.0,16.0,3.0,21.0,9.0,5.0,27.0,2.0,59.0,6.0,14.0,16.0,6.0,5.0,13.0,4.0,10.0,0.4444444444444444,0.4444444444444444,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.3291139240506329,0.46153846153846156,0.05,0.06878306878306878,0.030303030303030304,0.5333333333333333,0.7272727272727273,0.375,0.06329113924050633,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.2,0.3,0.16666666666666666,0.42857142857142855,24.542307692307688,3.0,7.0,0.10144927536231885,0.075,0.09090909090909091,0.5,1.0,2.0,4.0,13.0,1.0,,,1.0,3.0,2.0,7.0,1.0,,7.0,1.0,27.0,,22.0,4.0,,2.0,1.0,2.0,7.0,,5.0,7.0,,,,10.0,,5.0,2.0,,,,0.9,0.3333333333333333,0.2857142857142857,0.35,0.35,0.05263157894736842,0.011049723756906077,,0.00881057268722467,,0.01694915254237288,0.018518518518518517,,0.0425531914893617,0.10638297872340426,0.16455696202531644,0.3076923076923077,0.36363636363636365,0.5,0.5,0.2,0.2,1.0,0.8888888888888888,0.2,0.5,0.5,1.0,,,0.50645,0.024691358024691357,0.03636363636363636,0.10144927536231885,3.0,5.0,13.0,7.0,1.0,,,3.0,,3.0,1.0,0.15384615384615385,,0.3333333333333333,3.0,1.0,0.1,1.0,,1.0,,False,,,1.0,,,,,,,,,1.0,0.04,,,,,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,41521.0,692,-28,1346,1347,409.0,435.0,189.0,2693,133.0,51.0,34.0,77.0,135.0,277.0,369.0,1507,39.0,85.0,114.0,204.0,22.0,56.0,114.0,406.0,8.0,0.48736462093862815,0.4588235294117647,0.49188311688311687,0.4308510638297872,0.5365497076023392,0.5135135135135135,0.07942238267148015,0.12030075187969924,24.65057179161372,0.4318181818181818,0.25,0.44155844155844154,0.44155844155844154,0.5425531914893617,0.5324675324675324,0.4923755700325733,0.5043833333333334,0.3089430894308943,7.594223826714801,0.3038632986627043,83.0,4.0,11.0,27.0,2.0,1.0,7.0,11.0,31.0,3.0,1.0,9.0,66.0,12.0,26.0,11.0,18.0,73.0,5.0,164.0,46.0,94.0,115.0,22.0,15.0,46.0,14.0,19.0,0.24444444444444444,0.2578125,0.3548387096774194,0.1111111111111111,0.36666666666666664,0.10064935064935066,0.4782608695652174,0.13690476190476192,0.14871794871794872,0.15,0.6240601503759399,0.7094017094017094,0.37349397590361444,0.012987012987012988,0.08766233766233766,0.4074074074074074,0.4074074074074074,0.05405405405405406,0.07446808510638298,0.14285714285714285,0.4230769230769231,25.525806451612898,28.0,41.0,0.1646586345381526,0.16666666666666666,0.11290322580645161,0.5490196078431373,11.0,21.0,18.0,67.0,,,2.0,,66.0,15.0,34.0,,2.0,32.0,33.0,21.0,14.0,55.0,10.0,4.0,17.0,7.0,21.0,19.0,6.0,6.0,24.0,4.0,,1.0,70.0,1.0,81.0,39.0,6.0,,4.0,0.6363636363636364,,0.4411764705882353,0.40540540540540543,0.42105263157894735,0.17073170731707318,0.03386454183266932,0.024691358024691357,0.03162650602409638,0.023474178403755867,0.06896551724137931,0.013888888888888888,0.02631578947368421,0.10714285714285714,0.18181818181818182,0.21753246753246752,0.26865671641791045,0.29508196721311475,,0.058823529411764705,,,,0.6363636363636364,0.5675675675675675,0.5238095238095238,,,0.02127659574468085,,0.5139193548387097,0.11607142857142858,0.12786885245901639,0.08672086720867209,13.0,34.0,11.0,13.0,,6.0,11.0,6.0,,6.0,4.0,0.08955223880597014,0.024193548387096774,0.6666666666666666,5.0,1.0,0.02702702702702703,7.0,,2.0,5.0,False,1.0,5.0,3.0,3.0,,2.0,,0.03676470588235294,0.18181818181818182,,,7.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,83247.0,1387,-12,2741,2747,742.0,893.0,354.0,5488,250.0,57.0,45.0,116.0,208.0,436.0,548.0,2946,52.0,103.0,144.0,140.0,45.0,177.0,144.0,738.0,25.0,0.47706422018348627,0.5048543689320388,0.47379454926624737,0.5173913043478261,0.5160075329566854,0.5538461538461539,0.10321100917431193,0.16,19.310998735777495,0.5241090146750524,0.2431865828092243,0.3879310344827586,0.3879310344827586,0.4956521739130435,0.610062893081761,0.5508753151260505,0.556436403508772,0.26277372262773724,6.878669724770642,0.2707041225829989,138.0,29.0,2.0,12.0,,1.0,3.0,12.0,41.0,2.0,5.0,12.0,276.0,,11.0,2.0,17.0,66.0,3.0,149.0,107.0,219.0,353.0,33.0,14.0,80.0,24.0,76.0,0.6634615384615384,0.8734177215189873,0.2926829268292683,0.4166666666666667,0.3,0.0859538784067086,0.4125,0.1555232558139535,0.1611785095320624,0.22388059701492538,0.552,0.6571428571428571,0.5797101449275363,0.06079664570230608,0.025157232704402517,0.16666666666666666,0.16666666666666666,,0.02608695652173913,0.3333333333333333,0.18181818181818182,24.514634146341468,33.0,79.0,0.16952789699570817,0.1708542713567839,0.19827586206896552,0.5789473684210527,54.0,110.0,25.0,70.0,10.0,4.0,9.0,,96.0,58.0,120.0,1.0,16.0,135.0,25.0,36.0,100.0,49.0,10.0,26.0,104.0,33.0,134.0,45.0,20.0,12.0,47.0,5.0,5.0,14.0,105.0,10.0,125.0,59.0,12.0,3.0,10.0,1.0,0.5,0.48333333333333334,0.48770491803278687,0.5113636363636364,0.358695652173913,0.1051567239635996,0.07386363636363637,0.09694258016405667,0.1491442542787286,0.10580204778156997,0.041811846689895474,0.044444444444444446,0.09722222222222222,0.16,0.14675052410901468,0.35714285714285715,0.38461538461538464,0.64,0.9333333333333333,0.3448275862068966,0.37037037037037035,1.0,1.0,0.9016393442622951,0.4909090909090909,,,0.0782608695652174,0.4444444444444444,0.6108311881188119,0.11368015414258188,0.12343096234309624,0.24635036496350365,14.0,29.0,10.0,25.0,3.0,2.0,17.0,30.0,3.0,33.0,18.0,0.07142857142857142,0.08396946564885496,0.5454545454545454,24.0,2.0,0.01639344262295082,19.0,1.0,,10.0,False,1.0,18.0,5.0,3.0,9.0,,1.0,0.08780487804878048,0.05555555555555555,4.0,0.05555555555555555,8.0,,1.0,3.0,,1.0,2.0,3.0,2.0,1.0,0.04878048780487805,0.06896551724137931,0.5,1.0,,,,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,22529.0,375,-66,729,740,145.0,194.0,96.0,1469,35.0,4.0,2.0,13.0,30.0,63.0,124.0,818,3.0,10.0,8.0,36.0,5.0,31.0,8.0,143.0,3.0,0.47619047619047616,0.3,0.4090909090909091,0.2,0.43617021276595747,0.25,0.07936507936507936,0.08571428571428572,18.87694145758662,0.26515151515151514,0.09848484848484848,0.15384615384615385,0.15384615384615385,0.26666666666666666,0.7878787878787878,0.5217738636363637,0.47757333333333324,0.06451612903225806,6.704761904761905,0.19890260631001372,24.0,15.0,13.0,54.0,7.0,,4.0,16.0,69.0,10.0,,5.0,24.0,3.0,54.0,13.0,1.0,9.0,,19.0,27.0,39.0,46.0,9.0,3.0,17.0,1.0,12.0,0.4,0.4444444444444444,0.2318840579710145,,0.2318840579710145,0.5227272727272727,0.5294117647058824,0.13043478260869565,0.1165644171779141,0.11475409836065574,0.6857142857142857,0.75,0.375,0.11363636363636363,0.4090909090909091,0.24074074074074073,0.24074074074074073,0.3684210526315789,0.26666666666666666,,0.24074074074074073,25.260869565217394,2.0,11.0,0.09243697478991597,0.16,0.10344827586206896,0.5,3.0,5.0,4.0,15.0,3.0,,1.0,2.0,16.0,4.0,9.0,2.0,3.0,17.0,2.0,45.0,6.0,8.0,2.0,2.0,5.0,1.0,7.0,8.0,2.0,2.0,8.0,,,1.0,17.0,,22.0,11.0,1.0,,,0.9375,0.2,0.4444444444444444,0.3684210526315789,0.40476190476190477,0.03571428571428571,0.01968503937007874,0.016,0.018469656992084433,0.01020408163265306,0.02564102564102564,0.02564102564102564,0.03225806451612903,0.125,0.08888888888888889,0.11363636363636363,0.26666666666666666,0.3076923076923077,0.5,0.5,0.2,0.2,1.0,0.9230769230769231,0.2631578947368421,0.6,0.2857142857142857,1.0,0.06666666666666667,,0.5356566666666666,0.07857142857142857,0.15492957746478872,0.13709677419354838,1.0,4.0,2.0,6.0,,1.0,3.0,4.0,,4.0,2.0,0.13333333333333333,0.010638297872340425,0.5,4.0,3.0,0.15789473684210525,6.0,,1.0,1.0,False,,2.0,,3.0,1.0,,,0.025,,,,1.0,,1.0,,,,,,,,,,,,,,,,
