EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,BlockedArc3,LongMidRangePctBlocked,on,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,21961.0,366,-104,716,726,92,126,67.0,1442,45.0,78.0,9.0,19.0,7.0,14.0,31.0,67.0,9.0,31.0,2.0,1.0,85.0,176.0,2.0,22.0,192.0,797,10.0,24.0,1.0,10.0,30.0,9.0,25.0,2.0,20.0,72.0,98.0,14.0,2.0,9.0,13.0,4.0,17.0,2.0,2.0,8.0,3.0,2.0,38.0,3.0,19.0,2.0,20.0,35.0,4.0,59.0,24.0,83.0,6.0,7.0,4.0,3.0,15.0,3.0,5.0,19.0,3.0,10.0,3.0,2.0,34.0,1.0,4.0,19.0,32.0,3.0,3.0,4.0,35.0,1.0,1.0,37.0,5.0,21.0,17.0,13.0,4.0,17.0,13.0,3.0,1.0,2.0,20.0,92,3.0,0.4235294117647059,0.4615384615384615,0.4829545454545454,0.4166666666666667,0.36,0.4775280898876404,0.4,0.36,0.4948453608247423,0.4838709677419355,0.3571428571428571,0.0112359550561797,0.0511363636363636,0.0897435897435897,0.0298507462686567,28.25278810408922,0.4411764705882353,0.2352941176470588,0.0869565217391304,0.1383399209486166,0.0778688524590164,0.1904761904761904,0.0375,0.1536312849162011,0.0679012345679012,0.1388888888888889,0.0232558139534883,0.04,0.0172413793103448,0.0909090909090909,0.1739130434782608,0.1058823529411764,0.131578947368421,0.1785714285714285,0.238095238095238,0.072289156626506,0.7647058823529411,0.4382022471910112,0.5769230769230769,0.6338028169014085,0.3555555555555555,0.3764044943820224,0.4626865671641791,0.4769230769230769,0.4838709677419355,0.1741573033707865,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.0112359550561797,0.76,0.4736842105263157,0.04,0.56,0.5,0.449438202247191,0.470391011235955,0.5310521739130434,0.4587279999999999,0.1082474226804123,0.109375,0.15625,0.1041666666666666,6.860227272727275,25.1,0.1284916201117318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,9487.0,158,-47,324,329,144,141,35.0,653,24.0,32.0,6.0,8.0,9.0,12.0,2.0,5.0,2.0,3.0,10.0,1.0,28.0,40.0,10.0,11.0,73.0,373,6.0,8.0,1.0,1.0,13.0,11.0,16.0,6.0,28.0,40.0,16.0,12.0,10.0,2.0,6.0,3.0,9.0,3.0,,4.0,,2.0,21.0,4.0,9.0,1.0,5.0,7.0,4.0,16.0,14.0,30.0,1.0,6.0,5.0,1.0,3.0,,1.0,3.0,,2.0,1.0,,6.0,1.0,2.0,9.0,15.0,,2.0,1.0,14.0,,,15.0,2.0,8.0,6.0,4.0,2.0,6.0,2.0,2.0,,2.0,28.0,144,1.0,0.7142857142857143,0.9090909090909092,0.7,0.75,0.6875,0.62,0.6666666666666666,0.55,0.6428571428571429,0.65,0.6136363636363636,0.2,0.05,0.0625,,16.893732970027248,0.5,0.3333333333333333,0.0714285714285714,0.075268817204301,0.0989010989010989,0.125,0.0689655172413793,0.0902255639097744,0.087248322147651,0.1,0.1851851851851851,,0.0833333333333333,,,0.1290322580645161,0.1034482758620689,0.125,0.125,0.0555555555555555,0.3333333333333333,0.64,0.75,0.8,0.7083333333333334,0.1,0.4,0.4,0.5,0.06,0.6666666666666666,0.6666666666666666,1.0,0.2,0.8888888888888888,0.75,0.1111111111111111,0.6,0.75,0.84,0.612773,0.681375,0.5736950000000001,0.1428571428571428,0.1739130434782608,0.1780821917808219,0.3835616438356164,3.0874999999999995,25.32,0.4444444444444444,2.0,4.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203088,1610612755,Kendall Marshall,Kendall Marshall,203088,PHI,3625.0,60,1,131,123,32,26,11.0,254,2.0,4.0,,,,,2.0,5.0,,3.0,6.0,,4.0,12.0,7.0,2.0,16.0,139,,,,,,,2.0,,3.0,2.0,6.0,,6.0,,12.0,6.0,18.0,3.0,3.0,8.0,1.0,3.0,42.0,,,,1.0,2.0,,3.0,,3.0,,,,,4.0,4.0,4.0,4.0,,,,,8.0,,,2.0,4.0,,,,6.0,1.0,2.0,2.0,,1.0,,,,,,,,,3.0,32,1.0,0.25,0.25,0.3333333333333333,,,0.3684210526315789,,0.3,0.4,,0.3,0.3684210526315789,,,,19.58041958041958,0.5,,,0.064516129032258,,0.0476190476190476,,0.0576923076923076,,,,,,,0.0909090909090909,,0.1428571428571428,0.0625,,,,0.2105263157894736,0.5,0.5,0.5,0.2631578947368421,0.4,0.4,,0.1578947368421052,,,,0.3157894736842105,,,,,,0.5789473684210527,0.4718631578947369,,0.3881,0.05,0.0769230769230769,,0.1875,9.016666666666667,26.02857142857143,0.2442748091603053,2.0,3.0,2.0,3.0,3.0,2.0,,,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.6,0.3333333333333333,1.0,1.0,1.0,3.0,0.3333333333333333,0.0526315789473684,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,16763.0,279,-90,563,587,212,245,64.0,1150,4.0,12.0,,1.0,1.0,3.0,6.0,14.0,3.0,11.0,27.0,1.0,13.0,37.0,35.0,3.0,68.0,638,,2.0,2.0,2.0,5.0,4.0,13.0,,35.0,16.0,10.0,,26.0,4.0,7.0,3.0,10.0,3.0,,4.0,2.0,1.0,23.0,1.0,3.0,,4.0,13.0,2.0,19.0,4.0,23.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0,4.0,,2.0,,1.0,8.0,,3.0,13.0,22.0,1.0,2.0,,6.0,,,5.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,,2.0,35.0,211,2.0,0.6153846153846154,0.6153846153846154,0.3513513513513513,,0.3076923076923077,0.4513888888888889,0.375,0.5645161290322581,0.4657534246575342,0.5,0.5645161290322581,0.4861111111111111,0.1081081081081081,0.0833333333333333,0.2142857142857142,12.597200622083982,0.5,0.0952380952380952,,0.0702702702702702,0.0163934426229508,0.0493827160493827,0.0121951219512195,0.0639097744360902,0.0150943396226415,0.036144578313253,,,0.0158730158730158,,0.0483870967741935,0.1166666666666666,0.0476190476190476,0.0606060606060606,,0.025,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3636363636363636,0.5,0.1944444444444444,0.4285714285714285,0.5454545454545454,0.6666666666666666,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.375,0.25,,0.25,0.0967741935483871,0.3333333333333333,0.6527777777777778,0.4823042253521127,0.4088166666666666,0.4734449999999999,0.0410958904109589,0.0526315789473684,0.0735294117647058,0.5147058823529411,9.789189189189193,25.91142857142857,0.3765541740674956,12.0,15.0,13.0,18.0,36.0,12.0,1.0,1.0,0.9230769230769232,0.3714285714285714,0.3823529411764705,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.4838709677419355,0.4615384615384615,8.0,8.0,9.0,3.0,0.5,0.1111111111111111,0.5333333333333333,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.125,0.125,1.0,0.25,1.0,0.0967741935483871,0.3333333333333333,0.0285714285714285,,,,,,,,,,,,,,,,,,,True,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,41440.0,691,-175,1394,1421,343,421,151.0,2815,65.0,106.0,14.0,20.0,19.0,25.0,13.0,50.0,2.0,12.0,19.0,2.0,80.0,168.0,34.0,62.0,240.0,1537,14.0,26.0,2.0,6.0,37.0,23.0,37.0,26.0,78.0,84.0,76.0,16.0,19.0,21.0,15.0,15.0,30.0,11.0,4.0,10.0,3.0,2.0,75.0,6.0,22.0,2.0,33.0,66.0,,99.0,30.0,129.0,6.0,11.0,8.0,3.0,26.0,2.0,12.0,25.0,5.0,14.0,2.0,6.0,51.0,1.0,15.0,46.0,91.0,6.0,9.0,1.0,58.0,1.0,5.0,97.0,5.0,43.0,16.0,13.0,3.0,16.0,9.0,2.0,,,77.0,342,10.0,0.525,0.5833333333333334,0.4761904761904761,0.5384615384615384,0.6216216216216216,0.4405940594059406,0.5535714285714286,0.5777777777777777,0.4838709677419355,0.5606060606060606,0.609375,0.1683168316831683,0.125,0.1226415094339622,0.16,18.96005072923272,0.5098039215686274,,0.0327868852459016,0.1441048034934497,0.0497737556561085,0.1658291457286432,0.0295566502463054,0.1506849315068493,0.0434108527131782,0.0793650793650793,0.0389610389610389,0.0101010101010101,0.0198675496688741,0.0576923076923076,0.0773809523809523,0.1564625850340136,0.2097902097902098,0.1645569620253164,0.1707317073170731,0.0652173913043478,0.5625,0.5247524752475248,0.6132075471698113,0.6989247311827957,0.5230769230769231,0.2475247524752475,0.26,0.3095238095238095,0.4615384615384615,0.0594059405940594,0.1666666666666666,0.1666666666666666,1.0,0.094059405940594,0.7142857142857143,0.7,0.0714285714285714,0.5555555555555556,0.76,0.693069306930693,0.523389800995025,0.5154895833333334,0.5262388888888889,0.1791666666666666,0.2087378640776699,0.1541666666666666,0.325,4.4125,24.73823529411765,0.2460545193687231,4.0,7.0,6.0,8.0,12.0,4.0,1.0,,0.6666666666666666,0.1764705882352941,0.1764705882352941,0.2105263157894736,0.2105263157894736,0.75,0.1555555555555555,0.2105263157894736,15.0,2.0,2.0,6.0,0.25,0.0742574257425742,0.2857142857142857,2.0,,,1.0,1.0,1.0,,,,0.5,0.1333333333333333,0.1333333333333333,0.5,,0.5,0.0222222222222222,,,2.0,8.0,1.0,7.0,0.2857142857142857,1.0,,,,,,,,,,,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,14162.0,236,-39,481,491,117,131,42.0,972,12.0,22.0,4.0,5.0,5.0,7.0,2.0,4.0,,1.0,48.0,,14.0,27.0,60.0,19.0,125.0,515,5.0,6.0,,,10.0,5.0,8.0,7.0,29.0,16.0,12.0,8.0,48.0,3.0,8.0,3.0,11.0,2.0,1.0,8.0,,,25.0,2.0,6.0,1.0,12.0,25.0,7.0,44.0,9.0,53.0,1.0,15.0,4.0,11.0,10.0,5.0,6.0,16.0,2.0,4.0,,1.0,26.0,1.0,4.0,9.0,30.0,1.0,1.0,4.0,19.0,,2.0,23.0,,6.0,8.0,6.0,1.0,8.0,5.0,,,,29.0,117,3.0,0.5714285714285714,0.8,0.5185185185185185,0.8333333333333334,0.625,0.6091954022988506,0.8333333333333334,0.6470588235294118,0.6288659793814433,0.8333333333333334,0.6904761904761905,0.6896551724137931,0.1111111111111111,0.1363636363636363,,23.07692307692308,0.3846153846153846,0.3684210526315789,0.0588235294117647,0.1712328767123287,0.0454545454545454,0.1621621621621621,0.024390243902439,0.1681818181818181,0.0373831775700934,0.0508474576271186,0.0465116279069767,0.0333333333333333,0.0333333333333333,,0.1851851851851851,0.1395348837209302,0.1836734693877551,0.1764705882352941,0.1304347826086956,0.0232558139534883,0.625,0.2528735632183908,0.5454545454545454,0.631578947368421,0.5833333333333334,0.0459770114942528,0.5,0.5,0.5,0.0114942528735632,,,,0.5517241379310345,0.8333333333333334,0.8,,0.4117647058823529,0.7142857142857143,0.942528735632184,0.559690804597701,0.58866,0.5830647058823529,0.064516129032258,0.1818181818181818,0.08,0.232,3.196296296296296,25.280000000000005,0.2432432432432432,22.0,7.0,26.0,9.0,72.0,22.0,1.0,3.0,0.9230769230769232,0.4333333333333333,0.4333333333333333,0.4583333333333333,0.4680851063829787,0.9090909090909092,0.4117647058823529,0.4583333333333333,12.0,2.0,4.0,6.0,0.4444444444444444,0.1379310344827586,0.2857142857142857,4.0,,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.1176470588235294,1.0,,1.0,4.0,,3.0,,,1.0,1.0,1.0,0.0166666666666666,0.0208333333333333,,,,,,,,True,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,12316.0,205,-92,410,412,83,149,40.0,822,2.0,11.0,,2.0,1.0,1.0,3.0,5.0,3.0,5.0,34.0,3.0,8.0,21.0,45.0,10.0,68.0,470,,2.0,4.0,,3.0,3.0,3.0,1.0,13.0,8.0,8.0,,34.0,6.0,9.0,2.0,11.0,2.0,,9.0,,,24.0,,1.0,,3.0,13.0,1.0,17.0,1.0,18.0,,5.0,4.0,1.0,6.0,2.0,3.0,5.0,3.0,3.0,,,11.0,,1.0,6.0,10.0,,,,16.0,1.0,,15.0,,6.0,,,,,,,,,13.0,83,,0.5,0.5,0.3809523809523809,,1.0,0.4393939393939394,0.25,0.4,0.4657534246575342,0.25,0.40625,0.6818181818181818,0.2857142857142857,0.3636363636363636,0.4,18.34061135371179,0.5454545454545454,0.0625,,0.0928571428571428,0.0086206896551724,0.0625,,0.0851063829787234,0.0054054054054054,,0.025,,,,0.1186440677966101,0.0232558139534883,0.131578947368421,0.081081081081081,,,,0.1666666666666666,0.1818181818181818,0.2857142857142857,1.0,0.0757575757575757,0.6,1.0,0.3333333333333333,0.0757575757575757,0.6,0.6,0.3333333333333333,0.5151515151515151,0.3333333333333333,,0.5,0.0666666666666666,1.0,0.8484848484848485,0.5243893939393941,0.62655,0.50999,0.0958904109589041,0.2222222222222222,0.0441176470588235,0.1911764705882352,7.466666666666667,25.36666666666666,0.2024390243902439,9.0,9.0,14.0,12.0,42.0,9.0,,,1.0,0.3111111111111111,0.3111111111111111,0.2647058823529412,0.2647058823529412,1.0,0.6,0.2647058823529412,11.0,,2.0,,0.1666666666666666,0.1666666666666666,,5.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.25,0.4545454545454545,0.4545454545454545,1.0,0.1666666666666666,0.3333333333333333,0.2,0.6666666666666666,0.0217391304347826,,,,,,1.0,,,,,,1.0,,,,,,,True,,,
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,17405.0,290,11,584,588,98,130,71.0,1172,7.0,13.0,,,,1.0,3.0,12.0,1.0,8.0,58.0,4.0,11.0,33.0,74.0,15.0,127.0,582,,,8.0,1.0,7.0,2.0,4.0,5.0,27.0,8.0,14.0,,58.0,7.0,14.0,11.0,25.0,11.0,,7.0,3.0,4.0,61.0,,5.0,,11.0,15.0,1.0,27.0,5.0,32.0,,10.0,4.0,6.0,8.0,2.0,7.0,7.0,2.0,1.0,1.0,,15.0,1.0,3.0,6.0,19.0,1.0,,,20.0,6.0,,20.0,1.0,6.0,3.0,2.0,1.0,4.0,,,,,27.0,97,,0.3636363636363636,0.3636363636363636,0.3333333333333333,,0.5,0.5233644859813084,0.375,0.55,0.543859649122807,0.3888888888888889,0.5869565217391305,0.6915887850467289,0.2121212121212121,0.2307692307692307,0.3333333333333333,19.225037257824145,0.5333333333333333,0.0769230769230769,,0.0769230769230769,0.0245098039215686,0.1145833333333333,,0.0893470790378006,0.0167785234899328,0.0357142857142857,0.0256410256410256,,,,0.081081081081081,0.0333333333333333,0.1147540983606557,0.1066666666666666,0.1428571428571428,,,0.1214953271028037,0.5384615384615384,0.7,0.4285714285714285,0.1121495327102803,0.25,0.375,0.3333333333333333,0.0747663551401869,0.125,0.125,,0.5420560747663551,,,0.5,0.05,,0.8130841121495327,0.5139116822429907,0.5579999999999999,0.4552099999999999,0.0619469026548672,0.1578947368421052,0.0551181102362204,0.2125984251968504,8.118181818181819,25.40540540540541,0.1678082191780822,23.0,13.0,30.0,16.0,57.0,23.0,1.0,4.0,0.6333333333333333,0.4054054054054054,0.4054054054054054,0.396551724137931,0.396551724137931,0.6086956521739131,0.65,0.396551724137931,16.0,4.0,6.0,33.0,0.375,0.1495327102803738,0.3076923076923077,7.0,4.0,2.0,3.0,1.0,2.0,,,1.0,0.25,0.4375,0.4375,0.7142857142857143,0.5,0.25,0.15,0.6666666666666666,0.0133333333333333,2.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.25,,,True,,,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,3479.0,58,-15,126,129,40,49,12.0,255,7.0,13.0,,,,4.0,,2.0,,3.0,3.0,,7.0,18.0,3.0,2.0,19.0,125,,,,,,,5.0,1.0,4.0,2.0,12.0,,3.0,3.0,11.0,3.0,14.0,2.0,1.0,9.0,2.0,,31.0,,,,3.0,3.0,1.0,7.0,,7.0,,3.0,2.0,1.0,4.0,3.0,4.0,3.0,,,,,7.0,,3.0,2.0,5.0,,,,4.0,,,6.0,,2.0,1.0,,1.0,1.0,1.0,,,,4.0,40,,0.1428571428571428,0.1428571428571428,0.3888888888888889,,,0.4047619047619047,,0.2142857142857142,0.3958333333333333,,0.2222222222222222,0.1428571428571428,0.1666666666666666,0.2307692307692307,,21.67832167832168,0.5714285714285714,0.2,,0.073170731707317,,0.1428571428571428,,0.0967741935483871,,,,,,,,0.0909090909090909,0.1428571428571428,0.125,0.2,,1.0,0.6190476190476191,0.5384615384615384,0.7,0.1428571428571428,0.0952380952380952,,,,0.1428571428571428,,,,0.1428571428571428,,,,0.5714285714285714,,0.7619047619047619,0.537657142857143,,0.5653285714285714,0.0869565217391304,0.1,,0.2105263157894736,5.527777777777777,26.066666666666663,0.3174603174603174,1.0,2.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,1.0,1.0,3.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,13570.0,226,-61,447,457,133,156,48.0,904,6.0,8.0,1.0,1.0,1.0,1.0,10.0,17.0,9.0,18.0,9.0,1.0,25.0,43.0,14.0,2.0,70.0,525,3.0,5.0,1.0,,6.0,7.0,12.0,2.0,25.0,8.0,42.0,4.0,9.0,1.0,34.0,20.0,54.0,16.0,4.0,22.0,5.0,7.0,128.0,3.0,1.0,1.0,11.0,20.0,4.0,35.0,5.0,40.0,,8.0,8.0,,19.0,2.0,13.0,6.0,,6.0,1.0,2.0,25.0,2.0,8.0,8.0,13.0,,,1.0,7.0,,,2.0,,,2.0,2.0,,2.0,,,,,25.0,133,1.0,0.16,0.1739130434782608,0.5813953488372093,0.6,0.5833333333333334,0.5964912280701754,0.5,0.6764705882352942,0.603448275862069,0.5,0.6944444444444444,0.2456140350877192,0.0232558139534883,0.125,,16.53386454183267,0.76,0.25,0.037037037037037,0.1324503311258278,0.0088495575221238,0.2075471698113207,0.0441176470588235,0.1519607843137254,0.0220994475138121,,0.0285714285714285,,0.06,,0.109090909090909,0.1428571428571428,0.15,0.1219512195121951,0.5,,,0.1403508771929824,0.75,0.8571428571428571,0.1666666666666666,0.2982456140350877,0.5882352941176471,0.5882352941176471,,0.3157894736842105,0.5,0.5,0.3333333333333333,0.1578947368421052,0.1666666666666666,1.0,0.1666666666666666,0.0588235294117647,1.0,0.3859649122807017,0.4607642857142857,0.409,0.4505470588235294,,,0.0857142857142857,0.3571428571428571,11.055813953488371,26.22142857142857,0.2975391498881432,4.0,4.0,6.0,5.0,15.0,4.0,2.0,,0.8333333333333334,0.4285714285714285,0.4285714285714285,0.4444444444444444,0.4444444444444444,0.75,0.2352941176470588,0.4444444444444444,5.0,3.0,3.0,3.0,0.6,0.087719298245614,0.75,2.0,,,1.0,,,,,,,0.4,0.4,1.0,,,0.0588235294117647,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,True,,,
