EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,on,BlockedArc3,3pt And 1 Free Throw Trips
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,10232.0,171,26,349,344,90,72,37,693,5,10,1.0,4.0,1.0,3.0,1.0,1.0,2.0,9,1.0,5.0,,1.0,4.0,14.0,2.0,1.0,4.0,8,20,5.0,19.0,9.0,40,363,1.0,4.0,2.0,2.0,4.0,2.0,7.0,1.0,5.0,3.0,10,12,4.0,15.0,,2.0,,14.0,4.0,1.0,,15.0,4.0,19.0,1.0,3.0,10.0,3.0,2.0,42.0,,4,9,14,2.0,25,5,30,,4,3,1.0,8.0,1.0,5.0,1.0,,3.0,,9.0,,2.0,2,,8,,,,12.0,1.0,1.0,,11.0,1.0,,4.0,,2.0,,,,,,,10,89,2.0,2.0,0.75,0.8571428571428571,1.0,0.2631578947368421,0.2,0.2631578947368421,0.4,0.25,0.2857142857142857,0.3974358974358974,0.16666666666666666,0.2916666666666667,0.45454545454545453,0.2857142857142857,0.35714285714285715,0.48717948717948717,,0.05,0.1,,,,13.554987212276215,0.8888888888888888,0.3333333333333333,0.14432989690721648,0.0380952380952381,0.1875,,0.15862068965517243,0.026845637583892617,0.05405405405405406,0.02564102564102564,,,0.15625,0.15384615384615385,0.11538461538461539,0.2222222222222222,0.08333333333333333,,,0.2564102564102564,0.5,0.5555555555555556,0.8,0.02564102564102564,1.0,1.0,1.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.1282051282051282,0.2,0.2,1.0,0.358974358974359,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.25,,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.7435897435897436,0.2857142857142857,0.5244961538461539,0.57086,0.5163208333333332,0.09523809523809523,0.17391304347826086,,0.1,0.25,9.489999999999998,24.631578947368418,0.25787965616045844,1.0,,,,0.2,0.034482758620689655,,,,,,,,,,,,,,,,,,,True,,
202388,1610612751,Donald Sloan,Donald Sloan,202388,BKN,54891.0,915,23,1802,1784,369,302,142,3586,47,88,1.0,3.0,10.0,21.0,6.0,20.0,16.0,39,6.0,20.0,2.0,6.0,20.0,52.0,5.0,4.0,11.0,69,147,26.0,72.0,62.0,278,1920,1.0,3.0,7.0,,11.0,18.0,33.0,7.0,17.0,25.0,82,46,92.0,66.0,12.0,,1.0,51.0,20.0,15.0,,131.0,39.0,170.0,28.0,11.0,62.0,35.0,34.0,379.0,1.0,8,46,82,1.0,129,9,138,1.0,28,18,10.0,38.0,3.0,31.0,13.0,3.0,7.0,1.0,51.0,2.0,9.0,15,2.0,46,1.0,2.0,3.0,68.0,,3.0,3.0,79.0,5.0,,31.0,,11.0,3.0,1.0,,3.0,2.0,,82,366,4.0,9.0,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.3611111111111111,0.4117647058823529,0.36619718309859156,0.46938775510204084,0.3333333333333333,0.5454545454545454,0.4931506849315068,0.55,0.57,0.54296875,0.55,0.6212121212121212,0.3287671232876712,,0.10204081632653061,0.14772727272727273,,0.05128205128205128,,15.583756345177665,0.7450980392156863,0.03571428571428571,0.14065180102915953,0.0137221269296741,0.1619718309859155,0.0049504950495049506,0.14763552479815456,0.011464968152866241,0.016129032258064516,0.015,0.007246376811594203,,0.14678899082568808,0.12048192771084337,0.1507537688442211,0.16113744075829384,0.1643835616438356,0.009259259259259259,0.6666666666666666,0.4018264840182648,0.5340909090909091,0.6266666666666667,0.40425531914893614,0.091324200913242,0.3,0.3,,0.1780821917808219,0.41025641025641024,0.43243243243243246,0.25,0.091324200913242,0.3,0.3,0.8333333333333334,0.2374429223744292,0.38461538461538464,0.38461538461538464,0.85,0.3,0.3333333333333333,0.2,0.5,0.42,0.47619047619047616,0.12,0.22,0.36363636363636365,0.730593607305936,0.39215686274509803,0.523654128440367,0.52719375,0.5315030612244898,0.12653061224489795,0.1791907514450867,,0.039568345323741004,0.2949640287769784,7.3959183673469395,24.866666666666667,0.20477247502774695,,2.0,2.0,,,0.01015228426395939,2.0,,,,,,1.0,3.0,2.0,3.0,0.42857142857142855,,0.5,,0.4,1.0,0.5,1.0,True,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,22710.0,378,-24,743,742,221,168,81,1485,9,22,2.0,3.0,4.0,5.0,2.0,6.0,13.0,27,8.0,19.0,1.0,2.0,6.0,27.0,1.0,1.0,7.0,24,55,14.0,46.0,17.0,107,821,5.0,6.0,2.0,2.0,15.0,11.0,19.0,2.0,9.0,11.0,39,26,22.0,36.0,6.0,4.0,,27.0,6.0,3.0,,27.0,4.0,31.0,3.0,1.0,19.0,3.0,5.0,66.0,2.0,6,19,22,1.0,42,8,50,2.0,12,7,5.0,13.0,3.0,11.0,7.0,3.0,2.0,1.0,20.0,2.0,3.0,20,1.0,34,,1.0,,19.0,,3.0,1.0,22.0,2.0,2.0,9.0,,2.0,2.0,2.0,,2.0,1.0,,39,220,4.0,2.0,0.5416666666666666,0.5909090909090909,0.8571428571428571,0.30434782608695654,0.2222222222222222,0.30434782608695654,0.43636363636363634,0.8333333333333334,0.5789473684210527,0.44554455445544555,0.8125,0.5,0.4772727272727273,0.8333333333333334,0.5571428571428572,0.45544554455445546,,0.05454545454545454,0.13636363636363635,,,,15.531660692951016,0.65,0.04,0.1073170731707317,0.024896265560165973,0.1557377049180328,0.023809523809523808,0.12538226299694188,0.024615384615384615,0.03333333333333333,0.0410958904109589,0.016666666666666666,0.041666666666666664,0.10666666666666667,0.034482758620689655,0.16666666666666666,0.11827956989247312,0.27586206896551724,0.034482758620689655,0.5,0.21782178217821782,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.0594059405940594,0.3333333333333333,0.3333333333333333,0.5,0.26732673267326734,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.18811881188118812,0.42105263157894735,0.42105263157894735,1.0,0.26732673267326734,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.375,0.6666666666666666,0.125,0.125,0.17857142857142858,0.8,0.07142857142857142,0.25,0.14285714285714285,0.6732673267326733,0.2222222222222222,0.5084113861386138,0.5240642857142858,0.4587357142857143,0.08333333333333333,0.14516129032258066,,0.14018691588785046,0.3644859813084112,11.00727272727273,24.684782608695652,0.297442799461642,,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,1.0,,,0.5,,True,,
203186,1610612751,Willie Reed,Willie Reed,203186,BKN,1133.0,19,-19,40,45,19,23,1,85,2,3,,1.0,1.0,1.0,1.0,2.0,,1,,,,,,,,,,3,6,,,,6,46,,1.0,,,,2.0,3.0,,,,4,6,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1,2,3,,5,1,6,1.0,1,1,,,,,,,,,,,,2,,3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4,19,,,1.0,1.0,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,14.634146341463415,,,0.3333333333333333,0.07692307692307693,0.25,,0.29411764705882354,0.0625,,0.2,,,,0.5,0.3333333333333333,0.25,,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,0.5,,0.49235,0.5455,0.5024000000000001,,,,,0.6666666666666666,7.150000000000001,,0.475,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,1203.0,20,-4,42,42,17,6,9,84,1,1,,,,,,,,2,1.0,1.0,,1.0,,,,,,1,3,1.0,1.0,,5,44,,,,,,,,1.0,1.0,,3,2,,3.0,,,,,,,,,,,,,,,,,,1,1,5,,6,2,8,,1,1,,1.0,,,,,1.0,,1.0,,,1,,1,,,,,,,,,,,,,,,,,,,1.0,3,17,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,1.5,0.625,,1.5,0.25,,,,,,,9.803921568627452,1.0,,0.35714285714285715,0.058823529411764705,0.14285714285714285,,0.2857142857142857,0.043478260869565216,,,,,,1.0,0.5,,0.25,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,0.4627875,,0.52695,,,,,0.6,14.699999999999998,22.4,0.40476190476190477,1.0,,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,True,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,7200.0,120,-4,237,235,70,84,30,472,9,15,2.0,4.0,2.0,4.0,4.0,8.0,2.0,4,3.0,7.0,,1.0,7.0,18.0,1.0,3.0,7.0,15,27,10.0,25.0,7.0,67,278,2.0,4.0,1.0,,7.0,3.0,10.0,4.0,8.0,1.0,19,18,12.0,27.0,3.0,,,18.0,7.0,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2,3,5,3.0,11,3,14,,1,1,,5.0,,2.0,1.0,,3.0,,6.0,2.0,2.0,6,,8,,,,9.0,,3.0,,7.0,1.0,,4.0,,,1.0,1.0,,1.0,1.0,,19,70,1.0,,0.6,0.6,0.9,0.4,0.5,0.4,0.5555555555555556,0.5,0.3,0.5769230769230769,0.7,0.5,0.6090909090909091,0.7,0.5277777777777778,0.4807692307692308,,0.037037037037037035,0.06666666666666667,,,,22.509225092250922,0.8333333333333334,0.3,0.0847457627118644,0.03125,0.1,,0.0898876404494382,0.0196078431372549,0.03333333333333333,,,,0.05,0.08333333333333333,0.1111111111111111,0.08695652173913043,0.14285714285714285,,1.0,0.28846153846153844,0.6,0.6428571428571429,0.7777777777777778,0.15384615384615385,0.5,0.5,0.5,0.07692307692307693,0.5,0.5,,0.1346153846153846,0.42857142857142855,0.42857142857142855,1.0,0.34615384615384615,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.8,0.5,,0.2,0.2222222222222222,0.5,0.05555555555555555,0.3888888888888889,0.42857142857142855,0.7692307692307693,0.3888888888888889,0.5318730769230767,0.5346666666666667,0.5004250000000001,0.07272727272727272,0.13333333333333333,,0.1044776119402985,0.2835820895522388,6.181481481481479,24.695999999999998,0.29535864978902954,1.0,,,,0.2,0.08333333333333333,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,True,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,11876.0,198,-46,386,407,102,177,58,793,3,6,,,2.0,2.0,7.0,24.0,7.0,20,2.0,4.0,1.0,,6.0,20.0,,,5.0,17,50,8.0,24.0,22.0,80,448,1.0,5.0,1.0,1.0,6.0,5.0,10.0,,5.0,6.0,16,4,30.0,6.0,18.0,,,20.0,6.0,6.0,1.0,39.0,8.0,47.0,6.0,2.0,14.0,13.0,12.0,102.0,,1,6,12,,18,1,19,,8,5,3.0,13.0,2.0,10.0,4.0,1.0,3.0,,17.0,1.0,6.0,2,1.0,20,1.0,,,20.0,,1.0,1.0,27.0,,5.0,7.0,2.0,1.0,1.0,,,1.0,,,16,102,7.0,1.0,0.11764705882352941,0.11764705882352941,0.25,0.3333333333333333,,0.3333333333333333,0.34,0.2,0.5,0.3918918918918919,0.4166666666666667,0.3333333333333333,0.44642857142857145,0.4166666666666667,0.4444444444444444,0.32432432432432434,0.041666666666666664,0.12,0.3333333333333333,0.08333333333333333,0.1,,22.24669603524229,0.7647058823529411,,0.11320754716981132,0.006711409395973154,0.08450704225352113,,0.1016949152542373,0.005025125628140704,,,,,0.13725490196078433,0.038461538461538464,0.13793103448275862,0.061224489795918366,0.13636363636363635,,,0.08108108108108109,0.5,0.75,,0.32432432432432434,0.2916666666666667,0.3181818181818182,0.14285714285714285,0.2702702702702703,0.35,0.3888888888888889,0.14285714285714285,0.05405405405405406,0.5,0.6666666666666666,0.5,0.2702702702702703,0.3,0.3,0.16666666666666666,,,0.16666666666666666,,0.13333333333333333,1.0,,0.3333333333333333,,0.40540540540540543,0.3,0.43711959459459465,0.3927083333333334,0.42511666666666664,0.10843373493975904,0.12280701754385964,0.07692307692307693,0.075,0.2,12.482000000000003,25.3625,0.26424870466321243,,,1.0,,,0.016129032258064516,,,,,,,1.0,,,1.0,1.0,0.25,1.0,,,,,,False,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,15441.0,257,-40,504,517,136,158,69,1021,17,27,3.0,6.0,3.0,8.0,2.0,8.0,11.0,23,1.0,3.0,,,3.0,8.0,1.0,2.0,3.0,30,58,4.0,11.0,18.0,90,553,5.0,11.0,1.0,5.0,15.0,9.0,17.0,2.0,3.0,6.0,30,32,28.0,9.0,3.0,2.0,,8.0,3.0,1.0,,17.0,1.0,18.0,,1.0,10.0,3.0,4.0,37.0,2.0,13,15,29,3.0,47,16,63,2.0,10,8,2.0,2.0,,,5.0,2.0,2.0,,7.0,,3.0,13,,18,,,1.0,23.0,,3.0,,23.0,1.0,,11.0,,1.0,10.0,7.0,2.0,11.0,8.0,,30,136,1.0,1.0,0.5333333333333333,0.5517241379310345,0.75,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.5172413793103449,0.45454545454545453,0.5294117647058824,0.5217391304347826,0.4166666666666667,0.6,0.5625,0.5,0.6521739130434783,0.15942028985507245,,0.017241379310344827,,0.125,,,14.795918367346939,0.2857142857142857,0.21428571428571427,0.19205298013245034,0.06770833333333333,0.15463917525773196,0.028985507246376812,0.1774193548387097,0.05747126436781609,0.08064516129032258,0.08771929824561403,0.04,,0.24285714285714285,0.13636363636363635,0.16216216216216217,0.12345679012345678,0.3125,0.058823529411764705,0.7272727272727273,0.391304347826087,0.6296296296296297,0.6296296296296297,0.47058823529411764,0.11594202898550725,0.25,0.2857142857142857,1.0,0.3333333333333333,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.11594202898550725,0.375,0.375,0.6666666666666666,0.5,0.5,,0.08333333333333333,0.4,0.375,,0.15,0.6666666666666666,0.5507246376811594,0.375,0.5068,0.507265,0.4602599999999999,0.13924050632911392,0.16176470588235295,,0.16666666666666666,0.3333333333333333,9.16551724137931,25.44545454545454,0.2698412698412698,1.0,2.0,1.0,2.0,0.0625,0.0410958904109589,2.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,False,1.0,
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,25624.0,427,-158,827,834,162,188,88,1661,13,28,4.0,13.0,4.0,7.0,25.0,41.0,49.0,110,,,,,3.0,13.0,1.0,,2.0,87,179,3.0,13.0,32.0,215,947,12.0,26.0,1.0,3.0,30.0,23.0,36.0,,2.0,11.0,57,148,26.0,9.0,,8.0,1.0,12.0,3.0,8.0,,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,8.0,11,13,20,2.0,35,19,54,5.0,3,2,1.0,8.0,1.0,4.0,10.0,,4.0,2.0,18.0,,1.0,22,1.0,46,,5.0,4.0,39.0,1.0,2.0,1.0,38.0,10.0,,21.0,,3.0,6.0,4.0,2.0,6.0,2.0,2.0,57,162,4.0,3.0,0.8505747126436781,0.891566265060241,1.0,0.23076923076923078,,0.25,0.4860335195530726,0.46153846153846156,0.6388888888888888,0.4765625,0.5,0.6052631578947368,0.5218446601941747,0.5357142857142857,0.6627906976744186,0.06770833333333333,,0.0446927374301676,0.17857142857142858,0.07317073170731707,,,23.931623931623932,0.4444444444444444,0.09090909090909091,0.10152284263959391,0.03459119496855346,0.09848484848484848,0.07692307692307693,0.10030395136778116,0.045023696682464455,0.08235294117647059,0.03296703296703297,0.06756756756756757,0.1,0.04878048780487805,0.12307692307692308,0.16,0.09900990099009901,0.0967741935483871,0.053763440860215055,0.3333333333333333,0.14583333333333334,0.4642857142857143,0.5652173913043478,0.6923076923076923,0.21354166666666666,0.6097560975609756,0.6578947368421053,0.76,0.5729166666666666,0.44545454545454544,0.44545454545454544,0.9387755102040817,,,,,0.06770833333333333,0.23076923076923078,0.23076923076923078,1.0,0.48148148148148145,0.3076923076923077,,0.037037037037037035,0.18421052631578946,0.5714285714285714,,0.05263157894736842,,0.21354166666666666,0.25,0.4287824607329844,0.474315,0.41063513513513517,0.10344827586206896,0.11052631578947368,,0.13953488372093023,0.2651162790697674,13.86759776536313,28.88461538461538,0.19588875453446192,,3.0,,,,0.007042253521126761,1.0,,,,1.0,0.5,,,1.0,1.0,1.0,,,,1.0,1.0,,,False,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,27300.0,455,-152,892,928,236,279,119,1820,52,88,13.0,24.0,17.0,23.0,46.0,88.0,14.0,36,,1.0,,,2.0,9.0,,1.0,3.0,112,212,2.0,10.0,19.0,249,1064,17.0,33.0,,3.0,37.0,32.0,54.0,1.0,3.0,9.0,76,124,100.0,3.0,3.0,14.0,1.0,8.0,2.0,8.0,,15.0,4.0,19.0,,4.0,9.0,5.0,1.0,42.0,10.0,28,26,40,16.0,82,40,122,6.0,24,14,10.0,18.0,2.0,11.0,12.0,3.0,7.0,4.0,30.0,2.0,10.0,17,3.0,33,2.0,2.0,1.0,35.0,3.0,3.0,2.0,35.0,1.0,,14.0,,4.0,10.0,8.0,2.0,11.0,3.0,,76,232,2.0,4.0,0.5535714285714286,0.5904761904761905,0.5,0.2,0.3333333333333333,0.2222222222222222,0.5283018867924528,0.5151515151515151,0.5925925925925926,0.5180180180180181,0.5151515151515151,0.5877192982456141,0.5209205020920502,0.5285714285714286,0.6031746031746031,0.04504504504504504,,0.03773584905660377,0.045454545454545456,0.045454545454545456,,,26.11650485436893,0.6,0.42105263157894735,0.16129032258064516,0.08408408408408409,0.18571428571428572,0.10309278350515463,0.17010309278350516,0.08837209302325581,0.08653846153846154,0.1016949152542373,0.12162162162162163,0.043478260869565216,0.16666666666666666,0.1791044776119403,0.13432835820895522,0.20952380952380953,0.11428571428571428,0.06521739130434782,0.2727272727272727,0.3963963963963964,0.5909090909090909,0.6190476190476191,0.5576923076923077,0.3963963963963964,0.5227272727272727,0.5476190476190477,0.4782608695652174,0.16216216216216217,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.0045045045045045045,,,,0.04054054054054054,0.2222222222222222,0.2222222222222222,0.5,0.7272727272727273,0.5416666666666666,,,0.40350877192982454,0.7391304347826086,,0.05263157894736842,0.3333333333333333,0.44144144144144143,0.25,0.46940000000000015,0.5062960000000001,0.4753892857142857,0.059574468085106386,0.06222222222222222,,0.14859437751004015,0.30522088353413657,6.818396226415094,31.71,0.2645739910313901,2.0,2.0,,1.0,0.06451612903225806,0.06306306306306306,,1.0,,,,0.3076923076923077,,,,,,,,,,,,,False,1.0,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,51156.0,853,-327,1667,1722,338,457,210,3389,49,90,3.0,5.0,14.0,22.0,16.0,65.0,16.0,34,29.0,53.0,3.0,12.0,27.0,87.0,9.0,3.0,17.0,81,189,56.0,140.0,37.0,367,2012,8.0,19.0,12.0,,28.0,18.0,39.0,11.0,29.0,11.0,80,80,82.0,138.0,30.0,2.0,,87.0,27.0,35.0,1.0,32.0,11.0,43.0,7.0,4.0,15.0,8.0,9.0,97.0,4.0,8,43,36,13.0,92,13,105,,14,9,5.0,25.0,6.0,12.0,20.0,3.0,13.0,4.0,45.0,4.0,10.0,19,1.0,45,,,4.0,49.0,1.0,2.0,,45.0,5.0,1.0,19.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,80,335,5.0,5.0,0.49382716049382713,0.5,0.8214285714285714,0.4,0.3793103448275862,0.4,0.42857142857142855,0.42105263157894735,0.46153846153846156,0.5015197568389058,0.45161290322580644,0.5073529411764706,0.5258620689655172,0.45161290322580644,0.5405405405405406,0.425531914893617,0.007142857142857143,0.18518518518518517,0.18888888888888888,0.26153846153846155,0.029411764705882353,,20.490093847758082,0.5555555555555556,0.22033898305084745,0.08,0.013136288998357963,0.15808823529411764,0.017777777777777778,0.10941828254847645,0.014388489208633094,0.01015228426395939,0.014705882352941176,0.012422360248447204,0.03125,0.06701030927835051,0.061068702290076333,0.12,0.1643192488262911,0.13559322033898305,,1.0,0.2735562310030395,0.5444444444444444,0.6712328767123288,0.5510204081632653,0.19756838905775076,0.24615384615384617,0.3333333333333333,0.3125,0.1033434650455927,0.47058823529411764,0.48484848484848486,0.5,0.16109422492401215,0.5471698113207547,0.5576923076923077,0.9655172413793104,0.26443768996960487,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.16129032258064516,0.6,0.0967741935483871,0.2903225806451613,0.3235294117647059,0.6363636363636364,0.17647058823529413,0.25,0.17647058823529413,0.6990881458966566,0.3103448275862069,0.5093495440729485,0.4744318181818181,0.5039654411764706,0.05813953488372093,0.09359605911330049,0.0070921985815602835,0.07629427792915532,0.21798365122615804,6.942857142857144,24.928571428571427,0.20275944811037794,1.0,2.0,,,0.018518518518518517,0.014423076923076924,1.0,,,,,0.3333333333333333,2.0,8.0,2.0,4.0,0.3333333333333333,0.018867924528301886,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,,False,,
