EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,Charge Fouls,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,on,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes
101126,1610612740,Nate Robinson,Nate Robinson,101126,NOP,562.0,9,-7.0,19,18,5.0,4.0,37,22,2.0,2.0,2.0,4.0,4.0,5.0,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,5874.0,98,-51.0,195,200,42.0,54.0,395,250,10.0,12.0,3.0,26.0,4.0,42.0,0.2153846153846154,13.0,3.0,6.0,1.0,2.0,1.0,6.0,4.0,9.0,1.0,2.0,1.0,1.0,12.0,21.0,2.0,3.0,2.0,4.0,8.0,21.0,13.0,23.0,2.0,57.0,1.0,3.0,4.0,9.0,1.0,6.0,2.0,4.0,1.0,9.0,6.0,10.0,27.0,12.0,21.0,12.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1.0,8.0,2.0,6.0,3.0,1.0,1.0,1.0,9.0,1.0,1.0,0.375,0.375,0.6923076923076923,0.5652173913043478,0.75,0.5,0.5652173913043478,0.38095238095238093,0.16666666666666666,0.625,0.9,0.4,0.6333333333333333,0.9,0.4090909090909091,0.5227272727272727,0.19047619047619047,0.16666666666666666,0.5,25.48076923076923,0.5,0.1,0.03571428571428571,0.04,0.08,0.022727272727272728,0.08333333333333333,0.06666666666666667,0.17391304347826086,0.3333333333333333,0.05263157894736842,0.13636363636363635,0.5,0.6,0.13636363636363635,0.16666666666666666,0.3333333333333333,1.0,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.5,0.045454545454545456,0.5,0.5,1.0,0.4772727272727273,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.2,0.2,1.0,1.0,0.6,0.6666666666666666,0.5,0.2,0.4,0.5,0.6590909090909091,0.5714285714285714,0.49829545454545454,0.5589999999999999,0.48474000000000006,0.022727272727272728,0.047619047619047616,0.15789473684210525,0.15789473684210525,10.585714285714285,25.152173913043473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,9400.0,157,21.0,317,314,67.0,92.0,631,340,4.0,6.0,2.0,14.0,7.0,67.0,0.2113564668769716,39.0,15.0,24.0,11.0,6.0,5.0,13.0,11.0,25.0,2.0,5.0,2.0,3.0,9.0,22.0,1.0,3.0,3.0,5.0,31.0,62.0,11.0,27.0,21.0,116.0,12.0,3.0,6.0,25.0,6.0,12.0,3.0,5.0,2.0,23.0,34.0,28.0,27.0,6.0,22.0,9.0,4.0,2.0,1.0,2.0,,9.0,5.0,16.0,21.0,15.0,36.0,2.0,3.0,,4.0,3.0,2.0,5.0,,2.0,,9.0,3.0,16.0,25.0,2.0,11.0,,23.0,1.0,,0.5483870967741935,0.68,0.8181818181818182,0.4074074074074074,0.5,0.6,0.4074074074074074,0.5,0.5,0.5337078651685393,0.6944444444444444,0.6176470588235294,0.576530612244898,0.6944444444444444,0.6388888888888888,0.30337078651685395,0.06451612903225806,0.08333333333333333,0.15384615384615385,29.805013927576603,0.4444444444444444,0.16666666666666666,0.09090909090909091,0.10204081632653061,0.14482758620689656,0.10344827586206896,0.027777777777777776,0.09090909090909091,0.2564102564102564,0.1111111111111111,0.046511627906976744,0.2696629213483146,0.625,0.6818181818181818,0.14606741573033707,0.38461538461538464,0.45454545454545453,0.6,0.2808988764044944,0.44,0.44,0.6363636363636364,0.056179775280898875,0.4,0.4,1.0,0.24719101123595505,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.6111111111111112,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,0.35294117647058826,0.29411764705882354,0.6,0.5730337078651685,0.4090909090909091,0.4880044943820225,0.5169227272727274,0.49535294117647066,0.11224489795918367,0.15492957746478872,0.21551724137931033,0.19827586206896552,9.55161290322581,24.974074074074068,7.0,3.0,8.0,12.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.13043478260869565,0.09090909090909091,0.16666666666666666,0.11428571428571428,0.18181818181818182,0.125,0.1,1.0,0.4666666666666667,0.6363636363636364,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,17049.0,284,-59.0,575,574,117.0,136.0,1149,632,3.0,11.0,1.0,30.0,19.0,117.0,0.20347826086956522,47.0,15.0,24.0,3.0,3.0,1.0,6.0,10.0,14.0,10.0,19.0,1.0,2.0,2.0,18.0,,,,4.0,26.0,44.0,12.0,37.0,13.0,101.0,3.0,1.0,2.0,10.0,6.0,8.0,2.0,8.0,1.0,19.0,46.0,6.0,36.0,,18.0,2.0,4.0,8.0,6.0,2.0,,3.0,6.0,8.0,17.0,5.0,22.0,,5.0,3.0,4.0,,3.0,2.0,,1.0,1.0,6.0,14.0,12.0,18.0,,9.0,,19.0,,,0.8846153846153846,0.92,1.0,0.32432432432432434,0.5,0.25,0.32432432432432434,0.5909090909090909,0.75,0.5432098765432098,0.9,0.5625,0.5611111111111111,0.8333333333333334,0.5588235294117647,0.4567901234567901,0.09090909090909091,0.125,0.16666666666666666,15.36,0.6666666666666666,0.05263157894736842,0.01764705882352941,0.0594059405940594,0.05533596837944664,0.018867924528301886,,0.03636363636363636,0.045454545454545456,0.07692307692307693,,0.2962962962962963,0.625,0.7142857142857143,0.07407407407407407,0.16666666666666666,0.2,,0.1728395061728395,0.7142857142857143,0.7142857142857143,0.9,0.2345679012345679,0.5263157894736842,0.5263157894736842,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,0.6,0.4,0.5,1.0,,,,0.1875,0.25,,0.7530864197530864,0.1111111111111111,0.5499604938271605,0.60955,0.552628125,0.1,0.16981132075471697,0.09900990099009901,0.18811881188118812,8.31590909090909,24.39189189189189,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,3.0,3.0,,3.0,1.0,,1.0,0.021052631578947368,0.058823529411764705,,0.025,,0.0967741935483871,0.056818181818181816,0.3333333333333333,0.9333333333333333,1.0,0.6666666666666666,2.0,4.0,1.0,3.0,1.0,2.0,0.23076923076923078,0.6666666666666666,0.25,0.5,,,,,,,,,,,,,True,,,,,,,,,,,
2570,1610612740,Kendrick Perkins,Kendrick Perkins,2570,NOP,32527.0,542,-77.0,1091,1092,256.0,283.0,2183,1242,23.0,31.0,4.0,70.0,64.0,256.0,0.23464711274060496,103.0,19.0,29.0,6.0,6.0,17.0,36.0,4.0,10.0,,,,,,,,,,,40.0,75.0,,,11.0,91.0,10.0,,,13.0,10.0,18.0,,,4.0,24.0,68.0,12.0,,,,,7.0,8.0,4.0,12.0,7.0,20.0,37.0,53.0,103.0,25.0,128.0,,11.0,4.0,19.0,1.0,10.0,22.0,1.0,9.0,6.0,41.0,26.0,26.0,25.0,1.0,8.0,5.0,24.0,4.0,5.0,0.85,0.918918918918919,,,,,,0.5333333333333333,0.5555555555555556,0.5333333333333333,0.5,0.5555555555555556,0.5229885057471264,0.43333333333333335,0.5,,0.09333333333333334,0.1724137931034483,0.05555555555555555,10.622406639004149,0.4634146341463415,0.17320261437908496,0.060790273556231005,0.21511627906976744,0.18828451882845187,0.04536082474226804,0.05309734513274336,0.23232323232323232,0.10569105691056911,0.20588235294117646,,0.38666666666666666,0.6551724137931034,0.7916666666666666,0.48,0.4722222222222222,0.5,0.9411764705882353,0.13333333333333333,0.4,0.4,0.75,,,,,,,,,0.6,,,,,,,0.3333333333333333,,,0.38666666666666666,,0.45345199999999997,0.46782,0.4110000000000001,0.0975609756097561,0.0975609756097561,0.14285714285714285,0.26373626373626374,6.776000000000002,,4.0,4.0,5.0,6.0,4.0,2.0,7.0,5.0,6.0,,8.0,,8.0,,11.0,8.0,3.0,11.0,6.0,,0.5,0.01282051282051282,0.0673076923076923,0.0625,0.008,0.03225806451612903,0.20238095238095238,0.21739130434782608,0.5454545454545454,0.7894736842105263,0.6666666666666666,0.6666666666666666,,,3.0,13.0,,1.0,0.4482758620689655,,,,3.0,1.0,12.0,1.0,0.0967741935483871,,,,,,,,True,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,7492.0,125,-77.0,256,261,42.0,68.0,517,313,4.0,7.0,1.0,17.0,9.0,42.0,0.1640625,17.0,10.0,14.0,1.0,1.0,8.0,16.0,4.0,13.0,,2.0,,,2.0,7.0,,,,,22.0,43.0,2.0,9.0,10.0,60.0,2.0,,,6.0,2.0,4.0,,,3.0,7.0,30.0,14.0,6.0,,7.0,2.0,1.0,3.0,,3.0,,2.0,10.0,14.0,26.0,5.0,31.0,,4.0,1.0,4.0,2.0,,5.0,,4.0,2.0,9.0,7.0,18.0,11.0,2.0,6.0,,7.0,1.0,,0.6818181818181818,0.6818181818181818,1.0,0.2222222222222222,,,0.2222222222222222,0.5116279069767442,0.5,0.4807692307692308,1.0,0.5,0.5267857142857143,1.0,0.7,0.17307692307692307,0.023255813953488372,,0.0625,23.55072463768116,0.4444444444444444,0.21875,0.02666666666666667,0.30303030303030304,0.24742268041237114,0.04201680672268908,,0.23076923076923078,0.25,0.25,,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.3076923076923077,0.5,0.5333333333333333,0.75,0.25,0.3076923076923077,0.3076923076923077,0.75,0.038461538461538464,,,,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,,,0.25,,,0.4423076923076923,0.2857142857142857,0.49926057692307685,0.4265,0.4451,0.10714285714285714,0.1276595744680851,0.1,0.11666666666666667,9.597674418604651,25.299999999999997,1.0,1.0,2.0,,3.0,3.0,3.0,,2.0,,1.0,,4.0,1.0,7.0,3.0,4.0,7.0,4.0,,1.0,0.06818181818181818,0.038461538461538464,0.05,0.027777777777777776,0.25,0.14285714285714285,0.3103448275862069,0.5714285714285714,0.6,1.0,1.0,,,2.0,2.0,,1.0,0.2,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
202087,1610612740,Alonzo Gee,Alonzo Gee,202087,NOP,11101.0,185,4.0,371,374,86.0,104.0,745,407,4.0,11.0,1.0,29.0,16.0,86.0,0.23180592991913745,37.0,25.0,31.0,4.0,7.0,2.0,4.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,27.0,37.0,2.0,4.0,8.0,68.0,4.0,,,8.0,7.0,7.0,,1.0,1.0,15.0,36.0,18.0,6.0,,1.0,1.0,2.0,7.0,6.0,2.0,1.0,4.0,5.0,16.0,26.0,6.0,32.0,,6.0,3.0,2.0,1.0,2.0,4.0,1.0,,,6.0,9.0,10.0,15.0,3.0,9.0,,15.0,1.0,,0.6666666666666666,0.72,1.0,0.5,,,0.5,0.7297297297297297,1.0,0.7317073170731707,0.75,0.875,0.723404255319149,0.6666666666666666,0.75,0.0975609756097561,0.05405405405405406,0.06451612903225806,,12.990196078431373,0.3333333333333333,0.13445378151260504,0.03636363636363636,0.08620689655172414,0.11864406779661017,0.03870967741935484,0.02564102564102564,0.20588235294117646,0.16,0.2,,0.7560975609756098,0.8064516129032258,0.8620689655172413,0.0975609756097561,0.5,0.5,0.5,0.04878048780487805,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.024390243902439025,1.0,1.0,1.0,1.0,,,,,,,0.875,,,0.8536585365853658,1.0,0.6650731707317074,0.7848,0.77579375,0.19148936170212766,0.20930232558139536,0.11764705882352941,0.22058823529411764,2.4729729729729732,23.849999999999998,3.0,7.0,3.0,4.0,1.0,2.0,3.0,,,,3.0,,,,2.0,1.0,1.0,2.0,1.0,,0.75,0.044444444444444446,0.1,,0.05263157894736842,,0.02857142857142857,0.046511627906976744,0.5,0.68,0.75,1.0,,1.0,2.0,5.0,1.0,1.0,0.35714285714285715,0.3333333333333333,0.125,,,,1.0,,,,,,,,,,True,,,,,,,,,,,
202397,1610612740,Ish Smith,Ish Smith,202397,NOP,1232.0,21,-8.0,39,41,13.0,15.0,80,52,2.0,3.0,1.0,7.0,2.0,13.0,0.3333333333333333,6.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,2.0,5.0,,2.0,1.0,5.0,,,,,1.0,2.0,,1.0,1.0,3.0,,4.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,0.4,0.5,0.2857142857142857,,0.3333333333333333,0.35714285714285715,,0.5,0.2857142857142857,,,,17.02127659574468,1.0,,,0.2,0.0625,,,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5714285714285714,,0.4776428571428571,,0.55,0.14285714285714285,0.2,,0.6,9.7,25.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626214,1610612740,Bryce Dejean-Jones,Bryce Dejean-Jones,1626214,NOP,938.0,16,-15.0,31,31,2.0,7.0,62,38,1.0,1.0,1.0,2.0,1.0,2.0,0.06451612903225806,3.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,2.0,3.0,,6.0,,,,,,1.0,,,,,,,6.0,,2.0,1.0,,,,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.75,,,0.75,,,0.75,,,,14.285714285714286,1.0,0.2857142857142857,,,0.16666666666666666,,,0.3333333333333333,0.5,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,0.75,0.5,0.537975,,0.3873,,,,,16.9,24.433333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,12751.0,213,-40.0,424,429,95.0,125.0,853,482,32.0,43.0,8.0,97.0,16.0,95.0,0.2240566037735849,40.0,20.0,33.0,,12.0,11.0,21.0,13.0,27.0,,5.0,,,5.0,28.0,,1.0,1.0,5.0,44.0,81.0,5.0,33.0,26.0,129.0,2.0,,1.0,4.0,12.0,25.0,1.0,7.0,7.0,34.0,10.0,78.0,3.0,12.0,28.0,5.0,6.0,11.0,7.0,16.0,8.0,2.0,4.0,16.0,21.0,2.0,23.0,2.0,8.0,2.0,12.0,1.0,9.0,5.0,1.0,3.0,2.0,17.0,10.0,22.0,27.0,1.0,12.0,1.0,34.0,3.0,,0.11363636363636363,0.11363636363636363,0.2,0.15151515151515152,,0.14285714285714285,0.15151515151515152,0.5432098765432098,0.48,0.4517543859649123,0.3333333333333333,0.421875,0.503968253968254,0.5,0.4722222222222222,0.2894736842105263,0.07407407407407407,0.15151515151515152,,30.555555555555557,0.7058823529411765,0.12903225806451613,0.016,0.06060606060606061,0.10526315789473684,0.010101010101010102,,0.10869565217391304,0.14,0.1,0.034482758620689655,0.2894736842105263,0.6060606060606061,0.7142857142857143,0.18421052631578946,0.5238095238095238,0.5238095238095238,,0.23684210526315788,0.48148148148148145,0.5,0.07692307692307693,0.043859649122807015,,,,0.24561403508771928,0.17857142857142858,0.17857142857142858,0.2,,,,,0.3333333333333333,,,0.375,0.15625,0.2,0.5789473684210527,0.17857142857142858,0.4913043859649123,0.437,0.47114687499999997,0.096,0.13043478260869565,0.031007751937984496,0.26356589147286824,9.01358024691358,25.200000000000003,,4.0,1.0,,4.0,,6.0,2.0,6.0,,,,,2.0,2.0,1.0,1.0,4.0,1.0,,0.5,,,0.05263157894736842,,,0.14285714285714285,0.05357142857142857,0.25,0.2,,0.3333333333333333,,2.0,2.0,1.0,,4.0,0.058823529411764705,,0.0625,,,,,,,1.0,2.0,1.0,1.0,0.037037037037037035,,,True,,,,,,,,,,,
