EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PtsUnassisted3s,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,on,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,3933.0,66,49,123,126,37.0,32,14.0,249,2.0,8.0,,,,,1.0,3.0,,2.0,,3.0,,,,1.0,,2.0,,,,3.0,13.0,,5.0,5.0,11.0,91,,1.0,,,,,1.0,,1.0,5.0,5.0,,6.0,,,,2.0,,3.0,4.0,6.0,10.0,3.0,3.0,4.0,,,26.0,,,3.0,4.0,,7.0,,7.0,,4.0,2.0,2.0,4.0,3.0,1.0,1.0,,,5.0,,1.0,5.0,,8.0,,6.0,,6.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,5.0,37.0,,,,,,,,,0.23076923076923078,,,0.16666666666666666,,,0.25,,0.5,0.2777777777777778,0.23076923076923078,0.25,0.3333333333333333,17.857142857142858,0.8,,0.0975609756097561,,0.11538461538461539,,0.1044776119402985,,,,,,,0.058823529411764705,0.23076923076923078,0.15,,,1.0,0.4444444444444444,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,,0.1111111111111111,,,,0.16666666666666666,,,,0.1111111111111111,,,,,,,,,,,,0.5,,,,0.7222222222222222,,0.4640722222222223,,0.3832,0.05263157894736842,,0.16666666666666666,,0.45454545454545453,5.938461538461539,24.68,0.3008130081300813,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,True,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,12822.0,214,8,410,411,179.0,158,55.0,821,17.0,23.0,2.0,3.0,9.0,10.0,7.0,15.0,4.0,15.0,2.0,7.0,,,1.0,2.0,6.0,12.0,1.0,2.0,4.0,28.0,53.0,8.0,19.0,14.0,94.0,428,2.0,4.0,,1.0,4.0,13.0,20.0,3.0,6.0,9.0,44.0,12.0,44.0,12.0,2.0,,12.0,6.0,3.0,18.0,11.0,29.0,8.0,3.0,8.0,2.0,8.0,69.0,2.0,2.0,8.0,13.0,,21.0,4.0,25.0,2.0,4.0,3.0,1.0,7.0,2.0,6.0,5.0,,2.0,13.0,1.0,6.0,6.0,,15.0,,18.0,1.0,21.0,,,5.0,1.0,4.0,2.0,2.0,,,2.0,,,44.0,179.0,2.0,0.21428571428571427,0.2222222222222222,0.5,0.42105263157894735,,0.5,0.42105263157894735,0.5283018867924528,0.5,0.65,0.5555555555555556,0.4,0.6730769230769231,0.573170731707317,0.4,0.6666666666666666,0.2638888888888889,0.05660377358490566,0.13043478260869565,,20.0,0.5384615384615384,,0.09701492537313433,0.01652892561983471,0.12307692307692308,0.03125,0.10552763819095477,0.021621621621621623,0.030303030303030304,0.02702702702702703,,0.05,0.075,0.10416666666666667,0.10869565217391304,0.08888888888888889,0.2,0.0625,,0.3194444444444444,0.7391304347826086,0.85,0.23529411764705882,0.20833333333333334,0.4666666666666667,0.4666666666666667,,0.20833333333333334,0.26666666666666666,0.26666666666666666,0.5,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.5,0.5,0.3333333333333333,0.6,0.6666666666666666,,,,0.2,0.38461538461538464,0.9,0.07692307692307693,0.5,0.15384615384615385,0.5,0.5833333333333334,0.5,0.5019388888888888,0.46804999999999997,0.5149211538461538,0.07692307692307693,0.08620689655172414,0.05,0.0425531914893617,0.46808510638297873,8.181132075471698,24.23684210526316,0.43658536585365854,,,,2.0,1.0,,1.0,,,4.0,,,,,,,,,,,12.0,,,,1.0,,True,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,6944.0,116,-18,213,210,39.0,21,23.0,423,12.0,22.0,7.0,7.0,1.0,2.0,3.0,3.0,4.0,7.0,,,,,,,,,,,,19.0,32.0,,,9.0,47.0,240,8.0,8.0,,,19.0,2.0,4.0,,,1.0,5.0,24.0,14.0,,6.0,,,,4.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,2.0,6.0,4.0,11.0,,15.0,8.0,23.0,,2.0,1.0,1.0,3.0,1.0,8.0,2.0,1.0,1.0,11.0,1.0,3.0,5.0,,10.0,1.0,15.0,,13.0,1.0,,7.0,,,4.0,3.0,,1.0,4.0,2.0,1.0,5.0,39.0,1.0,0.631578947368421,0.75,,,,,,0.59375,1.0,0.5,0.59375,1.0,0.5,0.618421052631579,1.0555555555555556,0.5,,0.125,0.18181818181818182,,20.762711864406782,0.2727272727272727,,0.15942028985507245,0.08450704225352113,0.1111111111111111,0.08695652173913043,0.14285714285714285,0.0851063829787234,0.10344827586206896,,0.10344827586206896,0.05,0.1,0.2631578947368421,0.13333333333333333,0.1111111111111111,0.1111111111111111,,0.5,0.6875,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.09375,1.0,1.0,0.3333333333333333,0.21875,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.875,1.0,,,,,0.5,0.5,,,,,0.6875,,0.5931624999999999,0.6373,0.577925,0.18421052631578946,0.18421052631578946,,0.40425531914893614,0.10638297872340426,5.3687499999999995,,0.18309859154929578,,3.0,,1.0,,1.0,,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,2.0,0.2857142857142857,True,,,,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,17870.0,298,-33,572,581,207.0,149,64.0,1153,13.0,23.0,1.0,2.0,4.0,9.0,1.0,6.0,3.0,14.0,6.0,15.0,1.0,1.0,2.0,5.0,4.0,13.0,2.0,2.0,5.0,17.0,43.0,10.0,28.0,16.0,80.0,601,1.0,3.0,1.0,3.0,7.0,5.0,14.0,4.0,10.0,9.0,31.0,26.0,8.0,30.0,2.0,,13.0,4.0,2.0,12.0,5.0,17.0,1.0,4.0,7.0,3.0,2.0,39.0,3.0,2.0,8.0,28.0,6.0,42.0,6.0,48.0,,9.0,6.0,3.0,7.0,3.0,1.0,4.0,,,8.0,1.0,3.0,8.0,1.0,12.0,,15.0,,20.0,,,5.0,,5.0,2.0,2.0,,,2.0,1.0,,31.0,206.0,1.0,0.7647058823529411,0.8125,1.0,0.35714285714285715,0.3333333333333333,0.4,0.35714285714285715,0.3953488372093023,0.3333333333333333,0.35714285714285715,0.4507042253521127,0.4166666666666667,0.4583333333333333,0.49382716049382713,0.5,0.5166666666666667,0.39436619718309857,0.046511627906976744,0.08695652173913043,,13.692307692307692,0.875,0.46153846153846156,0.15135135135135136,0.010810810810810811,0.09302325581395349,0.038461538461538464,0.13284132841328414,0.019011406844106463,0.018867924528301886,,0.012048192771084338,0.061224489795918366,0.13793103448275862,0.11940298507462686,0.2,0.1044776119402985,0.05263157894736842,,0.5,0.323943661971831,0.5652173913043478,0.6190476190476191,0.6923076923076923,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.19718309859154928,0.21428571428571427,0.21428571428571427,1.0,0.2112676056338028,0.4,0.42857142857142855,1.0,0.18309859154929578,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.375,0.4444444444444444,0.20833333333333334,0.4,0.20833333333333334,0.4,0.7183098591549296,0.3076923076923077,0.5336471830985916,0.5757300000000001,0.5441916666666665,0.06578947368421052,0.10416666666666667,,0.0875,0.3875,8.027906976744186,24.121428571428574,0.3618881118881119,,2.0,1.0,1.0,,,2.0,1.0,,6.0,0.03571428571428571,0.06666666666666667,,,,,,1.0,,0.05,,,,,,,True,,,,,
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,8077.0,135,27,254,256,60.0,64,23.0,510,1.0,5.0,,,,,,2.0,6.0,14.0,,1.0,,1.0,,,1.0,5.0,,,1.0,7.0,21.0,1.0,6.0,1.0,18.0,246,,2.0,,1.0,,,2.0,,1.0,1.0,1.0,6.0,8.0,,,1.0,4.0,1.0,,17.0,9.0,26.0,7.0,2.0,6.0,7.0,4.0,61.0,,,6.0,9.0,,15.0,,15.0,,,,,6.0,6.0,4.0,,,1.0,10.0,1.0,3.0,3.0,,8.0,,6.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,59.0,1.0,0.42857142857142855,0.42857142857142855,,0.16666666666666666,,,0.2,0.3333333333333333,,,0.3148148148148148,,,0.32142857142857145,,0.125,0.2222222222222222,,,,13.47517730496454,0.6,,0.08411214953271028,,0.125,,0.0967741935483871,,,,,,0.11428571428571428,0.029411764705882353,0.10526315789473684,0.1111111111111111,0.16666666666666666,,,0.18518518518518517,0.2,0.2,,0.07407407407407407,,,,0.5185185185185185,0.42857142857142855,0.42857142857142855,0.5,0.037037037037037035,,,,0.18518518518518517,0.2,0.2,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4074074074074074,0.25,0.4643519230769231,0.505925,0.40259999999999996,0.03571428571428571,0.045454545454545456,,,0.05555555555555555,12.942857142857141,28.933333333333334,0.23622047244094488,,,,2.0,,1.0,,,1.0,,,,,,,1.0,,,,,3.0,,,,,,True,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1318.0,22,2,42,44,20.0,17,6.0,86,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,4.0,,1.0,2.0,1.0,2.0,1.0,4.0,3.0,8.0,37,1.0,1.0,,,2.0,,1.0,1.0,2.0,,3.0,,2.0,3.0,2.0,,4.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,3.0,,4.0,,,2.0,,,2.0,2.0,,,2.0,2.0,,3.0,20.0,,,,1.0,0.25,,0.5,0.25,0.5,1.0,,0.4166666666666667,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,,,,20.408163265306122,0.5,,0.09090909090909091,0.2,0.375,0.1,0.21052631578947367,0.13333333333333333,0.3333333333333333,,,0.125,,0.25,,0.3333333333333333,0.5,,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.25,0.515525,0.852,0.4278,0.25,0.5,,0.25,0.375,2.9,26.3,0.47619047619047616,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,443.0,7,-1,13,14,7.0,14,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,70667.0,1178,-7,2300,2297,645.0,491,250.0,4597,33.0,64.0,6.0,10.0,8.0,16.0,17.0,48.0,50.0,118.0,24.0,72.0,,4.0,4.0,18.0,44.0,119.0,8.0,13.0,38.0,100.0,230.0,68.0,191.0,53.0,457.0,2445,9.0,23.0,1.0,12.0,27.0,23.0,52.0,17.0,56.0,20.0,117.0,106.0,94.0,186.0,10.0,2.0,117.0,44.0,14.0,28.0,7.0,35.0,4.0,3.0,17.0,6.0,5.0,77.0,2.0,16.0,42.0,57.0,3.0,102.0,18.0,120.0,6.0,32.0,23.0,9.0,15.0,11.0,21.0,4.0,6.0,5.0,36.0,3.0,6.0,43.0,,81.0,1.0,61.0,1.0,68.0,5.0,5.0,23.0,4.0,6.0,13.0,12.0,,1.0,14.0,9.0,,116.0,639.0,12.0,0.53,0.5578947368421052,0.9117647058823529,0.35602094240837695,0.08333333333333333,0.30357142857142855,0.35978835978835977,0.43478260869565216,0.391304347826087,0.4423076923076923,0.47980997624703087,0.3,0.44907407407407407,0.5078125,0.34210526315789475,0.48739495798319327,0.45368171021377673,0.06086956521739131,0.125,0.125,18.69447663190421,0.4166666666666667,0.05357142857142857,0.07640750670241286,0.0213903743315508,0.11764705882352941,0.006472491909385114,0.08975521305530372,0.017029328287606435,0.04405286343612335,0.012875536480686695,0.010416666666666666,0.005235602094240838,0.07112970711297072,0.08130081300813008,0.07662835249042145,0.1282051282051282,0.08333333333333333,0.02643171806167401,0.6428571428571429,0.15201900237529692,0.515625,0.5892857142857143,0.48484848484848486,0.11401425178147269,0.3541666666666667,0.40476190476190477,0.35294117647058826,0.28028503562945367,0.423728813559322,0.423728813559322,0.62,0.171021377672209,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.2826603325415677,0.3697478991596639,0.3697478991596639,0.8863636363636364,0.2857142857142857,0.6,0.11428571428571428,,,0.22857142857142856,0.14814814814814814,0.5,0.16666666666666666,0.2222222222222222,0.35185185185185186,0.34210526315789475,0.6057007125890737,0.37606837606837606,0.507676258992806,0.5042645161290322,0.4829379807692308,0.06108597285067873,0.09274193548387097,0.020618556701030927,0.05908096280087528,0.25601750547045954,11.409565217391304,24.92356020942408,0.28043478260869564,1.0,6.0,,4.0,3.0,1.0,1.0,1.0,3.0,4.0,,,0.00847457627118644,0.125,1.0,1.0,,,,,18.0,,1.0,1.0,,0.16666666666666666,False,1.0,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,98618.0,1644,78,3215,3262,925.0,812,361.0,6477,80.0,137.0,17.0,33.0,22.0,42.0,18.0,56.0,17.0,53.0,16.0,60.0,1.0,2.0,4.0,15.0,3.0,17.0,,,4.0,115.0,246.0,19.0,77.0,63.0,350.0,3339,21.0,41.0,1.0,2.0,50.0,27.0,69.0,4.0,19.0,22.0,88.0,138.0,92.0,54.0,30.0,1.0,16.0,3.0,26.0,62.0,23.0,85.0,12.0,11.0,38.0,9.0,15.0,193.0,13.0,46.0,57.0,166.0,12.0,235.0,60.0,295.0,3.0,51.0,36.0,15.0,39.0,26.0,21.0,13.0,3.0,3.0,60.0,6.0,17.0,70.0,4.0,133.0,1.0,68.0,3.0,86.0,9.0,,40.0,,8.0,19.0,16.0,2.0,1.0,19.0,15.0,2.0,86.0,915.0,17.0,0.6,0.69,0.9473684210526315,0.24675324675324675,0.5,0.21052631578947367,0.25,0.46747967479674796,0.5121951219512195,0.391304347826087,0.44427244582043346,0.5232558139534884,0.375,0.48342541436464087,0.5319148936170213,0.43137254901960786,0.23839009287925697,0.10569105691056911,0.1386861313868613,0.10714285714285714,11.62534435261708,0.65,0.12903225806451613,0.14887892376681613,0.042435424354243544,0.1261061946902655,0.03513513513513514,0.14231014677728143,0.0405777166437414,0.06962025316455696,0.03367875647668394,0.028795811518324606,0.03153153153153153,0.1455026455026455,0.16266666666666665,0.13812154696132597,0.12874251497005987,0.11864406779661017,0.018867924528301886,0.7894736842105263,0.4241486068111455,0.583941605839416,0.6779661016949152,0.6125,0.17337461300309598,0.32142857142857145,0.36,0.3888888888888889,0.16408668730650156,0.32075471698113206,0.3269230769230769,0.7647058823529411,0.18575851393188855,0.26666666666666666,0.26666666666666666,1.0,0.05263157894736842,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.7674418604651163,0.5151515151515151,0.046511627906976744,0.5,1.0,,0.4772727272727273,0.5238095238095238,0.17045454545454544,0.26666666666666666,0.045454545454545456,,0.6625386996904025,0.1875,0.5205071428571427,0.5262337837837837,0.521616091954023,0.11299435028248588,0.1444043321299639,,0.14285714285714285,0.25142857142857145,6.517073170731709,24.222077922077915,0.28771384136858474,,5.0,,5.0,3.0,6.0,1.0,8.0,7.0,6.0,,,0.04054054054054054,,,2.0,,1.0,2.0,0.00909090909090909,3.0,,,,2.0,0.29411764705882354,False,,0.018867924528301886,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,57413.0,957,101,1868,1874,539.0,509,232.0,3742,34.0,59.0,,4.0,6.0,14.0,12.0,41.0,18.0,39.0,24.0,40.0,1.0,2.0,7.0,14.0,27.0,62.0,5.0,9.0,23.0,64.0,139.0,51.0,102.0,33.0,314.0,1949,1.0,8.0,5.0,7.0,22.0,13.0,34.0,16.0,37.0,16.0,90.0,54.0,74.0,147.0,,,62.0,27.0,17.0,45.0,16.0,61.0,9.0,7.0,20.0,10.0,15.0,138.0,3.0,16.0,20.0,56.0,,76.0,19.0,95.0,,29.0,22.0,7.0,15.0,11.0,12.0,4.0,3.0,2.0,27.0,,10.0,48.0,3.0,91.0,,50.0,,49.0,3.0,,17.0,2.0,7.0,23.0,19.0,1.0,3.0,23.0,20.0,,90.0,538.0,10.0,0.421875,0.421875,0.9607843137254902,0.5,0.7142857142857143,0.43243243243243246,0.5,0.460431654676259,0.125,0.38235294117647056,0.58298755186722,0.5666666666666667,0.5211267605633803,0.596958174904943,0.6111111111111112,0.5421686746987951,0.42323651452282157,0.1223021582733813,0.15254237288135594,0.17073170731707318,13.557737260402057,0.5555555555555556,,0.08,0.025078369905956112,0.08658008658008658,0.015,0.08163265306122448,0.022673031026252982,0.026455026455026454,0.03361344537815126,0.014218009478672985,0.015503875968992248,0.07818930041152264,0.07048458149779736,0.09130434782608696,0.09836065573770492,0.041666666666666664,,0.8695652173913043,0.24481327800829875,0.576271186440678,0.68,0.4117647058823529,0.17012448132780084,0.2926829268292683,0.35294117647058826,0.25,0.16182572614107885,0.46153846153846156,0.47368421052631576,0.5555555555555556,0.16597510373443983,0.6,0.6,1.0,0.2572614107883817,0.43548387096774194,0.4426229508196721,0.9259259259259259,0.26666666666666666,,0.13333333333333333,0.5,1.0,0.3333333333333333,0.19718309859154928,0.42857142857142855,0.19718309859154928,0.5,0.323943661971831,0.391304347826087,0.6680497925311203,0.43548387096774194,0.51550625,0.46709999999999996,0.5004378571428572,0.07421875,0.1111111111111111,0.019417475728155338,0.07006369426751592,0.28662420382165604,8.456115107913666,24.698039215686283,0.2885438972162741,4.0,5.0,1.0,3.0,1.0,5.0,1.0,2.0,4.0,7.0,0.00980392156862745,,0.014084507042253521,0.8,1.0,,,,1.0,,6.0,,,,,,False,1.0,0.02564102564102564,0.016129032258064516,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,22312.0,372,-8,724,729,170.0,169,68.0,1453,14.0,28.0,2.0,3.0,3.0,9.0,8.0,21.0,5.0,19.0,,1.0,,,,,10.0,30.0,3.0,3.0,5.0,27.0,68.0,10.0,31.0,19.0,103.0,784,3.0,5.0,1.0,3.0,10.0,4.0,16.0,3.0,5.0,8.0,25.0,24.0,30.0,30.0,4.0,1.0,29.0,10.0,4.0,41.0,10.0,51.0,8.0,2.0,24.0,7.0,10.0,112.0,2.0,6.0,11.0,39.0,4.0,54.0,8.0,62.0,1.0,12.0,9.0,3.0,12.0,8.0,4.0,4.0,,,16.0,,4.0,30.0,1.0,46.0,2.0,18.0,,27.0,3.0,,9.0,2.0,3.0,5.0,3.0,,2.0,5.0,3.0,,25.0,166.0,3.0,0.4444444444444444,0.48,1.0,0.3225806451612903,0.3333333333333333,0.6,0.3333333333333333,0.39705882352941174,0.6,0.25,0.42424242424242425,0.5625,0.40476190476190477,0.4681818181818182,0.5555555555555556,0.46296296296296297,0.31313131313131315,0.058823529411764705,0.10714285714285714,0.047619047619047616,15.710723192019952,0.75,0.19047619047619047,0.16455696202531644,0.02510460251046025,0.11578947368421053,0.024096385542168676,0.15060240963855423,0.024844720496894408,0.015384615384615385,0.024096385542168676,0.03296703296703297,,0.10256410256410256,0.19480519480519481,0.1951219512195122,0.1076923076923077,0.13333333333333333,0.01818181818181818,0.6,0.2828282828282828,0.5,0.56,0.35714285714285715,0.21212121212121213,0.38095238095238093,0.4,0.25,0.1919191919191919,0.2631578947368421,0.2631578947368421,1.0,0.010101010101010102,,,,0.30303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,,,,0.375,0.42857142857142855,0.3333333333333333,,,0.23809523809523808,0.6,0.5959595959595959,0.3448275862068966,0.486859693877551,0.50858125,0.4784299999999999,0.102803738317757,0.12162162162162163,0.06060606060606061,0.0970873786407767,0.24271844660194175,8.620588235294118,26.24193548387096,0.23480662983425415,1.0,1.0,,2.0,,3.0,,1.0,,3.0,,,0.06666666666666667,0.3333333333333333,1.0,,1.0,,,,,,,,,,False,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,128943.0,2149,194,4224,4214,968.0,739,487.0,8438,185.0,287.0,18.0,25.0,44.0,65.0,64.0,161.0,76.0,169.0,11.0,43.0,,2.0,2.0,10.0,45.0,143.0,9.0,12.0,39.0,325.0,617.0,56.0,186.0,106.0,924.0,4393,25.0,45.0,1.0,11.0,63.0,69.0,122.0,14.0,49.0,34.0,214.0,166.0,484.0,132.0,26.0,3.0,140.0,45.0,36.0,293.0,97.0,390.0,57.0,40.0,167.0,37.0,89.0,877.0,8.0,42.0,62.0,137.0,3.0,202.0,50.0,252.0,16.0,67.0,48.0,19.0,98.0,72.0,74.0,26.0,6.0,11.0,172.0,7.0,32.0,71.0,10.0,173.0,6.0,166.0,13.0,144.0,11.0,,61.0,1.0,15.0,15.0,7.0,4.0,4.0,15.0,5.0,,211.0,957.0,27.0,0.2553846153846154,0.266025641025641,0.7857142857142857,0.3010752688172043,0.09090909090909091,0.2857142857142857,0.30601092896174864,0.526742301458671,0.5555555555555556,0.5655737704918032,0.5093399750933998,0.4732142857142857,0.5263157894736842,0.5316455696202531,0.5163934426229508,0.5515463917525774,0.23163138231631383,0.05834683954619125,0.09059233449477352,0.049689440993788817,21.760033444816052,0.5697674418604651,0.02830188679245283,0.09007232084155162,0.029957203994293864,0.1070811744386874,0.015779092702169626,0.09476190476190476,0.026191723415400735,0.034722222222222224,0.028925619834710745,0.026748971193415638,0.017123287671232876,0.09542743538767395,0.0846774193548387,0.09003831417624521,0.12056737588652482,0.07051282051282051,0.042105263157894736,0.3333333333333333,0.3574097135740971,0.6445993031358885,0.7088122605363985,0.3027027027027027,0.20049813200498132,0.39751552795031053,0.41830065359477125,0.1875,0.21046077210460773,0.44970414201183434,0.4550898203592814,0.19736842105263158,0.053549190535491904,0.2558139534883721,0.2558139534883721,1.0,0.1780821917808219,0.3146853146853147,0.31690140845070425,0.7333333333333333,0.44642857142857145,0.72,0.03571428571428571,,,0.16071428571428573,0.38011695906432746,0.676923076923077,0.05847953216374269,0.2,0.22807017543859648,0.3076923076923077,0.589041095890411,0.32142857142857145,0.5064264374999998,0.5050421568627451,0.5083901785714285,0.07259953161592506,0.09145427286356822,0.0053475935828877,0.06818181818181818,0.23160173160173161,7.822204213938409,24.915053763440863,0.22916666666666666,1.0,10.0,1.0,28.0,10.0,4.0,7.0,4.0,15.0,11.0,0.005376344086021506,,0.013953488372093023,0.1111111111111111,1.0,8.0,,,,,36.0,,,,1.0,0.16666666666666666,False,,0.011834319526627219,0.006993006993006993,,
