EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked3s,BlockedCorner3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,FTDefRebounds,Charge Fouls,DefFTReboundPct,SecondChanceArc3Frequency,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefCorner3ReboundPct,PenaltyCorner3FGA,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,ShortMidRangePctAssisted,SecondChanceTurnovers,on,SecondChanceFtPoints,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,556.0,17,19,,7.0,36,,,9.0,-4.0,3.0,,,,,,2.0,,2.0,,22.0,,,,,,,,,,,,,,,,,,,,10.0,,,,,,1.0,,,,,,,0.3928,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201978,1610612754,Chase Budinger,Chase Budinger,201978,IND,362.0,12,12,3.0,6.0,24,3.0,0.25,6.0,-3.0,1.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,939.0,30,30,,4.0,60,,,16.0,,3.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,8.0,30.0,1.0,1.0,2.0,6.0,2.0,,,,,,,0.75,1.0,0.8,1.0,0.8,1.0,0.8,1.0,15.15151515151515,,0.6,1.0,1.0,0.6666666666666666,0.4,0.5,0.5,1.0,1.0,,0.6,0.52904,0.5373,0.25,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.08333333333333333,,,,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,178.0,6,6,,,12,,,3.0,-9.0,1.0,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,436.0,15,16,4.0,11.0,31,4.0,0.26666666666666666,7.0,-2.0,3.0,2.0,2.0,,,,,2.0,2.0,7.0,15.0,,,,2.0,2.0,,,,,,,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,13.636363636363637,,0.6666666666666666,1.0,1.0,0.5,,,,,,,1.0,0.6716333333333333,,,1.15,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,26.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.125,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,1139.0,39,40,7.0,6.0,79,7.0,0.1794871794871795,19.0,10.0,3.0,,2.0,,1.0,,1.0,,5.0,,22.0,,1.0,,,,,,1.0,,,,,,,,,,,,13.043478260869565,,0.4,,,,0.2,,,1.0,,,0.4,0.49607999999999997,0.6134,,10.24,,,,,,,,,,,,,,,,,,,,,0.3716,,,,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,5.0,6.0,3.0,9.0,,,1.0,,1.0,,,,,,,,,,,,,,0.35714285714285715,0.1111111111111111,0.1111111111111111,0.25,0.2608695652173913,0.13636363636363635,0.2222222222222222,,0.6,0.2,0.16666666666666666,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.25,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,108930.0,3655,3677,831.0,682.0,7332,817.0,0.22735978112175104,1816.0,112.0,373.0,211.0,308.0,37.0,61.0,41.0,97.0,264.0,448.0,660.0,3721.0,43.0,76.0,102.0,400.0,128.0,38.0,23.0,100.0,,,75.0,0.7575757575757576,0.8333333333333334,0.5892857142857143,0.5657894736842105,0.5892857142857143,0.5657894736842105,0.5989110707803993,0.5666666666666667,15.91966691158462,0.38,0.6875,0.685064935064935,0.7644927536231884,0.7772511848341233,0.21651785714285715,0.422680412371134,0.4659090909090909,0.8026315789473685,0.6065573770491803,0.1891891891891892,0.6875,0.5558437500000001,0.5502491228070174,0.15454545454545454,4.205133928571429,,,,,,,,,,173.0,,,,,,,,,,,0.5699486111111112,,132.0,225.0,95.0,0.18129770992366412,0.18129770992366412,35.0,51.0,43.0,41.0,72.0,130.0,48.0,60.0,44.0,104.0,29.0,27.0,9.0,252.0,45.0,92.0,127.0,224.0,369.0,138.0,507.0,65.0,46.0,62.0,15.0,6.0,4.0,15.0,111.0,220.0,20.0,5.0,75.0,57.0,35.0,130.0,0.5694444444444444,0.5694444444444444,0.5652173913043478,0.19631901840490798,0.08063102541630149,0.20483870967741935,0.08050089445438283,0.19931856899488926,0.08058823529411764,0.07506702412868632,0.07908163265306123,0.18811881188118812,0.22402597402597402,0.19956140350877194,0.4666666666666667,0.09598214285714286,0.7083333333333334,0.6862745098039216,0.19696969696969696,,,,,,,,,,,,,48.0,18.0,4.0,0.20689655172413793,,12.0,41.0,0.09151785714285714,0.09278350515463918,0.09,0.08383233532934131,0.27906976744186046,0.27906976744186046,1.0,15.0,24.0,15.0,14.0,20.0,0.1038961038961039,0.21951219512195122,,0.18414918414918416,,0.5853658536585366,8.0,False,16.0,1.0,7.0,19.0,10.0,13.0,1.0,13.0,5.0,19.0,27.0,1.0,17.0,3.0,1.0,11.0,0.010526315789473684,0.0708955223880597,0.04895104895104895,,,,,,,,,,,,,,,,,,,,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,87433.0,3006,2991,782.0,820.0,5997,775.0,0.260146373918829,1457.0,4.0,311.0,60.0,111.0,8.0,15.0,23.0,56.0,116.0,246.0,745.0,3143.0,10.0,21.0,65.0,112.0,120.0,41.0,31.0,70.0,1.0,1.0,28.0,0.4827586206896552,0.49557522123893805,0.4715447154471545,0.47619047619047616,0.5182829888712241,0.5520833333333334,0.5454545454545454,0.5909090909090909,22.44776119402985,0.5857142857142857,0.17647058823529413,0.5405405405405406,0.6382978723404256,0.5,0.0890302066772655,0.4107142857142857,0.45098039215686275,0.3125,0.5333333333333333,0.25,0.7853736089030207,0.5223070972886762,0.5288412499999999,0.087248322147651,8.710569105691055,112.0,321.0,67.0,140.0,383.0,76.0,384.0,319.0,112.0,106.0,0.9142857142857143,0.36553524804177545,0.3674540682414698,0.6089030206677265,0.5103338632750397,0.34890965732087226,0.35443037974683544,0.8928571428571429,0.5982142857142857,0.3510971786833856,0.5050463636363637,25.511749347258487,93.0,124.0,46.0,0.08419497784342689,0.16083916083916083,8.0,13.0,79.0,16.0,36.0,161.0,6.0,39.0,24.0,63.0,15.0,27.0,4.0,150.0,9.0,15.0,39.0,94.0,150.0,25.0,175.0,53.0,31.0,29.0,10.0,3.0,3.0,19.0,78.0,142.0,8.0,5.0,27.0,18.0,17.0,159.0,0.4444444444444444,0.5580357142857143,0.6052631578947368,0.10206297502714441,0.017321016166281754,0.08459869848156182,0.017341040462427744,0.09623733719247468,0.017328519855595668,0.02120141342756184,0.014457831325301205,0.07386363636363637,0.06818181818181818,0.08982035928143713,0.6071428571428571,0.12559618441971382,0.11607142857142858,0.6153846153846154,0.21610738255033557,28.0,62.0,25.0,31.0,0.40789473684210525,0.0985691573926868,0.45161290322580644,0.45901639344262296,1.0,0.373134328358209,21.0,27.0,36.0,17.0,4.0,0.17525773195876287,0.4375,33.0,22.0,0.08943089430894309,0.08928571428571429,0.0028735632183908046,0.028846153846153848,0.4177215189873418,0.4177215189873418,0.45454545454545453,9.0,8.0,6.0,11.0,6.0,0.15315315315315314,0.07086614173228346,9.0,0.16393442622950818,0.08035714285714286,0.4782608695652174,11.0,False,12.0,1.0,9.0,22.0,2.0,4.0,13.0,5.0,3.0,6.0,5.0,,9.0,,,3.0,0.011764705882352941,0.03404255319148936,0.026392961876832845,3.0,6.0,6.0,8.0,11.0,36.0,2.0,6.0,3.0,1.0,11.0,2.0,0.4074074074074074,0.015665796344647518,0.016129032258064516,0.01557632398753894,0.125,0.5,1.0,0.38095238095238093,1.0,0.6666666666666666,0.028132992327365727,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,163846.0,5535,5546,1620.0,1459.0,11081,1596.0,0.2926829268292683,2731.0,110.0,602.0,155.0,263.0,16.0,20.0,59.0,131.0,347.0,737.0,1117.0,5713.0,28.0,45.0,94.0,152.0,542.0,118.0,81.0,201.0,2.0,2.0,36.0,0.21902017291066284,0.22287390029325513,0.4708276797829037,0.6222222222222222,0.4685966633954858,0.581081081081081,0.503155996393147,0.6103896103896104,21.02391269459156,0.5870646766169154,0.25809617271835134,0.5893536121673004,0.6458333333333334,0.27741935483870966,0.12855740922473013,0.45038167938931295,0.46825396825396826,0.2702702702702703,0.8,0.25,0.534838076545633,0.49024771598808337,0.5160686274509804,0.08415398388540735,10.750339213025784,52.0,193.0,63.0,87.0,282.0,88.0,189.0,187.0,52.0,194.0,0.7241379310344828,0.30851063829787234,0.31521739130434784,0.27674190382728164,0.18940137389597644,0.2694300518134715,0.2694300518134715,0.6153846153846154,0.20192307692307693,0.27807486631016043,0.48583245901639344,25.72517730496454,162.0,206.0,88.0,0.08210332103321033,0.10986267166042447,56.0,86.0,343.0,114.0,224.0,386.0,12.0,256.0,127.0,383.0,78.0,163.0,42.0,893.0,8.0,32.0,94.0,122.0,229.0,42.0,271.0,150.0,90.0,83.0,37.0,1.0,13.0,57.0,82.0,174.0,5.0,12.0,34.0,20.0,22.0,380.0,0.5089285714285714,0.47115384615384615,0.5287671232876713,0.07126168224299065,0.01812004530011325,0.10295728368017525,0.00954653937947494,0.08228571428571428,0.015360983102918587,0.025547445255474453,0.010050251256281407,0.0492845786963434,0.07246376811594203,0.11295180722891567,0.6111111111111112,0.3366045142296369,0.27564102564102566,0.6511627906976745,0.3455684870188004,35.0,89.0,13.0,22.0,0.25,0.0873405299313052,0.39325842696629215,0.3977272727272727,0.8857142857142857,0.20634920634920634,16.0,29.0,92.0,13.0,7.0,0.08074534161490683,0.21621621621621623,133.0,32.0,0.04341926729986431,0.03816793893129771,0.010256410256410256,0.008298755186721992,0.3877551020408163,0.39233038348082594,0.20300751879699247,49.0,51.0,39.0,12.0,25.0,0.08745247148288973,0.07630522088353414,25.0,0.09333333333333334,0.08012820512820513,0.1016949152542373,6.0,False,8.0,2.0,10.0,60.0,11.0,8.0,15.0,1.0,21.0,24.0,25.0,6.0,8.0,,,20.0,0.013071895424836602,0.0228310502283105,0.018726591760299626,7.0,13.0,9.0,3.0,10.0,72.0,6.0,1.0,,1.0,1.0,,0.3448275862068966,0.0035460992907801418,0.011235955056179775,,0.17567567567567569,0.5384615384615384,0.8571428571428571,0.1875,0.6666666666666666,0.36,0.0035335689045936395,0.011661807580174927,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,81424.0,2761,2759,757.0,714.0,5520,749.0,0.2741760231800072,1357.0,-55.0,256.0,113.0,165.0,31.0,44.0,49.0,117.0,258.0,509.0,613.0,2854.0,38.0,64.0,89.0,414.0,102.0,22.0,12.0,67.0,,,86.0,0.8023255813953488,0.8625,0.5068762278978389,0.59375,0.5019120458891013,0.5846153846153846,0.5330434782608696,0.6095890410958904,21.062992125984252,0.3283582089552239,0.3154875717017208,0.6848484848484848,0.7533333333333333,0.7610619469026548,0.2237093690248566,0.4188034188034188,0.4375,0.676923076923077,0.7045454545454546,0.3548387096774194,0.3422562141491396,0.4751323135755259,0.5182990196078432,0.14518760195758565,10.900196463654224,2.0,12.0,4.0,3.0,14.0,5.0,9.0,12.0,2.0,122.0,1.0,0.21428571428571427,0.21428571428571427,0.02676864244741874,0.022944550669216062,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,0.16666666666666666,0.4943092741935485,24.842857142857145,88.0,121.0,56.0,0.099644128113879,0.10218978102189781,30.0,50.0,227.0,60.0,119.0,165.0,36.0,24.0,16.0,40.0,13.0,12.0,6.0,96.0,21.0,44.0,78.0,166.0,262.0,66.0,328.0,25.0,18.0,45.0,10.0,1.0,3.0,15.0,91.0,157.0,19.0,4.0,86.0,71.0,51.0,164.0,0.5042016806722689,0.5080645161290323,0.5612244897959183,0.18693693693693694,0.049107142857142856,0.1793103448275862,0.0546875,0.18442932728647016,0.05078125,0.07053941908713693,0.047619047619047616,0.16473988439306358,0.20689655172413793,0.18688524590163935,0.5930232558139535,0.4340344168260038,0.4032258064516129,0.6,0.26916802610114193,1.0,2.0,1.0,2.0,0.4,0.0038240917782026767,0.5,0.5,1.0,0.25,1.0,1.0,39.0,18.0,5.0,0.21951219512195122,0.015384615384615385,96.0,23.0,0.04518664047151277,0.042735042735042736,0.04106280193236715,0.07207207207207207,0.42290748898678415,0.42857142857142855,0.8645833333333334,3.0,6.0,5.0,6.0,6.0,0.09090909090909091,0.16153846153846155,1.0,0.19572953736654805,0.008064516129032258,0.7755102040816326,7.0,False,13.0,1.0,5.0,7.0,8.0,6.0,2.0,10.0,3.0,17.0,13.0,2.0,13.0,4.0,1.0,11.0,0.014492753623188406,0.04149377593360996,0.02127659574468085,,,1.0,,,,,,,,,12.0,,,,,,,,,,1.0,,0.013215859030837005,,
201588,1610612754,George Hill,George Hill,201588,IND,151169.0,5027,5034,1120.0,998.0,10061,1097.0,0.22279689675750944,2519.0,97.0,541.0,103.0,174.0,13.0,26.0,46.0,107.0,198.0,425.0,891.0,5191.0,20.0,47.0,95.0,134.0,262.0,52.0,37.0,101.0,1.0,,17.0,0.3383838383838384,0.3526315789473684,0.46588235294117647,0.425531914893617,0.5271370420624152,0.5379746835443038,0.5530586766541823,0.5588235294117647,15.99290780141844,0.5148514851485149,0.23609226594301222,0.5919540229885057,0.6776315789473685,0.4854368932038835,0.1451831750339213,0.42990654205607476,0.46938775510204084,0.3291139240506329,0.5,0.15384615384615385,0.6594301221166893,0.5145898501362397,0.5091210937499999,0.10662177328843996,9.09788235294118,72.0,186.0,32.0,127.0,312.0,65.0,312.0,186.0,72.0,193.0,0.8188976377952756,0.40705128205128205,0.40705128205128205,0.4233378561736771,0.25237449118046135,0.3870967741935484,0.3891891891891892,0.7361111111111112,0.21768707482993196,0.3870967741935484,0.5188736301369864,24.827884615384615,114.0,150.0,50.0,0.07051282051282051,0.10775862068965517,22.0,39.0,144.0,33.0,82.0,187.0,16.0,183.0,76.0,259.0,49.0,81.0,31.0,594.0,15.0,43.0,86.0,151.0,240.0,58.0,298.0,83.0,52.0,49.0,15.0,7.0,2.0,21.0,58.0,149.0,7.0,17.0,16.0,7.0,9.0,181.0,0.4024390243902439,0.46938775510204084,0.5225988700564972,0.09532828282828283,0.02699309478970496,0.1053921568627451,0.0195822454308094,0.09875,0.024586689275116574,0.03333333333333333,0.022181146025878003,0.08865248226950355,0.0851063829787234,0.08952702702702703,0.5294117647058824,0.19538670284938942,0.2653061224489796,0.5641025641025641,0.20987654320987653,55.0,126.0,12.0,24.0,0.36923076923076925,0.17096336499321574,0.4365079365079365,0.4365079365079365,0.9272727272727272,0.375,17.0,32.0,49.0,3.0,5.0,0.022556390977443608,0.21518987341772153,49.0,32.0,0.07529411764705882,0.08411214953271028,0.02250351617440225,0.013333333333333334,0.3402777777777778,0.34265734265734266,0.1836734693877551,27.0,71.0,13.0,6.0,19.0,0.12643678160919541,0.14732142857142858,33.0,0.11090909090909092,0.22448979591836735,0.17391304347826086,4.0,False,10.0,,12.0,31.0,11.0,7.0,9.0,8.0,9.0,11.0,21.0,2.0,7.0,,,16.0,,0.02736318407960199,0.032432432432432434,7.0,15.0,12.0,8.0,15.0,69.0,,1.0,1.0,6.0,5.0,,0.46875,0.003205128205128205,,0.005376344086021506,0.189873417721519,0.4666666666666667,0.7142857142857143,0.47058823529411764,0.875,0.36363636363636365,0.015822784810126583,0.006944444444444444,1.0,
202331,1610612754,Paul George,Paul George,202331,IND,169025.0,5723,5708,1750.0,1590.0,11431,1726.0,0.30578367988817057,2817.0,180.0,623.0,157.0,273.0,19.0,31.0,75.0,181.0,395.0,883.0,1873.0,5873.0,35.0,77.0,183.0,252.0,538.0,150.0,94.0,265.0,6.0,1.0,29.0,0.3189873417721519,0.33157894736842103,0.44733861834654587,0.45454545454545453,0.48999309868875085,0.5,0.5541916167664671,0.5660377358490566,30.068407960199007,0.5660377358490566,0.18840579710144928,0.575091575091575,0.7040358744394619,0.42038216560509556,0.12491373360938578,0.4143646408839779,0.44642857142857145,0.22794117647058823,0.6129032258064516,0.21052631578947367,0.5790200138026225,0.4966621705963938,0.5109403061224489,0.09770421783235451,11.22865232163081,153.0,426.0,132.0,210.0,566.0,187.0,447.0,425.0,153.0,430.0,0.7095238095238096,0.3710247349823322,0.37168141592920356,0.39061421670117324,0.2939958592132505,0.3591549295774648,0.3617021276595745,0.6601307189542484,0.28695652173913044,0.36,0.4781171772428882,25.20512367491165,453.0,526.0,185.0,0.12538795779019243,0.1796116504854369,49.0,86.0,429.0,119.0,273.0,653.0,30.0,257.0,72.0,329.0,42.0,174.0,37.0,730.0,22.0,53.0,179.0,257.0,484.0,79.0,563.0,151.0,97.0,115.0,56.0,4.0,7.0,82.0,87.0,230.0,14.0,22.0,23.0,15.0,12.0,636.0,0.4358974358974359,0.48043478260869565,0.5649122807017544,0.14694110920526016,0.029708520179372196,0.18782791185729275,0.024830699774266364,0.16136195410806808,0.028089887640449437,0.04114490161001789,0.02050473186119874,0.10046367851622875,0.138,0.20833333333333334,0.41379310344827586,0.29606625258799174,0.18695652173913044,0.5697674418604651,0.34863854778430325,57.0,140.0,46.0,68.0,0.36363636363636365,0.0966183574879227,0.40714285714285714,0.41605839416058393,0.8421052631578947,0.3484848484848485,37.0,59.0,211.0,48.0,16.0,0.2857142857142857,0.27205882352941174,163.0,71.0,0.08040770101925254,0.0718232044198895,0.019083969465648856,0.03571428571428571,0.37995337995337997,0.38717339667458434,0.294478527607362,30.0,46.0,51.0,14.0,34.0,0.18315018315018314,0.13229571984435798,55.0,0.20431893687707642,0.11956521739130435,0.16,22.0,False,47.0,4.0,16.0,54.0,18.0,18.0,13.0,13.0,34.0,38.0,59.0,2.0,6.0,,,43.0,0.02531645569620253,0.03416856492027335,0.021220159151193633,7.0,22.0,22.0,15.0,22.0,183.0,1.0,6.0,2.0,29.0,17.0,1.0,0.3728813559322034,0.01060070671378092,0.02142857142857143,0.007042253521126761,0.16176470588235295,0.3181818181818182,0.7142857142857143,0.40540540540540543,0.8,0.4,0.029259896729776247,0.018648018648018648,5.0,1.0
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,28777.0,952,958,208.0,189.0,1910,207.0,0.2184873949579832,480.0,-40.0,114.0,28.0,48.0,4.0,10.0,7.0,21.0,46.0,104.0,155.0,1009.0,6.0,14.0,19.0,56.0,36.0,13.0,8.0,18.0,,,9.0,0.6086956521739131,0.6222222222222222,0.4423076923076923,0.42857142857142855,0.46715328467153283,0.4166666666666667,0.5032467532467533,0.4523809523809524,15.794306703397611,0.7222222222222222,0.35036496350364965,0.5833333333333334,0.6829268292682927,0.6785714285714286,0.15328467153284672,0.3333333333333333,0.4375,0.5555555555555556,0.4,0.5,0.5912408759124088,0.5264485401459854,0.48978846153846156,0.12258064516129032,8.526923076923076,7.0,21.0,4.0,12.0,33.0,7.0,33.0,21.0,7.0,34.0,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.24087591240875914,0.15328467153284672,0.3333333333333333,0.35,0.8571428571428571,0.13793103448275862,0.3333333333333333,0.5012224137931035,24.648484848484852,27.0,39.0,19.0,0.13071895424836602,0.15966386554621848,3.0,9.0,35.0,7.0,22.0,25.0,2.0,18.0,5.0,23.0,2.0,9.0,2.0,51.0,3.0,9.0,15.0,37.0,54.0,12.0,66.0,16.0,11.0,5.0,5.0,1.0,1.0,4.0,14.0,21.0,,1.0,9.0,5.0,4.0,25.0,0.3181818181818182,0.3448275862068966,0.390625,0.12333333333333334,0.02694610778443114,0.09803921568627451,0.023076923076923078,0.11479028697571744,0.02586206896551724,,0.018867924528301886,0.05309734513274336,0.1511627906976744,0.11428571428571428,0.4444444444444444,0.25547445255474455,0.3103448275862069,0.3333333333333333,0.16129032258064516,5.0,12.0,1.0,2.0,0.2857142857142857,0.08759124087591241,0.4166666666666667,0.4166666666666667,1.0,0.25,3.0,4.0,5.0,2.0,,0.07142857142857142,0.16666666666666666,11.0,12.0,0.11538461538461539,0.23809523809523808,0.03821656050955414,0.041666666666666664,0.3142857142857143,0.3142857142857143,0.5454545454545454,3.0,7.0,2.0,2.0,,0.14583333333333334,0.0625,3.0,0.1782178217821782,0.10344827586206896,0.42857142857142855,2.0,False,4.0,,,5.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,3.0,,1.0,1.0,,0.030927835051546393,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,,0.25,0.030303030303030304,,0.047619047619047616,0.05555555555555555,,,0.3333333333333333,1.0,0.3333333333333333,0.029411764705882353,,,
