EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,on,OffensiveGoaltends
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,17506.0,292,123,566,572,215,189,56,1138,25.0,34.0,7.0,10.0,9.0,10.0,25.0,38,2.0,10.0,2.0,1.0,52,82,2.0,24.0,128,523,8.0,12.0,3.0,19.0,18.0,26.0,1.0,11.0,47.0,74.0,30.0,6.0,1.0,1.0,4.0,26.0,6.0,32.0,4.0,2.0,13.0,6.0,7.0,70.0,9.0,16.0,16.0,51.0,3.0,70.0,25.0,95.0,2.0,7,3,4.0,12.0,1.0,7.0,6.0,5.0,18.0,1.0,4.0,9.0,26,4.0,2.0,28.0,4.0,37.0,7.0,18.0,4.0,15.0,8.0,1.0,6.0,15.0,10.0,1.0,1.0,47.0,212,4.0,4.0,0.7115384615384616,0.7551020408163265,0.6341463414634146,0.6666666666666666,0.6923076923076923,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6464646464646465,0.6333333333333333,0.6714285714285714,0.023809523809523808,0.04878048780487805,0.029411764705882353,0.07894736842105263,18.541996830427895,0.6666666666666666,0.15,0.2524752475247525,0.10062893081761007,0.17777777777777778,0.13043478260869565,0.22945205479452055,0.10964912280701754,0.05128205128205128,0.15384615384615385,0.08823529411764706,0.14,0.10526315789473684,0.3055555555555556,0.2,0.24615384615384617,0.15873015873015872,0.2222222222222222,0.07692307692307693,0.6666666666666666,0.40476190476190477,0.7352941176470589,0.7575757575757576,0.76,0.4523809523809524,0.6578947368421053,0.7142857142857143,0.64,0.11904761904761904,0.2,0.2,1.0,0.023809523809523808,0.8333333333333334,0.7,0.14285714285714285,0.37037037037037035,0.9,0.037037037037037035,0.42857142857142855,0.46778012048192763,0.56389,0.4374115384615384,0.18947368421052632,0.1935483870967742,0.1484375,0.3671875,6.925609756097562,35.8,0.37985865724381623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,759.0,13,2,21,22,12,2,3,43,,,,,,,1.0,1,,1.0,,,1,2,1.0,,2,28,,,,,,,,,,,2.0,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,,,,,,1,1,,1.0,,1.0,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,12,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,17.391304347826086,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4147166666666667,,,,,,,11.2,23.3,0.5714285714285714,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,68049.0,1134,329,2268,2264,812,696,218,4532,72.0,133.0,10.0,18.0,26.0,48.0,26.0,72,29.0,51.0,155.0,63.0,127,256,179.0,91.0,555,2187,15.0,30.0,9.0,66.0,48.0,96.0,67.0,49.0,205.0,138.0,116.0,4.0,2.0,153.0,22.0,135.0,42.0,177.0,28.0,14.0,76.0,27.0,32.0,396.0,9.0,17.0,47.0,68.0,5.0,120.0,26.0,146.0,6.0,66,38,28.0,64.0,17.0,53.0,35.0,11.0,99.0,7.0,30.0,28.0,99,4.0,4.0,138.0,5.0,112.0,4.0,32.0,23.0,10.0,5.0,1.0,4.0,11.0,5.0,,,204.0,800,16.0,19.0,0.5433070866141733,0.552,0.49609375,0.5,0.5,0.5333333333333333,0.5816326530612245,0.4785276073619632,0.5687885010266941,0.6,0.5283505154639175,0.4114942528735632,0.0859375,0.11278195488721804,0.09722222222222222,23.235527359238702,0.6464646464646465,0.0625,0.0903054448871182,0.026153846153846153,0.1501597444089457,0.028662420382165606,0.10787992495309569,0.026970954356846474,0.031413612565445025,0.037037037037037035,0.012345679012345678,0.029166666666666667,0.02702702702702703,0.0398406374501992,0.09716599190283401,0.13333333333333333,0.1504424778761062,0.14942528735632185,0.028708133971291867,0.45454545454545453,0.3057471264367816,0.5413533834586466,0.6101694915254238,0.6388888888888888,0.16551724137931034,0.3611111111111111,0.4,0.38461538461538464,0.11724137931034483,0.5686274509803921,0.5686274509803921,0.4482758620689655,0.3563218390804598,0.3673469387755102,0.5555555555555556,0.6,0.294478527607362,0.5416666666666666,0.38650306748466257,0.7172413793103448,0.505657621247113,0.5309833333333334,0.4863561728395062,0.07327586206896551,0.11267605633802817,0.11891891891891893,0.36936936936936937,6.7679687500000005,25.281564245810053,0.35802469135802467,24.0,0.05517241379310345,13.0,1.0,1.0,2.0,4.0,57.0,8.0,18.0,18.0,70.0,9.0,19.0,20.0,192.0,18.0,57.0,9.0,2.0,5.0,2.0,4.0,19.0,5.0,1.0,2.0,2.0,1.0,1.0,0.9142857142857143,0.39106145251396646,0.47368421052631576,0.29850746268656714,0.3954802259887006,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.36774193548387096,0.36774193548387096,0.9298245614035088,0.02040816326530612,1.0,1.0,0.3673469387755102,0.4444444444444444,1.0,0.024539877300613498,0.5,0.2857142857142857,0.37254901960784315,0.011111111111111112,,,,,,,,,,,,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,33606.0,560,192,1107,1097,452,355,109,2204,68.0,88.0,24.0,27.0,22.0,28.0,29.0,70,36.0,85.0,,,133,243,3.0,67.0,333,1048,29.0,37.0,10.0,68.0,47.0,85.0,,32.0,126.0,174.0,92.0,40.0,,,7.0,13.0,12.0,25.0,8.0,4.0,7.0,3.0,3.0,62.0,14.0,36.0,29.0,83.0,13.0,125.0,52.0,177.0,4.0,10,9,1.0,19.0,5.0,9.0,15.0,10.0,34.0,3.0,12.0,19.0,35,3.0,,48.0,2.0,77.0,5.0,33.0,8.0,21.0,11.0,,10.0,21.0,12.0,2.0,2.0,120.0,442,3.0,5.0,0.6541353383458647,0.7699115044247787,0.5473251028806584,0.7837837837837838,0.5529411764705883,0.540650406504065,0.7837837837837838,0.5529411764705883,0.5904255319148937,0.8095238095238095,0.6057692307692307,0.012195121951219513,0.02880658436213992,0.045454545454545456,0.04285714285714286,25.60777957860616,0.5588235294117647,0.325,0.21502590673575128,0.10650887573964497,0.19078947368421054,0.109375,0.20817843866171004,0.1072961373390558,0.12087912087912088,0.13793103448275862,0.06870229007633588,0.12903225806451613,0.05714285714285714,0.1724137931034483,0.24242424242424243,0.2246376811594203,0.23684210526315788,0.05263157894736842,0.03773584905660377,0.5714285714285714,0.35772357723577236,0.7727272727272727,0.8095238095238095,0.6176470588235294,0.2845528455284553,0.4142857142857143,0.43283582089552236,0.4827586206896552,0.34552845528455284,0.4235294117647059,0.4235294117647059,0.8611111111111112,,0.7297297297297297,0.8888888888888888,0.08333333333333333,0.32941176470588235,0.7857142857142857,,0.3699186991869919,0.48021951219512193,0.5706933333333333,0.4775623529411765,0.12043795620437957,0.12177121771217712,0.2042042042042042,0.3783783783783784,9.472016460905351,24.066666666666666,0.4083107497741644,3.0,0.012195121951219513,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.08,,,,,,,,,True,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,8186.0,136,37,278,284,118,85,24,562,13.0,23.0,1.0,1.0,3.0,5.0,1.0,5,2.0,2.0,4.0,3.0,16,30,9.0,8.0,52,296,1.0,1.0,,2.0,6.0,8.0,6.0,3.0,24.0,20.0,12.0,2.0,1.0,3.0,7.0,5.0,6.0,11.0,4.0,2.0,3.0,,2.0,28.0,,1.0,6.0,8.0,2.0,16.0,1.0,17.0,1.0,4,3,1.0,4.0,,3.0,9.0,1.0,13.0,,6.0,9.0,25,,,15.0,,12.0,6.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,,23.0,117,3.0,,0.625,0.6666666666666666,0.5333333333333333,1.0,0.75,0.5641025641025641,1.0,0.75,0.6190476190476191,1.0,0.8,0.23076923076923078,0.23333333333333334,0.2608695652173913,0.2,18.0327868852459,0.3076923076923077,0.2,0.08695652173913043,0.014925373134328358,0.1875,,0.11290322580645161,0.010101010101010102,,0.047619047619047616,,,,0.08823529411764706,0.05555555555555555,0.13636363636363635,0.125,0.375,0.09090909090909091,1.0,0.5897435897435898,0.5652173913043478,0.7647058823529411,0.6153846153846154,0.1282051282051282,0.2,0.25,,0.05128205128205128,1.0,1.0,1.0,0.10256410256410256,1.0,1.0,,0.35714285714285715,0.6,0.21428571428571427,0.8205128205128205,0.5939986842105264,0.5778,0.5544653846153846,0.1951219512195122,0.25,0.038461538461538464,0.46153846153846156,3.296666666666667,26.944444444444443,0.4244604316546763,5.0,0.1282051282051282,3.0,,,2.0,3.0,1.0,,,1.0,4.0,,,3.0,12.0,,1.0,3.0,3.0,,2.0,1.0,2.0,,,,,,,1.0,0.4444444444444444,,0.5,0.5,0.6,0.6,1.0,0.25,0.25,1.0,,,,,,,0.21428571428571427,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,True,
2561,1610612759,David West,David West,2561,SAS,28129.0,469,96,938,929,284,276,85,1867,37.0,44.0,10.0,10.0,11.0,11.0,19.0,41,25.0,58.0,4.0,3.0,81,143,4.0,16.0,184,913,14.0,19.0,,28.0,24.0,35.0,3.0,11.0,65.0,132.0,30.0,16.0,,4.0,7.0,33.0,6.0,39.0,4.0,2.0,26.0,4.0,3.0,84.0,7.0,17.0,20.0,55.0,6.0,81.0,24.0,105.0,1.0,9,6,3.0,9.0,3.0,8.0,11.0,1.0,20.0,2.0,2.0,25.0,54,9.0,4.0,29.0,5.0,24.0,4.0,11.0,3.0,13.0,11.0,1.0,1.0,13.0,6.0,1.0,3.0,65.0,284,6.0,2.0,0.8148148148148148,0.9041095890410958,0.5664335664335665,0.7368421052631579,0.6857142857142857,0.5714285714285714,0.7368421052631579,0.7105263157894737,0.5859872611464968,0.7368421052631579,0.7386363636363636,0.027210884353741496,0.04895104895104895,0.06818181818181818,0.07317073170731707,16.986564299424185,0.45,0.17142857142857143,0.18394648829431437,0.05985915492957746,0.15625,0.046357615894039736,0.1756440281030445,0.05517241379310345,0.047619047619047616,0.04819277108433735,0.07692307692307693,0.056910569105691054,,0.2,0.21348314606741572,0.14545454545454545,0.17204301075268819,0.11428571428571428,0.018518518518518517,0.46153846153846156,0.29931972789115646,0.8409090909090909,0.9024390243902439,0.7567567567567568,0.2789115646258503,0.4634146341463415,0.5,0.7368421052631579,0.3945578231292517,0.43103448275862066,0.43859649122807015,0.96,0.027210884353741496,0.5263157894736842,1.0,0.1,0.2894736842105263,1.0,0.07894736842105263,0.32653061224489793,0.45542414965986394,0.5027466666666666,0.45612236842105264,0.07142857142857142,0.07333333333333333,0.15217391304347827,0.3532608695652174,9.802097902097902,24.5,0.302771855010661,,,,,,,,2.0,,,2.0,2.0,,,2.0,6.0,,2.0,,2.0,,1.0,,,,,,,,,1.0,0.5,,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,1.0,0.25,0.017241379310344827,0.25,,,,,True,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,3597.0,60,16,121,120,42,38,6,241,3.0,4.0,,,2.0,2.0,2.0,4,,,5.0,2.0,5,8,7.0,11.0,33,124,,,,,3.0,3.0,3.0,5.0,17.0,2.0,8.0,,,5.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,,3.0,6.0,3.0,12.0,1.0,13.0,,2,2,,2.0,,2.0,,,2.0,,,1.0,5,,,8.0,,13.0,1.0,5.0,2.0,1.0,1.0,,,1.0,,,,17.0,42,,2.0,0.2,0.2,0.625,,1.0,0.7333333333333333,,1.0,0.7857142857142857,,1.0625,0.4666666666666667,,,,17.96875,1.0,0.6,0.15789473684210525,,0.15,0.09090909090909091,0.15517241379310345,0.023255813953488372,,,,0.1,,0.1111111111111111,0.13333333333333333,0.21428571428571427,0.17647058823529413,,,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.26666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.7333333333333333,0.52385,0.39645,0.5566416666666667,0.2631578947368421,0.4166666666666667,,0.5151515151515151,5.925,25.071428571428573,0.34710743801652894,2.0,0.13333333333333333,1.0,,,1.0,1.0,3.0,,1.0,1.0,4.0,,1.0,2.0,12.0,,3.0,,,,,,,1.0,,,,,,1.0,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.5,0.5,1.0,0.6,0.6,1.0,,,,1.0,,,0.16666666666666666,1.0,0.5,0.6,,,,,,,,,,,,,True,
201980,1610612759,Danny Green,Danny Green,201980,SAS,11397.0,190,52,387,388,145,119,48,775,7.0,15.0,3.0,5.0,1.0,4.0,,4,1.0,2.0,28.0,9.0,8,21,40.0,5.0,66,360,3.0,5.0,,6.0,2.0,5.0,13.0,3.0,31.0,10.0,6.0,6.0,,28.0,2.0,7.0,3.0,10.0,3.0,,5.0,1.0,1.0,23.0,5.0,5.0,9.0,16.0,1.0,26.0,11.0,37.0,1.0,6,4,2.0,11.0,1.0,7.0,4.0,4.0,15.0,2.0,7.0,7.0,14,,,6.0,1.0,6.0,,,1.0,8.0,5.0,1.0,2.0,10.0,6.0,1.0,,31.0,140,1.0,1.0,0.625,1.0,0.38095238095238093,0.6,0.4,0.5,0.375,0.7777777777777778,0.5158730158730159,0.375,0.7894736842105263,0.6557377049180327,0.09523809523809523,0.13333333333333333,,17.567567567567565,0.7333333333333333,0.07692307692307693,0.12121212121212122,0.04716981132075472,0.13846153846153847,0.07352941176470588,0.12690355329949238,0.05747126436781609,0.05128205128205128,0.07894736842105263,,0.08333333333333333,,0.11764705882352941,0.14,0.0967741935483871,0.13333333333333333,0.15,0.030303030303030304,0.6,0.2459016393442623,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.06557377049180328,,,,0.03278688524590164,0.5,0.5,1.0,0.45901639344262296,0.625,0.6,,0.2222222222222222,0.25,0.5,0.9016393442622951,0.5416237704918033,0.60165,0.5268222222222223,0.016129032258064516,,0.09090909090909091,0.4696969696969697,4.309523809523809,24.782500000000002,0.37467700258397935,12.0,0.19672131147540983,7.0,,2.0,3.0,4.0,8.0,,1.0,5.0,15.0,,3.0,8.0,45.0,,8.0,,,,,,2.0,,,1.0,1.0,2.0,2.0,1.0,0.375,,0.6153846153846154,0.375,0.5833333333333334,0.5833333333333334,1.0,0.2857142857142857,0.2962962962962963,1.0,0.25,,,0.125,,,0.2222222222222222,0.75,0.5555555555555556,0.2857142857142857,0.024390243902439025,1.0,,0.08333333333333333,1.0,0.025,,0.03571428571428571,2.0,,,,True,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,45569.0,759,225,1523,1521,511,421,151,3044,28.0,41.0,4.0,5.0,9.0,14.0,4.0,10,26.0,66.0,105.0,38.0,58,117,140.0,19.0,294,1480,4.0,10.0,,20.0,19.0,41.0,52.0,11.0,100.0,56.0,60.0,,2.0,103.0,3.0,60.0,26.0,86.0,18.0,8.0,30.0,13.0,17.0,198.0,4.0,6.0,14.0,37.0,3.0,54.0,10.0,64.0,1.0,25,14,11.0,22.0,3.0,18.0,10.0,4.0,32.0,3.0,8.0,20.0,46,,,45.0,,23.0,,2.0,6.0,,,,,1.0,,,,100.0,510,2.0,6.0,0.4827586206896552,0.4827586206896552,0.49572649572649574,0.4,0.4634146341463415,0.5350194552529183,0.5,0.478494623655914,0.548689138576779,0.5,0.495,0.5447470817120622,0.02564102564102564,0.04878048780487805,,17.608951707891638,0.6875,0.0625,0.07326732673267326,0.014669926650366748,0.07291666666666667,0.01702127659574468,0.07317073170731707,0.015527950310559006,0.016129032258064516,0.014814814814814815,0.013333333333333334,0.011111111111111112,0.03636363636363636,0.06629834254143646,0.06134969325153374,0.09316770186335403,0.06923076923076923,0.08064516129032258,0.0072992700729927005,,0.15953307392996108,0.6829268292682927,0.717948717948718,0.6428571428571429,0.038910505836575876,0.4,0.4,,0.25680933852140075,0.3939393939393939,0.4,0.38461538461538464,0.4085603112840467,0.25,0.8,0.5,0.15053763440860216,0.6428571428571429,0.40860215053763443,0.7042801556420234,0.5123931372549019,0.5310125,0.5033719780219779,0.01532567049808429,0.01680672268907563,0.06802721088435375,0.3401360544217687,12.031623931623932,25.135714285714283,0.3355219960604071,35.0,0.13618677042801555,16.0,2.0,4.0,8.0,14.0,37.0,2.0,6.0,9.0,53.0,4.0,10.0,17.0,135.0,24.0,37.0,3.0,,1.0,1.0,3.0,10.0,2.0,,1.0,2.0,1.0,,0.8490566037735849,0.37857142857142856,0.4,0.3269230769230769,0.38405797101449274,0.45714285714285713,0.45714285714285713,1.0,0.3523809523809524,0.3523809523809524,0.7837837837837838,0.2,0.5,1.0,0.3,0.3333333333333333,1.0,0.15053763440860216,0.5714285714285714,0.23684210526315788,0.3592233009708738,0.014084507042253521,,,,,,0.015151515151515152,,3.0,1.0,,,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,35720.0,595,169,1190,1192,469,439,115,2382,30.0,43.0,2.0,4.0,8.0,10.0,21.0,55,32.0,74.0,52.0,10.0,83,172,71.0,80.0,339,1141,4.0,11.0,6.0,17.0,25.0,65.0,14.0,45.0,113.0,78.0,88.0,2.0,,52.0,7.0,29.0,12.0,41.0,10.0,2.0,16.0,4.0,9.0,94.0,8.0,8.0,24.0,66.0,18.0,108.0,17.0,125.0,3.0,30,20,10.0,16.0,3.0,7.0,9.0,9.0,25.0,1.0,6.0,16.0,38,2.0,2.0,75.0,2.0,94.0,3.0,25.0,17.0,15.0,7.0,3.0,5.0,15.0,9.0,,1.0,107.0,459,8.0,12.0,0.46987951807228917,0.47560975609756095,0.48255813953488375,0.36363636363636365,0.38461538461538464,0.5329218106995884,0.34375,0.43037974683544306,0.5830388692579506,0.4,0.5339805825242718,0.29218106995884774,0.040697674418604654,0.046511627906976744,0.07272727272727272,23.31566994700984,0.64,0.4090909090909091,0.16666666666666666,0.021739130434782608,0.13953488372093023,0.05405405405405406,0.15845070422535212,0.031007751937984496,0.011764705882352941,0.015873015873015872,0.03184713375796178,0.06140350877192982,0.029411764705882353,0.1,0.16666666666666666,0.22,0.14634146341463414,0.12244897959183673,0.025210084033613446,0.6,0.17695473251028807,0.6976744186046512,0.7317073170731707,0.5,0.22633744855967078,0.38181818181818183,0.4117647058823529,0.42857142857142855,0.3045267489711934,0.43243243243243246,0.4383561643835616,0.46875,0.2139917695473251,0.25,0.5,0.5,0.12658227848101267,0.8,0.12658227848101267,0.4691358024691358,0.48293698347107433,0.5212888888888888,0.43768607594936715,0.09774436090225563,0.12886597938144329,0.05014749262536873,0.3333333333333333,10.733720930232558,24.919718309859153,0.3941176470588235,19.0,0.07818930041152264,8.0,,1.0,2.0,4.0,23.0,1.0,4.0,4.0,31.0,1.0,5.0,6.0,78.0,15.0,23.0,,3.0,3.0,,,3.0,4.0,,10.0,1.0,,,0.8387096774193549,0.43661971830985913,0.2,0.42857142857142855,0.43661971830985913,0.42105263157894735,0.42105263157894735,0.875,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.0625,,,0.25,0.25,1.0,0.05063291139240506,0.5,0.4,0.4423076923076923,0.013888888888888888,1.0,,0.045454545454545456,,,0.013513513513513514,,,,,,True,
