EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,OffThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFG2A,PtsAssisted2s,OffTwoPtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangePctBlocked,SecondChanceArc3Frequency,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceAtRimFGA,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsPutbacks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,DefCorner3ReboundPct,on,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,1145.0,19.0,22.0,41,42.0,29.0,40.0,2.0,83,1.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,34.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,29.0,3.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.625,13.953488372093023,0.07142857142857142,0.125,0.09090909090909091,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5544333333333333,0.6283,0.2,1.0,4.666666666666667,0.7073170731707317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,546.0,9.0,-1.0,18,17.0,12.0,12.0,2.0,35,1.0,1.0,,1.0,1.0,2.0,,2.0,19.0,,,1.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,2.0,,2.0,3.0,4.0,2.0,1.0,,,,,1.0,,,,,,,2.0,12.0,,,0.5,1.0,0.5,1.0,0.5,,1.0,10.0,0.4,,0.4,0.3333333333333333,,0.5,0.5,,,1.0,0.5,0.4325,0.4982,,1.0,7.1499999999999995,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,873.0,15.0,-8.0,30,30.0,18.0,18.0,2.0,60,3.0,2.0,,,3.0,5.0,2.0,8.0,37.0,,,1.0,2.0,2.0,4.0,6.0,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,,,,,4.0,18.0,1.0,,0.6,0.5,0.6,0.5,0.6666666666666666,,0.6666666666666666,21.875,0.1,,0.07692307692307693,,,0.6,,,,1.0,0.6,0.45312,0.4921,,0.5,9.540000000000001,0.6,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202341,1610612758,James Anderson,James Anderson,202341,SAC,2198.0,37.0,15.0,80,80.0,42.0,64.0,5.0,160,2.0,1.0,,1.0,,4.0,5.0,14.0,76.0,,,,2.0,5.0,11.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,4.0,7.0,4.0,2.0,4.0,6.0,2.0,1.0,,1.0,11.0,42.0,,2.0,,,0.45,0.5,0.5384615384615384,,0.6111111111111112,23.25581395348837,0.12,0.125,0.12195121951219512,0.3333333333333333,0.13333333333333333,0.2,0.1,,,0.16666666666666666,0.8,0.45765,0.44305,,0.7857142857142857,8.1,0.525,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.1,,,0.09090909090909091,0.2,1.0,1.0,2.0,5.0,2.0,4.0,3.0,6.0,2.0,4.0,9.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6,0.25,0.5,1.0,0.1,1.0,1.0,1.0,0.5,0.4,0.4,1.0,0.6666666666666666,0.5,0.4,25.433333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,2855.0,48.0,7.0,103,103.0,50.0,77.0,8.0,206,3.0,2.0,,3.0,3.0,6.0,2.0,8.0,105.0,,,2.0,4.0,,4.0,,,1.0,1.0,1.0,,3.0,2.0,5.0,8.0,11.0,,,2.0,2.0,3.0,,4.0,3.0,4.0,1.0,4.0,1.0,4.0,4.0,50.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.4,9.821428571428571,0.15625,0.1111111111111111,0.14,,0.11764705882352941,0.5,0.5,,,0.5,0.5,0.6190333333333333,0.675425,,0.5,3.0,0.4854368932038835,3.0,2.0,1.0,1.0,3.0,,1.0,0.16666666666666666,0.09090909090909091,0.07692307692307693,,0.23529411764705882,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.1,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,3.0,3.0,,,,,,0.3333333333333333,,0.75,,,,,,,,,,,,,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.07142857142857142,0.1,0.09090909090909091,0.1,1.0,0.4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203552,1610612758,Seth Curry,Seth Curry,203552,SAC,1946.0,32.0,8.0,71,72.0,34.0,61.0,5.0,143,,,1.0,3.0,3.0,8.0,2.0,20.0,74.0,,,3.0,6.0,2.0,11.0,6.0,4.0,3.0,7.0,2.0,1.0,17.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,,2.0,2.0,2.0,1.0,,,,11.0,34.0,1.0,1.0,0.375,0.5,0.5625,0.6428571428571429,0.5882352941176471,,0.6875,24.675324675324674,0.045454545454545456,0.08333333333333333,0.058823529411764705,0.25,0.08333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,,0.5,0.460340625,0.3891142857142857,,0.55,14.1,0.4788732394366197,,,,,,,,,,,,,,,,2.0,5.0,2.0,1.0,,,0.5,,0.3125,0.4,0.5,,,1.0,1.0,3.0,7.0,1.0,1.0,4.0,8.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,0.125,,,0.0625,1.0,1.0,1.0,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,0.42857142857142855,25.037499999999998,,,,,,,,,,,,,,0.49875,1.0,1.0,6.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612758,Marco Belinelli,Marco Belinelli,201158,SAC,95.0,2.0,,3,4.0,3.0,4.0,,7,,,,,1.0,1.0,,2.0,4.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,3.0,,,1.0,1.0,0.5,0.5,0.5,,0.5,66.66666666666667,,,,,,,,,,,0.5,0.47835000000000005,0.47835000000000005,,1.0,15.2,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,0.5,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.5,,,24.8,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,2087.0,35.0,15.0,79,77.0,41.0,63.0,7.0,156,6.0,2.0,2.0,3.0,8.0,11.0,5.0,30.0,71.0,,,3.0,5.0,3.0,9.0,2.0,2.0,3.0,5.0,2.0,2.0,13.0,1.0,1.0,2.0,2.0,1.0,1.0,,,3.0,2.0,2.0,4.0,7.0,2.0,,,,9.0,41.0,2.0,2.0,0.7272727272727273,0.6,0.8333333333333334,0.5,0.8333333333333334,,0.5625,24.41860465116279,0.043478260869565216,0.07142857142857142,0.05405405405405406,,0.07692307692307693,0.4,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5578900000000001,0.5229416666666667,,0.3,5.300000000000001,0.5189873417721519,5.0,2.0,,,,,,,,,,,0.8333333333333334,0.8333333333333334,1.0,1.0,2.0,,3.0,,2.0,1.0,0.2,0.13333333333333333,0.5,0.5,0.125,0.16666666666666666,1.0,1.0,2.0,3.0,,1.0,3.0,4.0,,1.0,9.0,3.0,2.0,,3.0,,,,,,1.0,0.75,,0.75,0.26666666666666666,,,,0.06666666666666667,1.0,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.6666666666666666,24.325,1.0,14.0,,,,0.875,0.875,,,,,,0.8,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626251,1610612758,Duje Dukan,Duje Dukan,1626251,SAC,267.0,4.0,-8.0,8,9.0,,9.0,2.0,17,,,,,,2.0,,,13.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,0.5,,0.2,,,,,,,,,0.37865000000000004,,,,18.950000000000003,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,1364.0,23.0,-23.0,48,49.0,18.0,35.0,6.0,97,3.0,1.0,,,4.0,6.0,2.0,16.0,64.0,,5.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,5.0,6.0,,,,,,,2.0,2.0,2.0,,1.0,,1.0,6.0,18.0,,,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.4,0.6666666666666666,0.8333333333333334,0.5,21.818181818181817,0.21428571428571427,0.2,0.21052631578947367,0.5,0.2,0.2727272727272727,,,,0.2,0.7272727272727273,0.537409090909091,0.43685,0.3125,0.375,9.733333333333334,0.375,3.0,1.0,,1.0,1.0,,1.0,0.25,,0.043478260869565216,,0.16666666666666666,1.0,1.0,1.0,1.0,3.0,,,,1.0,,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.14285714285714285,,2.0,2.0,3.0,,1.0,2.0,5.0,,2.0,6.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,0.4,,0.4,0.45454545454545453,,,1.0,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.6666666666666666,24.580000000000002,1.0,6.0,1.0,,,0.75,1.0,,0.06666666666666667,0.25,,,0.6666666666666666,0.5309666666666667,1.0,2.0,,1.0,,,0.3333333333333333,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,0.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
