EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,on,Clear Path Fouls
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,44969.0,749,113,1493,1469,345.0,358.0,134.0,2962,28.0,50.0,1.0,1.0,7.0,19.0,27.0,61.0,56.0,127.0,3.0,13.0,2.0,4.0,33.0,94.0,4.0,10.0,9.0,24.0,111.0,238.0,36.0,107.0,86.0,416.0,1568,3.0,10.0,4.0,10.0,2.0,20.0,23.0,62.0,11.0,28.0,59.0,138.0,16.0,206.0,39.0,69.0,2.0,1.0,93.0,33.0,8.0,153.0,97.0,250.0,79.0,18.0,82.0,14.0,57.0,597.0,4.0,9.0,29.0,59.0,1.0,89.0,13.0,102.0,4.0,41.0,24.0,17.0,30.0,13.0,24.0,24.0,2.0,6.0,1.0,54.0,2.0,12.0,12.0,54.0,2.0,4.0,3.0,87.0,3.0,2.0,3.0,95.0,4.0,12.0,17.0,1.0,25.0,5.0,2.0,3.0,5.0,2.0,130.0,332.0,12.0,19.0,0.07207207207207207,0.07272727272727272,0.3611111111111111,0.3364485981308411,0.4,0.39285714285714285,0.33962264150943394,0.46638655462184875,0.3,0.3709677419354839,0.4782608695652174,0.45,0.4388888888888889,0.52734375,0.47619047619047616,0.5666666666666667,0.3101449275362319,0.03361344537815126,0.06,0.04918032786885246,0.015748031496062992,26.593806921675775,0.5555555555555556,0.025,0.12266112266112267,0.023622047244094488,0.11983471074380166,0.013071895424836602,0.12171507607192254,0.018922852983988356,0.034782608695652174,0.02127659574468085,0.01744186046511628,0.012605042016806723,0.014705882352941176,0.09933774834437085,0.08695652173913043,0.17751479289940827,0.13450292397660818,0.08450704225352113,0.0213903743315508,0.4,0.14492753623188406,0.56,0.5957446808510638,0.21428571428571427,0.17681159420289855,0.4426229508196721,0.46551724137931033,0.037037037037037035,0.3681159420289855,0.4409448818897638,0.448,0.017857142857142856,0.03768115942028986,0.23076923076923078,0.23076923076923078,1.0,0.27246376811594203,0.35106382978723405,0.35106382978723405,0.30303030303030304,0.05,1.0,0.5,0.4,0.5,0.2111111111111111,0.3684210526315789,0.044444444444444446,0.5,0.26666666666666666,0.375,0.45507246376811594,0.3548387096774194,0.4616140988372093,0.45636666666666664,0.44984831460674163,0.05013927576601671,0.06772908366533864,0.009259259259259259,0.04807692307692308,0.3317307692307692,12.106302521008404,25.724299065420556,0.23107836570663096,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,73828.0,1230,56,2439,2413,550.0,588.0,210.0,4852,15.0,34.0,1.0,1.0,4.0,7.0,18.0,49.0,36.0,72.0,7.0,30.0,1.0,3.0,68.0,212.0,4.0,18.0,11.0,39.0,69.0,155.0,75.0,242.0,54.0,417.0,2567,3.0,5.0,4.0,18.0,5.0,23.0,11.0,22.0,12.0,42.0,14.0,72.0,68.0,70.0,216.0,9.0,,,212.0,68.0,14.0,46.0,25.0,71.0,13.0,12.0,34.0,7.0,5.0,167.0,7.0,5.0,47.0,112.0,15.0,174.0,12.0,186.0,3.0,33.0,15.0,18.0,34.0,10.0,23.0,24.0,1.0,11.0,1.0,58.0,1.0,16.0,69.0,129.0,2.0,9.0,5.0,61.0,4.0,5.0,3.0,66.0,3.0,,28.0,1.0,5.0,14.0,12.0,1.0,17.0,8.0,72.0,535.0,10.0,5.0,0.4927536231884058,0.4927536231884058,0.96,0.30991735537190085,0.2222222222222222,0.2857142857142857,0.30991735537190085,0.44516129032258067,0.6,0.5,0.45717884130982367,0.391304347826087,0.453125,0.4871495327102804,0.4423076923076923,0.5,0.6095717884130982,0.09032258064516129,0.35294117647058826,0.02040816326530612,0.013888888888888888,18.161434977578473,0.5862068965517241,0.21739130434782608,0.14017521902377972,0.007739938080495356,0.11868686868686869,0.014256619144602852,0.13305439330543933,0.010554089709762533,0.009615384615384616,0.005847953216374269,0.00749063670411985,0.012919896640826873,0.019230769230769232,0.13284132841328414,0.1484375,0.13970588235294118,0.12121212121212122,0.1111111111111111,0.01282051282051282,0.47058823529411764,0.08564231738035265,0.4411764705882353,0.6818181818181818,0.6,0.12342569269521411,0.3673469387755102,0.375,0.4444444444444444,0.181360201511335,0.5,0.5070422535211268,0.4722222222222222,0.07556675062972293,0.23333333333333334,0.23333333333333334,1.0,0.5340050377833753,0.32075471698113206,0.3253588516746411,0.9558823529411765,0.043478260869565216,1.0,0.782608695652174,0.2222222222222222,0.75,0.109375,0.5714285714285714,0.046875,0.3333333333333333,0.609375,0.28205128205128205,0.6952141057934509,0.32075471698113206,0.4950247461928934,0.51200625,0.4702580645161289,0.06855791962174941,0.15555555555555556,0.00411522633744856,0.05515587529976019,0.17266187050359713,11.930967741935484,25.29462809917356,0.22550225502255022,3.0,4.0,9.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,0.012396694214876033,0.014150943396226415,,,,,,,,,,,,,,True,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,40987.0,683,167,1366,1335,284.0,335.0,116.0,2701,19.0,33.0,1.0,1.0,3.0,9.0,7.0,21.0,55.0,108.0,16.0,27.0,1.0,5.0,62.0,126.0,1.0,9.0,11.0,17.0,81.0,162.0,78.0,153.0,75.0,471.0,1383,6.0,12.0,3.0,11.0,5.0,26.0,11.0,23.0,12.0,22.0,39.0,97.0,138.0,24.0,219.0,15.0,4.0,,126.0,62.0,7.0,18.0,10.0,28.0,7.0,3.0,12.0,2.0,4.0,66.0,2.0,3.0,17.0,20.0,2.0,39.0,5.0,44.0,4.0,14.0,9.0,5.0,11.0,4.0,8.0,11.0,3.0,3.0,1.0,22.0,1.0,5.0,20.0,42.0,,2.0,1.0,61.0,1.0,6.0,1.0,78.0,1.0,1.0,18.0,6.0,13.0,2.0,1.0,1.0,2.0,1.0,87.0,271.0,2.0,8.0,0.8518518518518519,0.8734177215189873,0.9358974358974359,0.5098039215686274,0.2727272727272727,0.5454545454545454,0.5098039215686274,0.5,0.5,0.4782608695652174,0.6285714285714286,0.45652173913043476,0.6444444444444445,0.6714285714285714,0.52,0.7698412698412699,0.4857142857142857,0.043209876543209874,0.12121212121212122,0.09523809523809523,0.009259259259259259,24.866310160427805,0.5,0.05263157894736842,0.045871559633027525,0.008746355685131196,0.07053941908713693,0.007272727272727273,0.05465288035450517,0.008090614886731391,0.010309278350515464,,0.012345679012345678,0.009216589861751152,,0.07194244604316546,0.04861111111111111,0.0196078431372549,0.06285714285714286,0.09090909090909091,0.027210884353741496,0.5,0.10476190476190476,0.5757575757575758,0.6551724137931034,0.7368421052631579,0.06666666666666667,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.34285714285714286,0.5092592592592593,0.514018691588785,0.9272727272727272,0.08571428571428572,0.5925925925925926,0.5925925925925926,1.0,0.4,0.49206349206349204,0.496,0.9193548387096774,0.043478260869565216,1.0,0.391304347826087,0.1111111111111111,1.0,0.2,0.3333333333333333,0.1111111111111111,0.2,0.37777777777777777,0.6470588235294118,0.5904761904761905,0.49206349206349204,0.4895269230769232,0.43755,0.4796566666666667,0.0712166172106825,0.1005586592178771,0.0379746835443038,0.055201698513800426,0.2059447983014862,14.705555555555557,25.212418300653596,0.20790629575402636,1.0,1.0,3.0,2.0,,,,,,,0.006535947712418301,0.007936507936507936,2.0,2.0,1.0,0.08695652173913043,1.0,1.0,,,,,,,,True,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,7649.0,127,-31,247,248,42.0,41.0,13.0,495,13.0,20.0,2.0,2.0,1.0,2.0,9.0,14.0,,2.0,5.0,13.0,,2.0,1.0,5.0,,,1.0,2.0,22.0,36.0,6.0,18.0,3.0,65.0,301,2.0,2.0,1.0,1.0,,7.0,1.0,2.0,1.0,4.0,,5.0,16.0,28.0,18.0,,2.0,,5.0,1.0,5.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,2.0,4.0,9.0,1.0,14.0,3.0,17.0,2.0,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,5.0,10.0,,1.0,,6.0,,,1.0,5.0,1.0,,3.0,,,3.0,3.0,,3.0,1.0,5.0,42.0,,,0.36363636363636365,0.38095238095238093,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.6111111111111112,1.0,0.5,0.5740740740740741,1.1666666666666667,0.4166666666666667,0.5803571428571429,1.1666666666666667,0.4166666666666667,0.3333333333333333,0.1388888888888889,0.05,0.21428571428571427,0.5,21.923076923076923,1.0,0.125,0.11392405063291139,0.04,0.09090909090909091,0.018867924528301886,0.10569105691056911,0.02912621359223301,0.14285714285714285,,,0.02631578947368421,,0.07692307692307693,0.12,0.14285714285714285,0.08571428571428572,0.1111111111111111,0.09523809523809523,0.3333333333333333,0.37037037037037035,0.65,0.6842105263157895,0.38461538461538464,0.25925925925925924,0.6428571428571429,0.8181818181818182,0.3333333333333333,0.037037037037037035,,,,0.24074074074074073,0.38461538461538464,0.38461538461538464,1.0,0.09259259259259259,0.2,0.2,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.7037037037037037,0.2,0.5091688679245284,0.5273749999999999,0.58002,0.05357142857142857,0.07894736842105263,,0.1076923076923077,0.07692307692307693,5.402777777777778,24.12777777777778,0.1700404858299595,,,1.0,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,True,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,45862.0,764,59,1497,1500,303.0,368.0,130.0,2997,101.0,131.0,20.0,33.0,16.0,18.0,3.0,16.0,,2.0,,,,,,,,,,,104.0,149.0,,,59.0,267.0,1612,21.0,36.0,,,12.0,54.0,16.0,21.0,,,26.0,58.0,166.0,42.0,,,24.0,,,,10.0,21.0,11.0,32.0,9.0,2.0,12.0,1.0,8.0,75.0,20.0,41.0,75.0,149.0,25.0,249.0,61.0,310.0,5.0,17.0,11.0,6.0,18.0,3.0,7.0,21.0,4.0,11.0,,39.0,1.0,6.0,27.0,51.0,,4.0,6.0,113.0,22.0,,,136.0,9.0,,42.0,1.0,29.0,41.0,29.0,9.0,41.0,24.0,58.0,299.0,6.0,12.0,0.7980769230769231,0.9021739130434783,,,,,,0.697986577181208,0.5833333333333334,0.7619047619047619,0.697986577181208,0.5833333333333334,0.7619047619047619,0.6297169811320755,0.5510204081632653,0.5576923076923077,,0.06711409395973154,0.061068702290076333,0.125,,15.155203895313452,0.46153846153846156,0.5555555555555556,0.301010101010101,0.10962566844919786,0.28846153846153844,0.06557377049180328,0.29668874172185433,0.0898379970544919,0.11504424778761062,0.16483516483516483,0.07647058823529412,0.06584362139917696,0.06451612903225806,0.25161290322580643,0.3270440251572327,0.32044198895027626,0.2774869109947644,0.3188405797101449,0.14285714285714285,0.5853658536585366,0.8791946308724832,0.7709923664122137,0.8211382113821138,0.8217821782178217,0.10738255033557047,0.1875,0.21428571428571427,,0.013422818791946308,,,,,,,,,,,,0.9166666666666666,0.6060606060606061,,,,0.8571428571428571,0.8888888888888888,,,,,0.8791946308724832,,0.6572657718120805,0.5730153846153846,0.7268714285714285,0.23497267759562843,0.23076923076923078,1.0,0.20224719101123595,0.21722846441947566,1.7765100671140939,,0.20240480961923848,,,,1.0,,,,3.0,4.0,3.0,,,,,,,,,4.0,2.0,0.25,,,,,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,10920.0,182,-2,362,349,128.0,114.0,36.0,711,21.0,39.0,2.0,10.0,7.0,18.0,4.0,12.0,16.0,40.0,,2.0,,,1.0,2.0,,,,1.0,41.0,91.0,1.0,4.0,29.0,114.0,396,4.0,14.0,,,4.0,12.0,13.0,36.0,,1.0,18.0,44.0,54.0,28.0,,3.0,2.0,,2.0,1.0,2.0,11.0,12.0,23.0,8.0,4.0,3.0,3.0,5.0,58.0,5.0,10.0,6.0,20.0,3.0,29.0,16.0,45.0,5.0,3.0,2.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,9.0,1.0,4.0,4.0,18.0,1.0,3.0,1.0,35.0,4.0,1.0,1.0,36.0,4.0,,11.0,,9.0,3.0,1.0,2.0,3.0,3.0,44.0,123.0,7.0,7.0,0.6585365853658537,0.675,,0.25,,,0.25,0.45054945054945056,0.2857142857142857,0.3611111111111111,0.4473684210526316,0.2857142857142857,0.35135135135135137,0.5135135135135135,0.375,0.46808510638297873,0.042105263157894736,0.02197802197802198,0.02564102564102564,0.08333333333333333,,29.85074626865672,0.4444444444444444,0.23076923076923078,0.1724137931034483,0.0970873786407767,0.125,0.06578947368421052,0.15853658536585366,0.08379888268156424,0.21052631578947367,0.09090909090909091,,0.05263157894736842,0.10526315789473684,0.22857142857142856,0.1388888888888889,0.15555555555555556,0.1282051282051282,0.1111111111111111,0.09803921568627451,1.0,0.4105263157894737,0.5384615384615384,0.5526315789473685,0.5714285714285714,0.12631578947368421,0.3333333333333333,0.36363636363636365,0.5,0.42105263157894735,0.4,0.4,0.8125,0.021052631578947368,,,,0.021052631578947368,0.5,0.5,,0.7142857142857143,0.2,,,,0.4864864864864865,0.3888888888888889,,,0.02702702702702703,,0.45263157894736844,0.5,0.44954631578947374,0.507709090909091,0.47369324324324313,0.10784313725490197,0.11224489795918367,,0.10526315789473684,0.38596491228070173,9.930769230769231,25.3,0.35359116022099446,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,True,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,33790.0,563,17,1161,1115,356.0,324.0,89.0,2276,19.0,34.0,3.0,6.0,6.0,9.0,19.0,46.0,33.0,74.0,10.0,22.0,3.0,8.0,16.0,66.0,,2.0,4.0,19.0,71.0,154.0,26.0,88.0,58.0,278.0,1180,6.0,11.0,,3.0,1.0,13.0,19.0,41.0,7.0,27.0,22.0,81.0,46.0,96.0,54.0,24.0,2.0,3.0,62.0,15.0,5.0,32.0,19.0,51.0,14.0,5.0,21.0,3.0,8.0,121.0,2.0,6.0,17.0,13.0,3.0,33.0,8.0,41.0,3.0,17.0,13.0,4.0,19.0,2.0,13.0,9.0,2.0,6.0,1.0,28.0,2.0,5.0,9.0,32.0,1.0,2.0,2.0,56.0,,2.0,2.0,67.0,5.0,2.0,28.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,71.0,341.0,3.0,,0.323943661971831,0.32857142857142857,0.6923076923076923,0.29545454545454547,,0.25925925925925924,0.29411764705882354,0.461038961038961,0.5454545454545454,0.4634146341463415,0.45454545454545453,0.42857142857142855,0.4338235294117647,0.511070110701107,0.43333333333333335,0.5128205128205128,0.36363636363636365,0.032467532467532464,0.08823529411764706,0.021739130434782608,0.013513513513513514,23.692551505546753,0.6785714285714286,0.08333333333333333,0.036414565826330535,0.01875,0.10759493670886076,0.009708737864077669,0.05825242718446602,0.015209125475285171,0.017699115044247787,0.02247191011235955,0.01694915254237288,0.012578616352201259,,0.031496062992125984,0.035398230088495575,0.042735042735042736,0.07086614173228346,0.25806451612903225,0.022900763358778626,0.5,0.14049586776859505,0.5588235294117647,0.6129032258064516,0.15789473684210525,0.19008264462809918,0.41304347826086957,0.4222222222222222,0.5263157894736842,0.30578512396694213,0.44594594594594594,0.4520547945205479,0.30303030303030304,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.9,0.2727272727272727,0.24242424242424243,0.24615384615384617,0.5625,0.42857142857142855,0.5,0.14285714285714285,,,0.1323529411764706,0.6666666666666666,0.11764705882352941,0.375,0.27941176470588236,0.21052631578947367,0.5041322314049587,0.24193548387096775,0.44795794979079495,0.43554090909090915,0.42236769230769233,0.11278195488721804,0.15819209039548024,0.02247191011235955,0.046762589928057555,0.29136690647482016,12.237012987012985,26.22954545454546,0.3066322136089578,1.0,1.0,,1.0,,,,,,,0.011363636363636364,0.015151515151515152,,1.0,1.0,0.07142857142857142,,,,,0.3333333333333333,,,1.0,,True,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,27312.0,455,106,871,880,112.0,151.0,93.0,1751,21.0,41.0,5.0,10.0,2.0,3.0,2.0,5.0,5.0,12.0,3.0,15.0,,1.0,,,,,,,28.0,58.0,3.0,15.0,11.0,76.0,895,6.0,11.0,,1.0,1.0,13.0,3.0,4.0,,1.0,,6.0,48.0,8.0,9.0,,4.0,,,,11.0,5.0,9.0,14.0,8.0,1.0,4.0,,1.0,37.0,10.0,11.0,16.0,22.0,1.0,39.0,21.0,60.0,2.0,9.0,5.0,4.0,10.0,3.0,5.0,7.0,1.0,5.0,,17.0,3.0,3.0,17.0,40.0,,5.0,1.0,17.0,1.0,2.0,1.0,20.0,2.0,,11.0,,,6.0,3.0,3.0,7.0,5.0,6.0,111.0,,,0.8571428571428571,0.9230769230769231,1.0,0.2,,,0.2,0.4827586206896552,0.5454545454545454,0.75,0.4452054794520548,0.5,0.6,0.4634146341463415,0.5,0.6,0.2054794520547945,0.1896551724137931,0.21951219512195122,0.4,,10.14344262295082,0.5882352941176471,0.05555555555555555,0.07236842105263158,0.045081967213114756,0.09815950920245399,0.057803468208092484,0.08137044967880086,0.050359712230215826,0.07246376811594203,0.05263157894736842,0.025423728813559324,0.051470588235294115,0.08108108108108109,0.021505376344086023,0.07920792079207921,0.10909090909090909,0.09821428571428571,0.09803921568627451,0.06451612903225806,0.7142857142857143,0.5616438356164384,0.5121951219512195,0.65625,0.8571428571428571,0.0684931506849315,0.4,0.6666666666666666,0.5,0.1643835616438356,0.4166666666666667,0.4166666666666667,1.0,0.2054794520547945,0.2,0.2,1.0,,,,,0.8333333333333334,0.5,,,,0.6,0.6666666666666666,0.2,,,,0.7671232876712328,,0.5383417808219179,0.6292562500000001,0.56474,0.13414634146341464,0.16417910447761194,,0.17105263157894737,0.07894736842105263,5.684482758620691,23.506666666666668,0.1285878300803674,,1.0,,,1.0,,1.0,,,,,,,1.0,,0.08333333333333333,,,,,0.6,,,,,True,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,12668.0,211,-9,439,425,121.0,116.0,27.0,864,10.0,13.0,1.0,2.0,2.0,3.0,5.0,6.0,5.0,9.0,13.0,28.0,3.0,6.0,2.0,13.0,,1.0,,1.0,20.0,28.0,15.0,41.0,6.0,91.0,453,1.0,3.0,1.0,2.0,,5.0,5.0,6.0,3.0,7.0,2.0,21.0,30.0,10.0,45.0,,,,13.0,2.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,1.0,7.0,15.0,,22.0,2.0,24.0,,9.0,5.0,4.0,1.0,,,5.0,2.0,1.0,1.0,6.0,,1.0,16.0,25.0,1.0,,1.0,9.0,1.0,1.0,1.0,11.0,1.0,,3.0,,3.0,3.0,2.0,1.0,3.0,3.0,21.0,116.0,2.0,3.0,0.75,0.75,1.0,0.36585365853658536,0.5,0.42857142857142855,0.36585365853658536,0.7142857142857143,0.3333333333333333,0.8333333333333334,0.6159420289855072,0.5,0.7307692307692307,0.6148648648648649,0.5,0.65625,0.5942028985507246,,,,,17.057569296375267,0.16666666666666666,,0.1048951048951049,0.009259259259259259,0.12280701754385964,0.01098901098901099,0.11,0.010050251256281407,,0.03225806451612903,,0.014925373134328358,,0.1111111111111111,0.12244897959183673,0.075,0.15217391304347827,,,1.0,0.18840579710144928,0.7692307692307693,0.7692307692307693,0.9,0.08695652173913043,0.8333333333333334,0.8333333333333334,0.8,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.4,0.4057971014492754,0.4642857142857143,0.48148148148148145,1.0,0.18840579710144928,0.15384615384615385,0.15384615384615385,1.0,0.4,0.5,0.2,,,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.5,0.07692307692307693,,0.782608695652174,0.15384615384615385,0.5507449275362318,0.5225,0.5600499999999999,0.04225352112676056,0.1,,0.054945054945054944,0.23076923076923078,8.139285714285712,24.246341463414634,0.275626423690205,1.0,,2.0,,,,,,,,0.024390243902439025,,1.0,1.0,,0.2,1.0,1.0,,,1.0,,,,0.03571428571428571,True,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,9464.0,158,-69,309,314,74.0,76.0,27.0,623,8.0,14.0,1.0,2.0,2.0,4.0,,1.0,2.0,7.0,2.0,3.0,1.0,2.0,1.0,3.0,,,,,10.0,22.0,3.0,6.0,3.0,32.0,345,1.0,2.0,1.0,1.0,,5.0,3.0,6.0,1.0,2.0,,9.0,6.0,14.0,6.0,3.0,2.0,,3.0,1.0,3.0,11.0,4.0,15.0,3.0,1.0,9.0,,2.0,34.0,2.0,1.0,5.0,21.0,,26.0,4.0,30.0,,4.0,2.0,2.0,3.0,,2.0,6.0,1.0,1.0,1.0,9.0,,1.0,9.0,19.0,2.0,1.0,1.0,3.0,,,,4.0,,,2.0,,,1.0,1.0,,1.0,1.0,9.0,74.0,2.0,,0.3,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5,0.45454545454545453,0.5,0.5,0.5178571428571429,0.8333333333333334,0.5625,0.5333333333333333,0.8333333333333334,0.5625,0.21428571428571427,0.13636363636363635,0.21428571428571427,,,11.370262390670554,0.3333333333333333,,0.19811320754716982,0.010416666666666666,0.1,0.03076923076923077,0.16666666666666666,0.018633540372670808,,,0.03333333333333333,0.01694915254237288,0.16666666666666666,0.08163265306122448,0.14814814814814814,0.43333333333333335,0.1388888888888889,,,1.0,0.5,0.5714285714285714,0.7272727272727273,0.375,0.03571428571428571,,,,0.25,0.2857142857142857,0.2857142857142857,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,0.5,0.5,0.25,0.5,,,0.7142857142857143,0.3333333333333333,0.5660053571428573,0.54625,0.561175,0.06666666666666667,0.08333333333333333,,0.15625,0.28125,6.895454545454545,24.266666666666666,0.23948220064724918,,1.0,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,0.125,,,True,
