EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,on,HeaveMakes
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,5741.0,96,-30,189,188,28,36,23,377,10,27,2.0,2.0,1.0,5.0,,3,,,1.0,,3.0,11.0,1.0,4.0,10,30,3.0,12.0,15.0,44,191,2.0,3.0,1.0,3.0,7.0,1.0,6.0,4.0,1.0,3.0,2,18.0,9.0,2.0,11.0,3.0,8,9.0,3.0,12.0,2.0,1.0,7.0,1.0,1.0,27.0,,1.0,,1.0,15,,16,1.0,17,1.0,2.0,1.0,1.0,8.0,3.0,7.0,7.0,2.0,1.0,,1.0,15.0,1.0,3.0,1.0,,4,,,1.0,12,,,1.0,24.0,,12.0,,,,,,,,,,,,3.0,28,,,0.1,0.1111111111111111,1.0,0.25,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.34523809523809523,0.5,0.1,0.4074074074074074,0.5833333333333334,0.13636363636363635,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.6666666666666666,,31.944444444444443,0.5333333333333333,,,0.20833333333333334,0.014705882352941176,0.04,,0.16494845360824742,0.009900990099009901,0.027777777777777776,,,,,0.2608695652173913,0.2,0.16666666666666666,,0.16666666666666666,0.047619047619047616,,0.6428571428571429,0.37037037037037035,0.47619047619047616,0.1,0.07142857142857142,,,,,,,,0.023809523809523808,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,0.25,0.5,0.2,,0.4,0.9285714285714286,0.2727272727272727,0.5692059523809523,0.5206875,0.52529,0.2222222222222222,0.2857142857142857,,0.1590909090909091,0.06818181818181818,2.3600000000000003,25.3,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,38002.0,633,-226,1245,1227,231,260,146,2472,21,31,3.0,5.0,3.0,5.0,28.0,54,14.0,32.0,6.0,1.0,8.0,30.0,4.0,4.0,63,117,11.0,36.0,8.0,167,1417,8.0,15.0,4.0,1.0,20.0,12.0,21.0,5.0,5.0,35.0,34,92.0,21.0,,29.0,8.0,4,82.0,44.0,126.0,25.0,19.0,62.0,11.0,9.0,296.0,6.0,10.0,1.0,23.0,63,2.0,88,17.0,105,2.0,32.0,22.0,10.0,36.0,7.0,25.0,23.0,10.0,11.0,3.0,,59.0,2.0,14.0,29.0,3.0,50,,,2.0,29,1.0,4.0,2.0,16.0,2.0,6.0,,3.0,7.0,4.0,,3.0,7.0,4.0,,,,35.0,231,6.0,3.0,0.2698412698412698,0.2698412698412698,0.6363636363636364,0.3055555555555556,0.3142857142857143,0.5384615384615384,0.5333333333333333,0.5714285714285714,0.5196078431372549,0.5,0.5769230769230769,0.521875,0.5263157894736842,0.5833333333333334,0.23529411764705882,0.03418803418803419,0.03225806451612903,0.037037037037037035,0.03125,15.498938428874734,0.6101694915254238,0.05714285714285714,0.024390243902439025,0.1575,0.025510204081632654,0.1678832116788321,0.028985507246376812,0.1601489757914339,0.02671118530884808,0.02564102564102564,0.03048780487804878,0.013888888888888888,0.024242424242424242,0.047619047619047616,0.12195121951219512,0.1360544217687075,0.2153846153846154,0.1592920353982301,0.20833333333333334,0.02702702702702703,0.5714285714285714,0.20261437908496732,0.6774193548387096,0.7,0.38095238095238093,0.35294117647058826,0.5185185185185185,0.5384615384615384,0.17857142857142858,0.20915032679738563,0.4375,0.45161290322580644,0.2857142857142857,0.0392156862745098,0.19607843137254902,0.26666666666666666,0.26666666666666666,0.5,0.2631578947368421,0.6,0.3333333333333333,0.21052631578947367,0.19230769230769232,0.6,0.038461538461538464,0.15384615384615385,0.43790849673202614,0.27586206896551724,0.46435526315789477,0.46710937500000005,0.4449326923076923,0.03821656050955414,0.049586776859504134,,0.11976047904191617,0.20958083832335328,9.44871794871795,25.672222222222228,0.1855421686746988,,1.0,1.0,1.0,2.0,12.0,,0.25,0.4,0.25,0.25,3.0,,1.0,0.5,0.5,1.0,,1.0,,,,,,,1.0,,,2.0,,,,,1.0,True,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,4636.0,77,-10,158,157,23,31,17,315,7,11,,,,2.0,1.0,5,2.0,4.0,,,3.0,5.0,,,10,20,3.0,5.0,5.0,34,167,,,,1.0,1.0,,3.0,,1.0,1.0,4,16.0,6.0,,4.0,3.0,3,6.0,11.0,17.0,7.0,4.0,4.0,2.0,,45.0,,,,4.0,7,1.0,12,,12,,5.0,5.0,,5.0,1.0,4.0,3.0,,1.0,,1.0,8.0,,1.0,,,7,1.0,,,6,,,,8.0,2.0,4.0,,1.0,,,,,,,,,,1.0,23,1.0,1.0,0.2,0.2,0.6666666666666666,0.6,0.75,0.5,,,0.58,,,0.6071428571428571,0.5,0.125,0.2,0.15,0.18181818181818182,0.2,,20.224719101123597,0.625,0.5,,0.12962962962962962,,0.17391304347826086,,0.14285714285714285,,,,,,,0.18181818181818182,0.058823529411764705,0.13333333333333333,0.23529411764705882,,,,0.44,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.2,0.2,0.25,1.0,0.16,0.5,0.5,,,0.2,0.6,0.6,0.6666666666666666,,,,,0.6666666666666666,,,,0.64,0.75,0.5301083333333334,,0.5029333333333333,0.14814814814814814,0.18181818181818182,,0.029411764705882353,0.029411764705882353,6.624999999999998,30.46,0.14556962025316456,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
1626174,1610612755,Christian Wood,Christian Wood,1626174,PHI,2215.0,37,-24,74,77,12,21,9,151,4,5,2.0,2.0,,1.0,,1,,,1.0,,,1.0,,,4,6,1.0,2.0,,11,94,2.0,2.0,,,4.0,,1.0,,,,4,4.0,3.0,4.0,1.0,,2,,,,,,,,,,1.0,2.0,,,5,,5,3.0,8,,2.0,2.0,,,,,,,,,,,,,,,1,,,,5,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,12,1.0,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.6875,1.0,,0.6875,1.0,,0.25,0.3333333333333333,0.2,1.0,,9.63855421686747,,,,0.19230769230769232,0.06451612903225806,,0.09090909090909091,0.13157894736842105,0.07142857142857142,0.14285714285714285,,,0.1,,0.25,0.25,,,,,,0.625,0.8,1.0,0.5,0.125,,,,,,,,0.125,0.125,,,,1.0,1.0,,,1.0,,,,0.875,,0.6237062499999999,0.7131000000000001,0.45,,,,0.36363636363636365,,1.6500000000000001,24.55,0.16216216216216217,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,
201171,1610612755,Carl Landry,Carl Landry,201171,PHI,1836.0,31,30,64,61,16,11,6,125,2,3,,1.0,,,,1,4.0,7.0,,,,1.0,,1.0,6,11,,1.0,5.0,17,47,,1.0,,,,,,1.0,,,12,,,,1.0,,1,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,1.0,3,1.0,5,1.0,6,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,3.0,,4,,,,4,,,1.0,6.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,16,,,1.0,1.0,,,,0.5454545454545454,,,0.5,,,0.5666666666666667,,,0.08333333333333333,0.09090909090909091,0.3333333333333333,,,23.61111111111111,0.5,0.3333333333333333,,0.10714285714285714,0.05263157894736842,0.09090909090909091,,0.10256410256410256,0.043478260869565216,0.125,,,,,,0.25,0.14285714285714285,0.09090909090909091,,,1.0,0.25,0.6666666666666666,1.0,1.0,0.08333333333333333,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,0.08333333333333333,,,,1.0,,,,,,,1.0,0.3333333333333333,,0.45055833333333334,0.5214,0.4524,0.2,0.21428571428571427,,,,13.336363636363638,26.9,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,41790.0,696,-262,1370,1358,211,212,138,2728,65,96,16.0,24.0,9.0,15.0,14.0,52,5.0,25.0,,,,,,,84,173,,,28.0,196,1514,19.0,30.0,,1.0,39.0,9.0,21.0,,10.0,28.0,104,64.0,,32.0,,,13,31.0,4.0,35.0,3.0,1.0,23.0,7.0,1.0,74.0,11.0,34.0,1.0,42.0,95,10.0,147,46.0,193,3.0,31.0,16.0,15.0,32.0,11.0,12.0,29.0,8.0,20.0,,1.0,61.0,4.0,9.0,20.0,2.0,41,2.0,5.0,3.0,47,5.0,2.0,,46.0,4.0,20.0,,5.0,25.0,20.0,,5.0,25.0,13.0,,3.0,,28.0,211,2.0,4.0,0.6190476190476191,0.7647058823529411,,,,0.48554913294797686,0.6333333333333333,0.42857142857142855,0.48554913294797686,0.6333333333333333,0.42857142857142855,0.5051546391752577,0.5909090909090909,0.5185185185185185,,0.07514450867052024,0.09375,0.057692307692307696,0.04,16.73228346456693,0.5245901639344263,0.37037037037037035,0.03125,0.2149321266968326,0.07606263982102908,0.21761658031088082,0.05789473684210526,0.215748031496063,0.0706436420722135,0.07006369426751592,0.09340659340659341,0.05555555555555555,0.05806451612903226,0.05714285714285714,0.1888111888111888,0.21428571428571427,0.2389937106918239,0.21019108280254778,0.25,0.039473684210526314,0.52,0.5549132947976878,0.6770833333333334,0.7471264367816092,0.6153846153846154,0.30057803468208094,0.2692307692307692,0.2857142857142857,0.5,0.14450867052023122,0.2,0.20833333333333334,1.0,,,,,,0.8,0.6666666666666666,0.125,,0.7142857142857143,0.6,,,0.5549132947976878,,0.5604398843930636,0.6070285714285716,0.5679619047619047,0.10582010582010581,0.10582010582010581,,0.1989795918367347,0.14285714285714285,5.3104046242774565,,0.15401459854014599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,34577.0,576,-7,1187,1194,456,521,136,2381,85,123,23.0,32.0,28.0,40.0,7.0,26,4.0,13.0,4.0,2.0,6.0,36.0,3.0,11.0,96,162,7.0,40.0,42.0,255,1294,24.0,36.0,3.0,6.0,57.0,31.0,54.0,13.0,17.0,82.0,134,58.0,21.0,38.0,34.0,6.0,17,14.0,11.0,25.0,7.0,4.0,10.0,3.0,1.0,61.0,19.0,32.0,3.0,17.0,35,10.0,62,54.0,116,5.0,17.0,13.0,4.0,14.0,4.0,6.0,11.0,1.0,8.0,1.0,,25.0,3.0,9.0,47.0,3.0,77,,10.0,4.0,53,4.0,4.0,1.0,59.0,8.0,32.0,,1.0,32.0,20.0,,12.0,32.0,14.0,6.0,,3.0,82.0,456,11.0,1.0,0.6979166666666666,0.8701298701298701,1.0,0.175,0.18421052631578946,0.5925925925925926,0.6666666666666666,0.5740740740740741,0.5272277227722773,0.6538461538461539,0.48507462686567165,0.5594713656387665,0.6333333333333333,0.5328947368421053,0.19801980198019803,0.10493827160493827,0.11382113821138211,0.07692307692307693,0.07692307692307693,18.75,0.56,0.2631578947368421,0.07317073170731707,0.09408602150537634,0.10158730158730159,0.11486486486486487,0.08260869565217391,0.1,0.09357798165137615,0.10687022900763359,0.1188118811881188,0.07228915662650602,0.06285714285714286,0.14545454545454545,0.07317073170731707,0.10317460317460317,0.10569105691056911,0.1282051282051282,0.06451612903225806,0.06578947368421052,0.4375,0.6089108910891089,0.6910569105691057,0.7798165137614679,0.7058823529411765,0.12871287128712872,0.2692307692307692,0.2916666666666667,0.7142857142857143,0.06435643564356436,0.3076923076923077,0.3333333333333333,0.5,0.019801980198019802,0.1782178217821782,0.16666666666666666,0.16666666666666666,1.0,0.8205128205128205,0.71875,0.13043478260869565,0.07692307692307693,0.5970149253731343,0.7,0.029850746268656716,0.16417910447761194,0.806930693069307,0.17647058823529413,0.5956612500000001,0.6169683333333332,0.5821833333333335,0.1415929203539823,0.17204301075268819,,0.2235294117647059,0.3215686274509804,3.3858024691358044,27.232500000000005,0.38416175231676497,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.07692307692307693,0.3333333333333333,,1.0,,1.0,0.25,0.25,1.0,,0.5,,,,,,,1.0,,,,,,,,2.0,False,
1626174,1610612755,Christian Wood,Christian Wood,1626174,PHI,6470.0,108,-25,234,238,100,115,20,472,12,23,3.0,7.0,4.0,7.0,1.0,7,1.0,6.0,1.0,1.0,3.0,8.0,,4.0,14,36,3.0,9.0,13.0,50,256,3.0,8.0,1.0,1.0,7.0,4.0,8.0,5.0,8.0,22.0,20,8.0,6.0,2.0,8.0,3.0,8,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,9.0,,6.0,8,6.0,20,10.0,30,1.0,3.0,3.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,6.0,,10,1.0,,,15,2.0,,1.0,21.0,1.0,9.0,,2.0,6.0,4.0,,2.0,6.0,4.0,,,,22.0,100,1.0,2.0,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.375,0.5,0.4111111111111111,0.3333333333333333,0.5384615384615384,0.45454545454545453,0.3181818181818182,0.5789473684210527,0.2,0.2222222222222222,0.2608695652173913,0.2857142857142857,,22.178988326848252,0.5,0.6666666666666666,,0.1095890410958904,0.125,0.18181818181818182,0.023809523809523808,0.1320754716981132,0.08771929824561403,0.11538461538461539,0.23076923076923078,,0.034482758620689655,,0.07692307692307693,0.15384615384615385,0.09523809523809523,0.19230769230769232,0.14285714285714285,0.05263157894736842,0.6666666666666666,0.5111111111111111,0.5217391304347826,0.7058823529411765,0.6666666666666666,0.15555555555555556,0.14285714285714285,0.2,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.022222222222222223,0.17777777777777778,0.375,0.375,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.3333333333333333,,0.5384615384615384,0.5714285714285714,0.07692307692307693,0.3076923076923077,0.7111111111111111,0.375,0.5520977272727273,0.569657142857143,0.641625,0.16981132075471697,0.20454545454545456,,0.14,0.44,5.705555555555556,26.311111111111114,0.42735042735042733,,,2.0,,2.0,3.0,,,0.4,,0.5,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,False,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,87990.0,1466,-236,3025,3035,916,1070,303,6060,48,87,10.0,23.0,14.0,22.0,21.0,60,19.0,64.0,87.0,23.0,70.0,199.0,9.0,57.0,88,211,113.0,286.0,53.0,568,3373,11.0,30.0,17.0,4.0,50.0,27.0,56.0,80.0,23.0,170.0,114,62.0,330.0,14.0,198.0,70.0,10,54.0,22.0,76.0,14.0,8.0,37.0,10.0,7.0,174.0,14.0,20.0,4.0,48.0,94,10.0,152,38.0,190,8.0,26.0,15.0,11.0,24.0,2.0,18.0,23.0,2.0,6.0,5.0,5.0,47.0,3.0,14.0,65.0,1.0,128,5.0,9.0,3.0,63,2.0,1.0,2.0,73.0,9.0,25.0,9.0,4.0,19.0,9.0,1.0,9.0,20.0,11.0,1.0,,3.0,170.0,911,15.0,4.0,0.6477272727272727,0.7037037037037037,0.9734513274336283,0.3951048951048951,0.39649122807017545,0.41706161137440756,0.36666666666666664,0.48214285714285715,0.5181086519114688,0.48936170212765956,0.5404411764705882,0.541030534351145,0.5102040816326531,0.5666666666666667,0.5754527162977867,0.04739336492890995,0.05747126436781609,0.06666666666666667,0.015625,16.923532898636633,0.5106382978723404,0.09615384615384616,0.0380952380952381,0.1007502679528403,0.023174971031286212,0.11267605633802817,0.02422145328719723,0.10448859455481972,0.02359472588480222,0.022792022792022793,0.028985507246376812,0.01694915254237288,0.029545454545454545,0.007246376811594203,0.10377358490566038,0.1,0.09830508474576272,0.11504424778761062,0.10344827586206896,0.02867383512544803,0.55,0.1750503018108652,0.5517241379310345,0.5853658536585366,0.6041666666666666,0.12072434607645875,0.35,0.375,0.6190476190476191,0.12877263581488935,0.296875,0.30158730158730157,0.7894736842105263,0.1750503018108652,0.40040241448692154,0.35175879396984927,0.35353535353535354,0.9857142857142858,0.48936170212765956,0.43478260869565216,0.2,0.19148936170212766,0.16176470588235295,0.6363636363636364,0.16911764705882354,0.41911764705882354,0.7505030181086519,0.35353535353535354,0.5055209090909091,0.5228233333333333,0.48214629629629635,0.06538461538461539,0.11013215859030837,0.030716723549488054,0.0880281690140845,0.2992957746478873,8.972511848341234,24.998601398601398,0.3028099173553719,,2.0,22.0,8.0,31.0,9.0,1.0,0.47058823529411764,0.3875,0.2222222222222222,0.38596491228070173,43.0,8.0,9.0,0.4942528735632184,0.4942528735632184,0.9534883720930233,0.1702127659574468,0.391304347826087,6.0,2.0,1.0,,0.75,0.8333333333333334,1.0,1.0,2.0,4.0,0.0034965034965034965,,0.005025125628140704,1.0,1.0,False,
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,72088.0,1201,-282,2469,2483,637,796,263,4952,36,76,6.0,10.0,6.0,17.0,14.0,45,9.0,34.0,74.0,16.0,84.0,233.0,14.0,65.0,59,155,115.0,307.0,93.0,556,2750,7.0,12.0,25.0,5.0,40.0,9.0,30.0,81.0,24.0,129.0,52,66.0,273.0,6.0,233.0,84.0,23,49.0,33.0,82.0,27.0,6.0,32.0,5.0,12.0,197.0,2.0,11.0,,34.0,53,6.0,93,13.0,106,3.0,40.0,24.0,16.0,21.0,4.0,14.0,24.0,5.0,7.0,2.0,6.0,45.0,2.0,15.0,36.0,4.0,79,2.0,2.0,2.0,81,,12.0,6.0,111.0,7.0,30.0,14.0,4.0,3.0,3.0,,,4.0,1.0,,,,127.0,633,12.0,1.0,0.4406779661016949,0.4642857142857143,0.7913043478260869,0.3745928338762215,0.3745928338762215,0.38064516129032255,0.5833333333333334,0.3,0.5010822510822511,0.47297297297297297,0.47297297297297297,0.5421686746987951,0.5128205128205128,0.5163934426229508,0.6645021645021645,0.14838709677419354,0.21052631578947367,0.13333333333333333,0.029411764705882353,19.63123644251627,0.4666666666666667,0.06976744186046512,,0.07114093959731543,0.015151515151515152,0.09714285714285714,0.004032258064516129,0.07945205479452055,0.010638297872340425,0.019933554817275746,0.012658227848101266,0.010638297872340425,0.0025974025974025974,0.009009009009009009,0.05223880597014925,0.07407407407407407,0.08974358974358974,0.09541984732824428,0.10227272727272728,0.011494252873563218,0.25,0.1645021645021645,0.47368421052631576,0.6,0.5277777777777778,0.09740259740259741,0.3111111111111111,0.358974358974359,0.2857142857142857,0.0735930735930736,0.2647058823529412,0.2727272727272727,0.3333333333333333,0.16017316017316016,0.5043290043290043,0.3605150214592275,0.3620689655172414,0.7738095238095238,0.2702702702702703,0.6,0.16666666666666666,0.3783783783783784,0.15315315315315314,0.35294117647058826,0.14414414414414414,0.5855855855855856,0.829004329004329,0.3605150214592275,0.5154969631236443,0.5371931034482759,0.506890909090909,0.08906882591093117,0.16853932584269662,0.04430379746835443,0.07194244604316546,0.23201438848920863,7.414193548387096,25.275570032573285,0.25799918995544757,,3.0,21.0,7.0,29.0,72.0,18.0,0.28,0.35802469135802467,0.21428571428571427,0.3230769230769231,31.0,11.0,8.0,0.4189189189189189,0.4189189189189189,0.8387096774193549,0.2972972972972973,0.5,4.0,5.0,1.0,1.0,0.36363636363636365,0.75,1.0,1.0,,3.0,0.003257328990228013,,0.004291845493562232,,,False,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,5566.0,93,4,201,201,71,87,16,402,7,17,,1.0,,6.0,,2,,3.0,1.0,,1.0,7.0,,2.0,7,22,1.0,8.0,4.0,21,188,,1.0,,,,,7.0,2.0,,3.0,2,12.0,,,7.0,1.0,5,19.0,10.0,29.0,9.0,1.0,18.0,1.0,,68.0,,,,6.0,5,,11,,11,,6.0,3.0,3.0,7.0,3.0,7.0,4.0,,,1.0,,11.0,,4.0,2.0,3.0,7,,,,8,,,1.0,10.0,,4.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,71,2.0,1.0,0.14285714285714285,0.14285714285714285,,0.125,0.125,0.3181818181818182,,,0.2833333333333333,,0.16666666666666666,0.3,,0.13636363636363635,0.26666666666666666,0.22727272727272727,0.29411764705882354,,,20.909090909090907,0.6363636363636364,,,0.07462686567164178,,0.2222222222222222,,0.11702127659574468,,,,,,,0.045454545454545456,,0.17391304347826086,0.25,0.14285714285714285,,1.0,0.5666666666666667,0.4117647058823529,0.5833333333333334,0.14285714285714285,0.06666666666666667,,,,0.1,,,,0.03333333333333333,0.23333333333333334,0.14285714285714285,0.14285714285714285,,1.0,,,,0.6666666666666666,,,0.2222222222222222,0.8333333333333334,0.14285714285714285,0.5342683333333333,,0.576911111111111,0.11764705882352941,0.15384615384615385,,,0.14285714285714285,5.036363636363635,25.4875,0.35323383084577115,,,1.0,,1.0,3.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,
