EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on,3SecondViolations,BlockedCorner3,HeaveMakes,Corner3PctBlocked
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,7543.0,126,-46,245,253,43,53,26,498,16.0,26.0,4.0,7.0,2.0,5.0,13.0,33.0,3.0,9.0,32.0,68,20.0,84,282,5.0,11.0,10.0,5.0,11.0,5.0,15.0,30.0,34.0,4.0,5.0,6,1.0,7,1.0,4,1.0,1.0,15,2.0,2.0,1.0,10.0,20,2.0,32,5.0,37,3.0,3.0,3.0,4.0,1.0,3.0,1.0,7.0,4.0,8.0,1.0,1.0,1.0,20.0,32.0,4.0,17.0,1.0,4.0,3.0,1.0,4.0,3.0,15.0,43,1.0,0.46875,0.5,0.47058823529411764,0.45454545454545453,0.45454545454545453,0.47058823529411764,0.45454545454545453,0.45454545454545453,0.5121951219512195,0.45454545454545453,0.4411764705882353,0.07352941176470588,0.11538461538461539,0.06060606060606061,32.12996389891697,0.42857142857142855,0.2857142857142857,0.08333333333333333,0.21978021978021978,0.027777777777777776,0.37037037037037035,0.05128205128205128,0.2542372881355932,0.036036036036036036,0.03125,0.09090909090909091,0.07407407407407407,0.3103448275862069,0.2,0.14814814814814814,0.36363636363636365,0.4,0.75,0.38235294117647056,0.6153846153846154,0.6956521739130435,0.5625,0.4852941176470588,0.3939393939393939,0.41935483870967744,0.3076923076923077,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.25,0.45454545454545453,0.4,0.38235294117647056,0.48224852941176477,0.5694999999999999,0.4522363636363637,0.20987654320987653,0.20987654320987653,0.11904761904761904,0.17857142857142858,7.251470588235295,0.17551020408163265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,42120.0,702,-53,1432,1447,499,574,162,2879,93.0,135.0,24.0,34.0,30.0,42.0,8.0,29.0,5.0,14.0,106.0,178,51.0,287,1576,25.0,38.0,60.0,33.0,56.0,18.0,87.0,152.0,60.0,40.0,19.0,21,12.0,33,8.0,15,3.0,3.0,78,21.0,36.0,5.0,19.0,43,11.0,73,62.0,135,19.0,14.0,15.0,17.0,1.0,9.0,2.0,32.0,59.0,92.0,,10.0,5.0,65.0,74.0,9.0,40.0,1.0,40.0,25.0,15.0,40.0,19.0,87.0,499,1.0,0.7169811320754716,0.8837209302325582,0.5955056179775281,0.6578947368421053,0.5892857142857143,0.5315315315315315,0.6463414634146342,0.4928571428571429,0.562992125984252,0.6382978723404256,0.5375,0.10674157303370786,0.11851851851851852,0.06896551724137931,17.643429981492904,0.46875,0.24444444444444444,0.09433962264150944,0.09287257019438445,0.09302325581395349,0.10857142857142857,0.07806691449814127,0.09717868338557993,0.08689024390243902,0.09774436090225563,0.07446808510638298,0.0594059405940594,0.07236842105263158,0.10559006211180125,0.1,0.1223021582733813,0.05555555555555555,0.475,0.6081081081081081,0.6888888888888889,0.7815126050420168,0.7204301075268817,0.13063063063063063,0.27586206896551724,0.2962962962962963,0.75,0.06306306306306306,0.35714285714285715,0.38461538461538464,0.6,0.8292682926829268,0.7058823529411765,0.125,0.6,0.7142857142857143,0.8063063063063063,0.5926,0.6213532258064515,0.5817166666666668,0.15810276679841898,0.19138755980861244,0.20905923344947736,0.30313588850174217,3.4449438202247205,0.348463687150838,1.0,4.0,1.0,2.0,7.0,40.0,1.0,3.0,12.0,8.0,44.0,1.0,3.0,7.0,1.0,14.0,24.0,2.0,38.0,7.0,4.0,5.0,5.0,6.0,6.0,1.0,3.0,9.0,3.0,5.0,5.0,2.0,1.0,9.0,1.0,4.0,12.0,1.0,0.18181818181818182,0.3333333333333333,0.07142857142857142,0.19047619047619047,0.1981981981981982,0.07142857142857142,0.1,0.13432835820895522,0.060240963855421686,0.018018018018018018,0.25,0.25,1.0,0.18018018018018017,0.175,0.175,1.0,0.07317073170731707,0.3333333333333333,1.0,0.02857142857142857,0.5,0.17142857142857143,0.18421052631578946,27.120454545454553,,,,,,,,,,,,,,,,,,,,True,,,,
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,8634.0,144,-26,288,295,79,136,36,583,16.0,29.0,,,2.0,5.0,7.0,17.0,8.0,22.0,31.0,68,9.0,83,317,,2.0,1.0,9.0,20.0,4.0,22.0,14.0,48.0,,5.0,20,5.0,25,5.0,17,1.0,2.0,55,2.0,1.0,,6.0,13,,19,3.0,22,2.0,,17.0,,,4.0,,17.0,4.0,8.0,,,,11.0,14.0,2.0,7.0,1.0,2.0,1.0,,2.0,2.0,22.0,79,1.0,0.22580645161290322,0.22580645161290322,0.45588235294117646,,0.45,0.4567901234567901,,0.391304347826087,0.47701149425287354,0.16666666666666666,0.4230769230769231,0.07352941176470588,0.10344827586206896,0.11764705882352941,31.23123123123123,1.0,,,0.11504424778761062,0.010638297872340425,0.15789473684210525,0.03076923076923077,0.12582781456953643,0.018867924528301886,0.041666666666666664,,0.022222222222222223,0.0851063829787234,0.1,0.16666666666666666,0.16129032258064516,0.14285714285714285,1.0,0.35802469135802467,0.5517241379310345,0.6153846153846154,0.375,0.20987654320987653,0.4117647058823529,0.4666666666666667,,0.2716049382716049,0.36363636363636365,0.36363636363636365,0.125,,,,0.21739130434782608,0.4,0.5185185185185185,0.48393641975308643,0.3962,0.4115782608695652,0.08139534883720931,0.0958904109589041,0.012048192771084338,0.26506024096385544,8.825000000000001,0.2743055555555556,,1.0,,,4.0,12.0,,,3.0,4.0,13.0,,,1.0,,3.0,9.0,,12.0,4.0,,,2.0,,13.0,,1.0,4.0,,,,1.0,,,,,1.0,0.75,0.3076923076923077,,,0.3076923076923077,0.16049382716049382,,,0.05,,0.012345679012345678,,,,0.14814814814814814,0.3333333333333333,0.36363636363636365,0.75,,,,,,0.13043478260869565,0.3333333333333333,25.361538461538455,3.0,1.0,1.0,0.07692307692307693,0.08333333333333333,,,,,,,,,,,,,,,True,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,25639.0,427,-56,869,875,352,385,99,1744,16.0,29.0,4.0,10.0,7.0,13.0,7.0,20.0,8.0,23.0,31.0,72,19.0,177,991,6.0,16.0,26.0,15.0,27.0,11.0,80.0,42.0,20.0,6.0,,17,2.0,19,2.0,16,,1.0,40,4.0,7.0,2.0,14.0,33,4.0,51,13.0,64,6.0,3.0,7.0,8.0,1.0,2.0,5.0,15.0,19.0,34.0,,4.0,,23.0,30.0,4.0,10.0,4.0,5.0,2.0,3.0,5.0,1.0,80.0,352,4.0,0.6774193548387096,0.75,0.4305555555555556,0.375,0.5555555555555556,0.5337837837837838,0.48,0.6160714285714286,0.553125,0.5,0.6349206349206349,,,,17.784552845528456,0.4666666666666667,0.13793103448275862,0.07407407407407407,0.11956521739130435,0.028455284552845527,0.12727272727272726,0.026143790849673203,0.12176165803108809,0.02756892230576441,0.033707865168539325,,0.025210084033613446,0.14942528735632185,0.10576923076923077,0.10588235294117647,0.15555555555555556,,0.2,0.19594594594594594,0.5517241379310345,0.5517241379310345,0.5,0.13513513513513514,0.35,0.35,0.7142857142857143,0.1554054054054054,0.34782608695652173,0.34782608695652173,1.0,0.4,0.4,0.25,0.23214285714285715,0.5384615384615384,0.7094594594594594,0.4987537414965986,0.5001687499999999,0.4808045454545453,0.07692307692307693,0.1282051282051282,0.14689265536723164,0.4519774011299435,9.356944444444443,0.4050632911392405,13.0,28.0,5.0,10.0,19.0,48.0,2.0,7.0,19.0,32.0,76.0,4.0,9.0,2.0,13.0,29.0,93.0,1.0,47.0,19.0,,5.0,3.0,2.0,5.0,,1.0,4.0,1.0,1.0,,1.0,,,,2.0,4.0,0.96875,0.42105263157894735,0.4444444444444444,0.4482758620689655,0.4266666666666667,0.5135135135135135,,0.041237113402061855,0.029411764705882353,0.05952380952380952,0.1891891891891892,0.4642857142857143,0.4642857142857143,1.0,0.32432432432432434,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.28,0.2857142857142857,1.0,0.17857142857142858,0.5,0.3392857142857143,0.40425531914893614,25.143421052631577,3.0,,,,,2.0,2.0,8.0,2.0,2.0,2.0,0.08,1.0,1.0,0.42105263157894735,0.02564102564102564,,,,True,,,,
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,18658.0,311,-36,626,636,214,275,80,1262,11.0,24.0,1.0,3.0,2.0,7.0,2.0,9.0,5.0,10.0,18.0,43,18.0,147,693,1.0,3.0,11.0,5.0,13.0,9.0,55.0,14.0,22.0,2.0,6.0,19,11.0,30,10.0,14,1.0,4.0,71,1.0,1.0,,13.0,14,1.0,28,2.0,30,16.0,12.0,4.0,5.0,,2.0,1.0,9.0,13.0,23.0,2.0,1.0,,20.0,21.0,3.0,7.0,,2.0,2.0,,2.0,,55.0,214,,0.3888888888888889,0.4117647058823529,0.4186046511627907,0.3333333333333333,0.38461538461538464,0.5,0.4583333333333333,0.5,0.5370370370370371,0.4583333333333333,0.55,0.13953488372093023,0.20833333333333334,0.1111111111111111,19.97226074895978,0.4444444444444444,0.047619047619047616,,0.06666666666666667,0.005988023952095809,0.15853658536585366,0.007246376811594203,0.09246575342465753,0.006557377049180328,,,,0.02631578947368421,0.08571428571428572,0.09375,0.14285714285714285,0.21052631578947367,,0.18604651162790697,0.4583333333333333,0.5789473684210527,0.45454545454545453,0.06976744186046512,0.2222222222222222,0.25,,0.07751937984496124,0.5,0.5,0.4,0.25,0.3333333333333333,,0.15217391304347827,0.2857142857142857,0.8527131782945736,0.5222687500000001,0.5838,0.5019988888888889,0.08148148148148149,0.14893617021276595,0.07482993197278912,0.3741496598639456,6.8279069767441865,0.34185303514376997,8.0,21.0,2.0,5.0,23.0,65.0,1.0,4.0,28.0,31.0,86.0,3.0,9.0,,12.0,33.0,69.0,,65.0,23.0,1.0,1.0,4.0,1.0,2.0,,,4.0,,,1.0,2.0,2.0,,,,1.0,0.7419354838709677,0.36046511627906974,0.3333333333333333,0.36363636363636365,0.36046511627906974,0.6666666666666666,,0.0136986301369863,0.03225806451612903,0.013888888888888888,0.16279069767441862,0.38095238095238093,0.38095238095238093,0.75,0.5038759689922481,0.35384615384615387,0.35384615384615387,0.7391304347826086,0.3333333333333333,0.25,1.0,0.10869565217391304,0.4,0.6086956521739131,0.35384615384615387,25.4046511627907,24.0,,,,,2.0,5.0,10.0,,1.0,4.0,0.4166666666666667,0.4,0.5,0.35714285714285715,0.045454545454545456,2.0,,,True,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,15439.0,257,-2,522,526,133,177,68,1048,22.0,34.0,9.0,12.0,3.0,6.0,2.0,7.0,2.0,4.0,26.0,45,14.0,120,557,11.0,15.0,22.0,4.0,10.0,,14.0,24.0,28.0,14.0,6.0,13,7.0,20,4.0,11,,2.0,47,5.0,6.0,1.0,9.0,28,9.0,46,12.0,58,15.0,6.0,7.0,9.0,1.0,4.0,3.0,16.0,18.0,29.0,2.0,,,14.0,15.0,1.0,7.0,,6.0,5.0,1.0,6.0,4.0,14.0,133,,0.46153846153846156,0.631578947368421,0.5777777777777777,0.7333333333333333,0.4,0.5047619047619047,0.5789473684210527,0.3684210526315789,0.5315315315315315,0.5789473684210527,0.3684210526315789,0.13333333333333333,0.14705882352941177,0.14285714285714285,21.38047138047138,0.4375,0.45,0.06666666666666667,0.17391304347826086,0.04316546762589928,0.15517241379310345,0.04424778761061947,0.1689497716894977,0.04365079365079365,0.05128205128205128,,0.03571428571428571,0.21428571428571427,0.1568627450980392,0.14814814814814814,0.15384615384615385,0.15789473684210525,0.6666666666666666,0.3238095238095238,0.6470588235294118,0.7586206896551724,0.45454545454545453,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.0380952380952381,0.5,0.5,0.5,0.631578947368421,0.75,0.1111111111111111,0.3157894736842105,0.5,0.8952380952380953,0.5426109523809524,0.5083374999999999,0.47917368421052625,0.06306306306306306,0.13725490196078433,0.18333333333333332,0.11666666666666667,4.137777777777778,0.2547892720306513,2.0,6.0,1.0,1.0,16.0,54.0,,3.0,8.0,18.0,60.0,,4.0,,2.0,9.0,51.0,,54.0,16.0,3.0,2.0,9.0,3.0,3.0,,1.0,7.0,,1.0,,2.0,2.0,,,,3.0,0.9444444444444444,0.3,,0.2222222222222222,0.3,0.5714285714285714,,0.056338028169014086,0.06896551724137931,0.037037037037037035,0.05714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5142857142857142,0.2962962962962963,0.2962962962962963,0.9375,0.15789473684210525,,,0.05263157894736842,1.0,0.42105263157894735,0.2962962962962963,25.53166666666667,3.0,,,,,,1.0,1.0,,,,0.05263157894736842,,,0.125,,,,,True,,,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,18496.0,308,-49,634,640,195,249,68,1274,14.0,22.0,,1.0,6.0,8.0,3.0,4.0,2.0,8.0,19.0,34,15.0,92,700,,1.0,,6.0,10.0,3.0,33.0,20.0,18.0,,3.0,19,6.0,25,3.0,14,1.0,4.0,56,1.0,3.0,,8.0,21,,29,4.0,33,8.0,4.0,11.0,3.0,,5.0,,14.0,17.0,25.0,,,,19.0,20.0,2.0,10.0,1.0,5.0,3.0,2.0,5.0,4.0,33.0,195,1.0,0.5263157894736842,0.5263157894736842,0.5588235294117647,,0.6,0.45294117647058824,,0.4838709677419355,0.48936170212765956,,0.5,0.08823529411764706,0.13636363636363635,,15.083798882681563,0.7857142857142857,,,0.10880829015544041,0.017543859649122806,0.10126582278481013,0.0078125,0.10661764705882353,0.013377926421404682,0.03278688524590164,,,0.078125,0.06153846153846154,0.1875,0.09230769230769231,0.14285714285714285,0.8,0.25882352941176473,0.6363636363636364,0.7368421052631579,0.5,0.047058823529411764,0.75,0.75,0.6666666666666666,0.09411764705882353,0.25,0.25,0.5,0.16666666666666666,,,0.25806451612903225,0.75,0.8588235294117647,0.5306088235294117,0.5679124999999999,0.5039629032258065,0.10752688172043011,0.23809523809523808,,0.358695652173913,6.673529411764706,0.30757097791798105,4.0,15.0,1.0,4.0,9.0,36.0,,3.0,17.0,13.0,51.0,,5.0,,6.0,21.0,36.0,,36.0,9.0,3.0,2.0,4.0,3.0,6.0,,1.0,6.0,1.0,,1.0,,,,,1.0,,0.9230769230769231,0.2549019607843137,,0.2857142857142857,0.2549019607843137,0.6,,0.015384615384615385,0.030303030303030304,0.04081632653061224,0.17647058823529413,0.26666666666666666,0.26666666666666666,1.0,0.4235294117647059,0.25,0.25,0.8888888888888888,0.5,,,0.12903225806451613,0.25,0.5483870967741935,0.25,25.407843137254904,3.0,,,,,,2.0,5.0,,,,0.3333333333333333,,,0.29411764705882354,,,,,True,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,18220.0,304,5,625,634,235,249,66,1259,37.0,53.0,1.0,4.0,15.0,18.0,3.0,13.0,1.0,2.0,41.0,68,44.0,138,671,1.0,6.0,7.0,18.0,25.0,21.0,60.0,54.0,28.0,2.0,6.0,10,12.0,22,9.0,7,2.0,1.0,56,2.0,9.0,,9.0,31,5.0,45,11.0,56,10.0,8.0,10.0,6.0,1.0,4.0,,16.0,16.0,29.0,2.0,1.0,1.0,48.0,60.0,5.0,28.0,4.0,11.0,6.0,5.0,12.0,9.0,60.0,235,4.0,0.6585365853658537,0.675,0.6029411764705882,0.16666666666666666,0.72,0.5164835164835165,0.1111111111111111,0.65,0.5847457627118644,0.2916666666666667,0.7142857142857143,0.08823529411764706,0.07547169811320754,0.15384615384615385,19.115549215406563,0.625,0.3125,,0.14485981308411214,0.05357142857142857,0.1111111111111111,0.018518518518518517,0.13559322033898305,0.03985507246376811,0.06451612903225806,0.075,0.012658227848101266,0.09230769230769231,0.16455696202531644,0.17142857142857143,0.1323529411764706,,0.75,0.5824175824175825,0.6981132075471698,0.7551020408163265,0.7297297297297297,0.14285714285714285,0.23076923076923078,0.2727272727272727,,0.02197802197802198,0.5,0.5,,0.4444444444444444,0.25,,0.6,0.8333333333333334,0.8351648351648352,0.602057142857143,0.5176928571428572,0.6394249999999999,0.24561403508771928,0.3076923076923077,0.050724637681159424,0.43478260869565216,2.985294117647059,0.376,1.0,12.0,1.0,5.0,3.0,11.0,,1.0,,4.0,23.0,,3.0,5.0,1.0,5.0,12.0,,11.0,3.0,3.0,2.0,2.0,2.0,6.0,,1.0,8.0,4.0,1.0,3.0,1.0,1.0,3.0,,,2.0,1.0,0.17391304347826086,,0.2,0.17391304347826086,0.25274725274725274,,0.030303030303030304,0.034482758620689655,0.05,0.13186813186813187,0.08333333333333333,0.08333333333333333,1.0,0.12087912087912088,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,,,0.16666666666666666,0.2,,0.2727272727272727,24.582608695652176,,,,,,,2.0,,,3.0,,0.2222222222222222,,,,,,1.0,1.0,True,,,,
203088,1610612755,Kendall Marshall,Kendall Marshall,203088,PHI,4925.0,82,-22,178,174,57,56,14,352,2.0,2.0,,,1.0,1.0,3.0,9.0,,6.0,5.0,17,3.0,28,196,,,,3.0,7.0,2.0,14.0,2.0,8.0,,,13,5.0,18,3.0,9,3.0,1.0,41,,,,2.0,2,,4,,4,2.0,,9.0,5.0,1.0,3.0,,14.0,4.0,7.0,,,1.0,5.0,4.0,,2.0,,,,,,,14.0,57,,0.2,0.2,0.29411764705882354,,0.42857142857142855,0.390625,,0.42857142857142855,0.4117647058823529,,0.4666666666666667,,,,25.130890052356023,0.6428571428571429,,,0.045454545454545456,,0.06896551724137931,,0.0547945205479452,,,,,,0.07692307692307693,0.05263157894736842,0.08695652173913043,,,0.0625,1.0,1.0,,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,,,,,,,0.07142857142857142,1.0,0.53125,0.45236000000000004,,0.43522500000000003,0.058823529411764705,0.10526315789473684,,0.5,11.147058823529413,0.3202247191011236,1.0,4.0,,1.0,4.0,11.0,,,6.0,5.0,15.0,,,,2.0,7.0,15.0,1.0,10.0,4.0,2.0,,2.0,2.0,6.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.2857142857142857,0.35714285714285715,0.46875,,,,,0.125,0.25,0.25,1.0,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,,0.07142857142857142,,0.42857142857142855,0.4,28.866666666666667,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,True,,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,9487.0,158,-47,324,329,144,141,35,653,15.0,21.0,3.0,4.0,5.0,7.0,4.0,11.0,2.0,5.0,21.0,37,15.0,66,373,3.0,5.0,12.0,7.0,12.0,12.0,32.0,24.0,18.0,2.0,3.0,5,4.0,9,3.0,4,1.0,,22,1.0,4.0,,7.0,15,,22,5.0,27,2.0,,6.0,6.0,1.0,3.0,3.0,12.0,11.0,26.0,,3.0,,14.0,24.0,2.0,9.0,4.0,2.0,1.0,1.0,2.0,2.0,32.0,144,4.0,0.5714285714285714,0.6,0.5675675675675675,0.6,0.5833333333333334,0.5425531914893617,0.75,0.5882352941176471,0.5689655172413793,0.75,0.6153846153846154,0.08108108108108109,0.14285714285714285,,19.07356948228883,0.5,,,0.16129032258064516,0.04395604395604396,0.175,0.017241379310344827,0.16541353383458646,0.03355704697986577,0.037037037037037035,,0.020833333333333332,0.12121212121212122,0.12903225806451613,0.2413793103448276,0.21875,,1.0,0.44680851063829785,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.75,0.10638297872340426,0.4,0.4,1.0,0.6666666666666666,0.75,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.6595744680851063,0.5146138297872339,0.54576,0.4999176470588235,0.16666666666666666,0.20454545454545456,0.18181818181818182,0.48484848484848486,5.154054054054054,0.4444444444444444,,2.0,,,3.0,8.0,1.0,1.0,5.0,3.0,10.0,1.0,1.0,3.0,2.0,5.0,6.0,,8.0,3.0,1.0,1.0,2.0,1.0,3.0,,,6.0,1.0,1.0,,1.0,,,1.0,,4.0,0.6666666666666666,0.3,1.0,0.4,0.3,0.2127659574468085,,0.075,,0.05263157894736842,0.0425531914893617,,,,0.1702127659574468,0.375,0.375,0.6666666666666666,0.16666666666666666,1.0,1.0,,,0.29411764705882354,0.375,25.119999999999997,3.0,,,,,,,2.0,,,,,,,0.4,,,,,True,,,,
