EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SelfOReb,SelfORebPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,HeaveMakes,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,12200.0,203,-10,401,405,125.0,158.0,65.0,806,22.0,34.0,10.0,16.0,7.0,13.0,5.0,8.0,4.0,16.0,31.0,58.0,24.0,86.0,447,10.0,17.0,3.0,23.0,14.0,25.0,7.0,35.0,32.0,30.0,16.0,5.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,1.0,18.0,7.0,16.0,7.0,16.0,3.0,26.0,23.0,49.0,6.0,4.0,2.0,6.0,1.0,3.0,5.0,3.0,11.0,2.0,24.0,3.0,38.0,1.0,4.0,2.0,23.0,1.0,2.0,1.0,1.0,35.0,3.0,17.0,2.0,4.0,3.0,1.0,4.0,1.0,1.0,35.0,125.0,4.0,1.0,0.5161290322580645,0.6956521739130435,0.5344827586206896,0.5882352941176471,0.56,0.5344827586206896,0.5882352941176471,0.56,0.581081081081081,0.575,0.625,0.08620689655172414,0.14705882352941177,17.63485477178423,0.5454545454545454,0.2727272727272727,0.1568627450980392,0.10256410256410256,0.10294117647058823,0.12962962962962962,0.13529411764705881,0.10952380952380952,0.11764705882352941,0.11904761904761904,0.06521739130434782,0.06818181818181818,0.4,0.1282051282051282,0.17142857142857143,0.17857142857142858,0.11764705882352941,0.058823529411764705,0.25,0.5862068965517241,0.6470588235294118,0.7586206896551724,0.5909090909090909,0.13793103448275862,0.625,0.625,0.2,0.27586206896551724,0.25,0.25,0.5,0.9411764705882353,0.625,0.2,0.52,0.5384615384615384,0.5862068965517241,0.5393206896551724,0.6091,0.509664,0.2361111111111111,0.2361111111111111,0.26744186046511625,0.4069767441860465,6.915517241379311,0.3117206982543641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,725.0,12,-13,20,21,,1.0,8.0,41,2.0,4.0,2.0,4.0,,,1.0,2.0,,1.0,3.0,7.0,,6.0,30,2.0,5.0,,4.0,,,,,2.0,4.0,4.0,1.0,,,,,,,,,,,5.0,,2.0,,2.0,5.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.42857142857142855,0.4,,0.42857142857142855,0.4,,0.42857142857142855,0.4,,0.14285714285714285,0.25,20.588235294117645,,,0.6666666666666666,0.25,,,0.3333333333333333,0.2,0.125,0.6,0.14285714285714285,,,0.5,,1.0,,,,0.5714285714285714,0.5,0.6666666666666666,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.8,0.5,,,,0.5714285714285714,0.49342857142857144,0.5359200000000001,,0.14285714285714285,0.14285714285714285,0.6666666666666666,,6.457142857142857,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,6493.0,108,-60,212,212,43.0,48.0,43.0,424,2.0,3.0,,,,1.0,1.0,9.0,4.0,11.0,7.0,23.0,2.0,16.0,275,1.0,1.0,,2.0,2.0,6.0,2.0,6.0,2.0,12.0,,1.0,11.0,4.0,15.0,3.0,1.0,8.0,1.0,2.0,34.0,,3.0,7.0,5.0,,12.0,3.0,15.0,4.0,2.0,2.0,4.0,1.0,4.0,1.0,,5.0,,5.0,1.0,8.0,,,,7.0,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,4.0,41.0,1.0,,0.14285714285714285,0.14285714285714285,0.30434782608695654,1.0,0.3333333333333333,0.25925925925925924,0.5,0.2857142857142857,0.2857142857142857,0.5,0.375,0.043478260869565216,0.3333333333333333,11.913357400722022,0.8,,0.125,0.02830188679245283,0.16279069767441862,,0.14457831325301204,0.021739130434782608,0.061224489795918366,,,,,0.1111111111111111,0.13333333333333333,0.14285714285714285,0.1388888888888889,0.2857142857142857,1.0,0.1111111111111111,0.6666666666666666,1.0,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.25,,,,0.14285714285714285,,0.25925925925925924,0.446237037037037,0.46795,0.45357142857142857,,,0.125,0.375,12.52608695652174,0.2028301886792453,,,4.0,1.0,1.0,4.0,1.0,1.0,4.0,0.14814814814814814,0.14814814814814814,0.5,0.14285714285714285,24.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,86765.0,1446,-44,2871,2879,835.0,994.0,364.0,5750,141.0,255.0,55.0,112.0,34.0,59.0,26.0,72.0,48.0,123.0,215.0,450.0,103.0,578.0,3088,59.0,122.0,18.0,142.0,56.0,112.0,29.0,165.0,286.0,144.0,102.0,46.0,50.0,17.0,67.0,14.0,3.0,29.0,11.0,10.0,151.0,27.0,108.0,85.0,112.0,37.0,234.0,139.0,373.0,46.0,25.0,21.0,33.0,13.0,14.0,50.0,19.0,83.0,5.0,82.0,6.0,189.0,3.0,10.0,15.0,111.0,9.0,11.0,2.0,,137.0,17.0,62.0,15.0,30.0,24.0,3.0,33.0,18.0,1.0,165.0,831.0,28.0,13.0,0.6651162790697674,0.8719512195121951,0.4777777777777778,0.48360655737704916,0.5,0.4797979797979798,0.496,0.53125,0.5207207207207207,0.5182481751824818,0.565068493150685,0.10222222222222223,0.1607843137254902,19.309927360774818,0.39759036144578314,0.37373737373737376,0.15598885793871867,0.10598626104023552,0.17598343685300208,0.07219251336898395,0.16402997502081598,0.09691313711414214,0.14797136038186157,0.10927152317880795,0.0436241610738255,0.07942238267148015,0.05154639175257732,0.10472972972972973,0.21296296296296297,0.16990291262135923,0.16574585635359115,0.2066115702479339,0.5454545454545454,0.5151515151515151,0.5529411764705883,0.6588785046728972,0.574468085106383,0.14545454545454545,0.3611111111111111,0.3880597014925373,0.6538461538461539,0.24848484848484848,0.3902439024390244,0.3902439024390244,0.9375,0.896,0.49107142857142855,0.05454545454545454,0.4609375,0.576271186440678,0.6060606060606061,0.5482544534412956,0.6107841346153846,0.5445102362204726,0.11481481481481481,0.12525252525252525,0.24567474048442905,0.28546712802768165,7.006,0.29083942877046326,18.0,0.08490566037735849,15.0,1.0,6.0,45.0,3.0,16.0,14.0,0.09090909090909091,0.030303030303030304,0.008,0.046875,24.488888888888894,11.0,30.0,1.0,2.0,5.0,10.0,4.0,1.0,3.0,15.0,2.0,8.0,45.0,1.0,4.0,2.0,4.0,6.0,3.0,8.0,25.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.3409090909090909,0.044444444444444446,0.06944444444444445,0.06666666666666667,0.05063291139240506,0.06060606060606061,0.36666666666666664,0.39285714285714285,1.0,0.26666666666666666,0.26666666666666666,1.0,0.016,0.5,1.0,1.0,1.0,0.078125,0.5,0.5,0.2857142857142857,,,,,,,,,True,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,4546.0,76,-28,145,147,45.0,54.0,24.0,292,2.0,6.0,,,2.0,3.0,3.0,6.0,3.0,9.0,8.0,21.0,1.0,20.0,160,1.0,2.0,,2.0,3.0,5.0,1.0,7.0,12.0,4.0,,4.0,6.0,2.0,8.0,,2.0,2.0,1.0,3.0,18.0,,1.0,5.0,1.0,,6.0,1.0,7.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,5.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,7.0,45.0,,,0.75,0.75,0.38095238095238093,0.5,0.6,0.3275862068965517,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35,0.19047619047619047,0.5,18.64406779661017,0.6666666666666666,,0.02857142857142857,0.014084507042253521,0.18518518518518517,,0.0967741935483871,0.011111111111111112,,,0.05555555555555555,,,,,0.08333333333333333,0.2,0.14285714285714285,,0.20689655172413793,0.3333333333333333,0.6666666666666666,1.0,0.20689655172413793,0.5,0.5,0.6666666666666666,0.3103448275862069,0.3333333333333333,0.375,0.6666666666666666,,,,0.3333333333333333,0.6666666666666666,0.4827586206896552,0.46540689655172407,0.48441666666666666,0.5492,0.03333333333333333,0.045454545454545456,0.1,0.35,11.938095238095238,0.3103448275862069,,,8.0,1.0,4.0,8.0,1.0,4.0,8.0,0.27586206896551724,0.27586206896551724,0.3333333333333333,0.4444444444444444,24.7,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,0.125,,,0.125,,,,,,,,,0.125,0.125,1.0,,,,,,,,,0.125,0.1111111111111111,,,,,,,,True,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,10755.0,179,-13,357,362,78.0,108.0,46.0,719,9.0,15.0,1.0,2.0,2.0,4.0,2.0,7.0,2.0,6.0,13.0,28.0,10.0,66.0,392,2.0,4.0,,7.0,2.0,6.0,,4.0,6.0,20.0,2.0,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,4.0,12.0,1.0,17.0,3.0,20.0,4.0,2.0,2.0,4.0,1.0,1.0,3.0,3.0,7.0,,4.0,,13.0,1.0,,,8.0,,,,,13.0,2.0,7.0,,1.0,1.0,,1.0,1.0,,4.0,78.0,1.0,,0.23076923076923078,0.25,0.4642857142857143,0.5,0.3333333333333333,0.4375,0.5,0.25,0.47101449275362317,0.5,0.25,0.10714285714285714,0.13333333333333333,18.67321867321867,0.5714285714285714,0.07142857142857142,0.1276595744680851,0.017391304347826087,0.06451612903225806,0.015873015873015872,0.10256410256410256,0.016853932584269662,0.02,,0.034482758620689655,0.02040816326530612,,0.15,0.0967741935483871,0.13043478260869565,0.044444444444444446,0.11764705882352941,1.0,0.234375,0.6,0.6923076923076923,0.2222222222222222,0.109375,0.2857142857142857,0.3333333333333333,,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,,0.5,0.5,0.796875,0.52315625,0.470775,0.56575625,0.10144927536231885,0.21212121212121213,0.10606060606060606,0.06060606060606061,6.853571428571429,0.2184873949579832,,,28.0,2.0,2.0,36.0,3.0,2.0,28.0,0.5625,0.4375,0.2857142857142857,0.25,25.25277777777778,3.0,8.0,,1.0,,,7.0,1.0,,10.0,1.0,,27.0,,7.0,,,,,1.0,1.0,1.0,,,,,,,0.9,0.2777777777777778,0.3333333333333333,,0.2777777777777778,,0.14285714285714285,,,0.125,0.375,0.375,1.0,0.25,0.25,0.8571428571428571,0.14285714285714285,,,0.5,1.0,,,,0.25,,3.0,1.0,,,,,,True,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,28847.0,481,36,956,953,273.0,335.0,119.0,1909,23.0,46.0,4.0,12.0,7.0,12.0,8.0,18.0,6.0,21.0,37.0,85.0,31.0,174.0,1025,5.0,14.0,2.0,12.0,9.0,18.0,14.0,59.0,36.0,38.0,4.0,7.0,22.0,7.0,29.0,3.0,4.0,16.0,2.0,4.0,65.0,5.0,12.0,30.0,26.0,3.0,59.0,17.0,76.0,20.0,14.0,6.0,7.0,3.0,4.0,8.0,3.0,15.0,1.0,28.0,2.0,53.0,,6.0,3.0,34.0,1.0,1.0,3.0,1.0,36.0,3.0,12.0,5.0,12.0,7.0,4.0,12.0,8.0,,59.0,273.0,7.0,5.0,0.4864864864864865,0.5142857142857142,0.43529411764705883,0.35714285714285715,0.5,0.4281437125748503,0.2631578947368421,0.4891304347826087,0.4723756906077348,0.3,0.5673076923076923,0.08235294117647059,0.13043478260869565,17.73755656108597,0.4666666666666667,0.07692307692307693,0.11158798283261803,0.03773584905660377,0.17341040462427745,0.03676470588235294,0.13793103448275862,0.037444933920704845,0.05673758865248227,0.038461538461538464,0.010101010101010102,0.04672897196261682,,0.12631578947368421,0.05714285714285714,0.14705882352941177,0.17293233082706766,0.175,0.6666666666666666,0.2754491017964072,0.5,0.575,0.5217391304347826,0.10778443113772455,0.4444444444444444,0.47058823529411764,0.25,0.12574850299401197,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.631578947368421,0.3333333333333333,0.25,0.2608695652173913,0.5833333333333334,0.7664670658682635,0.5240791411042947,0.5351735294117648,0.523020238095238,0.06818181818181818,0.1276595744680851,0.06896551724137931,0.3390804597701149,7.374117647058822,0.28556485355648537,5.0,0.05102040816326531,71.0,4.0,23.0,82.0,5.0,28.0,65.0,0.49101796407185627,0.4251497005988024,0.21052631578947367,0.5,27.34512195121952,5.0,11.0,,1.0,2.0,5.0,18.0,,7.0,23.0,,9.0,54.0,4.0,16.0,,,1.0,1.0,1.0,4.0,,,,,1.0,,,0.782608695652174,0.2804878048780488,,0.32142857142857145,0.2692307692307692,,0.05555555555555555,,,0.0658682634730539,0.45454545454545453,0.45454545454545453,1.0,0.2535211267605634,0.2535211267605634,0.7222222222222222,0.05263157894736842,,,,,0.10869565217391304,0.4,0.30434782608695654,0.24615384615384617,,15.0,5.0,2.0,,,,,True,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,10748.0,179,7,348,351,65.0,94.0,51.0,699,5.0,11.0,1.0,2.0,,,7.0,18.0,6.0,12.0,18.0,41.0,4.0,61.0,387,1.0,5.0,1.0,3.0,,2.0,2.0,5.0,10.0,26.0,,4.0,14.0,3.0,17.0,3.0,,9.0,,5.0,37.0,,2.0,10.0,8.0,1.0,19.0,2.0,21.0,9.0,5.0,4.0,5.0,3.0,2.0,8.0,3.0,13.0,,5.0,,16.0,2.0,1.0,,6.0,,,,,8.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,,5.0,65.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.43902439024390244,0.2,,0.4830508474576271,0.2,0.5,0.49193548387096775,0.3,0.5,0.0975609756097561,0.36363636363636365,17.89976133651551,0.38461538461538464,0.08333333333333333,0.0963855421686747,0.014814814814814815,0.1724137931034483,,0.1276595744680851,0.011235955056179775,,0.023809523809523808,0.02702702702702703,,,0.06060606060606061,0.09090909090909091,0.14285714285714285,0.21739130434782608,,1.0,0.1864406779661017,0.45454545454545453,0.7142857142857143,0.2,0.3050847457627119,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.2033898305084746,0.5,0.5,0.16666666666666666,0.4,0.5,,,,0.4915254237288136,0.46764322033898315,0.36208,0.4456833333333334,0.06557377049180328,0.09302325581395349,0.04918032786885246,0.08196721311475409,9.804878048780488,0.1867816091954023,1.0,0.03571428571428571,15.0,,1.0,18.0,,1.0,15.0,0.3050847457627119,0.2542372881355932,,0.3333333333333333,24.872222222222224,2.0,3.0,,,,,5.0,,1.0,7.0,,1.0,15.0,,5.0,1.0,,,1.0,1.0,2.0,,,,,,,,0.7142857142857143,0.3888888888888889,,1.0,0.3888888888888889,0.05555555555555555,,,,0.05084745762711865,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.35714285714285715,0.6,,,,,,,,1.0,0.3333333333333333,,6.0,,,0.06666666666666667,,,,True,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,10933.0,182,-84,353,353,73.0,70.0,54.0,706,19.0,30.0,8.0,11.0,7.0,7.0,6.0,12.0,,,25.0,42.0,3.0,53.0,408,9.0,12.0,,18.0,8.0,10.0,2.0,18.0,36.0,14.0,10.0,8.0,3.0,,3.0,,,2.0,,1.0,6.0,7.0,12.0,10.0,10.0,4.0,24.0,19.0,43.0,2.0,2.0,,1.0,1.0,1.0,10.0,,11.0,1.0,11.0,2.0,23.0,,3.0,6.0,15.0,1.0,5.0,,,7.0,1.0,4.0,,9.0,8.0,1.0,9.0,2.0,1.0,18.0,73.0,1.0,,0.72,0.9,0.5952380952380952,0.75,0.8,0.5952380952380952,0.75,0.8,0.5888888888888889,0.75,0.8181818181818182,0.19047619047619047,0.23333333333333334,13.270142180094787,0.09090909090909091,0.5,0.125,0.08163265306122448,0.15151515151515152,0.125,0.136986301369863,0.09359605911330049,0.08620689655172414,0.023809523809523808,0.1276595744680851,0.12195121951219512,0.13333333333333333,0.14814814814814814,0.13333333333333333,0.08695652173913043,0.14893617021276595,0.15789473684210525,0.2222222222222222,0.7142857142857143,0.6333333333333333,0.8260869565217391,0.6842105263157895,0.2857142857142857,0.5,0.5454545454545454,0.8333333333333334,,,,,0.9166666666666666,0.7272727272727273,0.375,0.7,1.0,0.7142857142857143,0.6085690476190476,0.7390100000000001,0.63253,0.08888888888888889,0.08888888888888889,0.33962264150943394,0.33962264150943394,2.6142857142857143,0.20679886685552407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,23961.0,399,19,788,781,214.0,254.0,111.0,1569,54.0,85.0,7.0,16.0,16.0,30.0,11.0,44.0,18.0,41.0,83.0,170.0,43.0,230.0,857,10.0,25.0,2.0,22.0,22.0,50.0,18.0,65.0,38.0,128.0,8.0,13.0,39.0,11.0,50.0,7.0,4.0,26.0,6.0,7.0,111.0,2.0,10.0,23.0,29.0,2.0,54.0,12.0,66.0,9.0,6.0,3.0,12.0,2.0,7.0,13.0,5.0,25.0,3.0,6.0,,33.0,2.0,3.0,1.0,44.0,,,4.0,1.0,53.0,6.0,25.0,4.0,4.0,3.0,,4.0,3.0,,65.0,212.0,7.0,2.0,0.2289156626506024,0.24050632911392406,0.48823529411764705,0.4,0.44,0.4869791666666667,0.35714285714285715,0.41964285714285715,0.5325581395348837,0.3793103448275862,0.48507462686567165,0.07647058823529412,0.11764705882352941,25.806451612903224,0.48,0.10526315789473684,0.14795918367346939,0.033783783783783786,0.16546762589928057,0.02040816326530612,0.15522388059701492,0.030456852791878174,0.014598540145985401,0.07142857142857142,0.02666666666666667,0.02531645569620253,,0.12941176470588237,0.13793103448275862,0.18867924528301888,0.17592592592592593,0.12903225806451613,0.75,0.4427083333333333,0.6352941176470588,0.72,0.3333333333333333,0.22916666666666666,0.25,0.2682926829268293,,0.21354166666666666,0.43902439024390244,0.43902439024390244,0.05555555555555555,0.5714285714285714,0.4375,0.14285714285714285,0.5357142857142857,0.5333333333333333,0.5572916666666666,0.49730989583333335,0.5230333333333332,0.5024491071428571,0.11848341232227488,0.13227513227513227,0.09565217391304348,0.2826086956521739,7.141176470588237,0.2715736040609137,4.0,0.04597701149425287,20.0,2.0,6.0,22.0,3.0,6.0,20.0,0.11458333333333333,0.10416666666666667,0.07142857142857142,0.10714285714285714,25.181818181818183,,2.0,,1.0,,,7.0,,1.0,7.0,,1.0,15.0,,7.0,,,2.0,,3.0,7.0,1.0,,,,1.0,,,0.7142857142857143,0.3181818181818182,,0.16666666666666666,0.3181818181818182,,0.06818181818181818,,,0.010416666666666666,,,,0.35,0.35,0.7142857142857143,0.03571428571428571,,,,,,,0.16666666666666666,0.35,,6.0,1.0,,,1.0,,,True,
