EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,on,Clear Path Fouls
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,140287.0,2338,248.0,4615,4584,1034.0,771.0,457.0,9199,94.0,170.0,40.0,73.0,17.0,47.0,59.0,112.0,33.0,87.0,48.0,107.0,6.0,15.0,4.0,12.0,104.0,271.0,6.0,22.0,19.0,46.0,186.0,369.0,152.0,378.0,120.0,948.0,4848.0,48.0,87.0,12.0,37.0,24.0,156.0,34.0,91.0,23.0,58.0,46.0,183.0,220.0,152.0,453.0,3.0,76.0,1.0,270.0,104.0,28.0,60.0,50.0,110.0,39.0,11.0,30.0,8.0,22.0,270.0,44.0,80.0,3.0,118.0,240.0,36.0,394.0,127.0,521.0,23.0,58.0,34.0,24.0,29.0,4.0,20.0,33.0,4.0,9.0,2.0,3.0,62.0,5.0,11.0,54.0,6.0,133.0,3.0,9.0,17.0,129.0,1.0,16.0,12.0,4.0,144.0,11.0,46.0,3.0,27.0,76.0,1.0,63.0,1.0,3.0,10.0,77.0,45.0,2.0,3.0,180.0,1014.0,11.0,17.0,0.5913978494623656,0.7432432432432432,0.993421052631579,0.4021164021164021,0.32432432432432434,0.39655172413793105,0.40318302387267907,0.5040650406504065,0.5517241379310345,0.37362637362637363,0.5542168674698795,0.532258064516129,0.4597315436241611,0.583743842364532,0.5693430656934306,0.5198863636363636,0.5060240963855421,0.07588075880758807,0.11764705882352941,0.044642857142857144,0.034482758620689655,16.82841614906832,0.46774193548387094,0.3050847457627119,0.029411764705882353,0.1652892561983471,0.05970149253731343,0.15089514066496162,0.048726467331118496,0.1602506714413608,0.055283102987070884,0.07478632478632478,0.0575,0.046610169491525424,0.05220883534136546,0.03205128205128205,0.11346153846153846,0.18867924528301888,0.19881889763779528,0.15816326530612246,0.12886597938144329,0.06084656084656084,0.5844155844155844,0.22757697456492637,0.5529411764705883,0.6266666666666667,0.48936170212765956,0.1499330655957162,0.5267857142857143,0.5514018691588785,0.6101694915254238,0.11646586345381527,0.3793103448275862,0.39285714285714285,0.8484848484848485,0.14323962516733602,0.4485981308411215,0.4485981308411215,0.9791666666666666,0.3627844712182062,0.3837638376383764,0.3837638376383764,1.0,0.5887096774193549,0.547945205479452,0.075,0.12096774193548387,0.4,1.0,0.1774193548387097,0.2727272727272727,1.0,0.31543624161073824,0.3617021276595745,0.08053691275167785,0.3333333333333333,0.3087248322147651,0.41304347826086957,0.7336010709504686,0.3851851851851852,0.5243361073825502,0.5482817204301075,0.5143547297297297,0.062420382165605096,0.11386138613861387,0.007874015748031496,0.16455696202531644,0.1930379746835443,7.995663956639568,24.86587301587301,0.2240520043336945,,,,,,,,,,,True,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,238.0,4,4.0,9,7,6.0,6.0,1.0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,True,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,28394.0,473,60.0,925,921,207.0,153.0,108.0,1846,26.0,47.0,9.0,16.0,2.0,3.0,17.0,35.0,3.0,17.0,6.0,10.0,1.0,1.0,1.0,2.0,16.0,40.0,3.0,6.0,2.0,4.0,46.0,99.0,22.0,50.0,18.0,176.0,914.0,10.0,20.0,4.0,7.0,5.0,37.0,6.0,11.0,3.0,6.0,5.0,26.0,60.0,32.0,66.0,,12.0,,40.0,16.0,5.0,33.0,15.0,48.0,10.0,5.0,21.0,1.0,11.0,111.0,9.0,19.0,,32.0,60.0,6.0,98.0,28.0,126.0,2.0,12.0,5.0,7.0,12.0,3.0,9.0,9.0,1.0,3.0,,1.0,21.0,1.0,4.0,41.0,,56.0,,3.0,4.0,20.0,,2.0,2.0,,25.0,1.0,12.0,,1.0,8.0,,6.0,,,2.0,8.0,3.0,2.0,1.0,26.0,200.0,3.0,1.0,0.6521739130434783,0.75,1.0,0.44,0.5714285714285714,0.5,0.44,0.46464646464646464,0.5,0.5454545454545454,0.5302013422818792,0.5925925925925926,0.6176470588235294,0.546583850931677,0.6166666666666667,0.65,0.33557046979865773,0.050505050505050504,0.06382978723404255,0.02857142857142857,0.058823529411764705,17.26755218216319,0.5714285714285714,0.24,,0.19169329073482427,0.06397306397306397,0.20125786163522014,0.052941176470588235,0.19491525423728814,0.059957173447537475,0.08,0.04081632653061224,0.0707070707070707,0.04225352112676056,0.10714285714285714,0.21,0.1958762886597938,0.1724137931034483,0.2184873949579832,0.15,0.02702702702702703,0.375,0.31543624161073824,0.5531914893617021,0.5909090909090909,0.6923076923076923,0.2348993288590604,0.4857142857142857,0.5,0.5294117647058824,0.11409395973154363,0.17647058823529413,0.1875,1.0,0.06711409395973154,0.6,0.6,1.0,0.2684563758389262,0.4,0.41025641025641024,1.0,0.5925925925925926,0.5625,0.2222222222222222,0.037037037037037035,1.0,1.0,0.2222222222222222,0.5,1.0,0.17647058823529413,0.6666666666666666,0.11764705882352941,0.5,0.23529411764705882,0.5,0.6510067114093959,0.4,0.5120439189189188,0.5629166666666666,0.5009735294117648,0.075,0.10909090909090909,,0.21022727272727273,0.14772727272727273,6.8373737373737375,25.278000000000002,0.22378378378378377,1.0,0.02,0.025,,,,,,,,True,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,56210.0,937,93.0,1848,1838,524.0,361.0,199.0,3686,57.0,98.0,3.0,6.0,17.0,29.0,21.0,55.0,19.0,64.0,3.0,10.0,,1.0,2.0,3.0,33.0,102.0,8.0,16.0,5.0,19.0,97.0,217.0,36.0,112.0,119.0,421.0,1922.0,3.0,9.0,8.0,17.0,1.0,31.0,27.0,61.0,7.0,22.0,57.0,132.0,66.0,128.0,87.0,21.0,,,102.0,33.0,22.0,71.0,47.0,118.0,31.0,16.0,44.0,10.0,17.0,283.0,9.0,6.0,1.0,40.0,53.0,,93.0,16.0,109.0,2.0,24.0,18.0,6.0,38.0,14.0,17.0,29.0,3.0,21.0,,3.0,67.0,3.0,22.0,30.0,2.0,77.0,4.0,3.0,4.0,147.0,5.0,7.0,12.0,1.0,140.0,8.0,52.0,1.0,20.0,14.0,,7.0,,,7.0,14.0,12.0,,,130.0,510.0,5.0,17.0,0.3402061855670103,0.3402061855670103,0.8055555555555556,0.32142857142857145,0.47058823529411764,0.3181818181818182,0.32142857142857145,0.4470046082949309,0.3333333333333333,0.4426229508196721,0.45896656534954405,0.5769230769230769,0.45180722891566266,0.5317258883248731,0.5740740740740741,0.5745614035087719,0.3404255319148936,0.10138248847926268,0.17346938775510204,0.05454545454545454,0.03125,22.03065134099617,0.5671641791044776,,0.018867924528301886,0.08922558922558922,0.01079136690647482,0.12779552715654952,0.02654867256637168,0.10253583241455347,0.01675977653631285,0.00975609756097561,0.018072289156626505,0.005405405405405406,0.031141868512110725,,0.06818181818181818,0.08235294117647059,0.11764705882352941,0.12173913043478261,0.14457831325301204,0.011904761904761904,0.8571428571428571,0.2978723404255319,0.5816326530612245,0.7037037037037037,0.3684210526315789,0.16717325227963525,0.38181818181818183,0.40384615384615385,0.23809523809523808,0.1945288753799392,0.296875,0.3064516129032258,0.3684210526315789,0.030395136778115502,0.3,0.3,1.0,0.3100303951367781,0.3235294117647059,0.3235294117647059,0.7878787878787878,0.23076923076923078,0.5,0.6666666666666666,0.038461538461538464,,,0.6153846153846154,0.5,1.0,0.3493975903614458,0.5862068965517241,0.03614457831325301,0.6666666666666666,0.2289156626506024,0.2631578947368421,0.6382978723404256,0.3235294117647059,0.5055281155015198,0.5485583333333333,0.5121626506024096,0.14171122994652408,0.19923371647509577,0.008849557522123894,0.07363420427553444,0.31353919239904987,8.572811059907833,25.376785714285717,0.28354978354978355,,,,2.0,,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,118800.0,1980,178.0,3927,3900,898.0,707.0,379.0,7827,131.0,231.0,13.0,24.0,43.0,65.0,42.0,125.0,88.0,217.0,16.0,36.0,1.0,1.0,1.0,7.0,119.0,316.0,16.0,34.0,17.0,73.0,261.0,573.0,135.0,352.0,250.0,1177.0,4167.0,22.0,47.0,17.0,35.0,15.0,110.0,75.0,143.0,18.0,80.0,106.0,310.0,102.0,420.0,258.0,147.0,12.0,2.0,313.0,118.0,67.0,155.0,140.0,295.0,118.0,22.0,94.0,31.0,30.0,730.0,17.0,24.0,,75.0,107.0,6.0,188.0,41.0,229.0,12.0,90.0,57.0,33.0,75.0,21.0,45.0,38.0,6.0,30.0,1.0,6.0,113.0,5.0,31.0,47.0,4.0,93.0,2.0,1.0,1.0,230.0,13.0,4.0,19.0,7.0,287.0,17.0,94.0,7.0,44.0,24.0,,13.0,,2.0,9.0,24.0,9.0,,,285.0,878.0,15.0,27.0,0.19540229885057472,0.2,0.6370370370370371,0.3835227272727273,0.4857142857142857,0.225,0.38285714285714284,0.45549738219895286,0.46808510638297873,0.5244755244755245,0.5010810810810811,0.5792682926829268,0.45739910313901344,0.5555555555555556,0.6179775280898876,0.553763440860215,0.38054054054054054,0.1169284467713787,0.1645021645021645,0.168,0.03686635944700461,26.61936369878691,0.6637168141592921,0.061855670103092786,,0.08901830282861897,0.0213903743315508,0.11194029850746269,0.02127659574468085,0.09722222222222222,0.021343050494534097,0.033766233766233764,0.018072289156626505,0.012345679012345678,0.0182648401826484,0.035211267605633804,0.08196721311475409,0.08913649025069638,0.09615384615384616,0.11462450592885376,0.10365853658536585,0.02708803611738149,0.375,0.24972972972972973,0.5670995670995671,0.6787564766839378,0.25190839694656486,0.13513513513513514,0.336,0.40384615384615385,0.16666666666666666,0.23459459459459459,0.4055299539170507,0.42105263157894735,0.125,0.03891891891891892,0.4444444444444444,0.45714285714285713,0.9375,0.34162162162162163,0.37658227848101267,0.38263665594855306,0.5966386554621849,0.2926829268292683,0.5416666666666666,0.07692307692307693,0.012195121951219513,1.0,1.0,0.4146341463414634,0.47058823529411764,0.625,0.2914798206278027,0.6615384615384615,0.03139013452914798,0.14285714285714285,0.3273542600896861,0.2328767123287671,0.6302702702702703,0.3769968051118211,0.5035808775731311,0.5017565217391303,0.49011171171171175,0.10009910802775025,0.14461538461538462,0.019498607242339833,0.09345794392523364,0.26338147833474934,9.375567190226876,25.404545454545453,0.2286732874968169,6.0,0.017045454545454544,0.015822784810126583,7.0,1.0,0.027777777777777776,,,,,True,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,5952.0,99,21.0,192,194,65.0,31.0,24.0,386,7.0,10.0,,,3.0,5.0,1.0,8.0,10.0,16.0,,1.0,,,,1.0,2.0,4.0,1.0,2.0,1.0,3.0,18.0,34.0,2.0,5.0,12.0,54.0,198.0,1.0,2.0,1.0,2.0,,5.0,5.0,10.0,1.0,4.0,2.0,15.0,16.0,20.0,6.0,,,,4.0,2.0,2.0,3.0,4.0,7.0,2.0,2.0,,2.0,1.0,18.0,2.0,,,6.0,4.0,,10.0,2.0,12.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,1.0,,6.0,,8.0,,,,13.0,,,1.0,1.0,13.0,2.0,7.0,,,,,,,,,,,,,15.0,63.0,1.0,,0.4444444444444444,0.4444444444444444,1.0,0.4,0.5,0.25,0.4,0.5294117647058824,0.5,0.5,0.5384615384615384,0.625,0.4642857142857143,0.6022727272727273,0.625,0.5,0.1282051282051282,0.058823529411764705,0.1,,0.0625,20.982142857142854,0.6666666666666666,,,0.05970149253731343,,0.20689655172413793,0.05405405405405406,0.10416666666666667,0.02127659574468085,,,,0.03225806451612903,0.16666666666666666,,0.047619047619047616,0.13636363636363635,0.25,,,,0.2564102564102564,0.7,0.7777777777777778,0.5714285714285714,0.20512820512820512,0.125,0.125,,0.41025641025641024,0.625,0.6666666666666666,0.4,0.02564102564102564,,,,0.10256410256410256,0.5,0.5,1.0,,,,,,,0.5,0.5,1.0,0.35714285714285715,0.6,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.38461538461538464,0.5,0.45031923076923075,0.44871666666666665,0.5021357142857142,0.1590909090909091,0.1794871794871795,,0.09259259259259259,0.2777777777777778,11.317647058823532,25.200000000000003,0.3385416666666667,,,,1.0,,,,,,,True,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,38425.0,640,-11.0,1267,1268,122.0,105.0,119.0,2535,25.0,38.0,2.0,3.0,2.0,3.0,2.0,16.0,3.0,15.0,12.0,32.0,,,1.0,1.0,27.0,85.0,1.0,4.0,3.0,9.0,30.0,69.0,39.0,117.0,16.0,193.0,1372.0,2.0,4.0,1.0,4.0,,7.0,2.0,5.0,4.0,10.0,1.0,17.0,44.0,16.0,114.0,3.0,4.0,,85.0,27.0,5.0,9.0,9.0,18.0,7.0,2.0,6.0,,3.0,45.0,4.0,5.0,,41.0,33.0,,74.0,9.0,83.0,2.0,18.0,12.0,6.0,10.0,,8.0,3.0,,2.0,1.0,,13.0,2.0,,38.0,2.0,67.0,,3.0,2.0,27.0,5.0,,3.0,1.0,20.0,4.0,12.0,,,3.0,,2.0,,,1.0,3.0,1.0,,2.0,17.0,118.0,2.0,,0.7333333333333333,0.7857142857142857,0.9743589743589743,0.3333333333333333,0.25,0.4,0.3333333333333333,0.43478260869565216,0.5,0.4,0.47580645161290325,0.4375,0.5333333333333333,0.49742268041237114,0.4375,0.5666666666666667,0.6290322580645161,0.07246376811594203,0.07894736842105263,0.0625,0.06666666666666667,14.796283059328092,0.7692307692307693,,,0.088,0.012987012987012988,0.18552036199095023,0.015267175572519083,0.12416107382550336,0.013910355486862442,0.03816793893129771,,,0.013953488372093023,0.02127659574468085,0.0962962962962963,0.05084745762711865,0.11475409836065574,0.18333333333333332,0.1951219512195122,0.01818181818181818,0.3333333333333333,0.20430107526881722,0.6578947368421053,0.7142857142857143,0.76,0.08602150537634409,0.125,0.13333333333333333,0.5,0.08064516129032258,0.2,0.21428571428571427,0.6666666666666666,0.17204301075268819,0.375,0.3870967741935484,1.0,0.45698924731182794,0.3176470588235294,0.32142857142857145,0.9629629629629629,0.375,0.6666666666666666,,,,,0.5,0.25,1.0,0.2,0.6666666666666666,0.06666666666666667,1.0,0.6,0.3333333333333333,0.8333333333333334,0.3176470588235294,0.5480139784946237,0.5244,0.5377266666666667,0.061855670103092786,0.15584415584415584,,0.03626943005181347,0.08808290155440414,6.911594202898551,25.123076923076923,0.0962904498816101,2.0,0.017094017094017096,0.011764705882352941,,,0.03125,,,,,True,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,3839.0,64,-21.0,122,122,75.0,38.0,18.0,244,9.0,16.0,5.0,8.0,6.0,12.0,,2.0,,,,,,,,,,,,,,,9.0,18.0,,,9.0,27.0,152.0,5.0,8.0,,,2.0,12.0,6.0,13.0,,,7.0,19.0,8.0,10.0,,,10.0,,,,3.0,,2.0,2.0,2.0,,,,,6.0,1.0,9.0,1.0,1.0,7.0,1.0,9.0,11.0,20.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,4.0,1.0,2.0,3.0,1.0,12.0,2.0,3.0,,10.0,,2.0,,,13.0,1.0,6.0,,1.0,3.0,,3.0,,,,3.0,3.0,,,19.0,75.0,4.0,,0.4444444444444444,1.0,,,,,,0.5,0.625,0.46153846153846156,0.5,0.625,0.46153846153846156,0.5625,0.6666666666666666,0.5588235294117647,,0.16666666666666666,0.1875,,,18.243243243243242,0.25,0.25,0.125,0.1891891891891892,0.21428571428571427,0.06666666666666667,0.043478260869565216,0.15384615384615385,0.15384615384615385,0.19047619047619047,0.36363636363636365,0.1,0.045454545454545456,,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.07142857142857142,,0.16666666666666666,1.0,0.8888888888888888,0.5625,0.6923076923076923,0.4444444444444444,0.1111111111111111,,,,,,,,,,,,,,,,1.0,0.625,,,,,,,,0.9230769230769231,0.5,,,,,0.8888888888888888,,0.5555222222222223,0.60185,0.5422230769230769,0.2608695652173913,0.2608695652173913,,0.4444444444444444,0.7037037037037037,1.872222222222222,,0.6147540983606558,,,,,,,1.0,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,19237.0,321,23.0,622,603,163.0,100.0,70.0,1225,10.0,26.0,4.0,5.0,4.0,7.0,6.0,21.0,2.0,7.0,,2.0,,1.0,,,14.0,30.0,1.0,3.0,1.0,7.0,18.0,54.0,14.0,32.0,13.0,91.0,640.0,4.0,6.0,1.0,4.0,5.0,16.0,5.0,16.0,1.0,7.0,5.0,18.0,10.0,26.0,39.0,3.0,4.0,,30.0,14.0,7.0,11.0,7.0,18.0,6.0,1.0,5.0,1.0,5.0,43.0,10.0,8.0,,11.0,26.0,5.0,42.0,18.0,60.0,2.0,6.0,3.0,3.0,7.0,,2.0,5.0,,5.0,,2.0,12.0,,3.0,8.0,1.0,19.0,1.0,2.0,2.0,14.0,1.0,1.0,,1.0,18.0,2.0,9.0,,1.0,11.0,,10.0,,,1.0,11.0,6.0,,,18.0,161.0,2.0,1.0,0.2777777777777778,0.3125,0.9285714285714286,0.4375,0.25,0.14285714285714285,0.4375,0.3333333333333333,0.6666666666666666,0.3125,0.45348837209302323,0.55,0.2826086956521739,0.48404255319148937,0.6153846153846154,0.34615384615384615,0.37209302325581395,0.12962962962962962,0.15384615384615385,0.09523809523809523,0.14285714285714285,14.971751412429379,0.5833333333333334,0.2777777777777778,,0.1326530612244898,0.04,0.12359550561797752,0.08928571428571429,0.12982456140350876,0.057692307692307696,0.03225806451612903,0.05333333333333334,0.031746031746031744,0.0851063829787234,0.1111111111111111,0.15384615384615385,0.12727272727272726,0.1111111111111111,0.140625,0.08,0.043478260869565216,0.5454545454545454,0.3023255813953488,0.38461538461538464,0.45454545454545453,0.3,0.2441860465116279,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.08139534883720931,0.2857142857142857,0.3333333333333333,0.5,0.023255813953488372,,,,0.3488372093023256,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.5,0.8,,0.1,,,0.3,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,,,0.30434782608695654,0.14285714285714285,0.6744186046511628,0.4666666666666667,0.48619186046511637,0.54245,0.46808695652173915,0.0967741935483871,0.14754098360655737,,0.17582417582417584,0.1978021978021978,6.1685185185185185,25.290625000000002,0.2620578778135048,,,,,,,,,,,True,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,37615.0,627,130.0,1238,1226,214.0,204.0,110.0,2464,23.0,37.0,2.0,3.0,1.0,3.0,4.0,14.0,25.0,52.0,10.0,23.0,,2.0,2.0,5.0,16.0,42.0,,5.0,2.0,9.0,52.0,103.0,26.0,65.0,21.0,203.0,1332.0,4.0,7.0,,7.0,,8.0,6.0,9.0,4.0,14.0,7.0,31.0,52.0,52.0,78.0,,,1.0,41.0,16.0,5.0,23.0,22.0,45.0,15.0,7.0,12.0,6.0,5.0,112.0,8.0,1.0,,23.0,31.0,1.0,55.0,9.0,64.0,1.0,22.0,12.0,10.0,10.0,1.0,6.0,10.0,2.0,4.0,,5.0,20.0,1.0,4.0,22.0,,40.0,1.0,1.0,,22.0,,,3.0,1.0,22.0,4.0,12.0,,1.0,8.0,1.0,5.0,,1.0,2.0,9.0,5.0,,,31.0,212.0,3.0,1.0,0.5,0.5,1.0,0.4,,0.2857142857142857,0.40625,0.5048543689320388,0.5714285714285714,0.6666666666666666,0.5416666666666666,0.2857142857142857,0.5217391304347826,0.5734463276836158,0.2857142857142857,0.5961538461538461,0.3869047619047619,0.04854368932038835,0.13513513513513514,,,14.400584795321638,0.5,0.02631578947368421,,0.08355795148247978,0.0030581039755351682,0.10454545454545454,0.03125,0.09137055837563451,0.015437392795883362,0.009009009009009009,,,0.03365384615384615,0.020833333333333332,0.11363636363636363,0.038834951456310676,0.08823529411764706,0.10759493670886076,0.0967741935483871,0.012195121951219513,0.5555555555555556,0.22023809523809523,0.6216216216216216,0.71875,0.6521739130434783,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.30952380952380953,0.4807692307692308,0.4807692307692308,0.36,0.13690476190476192,0.43478260869565216,0.45454545454545453,1.0,0.25,0.38095238095238093,0.38095238095238093,1.0,0.21428571428571427,0.6666666666666666,0.5,0.14285714285714285,,,0.35714285714285715,,,0.13043478260869565,0.3333333333333333,0.21739130434782608,0.4,0.391304347826087,0.2222222222222222,0.6071428571428571,0.3902439024390244,0.5193913173652694,0.5561590909090909,0.5240977272727272,0.06818181818181818,0.10810810810810811,,0.03940886699507389,0.15270935960591134,10.808737864077672,25.63230769230769,0.172859450726979,1.0,0.015384615384615385,,,,0.043478260869565216,,1.0,,,True,
