EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,on,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,4005.0,67.0,-25,142,143.0,26,49.0,16.0,285,11.0,23.0,1.0,4.0,2.0,12.0,3.0,13.0,38.0,23.0,52.0,165.0,2.0,6.0,8.0,2.0,7.0,4.0,8.0,14.0,12.0,2.0,4.0,1.0,1.0,1.0,2.0,8.0,7.0,9.0,18.0,11.0,29.0,3.0,2.0,1.0,4.0,3.0,1.0,8.0,,6.0,,9.0,1.0,22.0,2.0,1.0,29.0,14.0,2.0,1.0,1.0,2.0,1.0,8.0,26,2.0,0.5384615384615384,0.5833333333333334,0.34210526315789475,0.3333333333333333,0.2857142857142857,0.32954545454545453,0.3333333333333333,0.2857142857142857,0.4482758620689655,0.5,0.4444444444444444,0.10526315789473684,0.08695652173913043,0.16666666666666666,40.74074074074074,0.5,0.21428571428571427,0.16326530612244897,0.3888888888888889,0.26666666666666666,0.14705882352941177,0.10526315789473684,0.3,,0.17647058823529413,0.26666666666666666,0.2,0.35714285714285715,0.5,0.5227272727272727,0.4782608695652174,0.5238095238095238,0.5454545454545454,0.2727272727272727,0.16666666666666666,0.2,0.06818181818181818,0.5714285714285714,0.25,0.6590909090909091,0.5081625000000001,0.46595,0.5073857142857142,0.24561403508771928,0.27450980392156865,0.15384615384615385,0.15384615384615385,4.476315789473685,0.18309859154929578,2.0,5.0,,,2.0,1.0,4.0,1.0,6.0,3.0,4.0,1.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.13636363636363635,0.10526315789473684,,0.5,0.5,,,,0.045454545454545456,,,,0.09090909090909091,0.25,0.25,1.0,0.8333333333333334,0.4,,0.25,24.616666666666664,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,,1.0,,1.0,1.0,0.11538461538461539,,,4.0,,,,,,,,1.0,,1.0,1.0,2.0,0.6666666666666666,0.16666666666666666,0.18181818181818182,,True,,,,,,,,,,,,,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,2072.0,35.0,3,66,68.0,21,25.0,5.0,134,2.0,3.0,1.0,1.0,,,1.0,3.0,4.0,4.0,13.0,74.0,,1.0,1.0,1.0,1.0,1.0,3.0,6.0,,,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,,,,3.0,,2.0,,3.0,,5.0,1.0,,8.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,21,,1.0,1.0,0.75,,1.0,0.9,,1.0,0.7222222222222222,0.16666666666666666,0.75,,,,14.666666666666666,,0.05,0.09523809523809523,0.1111111111111111,0.06896551724137931,0.11538461538461539,0.2,,0.09090909090909091,,0.125,,0.14285714285714285,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,1.0,1.0,0.8,0.57724,0.8642,0.3782,0.2857142857142857,0.3333333333333333,0.07692307692307693,0.23076923076923078,5.0,0.3181818181818182,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,0.2,0.25,,,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,1.0,,,1.0,25.5,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,3545.0,59.0,-17,123,122.0,25,24.0,12.0,245,3.0,5.0,1.0,1.0,3.0,8.0,,6.0,13.0,2.0,14.0,125.0,,1.0,,4.0,5.0,2.0,10.0,10.0,2.0,,1.0,,,,,1.0,2.0,7.0,10.0,2.0,12.0,4.0,3.0,1.0,,,,2.0,2.0,5.0,,8.0,,2.0,1.0,,2.0,,2.0,1.0,1.0,2.0,1.0,10.0,25,,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.8,0.46153846153846156,,0.8,0.5,,0.8333333333333334,0.07692307692307693,,0.125,11.76470588235294,,0.17073170731707318,0.022727272727272728,0.09523809523809523,0.14516129032258066,0.03076923076923077,,0.0625,,0.1111111111111111,0.125,0.25,0.13333333333333333,0.5,0.38461538461538464,0.6,0.6,1.0,0.6153846153846154,0.375,0.42857142857142855,,0.2,1.0,0.38461538461538464,0.5045076923076924,,0.49418000000000006,,,,0.7142857142857143,4.8769230769230765,0.2032520325203252,,,,,,,,,,,,,,1.0,,,,,0.047619047619047616,0.05555555555555555,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,
203961,1610612758,Eric Moreland,Eric Moreland,203961,SAC,11.0,,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,81064.0,1351.0,-58,2775,2800.0,802,734.0,330.0,5575,142.0,220.0,36.0,52.0,36.0,79.0,26.0,186.0,325.0,80.0,452.0,3074.0,40.0,85.0,96.0,51.0,87.0,43.0,145.0,282.0,90.0,62.0,20.0,23.0,34.0,16.0,79.0,102.0,77.0,109.0,210.0,129.0,339.0,43.0,37.0,6.0,25.0,14.0,11.0,42.0,4.0,85.0,13.0,141.0,3.0,86.0,10.0,3.0,123.0,46.0,63.0,34.0,29.0,63.0,34.0,145.0,798,7.0,0.7580645161290323,0.9096774193548387,0.5723076923076923,0.47058823529411764,0.5862068965517241,0.5688073394495413,0.47058823529411764,0.5730337078651685,0.5854922279792746,0.4897959183673469,0.614406779661017,0.06153846153846154,0.07727272727272727,0.0379746835443038,13.552881570614314,0.5952380952380952,0.13591022443890274,0.112707182320442,0.16176470588235295,0.14553990610328638,0.10096153846153846,0.14150943396226415,0.12462006079027356,0.06201550387596899,0.11013215859030837,0.14625850340136054,0.14590747330960854,0.13864306784660768,0.5396825396825397,0.672782874617737,0.6454545454545455,0.6995073891625616,0.7746478873239436,0.2415902140672783,0.45569620253164556,0.47368421052631576,0.07951070336391437,0.5842696629213483,0.6923076923076923,0.6788990825688074,0.5854779816513763,0.5662857142857143,0.5551719101123596,0.125,0.12568306010928962,0.21238938053097345,0.32079646017699115,3.9304615384615373,0.289009009009009,33.0,66.0,8.0,,2.0,,,,2.0,,,,4.0,24.0,,,,0.0061162079510703364,0.06997084548104957,0.07692307692307693,0.21897810218978103,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.875,0.0061162079510703364,,,,,,,,0.7764705882352941,0.5,0.12121212121212122,,22.75,,,,,,,,2.0,,11.0,11.0,,3.0,,,,,,,,17.0,1.0,17.0,1.0,12.0,1.0,4.0,,18.0,14.0,0.14166666666666666,,2.0,16.0,,,,,0.02247191011235955,,,3.0,5.0,5.0,3.0,24.0,0.2727272727272727,0.03529411764705882,0.04285714285714286,3.0,False,2.0,2.0,1.0,,,,,,,,,,,,,,,,
1626251,1610612758,Duje Dukan,Duje Dukan,1626251,SAC,1454.0,24.0,-8,50,51.0,10,23.0,9.0,101,,,,,,1.0,4.0,,5.0,,6.0,53.0,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,10,,,,,,,0.3,,,0.3,,,,,,16.129032258064516,,0.1,0.05,0.06666666666666667,0.08,0.05714285714285714,,0.2,,,0.25,,0.09090909090909091,,,,,,0.1,,,0.4,,,0.5,0.45643,0.3555,0.4292666666666667,,,,,17.26,0.2,,,,,2.0,2.0,3.0,2.0,5.0,6.0,3.0,2.0,,1.0,1.0,0.4,0.4,0.5,0.06666666666666667,,,,,,,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,24.5,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,False,,,,,,,,,,,,,,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,85402.0,1423.0,-211,2907,2918.0,768,800.0,358.0,5825,131.0,195.0,37.0,49.0,99.0,233.0,3.0,230.0,431.0,55.0,515.0,3246.0,60.0,103.0,134.0,64.0,116.0,12.0,140.0,342.0,118.0,88.0,29.0,19.0,33.0,10.0,80.0,126.0,84.0,133.0,244.0,167.0,411.0,36.0,24.0,12.0,19.0,10.0,9.0,46.0,2.0,99.0,9.0,177.0,22.0,90.0,12.0,4.0,102.0,50.0,68.0,37.0,31.0,68.0,47.0,140.0,762,15.0,0.7434782608695653,0.9193548387096774,0.5336426914153132,0.5825242718446602,0.5517241379310345,0.5336426914153132,0.5825242718446602,0.5517241379310345,0.5409663865546218,0.5982142857142857,0.5511811023622047,0.06728538283062645,0.06666666666666667,0.06866952789699571,15.685096153846153,0.41304347826086957,0.15776986951364175,0.12625250501002003,0.1791044776119403,0.16539634146341464,0.11527377521613832,0.140893470790378,0.13157894736842105,0.10380622837370242,0.1459227467811159,0.15223880597014924,0.17454545454545456,0.18618618618618618,0.6911764705882353,0.45243619489559167,0.6717948717948717,0.7197802197802198,0.6793893129770993,0.5406032482598608,0.4248927038626609,0.45622119815668205,0.0069605568445475635,0.4224137931034483,0.7551020408163265,0.45243619489559167,0.4731252900232018,0.4920945652173913,0.46544224137931045,0.10660980810234541,0.10660980810234541,0.26019417475728157,0.27184466019417475,4.88259860788863,0.26418988648090813,46.0,69.0,,,,,,,,,,,7.0,34.0,,,,,0.08717948717948718,0.08695652173913043,0.16176470588235295,0.8282828282828283,,,,,,,,,,,,0.6699029126213593,0.6666666666666666,0.08695652173913043,,,,,,,,,,,,14.0,9.0,5.0,2.0,,,,,,,,20.0,1.0,27.0,,7.0,2.0,13.0,,7.0,5.0,0.11695906432748537,,,14.0,,,,,,,,4.0,3.0,12.0,7.0,27.0,0.35064935064935066,0.08860759493670886,0.08823529411764706,2.0,False,2.0,3.0,4.0,,,,,,,,,,,,,,,,
202341,1610612758,James Anderson,James Anderson,202341,SAC,41359.0,689.0,-80,1433,1448.0,423,504.0,167.0,2881,31.0,52.0,7.0,12.0,5.0,24.0,12.0,41.0,88.0,22.0,170.0,1574.0,4.0,9.0,20.0,9.0,22.0,13.0,49.0,46.0,36.0,4.0,10.0,24.0,40.0,14.0,96.0,7.0,22.0,46.0,69.0,13.0,82.0,20.0,18.0,2.0,18.0,13.0,5.0,40.0,2.0,35.0,,54.0,1.0,29.0,1.0,2.0,29.0,13.0,13.0,7.0,4.0,14.0,6.0,49.0,421,3.0,0.5609756097560976,0.5897435897435898,0.4659090909090909,0.4444444444444444,0.4090909090909091,0.44047619047619047,0.5666666666666667,0.3673469387755102,0.4696132596685083,0.625,0.4375,0.11363636363636363,0.15384615384615385,0.08333333333333333,13.633559531153608,0.45,0.10267857142857142,0.014767932489451477,0.08943089430894309,0.09798270893371758,0.01804511278195489,0.012195121951219513,0.011904761904761904,0.02112676056338028,0.10869565217391304,0.0783132530120482,0.125,0.0963855421686747,0.42857142857142855,0.30952380952380953,0.5961538461538461,0.7045454545454546,0.6129032258064516,0.14285714285714285,0.20833333333333334,0.22727272727272727,0.07142857142857142,0.24489795918367346,0.5833333333333334,0.7857142857142857,0.5167502994011975,0.5097681818181817,0.5137312500000001,0.07303370786516854,0.1326530612244898,0.11764705882352941,0.28823529411764703,5.964772727272728,0.29518492672714586,3.0,4.0,5.0,7.0,15.0,15.0,65.0,22.0,80.0,60.0,64.0,15.0,5.0,5.0,0.9090909090909091,0.275,0.27848101265822783,0.47619047619047616,0.02617801047120419,0.025806451612903226,0.075,0.2,0.4166666666666667,0.4166666666666667,0.6,0.08928571428571429,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3869047619047619,0.23076923076923078,0.23076923076923078,0.9333333333333333,0.26666666666666666,0.75,0.3333333333333333,0.234375,25.533750000000005,3.0,5.0,3.0,22.0,3.0,6.0,6.0,27.0,6.0,16.0,5.0,11.0,5.0,,0.5,0.2222222222222222,0.3333333333333333,0.6,0.4489795918367347,0.13636363636363635,,3.0,22.0,4.0,12.0,2.0,2.0,,3.0,3.0,,3.0,5.0,3.0,1.0,,,2.0,0.10204081632653061,0.6,,6.0,2.0,3.0,1.0,1.0,0.022222222222222223,0.02702702702702703,0.027777777777777776,,False,5.0,,,1.0,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,
203552,1610612758,Seth Curry,Seth Curry,203552,SAC,39420.0,657.0,-41,1360,1364.0,458,435.0,148.0,2724,14.0,22.0,5.0,7.0,16.0,33.0,47.0,46.0,102.0,44.0,283.0,1491.0,2.0,7.0,28.0,15.0,32.0,17.0,83.0,40.0,52.0,,10.0,46.0,64.0,27.0,146.0,3.0,21.0,28.0,49.0,9.0,58.0,21.0,10.0,11.0,15.0,13.0,2.0,35.0,3.0,16.0,1.0,40.0,,38.0,1.0,2.0,52.0,13.0,3.0,1.0,1.0,3.0,1.0,83.0,457,5.0,0.43478260869565216,0.43478260869565216,0.45098039215686275,0.2857142857142857,0.46875,0.5745192307692307,0.55,0.559322033898305,0.6069868995633187,0.5909090909090909,0.5955882352941176,0.09803921568627451,,0.18181818181818182,17.254901960784313,0.42857142857142855,0.07161125319693094,0.007352941176470588,0.09210526315789473,0.0791599353796446,0.013136288998357963,0.007874015748031496,,0.01639344262295082,0.04424778761061947,0.05921052631578947,0.1111111111111111,0.10303030303030303,0.3333333333333333,0.10576923076923077,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.15865384615384615,0.48484848484848486,0.5925925925925926,0.22596153846153846,0.11864406779661017,0.7142857142857143,0.6153846153846154,0.48429420289855096,0.5093666666666667,0.47314137931034483,0.07589285714285714,0.11403508771929824,0.0989399293286219,0.29328621908127206,11.48137254901961,0.33676470588235297,,2.0,16.0,18.0,29.0,31.0,77.0,49.0,106.0,114.0,76.0,31.0,6.0,5.0,0.7755102040816326,0.46226415094339623,0.4666666666666667,0.5096153846153846,0.024875621890547265,0.022988505747126436,0.06349206349206349,0.375,0.3404255319148936,0.37209302325581395,0.5,0.13942307692307693,0.6206896551724138,0.6206896551724138,0.9444444444444444,0.3701923076923077,0.4025974025974026,0.4025974025974026,0.6774193548387096,0.1,,,0.40789473684210525,24.953773584905672,4.0,8.0,7.0,18.0,6.0,13.0,12.0,27.0,33.0,18.0,12.0,6.0,13.0,5.0,0.46153846153846156,0.4444444444444444,0.4,0.5,0.3050847457627119,0.3888888888888889,2.0,7.0,20.0,1.0,10.0,1.0,3.0,2.0,5.0,4.0,0.02040816326530612,5.0,9.0,6.0,1.0,,4.0,1.0,0.15254237288135594,0.5555555555555556,0.03636363636363636,4.0,4.0,1.0,1.0,,,0.021739130434782608,0.037037037037037035,,False,,,,5.0,,,,0.25,0.5,2.0,0.0851063829787234,0.4,1.0,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,83713.0,1395.0,32,2938,2940.0,761,605.0,326.0,5878,82.0,133.0,17.0,28.0,13.0,48.0,76.0,121.0,257.0,70.0,507.0,3138.0,11.0,24.0,58.0,19.0,53.0,26.0,121.0,164.0,78.0,10.0,22.0,53.0,76.0,39.0,175.0,15.0,37.0,69.0,109.0,32.0,141.0,52.0,37.0,15.0,51.0,19.0,32.0,96.0,10.0,67.0,6.0,135.0,4.0,85.0,6.0,10.0,99.0,38.0,9.0,5.0,3.0,9.0,5.0,121.0,753,10.0,0.6776859504132231,0.7068965517241379,0.4708171206225681,0.4583333333333333,0.3584905660377358,0.5,0.5909090909090909,0.47029702970297027,0.5270833333333333,0.6170212765957447,0.5084033613445378,0.08560311284046693,0.12781954887218044,0.10416666666666667,17.35063367531684,0.53125,0.07903780068728522,0.016574585635359115,0.07370517928286853,0.07709090909090908,0.023956723338485315,0.01791044776119403,0.01639344262295082,0.01509433962264151,0.07169811320754717,0.06862745098039216,0.09602649006622517,0.069164265129683,0.5555555555555556,0.30434782608695654,0.6165413533834586,0.7068965517241379,0.6707317073170732,0.10983981693363844,0.2708333333333333,0.3023255813953488,0.17391304347826086,0.27722772277227725,0.6071428571428571,0.7162471395881007,0.5355464449541284,0.4936586206896552,0.5413704999999999,0.08547008547008547,0.13240418118466898,0.11439842209072978,0.23865877712031558,7.740856031128404,0.2590197413206263,8.0,13.0,26.0,25.0,74.0,40.0,106.0,65.0,180.0,183.0,106.0,40.0,3.0,16.0,0.9384615384615385,0.3611111111111111,0.3611111111111111,0.41189931350114417,0.04113110539845758,0.050335570469798654,0.08387096774193549,0.38461538461538464,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.16933638443935928,0.33783783783783783,0.33783783783783783,1.0,0.2425629290617849,0.37735849056603776,0.38095238095238093,0.9,0.29545454545454547,0.6153846153846154,0.25,0.37735849056603776,24.625555555555557,6.0,13.0,15.0,34.0,10.0,20.0,19.0,48.0,12.0,23.0,15.0,8.0,11.0,4.0,0.5,0.3958333333333333,0.29545454545454547,0.46153846153846156,0.33663366336633666,0.4411764705882353,5.0,9.0,45.0,3.0,24.0,8.0,5.0,,12.0,10.0,0.022123893805309734,4.0,14.0,6.0,,1.0,2.0,1.0,0.13861386138613863,0.2857142857142857,0.011049723756906077,6.0,9.0,8.0,1.0,3.0,0.041666666666666664,0.009259259259259259,0.01098901098901099,1.0,False,4.0,1.0,,7.0,,,,0.1590909090909091,0.8333333333333334,4.0,,0.5714285714285714,1.0,1.0,0.005555555555555556,0.009433962264150943,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,50482.0,841.0,-129,1734,1743.0,454,466.0,210.0,3477,73.0,104.0,20.0,28.0,8.0,20.0,37.0,97.0,161.0,46.0,294.0,1882.0,23.0,35.0,73.0,26.0,41.0,19.0,83.0,136.0,58.0,30.0,6.0,17.0,25.0,8.0,58.0,45.0,36.0,75.0,121.0,62.0,183.0,26.0,16.0,10.0,9.0,5.0,4.0,24.0,2.0,50.0,2.0,100.0,5.0,70.0,16.0,5.0,60.0,25.0,22.0,16.0,6.0,22.0,14.0,80.0,450,7.0,0.7010309278350515,0.8292682926829268,0.6024844720496895,0.6571428571428571,0.6341463414634146,0.5933014354066986,0.6904761904761905,0.5925925925925926,0.625531914893617,0.73,0.6287878787878788,0.037267080745341616,0.038461538461538464,0.1,13.074204946996467,0.375,0.14792899408284024,0.0782608695652174,0.1267605633802817,0.14032869785082175,0.07142857142857142,0.09174311926605505,0.09248554913294797,0.04891304347826087,0.11585365853658537,0.14035087719298245,0.18604651162790697,0.12980769230769232,0.6363636363636364,0.49760765550239233,0.7019230769230769,0.73,0.6712328767123288,0.09569377990430622,0.4,0.4444444444444444,0.17703349282296652,0.5185185185185185,0.7142857142857143,0.7272727272727273,0.5733685096153847,0.6068720588235295,0.5784231481481482,0.11504424778761062,0.1404494382022472,0.24829931972789115,0.282312925170068,5.8701863354037265,0.2618223760092272,20.0,32.0,16.0,9.0,17.0,9.0,31.0,18.0,48.0,54.0,31.0,9.0,5.0,14.0,1.0,0.375,0.375,0.22966507177033493,0.055776892430278883,0.04145077720207254,0.11842105263157894,0.75,0.43243243243243246,0.43243243243243246,0.8125,0.08133971291866028,0.5294117647058824,0.5294117647058824,1.0,0.14832535885167464,0.2903225806451613,0.2903225806451613,1.0,0.7619047619047619,0.625,0.15,0.2903225806451613,24.491666666666664,1.0,3.0,3.0,11.0,4.0,7.0,4.0,13.0,,8.0,5.0,3.0,4.0,,0.5714285714285714,0.3076923076923077,0.07142857142857142,0.3333333333333333,0.2037037037037037,0.2727272727272727,4.0,2.0,15.0,,3.0,1.0,4.0,7.0,9.0,7.0,0.046511627906976744,1.0,2.0,15.0,,1.0,1.0,,0.037037037037037035,0.5,0.020833333333333332,2.0,4.0,8.0,3.0,10.0,0.20408163265306123,0.06382978723404255,0.10344827586206896,12.0,False,1.0,1.0,1.0,4.0,,,,0.09523809523809523,1.0,3.0,,0.75,1.0,,,,,,
