EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,HeaveAttempts,Travels,BlockingFoulsDrawn,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,on,HeaveMakes
101141,1610612765,Ersan Ilyasova,Ersan Ilyasova,101141,DET,67.0,1,-4,4,4,4,4.0,8,6,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,80432.0,1341,7,2616,2622,606,531.0,5238,2743,605,0.231651376146789,343.0,22.0,32.0,6.0,9.0,8.0,8.0,3.0,12.0,5.0,16.0,35.0,91.0,5.0,8.0,5.0,18.0,63.0,181.0,5.0,15.0,10.0,33.0,30.0,60.0,98.0,272.0,29.0,383.0,7.0,13.0,10.0,23.0,44.0,11.0,16.0,15.0,51.0,7.0,74.0,46.0,14.0,291.0,3.0,6.0,181.0,63.0,5.0,8.0,32.0,20.0,52.0,14.0,6.0,16.0,13.0,3.0,124.0,14.0,19.0,6.0,41.0,139.0,10.0,190.0,39.0,229.0,3.0,26.0,22.0,4.0,13.0,5.0,11.0,15.0,2.0,2.0,28.0,4.0,4.0,50.0,6.0,86.0,1.0,1.0,3.0,5.0,56.0,13.0,8.0,8.0,47.0,1.0,12.0,6.0,3.0,16.0,15.0,1.0,16.0,9.0,1.0,74.0,9.0,2.0,0.7666666666666667,0.8518518518518519,0.9897959183673469,0.3602941176470588,0.43478260869565216,0.29411764705882354,0.3602941176470588,0.5,0.5384615384615384,0.6875,0.5331325301204819,0.6111111111111112,0.5,0.5440340909090909,0.5789473684210527,0.5,0.8192771084337349,0.029411764705882353,0.08333333333333333,0.0625,0.25,0.02197802197802198,0.03314917127071823,12.582781456953642,0.4642857142857143,0.15384615384615385,0.05172413793103448,0.15092290988056462,0.022946859903381644,0.1289308176100629,0.027559055118110236,0.14527845036319612,0.02470059880239521,0.024390243902439025,0.013029315960912053,0.03418803418803419,0.025139664804469275,0.03333333333333333,0.1717171717171717,0.1346153846153846,0.14743589743589744,0.12927756653992395,0.12727272727272726,0.015789473684210527,0.5625,0.0963855421686747,0.6875,0.7333333333333333,0.6818181818181818,0.03614457831325301,0.25,0.3333333333333333,1.0,0.04819277108433735,0.3125,0.3125,1.0,0.2740963855421687,0.38461538461538464,0.39325842696629215,0.9714285714285714,0.5451807228915663,0.34806629834254144,0.36,1.0,0.25,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.625,1.0,0.4166666666666667,0.3333333333333333,1.0,0.11940298507462686,1.0,0.26865671641791045,0.2777777777777778,0.4925373134328358,0.30303030303030304,0.9156626506024096,0.34806629834254144,0.5476777945619336,0.54234,0.5283227272727273,0.05157593123209169,0.16901408450704225,0.02158273381294964,0.11488250652741515,0.19321148825065274,7.116666666666668,25.022426470588236,,,,,,,,,,,,,,,True,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,17593.0,293,58,567,577,93,94.0,1144,577,93,0.164021164021164,77.0,11.0,25.0,,,2.0,4.0,6.0,17.0,3.0,11.0,3.0,11.0,,3.0,1.0,2.0,14.0,46.0,2.0,4.0,2.0,12.0,20.0,53.0,17.0,57.0,21.0,112.0,1.0,4.0,2.0,7.0,10.0,4.0,8.0,3.0,14.0,3.0,20.0,12.0,28.0,21.0,30.0,,44.0,14.0,7.0,,31.0,17.0,48.0,12.0,5.0,22.0,6.0,3.0,113.0,2.0,2.0,1.0,9.0,17.0,,26.0,5.0,31.0,3.0,8.0,6.0,2.0,13.0,2.0,11.0,6.0,2.0,2.0,19.0,,2.0,11.0,,16.0,1.0,,,,23.0,,,1.0,29.0,2.0,10.0,2.0,2.0,,,,,,,20.0,1.0,2.0,0.3,0.3,0.4117647058823529,0.2982456140350877,0.2857142857142857,0.21428571428571427,0.3090909090909091,0.37735849056603776,0.25,0.5,0.41363636363636364,0.36363636363636365,0.38636363636363635,0.45901639344262296,0.4166666666666667,0.4,0.5181818181818182,,0.1320754716981132,0.24,0.058823529411764705,,,21.396054628224583,0.6842105263157895,,0.05263157894736842,0.07834101382488479,0.012578616352201259,0.125,0.015748031496062992,0.08996539792387544,0.013986013986013986,0.014705882352941176,0.018518518518518517,,0.021739130434782608,,0.08108108108108109,0.06756756756756757,0.08695652173913043,0.10344827586206896,0.21428571428571427,0.046875,,0.22727272727272727,0.44,0.5789473684210527,0.2727272727272727,0.15454545454545454,0.35294117647058826,0.375,0.3333333333333333,0.1,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1,0.2727272727272727,0.2727272727272727,1.0,0.41818181818181815,0.30434782608695654,0.30434782608695654,0.2857142857142857,,,,0.2727272727272727,,,0.36363636363636365,0.5,0.5,0.18181818181818182,0.5,0.09090909090909091,0.5,0.5454545454545454,0.16666666666666666,0.7454545454545455,0.3181818181818182,0.5152935185185186,0.46549999999999997,0.5071574999999999,0.1,0.16393442622950818,0.03389830508474576,0.08928571428571429,0.17857142857142858,6.879245283018867,25.903508771929822,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,True,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,44348.0,739,-36,1427,1421,249,205.0,2848,1523,249,0.17449194113524877,182.0,83.0,135.0,25.0,54.0,19.0,29.0,34.0,78.0,12.0,32.0,,1.0,,,,,,1.0,,,,1.0,129.0,245.0,,2.0,67.0,325.0,32.0,66.0,,,80.0,26.0,43.0,,1.0,17.0,69.0,192.0,66.0,,,18.0,1.0,,14.0,,22.0,18.0,40.0,14.0,4.0,13.0,3.0,6.0,98.0,31.0,62.0,2.0,36.0,100.0,7.0,143.0,95.0,238.0,8.0,14.0,10.0,4.0,13.0,1.0,5.0,34.0,3.0,8.0,47.0,7.0,5.0,45.0,4.0,91.0,2.0,,9.0,18.0,94.0,5.0,11.0,1.0,91.0,9.0,41.0,,9.0,28.0,23.0,5.0,28.0,16.0,,69.0,6.0,7.0,0.7441860465116279,0.8,,,,,,0.5265306122448979,0.48484848484848486,0.6046511627906976,0.5222672064777328,0.48484848484848486,0.5909090909090909,0.5642361111111112,0.5063291139240507,0.6388888888888888,0.008097165991902834,,0.05714285714285714,0.07407407407407407,0.05128205128205128,,,20.41438147471054,0.2765957446808511,0.18421052631578946,0.05263157894736842,0.20920502092050208,0.1368653421633554,0.2011173184357542,0.1076388888888889,0.2070015220700152,0.12550607287449392,0.16891891891891891,0.12578616352201258,0.11643835616438356,0.11004784688995216,0.10126582278481013,0.16770186335403728,0.2865853658536585,0.16993464052287582,0.2108843537414966,0.15625,0.0784313725490196,0.5714285714285714,0.5465587044534413,0.6148148148148148,0.664,0.7228915662650602,0.3157894736842105,0.4358974358974359,0.4594594594594595,0.8235294117647058,0.12955465587044535,0.375,0.375,0.6666666666666666,0.004048582995951417,,,,0.004048582995951417,,,,0.8181818181818182,0.46296296296296297,0.16,,,,,,,0.6590909090909091,0.6551724137931034,,,0.022727272727272728,,0.5546558704453441,,0.540546138211382,0.5815469387755102,0.5551813953488373,0.14695340501792115,0.148014440433213,,0.24615384615384617,0.2123076923076923,5.405714285714286,30.55,16.0,,5.0,,,1.0,5.0,,,,,,,,True,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,36942.0,616,60,1224,1221,371,340.0,2445,1249,370,0.30310457516339867,179.0,44.0,67.0,5.0,10.0,13.0,21.0,14.0,34.0,17.0,56.0,10.0,22.0,,3.0,5.0,10.0,23.0,63.0,,4.0,7.0,21.0,75.0,157.0,33.0,85.0,48.0,297.0,9.0,20.0,,7.0,23.0,16.0,38.0,12.0,31.0,17.0,85.0,72.0,78.0,84.0,15.0,2.0,63.0,23.0,5.0,,12.0,25.0,37.0,16.0,9.0,10.0,2.0,,99.0,5.0,11.0,2.0,19.0,32.0,1.0,52.0,18.0,70.0,8.0,23.0,19.0,4.0,17.0,2.0,9.0,9.0,1.0,8.0,26.0,2.0,10.0,14.0,2.0,41.0,1.0,,,,53.0,2.0,,4.0,60.0,8.0,27.0,2.0,3.0,5.0,2.0,3.0,6.0,3.0,,85.0,7.0,3.0,0.48,0.4864864864864865,0.8484848484848485,0.38823529411764707,,0.3870967741935484,0.38823529411764707,0.47770700636942676,0.45,0.42105263157894735,0.5144628099173554,0.3333333333333333,0.4927536231884058,0.5566037735849056,0.38333333333333336,0.551948051948052,0.3512396694214876,,0.03184713375796178,0.04477611940298507,0.058823529411764705,,,20.392431674842328,0.6538461538461539,0.03125,0.02702702702702703,0.07373271889400922,0.028205128205128206,0.1165644171779141,0.020491803278688523,0.08542713567839195,0.025236593059936908,0.04054054054054054,0.028985507246376812,0.009615384615384616,0.01744186046511628,0.027777777777777776,0.05714285714285714,0.04081632653061224,0.12244897959183673,0.10948905109489052,0.15384615384615385,0.06299212598425197,0.5,0.2768595041322314,0.6567164179104478,0.6875,0.6363636363636364,0.14049586776859505,0.4117647058823529,0.4375,0.14285714285714285,0.23140495867768596,0.30357142857142855,0.30357142857142855,0.35294117647058826,0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,0.2603305785123967,0.36507936507936506,0.36507936507936506,0.782608695652174,0.37037037037037035,0.5,0.4,0.1111111111111111,,,0.14814814814814814,,,0.30434782608695654,0.6190476190476191,0.14492753623188406,0.5,0.30434782608695654,0.3333333333333333,0.628099173553719,0.36507936507936506,0.5259863636363636,0.53595,0.5424086956521741,0.11068702290076336,0.1534090909090909,0.023255813953488372,0.07744107744107744,0.28619528619528617,8.95095541401274,25.229411764705883,5.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,,True,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,23821.0,397,-3,807,799,255,238.0,1606,868,254,0.3159851301115242,107.0,42.0,76.0,4.0,7.0,15.0,27.0,27.0,72.0,14.0,43.0,1.0,5.0,1.0,2.0,1.0,1.0,20.0,50.0,3.0,4.0,9.0,23.0,83.0,191.0,21.0,55.0,61.0,290.0,6.0,13.0,4.0,6.0,28.0,28.0,63.0,10.0,24.0,27.0,113.0,8.0,158.0,24.0,39.0,2.0,50.0,20.0,10.0,1.0,41.0,22.0,63.0,12.0,10.0,31.0,2.0,8.0,148.0,3.0,10.0,,7.0,24.0,1.0,32.0,13.0,45.0,7.0,9.0,5.0,4.0,22.0,3.0,16.0,8.0,1.0,6.0,30.0,2.0,7.0,11.0,,32.0,1.0,,1.0,2.0,56.0,1.0,,3.0,73.0,7.0,25.0,1.0,11.0,3.0,2.0,1.0,3.0,1.0,,111.0,3.0,10.0,0.04819277108433735,0.04878048780487805,0.38095238095238093,0.38181818181818183,0.6666666666666666,0.4166666666666667,0.38181818181818183,0.43455497382198954,0.46153846153846156,0.4444444444444444,0.4654471544715447,0.631578947368421,0.4942528735632184,0.5163043478260869,0.6666666666666666,0.5490196078431373,0.22357723577235772,0.01818181818181818,0.05235602094240838,0.09210526315789473,0.041666666666666664,,0.02,32.867883995703544,0.7333333333333333,0.05555555555555555,,0.0916030534351145,0.03816793893129771,0.06796116504854369,0.021739130434782608,0.08493150684931507,0.0325,0.06315789473684211,0.018691588785046728,0.03333333333333333,0.021739130434782608,0.021739130434782608,0.045454545454545456,0.08433734939759036,0.14285714285714285,0.06896551724137931,0.0625,0.05511811023622047,0.3333333333333333,0.3089430894308943,0.5526315789473685,0.6086956521739131,0.047619047619047616,0.2926829268292683,0.375,0.391304347826087,0.07407407407407407,0.17479674796747968,0.32558139534883723,0.32558139534883723,,0.02032520325203252,0.2,0.2,1.0,0.2032520325203252,0.4,0.40816326530612246,0.35,0.3684210526315789,0.5714285714285714,0.25,0.10526315789473684,0.5,1.0,0.21052631578947367,0.75,1.0,0.3103448275862069,0.5555555555555556,0.011494252873563218,1.0,0.26436781609195403,0.391304347826087,0.532520325203252,0.4,0.4826357723577236,0.5018428571428571,0.47254999999999997,0.09811320754716982,0.11961722488038277,0.017857142857142856,0.09655172413793103,0.3896551724137931,7.739267015706807,25.55454545454546,4.0,,1.0,1.0,5.0,,,,,,,,,,True,
2581,1610612765,Steve Blake,Steve Blake,2581,DET,32417.0,540,-18,1037,1043,202,170.0,2080,1090,201,0.19479267116682739,128.0,11.0,17.0,2.0,2.0,2.0,3.0,2.0,9.0,8.0,24.0,7.0,19.0,1.0,2.0,1.0,5.0,25.0,64.0,2.0,5.0,6.0,21.0,21.0,50.0,32.0,83.0,5.0,143.0,5.0,7.0,3.0,7.0,19.0,5.0,15.0,7.0,26.0,,31.0,6.0,36.0,63.0,33.0,2.0,60.0,25.0,3.0,1.0,73.0,38.0,111.0,24.0,14.0,46.0,20.0,7.0,260.0,2.0,5.0,,9.0,33.0,3.0,45.0,7.0,52.0,2.0,11.0,7.0,4.0,31.0,4.0,27.0,11.0,4.0,4.0,42.0,1.0,7.0,17.0,,36.0,,,2.0,,24.0,3.0,1.0,2.0,6.0,1.0,2.0,1.0,,5.0,2.0,2.0,5.0,1.0,,31.0,2.0,,0.14285714285714285,0.15,0.65625,0.3855421686746988,0.42857142857142855,0.2692307692307692,0.4050632911392405,0.42,0.7142857142857143,0.3333333333333333,0.518796992481203,0.6785714285714286,0.3780487804878049,0.5261194029850746,0.6785714285714286,0.3780487804878049,0.6240601503759399,0.012048192771084338,0.06,,0.1111111111111111,,0.015625,14.827295703454087,0.7380952380952381,0.09375,,0.08943089430894309,0.015105740181268883,0.07258064516129033,0.01,0.08519269776876268,0.013182674199623353,0.02,,0.027777777777777776,0.013513513513513514,,0.07142857142857142,0.05511811023622047,0.13846153846153847,0.0392156862745098,0.22727272727272727,0.02857142857142857,0.2,0.12781954887218044,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.06766917293233082,0.2222222222222222,0.25,,0.18045112781954886,0.3333333333333333,0.36363636363636365,0.25,0.14285714285714285,0.3684210526315789,0.3684210526315789,1.0,0.48120300751879697,0.390625,0.3968253968253968,0.56,0.14285714285714285,1.0,,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,0.5,0.07317073170731707,0.6666666666666666,0.12195121951219512,0.2,0.5121951219512195,0.2857142857142857,0.7518796992481203,0.4166666666666667,0.5115379844961239,0.48962000000000006,0.4644905405405405,0.022388059701492536,0.0392156862745098,0.012048192771084338,0.13286713286713286,0.21678321678321677,10.661999999999999,27.016867469879514,,4.0,3.0,,2.0,,,,1.0,,,,1.0,0.08333333333333333,True,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,56441.0,941,-27,1816,1846,407,332.0,3662,1927,407,0.22411894273127753,242.0,66.0,120.0,13.0,19.0,14.0,26.0,25.0,86.0,19.0,67.0,17.0,44.0,,2.0,3.0,11.0,20.0,71.0,,2.0,2.0,12.0,110.0,273.0,37.0,115.0,52.0,383.0,17.0,35.0,,4.0,40.0,22.0,54.0,5.0,23.0,14.0,73.0,68.0,152.0,96.0,15.0,8.0,69.0,20.0,30.0,1.0,42.0,31.0,73.0,21.0,10.0,32.0,9.0,1.0,177.0,11.0,20.0,2.0,41.0,104.0,12.0,157.0,33.0,190.0,9.0,35.0,19.0,16.0,31.0,4.0,18.0,38.0,4.0,13.0,69.0,4.0,10.0,44.0,2.0,105.0,8.0,,5.0,8.0,50.0,,,1.0,63.0,9.0,29.0,,6.0,7.0,4.0,3.0,7.0,3.0,,73.0,11.0,5.0,0.3090909090909091,0.32075471698113206,0.8648648648648649,0.3217391304347826,,0.21739130434782608,0.3274336283185841,0.40293040293040294,0.4857142857142857,0.4074074074074074,0.4265463917525773,0.4358974358974359,0.38311688311688313,0.4613526570048309,0.46511627906976744,0.4294117647058823,0.2963917525773196,0.008695652173913044,0.10989010989010989,0.15833333333333333,0.11627906976744186,,0.014084507042253521,22.98905283198477,0.4492753623188406,0.24489795918367346,0.02666666666666667,0.1609907120743034,0.03442340791738382,0.19248826291079812,0.03133903133903134,0.16880093131548313,0.033261802575107295,0.03431372549019608,0.03827751196172249,0.02976190476190476,0.03643724696356275,0.019230769230769232,0.10552763819095477,0.16,0.21171171171171171,0.20114942528735633,0.15384615384615385,0.043689320388349516,0.42857142857142855,0.30927835051546393,0.55,0.6534653465346535,0.3181818181818182,0.22164948453608246,0.29069767441860467,0.32894736842105265,0.32,0.17268041237113402,0.2835820895522388,0.2878787878787879,0.2631578947368421,0.1134020618556701,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.18298969072164947,0.28169014084507044,0.2857142857142857,0.8,0.48717948717948717,0.6842105263157895,0.23076923076923078,0.05128205128205128,,,0.05128205128205128,,,0.33766233766233766,0.5384615384615384,0.14285714285714285,0.2727272727272727,0.15584415584415584,0.16666666666666666,0.6056701030927835,0.2898550724637681,0.5146082901554404,0.5273375,0.5048746753246753,0.07107843137254902,0.09897610921501707,,0.10443864229765012,0.1906005221932115,7.483150183150181,25.740000000000002,6.0,2.0,11.0,2.0,2.0,,1.0,2.0,,,,,,0.014925373134328358,True,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,10819.0,180,5,351,351,78,79.0,702,384,78,0.2222222222222222,45.0,12.0,19.0,,,4.0,4.0,4.0,13.0,10.0,18.0,4.0,11.0,,2.0,1.0,3.0,6.0,15.0,1.0,1.0,1.0,4.0,26.0,50.0,10.0,26.0,12.0,94.0,2.0,5.0,1.0,3.0,7.0,6.0,11.0,2.0,7.0,1.0,19.0,24.0,28.0,27.0,3.0,,15.0,6.0,2.0,,8.0,8.0,16.0,6.0,2.0,4.0,2.0,2.0,40.0,1.0,1.0,,6.0,12.0,,18.0,2.0,20.0,,3.0,2.0,1.0,1.0,,1.0,4.0,1.0,,5.0,,,4.0,,11.0,1.0,,,,11.0,,,,17.0,2.0,8.0,1.0,,1.0,,1.0,1.0,,,19.0,2.0,,0.46153846153846156,0.46153846153846156,0.9,0.38461538461538464,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.52,0.4,0.5454545454545454,0.5394736842105263,0.4375,0.5,0.5662650602409639,0.4375,0.5,0.34210526315789475,,0.04,,0.15384615384615385,,,21.728395061728396,0.2,,,0.09375,0.009433962264150943,0.16666666666666666,0.014705882352941176,0.10975609756097561,0.011494252873563218,0.02702702702702703,,,0.021739130434782608,,0.12244897959183673,0.05263157894736842,0.0975609756097561,0.16129032258064516,0.2,,,0.25,0.631578947368421,0.631578947368421,0.5,0.17105263157894737,0.3076923076923077,0.36363636363636365,0.25,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.5,0.14473684210526316,0.36363636363636365,0.36363636363636365,1.0,0.19736842105263158,0.4,0.4,0.8333333333333334,,,,0.25,,,0.125,1.0,1.0,0.2222222222222222,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.5921052631578947,0.4,0.5130171052631579,0.4984333333333333,0.49793055555555565,0.10843373493975904,0.14285714285714285,0.037037037037037035,0.07446808510638298,0.20212765957446807,8.943999999999997,25.11923076923077,,,1.0,,,,,1.0,,,,,,,True,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,32763.0,546,38,1082,1091,294,278.0,2173,1096,294,0.27171903881700554,143.0,94.0,149.0,39.0,60.0,21.0,41.0,29.0,81.0,1.0,3.0,,,,,,,,2.0,,,,1.0,124.0,233.0,,2.0,55.0,303.0,45.0,72.0,,,98.0,29.0,57.0,,1.0,26.0,84.0,140.0,108.0,,,42.0,1.0,,15.0,,6.0,10.0,16.0,5.0,5.0,4.0,1.0,1.0,42.0,19.0,51.0,1.0,46.0,119.0,16.0,181.0,71.0,252.0,9.0,23.0,16.0,7.0,11.0,1.0,6.0,11.0,3.0,5.0,22.0,2.0,4.0,26.0,,52.0,,,10.0,5.0,103.0,,8.0,,154.0,14.0,53.0,,31.0,31.0,16.0,15.0,31.0,17.0,1.0,84.0,5.0,9.0,0.5645161290322581,0.6796116504854369,,,,,,0.5321888412017167,0.625,0.5087719298245614,0.5276595744680851,0.625,0.5,0.4967213114754098,0.6049382716049383,0.4329896907216495,0.00851063829787234,,0.06437768240343347,0.06040268456375839,0.07407407407407407,,,26.121794871794872,0.5,0.5925925925925926,0.013888888888888888,0.29310344827586204,0.14739884393063585,0.37398373983739835,0.09595959595959595,0.31190926275992437,0.12867647058823528,0.2076923076923077,0.13043478260869565,0.07692307692307693,0.09701492537313433,0.09375,0.25203252032520324,0.3669064748201439,0.2569444444444444,0.375,0.3684210526315789,0.0967741935483871,0.5483870967741935,0.6340425531914894,0.6308724832214765,0.6714285714285714,0.6063829787234043,0.3446808510638298,0.35802469135802467,0.38666666666666666,0.4482758620689655,0.01276595744680851,0.3333333333333333,0.3333333333333333,,,,,,0.00851063829787234,,,,0.8333333333333334,0.65,0.1794871794871795,,,,,,,0.7068965517241379,0.5121951219512195,,,0.017241379310344827,,0.6425531914893617,,0.5779414529914529,0.609863157894737,0.5849263157894737,0.19343065693430658,0.1948529411764706,,0.3234323432343234,0.27722772277227725,3.180257510729614,41.6,8.0,1.0,1.0,,,5.0,1.0,,,,,,,,True,
