EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,HeaveMakes,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,5645.0,94,-7,191,191,72,90.0,18,382,2.0,7,,,1.0,4.0,,1.0,,,1.0,9.0,,1.0,3.0,2.0,8.0,,1.0,3.0,2.0,8,3.0,17.0,3.0,16.0,193,,,,1.0,,1.0,4.0,2.0,6.0,1.0,9.0,4.0,,9.0,,8.0,2.0,3.0,3,,3,,,1.0,1.0,1.0,6,1.0,,,3,4.0,,7,1.0,8,4.0,2.0,2.0,2.0,2.0,2.0,3.0,,,1.0,5,3.0,3.0,6.0,,,8.0,,,8.0,3.0,1.0,,,,,,,9.0,71,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,,0.3333333333333333,0.17647058823529413,0.25,,0.25,0.26,,0.4,0.27586206896551724,,0.4090909090909091,0.68,0.375,0.2857142857142857,,16.346153846153847,0.4,,,0.05970149253731343,,0.10714285714285714,0.027777777777777776,0.07368421052631578,0.012345679012345678,,,,0.09523809523809523,,0.07142857142857142,0.09523809523809523,0.14285714285714285,,0.28,0.2857142857142857,0.4,1.0,0.04,,,,,,,,0.36,0.1111111111111111,0.1111111111111111,1.0,0.32,0.25,0.25,1.0,,,1.0,,,,0.4,0.25,0.3,0.3,0.3333333333333333,0.96,0.25,0.5868120000000001,,0.6047100000000001,0.10714285714285714,0.2727272727272727,,0.5625,1.9749999999999999,24.182352941176468,0.3769633507853403,,,,,,,,,1.0,,0.07692307692307693,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,True,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,6013.0,100,-22,196,200,46,50.0,13,396,4.0,6,3.0,3.0,,,6.0,8.0,4.0,13.0,,2.0,,,1.0,3.0,7.0,,,2.0,14.0,27,3.0,9.0,9.0,46.0,209,3.0,3.0,,,6.0,1.0,3.0,,3.0,6.0,8.0,10.0,18.0,9.0,6.0,7.0,3.0,1.0,3,1.0,4,1.0,,3.0,,,9,1.0,2.0,,6,10.0,2.0,18,3.0,21,4.0,3.0,1.0,,,,2.0,,,,2,,1.0,2.0,,,8.0,,,10.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,8.0,46,,3.0,0.35714285714285715,0.45454545454545453,1.0,0.3333333333333333,,,0.3333333333333333,0.5185185185185185,1.0,0.3333333333333333,0.5138888888888888,1.0,0.16666666666666666,0.5609756097560976,1.0,0.4444444444444444,0.25,0.037037037037037035,0.16666666666666666,,20.476190476190474,,0.5,,0.14925373134328357,0.034482758620689655,0.2727272727272727,0.03571428571428571,0.1797752808988764,0.03488372093023256,0.125,,,0.23809523809523808,0.09090909090909091,0.125,0.2,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,0.05555555555555555,,,,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,,0.4166666666666667,0.42857142857142855,0.47462638888888886,0.7053,0.47123333333333334,0.05263157894736842,0.06896551724137931,0.13043478260869565,0.17391304347826086,11.392592592592594,24.200000000000003,0.23469387755102042,,,1.0,,,1.0,,,,0.041666666666666664,0.1111111111111111,0.05555555555555555,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,901.0,15,-5,31,29,7,,4,60,2.0,3,1.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,3,,,,4.0,35,1.0,2.0,,,2.0,,1.0,,,,,2.0,2.0,,2.0,,,,1,,1,,,,,1.0,2,,2.0,,1,2.0,,3,2.0,5,1.0,1.0,,1.0,,1.0,,,,,1,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,7,,,0.5,1.0,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,,,11.428571428571429,1.0,,,0.4,0.2222222222222222,0.25,,0.3333333333333333,0.11764705882352941,0.3333333333333333,,,1.0,,,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,1.0,,0.7353000000000001,0.6273,0.6361,,,0.5,,0.3666666666666667,,0.22580645161290322,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,8886.0,148,13,297,304,121,144.0,26,601,8.0,10,3.0,3.0,1.0,2.0,5.0,10.0,2.0,5.0,1.0,5.0,,,2.0,8.0,14.0,,5.0,7.0,15.0,25,9.0,19.0,7.0,64.0,285,3.0,4.0,,,6.0,4.0,8.0,5.0,9.0,1.0,24.0,26.0,4.0,24.0,2.0,14.0,8.0,1.0,11,5.0,16,2.0,3.0,10.0,1.0,,37,2.0,4.0,1.0,11,15.0,1.0,27,7.0,34,4.0,4.0,,3.0,1.0,3.0,4.0,1.0,,1.0,7,3.0,2.0,7.0,,,11.0,1.0,,11.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,24.0,121,1.0,1.0,0.8666666666666667,0.9285714285714286,0.8888888888888888,0.47368421052631576,,0.5555555555555556,0.47368421052631576,0.6,0.75,0.5,0.6477272727272727,0.75,0.6764705882352942,0.6530612244897959,0.75,0.631578947368421,0.4318181818181818,0.04,,0.2,17.28395061728395,0.42857142857142855,0.1111111111111111,0.06666666666666667,0.15789473684210525,0.058823529411764705,0.22916666666666666,0.037037037037037035,0.18181818181818182,0.04918032786885246,0.03333333333333333,0.09523809523809523,0.025,0.17647058823529413,0.09523809523809523,0.175,0.23076923076923078,0.2222222222222222,1.0,0.22727272727272727,0.8,0.8,0.875,0.22727272727272727,0.5,0.5,1.0,0.11363636363636363,0.4,0.5,0.5,0.11363636363636363,0.2,0.2,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.875,0.75,1.0,,,,,0.11764705882352941,0.5,0.11764705882352941,0.4117647058823529,0.7142857142857143,0.6590909090909091,0.5714285714285714,0.5015081395348838,0.6064,0.44399687499999996,0.10416666666666667,0.1724137931034483,0.09375,0.375,7.0360000000000005,25.64210526315789,0.4074074074074074,,,,,,1.0,1.0,,,0.058823529411764705,0.07142857142857142,,0.6666666666666666,,,3.0,,,,,,,,,,,,True,,,,,,,,,,,
2550,1610612737,Kirk Hinrich,Kirk Hinrich,2550,ATL,2653.0,44,16,80,85,33,25.0,12,165,1.0,1,,,,,,,,1.0,1.0,2.0,,,1.0,,2.0,,,1.0,1.0,2,1.0,4.0,,5.0,76,,,,,,,,,2.0,,,2.0,,3.0,,2.0,,1.0,6,4.0,10,4.0,,3.0,1.0,2.0,24,,,,4,2.0,1.0,7,,7,1.0,,1.0,1.0,,1.0,1.0,,,,2,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,33,,,1.0,1.0,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,0.5,,1.0,8.51063829787234,0.5,0.5,,0.08,,0.26666666666666666,,0.15,,,,,0.125,,0.1,0.18181818181818182,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.5,0.5,,0.8333333333333334,,0.5494416666666667,,0.49297500000000005,,,,,7.6000000000000005,23.85,0.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
2743,1610612737,Kris Humphries,Kris Humphries,2743,ATL,1753.0,29,10,54,56,31,17.0,10,110,2.0,2,1.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,,1.0,,,1.0,,1.0,,,,8.0,10,,2.0,4.0,20.0,52,2.0,2.0,,,5.0,5.0,6.0,,1.0,4.0,14.0,12.0,4.0,,,1.0,,,1,1.0,2,1.0,,,1.0,,5,,,,1,,2.0,3,,3,5.0,4.0,1.0,,,,1.0,,,,1,1.0,,2.0,,,3.0,1.0,,6.0,1.0,2.0,,,,,,,14.0,31,,1.0,0.75,0.75,,,,,,0.8,1.0,0.8333333333333334,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7,0.16666666666666666,,,,25.0,,0.6666666666666666,,,,0.1,,0.037037037037037035,,,,,,,,0.125,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.75,0.75,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.5,1.0,,,,,0.2857142857142857,1.0,0.14285714285714285,,,0.3333333333333333,,0.5009708333333333,0.8436,0.5704928571428571,0.07692307692307693,0.09090909090909091,0.25,0.7,9.49,23.85,0.5740740740740741,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,
204002,1610612737,Edy Tavares,Edy Tavares,204002,ATL,661.0,11,8,21,23,9,9.0,2,44,3.0,3,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,3.0,5,,,,6.0,19,1.0,1.0,,,2.0,,2.0,,,,,4.0,2.0,,2.0,,,,1,,1,,,1.0,,,2,,1.0,,1,1.0,,2,1.0,3,,,,,,,1.0,,,,1,,2.0,2.0,,,,,,,,,,,,,,,,9,,,0.6666666666666666,1.0,,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,26.08695652173913,,,,0.14285714285714285,0.25,0.25,,0.18181818181818182,0.125,0.5,,,,,0.3333333333333333,0.5,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6,,0.6684599999999999,0.8397,0.42835,,,0.3333333333333333,,4.78,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,89708.0,1495,18,2949,3031,829,878.0,297,5980,89.0,138,11.0,20.0,31.0,41.0,15.0,27.0,22.0,43.0,26.0,53.0,4.0,5.0,12.0,13.0,52.0,3.0,4.0,13.0,126.0,208,39.0,105.0,57.0,426.0,3050,13.0,26.0,5.0,8.0,48.0,40.0,57.0,10.0,25.0,21.0,131.0,178.0,74.0,111.0,12.0,49.0,12.0,20.0,61,29.0,90,23.0,6.0,44.0,8.0,9.0,209,17.0,27.0,1.0,69,143.0,29.0,241,45.0,286,70.0,53.0,17.0,28.0,3.0,18.0,21.0,5.0,10.0,6.0,49,10.0,35.0,97.0,2.0,8.0,75.0,8.0,3.0,89.0,41.0,10.0,30.0,18.0,3.0,9.0,34.0,15.0,129.0,819,12.0,6.0,0.7063492063492064,0.7416666666666667,0.9487179487179487,0.37142857142857144,0.625,0.4,0.36893203883495146,0.6057692307692307,0.5,0.7017543859649122,0.5894568690095847,0.6029411764705882,0.6707317073170732,0.6068376068376068,0.631578947368421,0.6894736842105263,0.3354632587859425,0.09615384615384616,0.11594202898550725,0.023255813953488372,12.186927306047647,0.5714285714285714,0.34523809523809523,0.010869565217391304,0.14415322580645162,0.030998851894374284,0.14256198347107438,0.033797216699801194,0.14363143631436315,0.03202328966521106,0.03017241379310345,0.027559055118110236,0.03723404255319149,0.1016949152542373,0.1357142857142857,0.19273743016759776,0.1404494382022472,0.1484375,0.4411764705882353,0.44089456869009586,0.644927536231884,0.7295081967213115,0.7078651685393258,0.08626198083067092,0.5555555555555556,0.625,0.6666666666666666,0.13738019169329074,0.5116279069767442,0.5238095238095238,0.7272727272727273,0.16932907348242812,0.49056603773584906,0.5,0.9615384615384616,0.16613418530351437,0.25,0.25,0.9230769230769231,0.5882352941176471,0.55,0.14705882352941177,0.8,0.75,0.08823529411764706,0.5,0.7560975609756098,0.14634146341463414,0.15853658536585366,0.3076923076923077,0.7763578274760383,0.24489795918367346,0.5628807443365694,0.5396851851851852,0.5424519230769232,0.12023460410557185,0.17372881355932204,0.11267605633802817,0.3075117370892019,5.921634615384617,25.09333333333333,0.2811122414377755,1.0,7.0,3.0,6.0,2.0,2.0,13.0,1.0,0.1111111111111111,0.033766233766233764,0.023622047244094488,0.025,0.45454545454545453,0.3333333333333333,1.0,6.0,5.0,,6.0,,0.5,,2.0,1.0,1.0,1.0,1.0,False,1.0,1.0,4.0,4.0,0.009523809523809525,0.018867924528301886,,,,,
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,141884.0,2365,230,4795,4765,954,1054.0,468,9560,240.0,383,36.0,69.0,41.0,71.0,98.0,246.0,50.0,121.0,7.0,37.0,1.0,6.0,3.0,57.0,168.0,2.0,20.0,51.0,388.0,750,64.0,205.0,248.0,1216.0,4907,44.0,91.0,1.0,8.0,130.0,65.0,143.0,21.0,54.0,74.0,267.0,492.0,284.0,186.0,54.0,167.0,57.0,64.0,133,105.0,238,66.0,39.0,94.0,9.0,30.0,581,62.0,111.0,1.0,141,309.0,30.0,480,174.0,654,131.0,77.0,54.0,97.0,23.0,53.0,67.0,8.0,44.0,14.0,164,31.0,116.0,216.0,10.0,18.0,307.0,18.0,10.0,330.0,151.0,31.0,124.0,107.0,,17.0,126.0,76.0,264.0,933,14.0,28.0,0.634020618556701,0.6814404432132964,0.96875,0.3121951219512195,0.125,0.3888888888888889,0.3137254901960784,0.5173333333333333,0.4835164835164835,0.45454545454545453,0.506806282722513,0.4595959595959596,0.48984771573604063,0.5517241379310345,0.5462184873949579,0.5404858299595142,0.21465968586387435,0.08533333333333333,0.10704960835509138,,23.796992481203006,0.5914634146341463,0.2459016393442623,0.009174311926605505,0.19288389513108614,0.08191881918819188,0.18170103092783504,0.07268464243845252,0.18923465096719932,0.07835144927536232,0.08994708994708994,0.07874015748031496,0.06646058732612056,0.1669421487603306,0.2014218009478673,0.21391304347826087,0.1867572156196944,0.1657754010695187,0.6031746031746031,0.40104712041884816,0.6266318537859008,0.7017543859649122,0.6708333333333333,0.25759162303664923,0.3983739837398374,0.43946188340807174,0.5204081632653061,0.12670157068062826,0.4132231404958678,0.4132231404958678,0.68,0.0387434554973822,0.1891891891891892,0.1891891891891892,1.0,0.17591623036649215,0.3392857142857143,0.3392857142857143,0.9649122807017544,0.696969696969697,0.5217391304347826,0.06060606060606061,0.16666666666666666,1.0,0.020202020202020204,0.3604060913705584,0.5774647887323944,0.015228426395939087,0.25888324873096447,0.39215686274509803,0.6157068062827226,0.3413173652694611,0.5174159496327388,0.5328166666666668,0.48461479591836726,0.14098972922502334,0.17436489607390301,0.1069078947368421,0.21957236842105263,6.320266666666666,24.87999999999999,0.19895724713242963,,39.0,31.0,18.0,6.0,10.0,35.0,4.0,0.09349593495934959,0.07885906040268456,0.09223300970873786,0.07142857142857142,0.16666666666666666,,,6.0,7.0,,1.0,,0.3333333333333333,,1.0,5.0,3.0,,,False,,,2.0,1.0,,,1.0,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,151856.0,2531,253,5123,5091,940,1040.0,462,10214,239.0,329,50.0,73.0,37.0,50.0,57.0,158.0,131.0,278.0,15.0,55.0,,4.0,9.0,70.0,192.0,7.0,12.0,32.0,427.0,765,85.0,247.0,94.0,1203.0,5181,59.0,90.0,4.0,11.0,146.0,59.0,115.0,16.0,41.0,31.0,197.0,674.0,180.0,255.0,64.0,192.0,70.0,33.0,159,100.0,259,65.0,35.0,102.0,18.0,39.0,618,47.0,96.0,2.0,126,266.0,38.0,430,145.0,575,64.0,50.0,14.0,59.0,12.0,39.0,46.0,8.0,20.0,5.0,105,21.0,87.0,161.0,3.0,17.0,110.0,7.0,1.0,119.0,56.0,12.0,112.0,75.0,10.0,27.0,118.0,71.0,190.0,919,12.0,6.0,0.7892271662763466,0.8531645569620253,1.0,0.3441295546558704,0.36363636363636365,0.3902439024390244,0.3441295546558704,0.5581699346405229,0.6555555555555556,0.5130434782608696,0.5479249011857708,0.6435643564356436,0.532051282051282,0.5658513640639699,0.6517857142857143,0.569364161849711,0.2440711462450593,0.043137254901960784,0.07598784194528875,,20.73127440539581,0.5619047619047619,0.29457364341085274,0.018518518518518517,0.15465116279069768,0.06862044317369549,0.15365853658536585,0.047764227642276426,0.15433070866141732,0.0600083927822073,0.05526315789473684,0.046296296296296294,0.05510752688172043,0.14354066985645933,0.1782608695652174,0.1484992101105845,0.1467304625199362,0.17616580310880828,0.6016949152542372,0.325098814229249,0.7264437689969605,0.7861842105263158,0.7824267782426778,0.15612648221343872,0.36075949367088606,0.38,0.5614035087719298,0.274703557312253,0.4712230215827338,0.4712230215827338,0.9007633587786259,0.05434782608695652,0.2727272727272727,0.2727272727272727,1.0,0.18972332015810275,0.3645833333333333,0.3645833333333333,1.0,0.7227722772277227,0.684931506849315,0.039603960396039604,,,0.06930693069306931,0.32051282051282054,0.74,0.057692307692307696,0.20512820512820512,0.375,0.5691699604743083,0.3645833333333333,0.5236861660079051,0.5918724358974359,0.5091727564102565,0.0532825880114177,0.06965174129353234,0.12136325852036575,0.16375727348295926,8.790718954248367,24.568825910931174,0.1834862385321101,4.0,16.0,17.0,5.0,1.0,11.0,17.0,8.0,0.05063291139240506,0.09369676320272573,0.025,0.03728070175438596,0.28,0.5714285714285714,1.0,,2.0,,4.0,,0.4444444444444444,,,1.0,9.0,,3.0,False,,,6.0,3.0,,,3.0,3.0,,,
201168,1610612737,Tiago Splitter,Tiago Splitter,201168,ATL,33874.0,565,107,1128,1133,280,332.0,113,2261,70.0,121,18.0,30.0,22.0,31.0,7.0,24.0,2.0,5.0,,1.0,,,,,1.0,,,1.0,79.0,150,,2.0,39.0,197.0,1097,18.0,32.0,,,47.0,23.0,35.0,,1.0,16.0,62.0,120.0,38.0,,18.0,,,19.0,22,7.0,29,5.0,2.0,14.0,3.0,5.0,65,9.0,34.0,,27,44.0,1.0,72,43.0,115,19.0,16.0,3.0,11.0,1.0,5.0,12.0,1.0,6.0,1.0,23,8.0,36.0,70.0,2.0,5.0,44.0,5.0,2.0,48.0,24.0,2.0,11.0,9.0,,2.0,11.0,6.0,62.0,280,4.0,3.0,0.759493670886076,0.8571428571428571,,,,,,0.5266666666666666,0.5625,0.6571428571428571,0.5197368421052632,0.5625,0.6388888888888888,0.5660919540229885,0.618421052631579,0.6888888888888889,0.013157894736842105,0.12666666666666668,0.1322314049586777,,15.62252180808882,0.4782608695652174,0.03571428571428571,,0.12222222222222222,0.1,0.14361702127659576,0.05660377358490566,0.12956204379562045,0.08617234468937876,0.125,0.0641025641025641,0.048,0.19594594594594594,0.07,0.07142857142857142,0.1276595744680851,0.19148936170212766,0.5454545454545454,0.7960526315789473,0.5785123966942148,0.6666666666666666,0.8,0.15789473684210525,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.03289473684210526,0.4,0.4,0.5,0.006578947368421052,,,,0.006578947368421052,,,,0.9375,0.6,,,,,0.8611111111111112,0.7096774193548387,,0.027777777777777776,,0.8092105263157895,,0.5758013245033115,0.5921304347826086,0.5680171428571429,0.13953488372093023,0.1411764705882353,0.23857868020304568,0.3147208121827411,2.864,52.3,0.24822695035460993,,11.0,2.0,6.0,4.0,5.0,4.0,,0.125,0.10240963855421686,0.08823529411764706,0.038461538461538464,0.4444444444444444,,,,,,,,,,1.0,1.0,1.0,1.0,,False,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,123692.0,2062,91,4213,4182,697,795.0,384,8395,192.0,364,10.0,20.0,32.0,64.0,62.0,165.0,31.0,109.0,13.0,29.0,,1.0,4.0,90.0,222.0,11.0,13.0,35.0,285.0,638,103.0,251.0,235.0,1114.0,4328,12.0,30.0,7.0,12.0,58.0,43.0,111.0,15.0,39.0,69.0,200.0,98.0,472.0,192.0,2.0,222.0,90.0,77.0,294,145.0,439,111.0,34.0,160.0,41.0,93.0,1023,12.0,17.0,,69,100.0,,169,29.0,198,89.0,46.0,43.0,137.0,25.0,89.0,66.0,8.0,48.0,7.0,203,34.0,69.0,155.0,15.0,2.0,229.0,2.0,7.0,283.0,115.0,30.0,20.0,9.0,8.0,3.0,23.0,12.0,185.0,679,8.0,21.0,0.17192982456140352,0.17253521126760563,0.6213592233009708,0.4103585657370518,0.5833333333333334,0.38461538461538464,0.4103585657370518,0.44670846394984326,0.4,0.38738738738738737,0.49437570303712036,0.5357142857142857,0.43666666666666665,0.5459486166007905,0.5918367346938775,0.5210526315789473,0.2823397075365579,0.1206896551724138,0.15384615384615385,0.045871559633027525,26.090694175800557,0.6748768472906403,,,0.07047216349541931,0.014072847682119206,0.1002906976744186,0.01564537157757497,0.08020882771713336,0.014683544303797468,0.014285714285714285,0.008955223880597015,0.015570934256055362,0.07183364839319471,0.05,0.08431372549019608,0.09021113243761997,0.1317365269461078,0.5217391304347826,0.4094488188976378,0.5274725274725275,0.6233766233766234,0.19791666666666666,0.1856017997750281,0.37575757575757573,0.4161073825503356,0.11290322580645161,0.12260967379077616,0.28440366972477066,0.2980769230769231,0.12903225806451613,0.03262092238470191,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.24971878515185603,0.40540540540540543,0.40540540540540543,0.6222222222222222,0.47619047619047616,0.5,0.023809523809523808,,,0.2619047619047619,0.4266666666666667,0.5,0.02666666666666667,0.23333333333333334,0.37142857142857144,0.6917885264341957,0.40540540540540543,0.5329673618940248,0.5362303030303028,0.5161895973154363,0.11914460285132383,0.15775034293552812,0.05206463195691203,0.17953321364452424,6.1285266457680265,24.920318725099598,0.16544030382150487,7.0,13.0,6.0,10.0,4.0,5.0,24.0,1.0,0.09696969696969697,0.017208413001912046,0.015873015873015872,0.014354066985645933,0.3,0.6363636363636364,0.7142857142857143,117.0,13.0,11.0,2.0,2.0,0.5,0.007905138339920948,,2.0,,,1.0,False,,1.0,3.0,1.0,0.00398406374501992,0.034482758620689655,2.0,,1.0,,
