EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveAttempts,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Arc3PctBlocked,on,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,13109.0,218,-27,412,418,64.0,87.0,41,830,2.0,5.0,6.0,9.0,5.0,7.0,2.0,8.0,18.0,48.0,3.0,8.0,5.0,13.0,21.0,20.0,56.0,7.0,93.0,454,3.0,8.0,6.0,15.0,1.0,1.0,5.0,2.0,22.0,4.0,60.0,48.0,18.0,2.0,10.0,3.0,13.0,2.0,1.0,4.0,5.0,1.0,29.0,3.0,1.0,15.0,25.0,3.0,43.0,4.0,47.0,6.0,4.0,2.0,2.0,2.0,5.0,1.0,7.0,2.0,13.0,1.0,28.0,1.0,3.0,15.0,1.0,3.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,64.0,2.0,0.8461538461538461,0.8461538461538461,1.0,0.35714285714285715,0.375,0.35714285714285715,0.6190476190476191,1.0,0.5584415584415584,0.5625,0.16666666666666666,0.58125,0.6818181818181818,0.16666666666666666,0.7272727272727273,0.09523809523809523,0.2,0.1111111111111111,19.078947368421055,0.2857142857142857,0.1875,0.21008403361344538,0.01020408163265306,0.2112676056338028,0.029411764705882353,0.21052631578947367,0.02,0.021739130434782608,0.02702702702702703,0.03571428571428571,0.18181818181818182,0.25,0.1956521739130435,0.23636363636363636,0.125,0.5,0.06493506493506493,0.4,0.5,1.0,0.11688311688311688,0.6666666666666666,0.75,0.6666666666666666,0.09090909090909091,0.7142857142857143,0.7142857142857143,1.0,0.1038961038961039,0.25,0.25,1.0,0.6233766233766234,0.375,0.375,1.0,1.0,0.375,1.0,0.8333333333333334,0.7922077922077922,0.375,0.5168655844155845,0.5906,0.5057499999999999,0.05,0.16666666666666666,0.16129032258064516,0.021505376344086023,9.319047619047618,24.92142857142858,0.1553398058252427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,28658.0,478,9,909,896,220.0,199.0,103,1805,25.0,46.0,23.0,55.0,11.0,32.0,5.0,15.0,18.0,76.0,1.0,3.0,18.0,59.0,133.0,23.0,91.0,60.0,247.0,965,1.0,4.0,11.0,34.0,14.0,27.0,21.0,67.0,62.0,56.0,69.0,76.0,18.0,14.0,16.0,9.0,25.0,5.0,4.0,12.0,1.0,3.0,59.0,8.0,23.0,40.0,79.0,9.0,128.0,32.0,160.0,9.0,6.0,3.0,16.0,11.0,10.0,,26.0,2.0,7.0,2.0,27.0,7.0,3.0,64.0,2.0,2.0,69.0,4.0,30.0,9.0,8.0,9.0,7.0,1.0,67.0,219.0,3.0,0.5254237288135594,0.5849056603773585,1.0,0.25274725274725274,0.25,0.25274725274725274,0.44360902255639095,0.5185185185185185,0.4174107142857143,0.359375,0.4479166666666667,0.482421875,0.4594594594594595,0.5403225806451613,0.40625,0.10526315789473684,0.17391304347826086,0.10909090909090909,27.325581395348838,0.6153846153846154,0.34615384615384615,0.28113879003558717,0.08363636363636363,0.2684563758389262,0.048484848484848485,0.27674418604651163,0.07045454545454545,0.09090909090909091,0.05426356589147287,0.027777777777777776,0.28735632183908044,0.27835051546391754,0.27835051546391754,0.2882882882882883,0.21052631578947367,0.7777777777777778,0.20535714285714285,0.5434782608695652,0.6578947368421053,0.64,0.24553571428571427,0.41818181818181815,0.46938775510204084,0.391304347826087,0.14285714285714285,0.34375,0.34375,0.5454545454545454,0.06696428571428571,0.3333333333333333,0.35714285714285715,1.0,0.3392857142857143,0.23684210526315788,0.23684210526315788,1.0,0.09375,0.3333333333333333,1.0,0.375,0.6116071428571429,0.23684210526315788,0.4938015625,0.4795365384615385,0.4872895833333332,0.124,0.18867924528301888,0.13765182186234817,0.27125506072874495,7.96917293233083,25.338461538461544,0.24202420242024203,7.0,15.0,6.0,8.0,1.0,2.0,3.0,3.0,10.0,28.0,5.0,24.0,12.0,1.0,1.0,4.0,3.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,0.23809523809523808,0.35714285714285715,0.01098901098901099,0.06666666666666667,0.047619047619047616,0.12222222222222222,0.02666666666666667,0.031746031746031744,0.46875,0.4666666666666667,0.14285714285714285,0.03125,0.16666666666666666,0.75,0.0625,0.6666666666666666,0.16666666666666666,0.01098901098901099,,,,,,,,,,,,,,True,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,20645.0,344,25,666,666,68.0,106.0,72,1332,43.0,61.0,24.0,57.0,29.0,61.0,6.0,10.0,12.0,43.0,1.0,1.0,6.0,96.0,179.0,18.0,53.0,38.0,284.0,703,3.0,3.0,3.0,22.0,8.0,18.0,6.0,25.0,30.0,162.0,33.0,43.0,12.0,13.0,34.0,26.0,60.0,13.0,13.0,15.0,12.0,7.0,146.0,4.0,3.0,13.0,22.0,1.0,36.0,7.0,43.0,12.0,5.0,7.0,20.0,8.0,10.0,1.0,30.0,1.0,12.0,1.0,27.0,,1.0,45.0,,1.0,45.0,11.0,24.0,2.0,,2.0,1.0,,25.0,68.0,1.0,0.15625,0.15625,0.6111111111111112,0.33962264150943394,1.0,0.33962264150943394,0.5363128491620112,0.4444444444444444,0.5301724137931034,0.6785714285714286,0.3958333333333333,0.5708502024291497,0.7333333333333333,0.46296296296296297,0.22844827586206898,0.07262569832402235,0.11475409836065574,0.08771929824561403,37.032085561497325,0.6666666666666666,0.05555555555555555,0.10945273631840796,0.015625,0.12149532710280374,0.031746031746031744,0.11363636363636363,0.0220125786163522,0.022988505747126436,0.03296703296703297,0.02857142857142857,0.08695652173913043,0.12941176470588237,0.1,0.125,0.1111111111111111,0.5,0.2629310344827586,0.7049180327868853,0.7962962962962963,0.18604651162790697,0.24568965517241378,0.42105263157894735,0.46153846153846156,0.20833333333333334,0.2629310344827586,0.47540983606557374,0.48333333333333334,0.06896551724137931,0.04310344827586207,0.6,0.6666666666666666,0.8333333333333334,0.1853448275862069,0.27906976744186046,0.27906976744186046,0.5,0.07142857142857142,1.0,,0.25,0.49137931034482757,0.27906976744186046,0.47959353448275854,0.46384166666666665,0.45028958333333335,0.10204081632653061,0.125,0.07746478873239436,0.0880281690140845,9.123463687150839,25.430188679245276,0.1021021021021021,1.0,2.0,4.0,7.0,2.0,,,1.0,5.0,11.0,1.0,6.0,,1.0,,2.0,,5.0,12.0,6.0,2.0,1.0,,1.0,1.0,2.0,2.0,,2.0,0.16666666666666666,0.45454545454545453,0.018867924528301886,0.1,,,0.017857142857142856,0.0196078431372549,0.14285714285714285,0.5,1.0,0.14285714285714285,0.2916666666666667,0.5714285714285714,,,0.16666666666666666,0.018867924528301886,2.0,21.0,1.0,3.0,0.01639344262295082,1.0,0.5,,,,,,,True,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,43250.0,721,64,1389,1394,404.0,374.0,156,2783,15.0,26.0,27.0,93.0,8.0,23.0,9.0,17.0,26.0,80.0,1.0,9.0,27.0,50.0,142.0,35.0,97.0,24.0,229.0,1413,2.0,10.0,,16.0,11.0,40.0,30.0,69.0,26.0,74.0,72.0,80.0,26.0,11.0,98.0,59.0,157.0,43.0,16.0,71.0,9.0,18.0,373.0,6.0,10.0,10.0,27.0,5.0,42.0,17.0,59.0,13.0,6.0,7.0,36.0,30.0,23.0,2.0,59.0,3.0,19.0,3.0,52.0,3.0,3.0,45.0,1.0,4.0,29.0,2.0,9.0,4.0,3.0,4.0,3.0,,69.0,402.0,3.0,0.26,0.26,0.6857142857142857,0.36082474226804123,0.2,0.36082474226804123,0.352112676056338,0.275,0.42887029288702927,0.3333333333333333,0.4142857142857143,0.450199203187251,0.3333333333333333,0.4473684210526316,0.40585774058577406,0.07746478873239436,0.11538461538461539,0.08602150537634409,19.846350832266324,0.6101694915254238,0.09259259259259259,0.060810810810810814,0.02610966057441253,0.044642857142857144,0.022222222222222223,0.05538922155688623,0.02450229709035222,0.043209876543209874,0.01904761904761905,0.03333333333333333,0.075,0.05917159763313609,0.05161290322580645,0.03680981595092025,0.06557377049180328,0.75,0.1087866108786611,0.5769230769230769,0.6521739130434783,0.13333333333333333,0.3891213389121339,0.2903225806451613,0.3176470588235294,0.25925925925925924,0.09623430962343096,0.34782608695652173,0.34782608695652173,0.5,0.07112970711297072,0.5294117647058824,0.5294117647058824,1.0,0.33472803347280333,0.325,0.325,0.5769230769230769,0.375,0.1111111111111111,,0.38571428571428573,0.5146443514644351,0.325,0.4638776150627615,0.4553210526315789,0.4544192857142857,0.036585365853658534,0.06040268456375839,0.06986899563318777,0.30131004366812225,8.87887323943662,25.006185567010313,0.2908567314614831,1.0,3.0,4.0,6.0,1.0,1.0,3.0,11.0,5.0,14.0,12.0,11.0,,,1.0,5.0,14.0,,6.0,20.0,,4.0,,,,5.0,1.0,,4.0,0.4,0.35714285714285715,,,0.02702702702702703,0.009009009009009009,0.01818181818181818,0.037037037037037035,0.125,0.3333333333333333,1.0,0.041666666666666664,0.08571428571428572,0.6666666666666666,0.04285714285714286,0.3333333333333333,0.4074074074074074,,1.0,33.0,1.0,3.0,,1.0,1.0,1.0,,,,,,True,,,
2210,1610612739,Richard Jefferson,Richard Jefferson,2210,CLE,79528.0,1325,-45,2578,2568,656.0,712.0,280,5146,56.0,77.0,9.0,28.0,12.0,34.0,39.0,87.0,27.0,86.0,3.0,5.0,25.0,77.0,139.0,66.0,173.0,58.0,410.0,2695,5.0,11.0,3.0,38.0,11.0,28.0,36.0,72.0,110.0,44.0,189.0,85.0,27.0,11.0,38.0,21.0,59.0,14.0,7.0,18.0,9.0,11.0,139.0,2.0,10.0,36.0,66.0,11.0,113.0,15.0,128.0,33.0,22.0,11.0,18.0,11.0,25.0,4.0,43.0,4.0,70.0,2.0,129.0,2.0,2.0,79.0,2.0,10.0,87.0,7.0,34.0,14.0,10.0,14.0,7.0,,72.0,654.0,16.0,0.7142857142857143,0.7236842105263158,0.9545454545454546,0.3815028901734104,0.45454545454545453,0.38372093023255816,0.5539568345323741,0.39285714285714285,0.5641025641025641,0.625,0.4296875,0.5857142857142857,0.6333333333333333,0.46153846153846156,0.5544871794871795,0.07913669064748201,0.09090909090909091,0.10714285714285714,13.60803324099723,0.4186046511627907,0.11458333333333333,0.0830188679245283,0.013623978201634877,0.08933002481389578,0.004081632653061225,0.08514190317195326,0.00980392156862745,0.010714285714285714,0.005361930294906166,,0.04824561403508772,0.07216494845360824,0.12318840579710146,0.09803921568627451,0.061855670103092786,0.5,0.2467948717948718,0.7272727272727273,0.8,0.7857142857142857,0.08974358974358974,0.32142857142857145,0.36,0.4444444444444444,0.10897435897435898,0.35294117647058826,0.36363636363636365,0.5833333333333334,0.27884615384615385,0.4482758620689655,0.4482758620689655,0.9743589743589743,0.27564102564102566,0.313953488372093,0.313953488372093,0.9259259259259259,0.17857142857142858,0.6,1.0,0.390625,0.8012820512820513,0.3176470588235294,0.5530561290322581,0.5491775,0.5487564516129033,0.11078717201166181,0.20481927710843373,0.09268292682926829,0.17560975609756097,6.721582733812949,24.45317919075144,0.25446082234290146,7.0,10.0,10.0,17.0,6.0,5.0,11.0,6.0,10.0,17.0,11.0,17.0,2.0,,3.0,,7.0,6.0,7.0,10.0,,1.0,4.0,,4.0,7.0,4.0,1.0,7.0,0.3055555555555556,0.5882352941176471,,,0.039473684210526314,0.017937219730941704,0.012987012987012988,,0.35714285714285715,0.7,0.8571428571428571,0.21428571428571427,0.265625,0.5882352941176471,0.171875,0.45454545454545453,0.24,0.022598870056497175,2.0,9.0,3.0,,0.029411764705882353,0.3333333333333333,1.0,2.0,1.0,1.0,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,23231.0,387,52,763,759,227.0,209.0,82,1522,71.0,109.0,10.0,38.0,13.0,39.0,1.0,7.0,13.0,42.0,,6.0,19.0,94.0,186.0,14.0,49.0,69.0,299.0,769,,6.0,5.0,29.0,33.0,63.0,20.0,112.0,64.0,124.0,27.0,42.0,13.0,19.0,44.0,34.0,78.0,16.0,18.0,34.0,4.0,6.0,190.0,6.0,13.0,26.0,33.0,6.0,65.0,19.0,84.0,18.0,13.0,5.0,22.0,16.0,26.0,1.0,48.0,3.0,7.0,,25.0,1.0,6.0,77.0,2.0,2.0,95.0,19.0,43.0,9.0,7.0,9.0,5.0,,110.0,225.0,4.0,0.3404255319148936,0.36363636363636365,0.6428571428571429,0.2857142857142857,,0.2857142857142857,0.5053763440860215,0.5238095238095238,0.48936170212765956,0.5,0.46987951807228917,0.5496323529411765,0.5370370370370371,0.5490196078431373,0.20851063829787234,0.10215053763440861,0.09174311926605505,0.18421052631578946,37.12296983758701,0.4583333333333333,0.21428571428571427,0.13253012048192772,0.06310679611650485,0.23423423423423423,0.041379310344827586,0.1638888888888889,0.05413105413105413,0.014705882352941176,0.043859649122807015,0.03225806451612903,0.09333333333333334,0.15555555555555556,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.5555555555555556,0.46382978723404256,0.6513761467889908,0.7171717171717171,0.39436619718309857,0.16170212765957448,0.2631578947368421,0.3225806451612903,0.1,0.16595744680851063,0.3333333333333333,0.35135135135135137,0.23076923076923078,0.029787234042553193,0.14285714285714285,0.14285714285714285,1.0,0.17872340425531916,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.25,,,0.2289156626506024,0.6723404255319149,0.30952380952380953,0.524825,0.5182000000000001,0.500426219512195,0.16923076923076924,0.20476190476190476,0.09698996655518395,0.3745819397993311,6.3634408602150545,25.879591836734694,0.29750982961992134,11.0,14.0,24.0,37.0,,,1.0,4.0,12.0,18.0,4.0,34.0,12.0,,,5.0,13.0,2.0,6.0,13.0,2.0,2.0,3.0,,1.0,12.0,2.0,1.0,11.0,0.2,0.6666666666666666,,,,0.10465116279069768,0.057692307692307696,0.04807692307692308,0.5833333333333334,0.7857142857142857,0.09090909090909091,,0.4457831325301205,0.6486486486486487,0.012048192771084338,,0.21052631578947367,0.02,,15.0,1.0,1.0,0.05128205128205128,,,,,,,,,True,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,20701.0,345,-39,685,672,214.0,209.0,80,1357,4.0,10.0,12.0,29.0,17.0,38.0,3.0,10.0,19.0,48.0,2.0,6.0,17.0,33.0,77.0,22.0,58.0,12.0,144.0,751,3.0,9.0,2.0,13.0,7.0,20.0,20.0,44.0,20.0,46.0,60.0,48.0,19.0,5.0,10.0,9.0,19.0,6.0,3.0,7.0,2.0,1.0,47.0,1.0,2.0,9.0,15.0,4.0,28.0,4.0,32.0,12.0,10.0,2.0,4.0,2.0,6.0,,10.0,,15.0,1.0,30.0,,1.0,17.0,1.0,2.0,18.0,1.0,6.0,3.0,3.0,3.0,2.0,,42.0,212.0,5.0,0.30303030303030304,0.30303030303030304,0.9090909090909091,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.42857142857142855,0.35,0.4888888888888889,0.5,0.475,0.5034965034965035,0.5416666666666666,0.5116279069767442,0.42962962962962964,0.06493506493506493,,0.10344827586206896,19.844357976653697,0.4,0.15384615384615385,0.07462686567164178,0.010101010101010102,0.0967741935483871,0.007874015748031496,0.08163265306122448,0.009230769230769232,0.012658227848101266,0.009708737864077669,,0.031746031746031744,0.08333333333333333,0.10606060606060606,0.09523809523809523,0.1,0.6666666666666666,0.07407407407407407,0.4,0.4,0.5,0.21481481481481482,0.41379310344827586,0.46153846153846156,0.25,0.2814814814814815,0.4473684210526316,0.4722222222222222,0.29411764705882354,0.07407407407407407,0.3,0.3,1.0,0.35555555555555557,0.3958333333333333,0.3958333333333333,0.8947368421052632,0.5454545454545454,0.3333333333333333,1.0,0.425,0.5037037037037037,0.3958333333333333,0.4544974074074075,0.5168571428571429,0.42840875,0.04964539007092199,0.07317073170731707,0.09027777777777778,0.3055555555555556,12.609090909090906,25.363793103448273,0.3124087591240876,,,1.0,4.0,3.0,1.0,3.0,7.0,1.0,2.0,8.0,6.0,,,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,,,1.0,0.4,0.5,,,0.05,0.016129032258064516,,0.014084507042253521,,,,0.2727272727272727,0.1,0.25,0.075,0.3333333333333333,0.4117647058823529,0.01694915254237288,1.0,6.0,1.0,,0.05263157894736842,0.3333333333333333,1.0,,,,,,,True,,,
201619,1610612739,Sasha Kaun,Sasha Kaun,201619,CLE,4083.0,68,-18,145,135,66.0,81.0,18,280,8.0,11.0,,2.0,,,,,,,,,,8.0,13.0,,,4.0,20.0,131,,,1.0,5.0,3.0,6.0,,10.0,12.0,4.0,,,,3.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,4.0,4.0,4.0,8.0,,12.0,9.0,21.0,1.0,1.0,,2.0,1.0,3.0,,5.0,2.0,6.0,,9.0,,1.0,5.0,1.0,,9.0,1.0,2.0,3.0,1.0,3.0,2.0,,10.0,66.0,1.0,0.75,1.0,,,,,0.6153846153846154,0.5,0.6153846153846154,0.5,0.5,0.5882352941176471,0.4166666666666667,0.5,,0.23076923076923078,0.18181818181818182,0.5,13.580246913580247,0.4,,0.20512820512820512,0.08888888888888889,0.16666666666666666,0.2222222222222222,0.19047619047619047,0.12698412698412698,0.0625,0.25,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.2,0.13636363636363635,0.5,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.8888888888888888,0.75,0.15384615384615385,,,,,,,,,,,,,,,,,,,,0.8461538461538461,,0.6123000000000001,0.5012,0.6126999999999999,0.14285714285714285,0.14285714285714285,0.25,0.5,2.353846153846154,,0.45517241379310347,2.0,4.0,3.0,6.0,,,,,2.0,4.0,,4.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,1.0,,3.0,,0.5,,,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.5,1.0,0.5,,,1.0,0.5,,,,,,,1.0,,,,,,,,1.0,,,True,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,5413.0,90,20,173,169,32.0,79.0,12,342,6.0,11.0,3.0,8.0,1.0,7.0,,1.0,5.0,7.0,,,2.0,10.0,26.0,5.0,8.0,6.0,41.0,169,,,,4.0,1.0,5.0,3.0,11.0,6.0,14.0,6.0,7.0,5.0,4.0,6.0,5.0,11.0,1.0,4.0,5.0,1.0,,27.0,,2.0,3.0,7.0,,10.0,2.0,12.0,,,,4.0,3.0,3.0,,7.0,,3.0,,7.0,,1.0,7.0,,,10.0,1.0,4.0,1.0,,1.0,1.0,,11.0,32.0,,0.3,0.375,0.4,0.625,,0.625,0.38461538461538464,0.2,0.5147058823529411,1.0,0.5,0.5394736842105263,1.0,0.6111111111111112,0.23529411764705882,0.15384615384615385,0.18181818181818182,0.25,24.193548387096772,0.5714285714285714,,0.11666666666666667,0.046511627906976744,0.08108108108108109,,0.10309278350515463,0.028169014084507043,0.0625,,,0.1,0.13333333333333333,0.12,0.06896551724137931,0.125,1.0,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.23529411764705882,0.375,0.5,0.6666666666666666,0.20588235294117646,0.14285714285714285,0.14285714285714285,,0.029411764705882353,,,,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.4,,,,0.25,0.5588235294117647,0.7142857142857143,0.49670735294117646,0.49935,0.48421875,0.13157894736842105,0.13793103448275862,0.0975609756097561,0.2682926829268293,7.173076923076923,25.275,0.18497109826589594,1.0,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,3.0,4.0,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,,,0.6666666666666666,1.0,,,,0.09090909090909091,,0.06666666666666667,0.5,1.0,,,0.125,,0.125,,1.0,0.1111111111111111,,9.0,,,,,,,,,1.0,,,True,,,
2592,1610612739,James Jones,James Jones,2592,CLE,17564.0,293,-47,582,572,186.0,240.0,62,1154,2.0,3.0,3.0,8.0,7.0,17.0,7.0,13.0,22.0,61.0,4.0,8.0,19.0,12.0,28.0,29.0,74.0,18.0,129.0,584,4.0,10.0,,14.0,3.0,10.0,22.0,45.0,18.0,6.0,81.0,61.0,22.0,2.0,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,2.0,2.0,6.0,14.0,9.0,29.0,5.0,34.0,9.0,8.0,1.0,3.0,2.0,1.0,,4.0,,17.0,,32.0,1.0,1.0,17.0,1.0,1.0,21.0,1.0,3.0,4.0,2.0,4.0,1.0,,45.0,186.0,4.0,0.75,0.75,0.9310344827586207,0.3918918918918919,0.4,0.3918918918918919,0.42857142857142855,0.3,0.5441176470588235,0.5,0.5625,0.591743119266055,0.5,0.625,0.7254901960784313,0.07142857142857142,0.3333333333333333,,17.465224111282843,0.75,0.28125,0.08092485549132948,0.011299435028248588,0.06521739130434782,0.01652892561983471,0.07547169811320754,0.013422818791946308,,0.021739130434782608,,0.05172413793103448,0.06779661016949153,0.125,0.06666666666666667,0.058823529411764705,0.25,0.029411764705882353,0.6666666666666666,1.0,1.0,0.0784313725490196,0.375,0.375,0.6666666666666666,0.16666666666666666,0.4117647058823529,0.4375,0.7142857142857143,0.12745098039215685,0.5384615384615384,0.5384615384615384,1.0,0.5980392156862745,0.36065573770491804,0.36065573770491804,0.9090909090909091,0.5714285714285714,0.5,0.5,0.59375,0.7549019607843137,0.36065573770491804,0.49823676470588224,0.5335,0.48953125,0.08333333333333333,0.1,0.10852713178294573,0.3488372093023256,14.810714285714285,25.101351351351347,0.31958762886597936,,1.0,,1.0,2.0,2.0,3.0,8.0,1.0,4.0,10.0,9.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,6.0,1.0,2.0,,1.0,0.45454545454545453,0.25,,,0.045454545454545456,0.018518518518518517,0.014492753623188406,0.03389830508474576,0.07142857142857142,,,0.14285714285714285,0.03125,,0.09375,0.6666666666666666,0.42105263157894735,0.07692307692307693,,6.0,,,0.058823529411764705,,,,,,,,,True,,,
