EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Charge Fouls,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,on,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,HeaveMakes,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,7120.0,119,-45,235,237,36,63,24.0,472,11.0,16.0,,1.0,2.0,2.0,7.0,8.0,11.0,,14.0,31.0,13.0,4.0,44.0,266,,1.0,,2.0,2.0,,4.0,18.0,10.0,11.0,6.0,2.0,8.0,1.0,3.0,18.0,3.0,2.0,6.0,3.0,9,2.0,,,3.0,7.0,5.0,5.0,1.0,6.0,3.0,4.0,34,0.6428571428571429,0.6428571428571429,0.45161290322580644,,1.0,0.45454545454545453,,1.0,0.46808510638297873,,1.0,0.29545454545454547,20.149253731343283,0.024390243902439025,0.041666666666666664,0.05405405405405406,0.02586206896551724,0.05263157894736842,0.03571428571428571,0.36363636363636365,0.6875,0.8461538461538461,0.7272727272727273,0.1590909090909091,0.18181818181818182,0.25,1.0,,,1.0,1.0,,0.6590909090909091,0.5285420454545455,0.7202,0.7059,0.06382978723404255,0.08823529411764706,,0.09090909090909091,7.270967741935484,24.73846153846154,0.15319148936170213,1.0,2.0,,2.0,4.0,,,4.0,,,,12.0,,4.0,3.0,1.0,,3.0,4.0,2.0,4.0,1.0,3.0,3.0,,,3.0,,,,,2.0,2.0,,2.0,1.0,0.3076923076923077,,0.3076923076923077,0.0967741935483871,0.1875,0.5714285714285714,0.13793103448275862,,,0.045454545454545456,0.09523809523809523,0.14285714285714285,0.14285714285714285,,0.25,0.25,0.5,0.045454545454545456,,,,0.36363636363636365,0.36363636363636365,1.0,,,0.36363636363636365,2.0,0.08695652173913043,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,,,,,,,,,0.1,,,,,,,,,,,,,,,True,,,,,,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,2968.0,49,2,91,93,22,23,17.0,184,,,,,,,,,6.0,2.0,,,7.0,,3.0,105,,,,,,2.0,3.0,,,6.0,7.0,4.0,11.0,4.0,7.0,26.0,,3.0,4.0,1.0,5,2.0,,,1.0,2.0,4.0,,,,,3.0,22,,,,,,0.21428571428571427,,0.75,0.21428571428571427,,0.75,1.0,8.108108108108107,0.10714285714285714,,0.10256410256410256,0.02127659574468085,,0.07692307692307693,,,,,,,0.8571428571428571,,,,,,1.0,1.0,0.5688857142857142,0.6027750000000001,0.503175,,,,1.0,,24.628571428571426,0.24175824175824176,,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,3.0,1.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,3.0,,,,,,,,1.0,,0.14285714285714285,0.5,0.14285714285714285,,,0.5,0.09090909090909091,,0.1111111111111111,0.16666666666666666,0.1111111111111111,,,,,,,0.14285714285714285,,,,0.16666666666666666,0.16666666666666666,,1.0,0.5,0.16666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.05263157894736842,0.06666666666666667,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,5082.0,85,-57,162,162,2,25,16.0,324,8.0,17.0,2.0,5.0,,,7.0,6.0,4.0,,13.0,30.0,4.0,1.0,30.0,201,2.0,5.0,4.0,,,,1.0,14.0,12.0,4.0,3.0,5.0,8.0,5.0,2.0,21.0,2.0,12.0,15.0,4.0,19,3.0,2.0,,3.0,6.0,6.0,5.0,,2.0,1.0,1.0,2,0.5384615384615384,0.5833333333333334,0.43333333333333335,0.4,,0.4264705882352941,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5,0.11764705882352941,21.808510638297875,0.19672131147540983,0.03225806451612903,0.1794871794871795,0.0449438202247191,,0.15789473684210525,0.5,0.47058823529411764,0.5333333333333333,0.375,0.20588235294117646,0.17647058823529413,0.11764705882352941,0.8333333333333334,0.4,,,,,0.6176470588235294,0.5262838235294117,0.57094,,0.02857142857142857,0.03225806451612903,0.13333333333333333,0.03333333333333333,5.959999999999999,25.55,0.012345679012345678,3.0,2.0,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,3.0,,,1.0,2.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,0.25,,0.25,0.1,0.11764705882352941,0.5,0.11764705882352941,0.0625,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.25,1.0,0.16666666666666666,,0.25,2.0,0.11764705882352941,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,1.0,,,,0.14285714285714285,,0.3333333333333333,0.07407407407407407,0.08,0.125,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,902.0,15,2,26,28,4,5,7.0,54,4.0,6.0,2.0,2.0,,1.0,4.0,,,,5.0,10.0,,,10.0,21,2.0,2.0,4.0,,1.0,,,4.0,6.0,,,,,,,,2.0,6.0,10.0,2.0,12,,,,,,3.0,3.0,,2.0,1.0,,4,0.4,0.5,0.5,1.0,,0.5,1.0,,0.45454545454545453,0.6666666666666666,,,33.33333333333333,0.5454545454545454,0.16666666666666666,0.5,0.11764705882352941,0.4,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.25,0.4,,,1.0,1.0,,1.0,,,0.6,0.52996,0.62035,0.5497,0.09090909090909091,0.09090909090909091,0.4,,2.93,,0.15384615384615385,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,2.0,,,,,3.0,2.0,1.0,3.0,,,,,0.1,,,0.4,,0.6666666666666666,0.4,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,0.25,,,,2.0,,,2.0,,,,,,,2.0,,,,,0.25,,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,122727.0,2045,-129,4128,4128,1023,1042,513.0,8256,127.0,281.0,10.0,24.0,41.0,80.0,161.0,222.0,211.0,62.0,252.0,664.0,230.0,139.0,865.0,4529,22.0,53.0,64.0,74.0,174.0,65.0,259.0,142.0,362.0,210.0,274.0,96.0,370.0,70.0,181.0,836.0,27.0,128.0,199.0,31.0,230,64.0,25.0,35.0,86.0,216.0,140.0,155.0,9.0,207.0,92.0,253.0,1009,0.28174603174603174,0.284,0.3795180722891566,0.41509433962264153,0.42528735632183906,0.40604026845637586,0.38311688311688313,0.41631799163179917,0.43775303643724695,0.3902439024390244,0.4625,0.25727069351230425,25.369042598059888,0.10339256865912763,0.0191625266146203,0.1038280020975354,0.01560140915953699,0.024725274725274724,0.13895216400911162,0.3143176733780761,0.45195729537366547,0.5720720720720721,0.33070866141732286,0.18008948545861297,0.2483221476510067,0.2360178970917226,0.3116883116883117,0.4166666666666667,0.2,0.33472803347280333,0.5125,0.2594142259414226,0.5715883668903803,0.49415426487093145,0.48155724637681147,0.49504067796610185,0.09680741503604531,0.12432432432432433,0.07398843930635839,0.2994219653179191,8.902409638554222,25.580434782608695,0.24781976744186046,49.0,76.0,6.0,19.0,68.0,21.0,15.0,74.0,24.0,5.0,17.0,162.0,60.0,68.0,83.0,26.0,48.0,45.0,70.0,39.0,130.0,90.0,40.0,6.0,14.0,44.0,71.0,6.0,1.0,3.0,1.0,30.0,20.0,6.0,35.0,0.7297297297297297,0.3217391304347826,0.26153846153846155,0.3231441048034934,0.125,0.2099644128113879,0.6018518518518519,0.10463378176382661,0.023291925465838508,0.0861344537815126,0.0804953560371517,0.10967741935483871,0.30434782608695654,0.34507042253521125,0.1836734693877551,0.34234234234234234,0.35023041474654376,0.2631578947368421,0.021252796420581657,0.3157894736842105,0.3157894736842105,1.0,0.3222748815165877,0.3238095238095238,0.7058823529411765,0.2727272727272727,0.24193548387096775,0.3238095238095238,5.0,0.010526315789473684,3.0,5.0,60.0,4.0,1.0,4.0,1.0,13.0,7.0,16.0,1.0,2.0,17.0,18.0,1.0,11.0,0.20833333333333334,0.004347826086956522,0.11801242236024845,0.004739336492890996,0.01020408163265306,0.006920415224913495,0.006607929515418502,0.09313725490196079,0.5142857142857142,0.14285714285714285,1.0,0.008658008658008658,3.0,3.0,1.0,12.0,5.0,4.0,0.007481296758104738,0.008064516129032258,0.03896103896103896,0.012552301255230125,4.0,18.0,7.0,2.0,,0.6666666666666666,1.0,0.02252252252252252,5.0,3.0,,False,2.0,2.0,0.6666666666666666,,,,,,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,18324.0,305,-17,594,608,123,157,57.0,1202,9.0,16.0,,2.0,3.0,4.0,4.0,10.0,,,12.0,30.0,40.0,13.0,76.0,679,,2.0,2.0,5.0,8.0,8.0,18.0,22.0,2.0,,10.0,5.0,15.0,1.0,3.0,35.0,4.0,12.0,23.0,8.0,31,7.0,2.0,,1.0,6.0,40.0,13.0,1.0,17.0,10.0,18.0,123,0.9166666666666666,0.9166666666666666,0.4,,0.625,0.45,,0.5,0.4935064935064935,0.14285714285714285,0.5294117647058824,0.5714285714285714,12.594840667678302,0.06557377049180328,0.024539877300613498,0.07664233576642336,0.03125,0.016666666666666666,0.08620689655172414,0.22857142857142856,0.5625,0.5625,0.8888888888888888,0.05714285714285714,0.14285714285714285,,0.4,,,0.25,0.75,,0.8,0.5503842857142857,0.5503875,0.5474312499999999,0.12987012987012986,0.2702702702702703,0.02631578947368421,0.23684210526315788,8.273333333333333,23.527499999999996,0.20707070707070707,,3.0,13.0,40.0,,,,13.0,3.0,2.0,2.0,39.0,,,1.0,4.0,5.0,2.0,9.0,5.0,5.0,4.0,1.0,,,1.0,19.0,1.0,,2.0,,6.0,4.0,2.0,6.0,1.0,0.325,0.25,0.325,0.03333333333333333,,0.8333333333333334,0.0989010989010989,0.030303030303030304,0.02666666666666667,0.1,0.11666666666666667,,,,0.3,0.3,1.0,0.5714285714285714,0.325,0.325,1.0,,,,,,,1.0,0.022727272727272728,,,2.0,,,4.0,2.0,,,3.0,,,,5.0,,,,,0.25,,0.11764705882352941,0.043010752688172046,0.05172413793103448,0.06451612903225806,0.8333333333333334,,,,3.0,8.0,,1.0,5.0,,0.02702702702702703,0.02857142857142857,0.6,0.5,,4.0,,,,,,,,,,False,2.0,,0.25,,,,,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,39526.0,659,-13,1323,1327,410,425,144.0,2650,35.0,64.0,,1.0,7.0,11.0,32.0,26.0,84.0,27.0,58.0,122.0,107.0,77.0,325.0,1476,2.0,4.0,23.0,13.0,25.0,34.0,101.0,18.0,98.0,81.0,96.0,36.0,132.0,20.0,66.0,300.0,,32.0,49.0,3.0,52,25.0,3.0,12.0,22.0,54.0,44.0,91.0,7.0,94.0,35.0,99.0,406,0.15517241379310345,0.15517241379310345,0.47540983606557374,0.5,0.52,0.5414847161572053,0.5588235294117647,0.5254237288135594,0.5981481481481481,0.6052631578947368,0.6265822784810127,0.4672489082969432,21.706989247311828,0.08247422680412371,,0.08112582781456953,0.005128205128205128,,0.096,0.2794759825327511,0.546875,0.660377358490566,0.2,0.13973799126637554,0.11353711790393013,0.36681222707423583,0.058823529411764705,,,0.1864406779661017,0.6363636363636364,0.4576271186440678,0.7467248908296943,0.49523517699115027,0.5088961538461538,0.4866966101694915,0.14396887159533073,0.2348993288590604,0.07076923076923076,0.31076923076923074,6.990983606557377,25.682242990654206,0.30990173847316704,12.0,11.0,13.0,23.0,31.0,9.0,9.0,44.0,13.0,4.0,12.0,78.0,54.0,30.0,18.0,16.0,12.0,18.0,17.0,22.0,32.0,20.0,12.0,2.0,2.0,15.0,18.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,0.5909090909090909,0.411214953271028,0.35294117647058826,0.4095238095238095,0.14754098360655737,0.171875,0.5925925925925926,0.0787037037037037,,0.08917197452229299,0.05660377358490566,0.10256410256410256,0.375,0.48,0.08333333333333333,0.4230769230769231,0.4230769230769231,0.09090909090909091,0.10043668122270742,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.36904761904761907,0.3780487804878049,0.45161290322580644,0.5294117647058824,0.3333333333333333,0.37037037037037035,1.0,0.01,3.0,5.0,39.0,,2.0,3.0,,,3.0,8.0,1.0,2.0,13.0,2.0,,11.0,0.38461538461538464,0.018691588785046728,0.21875,0.023809523809523808,,0.013888888888888888,0.00641025641025641,0.016666666666666666,1.0,0.3333333333333333,1.0,0.018518518518518517,4.0,7.0,2.0,2.0,1.0,4.0,,0.03333333333333333,0.23529411764705882,0.11864406779661017,,3.0,1.0,2.0,,0.5,1.0,,,,,False,3.0,,0.42857142857142855,1.0,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,128565.0,2143,-168,4283,4286,1409,1528,531.0,8569,174.0,294.0,14.0,27.0,55.0,96.0,181.0,118.0,247.0,80.0,286.0,593.0,292.0,208.0,1059.0,4699,23.0,47.0,85.0,80.0,181.0,87.0,332.0,220.0,352.0,242.0,137.0,45.0,182.0,33.0,87.0,409.0,37.0,216.0,371.0,50.0,421,65.0,20.0,17.0,51.0,124.0,134.0,191.0,7.0,258.0,96.0,314.0,1392,0.38461538461538464,0.39855072463768115,0.4822934232715008,0.48936170212765956,0.4419889502762431,0.4807909604519774,0.5066666666666667,0.4608208955223881,0.5287588294651867,0.53125,0.530448717948718,0.32994350282485874,22.801635991820042,0.17335473515248795,0.02798789712556732,0.16883793642522146,0.02342606149341142,0.03937007874015748,0.24296675191815856,0.33220338983050846,0.5918367346938775,0.6744186046511628,0.45977011494252873,0.20451977401129945,0.13333333333333333,0.2790960451977401,0.36,0.5185185185185185,0.14285714285714285,0.3582089552238806,0.5729166666666666,0.29850746268656714,0.6621468926553672,0.5103107061503417,0.5099035087719299,0.5010754752851707,0.10706860706860707,0.14457831325301204,0.08026440037771483,0.31350330500472146,6.892242833052276,25.730821917808225,0.3289750175110904,69.0,43.0,16.0,45.0,77.0,26.0,27.0,93.0,28.0,9.0,29.0,219.0,60.0,77.0,50.0,12.0,18.0,32.0,108.0,45.0,73.0,39.0,34.0,4.0,3.0,35.0,48.0,7.0,1.0,10.0,14.0,32.0,27.0,3.0,37.0,0.7849462365591398,0.3184931506849315,0.3333333333333333,0.3240418118466899,0.08431703204047218,0.12244897959183673,0.5887096774193549,0.16047548291233285,0.01916376306620209,0.11591355599214145,0.1791907514450867,0.16352201257861634,0.3812154696132597,0.40588235294117647,0.2608695652173913,0.3644067796610169,0.3739130434782609,0.27906976744186046,0.05084745762711865,0.35555555555555557,0.37209302325581395,1.0,0.3117408906882591,0.3117408906882591,0.7402597402597403,0.3466666666666667,0.3375,0.3181818181818182,14.0,0.032407407407407406,10.0,10.0,85.0,20.0,2.0,11.0,47.0,9.0,4.0,25.0,1.0,7.0,29.0,19.0,1.0,18.0,0.35714285714285715,0.00684931506849315,0.06077348066298342,,0.3357142857142857,0.015130674002751032,0.016216216216216217,0.15306122448979592,0.5135135135135135,0.38461538461538464,0.9,0.02348993288590604,2.0,7.0,5.0,6.0,2.0,3.0,0.02997275204359673,0.011627906976744186,0.02666666666666667,0.026119402985074626,2.0,9.0,8.0,,,,,0.025423728813559324,5.0,2.0,1.0,False,2.0,3.0,0.2857142857142857,,2.0,6.0,0.044444444444444446,0.014084507042253521,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,57394.0,957,-164,1886,1898,467,528,215.0,3784,106.0,164.0,22.0,37.0,32.0,48.0,71.0,62.0,29.0,7.0,169.0,297.0,49.0,61.0,435.0,2132,31.0,53.0,71.0,40.0,69.0,10.0,111.0,246.0,92.0,29.0,31.0,17.0,48.0,13.0,21.0,113.0,55.0,109.0,198.0,73.0,271,10.0,3.0,3.0,31.0,48.0,109.0,61.0,1.0,67.0,31.0,111.0,463,0.727810650887574,0.7987012987012987,0.569023569023569,0.5849056603773585,0.5797101449275363,0.5404624277456648,0.5701754385964912,0.5443037974683544,0.5784574468085106,0.6016949152542372,0.6032608695652174,0.1416184971098266,19.850187265917604,0.1912280701754386,0.09228187919463088,0.2036613272311213,0.07968574635241302,0.07909604519774012,0.21808510638297873,0.47398843930635837,0.6463414634146342,0.726027397260274,0.6886792452830188,0.20520231213872833,0.1791907514450867,0.0838150289017341,0.6491228070175439,0.5945945945945946,0.09090909090909091,0.6075949367088608,0.6666666666666666,0.08860759493670886,0.615606936416185,0.5168680635838149,0.5079191489361702,0.5521164556962027,0.08378378378378379,0.09657320872274143,0.1632183908045977,0.25517241379310346,6.3986531986532,24.324489795918367,0.24761399787910923,32.0,31.0,4.0,20.0,8.0,2.0,2.0,12.0,4.0,6.0,2.0,33.0,3.0,8.0,29.0,4.0,3.0,7.0,69.0,7.0,17.0,12.0,5.0,1.0,3.0,12.0,46.0,18.0,,1.0,,15.0,13.0,2.0,15.0,0.9166666666666666,0.24489795918367346,0.2,0.24489795918367346,0.09764309764309764,0.10975609756097561,0.3541666666666667,0.22697368421052633,0.102880658436214,0.1511111111111111,0.21656050955414013,0.25821596244131456,0.4507042253521127,0.5333333333333333,0.6875,0.5,0.5,0.9032258064516129,0.057803468208092484,0.2,0.2,0.75,0.27586206896551724,0.27586206896551724,1.0,0.03508771929824561,0.2857142857142857,0.27586206896551724,5.0,0.03731343283582089,1.0,1.0,25.0,30.0,,16.0,20.0,3.0,12.0,7.0,,,6.0,13.0,4.0,6.0,0.25,,0.15492957746478872,,0.3448275862068966,0.05423728813559322,0.046948356807511735,0.15384615384615385,0.8666666666666667,0.5,1.0,,2.0,3.0,,3.0,3.0,11.0,0.09090909090909091,0.07317073170731707,0.03508771929824561,0.0379746835443038,,15.0,3.0,,3.0,,,,,,2.0,False,,,,,2.0,2.0,,0.0392156862745098,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,31923.0,532,-9,1058,1065,278,297,130.0,2123,63.0,131.0,17.0,48.0,13.0,31.0,76.0,22.0,2.0,1.0,96.0,229.0,3.0,61.0,253.0,1153,17.0,56.0,48.0,16.0,49.0,2.0,62.0,146.0,46.0,2.0,28.0,12.0,40.0,8.0,20.0,92.0,45.0,60.0,100.0,63.0,163,24.0,7.0,4.0,28.0,55.0,88.0,89.0,3.0,97.0,42.0,62.0,278,0.7604166666666666,0.8588235294117647,0.4192139737991266,0.30357142857142855,0.32653061224489793,0.41379310344827586,0.30357142857142855,0.3137254901960784,0.46,0.3582089552238806,0.4246575342465753,0.01293103448275862,27.160493827160494,0.19292604501607716,0.12534818941504178,0.18813905930470348,0.12180746561886051,0.1592920353982301,0.14423076923076922,0.5646551724137931,0.48091603053435117,0.5384615384615384,0.7301587301587301,0.3275862068965517,0.09482758620689655,0.008620689655172414,0.8571428571428571,0.3541666666666667,0.23529411764705882,0.6078431372549019,0.41935483870967744,0.0196078431372549,0.5775862068965517,0.48637327586206885,0.5152644444444443,0.48585980392156874,0.1596958174904943,0.16153846153846155,0.18972332015810275,0.2450592885375494,4.819213973799128,25.099999999999998,0.2627599243856333,25.0,8.0,,1.0,,,,,,14.0,,,,,25.0,4.0,3.0,5.0,32.0,17.0,27.0,10.0,17.0,,6.0,11.0,47.0,4.0,,7.0,,40.0,27.0,13.0,41.0,,,,,0.1091703056768559,0.10687022900763359,0.4909090909090909,0.1797752808988764,0.13095238095238096,0.22413793103448276,0.2087912087912088,0.20491803278688525,0.32894736842105265,0.3787878787878788,0.76,0.36363636363636365,0.38095238095238093,1.0,0.004310344827586207,,,,,,,,,,11.0,0.0990990990990991,,,30.0,22.0,,17.0,8.0,2.0,12.0,11.0,,,12.0,29.0,4.0,11.0,,,0.13157894736842105,,0.3076923076923077,0.11333333333333333,0.12396694214876033,0.125,0.7073170731707317,,,,,1.0,,3.0,1.0,16.0,0.0641025641025641,0.06896551724137931,,0.0196078431372549,,3.0,3.0,,3.0,,,0.045454545454545456,1.0,1.0,,False,,,,,1.0,4.0,,0.027777777777777776,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,95668.0,1594,22,3156,3145,742,680,425.0,6301,158.0,268.0,58.0,96.0,39.0,60.0,155.0,56.0,69.0,17.0,250.0,479.0,81.0,139.0,720.0,3341,61.0,113.0,153.0,51.0,97.0,21.0,187.0,296.0,204.0,69.0,122.0,57.0,179.0,37.0,90.0,415.0,123.0,232.0,355.0,167.0,522,67.0,22.0,11.0,44.0,92.0,197.0,170.0,5.0,171.0,69.0,185.0,735,0.592,0.7219512195121951,0.5219206680584552,0.5398230088495575,0.5257731958762887,0.51875,0.5126050420168067,0.5338983050847458,0.5669291338582677,0.5425531914893617,0.6192052980132451,0.14464285714285716,19.814663396020716,0.2345803842264914,0.11243144424131626,0.22696011004126548,0.10087719298245613,0.14487632508833923,0.17783505154639176,0.4785714285714286,0.5895522388059702,0.6810344827586207,0.5569620253164557,0.2767857142857143,0.1,0.12321428571428572,0.8067226890756303,0.6041666666666666,0.05172413793103448,0.5084745762711864,0.65,0.1440677966101695,0.6232142857142857,0.4903534821428572,0.5239695,0.4965419491525424,0.11348684210526316,0.13092979127134724,0.2125,0.25972222222222224,5.5229645093945745,25.006172839506174,0.23510773130544993,71.0,21.0,3.0,12.0,24.0,5.0,6.0,27.0,6.0,31.0,8.0,75.0,6.0,24.0,56.0,20.0,11.0,21.0,98.0,45.0,48.0,29.0,19.0,1.0,13.0,20.0,91.0,23.0,3.0,7.0,,48.0,40.0,6.0,48.0,0.9259259259259259,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.11691022964509394,0.13432835820895522,0.5217391304347826,0.210752688172043,0.12398373983739837,0.27808988764044945,0.2612244897959184,0.21779141104294478,0.45806451612903226,0.5182481751824818,0.647887323943662,0.375,0.3888888888888889,0.6666666666666666,0.02142857142857143,0.25,0.25,1.0,0.34782608695652173,0.34782608695652173,0.9166666666666666,0.04201680672268908,0.35294117647058826,0.34782608695652173,32.0,0.14222222222222222,,,61.0,90.0,,38.0,25.0,10.0,12.0,21.0,,,27.0,29.0,4.0,23.0,,,0.11612903225806452,,0.30864197530864196,0.07569721115537849,0.06565656565656566,0.19424460431654678,0.6041666666666666,,,,1.0,4.0,,4.0,2.0,23.0,0.06583072100313479,0.11320754716981132,0.008403361344537815,0.03389830508474576,2.0,20.0,2.0,,3.0,,,0.03571428571428571,,,1.0,False,2.0,,0.5,,6.0,,,0.07792207792207792,
