EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,BlockedLongMidRange,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Clear Path Fouls,on,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,84689.0,1411,-78,2899,2922,824,759,346,5821,146.0,225.0,33.0,66.0,38.0,54.0,37.0,84.0,8.0,28.0,2.0,2.0,191.0,337,2.0,81.0,463,3208,41.0,89.0,16.0,98.0,53.0,93,2.0,44.0,150.0,290.0,92.0,64.0,22.0,26.0,11.0,37.0,11.0,19.0,3.0,4.0,85.0,24.0,107.0,3.0,79.0,115.0,24.0,218,134.0,352,17.0,47.0,39.0,8.0,29.0,1.0,16.0,17.0,3.0,13.0,1.0,5.0,46.0,5.0,12.0,88.0,14.0,146.0,1.0,4.0,4.0,89.0,11.0,4.0,2.0,125.0,5.0,47.0,18.0,66.0,36.0,30.0,66.0,37.0,3.0,2.0,1.0,150.0,820,8.0,14.0,0.7591623036649214,0.9119496855345912,0.5667655786350149,0.4606741573033708,0.5698924731182796,0.5634218289085545,0.4606741573033708,0.5578947368421052,0.5802005012531328,0.4803921568627451,0.6,0.0058997050147492625,0.06528189910979229,0.08,0.047619047619047616,13.484848484848484,0.6304347826086957,0.2696629213483146,0.03333333333333333,0.13723150357995226,0.11275026343519494,0.16089613034623218,0.06685236768802229,0.14597441685477802,0.10015290519877676,0.13855421686746988,0.12609970674486803,0.06521739130434782,0.07394366197183098,0.04,0.11063829787234042,0.14935064935064934,0.14576271186440679,0.1396011396011396,0.21428571428571427,0.13709677419354838,0.5606060606060606,0.6637168141592921,0.6488888888888888,0.7053140096618358,0.7808219178082192,0.24778761061946902,0.44047619047619047,0.4625,0.6486486486486487,0.08259587020648967,0.2857142857142857,0.2857142857142857,0.875,0.0058997050147492625,0.7415730337078652,0.5,0.12121212121212122,0.5684210526315789,0.7037037037037037,0.021052631578947368,0.6696165191740413,0.5855637168141594,0.5571418918918919,0.5551115789473685,0.12335958005249344,0.12401055408970976,0.21166306695464362,0.32397408207343414,4.000296735905043,22.75,0.28423594342876857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626251,1610612758,Duje Dukan,Duje Dukan,1626251,SAC,778.0,13,-11,27,28,6,7,3,55,,,,,,,,,,2.0,1.0,,,2,3.0,,3,32,,,,,,1,1.0,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,0.3,,,0.3,,,0.6,,,,16.666666666666668,,,,,,0.125,,0.06666666666666667,,,,,,,,,,0.2,,,,,,,,,,,,0.4,,,,0.2,,,,,,,0.6,0.47885999999999995,,0.46615,,,,,21.15,24.333333333333332,0.2222222222222222,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,23802.0,397,-62,812,804,167,200,111,1616,32.0,49.0,11.0,15.0,7.0,9.0,32.0,81.0,,1.0,,,64.0,131,,17.0,145,927,12.0,20.0,4.0,28.0,13.0,27,,,26.0,104.0,24.0,18.0,9.0,6.0,7.0,13.0,3.0,3.0,1.0,2.0,33.0,13.0,33.0,1.0,27.0,37.0,7.0,71,47.0,118,6.0,12.0,8.0,4.0,11.0,1.0,7.0,9.0,1.0,4.0,,,20.0,1.0,1.0,29.0,1.0,50.0,1.0,5.0,3.0,22.0,2.0,,1.0,25.0,3.0,13.0,1.0,15.0,7.0,8.0,15.0,12.0,1.0,2.0,1.0,26.0,165,3.0,,0.8125,0.9454545454545454,0.48854961832061067,0.6,0.48148148148148145,0.48854961832061067,0.6,0.48148148148148145,0.5105633802816901,0.6363636363636364,0.48148148148148145,,0.06870229007633588,0.10204081632653061,0.04938271604938271,17.270788912579956,0.55,0.30434782608695654,0.05,0.15611814345991562,0.1166077738515901,0.23478260869565218,0.14606741573033707,0.18181818181818182,0.12365591397849462,0.10526315789473684,0.13333333333333333,0.10344827586206896,0.13157894736842105,0.23076923076923078,0.05172413793103448,0.1926605504587156,0.18571428571428572,0.2564102564102564,0.1891891891891892,0.10526315789473684,0.8,0.37404580152671757,0.6530612244897959,0.7272727272727273,0.6875,0.6183206106870229,0.3950617283950617,0.4155844155844156,0.9375,0.007633587786259542,,,,,0.75,0.7333333333333333,0.09090909090909091,0.3333333333333333,0.7777777777777778,,0.37404580152671757,0.45465343511450385,0.4983611111111111,0.4433222222222221,0.09219858156028368,0.09219858156028368,0.19310344827586207,0.1793103448275862,5.384732824427482,,0.20566502463054187,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202341,1610612758,James Anderson,James Anderson,202341,SAC,20694.0,345,-1,705,725,218,247,80,1430,16.0,25.0,1.0,1.0,4.0,9.0,3.0,10.0,3.0,8.0,6.0,1.0,22.0,43,37.0,17.0,88,767,2.0,3.0,2.0,6.0,5.0,13,12.0,10.0,29.0,14.0,30.0,2.0,3.0,12.0,8.0,20.0,1.0,6.0,3.0,3.0,48.0,2.0,4.0,,7.0,25.0,,32,6.0,38,,7.0,6.0,1.0,10.0,1.0,5.0,9.0,1.0,5.0,2.0,,19.0,1.0,6.0,12.0,,24.0,2.0,,2.0,21.0,1.0,2.0,4.0,23.0,1.0,9.0,3.0,6.0,4.0,,6.0,3.0,,,,29.0,216,1.0,3.0,0.3181818181818182,0.3333333333333333,0.5116279069767442,0.6666666666666666,0.38461538461538464,0.44375,0.6666666666666666,0.38,0.4835164835164835,0.75,0.46774193548387094,0.4625,0.06976744186046512,0.12,,13.924050632911392,0.5263157894736842,,,0.10460251046025104,0.017777777777777778,0.05343511450381679,0.02564102564102564,0.08648648648648649,0.019801980198019802,0.013513513513513514,,0.04285714285714286,0.015384615384615385,0.07692307692307693,0.11594202898550725,0.09302325581395349,0.10714285714285714,0.053763440860215055,0.05263157894736842,,0.5,0.3125,0.64,0.7272727272727273,0.375,0.125,0.3,0.3,,0.1,0.375,0.375,0.3333333333333333,0.075,0.3333333333333333,1.0,,0.36,0.4444444444444444,0.04,0.775,0.5209987341772152,0.5510333333333333,0.5431395833333333,0.10227272727272728,0.17647058823529413,0.06818181818181818,0.32954545454545453,6.744186046511628,26.191891891891892,0.30921985815602837,7.0,31.0,11.0,9.0,27.0,30.0,7.0,1.0,0.24324324324324326,0.25,0.3875,0.22580645161290322,0.22580645161290322,1.0,0.44,0.23333333333333334,7.0,2.0,1.0,2.0,3.0,1.0,2.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203552,1610612758,Seth Curry,Seth Curry,203552,SAC,18660.0,311,-23,642,656,232,231,80,1298,5.0,7.0,,,3.0,4.0,13.0,24.0,12.0,30.0,16.0,4.0,30.0,61,54.0,22.0,160,710,2.0,6.0,2.0,15.0,12.0,22,13.0,7.0,49.0,18.0,42.0,,8.0,32.0,8.0,40.0,5.0,19.0,10.0,3.0,88.0,2.0,2.0,,10.0,19.0,,29,4.0,33,2.0,10.0,5.0,5.0,8.0,5.0,6.0,14.0,3.0,2.0,1.0,3.0,22.0,2.0,7.0,7.0,,17.0,1.0,,1.0,19.0,,1.0,,28.0,,7.0,3.0,,,,,,,,,49.0,231,1.0,3.0,0.3,0.3,0.4918032786885246,0.3333333333333333,0.5454545454545454,0.6,0.4642857142857143,0.6,0.6220472440944882,0.5,0.6125,0.46956521739130436,0.13114754098360656,,0.25,20.16238159675237,0.36363636363636365,,,0.0945273631840796,0.009433962264150943,0.08264462809917356,0.022727272727272728,0.09006211180124224,0.013333333333333334,0.014084507042253521,,0.015873015873015872,0.013888888888888888,0.0625,0.06451612903225806,0.0958904109589041,0.12121212121212122,0.07608695652173914,0.10344827586206896,0.04,,0.06086956521739131,0.7142857142857143,0.7142857142857143,0.4,0.20869565217391303,0.5416666666666666,0.7222222222222222,0.3076923076923077,0.2608695652173913,0.4,0.42857142857142855,0.25,0.1391304347826087,,,,0.11428571428571428,0.75,0.11428571428571428,0.5304347826086957,0.4769691304347826,0.4839454545454547,0.4655942857142857,0.07258064516129033,0.10294117647058823,0.09375,0.30625,12.43770491803279,24.779629629629632,0.3613707165109034,16.0,38.0,9.0,26.0,63.0,38.0,16.0,0.8076923076923077,0.48148148148148145,0.48148148148148145,0.33043478260869563,0.42105263157894735,0.42105263157894735,0.6875,0.2571428571428571,0.42105263157894735,3.0,10.0,2.0,4.0,6.0,,,0.46153846153846156,0.625,0.625,1.0,0.5,0.4444444444444444,2.0,4.0,1.0,4.0,3.0,8.0,15.0,2.0,2.0,0.375,0.06666666666666667,0.2857142857142857,0.5,1.0,0.2857142857142857,0.25,0.03571428571428571,,,,,True,,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,31193.0,520,15,1080,1083,274,212,132,2163,27.0,46.0,3.0,4.0,6.0,10.0,7.0,23.0,12.0,33.0,26.0,6.0,46.0,102,72.0,39.0,197,1162,3.0,7.0,6.0,27.0,8.0,21,20.0,14.0,54.0,54.0,38.0,4.0,7.0,21.0,11.0,32.0,7.0,16.0,3.0,2.0,75.0,3.0,7.0,,18.0,27.0,1.0,46,10.0,56,,21.0,14.0,7.0,21.0,8.0,6.0,19.0,1.0,15.0,2.0,2.0,40.0,10.0,9.0,22.0,,46.0,2.0,1.0,,39.0,1.0,3.0,3.0,55.0,3.0,21.0,7.0,2.0,1.0,,2.0,1.0,,,,54.0,273,4.0,5.0,0.5869565217391305,0.6136363636363636,0.45098039215686275,0.42857142857142855,0.38095238095238093,0.4540229885057471,0.7,0.4878048780487805,0.4949748743718593,0.75,0.5294117647058824,0.41379310344827586,0.06862745098039216,0.10869565217391304,0.08695652173913043,19.46034341782502,0.525,0.03571428571428571,,0.08517350157728706,0.020833333333333332,0.1,0.023076923076923078,0.09054325955734406,0.02145922746781116,0.030303030303030304,0.00909090909090909,0.02127659574468085,0.0297029702970297,,0.08695652173913043,0.06542056074766354,0.1016949152542373,0.0975609756097561,0.10526315789473684,,0.5,0.26436781609195403,0.5869565217391305,0.6585365853658537,0.5925925925925926,0.13218390804597702,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.1896551724137931,0.36363636363636365,0.36363636363636365,0.75,0.14942528735632185,0.26666666666666666,0.75,0.3333333333333333,0.24390243902439024,0.6,0.14634146341463414,0.6781609195402298,0.5274675287356322,0.47665624999999995,0.5449487804878047,0.11458333333333333,0.175,0.13705583756345177,0.27411167512690354,8.488235294117647,24.605555555555558,0.2537037037037037,14.0,46.0,14.0,22.0,66.0,46.0,14.0,1.0,0.3055555555555556,0.3055555555555556,0.26436781609195403,0.30434782608695654,0.30434782608695654,1.0,0.34146341463414637,0.30434782608695654,4.0,8.0,2.0,6.0,8.0,,1.0,0.4,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,4.0,7.0,5.0,8.0,,2.0,1.0,0.625,,0.06666666666666667,1.0,1.0,0.4666666666666667,0.5714285714285714,0.013888888888888888,1.0,1.0,,,True,,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,9978.0,166,-1,340,346,141,132,48,686,14.0,23.0,7.0,8.0,8.0,12.0,2.0,6.0,2.0,11.0,4.0,1.0,18.0,40,13.0,8.0,65,359,9.0,10.0,1.0,22.0,10.0,18,6.0,3.0,32.0,22.0,14.0,8.0,2.0,6.0,1.0,7.0,1.0,2.0,1.0,3.0,15.0,2.0,7.0,2.0,7.0,8.0,4.0,19,11.0,30,,7.0,4.0,3.0,4.0,1.0,2.0,2.0,,2.0,,,6.0,,1.0,11.0,1.0,16.0,,1.0,1.0,16.0,2.0,3.0,,10.0,1.0,3.0,2.0,2.0,2.0,,2.0,,2.0,,,30.0,140,1.0,,0.6111111111111112,0.7857142857142857,0.45,0.9,0.5555555555555556,0.5377358490566038,0.9545454545454546,0.6041666666666666,0.5701754385964912,1.0,0.64,0.24528301886792453,0.05,0.08695652173913043,,15.577889447236181,0.6666666666666666,0.36363636363636365,0.2857142857142857,0.07766990291262135,0.056451612903225805,0.13725490196078433,0.04081632653061224,0.09740259740259741,0.05202312138728324,0.04081632653061224,0.0625,0.06976744186046512,0.05128205128205128,,0.14705882352941177,0.02631578947368421,0.06451612903225806,0.15789473684210525,0.07692307692307693,,,0.4339622641509434,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,0.20754716981132076,0.18181818181818182,0.18181818181818182,0.5,0.07547169811320754,0.7272727272727273,0.875,0.2857142857142857,0.5,0.6666666666666666,0.041666666666666664,0.6792452830188679,0.5351132075471697,0.604535,0.5752,0.07272727272727272,0.07142857142857142,0.3384615384615385,0.49230769230769234,6.942500000000001,24.623076923076926,0.4147058823529412,4.0,9.0,5.0,7.0,18.0,9.0,4.0,0.8571428571428571,0.5384615384615384,0.5384615384615384,0.16981132075471697,0.4444444444444444,0.4444444444444444,0.75,0.20833333333333334,0.4444444444444444,,3.0,1.0,2.0,3.0,,,0.5,0.75,0.75,1.0,1.0,0.4,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,0.09090909090909091,1.0,1.0,,,0.07692307692307693,1.0,,2.0,,True,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,37424.0,624,-2,1261,1277,299,214,160,2538,47.0,84.0,10.0,20.0,15.0,19.0,41.0,84.0,26.0,55.0,17.0,2.0,114.0,223,63.0,71.0,371,1401,16.0,33.0,7.0,48.0,27.0,47,12.0,25.0,88.0,110.0,118.0,16.0,17.0,24.0,14.0,38.0,9.0,11.0,6.0,7.0,90.0,9.0,18.0,1.0,36.0,58.0,6.0,100,28.0,128,6.0,24.0,17.0,7.0,24.0,1.0,13.0,13.0,5.0,11.0,1.0,3.0,37.0,5.0,14.0,29.0,2.0,50.0,1.0,1.0,1.0,72.0,1.0,3.0,4.0,90.0,4.0,35.0,9.0,12.0,6.0,6.0,12.0,7.0,,,,88.0,295,5.0,9.0,0.4824561403508772,0.5188679245283019,0.5112107623318386,0.48484848484848486,0.574468085106383,0.5244755244755245,0.5256410256410257,0.5338983050847458,0.5642201834862385,0.5714285714285714,0.5958904109589042,0.2202797202797203,0.07623318385650224,0.15476190476190477,0.047619047619047616,25.24271844660194,0.6486486486486487,0.15,0.02564102564102564,0.1643059490084986,0.04265402843601896,0.1643835616438356,0.060810810810810814,0.16433566433566432,0.04736842105263158,0.05194805194805195,0.04827586206896552,0.024390243902439025,0.07142857142857142,0.027777777777777776,0.16346153846153846,0.14655172413793102,0.18045112781954886,0.1656441717791411,0.16071428571428573,0.047244094488188976,0.5833333333333334,0.2937062937062937,0.5595238095238095,0.6619718309859155,0.6595744680851063,0.2937062937062937,0.4880952380952381,0.5125,0.3170731707317073,0.19230769230769232,0.4727272727272727,0.4727272727272727,0.4230769230769231,0.05944055944055944,0.5128205128205128,0.5,0.2,0.3220338983050847,0.7894736842105263,0.03389830508474576,0.513986013986014,0.5005465034965033,0.4858661290322581,0.5016745762711865,0.11635220125786164,0.1377952755905512,0.1293800539083558,0.2371967654986523,8.22645739910314,24.893650793650792,0.23711340206185566,16.0,46.0,10.0,24.0,66.0,46.0,16.0,0.9166666666666666,0.38095238095238093,0.38095238095238093,0.16083916083916083,0.34782608695652173,0.34782608695652173,0.9375,0.1694915254237288,0.34782608695652173,5.0,8.0,,3.0,3.0,,,0.25,0.47058823529411764,0.47058823529411764,0.875,,0.3,,,3.0,6.0,3.0,6.0,6.0,2.0,2.0,0.5,,,,,0.15384615384615385,0.5,0.03125,1.0,1.0,1.0,,True,,,,,,,,
200765,1610612758,Rajon Rondo,Rajon Rondo,200765,SAC,49093.0,818,-71,1687,1695,466,423,197,3382,58.0,100.0,7.0,12.0,9.0,20.0,12.0,49.0,21.0,55.0,20.0,3.0,91.0,204,63.0,29.0,295,1899,9.0,20.0,5.0,29.0,14.0,40,21.0,9.0,55.0,24.0,158.0,10.0,21.0,196.0,64.0,260.0,47.0,125.0,40.0,31.0,584.0,12.0,14.0,1.0,45.0,59.0,4.0,108,27.0,135,3.0,44.0,26.0,18.0,44.0,19.0,37.0,34.0,7.0,7.0,1.0,3.0,78.0,3.0,24.0,18.0,1.0,48.0,,3.0,2.0,49.0,1.0,2.0,2.0,46.0,2.0,16.0,8.0,3.0,1.0,1.0,3.0,1.0,,,1.0,53.0,465,7.0,8.0,0.13186813186813187,0.13953488372093023,0.44607843137254904,0.45,0.35,0.49812734082397003,0.5217391304347826,0.3770491803278688,0.5103806228373703,0.5576923076923077,0.39855072463768115,0.23595505617977527,0.10294117647058823,0.13,0.16326530612244897,19.14449660928534,0.5641025641025641,0.07547169811320754,0.018518518518518517,0.1257995735607676,0.0260707635009311,0.15845070422535212,0.057692307692307696,0.13811420982735723,0.0348993288590604,0.04,0.015463917525773196,0.02097902097902098,0.06918238993710692,0.02040816326530612,0.1037037037037037,0.0658682634730539,0.20359281437125748,0.12807881773399016,0.2345679012345679,0.02459016393442623,0.3333333333333333,0.37453183520599254,0.58,0.6666666666666666,0.13793103448275862,0.18352059925093633,0.24489795918367346,0.2926829268292683,,0.20599250936329588,0.38181818181818183,0.38181818181818183,0.19047619047619047,0.0749063670411985,0.5217391304347826,0.5833333333333334,,0.32786885245901637,0.45,0.04918032786885246,0.6104868913857678,0.48193270676691735,0.5020675,0.4779641666666666,0.05693950177935943,0.07339449541284404,0.09830508474576272,0.1864406779661017,7.862254901960782,25.306349206349203,0.27622999407231774,18.0,43.0,18.0,28.0,60.0,42.0,18.0,0.7142857142857143,0.4444444444444444,0.45161290322580644,0.16104868913857678,0.4186046511627907,0.4186046511627907,0.5555555555555556,0.29508196721311475,0.42857142857142855,17.0,10.0,,6.0,6.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,3.0,24.0,,,0.6666666666666666,,0.043478260869565216,1.0,1.0,0.08695652173913043,0.5,,,1.0,1.0,1.0,True,,,,,,,,
201158,1610612758,Marco Belinelli,Marco Belinelli,201158,SAC,29081.0,485,-74,992,989,259,252,116,1981,10.0,15.0,2.0,2.0,1.0,2.0,4.0,17.0,33.0,76.0,17.0,9.0,47.0,108,92.0,42.0,229,1090,3.0,9.0,,6.0,13.0,21,35.0,18.0,74.0,58.0,36.0,2.0,4.0,25.0,11.0,36.0,8.0,16.0,4.0,5.0,83.0,,2.0,,12.0,13.0,2.0,27,2.0,29,,11.0,8.0,3.0,21.0,1.0,16.0,3.0,1.0,5.0,,1.0,24.0,1.0,1.0,10.0,,21.0,,,,45.0,1.0,6.0,,48.0,5.0,14.0,5.0,,,,,,,,,74.0,259,2.0,5.0,0.6170212765957447,0.6304347826086957,0.4351851851851852,0.3333333333333333,0.6190476190476191,0.4675,0.23076923076923078,0.5,0.5161290322580645,0.23076923076923078,0.5873015873015873,0.46,0.037037037037037035,0.13333333333333333,0.058823529411764705,21.365248226950357,0.875,0.06666666666666667,,0.046263345195729534,0.005934718100890208,0.07692307692307693,,0.057208237986270026,0.004310344827586207,,0.007874015748031496,0.009708737864077669,,,,0.05217391304347826,0.07142857142857142,0.08411214953271028,0.061224489795918366,,,0.075,0.6666666666666666,0.7692307692307693,0.5,0.085,0.23529411764705882,0.25,0.25,0.38,0.4342105263157895,0.44,0.696969696969697,0.085,0.15384615384615385,1.0,0.5,0.03571428571428571,0.5,0.16071428571428573,0.535,0.4736278061224489,0.4662,0.4819415094339622,0.08490566037735849,0.11965811965811966,0.026200873362445413,0.3231441048034934,15.003703703703705,25.94347826086957,0.2610887096774194,23.0,75.0,26.0,31.0,87.0,73.0,23.0,0.9354838709677419,0.33695652173913043,0.34444444444444444,0.375,0.30666666666666664,0.30666666666666664,0.9130434782608695,0.4642857142857143,0.3150684931506849,3.0,8.0,2.0,8.0,10.0,2.0,,0.2857142857142857,0.47058823529411764,0.47058823529411764,1.0,0.2222222222222222,0.3076923076923077,,,,4.0,,4.0,6.0,5.0,4.0,,0.013157894736842105,,,,0.3076923076923077,,0.042105263157894736,1.0,,,,True,,,,,,,,
