EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,32669.0,544,-88,1072,1071,229,314,125,2143,43,74,13.0,30.0,7.0,14.0,18.0,56.0,31.0,67.0,4.0,1.0,11.0,29.0,1.0,2.0,1.0,6.0,92,197,11.0,33.0,24.0,241,1176,19.0,45,1.0,2.0,9.0,50.0,13.0,31,1.0,7.0,3.0,32.0,126,58.0,33.0,24.0,2.0,27.0,11.0,9.0,16,13.0,29,11.0,2.0,11,5.0,71,15.0,38.0,1.0,29,67,11.0,107,54.0,161,10.0,13.0,7.0,6.0,12,3.0,6.0,13.0,1.0,6.0,1.0,1.0,25,3.0,3.0,16,41,5.0,4.0,34,1.0,2.0,2.0,35.0,2.0,15.0,4.0,9.0,8.0,1.0,9.0,5.0,1.0,1.0,1.0,32.0,229,3.0,2.0,0.6847826086956522,0.7875,1.0,0.3333333333333333,0.5,0.14285714285714285,0.3548387096774194,0.467005076142132,0.4222222222222222,0.41935483870967744,0.4717391304347826,0.43617021276595747,0.3815789473684211,0.48785425101214575,0.4716981132075472,0.3902439024390244,0.14347826086956522,0.04568527918781726,0.10810810810810811,0.017857142857142856,22.06840390879479,0.48,0.3548387096774194,0.045454545454545456,0.19142857142857142,0.09290953545232274,0.17791411042944785,0.08620689655172414,0.1871345029239766,0.09090909090909091,0.13725490196078433,0.1037037037037037,0.024793388429752067,0.09333333333333334,0.041666666666666664,0.1574074074074074,0.20388349514563106,0.20863309352517986,0.15671641791044777,0.27586206896551724,0.08695652173913043,0.5555555555555556,0.3217391304347826,0.581081081081081,0.6515151515151515,0.6046511627906976,0.24347826086956523,0.32142857142857145,0.32727272727272727,0.6111111111111112,0.29130434782608694,0.4626865671641791,0.4626865671641791,0.8387096774193549,0.017391304347826087,0.12608695652173912,0.3793103448275862,0.3793103448275862,1.0,0.6382978723404256,0.43333333333333335,0.0425531914893617,0.5,1.0,0.3684210526315789,0.5,0.02631578947368421,0.15789473684210525,0.16666666666666666,0.4652173913043478,0.4074074074074074,0.4876842105263156,0.516341891891892,0.5068236111111111,0.06172839506172839,0.07142857142857142,0.2074688796680498,0.13278008298755187,9.171573604060914,25.93939393939394,0.21361940298507462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,9528.0,159,10,308,306,85,109,42,614,18,23,7.0,10.0,4.0,6.0,,4.0,2.0,6.0,,,,2.0,,,,2.0,20,33,,2.0,15.0,55,328,7.0,10,,,2.0,16.0,5.0,9,,2.0,4.0,14.0,28,12.0,,10.0,,2.0,,1.0,6,7.0,13,6.0,1.0,5,1.0,33,5.0,15.0,,6,30,5.0,41,20.0,61,,2.0,2.0,,3,1.0,,4.0,1.0,3.0,,1.0,7,1.0,1.0,5,13,2.0,,13,,1.0,,20.0,2.0,10.0,1.0,6.0,5.0,,6.0,6.0,,,,14.0,85,3.0,1.0,0.7,0.9333333333333333,,,,,,0.6060606060606061,0.7,0.5555555555555556,0.5714285714285714,0.7,0.45454545454545453,0.625,0.6666666666666666,0.5384615384615384,0.05714285714285714,0.030303030303030304,0.043478260869565216,,14.206128133704736,0.42857142857142855,0.5,,0.3157894736842105,0.14705882352941177,0.13333333333333333,0.09615384615384616,0.2571428571428571,0.12987012987012986,0.12195121951219512,0.12903225806451613,0.2,0.0975609756097561,0.09090909090909091,0.2413793103448276,0.39285714285714285,0.3157894736842105,0.14705882352941177,0.09090909090909091,,1.0,0.6571428571428571,0.782608695652174,0.8181818181818182,0.7222222222222222,0.11428571428571428,,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,,0.05714285714285714,,,,1.0,0.7,,,,0.5454545454545454,0.6666666666666666,,0.18181818181818182,,0.7142857142857143,,0.54516,0.5356,0.5251272727272727,0.23255813953488372,0.24390243902439024,0.2909090909090909,0.2545454545454545,5.193939393939393,24.9,0.275974025974026,2.0,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,66463.0,1108,-12,2181,2184,519,606,262,4365,57,122,2.0,3.0,9.0,18.0,46.0,106.0,19.0,56.0,16.0,4.0,60.0,169.0,2.0,9.0,8.0,41.0,122,284,66.0,185.0,49.0,491,2313,5.0,12,2.0,10.0,,16.0,22.0,52,9.0,45.0,19.0,90.0,22,222.0,114.0,,5.0,164.0,60.0,31.0,111,69.0,180,50.0,19.0,55,35.0,429,4.0,14.0,3.0,29,47,4.0,80,21.0,101,4.0,30.0,14.0,16.0,48,19.0,35.0,34.0,6.0,13.0,,4.0,82,4.0,17.0,67,132,2.0,2.0,77,5.0,1.0,7.0,64.0,5.0,21.0,6.0,10.0,5.0,2.0,10.0,3.0,,,,90.0,519,10.0,6.0,0.09016393442622951,0.09016393442622951,0.5757575757575758,0.3567567567567568,0.2,0.2,0.36666666666666664,0.4295774647887324,0.4166666666666667,0.4230769230769231,0.47121535181236673,0.36363636363636365,0.36597938144329895,0.4949596774193548,0.36363636363636365,0.40540540540540543,0.39445628997867804,0.10915492957746478,0.1721311475409836,0.07547169811320754,23.15705128205128,0.5853658536585366,0.05970149253731343,0.06382978723404255,0.06377204884667571,0.018494055482166448,0.08841463414634146,0.011594202898550725,0.07136150234741784,0.016333938294010888,0.024390243902439025,0.008333333333333333,0.021739130434782608,0.006944444444444444,0.03508771929824561,0.06060606060606061,0.05217391304347826,0.07608695652173914,0.09398496240601503,0.06451612903225806,0.017094017094017096,0.3,0.2601279317697228,0.4672131147540984,0.5643564356435643,0.10526315789473684,0.2260127931769723,0.4339622641509434,0.46938775510204084,0.043478260869565216,0.11940298507462686,0.3392857142857143,0.35185185185185186,0.15789473684210525,0.03411513859275053,0.3603411513859275,0.35502958579881655,0.35714285714285715,0.55,0.13636363636363635,0.6666666666666666,0.4090909090909091,0.2222222222222222,1.0,0.18556701030927836,0.5,0.041237113402061855,0.422680412371134,0.1951219512195122,0.6545842217484008,0.36585365853658536,0.4824826464208244,0.43210312500000003,0.45083152173913044,0.053061224489795916,0.07,0.032586558044806514,0.18329938900203666,7.273591549295776,26.452972972972972,0.23796423658872076,3.0,2.0,2.0,3.0,,6.0,1.0,1.0,84.0,2.0,21.0,5.0,0.010810810810810811,0.03571428571428571,0.0625,0.005917159763313609,0.375,0.4,0.8333333333333334,0.045454545454545456,0.25,0.02631578947368421,,,,,,,,True,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,27383.0,456,50,894,891,255,261,111,1785,50,74,5.0,8.0,16.0,24.0,11.0,30.0,20.0,60.0,8.0,1.0,12.0,39.0,1.0,5.0,6.0,15.0,81,164,16.0,47.0,87.0,297,936,9.0,18,2.0,7.0,4.0,28.0,28.0,54,7.0,16.0,34.0,111.0,70,92.0,33.0,2.0,2.0,37.0,12.0,8.0,27,12.0,39,10.0,2.0,13,6.0,90,3.0,9.0,1.0,16,22,3.0,41,13.0,54,2.0,23.0,16.0,7.0,18,,10.0,4.0,,8.0,,,22,1.0,9.0,10,20,,,77,2.0,2.0,1.0,103.0,11.0,49.0,5.0,7.0,6.0,,8.0,5.0,,,,111.0,255,3.0,4.0,0.43209876543209874,0.4375,0.6875,0.3404255319148936,0.2857142857142857,0.4375,0.35555555555555557,0.49390243902439024,0.5,0.5185185185185185,0.4976303317535545,0.48,0.55,0.5764705882352941,0.5192307692307693,0.6395348837209303,0.22274881516587677,0.04878048780487805,0.05405405405405406,0.1,27.024390243902438,0.8181818181818182,0.1111111111111111,0.05,0.06984126984126984,0.029900332225913623,0.12121212121212122,0.023076923076923078,0.08501118568232663,0.027842227378190254,0.05217391304347826,0.023809523809523808,0.00980392156862745,0.028037383177570093,,0.02912621359223301,0.06382978723404255,0.11016949152542373,0.10377358490566038,0.19230769230769232,0.019801980198019802,0.625,0.35071090047393366,0.6756756756756757,0.7142857142857143,0.5,0.14218009478672985,0.36666666666666664,0.4074074074074074,0.18181818181818182,0.2843601895734597,0.3333333333333333,0.3389830508474576,0.4,0.037914691943127965,0.1848341232227488,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.32,0.625,0.2,0.2,1.0,0.34285714285714286,0.6666666666666666,0.014285714285714285,0.21428571428571427,0.4,0.5734597156398105,0.32432432432432434,0.5038036057692309,0.5003842105263158,0.4909397058823529,0.2,0.24257425742574257,0.09427609427609428,0.37373737373737376,8.962195121951218,26.246808510638296,0.28523489932885904,,3.0,4.0,1.0,0.4,4.0,2.0,1.0,15.0,,8.0,1.0,,0.016666666666666666,,,0.5,0.5,0.75,0.08,1.0,0.020833333333333332,1.0,3.0,1.0,1.0,0.5,1.0,,True,,,,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,13598.0,227,-49,451,449,108,121,47,900,7,23,,1.0,2.0,6.0,,6.0,4.0,11.0,7.0,3.0,6.0,22.0,,,2.0,7.0,11,40,10.0,29.0,9.0,61,490,1.0,4,,,,2.0,3.0,10,4.0,10.0,1.0,19.0,20,2.0,27.0,,1.0,21.0,6.0,5.0,16,6.0,22,6.0,,10,3.0,50,,2.0,,9,15,,24,2.0,26,,8.0,6.0,2.0,6,1.0,5.0,1.0,,1.0,,,7,,1.0,11,15,,,9,,1.0,,10.0,1.0,4.0,1.0,6.0,3.0,,6.0,3.0,,,,19.0,108,1.0,,0.9090909090909091,0.9090909090909091,0.9,0.3448275862068966,,0.4,0.35714285714285715,0.275,0.25,0.3,0.37681159420289856,0.25,0.45,0.4178082191780822,0.25,0.475,0.42028985507246375,0.125,0.17391304347826086,0.16666666666666666,15.625,0.8571428571428571,,,0.10273972602739725,0.012345679012345678,0.15,,0.11650485436893204,0.008264462809917356,0.014492753623188406,0.022222222222222223,,,,0.046511627906976744,0.20833333333333334,0.05454545454545454,0.15217391304347827,0.14285714285714285,,0.5,0.3333333333333333,0.30434782608695654,0.3684210526315789,1.0,0.08695652173913043,,,,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.75,0.10144927536231885,0.3188405797101449,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.25,,,,,0.3,0.3333333333333333,0.15,0.35,0.2857142857142857,0.7536231884057971,0.2857142857142857,0.5284617647058824,0.4046,0.5431157894736841,0.06944444444444445,0.09302325581395349,0.03278688524590164,0.3114754098360656,7.4375,25.237931034482763,0.2394678492239468,,,1.0,3.0,,4.0,,2.0,3.0,,3.0,1.0,,,,,0.5714285714285714,0.5714285714285714,1.0,,0.6666666666666666,0.034482758620689655,,,,,,,1.0,True,,,,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,44554.0,743,-46,1467,1466,286,361,169,2933,45,79,7.0,14.0,13.0,16.0,13.0,43.0,17.0,44.0,32.0,4.0,36.0,91.0,3.0,10.0,4.0,13.0,75,166,50.0,123.0,26.0,326,1589,16.0,28,4.0,11.0,4.0,48.0,18.0,32,5.0,17.0,3.0,54.0,120,30.0,150.0,8.0,,91.0,36.0,12.0,16,11.0,27,10.0,1.0,9,6.0,65,3.0,13.0,,25,37,2.0,64,16.0,80,5.0,7.0,4.0,3.0,14,2.0,7.0,11.0,3.0,7.0,1.0,1.0,25,2.0,7.0,31,55,1.0,1.0,32,1.0,1.0,4.0,34.0,6.0,15.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,54.0,286,2.0,1.0,0.8,0.8450704225352113,1.0,0.4065040650406504,0.36363636363636365,0.29411764705882354,0.4065040650406504,0.45180722891566266,0.5714285714285714,0.5625,0.5190311418685121,0.5641025641025641,0.5204081632653061,0.5382059800664452,0.5853658536585366,0.5294117647058824,0.42560553633217996,0.07228915662650602,0.11392405063291139,0.046511627906976744,19.509275882704966,0.56,0.047619047619047616,,0.07789473684210527,0.025341130604288498,0.1141552511415525,0.012658227848101266,0.0893371757925072,0.021333333333333333,0.03626943005181347,0.029585798816568046,0.006622516556291391,0.014925373134328358,,0.09929078014184398,0.04666666666666667,0.08695652173913043,0.12849162011173185,0.05,0.033783783783783786,1.0,0.27335640138408307,0.569620253164557,0.6428571428571429,0.8222222222222222,0.14878892733564014,0.3023255813953488,0.3170731707317073,0.8461538461538461,0.1522491349480969,0.38636363636363635,0.3953488372093023,0.7058823529411765,0.11072664359861592,0.314878892733564,0.3956043956043956,0.4,1.0,0.358974358974359,0.5,0.2564102564102564,0.3,1.0,0.32653061224489793,0.8125,0.08163265306122448,0.2653061224489796,0.3076923076923077,0.698961937716263,0.3956043956043956,0.5143825259515572,0.4862166666666667,0.5243061224489795,0.056856187290969896,0.08571428571428572,0.147239263803681,0.1656441717791411,8.01746987951807,25.066666666666663,0.19495569188820722,2.0,3.0,,,0.2857142857142857,14.0,1.0,1.0,,2.0,1.0,2.0,0.016260162601626018,0.022727272727272728,0.03125,0.01098901098901099,0.4375,0.45161290322580644,1.0,0.02564102564102564,0.25,0.016129032258064516,1.0,2.0,,,1.0,1.0,1.0,True,,,,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,13239.0,221,14,426,433,113,147,55,859,7,12,2.0,3.0,3.0,3.0,13.0,24.0,6.0,13.0,5.0,1.0,4.0,10.0,,,2.0,2.0,26,49,7.0,15.0,5.0,78,442,3.0,5,2.0,3.0,,12.0,4.0,8,3.0,3.0,3.0,20.0,22,30.0,18.0,4.0,,10.0,4.0,5.0,9,2.0,11,2.0,,7,2.0,24,1.0,6.0,,8,10,5.0,23,7.0,30,3.0,6.0,5.0,1.0,7,2.0,3.0,5.0,,4.0,,1.0,12,,1.0,10,19,,1.0,7,,1.0,1.0,6.0,,1.0,2.0,4.0,2.0,1.0,4.0,4.0,,,,20.0,113,2.0,2.0,0.4230769230769231,0.4583333333333333,0.8571428571428571,0.4666666666666667,0.6666666666666666,1.0,0.4666666666666667,0.5306122448979592,0.6,0.5,0.5703125,0.75,0.7727272727272727,0.582089552238806,0.75,0.7692307692307693,0.234375,0.10204081632653061,0.16666666666666666,0.125,16.089613034623216,0.5833333333333334,0.2777777777777778,,0.062111801242236024,0.041666666666666664,0.11594202898550725,0.01639344262295082,0.0782608695652174,0.03414634146341464,0.07317073170731707,,0.06382978723404255,0.019230769230769232,,0.07272727272727272,0.018867924528301886,0.09433962264150944,0.10909090909090909,0.14285714285714285,0.12,1.0,0.1875,0.5833333333333334,0.7,0.7142857142857143,0.375,0.5416666666666666,0.6190476190476191,0.3076923076923077,0.203125,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.078125,0.15625,0.4,0.4,0.75,0.375,0.6666666666666666,,,,0.2727272727272727,1.0,0.09090909090909091,0.18181818181818182,1.0,0.421875,0.4,0.47954140624999997,0.5441571428571428,0.5152454545454547,0.015384615384615385,0.02,0.15384615384615385,0.2564102564102564,9.067346938775511,24.9,0.2652582159624413,,1.0,,1.0,,3.0,3.0,1.0,3.0,,,,,,,,0.6,0.6,1.0,0.375,1.0,,2.0,,,,0.6666666666666666,1.0,,True,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,20425.0,340,19,687,687,196,224,81,1374,10,27,1.0,2.0,1.0,5.0,4.0,14.0,8.0,17.0,7.0,4.0,11.0,33.0,1.0,4.0,1.0,6.0,22,58,14.0,40.0,13.0,99,687,3.0,8,2.0,6.0,,12.0,5.0,15,3.0,10.0,6.0,25.0,20,24.0,42.0,2.0,,33.0,11.0,9.0,14,4.0,18,2.0,2.0,4,9.0,40,1.0,4.0,,16,35,3.0,54,5.0,59,2.0,3.0,3.0,,6,1.0,5.0,5.0,,1.0,1.0,1.0,11,,1.0,14,25,1.0,1.0,15,2.0,1.0,1.0,14.0,,6.0,1.0,6.0,4.0,,6.0,4.0,,,,25.0,196,1.0,1.0,0.45454545454545453,0.47619047619047616,1.0,0.35,0.3333333333333333,0.3,0.35,0.3793103448275862,0.375,0.3333333333333333,0.4387755102040816,0.42857142857142855,0.38,0.4714285714285714,0.42857142857142855,0.44642857142857145,0.40816326530612246,0.15517241379310345,0.2222222222222222,0.21428571428571427,14.890885750962772,0.5454545454545454,0.13636363636363635,,0.1446280991735537,0.017094017094017096,0.14035087719298245,0.009523809523809525,0.14325842696629212,0.014749262536873156,0.01098901098901099,0.024691358024691357,0.016129032258064516,0.01098901098901099,,0.1744186046511628,0.09722222222222222,0.15476190476190477,0.14893617021276595,0.1,0.038461538461538464,0.6666666666666666,0.2755102040816326,0.37037037037037035,0.47619047619047616,0.4,0.14285714285714285,0.2857142857142857,0.36363636363636365,0.5,0.17346938775510204,0.47058823529411764,0.47058823529411764,0.5,0.07142857142857142,0.336734693877551,0.3333333333333333,0.34375,1.0,0.14285714285714285,0.5,0.2857142857142857,0.25,1.0,0.2,0.2,0.16,0.24,0.16666666666666666,0.6836734693877551,0.3333333333333333,0.4935122448979592,0.45555833333333334,0.47481399999999996,0.057692307692307696,0.09375,0.12121212121212122,0.25252525252525254,8.436206896551722,25.05,0.2852983988355167,,,1.0,2.0,,3.0,2.0,2.0,,1.0,1.0,,0.025,,,0.030303030303030304,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.5,,1.0,,,,0.5,1.0,,True,,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,3419.0,57,-23,111,109,36,38,17,220,1,4,,1.0,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,2,7,1.0,6.0,2.0,9,125,,2,,1.0,,,,1,1.0,4.0,,3.0,2,2.0,3.0,,,4.0,1.0,2.0,1,1.0,2,1.0,,1,,5,,,,2,6,,8,,8,,1.0,1.0,,1,,1.0,,,,,,1,,,4,7,1.0,,6,,3.0,1.0,4.0,,1.0,1.0,2.0,2.0,,2.0,,,,,3.0,36,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.2857142857142857,,,0.2692307692307692,,0.3,0.3,,0.25,0.46153846153846156,0.2857142857142857,0.5,,12.213740458015266,1.0,,,0.20689655172413793,,0.11764705882352941,,0.17391304347826086,,,,,,,0.1111111111111111,0.4,0.1,,0.5,,,0.3076923076923077,0.25,0.5,1.0,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,,,0.2,,0.4,0.4,0.5,0.7692307692307693,0.25,0.54165,0.5764833333333333,0.5761900000000001,0.07142857142857142,0.125,,0.3333333333333333,6.028571428571429,24.466666666666665,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,12996.0,217,-6,424,431,76,100,56,855,9,31,2.0,15.0,1.0,6.0,,5.0,,,,,,,,,,,9,36,,,4.0,22,442,2.0,16,,,1.0,5.0,1.0,7,,,1.0,3.0,12,6.0,,4.0,,,,8.0,19,19.0,38,16.0,3.0,11,6.0,95,6.0,18.0,,15,35,6.0,56,24.0,80,,6.0,2.0,4.0,7,9.0,6.0,11.0,,1.0,,,18,,2.0,13,26,2.0,2.0,15,1.0,5.0,,10.0,,3.0,2.0,11.0,5.0,1.0,11.0,6.0,,,2.0,3.0,76,2.0,2.0,0.6666666666666666,0.8571428571428571,,,,,,0.25,0.125,0.14285714285714285,0.25,0.125,0.14285714285714285,0.2682926829268293,0.1388888888888889,0.16666666666666666,,0.2222222222222222,0.22580645161290322,0.2,12.09016393442623,0.3888888888888889,0.35294117647058826,,0.22012578616352202,0.12162162162162163,0.23809523809523808,0.0821917808219178,0.22522522522522523,0.1085972850678733,0.140625,0.1,0.11363636363636363,0.06451612903225806,0.18181818181818182,0.23404255319148937,0.3,0.14516129032258066,0.24489795918367346,0.21428571428571427,,0.5454545454545454,0.8611111111111112,0.2903225806451613,0.375,0.6666666666666666,0.1388888888888889,,,,,,,,,,,,,0.9375,0.13333333333333333,,,,0.8571428571428571,0.16666666666666666,,,,0.8611111111111112,,0.5952305555555555,0.6059,0.5892999999999999,0.07692307692307693,0.07692307692307693,0.22727272727272727,0.13636363636363635,2.0250000000000004,,0.1792452830188679,,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,
