EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,Usage,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,BlockingFouls,Fouls,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefShortMidRangeReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3FGM,PtsAssisted3s,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,134.0,2.0,3.0,3.0,4,,4.0,7,,1.0,1.0,1.0,,0.25,0.25,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.269,17.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,93418.0,1557.0,44.0,3023.0,3024,798.0,637.0,6047,3167.0,82.0,138.0,163.0,792.0,0.0813492063492063,0.0900537634408602,0.08,0.2639761826000661,4.0,29.0,46.0,7.0,79.0,1.0,19.72246826099793,44.0,56.0,7.0,124.0,61.0,1.0,123.0,72.0,616.0,25.0,151.0,1.0,92.0,35.0,150.0,0.4919743178170144,0.4746835443037974,0.0842696629213483,0.0649350649350649,0.0994318181818181,0.2451298701298701,76.0,92.0,327.0,260.0,12.0,7.0,38.0,10.0,17.0,12.0,0.4429301533219761,0.3695652173913043,0.1294718909710391,0.1567291311754685,0.5996592844974447,0.5050422680412374,11.15779816513762,24.961923076923068,0.0795107033639143,52.0,92.0,15.0,24.0,53.0,168.0,15.0,49.0,146.0,84.0,33.0,72.0,20.0,72.0,138.0,18.0,165.0,53.0,28.0,0.3230769230769231,0.2777777777777778,0.3268482490272373,0.4464831804281345,0.4583333333333333,0.4633730834752981,0.4375,0.1567291311754685,0.5652173913043478,0.6341463414634146,0.2862010221465076,0.3154761904761904,0.3154761904761904,0.1666666666666666,0.625,0.3402777777777778,0.3061224489795918,0.3212121212121212,0.4900460714285716,32.0,159.0,154.0,10.0,0.5273972602739726,0.5620437956204379,0.4210526315789473,0.4776119402985074,0.5,0.2708688245315162,31.0,234.0,0.9285714285714286,0.3369565217391304,0.3369565217391304,0.967741935483871,False,320.0,10.0,15.0,62.0,1.0,6.0,5.0,23.0,1.0,13.0,13.0,31.0,2.0,19.0,6.0,38.0,18.0,3.0,19.0,5.0,24.0,13.0,3.0,22.0,52.0,4.0,25.0,9.0,5.0,7.0,7.0,4.0,3.0,1.0,6.0,1.0,3.0,2.0,1.0,6.0,5.0,7.0,18.0,1.0,1.0,15.0,1.0,2.0,19.0,11.0,1.0,15.0,4.0,0.1052631578947368,0.4193548387096774,0.32,0.3490566037735849,0.0581039755351682,0.108695652173913,0.1184210526315789,0.0526315789473684,0.0227507755946225,0.1083333333333333,0.0073710073710073,0.0181950509461426,0.0374149659863945,0.0206896551724137,0.0130548302872062,0.0076923076923076,0.0068027210884353,0.1126373626373626,0.0948275862068965,0.028125,0.5789473684210527,0.4038461538461538,0.389937106918239,0.389937106918239,0.6451612903225806,0.9056603773584906,0.3,0.6666666666666666,0.1,0.12,0.1666666666666666,1.0,0.26,0.0769230769230769,1.0,0.1597222222222222,0.217391304347826,0.5058431818181818,0.0189393939393939,0.0616883116883116,,,,,,,,,,,,,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,133643.0,2227.0,115.0,4336.0,4379,1277.0,1071.0,8715,4458.0,230.0,321.0,402.0,1266.0,0.1544660846205507,0.1439393939393939,0.1497975708502024,0.2945110701107011,9.0,41.0,95.0,28.0,92.0,3.0,12.5,88.0,118.0,13.0,266.0,89.0,4.0,184.0,80.0,502.0,24.0,139.0,2.0,117.0,56.0,137.0,0.487378640776699,0.4483870967741935,0.1535433070866141,0.1106719367588932,0.1435897435897435,0.2768924302788844,72.0,86.0,346.0,116.0,30.0,15.0,68.0,22.0,54.0,32.0,0.2510822510822511,0.5684210526315789,0.1558441558441558,0.1861471861471861,0.6861471861471862,0.5258130718954247,6.350578034682082,24.493103448275857,0.1601642710472279,115.0,201.0,32.0,58.0,9.0,30.0,2.0,11.0,163.0,32.0,41.0,98.0,11.0,41.0,136.0,3.0,28.0,9.0,46.0,0.2758620689655172,0.2682926829268293,0.2807017543859649,0.4710982658959537,0.4183673469387755,0.4567099567099567,0.4136690647482014,0.435064935064935,0.572139303482587,0.672514619883041,0.0649350649350649,0.3,0.3,0.4172661870503597,0.5517241379310345,0.079136690647482,0.1818181818181818,0.3214285714285714,0.5295911764705882,23.0,73.0,190.0,12.0,0.5828220858895705,0.6643356643356644,0.3194444444444444,0.3770491803278688,0.4347826086956521,0.158008658008658,23.0,93.0,0.96875,0.2674418604651162,0.2705882352941176,1.0,False,479.0,22.0,42.0,25.0,1.0,3.0,9.0,30.0,1.0,1.0,28.0,57.0,2.0,4.0,6.0,68.0,40.0,2.0,42.0,15.0,52.0,23.0,17.0,63.0,74.0,17.0,81.0,6.0,22.0,7.0,7.0,8.0,8.0,12.0,4.0,9.0,8.0,5.0,,,,9.0,26.0,,,23.0,2.0,1.0,26.0,20.0,2.0,22.0,7.0,0.5,0.4912280701754385,0.5081967213114754,0.5151515151515151,0.1213872832369942,0.1492537313432835,0.1527777777777778,0.140495867768595,0.0442726633872101,0.1187800963081862,0.0327552986512524,0.0411946446961895,0.0614657210401891,0.0492813141683778,0.0253411306042884,0.0283018867924528,0.0398009950248756,0.1182795698924731,0.120253164556962,0.0276497695852534,0.7692307692307693,0.591304347826087,0.3424657534246575,0.3472222222222222,0.68,0.8888888888888888,0.6885245901639344,0.5238095238095238,0.2272727272727272,0.0491803278688524,0.3333333333333333,1.0,0.0163934426229508,1.0,1.0,0.2158273381294964,0.3,0.5233951923076922,,0.1354581673306772,1.0,1.0,2.0,2.0,0.0086206896551724,0.0136986301369863,0.0116279069767441,0.006578947368421,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,66261.0,1104.0,44.0,2139.0,2153,612.0,595.0,4292,2246.0,60.0,86.0,107.0,611.0,0.0763358778625954,0.0806451612903225,0.070631970260223,0.2861150070126227,3.0,16.0,34.0,12.0,60.0,2.0,13.752052545155994,53.0,73.0,12.0,166.0,56.0,4.0,107.0,42.0,341.0,22.0,104.0,2.0,63.0,23.0,104.0,0.5664451827242525,0.5531914893617021,0.0855018587360594,0.0853242320819112,0.1299435028248587,0.3049853372434017,46.0,42.0,157.0,115.0,20.0,7.0,36.0,11.0,18.0,14.0,0.4227941176470588,0.5294117647058824,0.1691176470588235,0.1544117647058823,0.6691176470588235,0.5139811808118081,8.470700636942674,24.707826086956526,0.0725806451612903,40.0,67.0,7.0,15.0,29.0,73.0,11.0,27.0,70.0,53.0,14.0,36.0,18.0,42.0,82.0,6.0,73.0,29.0,25.0,0.4608695652173913,0.4285714285714285,0.4608695652173913,0.445859872611465,0.3888888888888889,0.5496323529411765,0.5256410256410257,0.2463235294117647,0.5970149253731343,0.7017543859649122,0.2683823529411764,0.3972602739726027,0.4027777777777778,0.1923076923076923,0.4666666666666667,0.3461538461538461,0.4074074074074074,0.3972602739726027,0.4992461038961039,12.0,44.0,58.0,3.0,0.4142857142857143,0.4142857142857143,0.2608695652173913,0.3157894736842105,0.25,0.1617647058823529,24.0,153.0,0.9622641509433962,0.5714285714285714,0.5714285714285714,1.0,False,256.0,1.0,5.0,18.0,1.0,3.0,7.0,15.0,4.0,7.0,2.0,9.0,5.0,10.0,5.0,24.0,,,19.0,13.0,22.0,19.0,3.0,18.0,25.0,1.0,21.0,,4.0,3.0,3.0,,1.0,7.0,1.0,2.0,5.0,,1.0,,2.0,8.0,25.0,,,20.0,2.0,3.0,25.0,22.0,,10.0,8.0,0.5,0.2222222222222222,0.5,0.5454545454545454,0.1210191082802547,0.1492537313432835,0.1739130434782608,0.0161290322580645,0.0249307479224376,0.0932835820895522,0.0125,0.0218295218295218,0.0284360189573459,0.0305343511450381,0.0160642570281124,0.0125,0.0125,0.1052631578947368,0.0508474576271186,,0.88,0.4,0.4090909090909091,0.4186046511627907,0.5555555555555556,0.9310344827586208,0.2631578947368421,0.2,,0.1578947368421052,0.3333333333333333,1.0,0.3684210526315789,0.5714285714285714,1.0,0.1923076923076923,0.4666666666666667,0.5134617647058823,0.0172413793103448,0.0703812316715542,1.0,,1.0,,0.008695652173913,0.0227272727272727,,,1.0,0.0136986301369863,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,35682.0,595.0,5.0,1147.0,1155,279.0,264.0,2302,1211.0,62.0,83.0,105.0,275.0,0.1597938144329896,0.1415607985480943,0.1111111111111111,0.2432432432432432,3.0,11.0,30.0,7.0,34.0,2.0,15.294117647058824,64.0,81.0,8.0,179.0,37.0,1.0,68.0,28.0,150.0,12.0,37.0,2.0,40.0,14.0,37.0,0.4545454545454545,0.4743589743589743,0.1970802919708029,0.1,0.128440366972477,0.2466666666666666,30.0,4.0,99.0,49.0,17.0,3.0,18.0,5.0,19.0,14.0,0.3310810810810811,0.6333333333333333,0.2027027027027027,0.027027027027027,0.6283783783783784,0.4964687074829931,7.899999999999999,25.816326530612244,0.168,24.0,44.0,6.0,13.0,11.0,45.0,3.0,8.0,43.0,12.0,8.0,22.0,3.0,8.0,36.0,,44.0,11.0,13.0,0.2448979591836734,0.375,0.25,0.4343434343434343,0.3636363636363636,0.4121621621621621,0.4166666666666667,0.2972972972972973,0.5454545454545454,0.6153846153846154,0.304054054054054,0.2444444444444444,0.2444444444444444,0.4333333333333333,0.4615384615384615,0.2666666666666666,0.375,0.25,0.4875741379310345,10.0,25.0,50.0,4.0,0.5813953488372093,0.6097560975609756,0.3333333333333333,0.3571428571428571,0.3,0.1689189189189189,1.0,36.0,1.0,0.25,0.3333333333333333,1.0,False,114.0,2.0,5.0,9.0,,1.0,,,1.0,4.0,3.0,9.0,1.0,5.0,5.0,14.0,4.0,1.0,7.0,14.0,38.0,18.0,5.0,15.0,16.0,5.0,22.0,4.0,5.0,,1.0,2.0,,5.0,5.0,2.0,,,,,2.0,5.0,7.0,,,4.0,,3.0,7.0,4.0,,3.0,5.0,0.2,0.3333333333333333,0.3214285714285714,0.4117647058823529,0.0707070707070707,0.1136363636363636,0.0666666666666666,0.1515151515151515,0.0405405405405405,0.0981595092024539,0.0349650349650349,0.0389863547758284,0.0357142857142857,0.0327868852459016,0.0514705882352941,0.0219780219780219,0.0576923076923076,0.0964912280701754,0.1020408163265306,0.048780487804878,0.5714285714285714,0.5416666666666666,0.36,0.36,1.0,1.0,0.3571428571428571,0.4,,0.0714285714285714,,,0.2857142857142857,0.25,1.0,,,0.5097250000000001,0.0392156862745098,0.0933333333333333,1.0,2.0,1.0,,0.0204081632653061,,0.25,0.0555555555555555,1.0,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,141677.0,2361.0,198.0,4631.0,4621,1144.0,893.0,9252,4818.0,150.0,223.0,277.0,1133.0,0.090689238210399,0.0957354221061792,0.0940959409594096,0.2470308788598574,30.0,80.0,185.0,38.0,184.0,8.0,21.575342465753423,311.0,419.0,39.0,946.0,77.0,10.0,188.0,120.0,1013.0,43.0,253.0,8.0,165.0,66.0,250.0,0.5337197049525817,0.5622222222222222,0.0915492957746478,0.0731182795698924,0.0911602209944751,0.2497532082922013,176.0,50.0,669.0,204.0,108.0,43.0,70.0,20.0,105.0,74.0,0.2336769759450171,0.5675675675675675,0.2016036655211913,0.0572737686139748,0.5876288659793815,0.5057507471264366,7.85964125560538,24.850490196078432,0.0863970588235294,201.0,309.0,52.0,74.0,50.0,154.0,13.0,42.0,352.0,63.0,81.0,141.0,16.0,54.0,526.0,45.0,151.0,50.0,50.0,0.3088235294117647,0.2962962962962963,0.3134328358208955,0.5261584454409567,0.574468085106383,0.5114547537227949,0.5384615384615384,0.3539518900343643,0.6504854368932039,0.7178571428571429,0.1764032073310424,0.3246753246753247,0.326797385620915,0.3794871794871794,0.7027027027027027,0.2153846153846154,0.3095238095238095,0.3311258278145695,0.5079161458333333,71.0,184.0,178.0,11.0,0.2528409090909091,0.2633136094674556,0.4034090909090909,0.4226190476190476,0.1690140845070422,0.2107674684994272,13.0,144.0,0.7619047619047619,0.26,0.26,1.0,False,542.0,20.0,28.0,80.0,,2.0,3.0,12.0,1.0,10.0,27.0,49.0,1.0,12.0,10.0,67.0,28.0,3.0,39.0,65.0,175.0,97.0,10.0,44.0,70.0,3.0,54.0,18.0,31.0,6.0,13.0,8.0,11.0,4.0,6.0,4.0,15.0,14.0,,,2.0,19.0,17.0,,,9.0,4.0,4.0,17.0,5.0,,29.0,15.0,0.0833333333333333,0.5510204081632653,0.4672131147540984,0.5075757575757576,0.0582959641255605,0.0938511326860841,0.0454545454545454,0.025,0.0288903479973736,0.108695652173913,0.0175131348511383,0.0257879656160458,0.0344086021505376,0.0287907869481765,0.0242085661080074,0.0210843373493975,0.0125523012552301,0.1175213675213675,0.0852272727272727,0.0436893203883495,0.2941176470588235,0.2985074626865671,0.4347826086956521,0.4395604395604395,0.2125,0.7,0.4590163934426229,0.7142857142857143,0.15,0.0327868852459016,,,0.1639344262295081,0.1,1.0,0.0615384615384615,0.25,0.5036462264150944,0.0097087378640776,0.0661401776900296,1.0,,,2.0,0.0049019607843137,0.0108695652173913,,,,0.0064935064935064,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,127422.0,2124.0,82.0,4074.0,4086,1090.0,827.0,8160,4302.0,398.0,627.0,865.0,1088.0,0.2591145833333333,0.2756132756132756,0.1909448818897637,0.2675503190967108,6.0,82.0,135.0,27.0,274.0,2.0,20.50952686790837,26.0,29.0,3.0,61.0,103.0,8.0,201.0,214.0,1038.0,79.0,321.0,5.0,328.0,147.0,321.0,0.6306196840826246,0.6604938271604939,0.3157894736842105,0.1872611464968152,0.1872611464968152,0.3092485549132948,219.0,,680.0,,3.0,1.0,44.0,8.0,53.0,23.0,,0.3925925925925926,0.3220588235294118,,0.5558823529411765,0.5502945588235293,5.074999999999999,,0.2681451612903225,282.0,378.0,87.0,109.0,,,,,412.0,,121.0,184.0,,,280.0,,,,36.0,,,,0.6058823529411764,0.657608695652174,0.6058823529411764,0.657608695652174,0.5558823529411765,0.746031746031746,0.7988668555240793,,,,0.592391304347826,0.7981651376146789,,,,0.579345652173913,96.0,83.0,544.0,42.0,0.6601941747572816,0.8023598820058997,0.4383561643835616,0.4705882352941176,0.6041666666666666,0.1220588235294117,,,,,,,False,513.0,92.0,142.0,34.0,,,,,,,109.0,181.0,,,71.0,289.0,146.0,,41.0,2.0,17.0,6.0,43.0,188.0,175.0,54.0,238.0,18.0,30.0,,19.0,17.0,1.0,27.0,28.0,31.0,3.0,3.0,,,,38.0,264.0,5.0,5.0,156.0,19.0,89.0,269.0,149.0,12.0,14.0,22.0,,0.6022099447513812,0.6022099447513812,0.6282608695652174,0.0602941176470588,0.0661375661375661,0.0684931506849315,0.5142857142857142,0.1338078291814946,0.3222836095764272,0.0912951167728237,0.1231343283582089,0.15625,0.1362763915547025,0.1111111111111111,0.0797101449275362,0.1076923076923077,0.3147208121827411,0.3422818791946309,0.0803571428571428,0.5539033457249071,0.6666666666666666,0.4096385542168674,0.4146341463414634,0.7647058823529411,,0.7845303867403315,0.647887323943662,0.0760869565217391,,,,,,,,,0.5840735483870968,,0.2784200385356454,,7.0,20.0,16.0,,0.0120481927710843,,0.0492957746478873,,,6.0,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,51308.0,855.0,10.0,1628.0,1636,488.0,403.0,3264,1671.0,49.0,80.0,108.0,487.0,0.0887681159420289,0.0975308641975308,0.0813953488372093,0.2997542997542997,3.0,16.0,46.0,14.0,63.0,1.0,17.149098853085746,55.0,79.0,12.0,182.0,39.0,1.0,65.0,49.0,312.0,28.0,100.0,4.0,62.0,26.0,100.0,0.582089552238806,0.5319148936170213,0.1089108910891089,0.1011673151750972,0.1397849462365591,0.3205128205128205,30.0,22.0,172.0,71.0,24.0,10.0,24.0,7.0,30.0,23.0,0.2921810699588477,0.6521739130434783,0.1234567901234567,0.0905349794238683,0.6584362139917695,0.5129949790794982,8.290116279069766,26.312676056338034,0.0730337078651685,54.0,89.0,16.0,28.0,15.0,49.0,4.0,22.0,91.0,27.0,27.0,51.0,6.0,27.0,98.0,3.0,47.0,15.0,17.0,0.380281690140845,0.2222222222222222,0.391304347826087,0.5290697674418605,0.5294117647058824,0.5411522633744856,0.4615384615384615,0.3662551440329218,0.6067415730337079,0.75,0.2016460905349794,0.3061224489795918,0.3061224489795918,0.358974358974359,0.5714285714285714,0.282051282051282,0.1818181818181818,0.3191489361702128,0.5031148648648649,13.0,53.0,84.0,12.0,0.4615384615384615,0.4941176470588235,0.4333333333333333,0.4814814814814814,0.0769230769230769,0.2181069958847736,12.0,78.0,0.9629629629629628,0.5454545454545454,0.5454545454545454,1.0,False,180.0,5.0,10.0,24.0,1.0,1.0,2.0,5.0,2.0,5.0,8.0,18.0,3.0,6.0,3.0,28.0,12.0,2.0,20.0,14.0,26.0,17.0,7.0,21.0,30.0,1.0,28.0,4.0,7.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,7.0,1.0,,,,11.0,14.0,,,10.0,2.0,2.0,14.0,7.0,,4.0,11.0,0.5,0.4444444444444444,0.5208333333333334,0.5384615384615384,0.1162790697674418,0.1910112359550561,0.1,0.0227272727272727,0.0411764705882352,0.1162790697674418,0.0316742081447963,0.0383036935704514,0.0434782608695652,0.0206896551724137,0.0539215686274509,0.04,0.0140845070422535,0.1151832460732984,0.1194029850746268,0.04,0.5,0.5,0.4528301886792453,0.4528301886792453,0.5833333333333334,0.9333333333333332,0.4166666666666667,0.5,,0.0416666666666666,1.0,1.0,0.2083333333333333,0.4,1.0,0.0641025641025641,0.4,0.5062,,0.0897435897435897,,,,,,,,,,,1.0,,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,46163.0,769.0,95.0,1503.0,1504,404.0,392.0,3007,1627.0,34.0,53.0,68.0,403.0,0.0633147113594041,0.0714285714285714,0.0722222222222222,0.268795741849634,6.0,18.0,43.0,14.0,37.0,,18.138987043580684,69.0,86.0,16.0,189.0,14.0,,46.0,26.0,321.0,10.0,77.0,3.0,34.0,14.0,77.0,0.6018867924528302,0.5205479452054794,0.059880239520958,0.053639846743295,0.0790960451977401,0.2398753894080997,93.0,43.0,167.0,84.0,17.0,9.0,21.0,10.0,25.0,14.0,0.3346613545816733,0.5813953488372093,0.3705179282868526,0.1713147410358565,0.4581673306772908,0.4579171999999999,9.711377245508984,24.839285714285715,0.0578947368421052,21.0,31.0,4.0,8.0,18.0,41.0,1.0,8.0,95.0,35.0,23.0,48.0,7.0,19.0,162.0,15.0,40.0,18.0,11.0,0.4166666666666667,0.3684210526315789,0.4216867469879518,0.5688622754491018,0.4791666666666667,0.5876494023904383,0.5,0.1235059760956175,0.6774193548387096,0.7241379310344828,0.1633466135458167,0.4390243902439024,0.4390243902439024,0.1194029850746268,0.5,0.1194029850746268,0.125,0.45,0.4357348484848484,51.0,43.0,28.0,4.0,0.1473684210526315,0.160919540229885,0.5483870967741935,0.5543478260869565,0.1372549019607843,0.1713147410358565,17.0,90.0,0.8571428571428571,0.3953488372093023,0.4146341463414634,0.9411764705882352,False,168.0,9.0,10.0,23.0,1.0,1.0,6.0,11.0,3.0,6.0,14.0,21.0,4.0,7.0,2.0,42.0,16.0,1.0,3.0,8.0,36.0,17.0,1.0,14.0,17.0,2.0,15.0,10.0,11.0,,1.0,1.0,1.0,2.0,5.0,3.0,1.0,,,2.0,,4.0,2.0,,,2.0,,,2.0,,,3.0,3.0,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.7241379310344828,0.0179640718562874,0.064516129032258,0.010752688172043,0.048780487804878,0.0283975659229208,0.096045197740113,0.0064935064935064,0.0231839258114374,0.0144927536231884,0.0505050505050505,0.0127388535031847,0.0120481927710843,,0.1014492753623188,0.0769230769230769,0.087719298245614,,0.238095238095238,0.5348837209302325,0.5348837209302325,0.0869565217391304,0.7777777777777778,0.3571428571428571,0.9,,0.0357142857142857,1.0,1.0,0.2142857142857142,0.5,1.0,0.1641791044776119,0.5454545454545454,0.4907523809523809,,0.1308411214953271,2.0,,,1.0,0.0238095238095238,,0.0465116279069767,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15437.0,257.0,-20.0,489.0,501,131.0,146.0,990,519.0,33.0,64.0,74.0,131.0,0.2408759124087591,0.244131455399061,0.2653061224489796,0.2678936605316973,,4.0,5.0,3.0,22.0,3.0,13.662239089184062,11.0,14.0,2.0,31.0,16.0,1.0,25.0,12.0,59.0,6.0,16.0,1.0,16.0,4.0,16.0,0.4338235294117647,0.5,0.173076923076923,0.0634920634920634,0.074074074074074,0.2711864406779661,10.0,6.0,51.0,9.0,3.0,,5.0,2.0,1.0,1.0,0.15,0.2,0.1666666666666666,0.1,0.35,0.4408791666666667,11.598039215686272,23.96666666666667,0.3055555555555556,8.0,12.0,1.0,1.0,,3.0,,3.0,22.0,1.0,5.0,8.0,,4.0,4.0,,3.0,,3.0,0.1111111111111111,,0.1111111111111111,0.4313725490196078,0.625,0.3916666666666666,0.4166666666666667,0.2,0.6666666666666666,0.7272727272727273,0.05,,,0.0833333333333333,1.0,0.25,,,0.4010416666666667,5.0,29.0,40.0,1.0,0.9090909090909092,0.9523809523809524,0.5,0.5,0.8,0.4833333333333333,1.0,3.0,1.0,0.1666666666666666,0.1666666666666666,1.0,False,36.0,1.0,2.0,9.0,,,,1.0,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,1.0,3.0,6.0,3.0,2.0,7.0,19.0,12.0,10.0,1.0,,,,,,1.0,3.0,5.0,5.0,,,,,5.0,2.0,,,1.0,,1.0,2.0,1.0,1.0,,3.0,,0.5,0.3333333333333333,0.5,0.0196078431372549,0.0833333333333333,,0.5714285714285714,0.0489510489510489,0.25,0.0327868852459016,0.0441176470588235,0.0714285714285714,0.0526315789473684,0.0389610389610389,0.0217391304347826,0.0666666666666666,0.2807017543859649,0.1578947368421052,0.0294117647058823,0.5,0.875,0.3103448275862069,0.3103448275862069,1.0,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.0833333333333333,,0.5035999999999999,,0.0847457627118644,,1.0,,,,,,0.0625,,,,,
