EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,on
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,23594.0,393.0,19,730,725,109.0,123.0,77.0,1455,18.0,31.0,3.0,9.0,5.0,8.0,11.0,26.0,7.0,21.0,3.0,11.0,1.0,1.0,1.0,1.0,6.0,15.0,2.0,3.0,1.0,2.0,36.0,78.0,9.0,26.0,10.0,109.0,766,4.0,12.0,3.0,4.0,17.0,10.0,19.0,2.0,3.0,1.0,27.0,46.0,26.0,27.0,6.0,15.0,6.0,5.0,3.0,10.0,13.0,5.0,5.0,3.0,36.0,4.0,10.0,25.0,36.0,5.0,66.0,14.0,80.0,4.0,6.0,6.0,7.0,1.0,3.0,6.0,4.0,2.0,2.0,13.0,1.0,18.0,1.0,26.0,1.0,13.0,2.0,12.0,2.0,7.0,4.0,3.0,1.0,4.0,2.0,2.0,27.0,109.0,1.0,0.6388888888888888,0.696969696969697,1.0,0.34615384615384615,0.75,0.6666666666666666,0.34615384615384615,0.46153846153846156,0.3333333333333333,0.5263157894736842,0.47596153846153844,0.53125,0.5909090909090909,0.5,0.53125,0.5869565217391305,0.25,0.0641025641025641,0.0967741935483871,0.07692307692307693,14.950980392156863,0.5384615384615384,0.22727272727272727,0.1572052401746725,0.04081632653061224,0.22935779816513763,0.034782608695652174,0.1804733727810651,0.03888888888888889,0.07142857142857142,0.03296703296703297,0.023809523809523808,0.027777777777777776,0.046511627906976744,0.13414634146341464,0.15254237288135594,0.18181818181818182,0.26865671641791045,0.16666666666666666,0.07407407407407407,0.5,0.2980769230769231,0.5806451612903226,0.6428571428571429,0.6111111111111112,0.25,0.4230769230769231,0.4583333333333333,0.5454545454545454,0.20192307692307693,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.10576923076923077,0.2727272727272727,0.2727272727272727,1.0,0.14423076923076922,0.4,0.4,1.0,0.5625,0.3333333333333333,0.0625,1.0,1.0,0.1875,0.6666666666666666,1.0,0.36363636363636365,0.625,0.045454545454545456,1.0,0.09090909090909091,0.5,0.5480769230769231,0.4,0.5096086538461541,0.53735,0.5053454545454545,0.06422018348623854,0.08433734939759036,0.1559633027522936,0.24770642201834864,8.224358974358974,24.01153846153846,0.14931506849315068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,118999.0,1983.0,97,3744,3724,872.0,795.0,457.0,7468,239.0,346.0,63.0,88.0,65.0,87.0,101.0,232.0,78.0,229.0,,,,,,,,4.0,,1.0,,3.0,418.0,807.0,,4.0,180.0,1016.0,3944,75.0,112.0,,1.0,188.0,100.0,174.0,,3.0,59.0,259.0,540.0,296.0,,68.0,2.0,,63.0,51.0,43.0,94.0,27.0,16.0,32.0,231.0,50.0,117.0,91.0,209.0,34.0,334.0,168.0,502.0,13.0,74.0,62.0,51.0,8.0,35.0,53.0,16.0,2.0,14.0,104.0,19.0,73.0,2.0,150.0,4.0,200.0,3.0,254.0,37.0,126.0,90.0,64.0,25.0,91.0,58.0,3.0,259.0,869.0,15.0,0.645933014354067,0.703125,,,,,,0.5179677819083024,0.6696428571428571,0.5747126436781609,0.5154130702836005,0.6637168141592921,0.5649717514124294,0.5527747551686616,0.6714285714285714,0.6023255813953489,0.004932182490752158,0.07806691449814127,0.12138728323699421,0.08189655172413793,23.92982456140351,0.49038461538461536,0.3269230769230769,0.17711864406779662,0.0961380443714051,0.1685185185185185,0.09615384615384616,0.1744186046511628,0.09614277489925158,0.11557788944723618,0.10657596371882086,0.06349206349206349,0.08839779005524862,0.11392405063291139,0.2023529411764706,0.18282548476454294,0.1446700507614213,0.15051020408163265,0.21621621621621623,0.03987730061349693,0.6373626373626373,0.42663378545006164,0.6907514450867052,0.7861842105263158,0.602510460251046,0.28606658446362515,0.4353448275862069,0.47417840375586856,0.5742574257425742,0.28236744759556104,0.3406113537117904,0.3436123348017621,0.8717948717948718,,,,,0.004932182490752158,,,,0.7787610619469026,0.7159090909090909,,,,0.008849557522123894,,,0.4915254237288136,0.7471264367816092,,,0.01694915254237288,,0.4315659679408138,,0.4934237330037083,0.5536731182795698,0.5049568181818183,0.14,0.140625,0.18503937007874016,0.2549212598425197,7.961710037174719,37.0,0.2329059829059829,38.0,2.0,7.0,12.0,1.0,12.0,5.0,6.0,9.0,14.0,1.0,12.0,4.0,1.0,19.0,1.0,1.0,1.0,4.0,1.0,1.0,17.0,0.008733624454148471,0.008771929824561403,0.23809523809523808,,,,,,,,,,,True
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,96266.0,1604.0,97,3036,3021,723.0,632.0,370.0,6057,92.0,149.0,11.0,18.0,25.0,39.0,58.0,140.0,45.0,122.0,24.0,57.0,1.0,4.0,2.0,9.0,51.0,150.0,4.0,7.0,7.0,30.0,195.0,411.0,75.0,207.0,211.0,826.0,3230,16.0,37.0,5.0,11.0,72.0,48.0,100.0,9.0,39.0,87.0,210.0,136.0,254.0,189.0,12.0,148.0,51.0,30.0,110.0,62.0,172.0,33.0,29.0,68.0,406.0,10.0,21.0,69.0,114.0,13.0,196.0,33.0,229.0,15.0,41.0,33.0,59.0,10.0,33.0,40.0,26.0,,5.0,99.0,22.0,44.0,4.0,111.0,7.0,202.0,12.0,256.0,16.0,97.0,9.0,7.0,2.0,10.0,8.0,,210.0,720.0,11.0,0.3487179487179487,0.35978835978835977,0.84,0.36231884057971014,0.45454545454545453,0.23076923076923078,0.36585365853658536,0.4744525547445255,0.43243243243243246,0.48,0.4975728155339806,0.4895833333333333,0.44244604316546765,0.5557851239669421,0.575,0.5452127659574468,0.33495145631067963,0.072992700729927,0.11409395973154363,0.07142857142857142,23.79439792087785,0.5959595959595959,0.1566265060240964,0.11974789915966387,0.021627188465499485,0.15935334872979215,0.023809523809523808,0.13212996389891696,0.02228612508986341,0.025477707006369428,0.0221606648199446,0.016891891891891893,0.020905923344947737,0.03007518796992481,0.08211143695014662,0.12333333333333334,0.15755627009646303,0.1640378548895899,0.14655172413793102,0.04838709677419355,0.8,0.24110032362459546,0.6174496644295302,0.696969696969697,0.5108695652173914,0.22653721682847897,0.4142857142857143,0.4461538461538462,0.08620689655172414,0.19741100323624594,0.36885245901639346,0.37815126050420167,0.35555555555555557,0.09223300970873786,0.42105263157894735,0.42105263157894735,1.0,0.24271844660194175,0.34,0.34,0.7647058823529411,0.375,0.6111111111111112,0.08333333333333333,0.25,1.0,0.14583333333333334,0.5714285714285714,1.0,0.2805755395683453,0.6410256410256411,0.06474820143884892,0.2222222222222222,0.2158273381294964,0.23333333333333334,0.5760517799352751,0.34459459459459457,0.5037354707792208,0.4917128571428571,0.49017116788321163,0.14142857142857143,0.19715447154471544,0.08716707021791767,0.2542372881355932,8.799756690997565,24.673913043478265,0.2381422924901186,25.0,2.0,24.0,18.0,2.0,8.0,2.0,7.0,6.0,10.0,,,9.0,23.0,26.0,1.0,1.0,,,1.0,,23.0,0.02459016393442623,0.021505376344086023,0.18181818181818182,36.0,1.0,2.0,0.009615384615384616,,,,,,,True
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,2787.0,46.0,-6,88,94,33.0,54.0,18.0,182,,3.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,4.0,,2.0,3.0,3.0,93,,,,1.0,,,2.0,,,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,,2.0,4.0,4.0,,8.0,2.0,10.0,,2.0,1.0,2.0,,2.0,,,,,2.0,,4.0,,12.0,,6.0,2.0,4.0,,1.0,,,,,,,2.0,33.0,5.0,,,,,,,,,,,,,,0.1875,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,9.009009009009008,1.0,,0.16,0.05128205128205128,0.25,,0.1951219512195122,0.038461538461538464,0.058823529411764705,,0.07142857142857142,,,0.2222222222222222,0.2857142857142857,,0.25,,,,0.5,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,,,,,,0.8333333333333334,,0.4449166666666667,0.4248,0.37760000000000005,0.14285714285714285,0.2,,0.6666666666666666,3.1499999999999995,23.15,0.375,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,25990.0,433.0,-29,837,846,295.0,296.0,113.0,1683,31.0,56.0,3.0,6.0,9.0,18.0,16.0,37.0,14.0,41.0,9.0,18.0,,1.0,2.0,5.0,14.0,30.0,1.0,1.0,8.0,13.0,61.0,134.0,23.0,48.0,57.0,248.0,904,5.0,10.0,1.0,2.0,15.0,22.0,47.0,10.0,18.0,32.0,106.0,30.0,92.0,42.0,,28.0,14.0,14.0,20.0,6.0,26.0,4.0,2.0,13.0,58.0,1.0,3.0,12.0,36.0,2.0,50.0,4.0,54.0,1.0,8.0,2.0,18.0,,12.0,6.0,6.0,1.0,,24.0,9.0,13.0,,38.0,1.0,61.0,4.0,80.0,6.0,32.0,3.0,1.0,1.0,3.0,2.0,,104.0,294.0,8.0,0.2459016393442623,0.2459016393442623,0.6086956521739131,0.4791666666666667,0.5,0.5555555555555556,0.5,0.4552238805970149,0.5,0.46808510638297873,0.5247252747252747,0.5416666666666666,0.5692307692307692,0.5645161290322581,0.5769230769230769,0.6091954022988506,0.26373626373626374,0.1044776119402985,0.17857142857142858,0.10810810810810811,24.948240165631468,0.75,0.1111111111111111,0.1411764705882353,0.01,0.10434782608695652,0.008928571428571428,0.12972972972972974,0.009708737864077669,0.00980392156862745,0.019230769230769232,,0.01282051282051282,,0.07142857142857142,0.14444444444444443,0.20987654320987653,0.10465116279069768,0.10344827586206896,0.012345679012345678,0.6666666666666666,0.3076923076923077,0.5535714285714286,0.6739130434782609,0.1935483870967742,0.2032967032967033,0.43243243243243246,0.48484848484848486,0.3125,0.22527472527472528,0.34146341463414637,0.34146341463414637,0.2857142857142857,0.0989010989010989,0.5,0.5,1.0,0.16483516483516483,0.4666666666666667,0.4666666666666667,0.35714285714285715,0.5,0.5,0.08333333333333333,,,0.08333333333333333,1.0,,0.27692307692307694,0.5,0.07692307692307693,0.4,0.2,0.6153846153846154,0.5714285714285714,0.5,0.47941277777777774,0.4710625,0.4584289062500001,0.15789473684210525,0.2,0.06048387096774194,0.4274193548387097,8.837313432835824,25.266666666666666,0.35244922341696533,2.0,2.0,1.0,6.0,,6.0,1.0,2.0,1.0,2.0,2.0,,3.0,3.0,8.0,,,1.0,,,,6.0,,,0.3333333333333333,27.0,,1.0,0.02040816326530612,,,,,,,True
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,28003.0,467.0,-50,898,892,281.0,275.0,112.0,1790,20.0,37.0,1.0,3.0,7.0,11.0,6.0,22.0,16.0,35.0,5.0,19.0,1.0,2.0,1.0,5.0,22.0,71.0,2.0,6.0,8.0,24.0,42.0,94.0,27.0,90.0,19.0,184.0,980,1.0,5.0,3.0,8.0,11.0,14.0,31.0,9.0,29.0,9.0,64.0,20.0,64.0,72.0,,69.0,22.0,10.0,44.0,13.0,57.0,5.0,8.0,24.0,127.0,2.0,2.0,10.0,24.0,1.0,35.0,4.0,39.0,,14.0,9.0,18.0,4.0,13.0,16.0,5.0,,2.0,34.0,6.0,17.0,1.0,34.0,3.0,24.0,,27.0,2.0,10.0,,,,,,,64.0,281.0,5.0,0.23809523809523808,0.23809523809523808,0.8888888888888888,0.3,0.375,0.3103448275862069,0.3068181818181818,0.44680851063829785,0.2,0.45161290322580644,0.4483695652173913,0.4230769230769231,0.4583333333333333,0.4666666666666667,0.4230769230769231,0.4701492537313433,0.4891304347826087,0.10638297872340426,0.16216216216216217,0.18181818181818182,22.297955209347617,0.5294117647058824,0.03571428571428571,0.08664259927797834,0.006666666666666667,0.08064516129032258,0.016260162601626018,0.08478802992518704,0.009456264775413711,,0.01904761904761905,,,0.047619047619047616,0.06060606060606061,0.05555555555555555,0.14772727272727273,0.08433734939759036,0.07317073170731707,,,0.20108695652173914,0.5405405405405406,0.6451612903225806,0.2,0.11956521739130435,0.2727272727272727,0.3333333333333333,,0.19021739130434784,0.45714285714285713,0.45714285714285713,0.375,0.10326086956521739,0.2631578947368421,0.2631578947368421,1.0,0.3858695652173913,0.30985915492957744,0.30985915492957744,0.8636363636363636,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.5,1.0,0.46153846153846156,0.3333333333333333,1.0,0.18333333333333332,0.6363636363636364,0.08333333333333333,0.2,0.4,0.3333333333333333,0.6902173913043478,0.3188405797101449,0.5014156593406593,0.5458625,0.4731155172413794,0.057291666666666664,0.09803921568627451,0.059782608695652176,0.34782608695652173,9.997872340425534,25.096666666666664,0.3129175946547884,,2.0,7.0,13.0,,5.0,2.0,1.0,,2.0,,,1.0,2.0,3.0,,,,,,,3.0,,,,9.0,1.0,1.0,0.011111111111111112,,,,,,,True
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,44886.0,748.0,78,1405,1397,268.0,194.0,156.0,2802,30.0,54.0,,1.0,3.0,3.0,17.0,48.0,9.0,27.0,16.0,30.0,4.0,6.0,2.0,3.0,19.0,49.0,2.0,7.0,4.0,8.0,56.0,129.0,35.0,79.0,23.0,240.0,1425,3.0,6.0,6.0,13.0,24.0,8.0,18.0,6.0,11.0,13.0,47.0,24.0,88.0,90.0,,49.0,19.0,17.0,75.0,19.0,94.0,10.0,9.0,49.0,207.0,,5.0,20.0,33.0,,53.0,6.0,59.0,1.0,36.0,27.0,31.0,10.0,25.0,23.0,6.0,3.0,4.0,54.0,4.0,27.0,6.0,65.0,,51.0,8.0,30.0,5.0,12.0,,,,,,,47.0,267.0,2.0,0.21428571428571427,0.21428571428571427,0.8571428571428571,0.4430379746835443,0.46153846153846156,0.5454545454545454,0.4430379746835443,0.43410852713178294,0.5,0.4444444444444444,0.5216346153846154,0.631578947368421,0.5862068965517241,0.5454545454545454,0.631578947368421,0.6351351351351351,0.3798076923076923,0.13178294573643412,0.2222222222222222,0.08333333333333333,17.24354940213971,0.5740740740740741,,0.0728476821192053,0.010570824524312896,0.09852216748768473,,0.08079268292682927,0.007680491551459293,,0.011627906976744186,0.020134228187919462,,,0.06936416184971098,0.06153846153846154,0.08666666666666667,0.07971014492753623,0.13846153846153847,0.010526315789473684,,0.25961538461538464,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.23076923076923078,0.3541666666666667,0.38636363636363635,,0.12980769230769232,0.3333333333333333,0.34615384615384615,0.2222222222222222,0.14423076923076922,0.5333333333333333,0.5333333333333333,0.8125,0.23557692307692307,0.3877551020408163,0.40425531914893614,0.8947368421052632,0.05263157894736842,,0.3157894736842105,0.6666666666666666,0.75,0.3684210526315789,0.2857142857142857,1.0,0.10344827586206896,1.0,0.10344827586206896,0.6666666666666666,0.27586206896551724,0.5,0.6394230769230769,0.3877551020408163,0.49729783653846155,0.5275576923076923,0.4422258620689655,0.06046511627906977,0.08823529411764706,0.1,0.19583333333333333,8.055813953488373,24.337974683544303,0.19074733096085408,,,14.0,12.0,1.0,9.0,2.0,1.0,3.0,1.0,2.0,1.0,,,5.0,,,,,,,5.0,0.037037037037037035,0.02857142857142857,,15.0,1.0,1.0,0.012658227848101266,2.0,1.0,0.02531645569620253,0.04081632653061224,,,True
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,88869.0,1481.0,96,2785,2749,547.0,516.0,334.0,5534,43.0,77.0,7.0,10.0,10.0,16.0,58.0,128.0,34.0,74.0,23.0,65.0,2.0,3.0,2.0,8.0,59.0,176.0,9.0,26.0,16.0,38.0,135.0,279.0,82.0,241.0,81.0,597.0,2927,18.0,28.0,11.0,29.0,78.0,28.0,62.0,18.0,46.0,26.0,136.0,66.0,204.0,189.0,12.0,175.0,59.0,19.0,91.0,36.0,127.0,25.0,11.0,50.0,290.0,3.0,15.0,39.0,79.0,3.0,121.0,18.0,139.0,8.0,44.0,35.0,43.0,6.0,28.0,22.0,15.0,,4.0,65.0,17.0,59.0,5.0,111.0,5.0,80.0,3.0,96.0,3.0,37.0,8.0,7.0,,8.0,5.0,2.0,134.0,544.0,10.0,0.24444444444444444,0.2558139534883721,0.7682926829268293,0.34024896265560167,0.3793103448275862,0.391304347826087,0.3416666666666667,0.4838709677419355,0.6428571428571429,0.45161290322580644,0.49615384615384617,0.6052631578947368,0.5092592592592593,0.5283687943262412,0.6290322580645161,0.5573770491803278,0.4634615384615385,0.06810035842293907,0.12987012987012986,0.0546875,19.754253308128547,0.6615384615384615,0.0410958904109589,0.08816964285714286,0.016930022573363433,0.10051546391752578,0.007614213197969543,0.09190031152647975,0.0140625,0.01718213058419244,0.021806853582554516,0.010948905109489052,0.006944444444444444,0.009433962264150943,0.06389776357827476,0.08888888888888889,0.11182108626198083,0.09507042253521127,0.11538461538461539,0.029197080291970802,0.625,0.14807692307692308,0.5584415584415584,0.6417910447761194,0.3488372093023256,0.24615384615384617,0.453125,0.4793388429752066,0.1896551724137931,0.1423076923076923,0.4594594594594595,0.4722222222222222,0.20588235294117646,0.125,0.35384615384615387,0.35384615384615387,1.0,0.3384615384615385,0.3352272727272727,0.33714285714285713,0.6779661016949152,0.17543859649122806,0.7,0.05263157894736842,0.6666666666666666,1.0,0.45614035087719296,0.34615384615384615,0.8888888888888888,0.14814814814814814,0.625,0.07407407407407407,0.25,0.35185185185185186,0.42105263157894735,0.6115384615384616,0.33714285714285713,0.4846855212355212,0.49383499999999997,0.44209386792452826,0.07194244604316546,0.1182108626198083,0.1306532663316583,0.22780569514237856,9.121863799283155,24.65269709543568,0.1964093357271095,9.0,1.0,18.0,23.0,,9.0,1.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0,8.0,,,1.0,,,,4.0,0.02702702702702703,,0.14285714285714285,57.0,1.0,3.0,0.012345679012345678,1.0,2.0,0.004149377593360996,0.005681818181818182,,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,26813.0,447.0,49,864,843,218.0,189.0,105.0,1707,7.0,11.0,,,,,3.0,5.0,5.0,12.0,14.0,25.0,,1.0,,4.0,11.0,34.0,1.0,5.0,2.0,8.0,15.0,28.0,25.0,59.0,5.0,110.0,854,,1.0,1.0,6.0,3.0,,1.0,2.0,12.0,2.0,8.0,6.0,24.0,66.0,,33.0,11.0,1.0,31.0,9.0,40.0,6.0,3.0,23.0,89.0,2.0,3.0,16.0,33.0,1.0,50.0,7.0,57.0,,22.0,17.0,15.0,1.0,14.0,9.0,1.0,1.0,3.0,24.0,3.0,8.0,,32.0,1.0,13.0,1.0,5.0,,1.0,1.0,1.0,,1.0,1.0,,8.0,217.0,2.0,0.2,0.2,0.88,0.423728813559322,0.16666666666666666,0.16666666666666666,0.43103448275862066,0.5357142857142857,,,0.603448275862069,0.21428571428571427,0.23076923076923078,0.6179775280898876,0.21428571428571427,0.2857142857142857,0.6781609195402298,0.03571428571428571,0.09090909090909091,,11.554192229038856,0.625,0.043478260869565216,0.12359550561797752,0.010752688172043012,0.12598425196850394,0.016129032258064516,0.12436548223350254,0.01240694789081886,0.011235955056179775,0.009900990099009901,0.011235955056179775,0.011235955056179775,0.02857142857142857,0.14423076923076922,0.17142857142857143,0.06451612903225806,0.14130434782608695,0.08571428571428572,,1.0,0.12643678160919541,0.6363636363636364,0.7,0.2857142857142857,0.05747126436781609,0.6,0.6,,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.2,0.28735632183908044,0.56,0.56,1.0,0.39080459770114945,0.3235294117647059,0.3235294117647059,0.7272727272727273,,,0.14285714285714285,,,0.7142857142857143,0.2,1.0,,,0.3076923076923077,,0.6153846153846154,0.25,0.8045977011494253,0.3333333333333333,0.5192837209302325,0.4835083333333334,0.4974958333333333,0.022727272727272728,0.034482758620689655,0.02727272727272727,0.07272727272727272,11.182142857142853,25.06779661016949,0.2523148148148148,,1.0,5.0,3.0,2.0,5.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,1.0,,0.06666666666666667,,9.0,1.0,1.0,0.01694915254237288,,,,,,,True
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,34524.0,575.0,65,1075,1064,195.0,151.0,139.0,2139,28.0,45.0,,1.0,4.0,5.0,33.0,69.0,5.0,26.0,8.0,16.0,1.0,2.0,1.0,3.0,14.0,45.0,,7.0,4.0,9.0,66.0,140.0,22.0,61.0,19.0,217.0,1125,5.0,8.0,1.0,9.0,15.0,11.0,19.0,5.0,12.0,6.0,43.0,42.0,90.0,48.0,,45.0,14.0,12.0,78.0,23.0,101.0,8.0,15.0,49.0,225.0,4.0,3.0,23.0,41.0,1.0,65.0,7.0,72.0,3.0,19.0,16.0,44.0,8.0,29.0,13.0,15.0,1.0,1.0,57.0,8.0,13.0,1.0,39.0,,35.0,,28.0,2.0,13.0,,,,1.0,,,43.0,194.0,4.0,0.3181818181818182,0.3181818181818182,0.7272727272727273,0.36065573770491804,0.1111111111111111,0.4166666666666667,0.36065573770491804,0.4714285714285714,0.625,0.5789473684210527,0.4925373134328358,0.38235294117647056,0.5967741935483871,0.5070093457943925,0.4166666666666667,0.6142857142857143,0.3034825870646766,0.08571428571428572,0.13333333333333333,0.057971014492753624,21.890145395799674,0.7719298245614035,0.041666666666666664,0.11849710982658959,0.008955223880597015,0.14556962025316456,0.024844720496894408,0.12698412698412698,0.014112903225806451,0.008771929824561403,0.01639344262295082,,0.036036036036036036,,0.15748031496062992,0.0673076923076923,0.12173913043478261,0.1322314049586777,0.1891891891891892,0.030303030303030304,,0.22388059701492538,0.6222222222222222,0.717948717948718,0.4642857142857143,0.34328358208955223,0.4782608695652174,0.5076923076923077,0.24242424242424243,0.12935323383084577,0.19230769230769232,0.20833333333333334,,0.07960199004975124,0.5,0.5,0.75,0.22388059701492538,0.3111111111111111,0.3111111111111111,0.7142857142857143,0.058823529411764705,,0.11764705882352941,0.5,1.0,0.4117647058823529,,,0.16129032258064516,0.8,0.0967741935483871,0.3333333333333333,0.2903225806451613,0.4444444444444444,0.527363184079602,0.3111111111111111,0.46933507462686563,0.5107272727272728,0.47708064516129034,0.06132075471698113,0.08609271523178808,0.06912442396313365,0.19815668202764977,7.949285714285715,24.603278688524593,0.1813953488372093,2.0,,15.0,14.0,,3.0,,3.0,4.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,2.0,0.07692307692307693,,,18.0,,,,,,,,,,True
