EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,on,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,24190.0,403,30.0,801,801,200,150.0,71,1602,41.0,65.0,6.0,12.0,13.0,17.0,32.0,87.0,21.0,48.0,,,,,,,,,,,94.0,200,,,30.0,218,767,7.0,15.0,,,2.0,16.0,21.0,43,,,10.0,52,104.0,84.0,,6.0,,,,11.0,18.0,8.0,26.0,7.0,13.0,1.0,4.0,60.0,5.0,13.0,27.0,54,7.0,88,18.0,106,11.0,4.0,7.0,6.0,3.0,7.0,,3.0,13.0,3.0,27.0,,41.0,2.0,3.0,37.0,,2.0,1.0,48.0,10.0,27.0,,2.0,16.0,9.0,,7.0,16.0,10.0,52,199,4.0,2.0,0.5531914893617021,0.5714285714285714,,,,,,0.47,0.4666666666666667,0.4883720930232558,0.47,0.4666666666666667,0.4883720930232558,0.4977168949771689,0.5,0.5416666666666666,,0.055,0.1076923076923077,,26.54462242562929,0.46153846153846156,0.4117647058823529,0.19636363636363635,0.04868913857677903,0.20149253731343283,0.04032258064516129,0.1980440097799511,0.04603580562659847,0.08433734939759036,0.04672897196261682,0.012987012987012988,0.038834951456310676,0.047619047619047616,0.2222222222222222,0.2,0.17543859649122806,0.18269230769230768,0.26666666666666666,0.625,0.325,0.6307692307692307,0.7068965517241379,0.6585365853658537,0.435,0.367816091954023,0.3855421686746988,0.3125,0.24,0.4375,0.4375,0.7142857142857143,,,,,,,,,0.8,0.5,,,,,,,0.3953488372093023,0.7647058823529411,,,0.325,,0.45675550000000004,0.580325,0.4712744186046512,0.12442396313364056,0.12442396313364056,,0.07339449541284404,0.23853211009174313,8.096000000000002,,0.24968789013732834,,,,1.0,,4.0,1.0,,2.0,2.0,1.0,,0.04597701149425287,,0.0425531914893617,,,,,,,,,,,,,,3.0,True,,,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,4784.0,80,-3.0,170,165,69,48.0,16,335,,1.0,,,,,2.0,4.0,1.0,6.0,3.0,5.0,,,5.0,14.0,,,3.0,8.0,3.0,11,8.0,19.0,1.0,31,179,,,,,,,1.0,8,4.0,11.0,1.0,15,4.0,2.0,24.0,,,14.0,5.0,1.0,2.0,,2.0,,,,2.0,4.0,,1.0,2.0,8,1.0,11,1.0,12,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,5.0,,7.0,1.0,,,,,,1.0,,,,1.0,,,,,,,15,69,,,0.6666666666666666,0.6666666666666666,1.0,0.42105263157894735,,0.36363636363636365,0.42105263157894735,0.2727272727272727,,0.125,0.5,,0.3684210526315789,0.5,,0.375,0.6333333333333333,0.09090909090909091,1.0,,17.204301075268816,0.5,0.16666666666666666,0.15384615384615385,0.017241379310344827,0.08,,0.12987012987012986,0.012048192771084338,,,0.07142857142857142,,,0.1111111111111111,0.36363636363636365,0.08695652173913043,0.05555555555555555,0.14285714285714285,,0.03333333333333333,,,,0.13333333333333333,0.5,0.5,0.5,0.2,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.6,0.6,1.0,0.4666666666666667,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,,,0.42105263157894735,0.375,0.6666666666666666,0.35714285714285715,0.4913,,0.47235263157894747,,,,,0.4838709677419355,13.390909090909092,25.221052631578942,0.40588235294117647,1.0,3.0,,,,,,1.0,,1.0,,,,,,,0.15789473684210525,0.3333333333333333,,,,,,,,,,,,True,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,5447.0,91,-27.0,176,178,37,39.0,22,354,4.0,8.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,5.0,,,3.0,9.0,,,,,5.0,10,4.0,14.0,8.0,30,204,1.0,3.0,,,4.0,6.0,1.0,2,,2.0,3.0,5,6.0,4.0,12.0,2.0,,9.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,2.0,3.0,5.0,3,,8,5.0,13,3.0,3.0,,1.0,1.0,2.0,,,3.0,2.0,7.0,,11.0,,1.0,7.0,1.0,,,9.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,5,37,1.0,1.0,0.6,0.75,1.0,0.2857142857142857,,,0.2857142857142857,0.5,0.3333333333333333,0.5,0.4583333333333333,0.3333333333333333,0.25,0.5357142857142857,0.6,0.4166666666666667,0.5833333333333334,0.1,0.125,,15.422885572139306,0.3333333333333333,,0.057692307692307696,0.05084745762711865,0.18518518518518517,0.05714285714285714,0.10126582278481013,0.05319148936170213,0.1111111111111111,,,0.037037037037037035,0.125,,0.08,0.06666666666666667,0.22727272727272727,,1.0,0.3333333333333333,0.5,0.5714285714285714,0.5,0.041666666666666664,1.0,1.0,1.0,0.041666666666666664,,,,0.20833333333333334,0.2,0.2,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.5,0.5,,,0.9166666666666666,0.3333333333333333,0.54701875,0.6371,0.6174999999999999,0.14814814814814814,0.3076923076923077,,0.2,0.16666666666666666,4.3,25.25,0.21022727272727273,,2.0,,,,2.0,,,,,1.0,1.0,,,0.14285714285714285,,0.5,,,,,,,,,,,,2.0,True,,,,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,4405.0,73,,144,148,24,19.0,12,292,5.0,5.0,,,,,1.0,4.0,,7.0,,,,,,1.0,,,,,6.0,16,,1.0,1.0,13,124,,,,,,,1.0,2,,,,2,10.0,2.0,,,,1.0,,2.0,6.0,1.0,7.0,1.0,1.0,2.0,3.0,15.0,,,3.0,4,1.0,8,,8,4.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,4.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2,23,1.0,,0.8333333333333334,0.8333333333333334,,,,,,0.375,,0.5,0.35294117647058826,,0.5,0.38235294117647056,,0.5,0.058823529411764705,0.125,,,11.39240506329114,1.0,0.16666666666666666,0.07272727272727272,,0.13636363636363635,,0.09090909090909091,,,,,,,,0.1111111111111111,0.08333333333333333,0.0625,0.3333333333333333,,0.29411764705882354,1.0,1.0,0.8,0.23529411764705882,0.25,0.5,1.0,0.4117647058823529,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,0.35294117647058826,,0.5042764705882352,,0.3808,0.058823529411764705,0.0625,,,0.15384615384615385,10.8875,25.0,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,2013.0,34,20.0,68,70,36,36.0,6,138,2.0,2.0,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,4.0,5,,,5.0,13,60,,,,,,,3.0,4,,,5.0,11,2.0,6.0,,,,,,,6.0,3.0,9.0,2.0,2.0,1.0,3.0,21.0,,,1.0,3,,4,,4,2.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,,,1.0,,,6.0,,,,6.0,,,,3.0,,,,,,,9,35,1.0,2.0,0.25,0.25,,,,,,0.8,,0.75,0.8,,0.75,0.8125,,0.7857142857142857,,,,,13.513513513513514,1.0,,0.13043478260869565,,0.0625,,0.10256410256410256,,,,,,,,0.2,0.2,,0.14285714285714285,,0.4,1.0,1.0,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.25,1.0,,,0.4,,0.49433999999999995,,0.4709,,,,,0.8461538461538461,11.379999999999999,,0.5294117647058824,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,485.0,8,5.0,16,16,7,,2,32,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,2,,1.0,,2,10,,1.0,,,,,1.0,1,,,,2,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,2,,3,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,15.0,,,0.2222222222222222,0.25,0.3333333333333333,,0.25,0.125,0.5,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,0.5847333333333333,,0.6937,,,,,1.0,2.05,24.8,0.4375,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,576.0,10,1.0,19,21,19,17.0,1,40,,,,,,,,,,1.0,,,,,,,,,,,,1,,,1.0,1,19,,,,,,,,1,,,1.0,1,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,2,,4,,4,1.0,1.0,,,,,,,,,1.0,,3.0,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,1,19,1.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,,,10.0,,,0.2857142857142857,,0.4,,0.3333333333333333,,,,,,,0.5,,0.25,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4179,,0.4179,,,,,1.0,17.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,113497.0,1892,162.0,3743,3733,782,616.0,350,7476,78.0,140.0,33.0,60.0,13.0,38.0,50.0,95.0,31.0,74.0,40.0,93.0,5.0,12.0,92.0,238.0,5.0,17.0,16.0,39.0,159.0,309,132.0,331.0,104.0,818,4003,40.0,73.0,10.0,29.0,18.0,128.0,27.0,72,20.0,51.0,41.0,155,194.0,124.0,393.0,62.0,,238.0,92.0,22.0,50.0,45.0,95.0,34.0,24.0,7.0,19.0,235.0,34.0,65.0,100.0,193,29.0,322,102.0,424,50.0,30.0,20.0,22.0,14.0,28.0,3.0,8.0,50.0,8.0,42.0,5.0,108.0,5.0,13.0,109.0,15.0,7.0,2.0,126.0,10.0,39.0,2.0,26.0,59.0,49.0,2.0,8.0,60.0,37.0,152,763,9.0,16.0,0.610062893081761,0.7578125,0.9924242424242424,0.3987915407854985,0.3448275862068966,0.39215686274509803,0.3987915407854985,0.5145631067961165,0.547945205479452,0.375,0.5578125,0.5392156862745098,0.4634146341463415,0.5868005738880918,0.5714285714285714,0.5272108843537415,0.5171875,0.07119741100323625,0.11428571428571428,0.013513513513513514,17.8055822906641,0.44,0.30526315789473685,0.1675347222222222,0.06184586108468126,0.1589825119236884,0.045033112582781455,0.16451431779898934,0.054817275747508304,0.08547008547008547,0.06309148264984227,0.0391644908616188,0.04807692307692308,0.030534351145038167,0.10874704491725769,0.20298507462686566,0.20050761421319796,0.16382978723404254,0.14465408805031446,0.6166666666666667,0.21875,0.5571428571428572,0.6290322580645161,0.5384615384615384,0.1484375,0.5263157894736842,0.5555555555555556,0.58,0.115625,0.4189189189189189,0.4246575342465753,0.8387096774193549,0.1453125,0.43010752688172044,0.43010752688172044,0.975,0.371875,0.3865546218487395,0.3865546218487395,1.0,0.5882352941176471,0.55,0.11764705882352941,0.4166666666666667,1.0,0.16666666666666666,0.29411764705882354,1.0,0.3089430894308943,0.34210526315789475,0.3170731707317073,0.41025641025641024,0.7359375,0.3865546218487395,0.5260565624999999,0.5498794520547945,0.5243459349593496,0.06110283159463487,0.11538461538461539,0.006006006006006006,0.15647921760391198,0.18948655256723718,8.084142394822011,24.847734138972804,0.20892332353726956,4.0,12.0,3.0,11.0,3.0,23.0,4.0,2.0,3.0,5.0,3.0,1.0,0.05263157894736842,0.03529411764705882,0.0705521472392638,0.09090909090909091,0.0975609756097561,0.3333333333333333,,2.0,,,,,,1.0,,1.0,3.0,False,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,5022.0,84,-8.0,184,181,112,115.0,12,365,2.0,5.0,,1.0,1.0,3.0,,,,3.0,1.0,4.0,,2.0,2.0,6.0,1.0,1.0,1.0,5.0,2.0,8,3.0,10.0,4.0,17,184,,1.0,1.0,3.0,,3.0,1.0,4,2.0,7.0,4.0,12,4.0,,6.0,,,6.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,2,2.0,7,4.0,11,5.0,4.0,1.0,,,4.0,,,4.0,2.0,6.0,,7.0,,,7.0,,1.0,,10.0,,2.0,,3.0,,,,,,,12,112,1.0,3.0,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.2857142857142857,0.3,0.25,,0.25,0.3611111111111111,0.375,0.36363636363636365,0.3695652173913043,0.375,0.375,0.5555555555555556,,,,13.775510204081632,,0.2857142857142857,0.044444444444444446,0.022727272727272728,0.1,0.045454545454545456,0.06666666666666667,0.030303030303030304,0.0625,,,0.06666666666666667,,0.05,,0.07142857142857142,0.13043478260869565,,,0.2777777777777778,0.4,0.4,1.0,,,,,0.16666666666666666,,,,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.5,,,0.25,1.0,,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.2,0.8333333333333334,0.3333333333333333,0.5225305555555555,0.501,0.5387727272727273,0.1,0.2,,0.17647058823529413,0.7058823529411765,8.475000000000001,25.099999999999998,0.6086956521739131,1.0,2.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,0.14285714285714285,,,0.18181818181818182,0.5,,,,,,,,,,,,False,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,30271.0,505,-34.0,1002,1007,270,267.0,103,2009,26.0,47.0,9.0,14.0,5.0,8.0,13.0,31.0,4.0,23.0,5.0,11.0,1.0,1.0,10.0,37.0,,4.0,,2.0,43.0,101,15.0,48.0,17.0,148,1060,11.0,21.0,1.0,5.0,1.0,26.0,8.0,20,1.0,4.0,4.0,23,48.0,38.0,45.0,12.0,,37.0,10.0,5.0,32.0,11.0,43.0,8.0,19.0,2.0,11.0,97.0,11.0,18.0,43.0,43,8.0,94,29.0,123,10.0,4.0,6.0,8.0,5.0,10.0,,3.0,18.0,4.0,43.0,1.0,58.0,2.0,5.0,23.0,4.0,1.0,1.0,22.0,2.0,10.0,,2.0,11.0,9.0,1.0,1.0,11.0,5.0,23,263,3.0,2.0,0.5581395348837209,0.6486486486486487,1.0,0.3125,0.2,0.25,0.3125,0.42574257425742573,0.5238095238095238,0.4,0.4395973154362416,0.4807692307692308,0.3958333333333333,0.46540880503144655,0.48148148148148145,0.4423076923076923,0.3221476510067114,0.04950495049504951,0.06382978723404255,0.043478260869565216,15.761353517364203,0.4444444444444444,0.25806451612903225,0.1382636655948553,0.061855670103092786,0.25,0.05188679245283019,0.17805383022774326,0.05765407554671968,0.09574468085106383,0.05154639175257732,0.04,0.045714285714285714,0.08108108108108109,0.15151515151515152,0.14583333333333334,0.1206896551724138,0.23880597014925373,0.2894736842105263,0.45454545454545453,0.31543624161073824,0.5531914893617021,0.5909090909090909,0.5769230769230769,0.2080536912751678,0.41935483870967744,0.43333333333333335,0.38461538461538464,0.15436241610738255,0.17391304347826086,0.18181818181818182,1.0,0.0738255033557047,0.45454545454545453,0.45454545454545453,1.0,0.2483221476510067,0.2702702702702703,0.2702702702702703,1.0,0.5384615384615384,0.6428571428571429,0.038461538461538464,1.0,1.0,0.15384615384615385,,,0.3333333333333333,0.625,0.08333333333333333,,0.6375838926174496,0.2702702702702703,0.5100932885906041,0.516221052631579,0.48193749999999996,0.06369426751592357,0.09174311926605505,,0.17567567567567569,0.1554054054054054,7.344554455445543,24.695833333333336,0.2694610778443114,1.0,2.0,,3.0,,3.0,1.0,,3.0,1.0,,,0.03225806451612903,,0.03529411764705882,0.2222222222222222,0.08333333333333333,0.5,,1.0,1.0,,,,,,,,4.0,False,,,,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,73892.0,1232,-30.0,2449,2464,751,616.0,259,4913,82.0,142.0,6.0,10.0,22.0,41.0,29.0,72.0,25.0,82.0,3.0,10.0,,,41.0,125.0,7.0,18.0,8.0,27.0,136.0,296,44.0,135.0,142.0,546,2660,8.0,16.0,7.0,18.0,1.0,38.0,37.0,89,10.0,30.0,83.0,187,102.0,170.0,111.0,,,125.0,41.0,36.0,76.0,55.0,131.0,38.0,48.0,10.0,18.0,317.0,15.0,11.0,46.0,81,3.0,130,27.0,157,33.0,24.0,9.0,50.0,32.0,37.0,6.0,18.0,87.0,25.0,41.0,2.0,95.0,8.0,5.0,165.0,7.0,13.0,4.0,170.0,7.0,51.0,1.0,35.0,18.0,11.0,,7.0,20.0,12.0,182,734,7.0,30.0,0.375,0.375,0.8409090909090909,0.32592592592592595,0.3888888888888889,0.3333333333333333,0.32592592592592595,0.4594594594594595,0.5,0.4157303370786517,0.46867749419953597,0.5441176470588235,0.4369747899159664,0.5313111545988258,0.5428571428571428,0.5535714285714286,0.31322505800464034,0.12162162162162163,0.19014084507042253,0.036585365853658534,21.646120377084845,0.5747126436781609,0.043478260869565216,0.10742705570291777,0.015172413793103448,0.11616161616161616,0.032397408207343416,0.11043478260869566,0.021885521885521887,0.011029411764705883,0.01818181818181818,0.017167381974248927,0.0379746835443038,,0.06666666666666667,0.12217194570135746,0.13688212927756654,0.11643835616438356,0.11538461538461539,0.6,0.3294663573085847,0.5774647887323944,0.7130434782608696,0.4268292682926829,0.16705336426914152,0.4027777777777778,0.4393939393939394,0.3103448275862069,0.1902552204176334,0.3048780487804878,0.31645569620253167,0.28,0.02320185614849188,0.3,0.3,1.0,0.2900232018561485,0.328,0.328,0.8292682926829268,0.29411764705882354,0.6,,,,0.5294117647058824,0.3888888888888889,1.0,0.3445378151260504,0.5365853658536586,0.226890756302521,0.2962962962962963,0.642691415313225,0.328,0.5074858468677496,0.5293870370370369,0.5020449579831934,0.1092436974789916,0.15,0.007352941176470588,0.0695970695970696,0.3424908424908425,7.989189189189188,25.342962962962968,0.3066557778685178,2.0,3.0,21.0,17.0,1.0,6.0,13.0,2.0,8.0,5.0,3.0,5.0,0.08333333333333333,0.0136986301369863,0.028169014084507043,0.8333333333333334,0.025210084033613446,0.6666666666666666,,,,,,,3.0,2.0,2.0,,,False,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,138806.0,2313,140.0,4586,4588,1052,883.0,450,9174,157.0,281.0,13.0,22.0,47.0,72.0,51.0,142.0,94.0,249.0,20.0,45.0,2.0,4.0,139.0,363.0,21.0,44.0,22.0,93.0,302.0,672,159.0,408.0,301.0,1382,4921,23.0,48.0,23.0,48.0,22.0,137.0,80.0,154,24.0,101.0,123.0,355,118.0,486.0,300.0,16.0,3.0,359.0,138.0,86.0,188.0,168.0,356.0,139.0,115.0,35.0,38.0,880.0,19.0,25.0,86.0,148,8.0,242,44.0,286,100.0,62.0,38.0,90.0,56.0,44.0,5.0,34.0,134.0,35.0,49.0,2.0,94.0,,1.0,268.0,6.0,23.0,6.0,356.0,22.0,122.0,10.0,48.0,29.0,16.0,2.0,11.0,30.0,13.0,328,1030,16.0,29.0,0.19536423841059603,0.20068027210884354,0.6289308176100629,0.3897058823529412,0.4791666666666667,0.2376237623762376,0.39012345679012345,0.4494047619047619,0.4791666666666667,0.5194805194805194,0.500462962962963,0.5989583333333334,0.4549019607843137,0.5553311793214862,0.6462264150943396,0.5512422360248447,0.37777777777777777,0.12797619047619047,0.18505338078291814,0.0321285140562249,26.78151918559123,0.6716417910447762,0.06722689075630252,0.10533807829181495,0.01902587519025875,0.112565445026178,0.02062975027144408,0.1078838174273859,0.019686800894854587,0.03036876355748373,0.015544041450777202,0.010706638115631691,0.018396846254927726,0.03125,0.08235294117647059,0.1026252983293556,0.1323529411764706,0.11398963730569948,0.10810810810810811,0.43333333333333335,0.2601851851851852,0.5587188612099644,0.6855895196506551,0.22929936305732485,0.13148148148148148,0.3591549295774648,0.4396551724137931,0.17647058823529413,0.23055555555555557,0.37751004016064255,0.3900414937759336,0.14893617021276595,0.041666666666666664,0.4444444444444444,0.45454545454545453,0.95,0.33611111111111114,0.38292011019283745,0.388268156424581,0.5827338129496403,0.22916666666666666,0.5909090909090909,0.041666666666666664,0.5,1.0,0.4583333333333333,0.4772727272727273,0.6190476190476191,0.2823529411764706,0.6527777777777778,0.36470588235294116,0.23655913978494625,0.637962962962963,0.38440111420612816,0.5005833178438662,0.5123342105263157,0.4811098425196851,0.11092436974789915,0.15803108808290156,0.023923444976076555,0.09913169319826338,0.2568740955137482,9.218601190476186,25.53700980392157,0.22939380723942435,2.0,8.0,177.0,29.0,,13.0,26.0,1.0,8.0,7.0,2.0,14.0,0.18309859154929578,,0.02574257425742574,0.15384615384615385,0.03137254901960784,0.25,6.0,,,0.014705882352941176,0.013774104683195593,,8.0,1.0,1.0,,1.0,False,1.0,0.022222222222222223,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,13578.0,226,9.0,447,453,165,114.0,47,900,9.0,19.0,,1.0,1.0,7.0,3.0,13.0,16.0,31.0,,2.0,,,7.0,17.0,,1.0,2.0,6.0,28.0,63,7.0,19.0,30.0,107,460,1.0,4.0,,1.0,,2.0,7.0,20,2.0,8.0,8.0,28,16.0,40.0,12.0,,,17.0,7.0,3.0,15.0,12.0,27.0,7.0,7.0,4.0,4.0,66.0,2.0,,8.0,12,,20,2.0,22,3.0,2.0,1.0,6.0,6.0,3.0,,,9.0,4.0,13.0,1.0,18.0,,,29.0,,3.0,2.0,33.0,5.0,15.0,,3.0,1.0,,,1.0,1.0,,28,163,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3684210526315789,,0.25,0.3684210526315789,0.4444444444444444,0.25,0.35,0.4695121951219512,0.2,0.35714285714285715,0.5526315789473685,0.2,0.4375,0.23170731707317074,0.047619047619047616,0.15789473684210525,,20.355731225296445,0.6666666666666666,,0.08391608391608392,,0.12698412698412698,0.023809523809523808,0.0970873786407767,0.0091324200913242,,,,0.014285714285714285,0.07142857142857142,,0.0851063829787234,0.1568627450980392,0.125,0.13333333333333333,,0.23170731707317074,0.47368421052631576,0.5625,0.3333333333333333,0.15853658536585366,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3780487804878049,0.5161290322580645,0.5161290322580645,0.25,0.024390243902439025,,,,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.2,,,,,0.2,,,0.25,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.4634146341463415,0.4117647058823529,0.46170304878048785,0.3875,0.46874107142857147,0.16304347826086957,0.2054794520547945,,0.018691588785046728,0.2616822429906542,11.984126984126984,24.621052631578944,0.3691275167785235,,2.0,9.0,5.0,,,3.0,,,2.0,,,,,,,0.07142857142857142,,,,,,,,2.0,,,,,False,,,,
