EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,32155.0,536,-54,1048,1056,214,269,131.0,2104,6.0,20.0,1.0,2.0,1.0,6.0,13.0,6.0,25.0,7.0,32.0,2.0,3.0,5.0,13.0,40.0,3.0,3.0,12.0,18.0,58.0,20.0,72.0,5.0,101,1176,2.0,6.0,5.0,1.0,5.0,1.0,7.0,6.0,17.0,20.0,30.0,6.0,60.0,40.0,13.0,12.0,2.0,15.0,3.0,18.0,2.0,1.0,10.0,2.0,3.0,39.0,1.0,4.0,12.0,16.0,28.0,5.0,33.0,1.0,18.0,14.0,4.0,11.0,1.0,10.0,3.0,1.0,1.0,1.0,14.0,2.0,15.0,1.0,39.0,10.0,1.0,2.0,7.0,1.0,4.0,10.0,4.0,1.0,5.0,10.0,6.0,2.0,20.0,213,2.0,0.8333333333333334,0.8333333333333334,1.0,0.2777777777777778,0.35294117647058826,0.2777777777777778,0.3103448275862069,0.3333333333333333,0.14285714285714285,0.36923076923076925,0.18181818181818182,0.4166666666666667,0.37969924812030076,0.20833333333333334,0.4166666666666667,0.5538461538461539,0.027777777777777776,0.20689655172413793,0.3,0.3076923076923077,0.08,0.05,12.098765432098766,0.7857142857142857,0.05063291139240506,0.010554089709762533,0.0736196319018405,0.008547008547008548,0.05845511482254697,0.010080645161290322,0.0189873417721519,0.009615384615384616,0.013157894736842105,0.09420289855072464,0.028846153846153848,0.08928571428571429,0.0392156862745098,0.01282051282051282,0.6,0.15384615384615385,0.3,0.42857142857142855,0.6666666666666666,0.1,0.46153846153846156,0.6666666666666666,1.0,0.19230769230769232,0.24,0.2608695652173913,0.8333333333333334,0.24615384615384617,0.21875,0.21875,1.0,0.3076923076923077,0.325,0.34210526315789475,1.0,0.18181818181818182,0.5,0.18181818181818182,0.2727272727272727,0.041666666666666664,0.20833333333333334,0.6,0.5,0.25,0.7076923076923077,0.325,0.5130311538461537,0.5378777777777778,0.4923770833333334,0.03007518796992481,0.06557377049180328,0.04950495049504951,0.19801980198019803,9.775862068965516,24.88611111111111,0.20419847328244276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,40628.0,677,-46,1340,1341,277,345,140.0,2681,13.0,24.0,1.0,2.0,4.0,6.0,24.0,21.0,44.0,9.0,31.0,,,2.0,23.0,76.0,11.0,5.0,17.0,40.0,92.0,32.0,107.0,21.0,197,1431,6.0,10.0,11.0,2.0,17.0,7.0,15.0,5.0,19.0,33.0,42.0,38.0,90.0,74.0,23.0,7.0,2.0,63.0,10.0,73.0,9.0,1.0,37.0,13.0,13.0,156.0,,8.0,19.0,33.0,53.0,8.0,61.0,2.0,30.0,22.0,8.0,31.0,7.0,23.0,18.0,8.0,,2.0,49.0,15.0,40.0,6.0,90.0,24.0,1.0,4.0,23.0,1.0,8.0,3.0,1.0,2.0,,4.0,3.0,1.0,33.0,273,10.0,0.525,0.525,0.9375,0.29906542056074764,0.2631578947368421,0.3047619047619048,0.43478260869565216,0.6,0.4666666666666667,0.44221105527638194,0.35714285714285715,0.4264705882352941,0.46634615384615385,0.38636363636363635,0.4583333333333333,0.5376884422110553,0.018691588785046728,0.07608695652173914,0.25,,0.022727272727272728,0.013157894736842105,17.019867549668874,0.6326530612244898,0.08088235294117647,0.016985138004246284,0.07983193277310924,,0.0804953560371517,0.012987012987012988,0.023529411764705882,0.0072992700729927005,,0.08333333333333333,0.05982905982905983,0.08333333333333333,0.07142857142857142,0.017543859649122806,0.75,0.12060301507537688,0.5416666666666666,0.7222222222222222,0.38461538461538464,0.12060301507537688,0.25,0.25,,0.22110552763819097,0.4772727272727273,0.4883720930232558,0.7619047619047619,0.15577889447236182,0.2903225806451613,0.3,1.0,0.38190954773869346,0.3026315789473684,0.30666666666666664,0.9130434782608695,0.09523809523809523,0.5,,0.5238095238095238,0.11764705882352941,0.058823529411764705,,0.5,0.29411764705882354,0.6582914572864321,0.3108108108108108,0.5043500000000001,0.4896642857142858,0.4656935483870968,0.038834951456310676,0.08080808080808081,0.08629441624365482,0.16751269035532995,11.502173913043478,25.36448598130842,0.20671641791044776,2.0,1.0,1.0,4.0,6.0,2.0,1.0,1.0,3.0,1.0,2.0,7.0,4.0,2.0,1.0,1.0,1.0,0.09090909090909091,0.03225806451612903,0.02702702702702703,0.018292682926829267,0.0975609756097561,1.0,0.09090909090909091,1.0,0.5,,,,,,,,,,,,,,,,,True,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,60880.0,1015,-96,1959,1972,570,570,188.0,3931,22.0,37.0,1.0,1.0,11.0,13.0,36.0,15.0,43.0,24.0,45.0,3.0,8.0,15.0,41.0,108.0,8.0,10.0,27.0,50.0,116.0,65.0,153.0,51.0,346,2204,4.0,6.0,11.0,,26.0,15.0,33.0,18.0,42.0,110.0,38.0,62.0,183.0,107.0,41.0,7.0,1.0,82.0,26.0,108.0,17.0,9.0,43.0,11.0,28.0,242.0,5.0,8.0,40.0,40.0,82.0,14.0,96.0,4.0,26.0,16.0,10.0,22.0,2.0,17.0,14.0,5.0,3.0,4.0,36.0,7.0,40.0,6.0,75.0,60.0,,6.0,64.0,6.0,23.0,6.0,4.0,1.0,1.0,6.0,3.0,,107.0,559,6.0,0.38,0.3877551020408163,0.9384615384615385,0.42483660130718953,0.42857142857142855,0.4276315789473684,0.43103448275862066,0.6666666666666666,0.45454545454545453,0.5483271375464684,0.7647058823529411,0.56,0.5827702702702703,0.7647058823529411,0.6111111111111112,0.5687732342007435,0.006535947712418301,0.0603448275862069,0.10810810810810811,0.08333333333333333,,,15.16674280493376,0.6111111111111112,0.06968641114982578,0.012658227848101266,0.11834319526627218,0.021367521367521368,0.08771929824561403,0.015011547344110854,0.004132231404958678,0.015,0.01775147928994083,0.05905511811023622,0.06134969325153374,0.12236286919831224,0.10891089108910891,0.027972027972027972,0.5,0.137546468401487,0.5945945945945946,0.6666666666666666,0.18181818181818182,0.13382899628252787,0.3611111111111111,0.3939393939393939,0.3076923076923077,0.15985130111524162,0.3488372093023256,0.3488372093023256,0.7333333333333333,0.16728624535315986,0.5333333333333333,0.5454545454545454,1.0,0.40148698884758366,0.37962962962962965,0.37962962962962965,0.9024390243902439,0.058823529411764705,1.0,0.17647058823529413,0.47058823529411764,0.14666666666666667,0.2,0.5333333333333333,0.36,0.37037037037037035,0.7063197026022305,0.38317757009345793,0.5101309433962263,0.5107346153846154,0.5073777027027027,0.08710801393728224,0.17293233082706766,0.07514450867052024,0.3179190751445087,10.084482758620691,25.048366013071895,0.29096477794793263,7.0,5.0,6.0,26.0,12.0,1.0,2.0,,1.0,,3.0,2.0,2.0,9.0,,,7.0,0.5454545454545454,0.022222222222222223,0.034482758620689655,0.021052631578947368,0.09554140127388536,,0.625,0.8,0.6363636363636364,1.0,2.0,1.0,1.0,7.0,1.0,2.0,3.0,0.013888888888888888,0.03076923076923077,0.3333333333333333,1.0,0.012987012987012988,,,,True,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,112251.0,1871,-71,3663,3655,784,858,384.0,7318,267.0,457.0,70.0,123.0,100.0,87.0,211.0,31.0,70.0,,,,,,,1.0,,,1.0,385.0,738.0,,1.0,194.0,964,4051,78.0,143.0,,40.0,196.0,83.0,146.0,,1.0,224.0,436.0,334.0,,1.0,,83.0,,100.0,38.0,138.0,25.0,13.0,65.0,15.0,20.0,314.0,21.0,147.0,133.0,218.0,383.0,170.0,553.0,27.0,58.0,31.0,27.0,58.0,12.0,25.0,48.0,33.0,,11.0,106.0,23.0,76.0,8.0,129.0,206.0,10.0,10.0,264.0,30.0,123.0,56.0,49.0,,7.0,56.0,30.0,3.0,224.0,779,8.0,0.5662337662337662,0.6606060606060606,,,,,0.521680216802168,0.5454545454545454,0.5684931506849316,0.5209742895805142,0.5454545454545454,0.564625850340136,0.5630841121495327,0.5868263473053892,0.6021505376344086,0.0013531799729364006,,0.11246612466124661,0.14442013129102846,0.07109004739336493,0.02857142857142857,,23.34384858044164,0.5471698113207547,0.210221793635487,0.11299000768639508,0.2124600638977636,0.06645569620253164,0.2110643415514131,0.1038961038961039,0.1746987951807229,0.046753246753246755,0.06756756756756757,0.19187358916478556,0.27424749163879597,0.2085201793721973,0.2222222222222222,0.10074626865671642,0.5357142857142857,0.618403247631935,0.5842450765864332,0.6828644501278772,0.5730337078651685,0.2855209742895805,0.41232227488151657,0.44387755102040816,0.45977011494252873,0.09472259810554803,0.44285714285714284,0.45588235294117646,0.8064516129032258,,,,,0.0013531799729364006,,,,0.8601398601398601,0.5691056910569106,,,0.6802721088435374,,,0.006802721088435374,,0.6197564276048715,,0.5132985115020298,0.551774418604651,0.5140544217687074,0.14783653846153846,0.148014440433213,0.2033195020746888,0.23236514522821577,4.551626016260163,25.3,0.21403221403221404,65.0,,,58.0,,,32.0,10.0,9.0,2.0,6.0,8.0,,24.0,,,23.0,,,0.31683168316831684,0.10047846889952153,0.17288135593220338,0.05714285714285714,,,0.65,,110.0,2.0,10.0,5.0,,,1.0,0.017391304347826087,0.06382978723404255,,,,2.0,,,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,169409.0,2823,-170,5532,5535,1321,1430,607.0,11067,368.0,556.0,61.0,98.0,117.0,58.0,178.0,59.0,170.0,12.0,35.0,4.0,1.0,7.0,16.0,74.0,2.0,6.0,19.0,485.0,904.0,28.0,109.0,296.0,1350,6068,67.0,123.0,6.0,28.0,165.0,100.0,194.0,7.0,26.0,318.0,470.0,500.0,69.0,70.0,16.0,61.0,1.0,281.0,64.0,345.0,41.0,23.0,161.0,65.0,55.0,754.0,18.0,91.0,195.0,256.0,499.0,113.0,612.0,17.0,94.0,64.0,30.0,98.0,22.0,64.0,110.0,34.0,6.0,26.0,208.0,40.0,112.0,10.0,258.0,330.0,11.0,8.0,409.0,38.0,187.0,108.0,90.0,3.0,15.0,113.0,61.0,10.0,315.0,1306,27.0,0.4845360824742268,0.5280898876404494,0.8214285714285714,0.25688073394495414,0.2692307692307692,0.26666666666666666,0.536504424778761,0.5447154471544715,0.5154639175257731,0.5202369200394866,0.5310077519379846,0.5022727272727273,0.5634390651085142,0.5574324324324325,0.5501730103806228,0.10760118460019744,0.009174311926605505,0.06747787610619468,0.09172661870503597,0.05056179775280899,0.0058823529411764705,0.013513513513513514,22.478017585931255,0.47115384615384615,0.16040100250626566,0.0470770822555613,0.2002053388090349,0.034026465028355386,0.17548638132295719,0.044272948822095856,0.0650730411686587,0.024475524475524476,0.04032258064516129,0.1366906474820144,0.13901345291479822,0.20674486803519063,0.18493150684931506,0.04009433962264151,0.5398230088495575,0.5488647581441264,0.6618705035971223,0.7287128712871287,0.5027173913043478,0.175715695952616,0.3258426966292135,0.3431952662721893,0.3448275862068966,0.16781836130306022,0.34705882352941175,0.34911242603550297,0.5084745762711864,0.034550839091806514,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.07305034550839092,0.21621621621621623,0.2191780821917808,0.75,0.7596899224806202,0.6224489795918368,0.031007751937984496,0.015503875968992248,0.5318181818181819,0.031818181818181815,0.14285714285714285,0.08636363636363636,0.3157894736842105,0.6564659427443238,0.22857142857142856,0.5638495034756701,0.569759009009009,0.5466555299539171,0.16165090283748926,0.17758784425451093,0.12222222222222222,0.23555555555555555,5.736061946902653,26.41834862385321,0.23879248011569051,76.0,,1.0,97.0,15.0,4.0,48.0,17.0,9.0,10.0,16.0,21.0,,35.0,5.0,3.0,30.0,0.16666666666666666,,0.32653061224489793,0.046052631578947366,0.2175824175824176,0.22950819672131148,,,0.6495726495726496,1.0,80.0,4.0,1.0,19.0,,1.0,7.0,0.0213903743315508,0.01910828025477707,0.25,,0.00909090909090909,2.0,2.0,1.0,True,
203089,1610612749,John Henson,John Henson,203089,MIL,28595.0,477,-53,914,924,246,276,123.0,1838,50.0,78.0,15.0,23.0,18.0,30.0,61.0,2.0,5.0,,,,,,,,,,,82.0,144.0,,,32.0,196,995,20.0,31.0,,5.0,45.0,13.0,30.0,,,39.0,120.0,44.0,,,,5.0,,19.0,7.0,26.0,4.0,3.0,12.0,4.0,3.0,59.0,16.0,31.0,18.0,40.0,64.0,49.0,113.0,4.0,7.0,5.0,2.0,17.0,3.0,9.0,17.0,8.0,3.0,4.0,34.0,9.0,33.0,2.0,66.0,43.0,2.0,2.0,58.0,4.0,26.0,54.0,39.0,3.0,12.0,57.0,39.0,3.0,39.0,244,7.0,0.7317073170731707,0.8955223880597015,,,,,0.5694444444444444,0.6451612903225806,0.43333333333333335,0.5694444444444444,0.6451612903225806,0.43333333333333335,0.5730994152046783,0.6081081081081081,0.47560975609756095,,,0.034722222222222224,0.0641025641025641,,,,19.394512771996215,0.5,0.136986301369863,0.10231023102310231,0.10714285714285714,0.14035087719298245,0.12608695652173912,0.11270983213429256,0.13076923076923078,0.02631578947368421,0.11627906976744186,0.13768115942028986,0.22535211267605634,0.06666666666666667,0.20833333333333334,0.07142857142857142,0.6842105263157895,0.5416666666666666,0.6410256410256411,0.684931506849315,0.72,0.4236111111111111,0.4918032786885246,0.4918032786885246,0.7333333333333333,0.034722222222222224,0.4,0.4,1.0,,,,,,,,,0.7419354838709677,0.6521739130434783,,,0.6,,,,,0.5416666666666666,,0.5004812499999999,0.5335965517241379,0.49277000000000004,0.1566265060240964,0.1566265060240964,0.22959183673469388,0.1989795918367347,4.244444444444444,,0.26914660831509846,10.0,,,13.0,,,6.0,2.0,,,4.0,2.0,,5.0,3.0,3.0,4.0,,,0.2727272727272727,0.12371134020618557,0.060240963855421686,0.13333333333333333,,,0.5555555555555556,,30.0,2.0,,,,,5.0,0.06060606060606061,0.21428571428571427,,,,1.0,,,True,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,31244.0,521,-38,1030,1031,292,272,121.0,2061,70.0,113.0,16.0,35.0,30.0,17.0,33.0,,2.0,,,,,,,,,,,87.0,148.0,,,20.0,194,1098,19.0,41.0,,4.0,42.0,20.0,38.0,,,48.0,140.0,34.0,,,,9.0,,7.0,1.0,8.0,1.0,,3.0,3.0,1.0,17.0,10.0,49.0,35.0,43.0,82.0,61.0,143.0,7.0,10.0,6.0,4.0,9.0,2.0,6.0,12.0,3.0,1.0,4.0,21.0,5.0,23.0,6.0,43.0,37.0,7.0,1.0,38.0,2.0,13.0,29.0,23.0,2.0,4.0,29.0,17.0,1.0,48.0,289,2.0,0.8045977011494253,0.9090909090909091,,,,,0.5878378378378378,0.4634146341463415,0.5263157894736842,0.5878378378378378,0.4634146341463415,0.5263157894736842,0.5843373493975904,0.4772727272727273,0.5106382978723404,,,0.060810810810810814,0.07079646017699115,0.030303030303030304,,,15.874363327674025,0.42857142857142855,0.14930555555555555,0.13387978142076504,0.175,0.09523809523809523,0.1598360655737705,0.12526539278131635,0.176056338028169,0.07758620689655173,0.11428571428571428,0.1484375,0.21686746987951808,0.16417910447761194,0.19696969696969696,0.1346153846153846,0.5862068965517241,0.7635135135135135,0.6194690265486725,0.6666666666666666,0.8142857142857143,0.22297297297297297,0.5151515151515151,0.53125,0.7647058823529411,0.013513513513513514,,,,,,,,,,,,0.8536585365853658,0.45714285714285713,,,0.7894736842105263,,,,,0.7635135135135135,,0.6339790540540541,0.6354358974358972,0.6249605263157895,0.08176100628930817,0.08176100628930817,0.21649484536082475,0.24742268041237114,2.4547297297297295,,0.283495145631068,16.0,,,8.0,,,4.0,1.0,2.0,1.0,4.0,3.0,,7.0,,,5.0,,,0.16,0.1388888888888889,0.07792207792207792,0.25,,,0.5333333333333333,,20.0,2.0,2.0,1.0,,,6.0,0.047619047619047616,0.05714285714285714,,,,,,,True,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,131111.0,2185,-8,4328,4322,1090,1121,459.0,8650,84.0,139.0,6.0,15.0,27.0,79.0,197.0,108.0,247.0,29.0,65.0,5.0,10.0,21.0,77.0,202.0,15.0,18.0,63.0,271.0,583.0,106.0,267.0,220.0,1080,4681,19.0,48.0,20.0,13.0,63.0,59.0,140.0,28.0,84.0,298.0,214.0,328.0,285.0,200.0,77.0,27.0,4.0,218.0,31.0,249.0,17.0,14.0,166.0,27.0,25.0,529.0,5.0,26.0,79.0,118.0,201.0,32.0,233.0,9.0,103.0,71.0,32.0,74.0,14.0,52.0,51.0,22.0,4.0,6.0,125.0,35.0,62.0,2.0,155.0,193.0,8.0,5.0,250.0,13.0,79.0,15.0,10.0,1.0,4.0,16.0,11.0,1.0,282.0,1075,14.0,0.3948339483394834,0.39925373134328357,0.8962264150943396,0.3970037453183521,0.3333333333333333,0.4,0.4648370497427101,0.3958333333333333,0.42142857142857143,0.5058823529411764,0.36764705882352944,0.45089285714285715,0.5571878279118573,0.4189189189189189,0.5477941176470589,0.31411764705882356,0.0149812734082397,0.04631217838765009,0.07194244604316546,0.06091370558375635,0.020242914979757085,0.01485148514851485,22.17194570135747,0.592,0.09546925566343042,0.017437961099932932,0.1031331592689295,0.012987012987012988,0.0984015984015984,0.01652452025586354,0.019130434782608695,0.008830022075055188,0.007462686567164179,0.07476635514018691,0.09763313609467456,0.1104868913857678,0.08620689655172414,0.020785219399538105,0.6875,0.1635294117647059,0.60431654676259,0.6511627906976745,0.4880952380952381,0.23176470588235293,0.4010152284263959,0.42702702702702705,0.3037974683544304,0.29058823529411765,0.43724696356275305,0.4462809917355372,0.3888888888888889,0.07647058823529412,0.4461538461538462,0.453125,0.9655172413793104,0.2376470588235294,0.3811881188118812,0.3869346733668342,0.8701298701298701,0.22058823529411764,0.4,0.07352941176470588,0.22058823529411764,0.12053571428571429,0.09375,0.47619047619047616,0.28125,0.2857142857142857,0.4776470588235294,0.385,0.478064344746163,0.4762201612903227,0.4572984234234234,0.09719222462203024,0.12172573189522343,0.058333333333333334,0.2759259259259259,11.054545454545451,25.268164794007497,0.25184842883548986,17.0,3.0,4.0,96.0,33.0,2.0,4.0,6.0,4.0,4.0,4.0,15.0,20.0,27.0,1.0,1.0,19.0,0.2,0.015384615384615385,0.03418803418803419,0.023758099352051837,0.12396694214876033,0.3333333333333333,0.2,0.6666666666666666,0.6296296296296297,1.0,6.0,1.0,5.0,8.0,1.0,11.0,1.0,0.0070921985815602835,0.02564102564102564,0.2,1.0,0.039711191335740074,,,,True,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,67579.0,1126,-76,2224,2242,555,616,250.0,4466,81.0,137.0,6.0,13.0,34.0,52.0,118.0,26.0,73.0,3.0,11.0,1.0,1.0,3.0,6.0,24.0,1.0,1.0,7.0,159.0,328.0,9.0,35.0,49.0,394,2430,11.0,26.0,2.0,,22.0,30.0,68.0,2.0,10.0,78.0,116.0,202.0,24.0,22.0,6.0,22.0,,151.0,36.0,187.0,25.0,11.0,98.0,20.0,33.0,410.0,2.0,31.0,50.0,92.0,148.0,33.0,181.0,11.0,69.0,36.0,33.0,56.0,18.0,43.0,40.0,13.0,,6.0,96.0,24.0,49.0,10.0,117.0,90.0,1.0,11.0,79.0,13.0,37.0,29.0,16.0,4.0,9.0,31.0,14.0,,77.0,550,13.0,0.36477987421383645,0.3717948717948718,0.8888888888888888,0.2571428571428571,0.2,0.2727272727272727,0.4847560975609756,0.4230769230769231,0.4411764705882353,0.47520661157024796,0.39285714285714285,0.4230769230769231,0.49747474747474746,0.3793103448275862,0.43820224719101125,0.09641873278236915,,0.06707317073170732,0.10948905109489052,0.0423728813559322,0.0273972602739726,,19.469726948951326,0.5833333333333334,0.14533965244865718,0.03780487804878049,0.12658227848101267,0.011764705882352941,0.13813229571984437,0.03333333333333333,0.04024767801857585,0.02127659574468085,0.017241379310344827,0.13523131672597866,0.1069182389937107,0.12237762237762238,0.13761467889908258,0.0650887573964497,0.45161290322580644,0.3774104683195592,0.5912408759124088,0.6639344262295082,0.43209876543209874,0.325068870523416,0.4406779661016949,0.46017699115044247,0.23076923076923078,0.20110192837465565,0.3561643835616438,0.36619718309859156,0.4230769230769231,0.030303030303030304,0.2727272727272727,0.2727272727272727,1.0,0.06611570247933884,0.25,0.25,0.8333333333333334,0.4642857142857143,0.46153846153846156,0.03571428571428571,0.03571428571428571,0.4358974358974359,0.038461538461538464,0.3333333333333333,0.08974358974358974,0.14285714285714285,0.4738292011019284,0.2727272727272727,0.4993023545706368,0.5322092592592592,0.5335289473684212,0.09560723514211886,0.10511363636363637,0.05583756345177665,0.19796954314720813,7.420426829268291,27.497142857142855,0.24955035971223022,17.0,,,12.0,3.0,2.0,6.0,10.0,4.0,,8.0,4.0,,9.0,2.0,2.0,5.0,,,0.1016949152542373,0.04961832061068702,0.19170984455958548,0.3333333333333333,,,0.5,,6.0,,1.0,3.0,,,1.0,,,,,,,,1.0,True,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,25397.0,423,-63,803,806,149,179,92.0,1609,13.0,31.0,5.0,14.0,7.0,9.0,19.0,15.0,43.0,,,,,,,,,,,37.0,93.0,,,14.0,88,920,6.0,17.0,,6.0,18.0,7.0,14.0,,,16.0,58.0,16.0,,,,8.0,,10.0,6.0,16.0,4.0,2.0,2.0,2.0,6.0,38.0,2.0,25.0,15.0,26.0,43.0,27.0,70.0,2.0,10.0,8.0,2.0,6.0,,2.0,8.0,4.0,,1.0,14.0,3.0,24.0,11.0,49.0,16.0,3.0,1.0,20.0,,10.0,7.0,6.0,1.0,,7.0,2.0,,16.0,149,4.0,0.7837837837837838,0.8787878787878788,,,,,0.3978494623655914,0.35294117647058826,0.5,0.3978494623655914,0.35294117647058826,0.5,0.42718446601941745,0.4090909090909091,0.5333333333333333,,,0.08602150537634409,0.25806451612903225,,,,12.828947368421053,0.42857142857142855,0.11016949152542373,0.08650519031141868,0.10869565217391304,0.028169014084507043,0.10962566844919786,0.075,0.12371134020618557,0.045454545454545456,0.01818181818181818,0.07766990291262135,0.14285714285714285,0.12121212121212122,0.07692307692307693,0.041666666666666664,0.2857142857142857,0.3333333333333333,0.41935483870967744,0.5652173913043478,0.6923076923076923,0.20430107526881722,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.46236559139784944,0.3488372093023256,0.3488372093023256,0.8666666666666667,,,,,,,,,0.8235294117647058,0.35714285714285715,,,0.5,,,,,0.3333333333333333,,0.47156236559139786,0.5104857142857142,0.5360214285714285,0.0970873786407767,0.0970873786407767,0.20454545454545456,0.18181818181818182,10.126881720430108,,0.1855541718555417,5.0,,,2.0,,,2.0,2.0,3.0,1.0,5.0,2.0,,,,,,,,0.1111111111111111,0.08653846153846154,0.12698412698412698,0.2,,,0.7142857142857143,,8.0,,,,,,,,0.0625,,,,1.0,,,True,
