EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,LiveBallTurnoverPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,Corner3PctBlocked
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,3839.0,64,-21,122,122,75,38.0,18,244,4.0,9.0,2.0,5.0,3.0,7.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,4.0,6.0,13.0,3.0,7.0,6.0,27.0,152,2.0,5.0,2.0,6.0,5.0,11.0,3.0,5.0,6.0,25.0,6.0,6.0,6.0,3.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,6.0,4.0,9.0,2.0,15.0,9.0,24.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,5.0,1.0,6.0,2.0,1.0,9.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,25.0,75,3.0,0.5,0.75,0.6666666666666666,0.42857142857142855,0.6,0.42857142857142855,0.46153846153846156,0.4,0.45454545454545453,0.525,0.4,0.59375,0.5625,0.42857142857142855,0.625,0.35,0.3076923076923077,0.3333333333333333,0.25,17.56756756756757,0.5,0.24324324324324326,0.14285714285714285,0.26666666666666666,0.13043478260869565,0.25,0.13846153846153847,0.19047619047619047,0.09090909090909091,0.1,0.13636363636363635,0.21052631578947367,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.75,0.45,0.4444444444444444,0.6666666666666666,0.5,0.2,0.5,0.6666666666666666,0.5,0.1,0.5,0.5,0.25,0.4,0.4,1.0,1.0,0.4,0.4375,0.42857142857142855,0.0625,1.0,0.25,0.5,0.8,0.4,0.5383825,0.477075,0.5408624999999999,0.09523809523809523,0.14285714285714285,0.2222222222222222,0.9259259259259259,3.5999999999999996,24.45714285714286,0.6147540983606558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,4964.0,83,-8,182,181,118,122.0,12,363,2.0,5.0,,1.0,1.0,3.0,,,1.0,4.0,1.0,2.0,2.0,6.0,1.0,5.0,2.0,9.0,3.0,10.0,5.0,18.0,183,,1.0,,3.0,1.0,5.0,2.0,7.0,5.0,13.0,4.0,,6.0,3.0,,6.0,2.0,,2.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0,2.0,10.0,4.0,14.0,,6.0,5.0,1.0,4.0,2.0,4.0,2.0,6.0,,8.0,,8.0,,1.0,12.0,,2.0,4.0,,,,,13.0,118,4.0,1.0,1.0,0.6666666666666666,0.3,0.2857142857142857,0.3,0.2222222222222222,,0.2,0.34210526315789475,0.375,0.3333333333333333,0.36,0.375,0.3611111111111111,0.5263157894736842,,,,14.871794871794872,0.2857142857142857,0.0975609756097561,0.022727272727272728,0.125,0.045454545454545456,0.1095890410958904,0.030303030303030304,0.0625,,,0.06666666666666667,0.1111111111111111,,0.14285714285714285,0.13043478260869565,,,0.2631578947368421,0.4,0.4,1.0,,,,,0.21052631578947367,0.25,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.25,0.3333333333333333,0.16666666666666666,0.5,0.4166666666666667,0.2,0.7894736842105263,0.3333333333333333,0.5170236842105262,0.501,0.5287000000000001,0.09523809523809523,0.18181818181818182,0.16666666666666666,0.7222222222222222,9.455555555555556,25.099999999999998,0.6483516483516484,4.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.125,0.1111111111111111,0.21052631578947367,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,20558.0,343,-34,682,679,325,236.0,81,1361,25.0,51.0,11.0,21.0,12.0,26.0,5.0,15.0,,,,,2.0,3.0,2.0,3.0,30.0,68.0,2.0,3.0,38.0,104.0,754,11.0,21.0,10.0,32.0,15.0,37.0,2.0,3.0,21.0,57.0,34.0,26.0,6.0,,14.0,3.0,2.0,13.0,4.0,8.0,3.0,20.0,8.0,31.0,17.0,27.0,5.0,49.0,40.0,89.0,4.0,12.0,2.0,10.0,8.0,2.0,12.0,4.0,20.0,2.0,55.0,1.0,50.0,7.0,3.0,65.0,1.0,26.0,7.0,7.0,7.0,7.0,7.0,57.0,324,6.0,0.5666666666666667,0.7391304347826086,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4411764705882353,0.5238095238095238,0.40540540540540543,0.4647887323943662,0.5238095238095238,0.45,0.5048543689320388,0.5925925925925926,0.49137931034482757,0.04225352112676056,0.19117647058823528,0.17647058823529413,0.26666666666666666,14.634146341463415,0.20833333333333334,0.1443850267379679,0.14285714285714285,0.1588785046728972,0.07407407407407407,0.14965986394557823,0.12,0.14444444444444443,0.18032786885245902,0.10606060606060606,0.06521739130434782,0.18421052631578946,0.1276595744680851,0.109375,0.16,0.15384615384615385,1.0,0.7183098591549296,0.49019607843137253,0.5952380952380952,0.52,0.2112676056338028,0.3333333333333333,0.45454545454545453,0.8,,,,0.04225352112676056,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5238095238095238,0.65,0.46153846153846156,,,0.075,0.6666666666666666,0.7605633802816901,0.6666666666666666,0.5467422535211267,0.6009631578947369,0.52451,0.2708333333333333,0.27956989247311825,0.3076923076923077,0.5480769230769231,3.019117647058823,24.933333333333334,0.47653958944281527,2.0,,,,,,1.0,1.0,,,4.0,4.0,8.0,,0.02564102564102564,0.15625,0.028169014084507043,,,,,4.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,11.0,2.0,2.0,0.3333333333333333,0.125,0.18181818181818182,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,10213.0,170,-31,337,336,162,86.0,41,673,7.0,14.0,,,2.0,7.0,3.0,7.0,,1.0,,,6.0,16.0,3.0,8.0,23.0,47.0,6.0,17.0,16.0,80.0,374,2.0,3.0,,4.0,10.0,22.0,3.0,8.0,8.0,37.0,16.0,30.0,9.0,9.0,,16.0,6.0,2.0,11.0,19.0,5.0,46.0,,1.0,4.0,6.0,,10.0,1.0,11.0,,3.0,2.0,1.0,2.0,,8.0,4.0,6.0,,8.0,,17.0,1.0,1.0,19.0,2.0,8.0,2.0,,,,,37.0,162,1.0,0.34782608695652173,0.34782608695652173,0.5,0.35294117647058826,0.375,0.35294117647058826,0.48936170212765956,0.6666666666666666,0.45454545454545453,0.5,0.4,0.48333333333333334,0.5486111111111112,0.4,0.5441176470588235,0.265625,0.0425531914893617,0.14285714285714285,,20.565552699228792,,0.06521739130434782,0.008333333333333333,0.0975609756097561,,0.07518796992481203,0.005952380952380952,0.01818181818181818,,,,,0.1111111111111111,0.08333333333333333,0.11764705882352941,,,0.21875,0.5,0.5833333333333334,0.14285714285714285,0.109375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.015625,,,0.25,0.375,0.375,0.5,,,0.23333333333333334,0.2857142857142857,,,0.26666666666666666,0.375,0.484375,0.375,0.46012265624999993,0.4198875,0.45311666666666667,0.11428571428571428,0.1509433962264151,0.05,0.4625,12.408510638297868,24.723529411764705,0.4807121661721068,26.0,,,2.0,,2.0,2.0,,2.0,,1.0,,,,,,0.40625,,,0.4,,8.0,3.0,5.0,6.0,5.0,,1.0,,,,,0.75,,,13.0,4.0,1.0,1.0,0.5,0.5,0.38461538461538464,,,,,,,,,,True,,,,,,,,,,,,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,2886.0,48,-23,97,96,29,28.0,9,193,,1.0,,,,,,1.0,1.0,1.0,,,4.0,10.0,1.0,3.0,1.0,4.0,5.0,11.0,,17.0,124,,,,3.0,1.0,2.0,1.0,3.0,,5.0,2.0,,15.0,,,10.0,4.0,,,2.0,,6.0,,,2.0,1.0,,3.0,1.0,4.0,,3.0,3.0,,2.0,,2.0,,4.0,,7.0,,1.0,,,,,,,,,,,5.0,29,,1.0,1.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.25,,0.5,0.5666666666666667,0.5,0.5,0.5666666666666667,0.5,0.5,0.7333333333333333,,,,15.596330275229356,,0.05555555555555555,,0.16666666666666666,,0.1,,,,,,0.3333333333333333,,,0.2,,,0.06666666666666667,,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,0.6666666666666666,0.4,0.4,1.0,,,,,,,0.6,0.3333333333333333,0.8,0.4,0.5008233333333333,0.4796,0.47698,,,0.17647058823529413,0.29411764705882354,10.875,25.58181818181818,0.29896907216494845,2.0,,1.0,3.0,1.0,3.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.25,,0.13333333333333333,1.0,,1.0,0.3333333333333333,2.0,2.0,,,,1.0,,,,,,,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,15115.0,252,-44,503,499,236,176.0,59,1002,17.0,35.0,5.0,7.0,7.0,14.0,12.0,24.0,1.0,3.0,1.0,2.0,5.0,24.0,2.0,4.0,29.0,64.0,6.0,27.0,25.0,101.0,561,6.0,10.0,4.0,16.0,12.0,27.0,3.0,6.0,9.0,42.0,26.0,32.0,18.0,,2.0,24.0,5.0,12.0,4.0,17.0,2.0,47.0,5.0,6.0,10.0,17.0,7.0,34.0,11.0,45.0,3.0,5.0,2.0,3.0,6.0,2.0,10.0,4.0,13.0,,20.0,2.0,24.0,4.0,,36.0,4.0,17.0,3.0,4.0,4.0,5.0,2.0,42.0,235,3.0,0.4482758620689655,0.4642857142857143,1.0,0.2222222222222222,0.5,0.2222222222222222,0.453125,0.6,0.4444444444444444,0.4175824175824176,0.5,0.5,0.4719626168224299,0.5714285714285714,0.5384615384615384,0.2967032967032967,0.1875,0.2857142857142857,0.08333333333333333,20.56239015817223,0.4117647058823529,0.14166666666666666,0.03571428571428571,0.12048192771084337,0.06666666666666667,0.1330049261083744,0.04526748971193416,0.046875,0.0196078431372549,0.03773584905660377,0.04838709677419355,0.19047619047619047,0.2,0.046511627906976744,0.12962962962962962,0.06818181818181818,0.4,0.38461538461538464,0.4857142857142857,0.68,0.5294117647058824,0.26373626373626374,0.5,0.5454545454545454,0.3333333333333333,0.03296703296703297,0.3333333333333333,0.3333333333333333,0.26373626373626374,0.20833333333333334,0.20833333333333334,1.0,0.5833333333333334,0.7142857142857143,0.42424242424242425,0.5,0.06060606060606061,0.5,0.12121212121212122,0.5,0.6813186813186813,0.20833333333333334,0.5075060439560439,0.50345,0.5097333333333334,0.16346153846153846,0.22077922077922077,0.15841584158415842,0.4158415841584158,4.8703125,24.80740740740741,0.4691848906560636,5.0,,,2.0,,2.0,,,,,,1.0,2.0,,,0.10344827586206896,0.054945054945054944,1.0,,0.16666666666666666,,13.0,12.0,1.0,4.0,1.0,,3.0,,1.0,,1.0,0.4,0.15384615384615385,0.4,,2.0,1.0,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,6100.0,102,-32,186,190,64,30.0,25,376,1.0,4.0,,1.0,1.0,3.0,3.0,4.0,,,,,6.0,19.0,2.0,8.0,6.0,14.0,6.0,19.0,7.0,37.0,224,,1.0,,,3.0,5.0,2.0,8.0,4.0,16.0,6.0,6.0,15.0,3.0,,19.0,6.0,3.0,8.0,13.0,4.0,31.0,1.0,1.0,3.0,11.0,1.0,15.0,2.0,17.0,,3.0,3.0,,1.0,,10.0,2.0,1.0,,5.0,1.0,8.0,,,8.0,,1.0,1.0,1.0,1.0,2.0,1.0,16.0,64,1.0,0.5,0.5,0.8333333333333334,0.3157894736842105,0.25,0.3157894736842105,0.42857142857142855,,0.6,0.45454545454545453,,0.46153846153846156,0.4857142857142857,,0.5,0.5757575757575758,0.21428571428571427,0.5,0.25,20.642201834862384,0.3333333333333333,0.15942028985507245,0.02,0.10344827586206896,0.024390243902439025,0.14285714285714285,0.02197802197802198,0.037037037037037035,,,0.02702702702702703,0.11764705882352941,0.13333333333333333,0.25,0.1,,0.5,0.12121212121212122,0.25,0.5,1.0,0.12121212121212122,0.75,1.0,0.3333333333333333,,,,0.5757575757575758,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5,,0.23076923076923078,0.3333333333333333,,,0.6153846153846154,0.25,0.696969696969697,0.3157894736842105,0.4950969696969697,0.5913,0.532726923076923,0.029411764705882353,0.06666666666666667,,0.43243243243243246,11.492857142857142,25.805263157894736,0.34408602150537637,6.0,,,1.0,,1.0,1.0,,,,,,,,,0.1111111111111111,0.18181818181818182,,,0.5,,5.0,4.0,1.0,9.0,6.0,,3.0,,1.0,,,0.9,,,2.0,3.0,,4.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,6698.0,112,-7,212,209,109,70.0,30,421,7.0,11.0,,,4.0,6.0,2.0,8.0,1.0,1.0,,,4.0,15.0,4.0,7.0,14.0,37.0,5.0,16.0,20.0,63.0,245,1.0,2.0,,5.0,8.0,22.0,4.0,7.0,8.0,36.0,2.0,26.0,9.0,6.0,,15.0,4.0,3.0,6.0,16.0,,42.0,,,7.0,8.0,,15.0,,15.0,,2.0,2.0,,1.0,,5.0,1.0,1.0,,2.0,,17.0,,,25.0,2.0,9.0,2.0,,,,,36.0,109,2.0,0.07142857142857142,0.07142857142857142,0.6,0.3125,0.5714285714285714,0.3125,0.3783783783783784,0.5,0.36363636363636365,0.4056603773584906,0.5,0.4827586206896552,0.48412698412698413,0.5,0.5147058823529411,0.3018867924528302,0.08108108108108109,0.18181818181818182,0.125,27.419354838709676,,0.13333333333333333,,0.20588235294117646,,0.1595744680851064,,,,,,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.18181818181818182,,,0.20754716981132076,0.6363636363636364,0.7777777777777778,,0.1509433962264151,0.25,0.2857142857142857,0.5,0.018867924528301886,1.0,1.0,0.2830188679245283,0.26666666666666666,0.26666666666666666,0.5,,,0.20689655172413793,0.6666666666666666,,,0.2413793103448276,0.5714285714285714,0.5094339622641509,0.26666666666666666,0.4538490566037736,0.3792,0.4317741379310345,0.16393442622950818,0.20454545454545456,0.07936507936507936,0.5714285714285714,11.878378378378379,25.224999999999998,0.5141509433962265,18.0,,1.0,3.0,1.0,3.0,3.0,,1.0,,,1.0,,0.3333333333333333,,0.25,0.33962264150943394,1.0,,0.6,0.3333333333333333,10.0,10.0,,4.0,4.0,,,,,,,0.8,,,5.0,3.0,,2.0,0.2777777777777778,0.2777777777777778,,1.0,,,1.0,0.058823529411764705,,,,,True,,,,,,,,,,,,,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,7543.0,126,1,244,244,80,62.0,27,488,6.0,17.0,,,2.0,4.0,5.0,14.0,,2.0,,,3.0,8.0,1.0,3.0,13.0,38.0,3.0,10.0,9.0,44.0,251,1.0,1.0,,2.0,3.0,6.0,1.0,3.0,5.0,14.0,8.0,18.0,9.0,,,8.0,3.0,6.0,8.0,13.0,7.0,31.0,1.0,3.0,4.0,9.0,1.0,14.0,4.0,18.0,1.0,2.0,,2.0,1.0,,5.0,1.0,2.0,,7.0,,16.0,,1.0,12.0,,2.0,3.0,3.0,3.0,3.0,1.0,14.0,80,3.0,0.3076923076923077,0.3076923076923077,1.0,0.3,0.3333333333333333,0.3,0.34210526315789475,1.0,0.5,0.3645833333333333,0.5,0.5,0.39622641509433965,0.5,0.5384615384615384,0.20833333333333334,0.15789473684210525,0.29411764705882354,0.07142857142857142,20.863309352517987,0.09090909090909091,0.10975609756097561,0.03896103896103896,0.1,0.022222222222222223,0.10655737704918032,0.03278688524590164,0.10714285714285714,,,0.024390243902439025,0.04878048780487805,0.0625,0.24,0.11538461538461539,0.038461538461538464,0.3333333333333333,0.3541666666666667,0.35294117647058826,0.5,0.5,0.2916666666666667,0.35714285714285715,0.38461538461538464,,0.041666666666666664,,,0.16666666666666666,0.375,0.375,1.0,,,0.4444444444444444,0.5,,,0.3333333333333333,0.3333333333333333,0.5625,0.375,0.49487291666666655,0.4066,0.5640722222222223,0.04,0.05,0.045454545454545456,0.3181818181818182,7.73421052631579,24.75,0.32786885245901637,7.0,,,1.0,,1.0,1.0,,,1.0,,,,,,0.07142857142857142,0.14583333333333334,,,0.5,,5.0,5.0,,4.0,4.0,,,,3.0,,,0.8,,,2.0,,,2.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,True,,,,,,,,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,6104.0,102,1,200,200,104,57.0,32,400,9.0,17.0,1.0,4.0,7.0,10.0,2.0,6.0,1.0,1.0,1.0,1.0,4.0,7.0,3.0,4.0,15.0,32.0,5.0,8.0,9.0,54.0,233,2.0,6.0,,4.0,10.0,17.0,4.0,5.0,2.0,34.0,6.0,24.0,12.0,3.0,2.0,7.0,4.0,2.0,6.0,9.0,3.0,21.0,1.0,4.0,8.0,11.0,1.0,20.0,5.0,25.0,2.0,3.0,2.0,1.0,,,3.0,1.0,4.0,,11.0,,9.0,,1.0,11.0,1.0,6.0,,,,,,34.0,103,,0.2,0.21428571428571427,0.8,0.625,0.8,0.625,0.46875,0.3333333333333333,0.5882352941176471,0.5625,0.3333333333333333,0.7272727272727273,0.6,0.3333333333333333,0.7391304347826086,0.2,0.0625,0.11764705882352941,,20.512820512820515,0.16666666666666666,0.2037037037037037,0.05128205128205128,0.24242424242424243,0.05,0.21839080459770116,0.05102040816326531,0.09375,0.038461538461538464,,,0.15789473684210525,0.16666666666666666,0.2608695652173913,0.29411764705882354,0.1111111111111111,,0.425,0.5294117647058824,0.6,0.2222222222222222,0.15,0.3333333333333333,0.3333333333333333,,0.025,1.0,1.0,0.175,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.25,0.45454545454545453,0.7,0.045454545454545456,1.0,0.18181818181818182,0.75,0.625,0.5714285714285714,0.5168062499999999,0.5923999999999999,0.5297931818181818,0.13333333333333333,0.16216216216216217,0.07407407407407407,0.6296296296296297,7.259375,25.475,0.52,9.0,,,,,,1.0,,,,,,2.0,,,0.1875,0.225,1.0,,,,3.0,1.0,2.0,3.0,1.0,,2.0,,1.0,,,1.0,0.3333333333333333,,4.0,2.0,,,0.4444444444444444,0.4444444444444444,0.25,,,,,,,,,,True,,,,,,,,,,,,,
