EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3PctBlocked,on
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,63618.0,1060,274,2045,2021,214,139,235,4066,74,117,23.0,32.0,5.0,8.0,52,127,15.0,61,141,305,65.0,347,1967,29.0,48.0,7.0,65.0,12.0,26,11.0,35,202,80,32.0,25.0,91,16,107,11.0,5.0,56.0,12.0,23.0,230,16.0,59.0,3.0,63.0,160,7.0,230,78.0,308,5.0,35,25.0,10.0,36.0,10.0,27.0,26.0,1.0,9.0,1.0,62.0,5.0,10.0,49.0,1.0,83,1.0,6.0,8.0,72,3.0,6.0,4.0,2.0,83.0,13.0,42.0,6.0,53.0,37.0,2.0,14.0,53.0,40.0,5.0,5.0,35,213,2.0,6.0,0.7163120567375887,0.808,0.46229508196721314,0.6041666666666666,0.46153846153846156,0.46229508196721314,0.6041666666666666,0.46153846153846156,0.5102941176470588,0.6372549019607843,0.5303030303030303,0.08196721311475409,0.11965811965811966,0.08661417322834646,17.34253666954271,0.5806451612903226,0.16279069767441862,0.0967741935483871,0.201765447667087,0.07793923381770146,0.25925925925925924,0.06751054852320675,0.21525096525096524,0.07545271629778671,0.11052631578947368,0.08267716535433071,0.054313099041533544,0.06060606060606061,0.08333333333333333,0.21810699588477367,0.1893939393939394,0.1993006993006993,0.27071823204419887,0.22580645161290322,0.03597122302158273,0.7547169811320755,0.3836065573770492,0.6324786324786325,0.7184466019417476,0.7432432432432432,0.4163934426229508,0.4094488188976378,0.4482758620689655,0.6346153846153846,0.2,0.2459016393442623,0.2459016393442623,0.8666666666666667,0.6666666666666666,0.71875,0.21739130434782608,0.3076923076923077,0.625,0.3836065573770492,0.46128426229508196,0.4903341463414635,0.43471538461538467,0.12574850299401197,0.12574850299401197,0.1873198847262248,0.10086455331412104,7.615409836065575,0.10464547677261614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626246,1610612759,Boban Marjanovic,Boban Marjanovic,1626246,SAS,8709.0,145,27,270,262,72,55,44,532,12,20,4.0,7.0,1.0,5.0,8,19,1.0,2,21,41,25.0,67,264,5.0,10.0,11.0,21.0,3.0,10,6.0,12,32,10,6.0,7.0,4,2,6,1.0,1.0,2.0,,2.0,14,4.0,14.0,,12.0,22,2.0,36,18.0,54,,3,2.0,1.0,4.0,,2.0,4.0,,2.0,1.0,8.0,3.0,,7.0,,12,,2.0,1.0,25,,2.0,,,32.0,1.0,13.0,4.0,8.0,7.0,,1.0,8.0,5.0,1.0,1.0,12,72,1.0,3.0,0.7619047619047619,0.8888888888888888,0.5121951219512195,0.5,0.3,0.5121951219512195,0.5,0.3,0.5877192982456141,0.6176470588235294,0.46153846153846156,0.17073170731707318,0.2,0.15789473684210525,20.317460317460316,0.5,0.4,,0.25,0.14583333333333334,0.21428571428571427,0.12121212121212122,0.2361111111111111,0.13953488372093023,0.12121212121212122,0.12195121951219512,0.22727272727272727,0.125,0.1111111111111111,0.21212121212121213,0.34782608695652173,0.21875,0.20454545454545456,0.25,,0.625,0.4878048780487805,0.6,0.75,0.75,0.4634146341463415,0.42105263157894735,0.5,0.75,0.04878048780487805,0.5,0.5,1.0,0.7,0.5714285714285714,0.25,0.5,0.2,0.4878048780487805,0.5408268292682927,0.6957444444444444,0.4905399999999999,0.24528301886792453,0.24528301886792453,0.31343283582089554,0.1791044776119403,4.66341463414634,0.26666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201980,1610612759,Danny Green,Danny Green,201980,SAS,123680.0,2061,506,3984,3969,649,485,452,7953,58,100,12.0,18.0,13.0,20.0,14,40,23.0,72,95,212,34.0,572,3900,19.0,33.0,2.0,70.0,17.0,30,12.0,112,136,54,18.0,18.0,108,33,141,18.0,15.0,48.0,25.0,35.0,315,13.0,33.0,1.0,64.0,190,2.0,256,47.0,303,8.0,79,47.0,32.0,44.0,10.0,31.0,31.0,2.0,13.0,2.0,75.0,7.0,11.0,79.0,5.0,141,,6.0,3.0,63,5.0,5.0,10.0,1.0,46.0,,12.0,6.0,60.0,38.0,5.0,17.0,64.0,39.0,1.0,1.0,112,642,1.0,6.0,0.7157894736842105,0.7906976744186046,0.4481132075471698,0.5757575757575758,0.5666666666666667,0.47950089126559714,0.4857142857142857,0.5882352941176471,0.49139414802065406,0.49295774647887325,0.5967741935483871,0.08490566037735849,0.14,0.075,14.60699176130038,0.5866666666666667,0.020833333333333332,0.013888888888888888,0.13249651324965134,0.023622047244094488,0.11510791366906475,0.027253668763102725,0.12763819095477386,0.02454642475987193,0.029411764705882353,0.023454157782515993,0.019855595667870037,0.03592814371257485,0.006993006993006993,0.12526096033402923,0.1336206896551724,0.1384928716904277,0.10864197530864197,0.13245033112582782,0.025078369905956112,0.609375,0.17825311942959002,0.58,0.6744186046511628,0.6551724137931034,0.07130124777183601,0.35,0.3783783783783784,0.6428571428571429,0.12834224598930483,0.3194444444444444,0.323943661971831,0.9130434782608695,0.2571428571428571,0.6666666666666666,0.16666666666666666,0.23529411764705882,0.65,0.8003565062388592,0.5389817689530687,0.5444971698113208,0.5527957317073171,0.02608695652173913,0.05357142857142857,0.12237762237762238,0.1958041958041958,8.609905660377356,0.1629016064257028,,35.0,112.0,2.0,11.0,9.0,18.0,81.0,237.0,8.0,26.0,13.0,37.0,116.0,349.0,10.0,37.0,22.0,55.0,336.0,12.0,4.0,233.0,81.0,3.0,8.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,0.9655172413793104,0.332378223495702,0.2702702702702703,0.4,0.336231884057971,0.6221033868092691,0.008595988538681949,0.013888888888888888,0.012658227848101266,0.19964349376114082,0.3125,0.3125,0.9714285714285714,0.42245989304812837,0.34177215189873417,0.34615384615384615,0.9629629629629629,0.15714285714285714,0.18181818181818182,1.0,0.37142857142857144,0.3076923076923077,1.0,0.21176470588235294,0.5,0.43529411764705883,0.35135135135135137,0.34763948497854075,0.008547008547008548,25.077650429799426,,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,87202.0,1453,360,2802,2799,400,262,312,5601,111,159,17.0,27.0,18.0,22.0,89,174,65.0,166,265,499,161.0,925,2758,30.0,61.0,15.0,90.0,29.0,72,47.0,126,232,298,18.0,18.0,79,31,110,22.0,9.0,29.0,18.0,32.0,251,17.0,52.0,2.0,63.0,139,25.0,227,71.0,298,18.0,78,50.0,28.0,27.0,2.0,16.0,32.0,9.0,11.0,5.0,59.0,6.0,6.0,28.0,1.0,78,,5.0,8.0,160,,5.0,6.0,5.0,186.0,27.0,78.0,18.0,39.0,24.0,3.0,12.0,40.0,26.0,1.0,,124,394,5.0,17.0,0.4377358490566038,0.453125,0.531062124248497,0.4918032786885246,0.4027777777777778,0.5617647058823529,0.5136986301369864,0.42473118279569894,0.606,0.5641025641025641,0.5210084033613446,0.036072144288577156,0.08176100628930817,0.017241379310344827,25.617479417352758,0.4576271186440678,0.3787878787878788,0.046511627906976744,0.13416988416988418,0.050682261208576995,0.17119565217391305,0.05345911949685535,0.14387464387464388,0.05133928571428571,0.07692307692307693,0.044642857142857144,0.03953488372093023,0.05581395348837209,0.04854368932038835,0.10465116279069768,0.11904761904761904,0.17696629213483145,0.17343173431734318,0.16494845360824742,0.05714285714285714,0.65,0.2338235294117647,0.6981132075471698,0.7602739726027398,0.5675675675675675,0.25588235294117645,0.5114942528735632,0.52046783625731,0.1797752808988764,0.24411764705882352,0.39156626506024095,0.39634146341463417,0.5692307692307692,0.3698630136986301,0.6296296296296297,0.29411764705882354,0.23655913978494625,0.8181818181818182,0.5,0.5069230486008838,0.5185850877192982,0.48774247311827956,0.1092896174863388,0.14181818181818182,0.0972972972972973,0.1362162162162162,9.40220440881764,0.14275517487508924,,23.0,44.0,2.0,3.0,2.0,3.0,55.0,137.0,3.0,9.0,5.0,18.0,78.0,181.0,5.0,12.0,7.0,21.0,207.0,27.0,,137.0,55.0,1.0,2.0,2.0,1.0,17.0,2.0,1.0,,1.0,,0.8846153846153846,0.430939226519337,0.4166666666666667,0.3333333333333333,0.430939226519337,0.2661764705882353,0.0055248618784530384,0.012048192771084338,,0.06470588235294118,0.5227272727272727,0.5348837209302325,0.9130434782608695,0.20147058823529412,0.40145985401459855,0.40145985401459855,0.8727272727272727,0.0410958904109589,0.6666666666666666,1.0,0.1232876712328767,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.6666666666666666,0.1935483870967742,0.2777777777777778,0.40145985401459855,0.01098901098901099,24.63425414364641,0.022727272727272728,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,82536.0,1376,280,2645,2638,343,241,289,5283,98,165,,1.0,20.0,25.0,50,115,79.0,167,227,447,81.0,592,2628,7.0,17.0,5.0,34.0,36.0,61,22.0,100,124,330,,25.0,213,63,276,43.0,20.0,74.0,41.0,98.0,615,6.0,7.0,,31.0,79,,110,13.0,123,2.0,34,21.0,13.0,52.0,17.0,35.0,36.0,5.0,17.0,9.0,88.0,5.0,6.0,30.0,2.0,75,,,1.0,99,1.0,3.0,3.0,4.0,115.0,9.0,49.0,13.0,7.0,6.0,,1.0,8.0,7.0,,,99,337,6.0,10.0,0.27312775330396477,0.27312775330396477,0.5078299776286354,0.4117647058823529,0.5901639344262295,0.5203665987780041,0.5370370370370371,0.6,0.5441176470588235,0.5666666666666667,0.6024096385542169,0.05592841163310962,0.09696969696969697,0.05217391304347826,21.267273340074148,0.5909090909090909,,,0.08161157024793389,0.007284079084287201,0.08985507246376812,0.021505376344086023,0.08377760853008377,0.010483870967741936,,0.006600660066006601,0.012195121951219513,0.022222222222222223,0.020202020202020204,0.06070287539936102,0.06752411575562701,0.11337209302325581,0.1015625,0.056179775280898875,0.0091324200913242,0.875,0.3360488798370672,0.593939393939394,0.6577181208053692,0.2857142857142857,0.23421588594704684,0.43478260869565216,0.45871559633027525,0.26,0.34012219959266804,0.47305389221556887,0.4817073170731707,0.26582278481012656,0.037037037037037035,,,0.38461538461538464,0.8,0.4256619144602851,0.4846996945010182,0.4807690476190477,0.4892838461538462,0.09227871939736347,0.10061601642710473,0.057432432432432436,0.16891891891891891,9.641163310961968,0.12967863894139886,,11.0,28.0,4.0,7.0,1.0,1.0,8.0,16.0,1.0,3.0,1.0,3.0,19.0,44.0,5.0,10.0,2.0,4.0,45.0,12.0,,16.0,8.0,,,2.0,,,,1.0,1.0,,,0.7894736842105263,0.4318181818181818,0.5,0.5,0.4318181818181818,0.08961303462321792,,0.017964071856287425,,0.05702647657841141,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.032586558044806514,0.5,0.5,0.625,0.25925925925925924,0.5714285714285714,1.0,0.1111111111111111,0.3333333333333333,1.0,0.015384615384615385,1.0,0.046153846153846156,0.3333333333333333,0.5,,24.08181818181818,,True
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,11397.0,190,52,387,388,145,119,48,775,11,25,2.0,5.0,5.0,11.0,4,11,4.0,9,19,45,14.0,82,360,3.0,7.0,,12.0,8.0,20,9.0,34,18,20,,6.0,26,6,32,4.0,2.0,16.0,7.0,3.0,70,2.0,4.0,,13.0,11,1.0,25,6.0,31,2.0,7,3.0,4.0,8.0,2.0,7.0,4.0,2.0,1.0,,12.0,1.0,4.0,2.0,1.0,15,,1.0,,28,,1.0,3.0,2.0,20.0,,3.0,7.0,4.0,2.0,1.0,1.0,4.0,1.0,,,34,140,3.0,6.0,0.47368421052631576,0.47368421052631576,0.4222222222222222,0.42857142857142855,0.4,0.4358974358974359,0.5,0.390625,0.4659090909090909,0.46153846153846156,0.4358974358974359,0.13333333333333333,0.16,0.18181818181818182,22.52252252252252,0.6666666666666666,0.07692307692307693,,0.08333333333333333,0.03773584905660377,0.2,0.029411764705882353,0.1218274111675127,0.034482758620689655,0.02564102564102564,0.07894736842105263,,0.03333333333333333,,0.058823529411764705,0.1,0.0967741935483871,0.2222222222222222,0.15,0.047619047619047616,0.25,0.32051282051282054,0.44,0.5238095238095238,0.6363636363636364,0.14102564102564102,0.36363636363636365,0.4444444444444444,,0.11538461538461539,0.4444444444444444,0.4444444444444444,0.5,0.4166666666666667,0.4,0.5,0.34375,0.45454545454545453,0.7435897435897436,0.5036211538461538,0.5990083333333333,0.4854953125,0.037037037037037035,0.0625,0.14634146341463414,0.4146341463414634,6.575555555555555,0.37467700258397935,,1.0,3.0,,,,,9.0,30.0,2.0,5.0,3.0,12.0,10.0,33.0,2.0,5.0,3.0,12.0,24.0,6.0,,30.0,9.0,,,,,,,,,,,0.8,0.30303030303030304,0.4,0.25,0.30303030303030304,0.4230769230769231,,,,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.3,0.3,0.7777777777777778,,,,0.4166666666666667,0.4,1.0,,,0.375,0.25,0.3,,25.169696969696968,,True
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,87174.0,1453,310,2797,2796,421,286,317,5593,136,195,44.0,63.0,15.0,20.0,84,189,125.0,281,345,665,168.0,858,2784,53.0,94.0,30.0,136.0,43.0,83,35.0,121,454,236,70.0,25.0,48,25,73,21.0,4.0,24.0,11.0,13.0,171,24.0,86.0,3.0,72.0,193,26.0,291,113.0,404,14.0,20,15.0,5.0,28.0,4.0,12.0,27.0,3.0,16.0,6.0,55.0,4.0,8.0,58.0,3.0,98,,3.0,7.0,167,1.0,7.0,3.0,3.0,199.0,17.0,98.0,10.0,52.0,30.0,1.0,21.0,52.0,37.0,2.0,3.0,117,416,3.0,8.0,0.6579710144927536,0.7322580645161291,0.518796992481203,0.5638297872340425,0.5180722891566265,0.5096011816838996,0.5578947368421052,0.5,0.55859375,0.6071428571428571,0.5817307692307693,0.03759398496240601,0.06666666666666667,0.0582010582010582,26.077313054499367,0.509090909090909,0.38235294117647056,0.06521739130434782,0.1859344894026975,0.08481262327416174,0.19726027397260273,0.07692307692307693,0.18888096935138987,0.08295625942684766,0.125,0.1044776119402985,0.04640371229698376,0.08450704225352113,0.06060606060606061,0.15976331360946747,0.19461077844311378,0.20218579234972678,0.19272727272727272,0.2111111111111111,0.046052631578947366,0.7115384615384616,0.2880354505169867,0.6974358974358974,0.7472527472527473,0.5955882352941176,0.2791728212703102,0.4444444444444444,0.47191011235955055,0.4523809523809524,0.4150664697193501,0.44483985765124556,0.44642857142857145,0.864,0.6631578947368421,0.6984126984126984,0.11363636363636363,0.23255813953488372,0.75,0.30576070901033975,0.45895664697193495,0.5405582278481013,0.4506651162790698,0.12928759894459102,0.13136729222520108,0.1585081585081585,0.14102564102564102,10.514436090225562,0.15051841258491241,1.0,,5.0,,,,1.0,,7.0,,1.0,,2.0,,12.0,,1.0,,3.0,,,,7.0,,,1.0,3.0,,,,,,,1.0,,,,,,0.01772525849335303,,0.0035587188612099642,,0.007385524372230428,,,,0.0103397341211226,,,,,,,0.010526315789473684,,,0.011627906976744186,,0.023255813953488372,,,,24.5,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,34343.0,572,181,1114,1107,251,206,138,2221,23,40,3.0,3.0,4.0,5.0,5,12,33.0,65,61,117,10.0,252,1059,7.0,10.0,3.0,29.0,14.0,23,6.0,46,52,70,4.0,6.0,65,19,84,12.0,7.0,32.0,7.0,26.0,187,5.0,8.0,,19.0,33,2.0,54,13.0,67,2.0,25,17.0,8.0,23.0,4.0,17.0,7.0,,6.0,,30.0,2.0,7.0,13.0,2.0,37,,1.0,,52,1.0,,13.0,2.0,14.0,1.0,1.0,5.0,2.0,2.0,,,2.0,,,,46,251,3.0,4.0,0.4262295081967213,0.4406779661016949,0.5213675213675214,0.7,0.6086956521739131,0.5401785714285714,0.7222222222222222,0.46511627906976744,0.5502183406113537,0.725,0.48936170212765956,0.05128205128205128,0.1,,20.425867507886437,0.7666666666666667,0.06451612903225806,,0.0825,0.0226628895184136,0.12101910828025478,0.02702702702702703,0.0933572710951526,0.024163568773234202,0.009345794392523364,0.016666666666666666,0.03968253968253968,0.036231884057971016,,0.061224489795918366,0.07633587786259542,0.11475409836065574,0.12871287128712872,0.10714285714285714,0.017857142857142856,,0.17857142857142858,0.575,0.6388888888888888,0.5652173913043478,0.05357142857142857,0.4166666666666667,0.4166666666666667,0.4,0.29017857142857145,0.5076923076923077,0.5238095238095238,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.11627906976744186,0.8,0.65625,0.5095563063063063,0.4930666666666667,0.47188658536585365,0.017857142857142856,0.008547008547008548,0.11507936507936507,0.18253968253968253,11.908547008547012,0.2253141831238779,,11.0,24.0,2.0,3.0,1.0,3.0,29.0,83.0,2.0,5.0,3.0,17.0,40.0,107.0,4.0,8.0,4.0,20.0,96.0,24.0,,83.0,29.0,,1.0,1.0,3.0,,3.0,,,,,0.8,0.37383177570093457,0.5,0.2,0.37383177570093457,0.47767857142857145,,0.03076923076923077,,0.10714285714285714,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3705357142857143,0.3493975903614458,0.3493975903614458,0.7586206896551724,0.16666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.4,1.0,0.06976744186046512,0.3333333333333333,0.3953488372093023,0.17647058823529413,0.3493975903614458,0.028037383177570093,25.163551401869167,,True
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,23635.0,394,90,755,758,152,138,82,1513,19,31,1.0,5.0,5.0,6.0,9,25,15.0,33,43,89,20.0,133,732,1.0,8.0,1.0,3.0,13.0,20,6.0,32,46,40,2.0,8.0,34,10,44,5.0,5.0,20.0,4.0,10.0,98,2.0,8.0,1.0,21.0,45,3.0,69,11.0,80,1.0,26,12.0,14.0,11.0,1.0,8.0,8.0,,3.0,3.0,19.0,2.0,3.0,18.0,2.0,35,,2.0,2.0,27,,,5.0,3.0,28.0,2.0,11.0,4.0,8.0,3.0,1.0,4.0,8.0,3.0,,,31,151,5.0,3.0,0.5348837209302325,0.5476190476190477,0.48314606741573035,0.125,0.65,0.5594059405940595,0.125,0.65,0.5833333333333334,0.16666666666666666,0.6666666666666666,0.0898876404494382,0.22580645161290322,0.04,15.795724465558195,0.5789473684210527,0.23076923076923078,0.045454545454545456,0.17509727626459143,0.03292181069958848,0.17647058823529413,0.02197802197802198,0.17553191489361702,0.029940119760479042,0.029850746268656716,0.023809523809523808,0.043478260869565216,0.031746031746031744,,0.10752688172043011,0.1686746987951807,0.25925925925925924,0.16853932584269662,0.2,0.025,0.375,0.3069306930693069,0.6129032258064516,0.7916666666666666,0.5263157894736842,0.24752475247524752,0.36,0.375,0.4444444444444444,0.32673267326732675,0.45454545454545453,0.45454545454545453,0.6,0.625,0.2,,0.3,0.8333333333333334,0.42574257425742573,0.49640198019801984,0.4289,0.45566000000000006,0.1,0.11224489795918367,0.022556390977443608,0.24060150375939848,9.110112359550563,0.20132450331125828,,9.0,12.0,,,,,,,,,,,9.0,12.0,,,,,27.0,,,,,,,1.0,,,,,,,,1.0,0.75,,,0.75,0.1188118811881188,,,,0.1188118811881188,0.75,0.75,1.0,,,,,,,,,,,,,,,,,22.916666666666668,,True
2561,1610612759,David West,David West,2561,SAS,39807.0,663,188,1281,1277,205,154,135,2558,32,52,9.0,12.0,6.0,7.0,33,62,41.0,87,106,201,21.0,236,1238,17.0,26.0,3.0,37.0,16.0,25,4.0,39,158,54,16.0,17.0,47,25,72,12.0,13.0,34.0,5.0,8.0,169,15.0,19.0,,25.0,69,9.0,103,34.0,137,2.0,22,16.0,6.0,15.0,8.0,10.0,21.0,,5.0,3.0,36.0,5.0,1.0,38.0,,74,,9.0,6.0,45,,8.0,1.0,,23.0,7.0,13.0,2.0,30.0,21.0,2.0,7.0,30.0,15.0,1.0,3.0,39,205,1.0,1.0,0.7452830188679245,0.8061224489795918,0.527363184079602,0.6538461538461539,0.64,0.5269607843137255,0.6538461538461539,0.6481481481481481,0.5566037735849056,0.6851851851851852,0.6724137931034483,0.0845771144278607,0.15384615384615385,0.12903225806451613,17.330538085255064,0.4166666666666667,0.2647058823529412,,0.15898617511520738,0.04308390022675737,0.13513513513513514,0.0949367088607595,0.1518578352180937,0.05676126878130217,0.046511627906976744,0.05333333333333334,0.030864197530864196,0.07207207207207207,0.14893617021276595,0.21333333333333335,0.14814814814814814,0.11409395973154363,0.13709677419354838,0.13114754098360656,0.02531645569620253,0.5,0.2549019607843137,0.6153846153846154,0.7272727272727273,0.71875,0.30392156862745096,0.532258064516129,0.6111111111111112,0.5151515151515151,0.4264705882352941,0.47126436781609193,0.47674418604651164,0.9512195121951219,0.46153846153846156,0.75,0.1111111111111111,0.25925925925925924,0.8571428571428571,0.2696078431372549,0.4495500000000002,0.47291000000000005,0.4497203703703704,0.06190476190476191,0.06280193236714976,0.15677966101694915,0.1652542372881356,10.421890547263684,0.1600312256049961,,,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.014705882352941176,,0.011494252873563218,,,,,,0.014705882352941176,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.07407407407407407,0.5,0.3333333333333333,,24.599999999999998,,True
